"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi12g00081",0.638571442967416,2.77964224488528e-05,0.195575628350128,6.71158642244777e-05,330
"Vitvi12g00082",-0.301348321400354,0.0740899184807144,1,0.0793087884421583,178
"Vitvi12g00086",0.789157076468506,1.07431838963728e-08,7.55890418948789e-05,8.2162002059651e-08,253
"Vitvi12g00099",-0.441528400310401,0.00702267812889194,1,0.00894650793316743,41
"Vitvi12g00101",-0.0895407245384729,0.603531171320172,1,0.608111889074714,5
"Vitvi12g00106",0.382151208345003,0.0214447164072558,1,0.0246423362145112,233
"Vitvi12g00116",-0.751595852101597,1.27126181928121e-07,0.000894459816046258,6.46880085177473e-07,893
"Vitvi12g00117",0.669834357002478,7.89120547599315e-06,0.0555225217290878,2.28675954403162e-05,12
"Vitvi12g00120",0.295078781127154,0.080615036363119,1,0.0860317603292744,171
"Vitvi12g00137",-0.449874207292219,0.00590725996608227,1,0.00756387281553318,11
"Vitvi12g00145",-0.866758511891856,8.29025229610732e-12,5.83302151554111e-08,2.88556436427387e-10,1051
"Vitvi12g00146",-0.745658102622111,1.80593701214531e-07,0.00127065728174544,8.18722475351442e-07,755
"Vitvi12g00153",0.268208560519294,0.113742761565464,1,0.120056116167807,6
"Vitvi12g00188",-0.651485961297165,1.68115837483811e-05,0.11828630325361,4.59721349605945e-05,13
"Vitvi12g00189",-0.36280178007437,0.0296534634974876,1,0.0332921284774729,27
"Vitvi12g00193",-0.862391970270235,1.38480359557113e-11,9.7434780984385e-08,4.44907675727786e-10,1559
"Vitvi12g00208",-0.805467161824335,3.13002579938549e-09,2.20228615244763e-05,2.78218767073941e-08,63
"Vitvi12g00213",-0.680676474781128,4.92239733135686e-06,0.0346339876234269,1.49027485470856e-05,456
"Vitvi12g00217",0.478898349698169,0.00312849885508842,1,0.00423472834636439,6
"Vitvi12g00220",-0.258298561200303,0.128249602946178,1,0.134641033471995,6
"Vitvi12g00226",-0.775015709937128,2.877549264785e-08,0.000202464366270273,2.03073587031367e-07,947
"Vitvi12g00231",-0.673070912329788,6.86813950157651e-06,0.0483242295330923,2.00598711220807e-05,1568
"Vitvi12g00233",-0.324102923533104,0.0538052002373616,1,0.0584218192700735,881
"Vitvi12g00248",-0.624221522900733,4.73386834040076e-05,0.333074976430597,0.000107478211174765,1102
"Vitvi12g00251",0.559646882600657,0.000387017462770901,1,0.000700014104898731,19
"Vitvi12g00253",0.620609849387347,5.39036718218734e-05,0.379266234938701,0.000120708540718874,3
"Vitvi12g00255",-0.582933306486462,0.000190869311580325,1,0.000367270530032874,664
"Vitvi12g00256",0.459548921427535,0.00480814938579871,1,0.00625788736190894,45
"Vitvi12g00261",0.294173361367012,0.0815930785914507,1,0.0869041630289808,12
"Vitvi12g00262",-0.665422379235131,9.50988786057398e-06,0.0669115709869985,2.7111657612236e-05,944
"Vitvi12g00269",-0.333777637668421,0.0466511603903606,1,0.0510240268158833,242
"Vitvi12g00270",0.694712517970911,2.59273082141354e-06,0.0182424540594657,8.36809819241548e-06,422
"Vitvi12g00274",-0.539476534276451,0.000685374957652174,1,0.0011770315357678,60
"Vitvi12g00276",0.645746403000758,2.10820008752171e-05,0.148332958158028,5.29571432195744e-05,64
"Vitvi12g00277",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,19
"Vitvi12g00278",-0.401500636615636,0.0152203400780548,1,0.017965158998355,561
"Vitvi12g00280",-0.745986927832182,1.77160876753437e-07,0.00124650392883718,8.08368306638897e-07,915
"Vitvi12g00289",0.411175350750953,0.0127285678576514,1,0.0152881876829012,57
"Vitvi12g00292",-0.420850064886269,0.010590608809886,1,0.0129098273711639,71
"Vitvi12g00297",-0.516597122400606,0.00125690591977388,1,0.00205282963127414,1160
"Vitvi12g00300",0.760088730172259,7.5624164511901e-08,0.000532091621505735,4.80227095221783e-07,375
"Vitvi12g00303",-0.602582743783759,0.000100689603007756,0.708452046762569,0.00020739228535204,1769
"Vitvi12g00319",-0.725588629880729,5.53108756705168e-07,0.00389167321217756,2.16084020665051e-06,38
"Vitvi12g00325",0.545296962533973,0.000583320667650517,1,0.00101089759053917,39
"Vitvi12g00326",-0.588346722734024,0.000160693769450826,1,0.000313631445729823,19
"Vitvi12g00327",-0.543634431891869,0.000610994698697925,1,0.00105263435358439,1104
"Vitvi12g00342",-0.729495716735492,4.48250799599698e-07,0.00315389262598347,1.80738832434583e-06,416
"Vitvi12g00343",0.478898349698169,0.00312849885508842,1,0.00423472834636439,253
"Vitvi12g00346",-0.39182592248032,0.0181099832764267,1,0.0210649433514528,153
"Vitvi12g00349",-0.550694382815281,0.00050099097921008,1,0.000883894816881174,73
"Vitvi12g00362",-0.685818467487549,3.90794358777023e-06,0.0274962910835514,1.2123585133841e-05,1599
"Vitvi12g00363",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,75
"Vitvi12g00368",-0.892442489157479,2.67099144709296e-13,1.8793095821746e-09,7.51723832869841e-11,60
"Vitvi12g00373",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,1354
"Vitvi12g00381",-0.846672420432397,7.67037634075469e-11,5.396876793355e-07,1.52024698404366e-09,76
"Vitvi12g00382",-0.14028335496209,0.414476147144056,1,0.419725701109036,715
"Vitvi12g00388",-0.555793404878386,0.000432882480973436,1,0.000775002833620635,6
"Vitvi12g00391",-0.638571442967416,2.77964224488528e-05,0.195575628350128,6.71158642244777e-05,48
"Vitvi12g00401",0.053210927744241,0.757917561540452,1,0.761380348800488,65
"Vitvi12g00406",-0.36280178007437,0.0296534634974876,1,0.0332921284774729,169
"Vitvi12g00409",-0.382936556939144,0.0211562394000166,1,0.0245311965093139,16
"Vitvi12g00414",0.578585301772883,0.000218684318094195,1,0.000416212876999441,173
"Vitvi12g00424",-0.751595852101597,1.27126181928121e-07,0.000894459816046258,6.46880085177473e-07,660
"Vitvi12g00430",-0.871125053513477,4.87284258467059e-12,3.42853204257422e-08,2.4665698148016e-10,1479
"Vitvi12g00440",-0.884224678378342,8.74713631353133e-13,6.15448511020064e-09,8.4308015208228e-11,1729
"Vitvi12g00443",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,1698
"Vitvi12g00445",-0.387714495889089,0.0194698993845327,1,0.0226317878852754,127
"Vitvi12g00453",0.478898349698169,0.00312849885508842,1,0.00423472834636439,61
"Vitvi12g00456",-0.824356049428621,6.44165101155286e-10,4.53234565172859e-06,8.88695225829135e-09,1428
"Vitvi12g00462",-0.642715557123835,2.37142693864178e-05,0.166853599402836,5.90214359401613e-05,18
"Vitvi12g00478",0.678679836599203,5.37727468533645e-06,0.0378345046860273,1.6079262509999e-05,269
"Vitvi12g00482",-0.674600618948719,6.42804990185046e-06,0.0452277591094198,1.893959761701e-05,321
"Vitvi12g00483",-0.563283869189166,0.00034775734695725,1,0.000636033452870083,1371
"Vitvi12g00493",-0.516597122400606,0.00125690591977388,1,0.00205282963127414,595
"Vitvi12g00504",0.523772082433948,0.00104397040540408,1,0.00172629277847782,6
"Vitvi12g00505",-0.295594918677207,0.0800615831491637,1,0.0856619980288193,20
"Vitvi12g00506",0.645746403000758,2.10820008752171e-05,0.148332958158028,5.29571432195744e-05,11
"Vitvi12g00519",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,42
"Vitvi12g00522",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,94
"Vitvi12g00524",-0.36280178007437,0.0296534634974876,1,0.0332921284774729,74
"Vitvi12g00533",-0.624221522900733,4.73386834040076e-05,0.333074976430597,0.000107478211174765,508
"Vitvi12g00543",-0.579516251574609,0.000212440697520354,1,0.000404747562348554,3
"Vitvi12g00554",-0.527238881325001,0.000953013587393213,1,0.0015882054952389,75
"Vitvi12g00555",-0.624221522900733,4.73386834040076e-05,0.333074976430597,0.000107478211174765,6
"Vitvi12g00566",-0.517435182162141,0.00123020463625639,1,0.00201765030785547,7
"Vitvi12g00571",0.617046562867391,6.11763032283901e-05,0.430436469514953,0.000134890777033831,30
"Vitvi12g00572",-0.884224678378342,8.74713631353133e-13,6.15448511020064e-09,8.4308015208228e-11,1630
"Vitvi12g00586",-0.621570789492433,5.20810981164701e-05,0.366442606347483,0.000117149170827201,1379
"Vitvi12g00590",-0.638571442967416,2.77964224488528e-05,0.195575628350128,6.71158642244777e-05,105
"Vitvi12g00594",-0.449874207292219,0.00590725996608227,1,0.00756387281553318,48
"Vitvi12g00606",-0.731727210389712,3.96899963641177e-07,0.00279258814417932,1.612037906752e-06,923
"Vitvi12g00623",-0.624221522900733,4.73386834040076e-05,0.333074976430597,0.000107478211174765,120
"Vitvi12g00624",0.669331866868109,8.06194923971228e-06,0.0567238748506156,2.3276107858275e-05,15
"Vitvi12g00625",0.782052815739837,1.77838673469116e-08,0.00012512729065287,1.2939740501848e-07,3
"Vitvi12g00626",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,4
"Vitvi12g00627",-0.690917489550654,3.09424313313362e-06,0.0217710946847282,9.80679940753528e-06,1321
"Vitvi12g00631",-0.791772806368201,8.88042451590357e-09,6.24826668938975e-05,6.90416208772348e-08,1552
"Vitvi12g00632",0.478898349698169,0.00312849885508842,1,0.00423472834636439,72
"Vitvi12g00638",-0.75441642621575,1.07231136608592e-07,0.00075447827717805,6.45957429090799e-07,343
"Vitvi12g00649",-0.609132556216191,8.05930710257105e-05,0.567052847736899,0.000170696221474082,19
"Vitvi12g00650",0.478898349698169,0.00312849885508842,1,0.00423472834636439,42
"Vitvi12g00654",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,1415
"Vitvi12g00656",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,143
"Vitvi12g00657",-0.382151208345003,0.0214447164072558,1,0.0246423362145112,679
"Vitvi12g00678",-0.518718680084946,0.00119028019938684,1,0.00195856208673662,25
"Vitvi12g00686",-0.510885369729709,0.00145288586363363,1,0.00235378884101457,754
"Vitvi12g00691",0.487818140259808,0.00254465110073401,1,0.00398490210210649,14
"Vitvi12g00710",-0.737939074644656,2.81075640112032e-07,0.00197764820382825,1.20661879428203e-06,7
"Vitvi12g00721",-0.884224678378342,8.74713631353133e-13,6.15448511020064e-09,8.4308015208228e-11,1782
"Vitvi12g00722",-0.373097921733771,0.0250128969168012,1,0.0286163809279046,18
"Vitvi12g00741",-0.285404066991838,0.0915479263669638,1,0.0970661859430317,659
"Vitvi12g00753",-0.353127065939054,0.0346365270501543,1,0.0385117895582942,1427
"Vitvi12g00763",0.663836406061092,1.01620006133771e-05,0.0714998363157215,2.87494315704551e-05,24
"Vitvi12g00765",-0.622590593905054,5.02079776036085e-05,0.353263330418989,0.000113552983098357,291
"Vitvi12g00774",-0.444847522067189,0.00655916257134087,1,0.00836661853733763,177
"Vitvi12g00782",-0.631396482934074,3.63959573998368e-05,0.256081956265252,8.4907810432777e-05,81
"Vitvi12g00858",-0.589483118918895,0.000154932061894313,1,0.000305265188319346,20
"Vitvi12g00913",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,4
"Vitvi12g00915",0.0401389454827637,0.8162057823148,1,0.818532480668036,4
"Vitvi12g00921",0.714710298520184,9.75165171487908e-07,0.00686126214658892,3.6054977123431e-06,15
"Vitvi12g00927",0.638571442967416,2.77964224488528e-05,0.195575628350128,6.71158642244777e-05,17
"Vitvi12g01053",-0.552471922567315,0.000476236747738388,1,0.000841064698064083,987
"Vitvi12g01115",-0.678679836599203,5.37727468533649e-06,0.0378345046860275,1.6079262509999e-05,1523
"Vitvi12g01323",0.420850064886269,0.010590608809886,1,0.0129098273711639,11
"Vitvi12g01467",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,18
"Vitvi12g01497",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,433
"Vitvi12g01553",-0.713238185116801,1.05085825073373e-06,0.00739383865216252,3.82772193350016e-06,409
"Vitvi12g01624",-0.552471922567315,0.000476236747738388,1,0.000841064698064083,627
"Vitvi12g01636",0.495072242300581,0.0021423652123623,1,0.00338658315753342,24
"Vitvi12g01643",0.604749237293735,9.35919059066925e-05,0.658512649959488,0.000196864768298801,9
"Vitvi12g01776",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,121
"Vitvi12g01780",0.713863088834624,1.01809171863728e-06,0.00716329333233191,3.75434661023685e-06,49
"Vitvi12g01792",0.478898349698169,0.00312849885508842,1,0.00423472834636439,53
"Vitvi12g01796",0.702376916856849,1.7991460920324e-06,0.0126587919035399,6.1450446133689e-06,34
"Vitvi12g01799",0.459548921427535,0.00480814938579871,1,0.00625788736190894,224
"Vitvi12g01802",-0.473547362200556,0.00353201719882765,1,0.00475349522015139,13
"Vitvi12g01808",-0.559646882600657,0.000387017462770897,1,0.000700014104898731,1359
"Vitvi12g01809",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,117
"Vitvi12g01813",-0.255253678042923,0.132971373722395,1,0.139120681860338,6
"Vitvi12g01831",0.478898349698169,0.00312849885508842,1,0.00423472834636439,416
"Vitvi12g01836",-0.39182592248032,0.0181099832764267,1,0.0210649433514528,84
"Vitvi12g01844",0.635848051269125,3.08156559417002e-05,0.216818955205802,7.41008049233775e-05,19
"Vitvi12g01846",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,11
"Vitvi12g01857",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,10
"Vitvi12g01868",0.679189738805513,5.25759685945586e-06,0.0369924515031314,1.58811544143691e-05,188
"Vitvi12g01881",0.731727210389712,3.96899963641175e-07,0.00279258814417931,1.612037906752e-06,126
"Vitvi12g01882",-0.663139532643048,1.04612105693271e-05,0.0736050775657854,2.95247001868373e-05,47
"Vitvi12g01883",0.394622801833796,0.0172310183587184,1,0.0202806030732592,17
"Vitvi12g01885",0.799794857867825,4.86784757509085e-09,3.42501755383392e-05,4.06771680977901e-08,56
"Vitvi12g01921",0.854242196177249,3.4485174125585e-11,2.42637685147616e-07,7.42011269564575e-10,53
"Vitvi12g01922",-0.538122002500631,0.00071128356377806,1,0.00121117888546525,4
"Vitvi12g01924",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,6
"Vitvi12g01939",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,112
"Vitvi12g01963",0.459548921427535,0.00480814938579871,1,0.00625788736190894,76
"Vitvi12g01965",-0.609871602834049,7.8569440725387e-05,0.552814584943823,0.000168028749223046,70
"Vitvi12g01979",0.57638349405403,0.000234110207241291,1,0.000441017247161913,18
"Vitvi12g01984",-0.631396482934074,3.63959573998368e-05,0.256081956265252,8.4907810432777e-05,654
"Vitvi12g02011",0.843394676225792,1.07010543191962e-10,7.52926181898647e-07,2.05156997792547e-09,45
"Vitvi12g02016",-0.66562910823429,9.42775559530674e-06,0.0663336883685782,2.69430090855315e-05,870
"Vitvi12g02021",0.663836406061092,1.01620006133771e-05,0.0714998363157215,2.87494315704551e-05,11
"Vitvi12g02028",-0.656244139521543,1.38851025998339e-05,0.097695581892431,3.83571189212529e-05,830
"Vitvi12g02041",0.657661183679129,1.31078878160574e-05,0.09222709867378,3.63384943553112e-05,3
"Vitvi12g02044",0.538868875868393,0.000696892460249807,1,0.00119622721403212,9
"Vitvi12g02064",0.602696642800707,0.000100304716366617,0.705743984355515,0.00020739228535204,152
"Vitvi12g02066",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,113
"Vitvi12g02071",-0.459931790092022,0.00476855920312591,1,0.00625788736190894,319
"Vitvi12g02076",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,285
"Vitvi12g02085",-0.767480403024187,4.72843186709917e-08,0.000332692466169098,3.16322817201682e-07,76
"Vitvi12g02099",-0.509455846512001,0.00150595314155585,1,0.00243007036715483,12
"Vitvi12g02105",0.631052135902255,3.68635855576054e-05,0.259372187983312,8.59417455213094e-05,14
"Vitvi12g02135",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,10
"Vitvi12g02137",-0.824392187992147,6.42105911361328e-10,4.51785719233831e-06,8.88695225829135e-09,824
"Vitvi12g02142",-0.87985813675672,1.58515090510686e-12,1.11531217683319e-08,1.19926040519698e-10,1715
"Vitvi12g02157",-0.208073840966911,0.223313018188778,1,0.229836397991813,5
"Vitvi12g02167",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,1557
"Vitvi12g02168",-0.430524779021586,0.00876561976487687,1,0.0108621965979086,792
"Vitvi12g02179",-0.72151162192928,6.86190536909843e-07,0.00482803661769765,2.62535977036305e-06,1079
"Vitvi12g02180",-0.638571442967416,2.77964224488528e-05,0.195575628350128,6.71158642244777e-05,72
"Vitvi12g02185",-0.343452351803737,0.0402822983143647,1,0.0443754894222436,110
"Vitvi12g02191",-0.880422717141287,1.46977787729147e-12,1.03413571446228e-08,1.19926040519698e-10,101
"Vitvi12g02192",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,598
"Vitvi12g02194",0.624221522900733,4.73386834040072e-05,0.333074976430595,0.000107478211174765,7
"Vitvi12g02195",0.00483735706765827,0.97766219032354,1,0.978218312161039,8
"Vitvi12g02197",-0.0586646126286547,0.73396322289731,1,0.737632514827235,5
"Vitvi12g02218",-0.545485744593475,0.000580249762414512,1,0.00101089759053917,11
"Vitvi12g02223",-0.732662225581432,3.77039214575745e-07,0.00265284791375494,1.57439045326705e-06,32
"Vitvi12g02227",0.693823090845557,2.7030859558972e-06,0.0190189127856927,8.70430791107218e-06,40
"Vitvi12g02229",-0.596032931351327,0.000125192354329375,0.88085340506148,0.000252538246863957,99
"Vitvi12g02231",-0.504335557297276,0.00171027946825786,1,0.00274362205623858,99
"Vitvi12g02239",-0.497105401748074,0.00204011412841992,1,0.0032358527970159,9
"Vitvi12g02240",-0.896311777996253,1.47743228583499e-13,1.0395213563135e-09,5.80019762349695e-11,28
"Vitvi12g02241",0.35489193559207,0.0336798363457807,1,0.0377102687028824,51
"Vitvi12g02243",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,93
"Vitvi12g02244",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,8
"Vitvi12g02245",-0.500193012939056,0.00189300421286763,1,0.00301816851161039,36
"Vitvi12g02247",0.69471251797091,2.59273082141355e-06,0.0182424540594658,8.36809819241548e-06,9
"Vitvi12g02266",-0.829476273338115,4.06241215706204e-10,2.85831319370885e-06,6.54731406210665e-09,492
"Vitvi12g02273",0.0277885007188364,0.87218974969768,1,0.874177646563088,10
"Vitvi12g02316",-0.638571442967416,2.77964224488528e-05,0.195575628350128,6.71158642244777e-05,16
"Vitvi12g02318",0.821699636322878,8.13497034238565e-10,5.72376513290254e-06,1.08610344077849e-08,50
"Vitvi12g02324",-0.382375078288864,0.0213621524612188,1,0.0246423362145112,34
"Vitvi12g02326",-0.709037994563675,1.29744768347651e-06,0.00912884190094076,4.58275195830359e-06,27
"Vitvi12g02353",-0.604749237293735,9.35919059066925e-05,0.658512649959488,0.000196864768298801,5
"Vitvi12g02356",-0.617046562867391,6.11763032283906e-05,0.430436469514956,0.000134890777033831,13
"Vitvi12g02371",0.811139465780844,1.98345837029641e-09,1.39556130934055e-05,1.87072561573802e-08,13
"Vitvi12g02375",-0.515631068893965,0.00128831771912162,1,0.00209731686065241,173
"Vitvi12g02389",0.532503286587432,0.000828268430912874,1,0.00139920688593109,8
"Vitvi12g02394",-0.645310738915201,2.14432683486358e-05,0.150874836101001,5.36539246447374e-05,217
"Vitvi12g02409",-0.824392187992147,6.42105911361328e-10,4.51785719233831e-06,8.88695225829135e-09,736
"Vitvi12g02424",-0.686348778737637,3.81502240835494e-06,0.0268424976651854,1.18824690859608e-05,4
"Vitvi12g02440",-0.757204776371011,9.04231920805605e-08,0.000636217579478823,5.52752023873876e-07,466
"Vitvi12g02444",-0.779427679459427,2.1324319266841e-08,0.000150037910361493,1.54359990083841e-07,97
"Vitvi12g02448",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,42
"Vitvi12g02450",-0.731727210389712,3.96899963641177e-07,0.00279258814417932,1.612037906752e-06,6
"Vitvi12g02451",-0.816055112076351,1.31919139564028e-09,9.28183065972501e-06,1.32597580853217e-08,1061
"Vitvi12g02454",-0.69471251797091,2.59273082141354e-06,0.0182424540594657,8.36809819241548e-06,99
"Vitvi12g02456",0.538122002500631,0.00071128356377806,1,0.00121117888546525,10
"Vitvi12g02457",0.821699636322878,8.13497034238565e-10,5.72376513290254e-06,1.08610344077849e-08,8
"Vitvi12g02458",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,32
"Vitvi12g02459",0.420850064886269,0.010590608809886,1,0.0129098273711639,164
"Vitvi12g02465",-0.918913240954523,2.70163132346217e-15,1.90086779918798e-11,3.80173559837597e-12,76
"Vitvi12g02466",0.737939074644656,2.81075640112032e-07,0.00197764820382825,1.20661879428203e-06,4
"Vitvi12g02467",0.440199493156902,0.00721598030084792,1,0.0091021221579,10
"Vitvi12g02472",-0.360239683783769,0.0309119088877194,1,0.0346773263606495,16
"Vitvi12g02485",-0.53094704246729,0.000863545476365859,1,0.00145252354093,122
"Vitvi12g02486",-0.50378337983472,0.00173370455859856,1,0.00278056650884419,466
"Vitvi12g02491",-0.647575802014266,1.96245484692504e-05,0.138078323029646,5.29571432195744e-05,12
"Vitvi12g02492",-0.673070912329788,6.86813950157651e-06,0.0483242295330923,2.00598711220807e-05,13
"Vitvi12g02493",-0.631396482934074,3.63959573998368e-05,0.256081956265252,8.4907810432777e-05,199
"Vitvi12g02500",0.609871602834049,7.8569440725387e-05,0.552814584943823,0.000168028749223046,305
"Vitvi12g02508",-0.566821842633998,0.000313017471211837,1,0.0005779036807784,7
"Vitvi12g02536",0.692021082694147,2.93995527601393e-06,0.020685525322034,9.38970736361052e-06,11
"Vitvi12g02545",-0.497105401748074,0.00204011412841992,1,0.0032358527970159,35
"Vitvi12g02578",-0.409961373873598,0.0130209451070106,1,0.0156366905227729,254
"Vitvi12g02602",-0.420850064886269,0.010590608809886,1,0.0129098273711639,4
"Vitvi12g02607",-0.854242196177249,3.44851741255845e-11,2.42637685147612e-07,7.42011269564575e-10,79
"Vitvi12g02621",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,58
"Vitvi12g02623",0.751595852101597,1.2712618192812e-07,0.00089445981604625,6.46880085177473e-07,45
"Vitvi12g02630",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,4
"Vitvi12g02633",-0.866359712001401,8.69442361037601e-12,6.11739645226056e-08,2.88556436427387e-10,79
"Vitvi12g02640",-0.642986682157472,2.34672006840498e-05,0.165115224012974,5.84271847179668e-05,36
"Vitvi12g02641",-0.593016265939048,0.000138184206377564,0.972264076072539,0.000275272954720424,254
"Vitvi12g02646",0.250096506469528,0.141259985792001,1,0.147529354316836,25
"Vitvi12g02672",-0.67618685082502,5.99900909659352e-06,0.042209028003632,1.77797085103761e-05,4
"Vitvi12g02675",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,4
"Vitvi12g02678",-0.875251364911382,2.89655358401333e-12,2.03801510171178e-08,1.85274100155616e-10,72
"Vitvi12g02681",0.725588629880729,5.53108756705168e-07,0.00389167321217756,2.16084020665051e-06,52
"Vitvi12g02682",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,15
"Vitvi12g02698",-0.848818436201521,6.14198049747315e-11,4.32149747802211e-07,1.22422024873147e-09,3
"Vitvi12g02701",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,124
"Vitvi12g02705",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,96
"Vitvi12g02718",-0.820090274459065,9.35312977138686e-10,6.5808621071478e-06,1.23468332216657e-08,198
"Vitvi12g02721",-0.692021082694147,2.93995527601393e-06,0.020685525322034,9.38970736361052e-06,55
"Vitvi12g02724",0.602696642800707,0.000100304716366617,0.705743984355515,0.00020739228535204,237
"Vitvi12g02729",0.473699149662404,0.003519976457382,1,0.0047500104246528,269
"Vitvi12g02735",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,62
"Vitvi12g02743",0.518746247309481,0.00118943537743685,1,0.00195808781367471,36
"Vitvi12g02753",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,102
"Vitvi12g02755",-0.84129017807267,1.31993060134916e-10,9.2870317110927e-07,2.49651390083137e-09,1046
"Vitvi12g04028",-0.416827510782546,0.0114392506999706,1,0.0139153817297706,3
"Vitvi12g04041",-0.757204776371011,9.04231920805605e-08,0.000636217579478823,5.52752023873876e-07,77
"Vitvi12g04044",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,173
"Vitvi12g04046",-0.824392187992147,6.42105911361328e-10,4.51785719233831e-06,8.88695225829135e-09,897
"Vitvi12g04050",0.416827510782546,0.0114392506999706,1,0.0139153817297706,3
"Vitvi12g04067",0.832547156274335,3.05854429370815e-10,2.15199176505305e-06,5.2874490541845e-09,69
"Vitvi12g04072",0.645746403000758,2.10820008752171e-05,0.148332958158028,5.29571432195744e-05,9
"Vitvi12g04074",0.353127065939054,0.0346365270501542,1,0.0385117895582942,4
"Vitvi12g04076",0.69522692938384,2.5308033233668e-06,0.0178067321832088,8.25149776793736e-06,89
"Vitvi12g04079",0.620609849387347,5.39036718218734e-05,0.379266234938701,0.000120708540718874,33
"Vitvi12g04082",-0.186548960866886,0.275981977380825,1,0.282403896575259,5
"Vitvi12g04084",0.854242196177249,3.4485174125585e-11,2.42637685147616e-07,7.42011269564575e-10,79
"Vitvi12g04091",0.829476273338115,4.06241215706199e-10,2.85831319370882e-06,6.54731406210665e-09,63
"Vitvi12g04093",-0.582356539534965,0.000194366493689109,1,0.0003737531154951,14
"Vitvi12g04094",-0.737399514346222,2.8973726886927e-07,0.00203859142376419,1.23550995379648e-06,21
"Vitvi12g04095",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,31
"Vitvi12g04106",-0.854242196177249,3.44851741255845e-11,2.42637685147612e-07,7.42011269564575e-10,27
"Vitvi12g04108",-0.86232298433662,1.39587745076090e-11,9.82139374355373e-08,4.46426988343351e-10,96
"Vitvi12g04132",0.609871602834049,7.8569440725387e-05,0.552814584943823,0.000168028749223046,175
"Vitvi12g04138",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,672
"Vitvi12g04147",-0.588346722734024,0.000160693769450826,1,0.000313631445729823,1021
"Vitvi12g04170",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,10
"Vitvi12g04172",-0.353127065939054,0.0346365270501543,1,0.0385117895582942,11
"Vitvi12g04177",0.581171762700682,0.000201731083518181,1,0.0003846558004428,20
"Vitvi12g04180",0.517040837198792,0.00124270586470563,1,0.00203720374279329,57
"Vitvi12g04185",0.854242196177249,3.4485174125585e-11,2.42637685147616e-07,7.42011269564575e-10,93
"Vitvi12g04188",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,26
"Vitvi12g04190",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,12
"Vitvi12g04195",-0.731727210389712,3.96899963641177e-07,0.00279258814417932,1.612037906752e-06,1534
"Vitvi12g04196",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,4
"Vitvi12g04197",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,8
"Vitvi12g04201",-0.44202985237469,0.00695089967672732,1,0.00885987864591548,60
"Vitvi12g04202",0.609132556216191,8.05930710257105e-05,0.567052847736899,0.000170696221474082,116
"Vitvi12g04208",0.745766996662678,1.79450154533175e-07,0.00126261128729542,8.16167606525813e-07,28
