"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi01g01048",0.361250509344873,0.0304102843617542,1,0.034578113287261,442
"Vitvi01g01071",-0.203044185405397,0.23495512812326,1,0.242171812223623,7
"Vitvi01g01072",-0.559646882600657,0.000387017462770897,1,0.000735955113163161,95
"Vitvi01g01121",-0.401500636615636,0.0152203400780548,1,0.0183421822094837,1780
"Vitvi01g01132",-0.333777637668421,0.0466511603903606,1,0.0515585903380276,931
"Vitvi01g01134",-0.353127065939054,0.0346365270501543,1,0.0389957227429963,972
"Vitvi01g01173",-0.430524779021586,0.00876561976487687,1,0.0111699336916963,787
"Vitvi01g01258",-0.495072242300581,0.00214236521236232,1,0.00347612541673895,33
"Vitvi01g01282",-0.874344762938948,3.25230629616806e-12,2.19368059676536e-08,6.37433557086811e-10,109
"Vitvi01g01284",0.786414146054021,1.30803925768248e-08,8.82272479306834e-05,1.24088956301946e-07,18
"Vitvi01g01301",0.566017479449578,0.000320631059475328,1,0.000624864633389508,48
"Vitvi01g01307",0.719413407498765,7.65599059629689e-07,0.00516396565720226,3.08480624683528e-06,3
"Vitvi01g01313",-0.6636595629116,1.02371827438791e-05,0.0690497976074645,3.09224351130607e-05,18
"Vitvi01g01314",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,9
"Vitvi01g01320",-0.759552352981529,7.81948005924383e-08,0.000527423929995996,5.59304273590664e-07,418
"Vitvi01g01339",0.314428209397787,0.0618077618339936,1,0.0671975102466614,388
"Vitvi01g01342",-0.617046562867391,6.11763032283906e-05,0.412634165275494,0.000146480001872735,3
"Vitvi01g01355",0.750289519408583,1.37448227308174e-07,0.000927088293193632,7.28270458125407e-07,56
"Vitvi01g01357",-0.480722322233897,0.00300044009732611,1,0.00453410502311375,5
"Vitvi01g01359",-0.432287620540523,0.00846379623972504,1,0.0109406488380501,29
"Vitvi01g01376",-0.596273348005682,0.000124205819841987,0.837768254834205,0.000274498117573462,1268
"Vitvi01g01390",-0.36280178007437,0.0296534634974876,1,0.0337232526202249,57
"Vitvi01g01404",-0.844052495459424,1.00154322704635e-10,6.75540906642761e-07,3.04275424313024e-09,1696
"Vitvi01g01434",-0.731763852262692,3.96103875756545e-07,0.0026717206419779,1.72993206485866e-06,1713
"Vitvi01g01435",-0.581171762700682,0.000201731083518182,1,0.000415600537058687,3
"Vitvi01g01505",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,495
"Vitvi01g01506",0.57399680266734,0.000251925466762095,1,0.000503626933405551,448
"Vitvi01g01557",-0.330048161533721,0.0493125080986809,1,0.054410742209325,1354
"Vitvi01g01559",-0.416827510782546,0.0114392506999706,1,0.0142121469831095,11
"Vitvi01g01561",-0.726054906433203,5.39506797819202e-07,0.00363897335129052,2.27720485061987e-06,1019
"Vitvi01g01575",0.440199493156902,0.00721598030084792,1,0.00939972713967158,7
"Vitvi01g01578",-0.82892441580381,4.27246209196934e-10,2.88177568103332e-06,9.29605058397855e-09,100
"Vitvi01g01591",-0.661853063790958,1.10347350043172e-05,0.0744292876041198,3.30943919982747e-05,1354
"Vitvi01g01592",-0.692957098375895,2.81464744204827e-06,0.0189847969966156,9.69601480930315e-06,655
"Vitvi01g01595",-0.210467306162153,0.217913721071198,1,0.225191979259266,9
"Vitvi01g01611",0.615596757245192,6.43807401221622e-05,0.434248092123984,0.000152689202575241,39
"Vitvi01g01618",0.469223635562852,0.00389036020229627,1,0.00547589306437572,45
"Vitvi01g01632",-0.645746403000758,2.10820008752169e-05,0.142198095903338,5.83018023383926e-05,20
"Vitvi01g01640",-0.667461988060373,8.72733258323926e-06,0.0588658582739488,2.66965343646026e-05,1719
"Vitvi01g01641",-0.650635215252128,1.73903596896964e-05,0.117297976107002,5.01702207472208e-05,1591
"Vitvi01g01644",-0.624221522900733,4.73386834040076e-05,0.319299419560031,0.00011657518056226,11
"Vitvi01g01651",0.314428209397787,0.0618077618339936,1,0.0671975102466614,439
"Vitvi01g01657",-0.824437720326742,6.39520169476102e-10,4.31356354311631e-06,1.25213072256265e-08,1615
"Vitvi01g01660",-0.682249152043376,4.58916154589422e-06,0.0309538946270565,1.49970419704731e-05,1929
"Vitvi01g01680",0.773153810333675,3.25894936404591e-08,0.000219816134604896,2.81094801285034e-07,567
"Vitvi01g01684",0.707062962734838,1.43083923232173e-06,0.00965101062201007,5.31443316189995e-06,43
"Vitvi01g01701",-0.895936773831001,1.56628417917055e-13,1.05645867885054e-09,9.60416980773217e-11,45
"Vitvi01g01711",0.682362073206983,4.56604657723525e-06,0.0307979841634518,1.49504777492484e-05,299
"Vitvi01g01714",-0.761051462911234,7.12048907660668e-08,0.000480276988217121,5.42685862392227e-07,1205
"Vitvi01g01727",-0.543634431891869,0.000610994698697925,1,0.00110338935547993,130
"Vitvi01g01728",0.353127065939054,0.0346365270501542,1,0.0389957227429963,17
"Vitvi01g01733",-0.295078781127154,0.0806150363631191,1,0.0865152617771262,876
"Vitvi01g01734",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,18
"Vitvi01g01748",-0.36280178007437,0.0296534634974876,1,0.0337232526202249,467
"Vitvi01g01750",-0.74411429702662,1.9754523623761e-07,0.00133244261842268,9.84078743295934e-07,1758
"Vitvi01g01751",0.750289519408583,1.37448227308174e-07,0.000927088293193632,7.28270458125407e-07,136
"Vitvi01g01761",-0.748483640587929,1.52992781044929e-07,0.00103193630814804,7.96862014013934e-07,398
"Vitvi01g01777",-0.615682368648623,6.41873880190989e-05,0.432943932188822,0.000152337766428157,31
"Vitvi01g01778",-0.372476494209687,0.0252748166470032,1,0.0291366669430929,189
"Vitvi01g01780",0.595521682767366,0.000127313692999973,0.85873085928482,0.000275587567164576,44
"Vitvi01g01782",-0.497105401748074,0.00204011412841992,1,0.00333185709350904,1870
"Vitvi01g01791",0.719413407498765,7.65599059629689e-07,0.00516396565720226,3.08480624683528e-06,27
"Vitvi01g01796",-0.787340853700365,1.22427146158592e-08,8.25771100839703e-05,1.17463883476487e-07,1650
"Vitvi01g01799",-0.280972618379346,0.0969204677522769,1,0.10325834070275,379
"Vitvi01g01801",0.399538558378362,0.0157727257578423,1,0.0189976848636869,7
"Vitvi01g01803",-0.648398350106183,1.89995765720117e-05,0.128152143978219,5.46491019096882e-05,1042
"Vitvi01g01805",0.36280178007437,0.0296534634974875,1,0.0337232526202249,5
"Vitvi01g01806",-0.722501018689747,6.51436181894005e-07,0.00439393704687506,2.6743378252435e-06,1817
"Vitvi01g01807",-0.550184244324302,0.000508303496349478,1,0.000935727915632432,468
"Vitvi01g01808",-0.411175350750953,0.0127285678576514,1,0.015590010931516,385
"Vitvi01g01826",0.728620635782456,4.7000467466899e-07,0.00317018153064234,2.01793859366158e-06,532
"Vitvi01g01835",-0.602696642800707,0.000100304716366618,0.67655531189284,0.000225781706212537,547
"Vitvi01g01837",-0.420850064886269,0.010590608809886,1,0.0131991235075169,30
"Vitvi01g01838",-0.149958069097406,0.382692613049351,1,0.388978552594616,223
"Vitvi01g01842",0.372476494209687,0.0252748166470031,1,0.0291366669430929,114
"Vitvi01g01844",0.726610643992385,5.23697027742696e-07,0.00353233645212448,2.22579486586294e-06,331
"Vitvi01g01845",-0.57399680266734,0.000251925466762095,1,0.000503626933405551,17
"Vitvi01g01852",0.409493878167507,0.013135040399585,1,0.0160703514411755,92
"Vitvi01g01853",0.510885369729709,0.00145288586363364,1,0.00242867785630952,46
"Vitvi01g01855",-0.681229347630755,4.80280991776773e-06,0.0323949528953434,1.56497356982335e-05,16
"Vitvi01g01859",-0.39182592248032,0.0181099832764267,1,0.0214564969610922,3
"Vitvi01g01865",-0.573639982099251,0.00025469067054145,1,0.000509004021570987,14
"Vitvi01g01876",0.401500636615636,0.0152203400780549,1,0.0183421822094837,20
"Vitvi01g01881",0.750289519408583,1.37448227308174e-07,0.000927088293193632,7.28270458125407e-07,20
"Vitvi01g01888",0.380896948113903,0.0219122133273345,1,0.0256148836902723,70
"Vitvi01g01902",-0.489506118058028,0.00244558223680412,1,0.00394156563613949,10
"Vitvi01g01903",0.294173361367012,0.0815930785914507,1,0.0874396751031673,60
"Vitvi01g01907",-0.578329557711017,0.000220428059196471,1,0.000452323474073683,458
"Vitvi01g01915",-0.642476779951161,2.39338129577978e-05,0.161433568400346,6.54371983787377e-05,4
"Vitvi01g01917",-0.615961865223018,6.3559793836054e-05,0.428710809424184,0.000151756038734225,26
"Vitvi01g01918",-0.465036682702683,0.00426699202659308,1,0.0059538397226666,4
"Vitvi01g01919",-0.645746403000758,2.10820008752169e-05,0.142198095903338,5.83018023383926e-05,6
"Vitvi01g01923",0.638571442967416,2.77964224488528e-05,0.187486869417512,7.41934584161107e-05,8
"Vitvi01g01924",-0.485426900407544,0.00269098540881557,1,0.00432163294710993,22
"Vitvi01g01926",-0.372476494209687,0.0252748166470032,1,0.0291366669430929,1090
"Vitvi01g01932",0.507121557730621,0.00159627566588517,1,0.00264412558113837,5
"Vitvi01g01936",0.401500636615636,0.0152203400780549,1,0.0183421822094837,39
"Vitvi01g01943",-0.663836406061092,1.01620006133772e-05,0.0685426941372292,3.0750423569865e-05,23
"Vitvi01g01944",0.750289519408583,1.37448227308174e-07,0.000927088293193632,7.28270458125407e-07,62
"Vitvi01g01952",-0.594545972557979,0.000131452155197496,0.886644786807112,0.000283998970790236,254
"Vitvi01g01954",0.53094704246729,0.000863545476365851,1,0.00150390246271307,434
"Vitvi01g01955",0.478898349698169,0.00312849885508842,1,0.00453410502311375,560
"Vitvi01g01958",0.680681876953935,4.92121579230629e-06,0.0331936005191059,1.59011350574722e-05,741
"Vitvi01g01960",-0.638571442967416,2.77964224488528e-05,0.187486869417512,7.41934584161107e-05,161
"Vitvi01g01971",-0.805866520846256,3.0325679100921e-09,2.04546705535712e-05,3.62671463715802e-08,1238
"Vitvi01g01972",-0.819760771205674,9.62256253728296e-10,6.49041843139735e-06,1.74005856069634e-08,380
"Vitvi01g01973",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,269
"Vitvi01g01974",-0.459548921427535,0.00480814938579871,1,0.00659300012344223,6
"Vitvi01g01981",-0.648398350106183,1.89995765720117e-05,0.128152143978219,5.46491019096882e-05,298
"Vitvi01g01982",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,18
"Vitvi01g01984",0.268542309729719,0.113276655669387,1,0.119888756078772,75
"Vitvi01g01990",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,71
"Vitvi01g01993",0.420850064886269,0.010590608809886,1,0.0131991235075169,201
"Vitvi01g01998",0.703365690607165,1.71488287988333e-06,0.0115668850248131,6.24224771981278e-06,64
"Vitvi01g02001",0.589483118918895,0.000154932061894313,1,0.000330492333167976,752
"Vitvi01g02003",-0.75441642621575,1.07231136608592e-07,0.00072327401642495,7.23998014439392e-07,5
"Vitvi01g02012",-0.256379924585888,0.131210130347675,1,0.137981342250556,3
"Vitvi01g02013",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,455
"Vitvi01g02020",-0.620609849387347,5.39036718218734e-05,0.363580266438536,0.000131019915833707,511
"Vitvi01g02030",-0.615682368648623,6.41873880190989e-05,0.432943932188822,0.000152337766428157,155
"Vitvi01g02031",0.57638349405403,0.000234110207241291,1,0.000473627278896979,14
"Vitvi01g02047",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,66
"Vitvi01g02051",-0.49093017936611,0.00236463986221342,1,0.00381749542140487,13
"Vitvi01g02060",-0.816811769737353,1.23759826433008e-09,8.34760029290642e-06,1.90150348357777e-08,9
"Vitvi01g02061",-0.550511637536449,0.000503599688275498,1,0.000933181290499516,40
"Vitvi01g02072",0.812880717433414,1.71899554350354e-09,1.15946249409314e-05,2.38082647657729e-08,216
"Vitvi01g02097",-0.762913362514686,6.33270577135278e-08,0.000427141004277745,4.91531650492227e-07,366
"Vitvi01g02099",0.478898349698169,0.00312849885508842,1,0.00453410502311375,6
"Vitvi01g02100",-0.559646882600657,0.000387017462770897,1,0.000735955113163161,8
"Vitvi01g02150",0.478898349698169,0.00312849885508842,1,0.00453410502311375,115
"Vitvi01g02178",-0.136324240633493,0.427900045660015,1,0.433817196449241,5
"Vitvi01g02201",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,8
"Vitvi01g02227",-0.631396482934074,3.63959573998368e-05,0.245490732661899,9.35559194595666e-05,490
"Vitvi01g02242",0.750289519408583,1.37448227308174e-07,0.000927088293193632,7.28270458125407e-07,106
"Vitvi01g02247",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,7
"Vitvi01g02252",-0.469223635562852,0.00389036020229628,1,0.00547589306437572,16
"Vitvi01g02254",0.671655749712192,7.29957260756145e-06,0.049235617238002,2.27521336589658e-05,51
"Vitvi01g02274",-0.602084182241456,0.000102390038824264,0.690620811869662,0.000228228953030291,312
"Vitvi01g02275",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,80
"Vitvi01g02286",0.440199493156902,0.00721598030084792,1,0.00939972713967158,3
"Vitvi01g02299",-0.275729352856521,0.103584434864025,1,0.109837606218809,6
"Vitvi01g02300",-0.516597122400606,0.00125690591977388,1,0.00211734026695175,17
"Vitvi01g04002",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,72
"Vitvi01g04005",0.750289519408583,1.37448227308174e-07,0.000927088293193632,7.28270458125407e-07,50
"Vitvi01g04015",-0.265473521233645,0.117616948709324,1,0.124112377822965,22
"Vitvi01g04028",0.773153810333675,3.25894936404591e-08,0.000219816134604896,2.81094801285034e-07,29
"Vitvi01g04034",0.48468611999998,0.00273778266345129,1,0.00438318159624471,11
"Vitvi01g04036",-0.39182592248032,0.0181099832764267,1,0.0214564969610922,851
"Vitvi01g04052",-0.893351097716049,2.32900429814076e-13,1.57091339909594e-09,1.12208099935424e-10,61
"Vitvi01g04056",-0.602031588764747,0.000102570917876991,0.691840841080304,0.00022848112321014,102
"Vitvi01g04058",0.609132556216191,8.05930710257105e-05,0.543600264068417,0.000186292071305146,150
"Vitvi01g04074",-0.45202248210053,0.00564613925901834,1,0.00767342520694717,22
"Vitvi01g04075",0.401500636615636,0.0152203400780549,1,0.0183421822094837,40
"Vitvi01g04078",0.343452351803737,0.0402822983143647,1,0.0449171932766391,52
"Vitvi01g04079",-0.742309871969884,2.19211006548877e-07,0.00147857823917217,1.08083204617849e-06,122
"Vitvi01g04080",-0.588268940247865,0.000161095084147882,1,0.000340196099742475,19
"Vitvi01g04082",-0.740378003562767,2.44817524107697e-07,0.00165129420010642,1.17930579779983e-06,1015
"Vitvi01g04083",-0.39182592248032,0.0181099832764267,1,0.0214564969610922,33
"Vitvi01g04088",0.419649515793497,0.0108381015375243,1,0.0134975987574965,20
"Vitvi01g04094",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,305
"Vitvi01g04095",-0.459548921427535,0.00480814938579871,1,0.00659300012344223,8
"Vitvi01g04096",-0.55885762556771,0.000396041802305422,1,0.000750155000435294,17
"Vitvi01g04106",0.478898349698169,0.00312849885508842,1,0.00453410502311375,53
"Vitvi01g04107",0.724061132960833,5.99906551561264e-07,0.00404636969028073,2.49314213818904e-06,58
"Vitvi01g04109",0.728620635782456,4.7000467466899e-07,0.00317018153064234,2.01793859366158e-06,531
"Vitvi01g04115",0.854242196177249,3.4485174125585e-11,2.32602499477071e-07,1.36024853495363e-09,81
"Vitvi01g04132",0.805428356395692,3.13964896328463e-09,2.11769322573549e-05,3.70874470356481e-08,19
"Vitvi01g04159",-0.423322641967163,0.0100959760440297,1,0.0127978497306861,10
"Vitvi01g04160",0.697693386650656,2.25225754908551e-06,0.0151914771685817,7.95781936541736e-06,8
"Vitvi01g04164",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,8
"Vitvi01g04170",0.645746403000758,2.10820008752171e-05,0.14219809590334,5.83018023383926e-05,6
"Vitvi01g04175",-0.633808442443884,3.32682188097717e-05,0.22439413587191,8.77224925222478e-05,146
"Vitvi01g04180",0.372476494209687,0.0252748166470031,1,0.0291366669430929,5
"Vitvi01g04185",-0.824392187992147,6.42105911361328e-10,4.33100437213216e-06,1.25213072256265e-08,354
"Vitvi01g04190",0.810852116371421,2.03056993452799e-09,1.36961942083913e-05,2.71749885087129e-08,10
"Vitvi01g04191",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,99
"Vitvi01g04204",-0.839249299675641,1.61314519221889e-10,1.08806643215164e-06,4.18487089289093e-09,826
"Vitvi01g04205",-0.748744122259241,1.50654856102604e-07,0.00101616700441207,7.87676339711714e-07,319
"Vitvi01g04206",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,23
"Vitvi01g04207",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,103
"Vitvi01g04248",-0.596032931351327,0.000125192354329375,0.844422429951632,0.000275056166108024,1195
"Vitvi01g04261",0.595521682767366,0.000127313692999973,0.85873085928482,0.000275587567164576,510
"Vitvi01g04267",-0.372476494209687,0.0252748166470032,1,0.0291366669430929,1341
"Vitvi01g04283",-0.635298043129053,3.14603421705441e-05,0.21220000794032,8.33464288846506e-05,6
"Vitvi01g04308",-0.458486870270251,0.00491945937882392,1,0.00671287750559727,10
"Vitvi01g04309",-0.566821842633998,0.000313017471211837,1,0.000611440151556281,153
"Vitvi01g04313",-0.70927396897783,1.28229732791422e-06,0.00864909547678141,4.86450814217177e-06,1268
"Vitvi01g04325",-0.588346722734024,0.000160693769450826,1,0.00033966765118954,116
"Vitvi01g04330",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,131
"Vitvi01g04362",-0.855663913087804,2.95293710251311e-11,1.99175607564509e-07,1.36024853495363e-09,17
"Vitvi01g04364",-0.775445421235822,2.79559952748279e-08,0.000188563188128714,2.44569634408189e-07,5
"Vitvi01g04413",-0.325827509832375,0.0524696306247883,1,0.057846953018012,99
"Vitvi01g04414",0.714710298520184,9.75165171487908e-07,0.00657748908168594,3.83303559538808e-06,57
"Vitvi01g04416",-0.325317607626064,0.0528617278438515,1,0.0582601886122187,143
"Vitvi01g04419",0.478898349698169,0.00312849885508842,1,0.00453410502311375,55
"Vitvi01g04423",0.750289519408583,1.37448227308174e-07,0.000927088293193632,7.28270458125407e-07,58
"Vitvi01g04424",-0.737939074644656,2.81075640112032e-07,0.00189585519255565,1.31382896227003e-06,4
"Vitvi01g04428",0.750289519408583,1.37448227308174e-07,0.000927088293193632,7.28270458125407e-07,56
"Vitvi01g04429",-0.438837432972955,0.00741881767212038,1,0.00964718048938731,77
"Vitvi01g04445",-0.28699840133367,0.0896719638266695,1,0.0959754674723716,23
"Vitvi01g04447",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,4
"Vitvi01g04468",-0.793634705971654,7.74198268554397e-09,5.22196732139941e-05,7.94819988036439e-08,874
"Vitvi02g00006",-0.516597122400606,0.00125690591977388,1,0.00211734026695175,1054
"Vitvi02g00011",-0.40897272190048,0.013263225639686,1,0.016215417244822,22
"Vitvi02g00013",-0.449874207292219,0.00590725996608227,1,0.00783877011041214,572
"Vitvi02g00014",-0.72713243547622,5.0924175338261e-07,0.00343483562656571,2.16982667502571e-06,1716
"Vitvi02g00017",-0.834446103891857,2.55884366591833e-10,1.72594005266191e-06,6.12035479667345e-09,1713
"Vitvi02g00022",-0.814115601609632,1.55170655744904e-09,1.04662607299938e-05,2.1579919030915e-08,1575
