8	Vitvi09g00305
8	Vitvi09g00339
8	Vitvi09g00499
8	Vitvi09g00529
8	Vitvi09g00617
8	Vitvi09g00643
8	Vitvi09g00655
8	Vitvi09g01298
8	Vitvi09g01316
8	Vitvi09g01344
8	Vitvi09g01947
8	Vitvi10g00123
8	Vitvi10g00154
8	Vitvi10g00222
8	Vitvi10g00252
8	Vitvi10g00307
8	Vitvi10g00363
8	Vitvi10g00401
8	Vitvi10g00455
8	Vitvi10g00467
8	Vitvi10g00487
8	Vitvi10g00568
8	Vitvi10g00582
8	Vitvi10g00937
8	Vitvi10g01066
8	Vitvi10g01092
8	Vitvi10g01098
8	Vitvi10g01099
8	Vitvi10g01470
8	Vitvi10g01542
8	Vitvi10g01584
8	Vitvi10g01772
8	Vitvi10g01794
8	Vitvi10g02053
8	Vitvi10g04041
8	Vitvi10g04095
8	Vitvi10g04304
8	Vitvi11g00136
8	Vitvi11g00142
8	Vitvi11g00167
8	Vitvi11g00260
8	Vitvi11g00295
8	Vitvi11g00299
8	Vitvi11g00303
8	Vitvi11g00347
8	Vitvi11g00375
8	Vitvi11g00406
8	Vitvi11g00414
8	Vitvi11g00448
8	Vitvi11g00464
8	Vitvi11g00468
8	Vitvi11g00481
8	Vitvi11g00584
8	Vitvi11g00661
8	Vitvi11g00686
8	Vitvi11g00692
8	Vitvi11g00701
8	Vitvi11g00723
8	Vitvi11g00725
8	Vitvi11g00813
8	Vitvi11g01104
8	Vitvi11g01140
8	Vitvi11g01211
8	Vitvi11g01272
8	Vitvi11g01282
8	Vitvi11g01297
8	Vitvi11g04170
8	Vitvi12g00054
8	Vitvi12g00085
8	Vitvi12g00095
8	Vitvi12g00097
8	Vitvi12g00105
8	Vitvi12g00151
8	Vitvi12g00184
8	Vitvi12g00294
8	Vitvi12g00453
8	Vitvi12g00459
8	Vitvi12g00534
8	Vitvi12g00642
8	Vitvi12g00667
8	Vitvi12g00770
8	Vitvi12g00825
8	Vitvi12g01529
8	Vitvi12g01674
8	Vitvi12g01831
8	Vitvi12g01839
8	Vitvi12g01972
8	Vitvi12g02010
8	Vitvi12g02162
8	Vitvi12g02297
8	Vitvi12g02371
8	Vitvi12g02374
8	Vitvi12g04100
8	Vitvi12g04299
8	Vitvi12g04585
8	Vitvi13g00019
8	Vitvi13g00031
8	Vitvi13g00033
8	Vitvi13g00034
8	Vitvi13g00048
8	Vitvi13g00052
8	Vitvi13g00092
8	Vitvi13g00123
8	Vitvi13g00128
8	Vitvi13g00133
8	Vitvi13g00175
8	Vitvi13g00211
8	Vitvi13g00250
8	Vitvi13g00288
8	Vitvi13g00301
8	Vitvi13g00328
8	Vitvi13g00566
8	Vitvi13g00575
8	Vitvi13g00617
8	Vitvi13g00685
8	Vitvi13g00705
8	Vitvi13g00732
8	Vitvi13g00824
8	Vitvi13g01060
8	Vitvi13g01091
8	Vitvi13g01222
8	Vitvi13g01386
8	Vitvi13g01428
8	Vitvi13g01536
8	Vitvi13g01640
8	Vitvi13g01753
8	Vitvi13g01754
8	Vitvi13g01805
8	Vitvi13g01820
8	Vitvi13g01842
8	Vitvi13g01994
8	Vitvi13g02067
8	Vitvi13g04079
8	Vitvi13g04089
8	Vitvi13g04602
8	Vitvi14g00088
8	Vitvi14g00171
8	Vitvi14g00246
8	Vitvi14g00255
8	Vitvi14g00256
8	Vitvi14g00259
8	Vitvi14g00383
8	Vitvi14g00391
8	Vitvi14g00419
8	Vitvi14g00430
8	Vitvi14g00497
8	Vitvi14g00521
8	Vitvi14g01151
8	Vitvi14g01160
8	Vitvi14g01176
8	Vitvi14g01228
8	Vitvi14g01239
8	Vitvi14g01258
8	Vitvi14g01259
8	Vitvi14g01263
8	Vitvi14g01351
8	Vitvi14g01407
8	Vitvi14g01440
8	Vitvi14g01455
8	Vitvi14g01506
8	Vitvi14g01606
8	Vitvi14g01673
8	Vitvi14g01684
8	Vitvi14g01739
8	Vitvi14g01807
8	Vitvi14g01846
8	Vitvi14g01847
8	Vitvi14g01968
8	Vitvi14g01970
8	Vitvi14g02042
8	Vitvi14g02588
8	Vitvi14g02696
8	Vitvi14g02998
8	Vitvi15g00289
8	Vitvi15g00445
8	Vitvi15g00540
8	Vitvi15g00542
8	Vitvi15g00584
8	Vitvi15g00607
8	Vitvi15g00613
8	Vitvi15g00744
8	Vitvi15g00764
8	Vitvi15g00821
8	Vitvi15g00838
8	Vitvi15g00855
8	Vitvi15g00859
8	Vitvi15g00870
8	Vitvi15g00960
8	Vitvi15g00990
8	Vitvi15g01047
8	Vitvi15g01088
8	Vitvi15g01097
8	Vitvi15g01104
8	Vitvi15g01113
8	Vitvi15g01127
8	Vitvi15g01469
8	Vitvi15g01488
8	Vitvi15g01547
8	Vitvi16g00033
8	Vitvi16g00087
8	Vitvi16g00527
8	Vitvi16g00746
8	Vitvi16g00949
8	Vitvi16g00956
8	Vitvi16g01102
8	Vitvi16g01106
8	Vitvi16g01131
8	Vitvi16g01195
8	Vitvi16g01220
8	Vitvi16g01221
8	Vitvi16g01225
8	Vitvi16g01340
8	Vitvi16g01401
8	Vitvi16g01404
8	Vitvi17g00015
8	Vitvi17g00022
8	Vitvi17g00188
8	Vitvi17g00253
8	Vitvi17g00258
8	Vitvi17g00336
8	Vitvi17g00451
8	Vitvi17g00503
8	Vitvi17g00515
8	Vitvi17g00629
8	Vitvi17g00671
8	Vitvi17g00709
8	Vitvi17g00764
8	Vitvi17g00829
8	Vitvi17g00833
8	Vitvi17g00867
8	Vitvi17g00877
8	Vitvi17g01026
8	Vitvi17g04069
8	Vitvi18g00068
8	Vitvi18g00120
8	Vitvi18g00134
8	Vitvi18g00139
8	Vitvi18g00188
8	Vitvi18g00196
8	Vitvi18g00224
8	Vitvi18g00243
8	Vitvi18g00252
8	Vitvi18g00269
8	Vitvi18g00287
8	Vitvi18g00335
8	Vitvi18g00344
8	Vitvi18g00540
8	Vitvi18g00660
8	Vitvi18g00672
8	Vitvi18g00758
8	Vitvi18g00899
8	Vitvi18g00927
8	Vitvi18g01057
8	Vitvi18g01114
8	Vitvi18g01130
8	Vitvi18g01149
8	Vitvi18g01152
8	Vitvi18g01174
8	Vitvi18g01183
8	Vitvi18g01214
8	Vitvi18g01247
8	Vitvi18g01252
8	Vitvi18g01277
8	Vitvi18g01313
8	Vitvi18g01543
8	Vitvi18g01665
8	Vitvi18g02128
8	Vitvi18g02360
8	Vitvi18g02494
8	Vitvi18g02611
8	Vitvi18g04039
8	Vitvi18g04114
8	Vitvi19g00103
8	Vitvi19g00124
8	Vitvi19g00150
8	Vitvi19g00151
8	Vitvi19g00156
8	Vitvi19g00157
8	Vitvi19g00217
8	Vitvi19g00225
8	Vitvi19g00242
8	Vitvi19g00262
8	Vitvi19g00319
8	Vitvi19g00486
8	Vitvi19g00490
8	Vitvi19g00509
8	Vitvi19g00539
8	Vitvi19g00570
8	Vitvi19g00572
8	Vitvi19g00577
8	Vitvi19g00596
8	Vitvi19g00683
8	Vitvi19g00708
8	Vitvi19g00723
8	Vitvi19g00731
8	Vitvi19g00922
8	Vitvi19g00935
8	Vitvi19g01363
8	Vitvi19g01505
8	Vitvi19g01512
8	Vitvi19g01712
8	Vitvi19g01985
8	Vitvi19g04008
8	Vitvi19g04260
9	Vitvi00g04047
9	Vitvi01g00077
9	Vitvi01g00112
9	Vitvi01g00120
9	Vitvi01g00134
9	Vitvi01g00171
9	Vitvi01g00204
9	Vitvi01g00245
9	Vitvi01g00382
9	Vitvi01g00423
9	Vitvi01g00425
9	Vitvi01g00448
9	Vitvi01g00520
9	Vitvi01g00664
9	Vitvi01g00716
9	Vitvi01g00735
9	Vitvi01g00775
9	Vitvi01g00776
9	Vitvi01g00814
9	Vitvi01g00997
9	Vitvi01g01706
9	Vitvi01g01710
9	Vitvi01g01758
9	Vitvi01g01821
9	Vitvi02g00136
9	Vitvi02g00290
9	Vitvi02g00318
9	Vitvi02g00349
9	Vitvi02g00569
9	Vitvi02g00662
9	Vitvi02g00688
9	Vitvi02g00691
9	Vitvi02g00726
9	Vitvi02g00857
9	Vitvi02g00936
9	Vitvi02g01005
9	Vitvi02g01232
9	Vitvi02g01483
9	Vitvi02g01723
9	Vitvi02g04382
9	Vitvi03g00035
9	Vitvi03g00042
9	Vitvi03g00060
9	Vitvi03g00150
9	Vitvi03g00161
9	Vitvi03g00195
9	Vitvi03g00277
9	Vitvi03g00285
9	Vitvi03g00339
9	Vitvi03g00374
9	Vitvi03g00452
9	Vitvi03g00513
9	Vitvi03g00530
9	Vitvi03g00550
9	Vitvi03g00570
9	Vitvi03g04109
9	Vitvi04g00010
9	Vitvi04g00051
9	Vitvi04g00119
9	Vitvi04g00148
9	Vitvi04g00187
9	Vitvi04g00195
9	Vitvi04g00265
9	Vitvi04g00313
9	Vitvi04g00324
9	Vitvi04g00332
9	Vitvi04g00334
9	Vitvi04g00446
9	Vitvi04g00484
9	Vitvi04g00494
9	Vitvi04g00500
9	Vitvi04g00505
9	Vitvi04g00543
9	Vitvi04g00585
9	Vitvi04g00673
9	Vitvi04g00732
9	Vitvi04g00974
9	Vitvi04g01142
9	Vitvi04g01190
9	Vitvi04g01318
9	Vitvi04g01320
9	Vitvi04g01402
9	Vitvi04g01414
9	Vitvi04g01464
9	Vitvi04g01571
9	Vitvi04g01591
9	Vitvi04g01611
9	Vitvi04g01623
9	Vitvi04g01670
9	Vitvi04g01695
9	Vitvi04g01723
9	Vitvi04g02203
9	Vitvi04g04188
9	Vitvi04g04396
9	Vitvi04g04401
9	Vitvi05g00158
9	Vitvi05g00245
9	Vitvi05g00248
9	Vitvi05g00249
9	Vitvi05g00256
9	Vitvi05g00270
9	Vitvi05g00285
9	Vitvi05g00372
9	Vitvi05g00376
9	Vitvi05g00409
9	Vitvi05g00459
9	Vitvi05g00490
9	Vitvi05g00675
9	Vitvi05g00746
9	Vitvi05g00936
9	Vitvi05g01138
9	Vitvi05g01189
9	Vitvi05g01369
9	Vitvi05g01486
9	Vitvi05g01490
9	Vitvi05g01540
9	Vitvi05g01564
9	Vitvi05g01584
9	Vitvi05g01592
9	Vitvi05g02099
9	Vitvi05g04409
9	Vitvi06g00029
9	Vitvi06g00049
9	Vitvi06g00161
9	Vitvi06g00210
9	Vitvi06g00358
9	Vitvi06g00367
9	Vitvi06g00430
9	Vitvi06g00467
9	Vitvi06g00564
9	Vitvi06g00565
9	Vitvi06g00573
9	Vitvi06g00574
9	Vitvi06g00606
9	Vitvi06g00641
9	Vitvi06g00644
9	Vitvi06g00670
9	Vitvi06g00691
9	Vitvi06g00721
9	Vitvi06g00723
9	Vitvi06g00844
9	Vitvi06g01092
9	Vitvi06g01107
9	Vitvi06g01283
9	Vitvi06g01288
9	Vitvi06g01320
9	Vitvi06g01377
9	Vitvi06g01404
9	Vitvi06g01444
9	Vitvi06g01521
9	Vitvi06g01529
9	Vitvi06g01542
9	Vitvi06g01773
9	Vitvi06g01782
9	Vitvi06g01935
9	Vitvi07g00018
9	Vitvi07g00045
9	Vitvi07g00113
9	Vitvi07g00132
9	Vitvi07g00294
9	Vitvi07g00364
9	Vitvi07g00394
9	Vitvi07g00448
9	Vitvi07g00491
9	Vitvi07g00540
9	Vitvi07g00597
9	Vitvi07g00683
9	Vitvi07g01236
9	Vitvi07g01250
9	Vitvi07g01330
9	Vitvi07g01437
9	Vitvi07g01605
9	Vitvi07g01620
9	Vitvi07g01696
9	Vitvi07g01701
9	Vitvi07g01765
9	Vitvi07g01777
9	Vitvi07g01838
9	Vitvi07g01947
9	Vitvi07g01956
9	Vitvi07g02984
9	Vitvi07g04344
9	Vitvi07g04399
9	Vitvi07g04611
9	Vitvi07g04666
9	Vitvi08g00027
9	Vitvi08g00068
9	Vitvi08g00085
9	Vitvi08g00097
9	Vitvi08g00099
9	Vitvi08g00113
9	Vitvi08g00205
9	Vitvi08g00239
9	Vitvi08g00289
9	Vitvi08g00641
9	Vitvi08g00685
9	Vitvi08g00805
9	Vitvi08g00905
9	Vitvi08g00926
9	Vitvi08g00941
9	Vitvi08g00999
9	Vitvi08g01108
9	Vitvi08g01129
9	Vitvi08g01137
9	Vitvi08g01167
9	Vitvi08g01180
9	Vitvi08g01211
9	Vitvi08g01254
9	Vitvi08g01296
9	Vitvi08g01340
9	Vitvi08g01364
9	Vitvi08g01456
9	Vitvi08g01464
9	Vitvi08g01627
9	Vitvi08g01635
9	Vitvi08g01641
9	Vitvi08g01694
9	Vitvi08g01717
9	Vitvi08g01795
9	Vitvi08g02102
9	Vitvi08g02164
9	Vitvi08g02205
9	Vitvi08g02244
9	Vitvi09g00009
9	Vitvi09g00118
9	Vitvi09g00140
9	Vitvi09g00147
9	Vitvi09g00175
9	Vitvi09g00194
9	Vitvi09g00202
9	Vitvi09g00239
9	Vitvi09g00351
9	Vitvi09g00392
9	Vitvi09g00514
9	Vitvi09g00518
9	Vitvi09g00526
9	Vitvi09g00644
9	Vitvi09g00693
9	Vitvi09g00733
9	Vitvi09g00763
9	Vitvi09g00861
9	Vitvi09g01011
9	Vitvi09g01238
9	Vitvi09g01280
9	Vitvi09g01372
9	Vitvi10g00022
9	Vitvi10g00176
9	Vitvi10g00214
9	Vitvi10g00258
9	Vitvi10g00342
9	Vitvi10g00484
9	Vitvi10g00641
9	Vitvi10g00707
9	Vitvi10g00713
9	Vitvi10g00717
9	Vitvi10g00797
9	Vitvi10g00835
9	Vitvi10g00841
9	Vitvi10g00851
9	Vitvi10g00855
9	Vitvi10g00950
9	Vitvi10g01361
9	Vitvi10g01555
9	Vitvi10g02135
9	Vitvi10g04259
9	Vitvi10g04282
9	Vitvi11g00042
9	Vitvi11g00063
9	Vitvi11g00170
9	Vitvi11g00219
9	Vitvi11g00331
9	Vitvi11g00373
9	Vitvi11g00428
9	Vitvi11g00595
9	Vitvi11g00672
9	Vitvi11g00698
9	Vitvi11g00710
9	Vitvi11g00778
9	Vitvi11g00871
9	Vitvi11g01039
9	Vitvi11g01085
9	Vitvi11g01232
9	Vitvi11g04164
9	Vitvi12g00032
9	Vitvi12g00075
9	Vitvi12g00115
9	Vitvi12g00158
9	Vitvi12g00164
9	Vitvi12g00198
9	Vitvi12g00279
9	Vitvi12g00415
9	Vitvi12g00483
9	Vitvi12g00521
9	Vitvi12g00585
9	Vitvi12g00630
9	Vitvi12g00685
9	Vitvi12g00745
9	Vitvi12g00910
9	Vitvi12g01820
9	Vitvi12g01866
9	Vitvi12g01969
9	Vitvi12g02152
9	Vitvi12g02498
9	Vitvi12g04400
9	Vitvi13g00049
9	Vitvi13g00110
9	Vitvi13g00111
9	Vitvi13g00203
9	Vitvi13g00208
9	Vitvi13g00286
9	Vitvi13g00294
9	Vitvi13g00302
9	Vitvi13g00310
9	Vitvi13g00361
9	Vitvi13g00505
9	Vitvi13g00523
9	Vitvi13g00529
9	Vitvi13g00640
9	Vitvi13g00644
9	Vitvi13g00656
9	Vitvi13g00703
9	Vitvi13g00710
9	Vitvi13g00877
9	Vitvi13g00887
9	Vitvi13g00924
9	Vitvi13g01094
9	Vitvi13g01369
9	Vitvi13g01492
9	Vitvi13g01540
9	Vitvi13g01762
9	Vitvi13g01816
9	Vitvi13g01833
9	Vitvi13g01878
9	Vitvi13g04404
9	Vitvi13g04621
9	Vitvi14g00066
9	Vitvi14g00075
9	Vitvi14g00110
9	Vitvi14g00122
9	Vitvi14g00174
9	Vitvi14g00178
9	Vitvi14g00317
9	Vitvi14g00326
9	Vitvi14g00432
9	Vitvi14g00608
9	Vitvi14g00614
9	Vitvi14g00632
9	Vitvi14g00696
9	Vitvi14g00803
9	Vitvi14g00877
9	Vitvi14g00919
9	Vitvi14g00996
9	Vitvi14g01227
9	Vitvi14g01385
9	Vitvi14g01425
9	Vitvi14g01466
9	Vitvi14g01472
9	Vitvi14g01497
9	Vitvi14g01498
9	Vitvi14g01521
9	Vitvi14g01624
9	Vitvi14g01631
9	Vitvi14g01661
9	Vitvi14g01706
9	Vitvi14g01709
9	Vitvi14g01746
9	Vitvi14g01808
9	Vitvi14g01896
9	Vitvi14g01905
9	Vitvi14g01908
9	Vitvi14g01928
9	Vitvi14g01936
9	Vitvi14g01981
9	Vitvi14g02026
9	Vitvi15g00149
9	Vitvi15g00349
9	Vitvi15g00373
9	Vitvi15g00513
9	Vitvi15g00565
9	Vitvi15g00747
9	Vitvi15g00759
9	Vitvi15g00766
9	Vitvi15g00839
9	Vitvi15g00879
9	Vitvi15g00986
9	Vitvi15g00993
9	Vitvi15g01020
9	Vitvi15g01085
9	Vitvi15g01101
9	Vitvi15g01128
9	Vitvi15g01162
9	Vitvi15g01168
9	Vitvi15g01220
9	Vitvi15g04536
9	Vitvi15g04674
9	Vitvi16g00002
9	Vitvi16g00031
9	Vitvi16g00076
9	Vitvi16g00427
9	Vitvi16g00474
9	Vitvi16g00676
9	Vitvi16g00933
9	Vitvi16g01066
9	Vitvi16g01067
9	Vitvi16g01130
9	Vitvi16g01197
9	Vitvi16g01233
9	Vitvi16g01399
9	Vitvi16g01514
9	Vitvi16g01540
9	Vitvi16g01926
9	Vitvi17g00048
9	Vitvi17g00101
9	Vitvi17g00138
9	Vitvi17g00194
9	Vitvi17g00220
9	Vitvi17g00234
9	Vitvi17g00312
9	Vitvi17g00427
9	Vitvi17g00546
9	Vitvi17g00582
9	Vitvi17g00614
9	Vitvi17g00680
9	Vitvi17g00801
9	Vitvi17g00823
9	Vitvi17g00843
9	Vitvi17g00910
9	Vitvi17g00953
9	Vitvi17g01084
9	Vitvi17g01124
9	Vitvi17g01345
9	Vitvi17g04363
9	Vitvi18g00027
9	Vitvi18g00046
9	Vitvi18g00060
9	Vitvi18g00088
9	Vitvi18g00114
9	Vitvi18g00132
9	Vitvi18g00140
9	Vitvi18g00192
9	Vitvi18g00217
9	Vitvi18g00253
9	Vitvi18g00320
9	Vitvi18g00321
9	Vitvi18g00362
9	Vitvi18g00440
9	Vitvi18g00452
9	Vitvi18g00518
9	Vitvi18g00541
9	Vitvi18g00566
9	Vitvi18g00580
9	Vitvi18g00597
9	Vitvi18g00681
9	Vitvi18g00799
9	Vitvi18g00806
9	Vitvi18g00835
9	Vitvi18g00949
9	Vitvi18g01012
9	Vitvi18g01028
9	Vitvi18g01049
9	Vitvi18g01157
9	Vitvi18g01223
9	Vitvi18g01226
9	Vitvi18g01238
9	Vitvi18g01518
9	Vitvi18g01573
9	Vitvi18g01647
9	Vitvi18g01670
9	Vitvi18g01924
9	Vitvi18g02184
9	Vitvi18g02251
9	Vitvi18g02625
9	Vitvi18g04030
9	Vitvi18g04535
9	Vitvi19g00073
9	Vitvi19g00112
9	Vitvi19g00114
9	Vitvi19g00139
9	Vitvi19g00264
9	Vitvi19g00493
9	Vitvi19g00706
9	Vitvi19g00730
9	Vitvi19g01357
9	Vitvi19g01408
9	Vitvi19g01764
10	Vitvi01g00056
10	Vitvi01g00103
10	Vitvi01g00140
10	Vitvi01g00143
10	Vitvi01g00155
10	Vitvi01g00238
10	Vitvi01g00310
10	Vitvi01g00333
10	Vitvi01g00404
10	Vitvi01g00405
10	Vitvi01g00422
10	Vitvi01g00497
10	Vitvi01g00544
10	Vitvi01g00590
10	Vitvi01g00614
10	Vitvi01g00628
10	Vitvi01g00630
10	Vitvi01g00669
10	Vitvi01g00696
10	Vitvi01g00733
10	Vitvi01g00787
10	Vitvi01g01034
10	Vitvi01g01055
10	Vitvi01g01071
10	Vitvi01g01499
10	Vitvi01g01536
10	Vitvi01g01659
10	Vitvi01g01666
10	Vitvi01g01707
10	Vitvi01g01726
10	Vitvi01g01986
10	Vitvi01g02150
10	Vitvi02g00177
10	Vitvi02g00245
10	Vitvi02g00256
10	Vitvi02g00308
10	Vitvi02g00328
10	Vitvi02g00364
10	Vitvi02g00366
10	Vitvi02g00373
10	Vitvi02g00415
10	Vitvi02g00684
10	Vitvi02g01201
10	Vitvi02g01268
10	Vitvi02g01669
10	Vitvi02g01739
10	Vitvi02g04177
10	Vitvi03g00025
10	Vitvi03g00261
10	Vitvi03g00283
10	Vitvi03g00308
10	Vitvi03g00464
10	Vitvi03g00766
10	Vitvi03g00782
10	Vitvi03g00848
10	Vitvi03g01012
10	Vitvi03g01138
10	Vitvi03g01189
10	Vitvi03g04210
10	Vitvi04g00011
10	Vitvi04g00050
10	Vitvi04g00150
10	Vitvi04g00288
10	Vitvi04g00302
10	Vitvi04g00338
10	Vitvi04g00376
10	Vitvi04g00474
10	Vitvi04g00567
10	Vitvi04g00606
10	Vitvi04g00640
10	Vitvi04g01200
10	Vitvi04g01422
10	Vitvi04g01476
10	Vitvi04g01691
10	Vitvi04g01728
10	Vitvi04g02098
10	Vitvi04g04411
10	Vitvi05g00117
10	Vitvi05g00161
10	Vitvi05g00346
10	Vitvi05g00348
10	Vitvi05g00397
10	Vitvi05g00452
10	Vitvi05g00573
10	Vitvi05g00633
10	Vitvi05g00782
10	Vitvi05g00874
10	Vitvi05g01381
10	Vitvi05g01396
10	Vitvi05g01543
10	Vitvi05g01624
10	Vitvi05g01686
10	Vitvi05g01691
10	Vitvi06g00115
10	Vitvi06g00130
10	Vitvi06g00211
10	Vitvi06g00236
10	Vitvi06g00368
10	Vitvi06g00372
10	Vitvi06g00442
10	Vitvi06g00488
10	Vitvi06g00515
10	Vitvi06g00617
10	Vitvi06g00920
10	Vitvi06g00990
10	Vitvi06g00995
10	Vitvi06g01044
10	Vitvi06g01122
10	Vitvi06g01125
10	Vitvi06g01132
10	Vitvi06g01242
10	Vitvi06g01276
10	Vitvi06g01306
10	Vitvi06g01401
10	Vitvi06g01681
10	Vitvi06g01930
10	Vitvi07g00032
10	Vitvi07g00037
10	Vitvi07g00052
10	Vitvi07g00091
10	Vitvi07g00137
10	Vitvi07g00149
10	Vitvi07g00158
10	Vitvi07g00162
10	Vitvi07g00189
10	Vitvi07g00205
10	Vitvi07g00214
10	Vitvi07g00266
10	Vitvi07g00307
10	Vitvi07g00311
10	Vitvi07g00336
10	Vitvi07g00382
10	Vitvi07g00406
10	Vitvi07g00580
10	Vitvi07g00607
10	Vitvi07g00629
10	Vitvi07g01203
10	Vitvi07g01242
10	Vitvi07g01323
10	Vitvi07g01365
10	Vitvi07g01685
10	Vitvi07g01797
10	Vitvi07g01817
10	Vitvi07g01826
10	Vitvi07g01835
10	Vitvi07g01893
10	Vitvi07g01918
10	Vitvi07g01973
10	Vitvi07g02301
10	Vitvi07g03044
10	Vitvi07g03118
10	Vitvi07g04535
10	Vitvi08g00114
10	Vitvi08g00140
10	Vitvi08g00152
10	Vitvi08g00160
10	Vitvi08g00173
10	Vitvi08g00227
10	Vitvi08g00981
10	Vitvi08g00987
10	Vitvi08g00989
10	Vitvi08g01010
10	Vitvi08g01065
10	Vitvi08g01067
10	Vitvi08g01140
10	Vitvi08g01193
10	Vitvi08g01338
10	Vitvi08g01339
10	Vitvi08g01428
10	Vitvi08g01455
10	Vitvi08g01480
10	Vitvi08g01483
10	Vitvi08g01517
10	Vitvi08g01536
10	Vitvi08g01556
10	Vitvi08g01638
10	Vitvi08g01695
10	Vitvi08g01743
10	Vitvi08g01769
10	Vitvi08g01872
10	Vitvi08g01884
10	Vitvi08g01959
10	Vitvi08g02245
10	Vitvi09g00116
10	Vitvi09g00127
10	Vitvi09g00190
10	Vitvi09g00212
10	Vitvi09g00215
10	Vitvi09g00224
10	Vitvi09g00277
10	Vitvi09g00283
10	Vitvi09g00363
10	Vitvi09g00588
10	Vitvi09g00635
10	Vitvi09g00815
10	Vitvi09g01220
10	Vitvi09g01386
10	Vitvi09g01457
10	Vitvi09g01500
10	Vitvi09g04051
10	Vitvi09g04100
10	Vitvi10g00177
10	Vitvi10g00223
10	Vitvi10g00231
10	Vitvi10g00263
10	Vitvi10g00284
10	Vitvi10g00450
10	Vitvi10g00722
10	Vitvi10g00899
10	Vitvi10g01120
10	Vitvi10g01230
10	Vitvi10g01248
10	Vitvi10g01554
10	Vitvi10g01613
10	Vitvi10g01687
10	Vitvi10g02344
10	Vitvi11g00024
10	Vitvi11g00049
10	Vitvi11g00148
10	Vitvi11g00163
10	Vitvi11g00184
10	Vitvi11g00198
10	Vitvi11g00203
10	Vitvi11g00254
10	Vitvi11g00333
10	Vitvi11g00341
10	Vitvi11g00447
10	Vitvi11g00493
10	Vitvi11g00577
10	Vitvi11g00824
10	Vitvi11g00835
10	Vitvi11g01128
10	Vitvi11g01134
10	Vitvi11g01240
10	Vitvi12g00001
10	Vitvi12g00185
10	Vitvi12g00467
10	Vitvi12g00711
10	Vitvi12g00766
10	Vitvi12g01449
10	Vitvi12g01806
10	Vitvi12g01906
10	Vitvi12g01916
10	Vitvi12g01973
10	Vitvi12g02013
10	Vitvi12g02034
10	Vitvi12g02505
10	Vitvi13g00036
10	Vitvi13g00112
10	Vitvi13g00136
10	Vitvi13g00146
10	Vitvi13g00252
10	Vitvi13g00271
10	Vitvi13g00307
10	Vitvi13g00515
10	Vitvi13g00637
10	Vitvi13g00715
10	Vitvi13g00722
10	Vitvi13g01113
10	Vitvi13g01463
10	Vitvi13g01488
10	Vitvi13g01572
10	Vitvi13g01645
10	Vitvi13g04174
10	Vitvi13g04657
10	Vitvi14g00096
10	Vitvi14g00111
10	Vitvi14g00166
10	Vitvi14g00239
10	Vitvi14g00619
10	Vitvi14g01213
10	Vitvi14g01479
10	Vitvi14g01548
10	Vitvi14g01586
10	Vitvi14g01594
10	Vitvi14g01671
10	Vitvi14g01696
10	Vitvi14g01718
10	Vitvi14g01741
10	Vitvi14g01743
10	Vitvi14g01760
10	Vitvi14g01763
10	Vitvi14g01796
10	Vitvi14g01818
10	Vitvi14g01978
10	Vitvi14g02506
10	Vitvi14g02875
10	Vitvi14g04165
10	Vitvi15g00006
10	Vitvi15g00424
10	Vitvi15g00571
10	Vitvi15g00604
10	Vitvi15g00699
10	Vitvi15g00733
10	Vitvi15g00781
10	Vitvi15g00845
10	Vitvi15g00849
10	Vitvi15g00869
10	Vitvi15g00908
10	Vitvi15g01107
10	Vitvi15g01144
10	Vitvi15g01178
10	Vitvi15g04658
10	Vitvi16g00089
10	Vitvi16g00502
10	Vitvi16g00712
10	Vitvi16g00830
10	Vitvi16g00844
10	Vitvi16g00953
10	Vitvi16g00976
10	Vitvi16g01068
10	Vitvi16g01087
10	Vitvi16g01136
10	Vitvi16g01313
10	Vitvi16g01350
10	Vitvi16g01358
10	Vitvi16g01375
10	Vitvi16g01510
10	Vitvi17g00079
10	Vitvi17g00143
10	Vitvi17g00153
10	Vitvi17g00154
10	Vitvi17g00155
10	Vitvi17g00160
10	Vitvi17g00225
10	Vitvi17g00314
10	Vitvi17g00403
10	Vitvi17g00482
10	Vitvi17g00488
10	Vitvi17g00579
10	Vitvi17g00673
10	Vitvi17g00692
10	Vitvi17g00694
10	Vitvi17g00786
10	Vitvi17g00802
10	Vitvi17g00900
10	Vitvi17g00954
10	Vitvi18g00107
10	Vitvi18g00112
10	Vitvi18g00115
10	Vitvi18g00258
10	Vitvi18g00264
10	Vitvi18g00285
10	Vitvi18g00396
10	Vitvi18g00445
10	Vitvi18g00511
10	Vitvi18g00565
10	Vitvi18g00591
10	Vitvi18g00632
10	Vitvi18g00641
10	Vitvi18g00644
10	Vitvi18g00655
10	Vitvi18g00782
10	Vitvi18g00929
10	Vitvi18g00953
10	Vitvi18g00968
10	Vitvi18g00998
10	Vitvi18g01182
10	Vitvi18g01309
10	Vitvi18g01436
10	Vitvi18g01539
10	Vitvi18g01634
10	Vitvi18g01687
10	Vitvi18g01700
10	Vitvi18g01966
10	Vitvi18g04766
10	Vitvi19g00013
10	Vitvi19g00020
10	Vitvi19g00290
10	Vitvi19g00443
10	Vitvi19g00488
10	Vitvi19g00551
10	Vitvi19g00672
10	Vitvi19g00687
10	Vitvi19g00908
10	Vitvi19g01352
10	Vitvi19g01641
