"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi05g00780",0.805428356395692,3.13964896328463e-09,1.33497873918863e-05,2.06653055601957e-08,6
"Vitvi05g00787",0.888179745486144,4.99939313992799e-13,2.12574196309738e-09,8.26507191225227e-11,4
"Vitvi05g00802",0.656244139521543,1.38851025998337e-05,0.0590394562544929,3.04484044633799e-05,18
"Vitvi05g00826",-0.628199518174469,4.09518004842468e-05,0.174127055659017,7.81539747123058e-05,257
"Vitvi05g00828",-0.625241266173819,4.56208685379645e-05,0.193979933023425,8.65981843854577e-05,181
"Vitvi05g00839",0.759552352981529,7.81948005924383e-08,0.000332484292119048,3.59442477966538e-07,17
"Vitvi05g00886",-0.760088730172259,7.5624164511901e-08,0.000321553947504603,3.52194904167144e-07,7
"Vitvi05g00888",-0.692096847026998,2.92962574632491e-06,0.0124567686733735,7.39248363903679e-06,406
"Vitvi05g00913",0.854242196177249,3.4485174125585e-11,1.46630960381987e-07,5.55420304477225e-10,4
"Vitvi05g00923",0.411175350750953,0.0127285678576514,1,0.0145021089310648,4
"Vitvi05g00948",-0.824392187992147,6.42105911361328e-10,2.73023433510837e-06,6.32561203259186e-09,261
"Vitvi05g00953",-0.814115601609632,1.55170655744904e-09,6.59785628227331e-06,1.13952612819919e-08,440
"Vitvi05g00961",-0.875491595135099,2.808569499545e-12,1.19420375120653e-08,1.55091396260589e-10,529
"Vitvi05g00966",0.545296962533973,0.000583320667650517,1,0.000874878123051146,140
"Vitvi05g01044",-0.534789945679877,0.000778748352653707,1,0.00114734511278017,23
"Vitvi05g01069",0.478898349698169,0.00312849885508842,1,0.00392864061778971,4
"Vitvi05g01072",0.57638349405403,0.000234110207241291,0.995436601189969,0.000379647826540801,23
"Vitvi05g01088",-0.454571453827896,0.00534926177615142,1,0.00648007437954298,4
"Vitvi05g01094",-0.237030496315255,0.163946637501507,1,0.167572380446252,27
"Vitvi05g01103",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,664
"Vitvi05g01104",0.237030496315255,0.163946637501507,1,0.167572380446252,51
"Vitvi05g01108",-0.82902360477862,4.23397938922474e-10,1.80028803629836e-06,4.58088558854544e-09,564
"Vitvi05g01118",0.36280178007437,0.0296534634974875,1,0.0322719546432857,149
"Vitvi05g01153",0.571208070331638,0.00027427150802485,1,0.000439578760694182,3
"Vitvi05g01159",-0.816811769737353,1.23759826433008e-09,5.26226781993152e-06,9.4305874909167e-09,31
"Vitvi05g01231",0.693392144826398,2.75808653414959e-06,0.0117273839432041,6.97228534078719e-06,6
"Vitvi05g01256",0.645746403000758,2.10820008752171e-05,0.0896406677214233,4.30964748660689e-05,4
"Vitvi05g01265",-0.266054638721205,0.116785634586865,1,0.120381216548691,149
"Vitvi05g01266",0.665422379235131,9.50988786057398e-06,0.0404360431831606,2.14742661620608e-05,51
"Vitvi05g01276",-0.716412599866176,8.93892664680424e-07,0.00380083161022116,2.50714486162346e-06,281
"Vitvi05g01285",-0.819760771205674,9.62256253728296e-10,4.09151359085271e-06,8.93343578788802e-09,241
"Vitvi05g01291",0.772885796541321,3.31754606284914e-08,0.000141062058592345,1.68331812162703e-07,9
"Vitvi05g01304",0.748050519403322,1.56954374737323e-07,0.000667370001383096,5.48373049616349e-07,103
"Vitvi05g01308",-0.656244139521543,1.38851025998339e-05,0.0590394562544936,3.04484044633799e-05,546
"Vitvi05g01314",-0.615682368648623,6.41873880190989e-05,0.272924773857208,0.000117084845069587,73
"Vitvi05g01330",-0.523984994594573,0.00103817108302138,1,0.00150197463253043,459
"Vitvi05g01337",0.796837019063017,6.09467731187234e-09,2.59145679300812e-05,3.7340875979944e-08,7
"Vitvi05g01348",-0.55885762556771,0.000396041802305422,1,0.00061526114117744,8
"Vitvi05g01350",0.736395269049165,3.06516025902312e-07,0.00130330614213663,9.80666773616729e-07,100
"Vitvi05g01366",-0.87985813675672,1.58515090510686e-12,6.74006164851438e-09,1.10492813910072e-10,998
"Vitvi05g01375",-0.53094704246729,0.000863545476365859,1,0.00126569988469756,256
"Vitvi05g01389",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,3
"Vitvi05g01399",0.811139465780844,1.98345837029641e-09,8.43366499050032e-06,1.4079574274625e-08,6
"Vitvi05g01400",0.788514482062159,1.1253109875189e-08,4.78482231893036e-05,6.34591819486785e-08,12
"Vitvi05g01435",-0.794100180872517,7.47932451318884e-09,3.18020878300789e-05,4.47916730001112e-08,22
"Vitvi05g01453",-0.248892872432422,0.143247878470305,1,0.147123183395106,4
"Vitvi05g01464",0.805428356395692,3.13964896328463e-09,1.33497873918863e-05,2.06653055601957e-08,3
"Vitvi05g01465",0.208006353909306,0.223466571725695,1,0.226773236987507,19
"Vitvi05g01492",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,57
"Vitvi05g01494",-0.82902360477862,4.23397938922474e-10,1.80028803629836e-06,4.58088558854544e-09,290
"Vitvi05g01500",-0.495072242300581,0.00214236521236232,1,0.00299747840834635,9
"Vitvi05g01501",0.256379924585888,0.131210130347675,1,0.134890104989921,72
"Vitvi05g01579",-0.65798725895509,1.29347424789739e-05,0.054998525020597,2.86003770257915e-05,18
"Vitvi05g01629",0.36280178007437,0.0296534634974875,1,0.0322719546432857,38
"Vitvi05g01633",-0.788514482062159,1.1253109875189e-08,4.78482231893036e-05,6.34591819486785e-08,267
"Vitvi05g01641",0.449874207292219,0.00590725996608226,1,0.00705354377303617,7
"Vitvi05g01647",0.459548921427535,0.00480814938579871,1,0.00583954618349504,12
"Vitvi05g01650",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,18
"Vitvi05g01656",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,69
"Vitvi05g01663",-0.620485564432407,5.41435603574726e-05,0.230218418639973,9.97480150086546e-05,4
"Vitvi05g01672",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,12
"Vitvi05g01674",0.816811769737353,1.23759826433005e-09,5.26226781993139e-06,9.4305874909167e-09,11
"Vitvi05g01675",-0.657661183679129,1.31078878160574e-05,0.0557347389938761,2.88781031056353e-05,46
"Vitvi05g01742",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,14
"Vitvi05g01754",0.699343934757383,2.08184878043733e-06,0.00885202101441952,5.37137197476913e-06,11
"Vitvi05g01763",-0.798754929881148,5.27034919958902e-09,2.24095247966525e-05,3.23837063535441e-08,703
"Vitvi05g01769",-0.895936773831001,1.56628417917055e-13,6.65984032983319e-10,4.7570288070238e-11,14
"Vitvi05g01815",-0.866359712001401,8.69442361037601e-12,3.69686891913188e-08,2.0768926511977e-10,3
"Vitvi05g01858",0.685818467487549,3.90794358777023e-06,0.016616576135199,9.47893675710156e-06,124
"Vitvi05g01860",-0.614434627005383,6.70579321707088e-05,0.285130327589854,0.000121831581792544,5
"Vitvi05g01874",0.473699149662404,0.003519976457382,1,0.00440204114611419,5
"Vitvi05g01877",0.581171762700682,0.000201731083518181,0.857760567119306,0.000330543571144243,3
"Vitvi05g01879",-0.616981669635639,6.13165947286058e-05,0.260718160786032,0.000112330099433879,32
"Vitvi05g01886",-0.615682368648623,6.41873880190989e-05,0.272924773857208,0.000117084845069587,10
"Vitvi05g01900",-0.786187107557843,1.3293556961046e-08,5.65242041983678e-05,7.41787456671493e-08,165
"Vitvi05g01922",0.478898349698169,0.00312849885508842,1,0.00392864061778971,24
"Vitvi05g01928",0.478898349698169,0.00312849885508842,1,0.00392864061778971,4
"Vitvi05g01930",-0.588346722734024,0.000160693769450826,0.683269907704912,0.000267738992047379,47
"Vitvi05g01947",0.756614516614135,9.37637791162503e-08,0.000398683588802296,4.2144142579524e-07,4
"Vitvi05g01948",0.835484995697217,2.31871841692465e-10,9.85919070876361e-07,2.93428294903679e-09,10
"Vitvi05g01950",0.745766996662678,1.79450154533175e-07,0.000763022057075061,6.13326212111968e-07,13
"Vitvi05g01998",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,3
"Vitvi05g02017",-0.656754041727854,1.36007319541484e-05,0.0578303122690389,2.99173886544435e-05,3
"Vitvi05g02019",-0.764775262118139,5.62609687126693e-08,0.00023922163896627,2.70306936685051e-07,6
"Vitvi05g02082",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,3
"Vitvi05g02111",-0.667461988060373,8.72733258323926e-06,0.0371086181439333,1.97596475739794e-05,170
"Vitvi05g02116",0.748744122259241,1.50654856102604e-07,0.000640584448148274,5.27664290072713e-07,4
"Vitvi05g02120",0.550184244324302,0.000508303496349477,1,0.000769696035070506,54
"Vitvi05g02121",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,6
"Vitvi05g02122",0.629872682960292,3.85068331027772e-05,0.163731054353008,7.38525278994174e-05,56
"Vitvi05g02138",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,591
"Vitvi05g02146",0.527524267955374,0.000945847995167676,1,0.00137731016282635,14
"Vitvi05g02170",0.811139465780844,1.98345837029641e-09,8.43366499050032e-06,1.4079574274625e-08,16
"Vitvi05g02195",-0.713238185116801,1.05085825073373e-06,0.00446824928211982,2.88847560159252e-06,3
"Vitvi05g02201",-0.888660953186472,4.66378786078871e-13,1.98304259840736e-09,8.26507191225227e-11,232
"Vitvi05g02219",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,7
"Vitvi05g02222",-0.500328328243286,0.00188677550806351,1,0.00265824037782837,5
"Vitvi05g02223",-0.438527755457499,0.00746560979133869,1,0.0088149396528471,5
"Vitvi05g02228",-0.650901101298994,1.72075570940159e-05,0.0731665327637556,3.73298636549773e-05,7
"Vitvi05g02232",-0.449247428287855,0.00598537515299523,1,0.00714481054198083,3
"Vitvi05g02234",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,27
"Vitvi05g02269",0.266054638721205,0.116785634586865,1,0.120381216548691,7
"Vitvi05g02273",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,102
"Vitvi05g04001",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,3
"Vitvi05g04015",0.569833681621598,0.000285923238424701,1,0.000455676765285544,7
"Vitvi05g04017",-0.449874207292219,0.00590725996608227,1,0.00705354377303617,98
"Vitvi05g04027",0.266054638721205,0.116785634586865,1,0.120381216548691,6
"Vitvi05g04030",-0.783859733053528,1.56720370092413e-08,6.66375013632941e-05,8.67675799001226e-08,533
"Vitvi05g04038",-0.497785744864844,0.00200686623174574,1,0.00281809617482924,3
"Vitvi05g04062",-0.866359712001401,8.69442361037601e-12,3.69686891913188e-08,2.0768926511977e-10,17
"Vitvi05g04117",0.478898349698169,0.00312849885508842,1,0.00392864061778971,5
"Vitvi05g04122",0.478898349698169,0.00312849885508842,1,0.00392864061778971,5
"Vitvi05g04136",0.28714784076131,0.0894976534621487,1,0.0932705937551609,3
"Vitvi05g04153",-0.45202248210053,0.00564613925901834,1,0.00682415694410063,4
"Vitvi05g04156",0.583054197390821,0.00019014349204162,0.80849012816097,0.000314686433826889,4
"Vitvi05g04171",-0.816811769737353,1.23759826433008e-09,5.26226781993152e-06,9.4305874909167e-09,7
"Vitvi05g04174",-0.752907990308538,1.1748204941656e-07,0.000499533674119214,4.85406862553457e-07,4
"Vitvi05g04232",-0.802093235004056,4.07723521045538e-09,1.73364041148563e-05,2.63071382623009e-08,4
"Vitvi05g04243",0.745986927832182,1.77160876753433e-07,0.000753288047955598,6.07490361254526e-07,51
"Vitvi05g04293",-0.816811769737353,1.23759826433008e-09,5.26226781993152e-06,9.4305874909167e-09,16
"Vitvi05g04296",0.558104406134905,0.000404828557791461,1,0.000628681894714862,6
"Vitvi05g04298",-0.810852116371421,2.03056993452799e-09,8.63398336161303e-06,1.4389972269355e-08,11
"Vitvi05g04311",0.516021032786171,0.00127555554156806,1,0.00182737943488793,4
"Vitvi05g04312",-0.816811769737353,1.23759826433008e-09,5.26226781993152e-06,9.4305874909167e-09,18
"Vitvi05g04382",0.670011628443056,7.8317607041287e-06,0.0333006465139552,1.79132041495187e-05,6
"Vitvi05g04385",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,24
"Vitvi05g04405",-0.260925981999432,0.124276234876396,1,0.128009338831017,4
"Vitvi05g04410",-0.700887740352874,1.93323218581868e-06,0.00822010325410102,5.0092036892755e-06,7
"Vitvi05g04413",0.760585988010371,7.33109184407097e-08,0.000311718025209898,3.44439806861765e-07,4
"Vitvi05g04447",-0.178982211503356,0.296273865831986,1,0.299300659899645,4
"Vitvi05g04474",-0.816811769737353,1.23759826433008e-09,5.26226781993152e-06,9.4305874909167e-09,10
"Vitvi05g04475",-0.819364257432423,9.95634354671641e-10,4.23343727606382e-06,9.08785205257285e-09,300
"Vitvi05g04477",0.572206677439364,0.000266073854928069,1,0.000428215757439118,20
"Vitvi05g04487",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,8
"Vitvi05g04493",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,25
"Vitvi05g04494",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,45
"Vitvi05g04504",-0.535234955795144,0.000769422041105143,1,0.00113399740685583,4
"Vitvi05g04505",-0.816908451014811,1.22751732525652e-09,5.21940366699071e-06,9.4305874909167e-09,34
"Vitvi05g04506",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,39
"Vitvi05g04527",0.913871192993181,7.24120523420644e-15,3.07896046558458e-11,5.79921599808314e-12,9
"Vitvi05g04535",-0.686348778737637,3.81502240835494e-06,0.0162214752803252,9.29065021782659e-06,6
"Vitvi05g04565",-0.702376916856849,1.79914609203237e-06,0.00764996918332164,4.75153365423711e-06,3
"Vitvi05g04567",-0.380272881767113,0.0221479552944204,1,0.0245051017204985,9
"Vitvi05g04575",-0.401500636615636,0.0152203400780548,1,0.017125399844374,72
"Vitvi06g00008",-0.62678507176931,4.31273835887367e-05,0.183377635019308,8.19748033166332e-05,22
"Vitvi06g00016",0.872891219991977,3.90885898669595e-12,1.66204684114312e-08,1.99224294904032e-10,9
"Vitvi06g00030",-0.631183965570418,3.66839199789809e-05,0.155980027750627,7.04516837175375e-05,6
"Vitvi06g00040",-0.783394258152665,1.61926462779259e-08,6.88511319737408e-05,8.82706820176164e-08,264
"Vitvi06g00044",-0.70978387118414,1.25011243477313e-06,0.00531547807265534,3.38997326062203e-06,171
"Vitvi06g00046",0.595521682767366,0.000127313692999973,0.541337822635886,0.000215500725571611,48
"Vitvi06g00069",-0.314428209397787,0.0618077618339936,1,0.0650511394351834,6
"Vitvi06g00079",0.645746403000758,2.10820008752171e-05,0.0896406677214233,4.30964748660689e-05,30
"Vitvi06g00091",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,116
"Vitvi06g00093",-0.730689861642868,4.20057585720466e-07,0.00178608485448342,1.28773241130744e-06,71
"Vitvi06g00096",-0.0895407245384729,0.603531171320172,1,0.605239278408814,14
"Vitvi06g00098",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,20
"Vitvi06g00115",0.39182592248032,0.0181099832764267,1,0.0201791532734188,5
"Vitvi06g00119",-0.788514482062159,1.1253109875189e-08,4.78482231893036e-05,6.34591819486785e-08,465
"Vitvi06g00121",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,498
"Vitvi06g00124",0.671555434038547,7.33107392967993e-06,0.0311717263489991,1.68223024009709e-05,19
"Vitvi06g00136",0.449874207292219,0.00590725996608226,1,0.00705354377303617,15
"Vitvi06g00137",-0.731199763849179,4.08523643041837e-07,0.00173704253021389,1.25690486990875e-06,213
"Vitvi06g00138",0.582933306486462,0.000190869311580326,0.811576312839547,0.000314686433826889,21
"Vitvi06g00141",0.523984994594573,0.00103817108302138,1,0.00150197463253043,22
"Vitvi06g00162",-0.736395269049165,3.06516025902312e-07,0.00130330614213663,9.80666773616729e-07,384
"Vitvi06g00165",0.782777945998297,1.69065981695937e-08,7.18868554171123e-05,9.15756119963214e-08,3
"Vitvi06g00173",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,669
"Vitvi06g00180",-0.444847522067189,0.00655916257134087,1,0.00781658050822348,12
"Vitvi06g00182",-0.82902360477862,4.23397938922474e-10,1.80028803629836e-06,4.58088558854544e-09,181
"Vitvi06g00184",-0.631396482934074,3.63959573998368e-05,0.154755610864106,6.99618493960706e-05,131
"Vitvi06g00214",-0.36280178007437,0.0296534634974876,1,0.0322719546432857,7
"Vitvi06g00227",-0.530534807027005,0.000873110001630482,1,0.00127488452161154,6
"Vitvi06g00244",-0.582933306486462,0.000190869311580325,0.811576312839542,0.000314686433826889,99
"Vitvi06g00245",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,669
"Vitvi06g00248",-0.430524779021586,0.00876561976487687,1,0.0102336722762628,45
"Vitvi06g00259",-0.824392187992147,6.42105911361328e-10,2.73023433510837e-06,6.32561203259186e-09,544
"Vitvi06g00266",-0.751595852101597,1.27126181928121e-07,0.00054054052555837,4.85406862553457e-07,270
"Vitvi06g00268",-0.421179222412428,0.0105235973662407,1,0.0122069039467702,86
"Vitvi06g00281",0.731763852262692,3.96103875756544e-07,0.00168423367971683,1.22320173824875e-06,40
"Vitvi06g00283",-0.803875153790643,3.54813370040871e-09,1.50866644941378e-05,2.30682943335441e-08,728
"Vitvi06g00284",-0.295078781127154,0.0806150363631191,1,0.0841372446283708,130
"Vitvi06g00285",-0.596032931351327,0.000125192354329375,0.532317890608501,0.000213353863971343,450
"Vitvi06g00300",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,237
"Vitvi06g00303",-0.592550776343255,0.00014029338391683,0.596527468414363,0.000236717249370779,317
"Vitvi06g00309",-0.473547362200556,0.00353201719882765,1,0.00441190867491635,4
"Vitvi06g00311",-0.382151208345003,0.0214447164072558,1,0.0237393736432314,3
"Vitvi06g00312",0.382151208345003,0.0214447164072558,1,0.0237393736432314,101
"Vitvi06g00327",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,5
"Vitvi06g00340",0.478898349698169,0.00312849885508842,1,0.00392864061778971,59
"Vitvi06g00342",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,38
"Vitvi06g00360",-0.36280178007437,0.0296534634974876,1,0.0322719546432857,10
"Vitvi06g00378",-0.762913362514686,6.33270577135278e-08,0.00026926664939792,3.00520814060179e-07,181
"Vitvi06g00383",-0.825276366486452,5.93590861645896e-10,2.52394834371835e-06,6.20134728186327e-09,746
"Vitvi06g00393",0.550184244324302,0.000508303496349477,1,0.000769696035070506,39
"Vitvi06g00396",-0.754920936195056,1.03991177471085e-07,0.000442170486607053,4.63005745138275e-07,210
"Vitvi06g00405",-0.609132556216191,8.05930710257105e-05,0.342681738001321,0.000143082145303266,197
"Vitvi06g00407",0.343452351803737,0.0402822983143647,1,0.043165406359042,127
"Vitvi06g00408",0.478898349698169,0.00312849885508842,1,0.00392864061778971,115
"Vitvi06g00412",-0.741907710181698,2.24328813078351e-07,0.000953846113209148,7.44029729492315e-07,14
"Vitvi06g00417",-0.701115533676863,1.91214561505384e-06,0.00813044315520891,5.00334963397471e-06,757
"Vitvi06g00435",-0.545296962533973,0.000583320667650517,1,0.000874878123051146,527
"Vitvi06g00442",0.469223635562852,0.00389036020229627,1,0.00480587204537007,14
"Vitvi06g00443",0.430524779021586,0.00876561976487691,1,0.0102336722762628,7
