"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi12g00391"	0.725098886712847	0.178566110781777	0.2	0.372504609560053	0.404873520538408	-0.725098886712847	"D7TEA3"
"Vitvi12g00395"	0.0164657194898858	0.615057461189255	0.7	0.756933723751957	0.807792035983596	-0.0164657194898856	"F6HID1"
"Vitvi12g02371"	0.93152661726478	0.000660483442382304	0.1	0.0323994670945212	0.266758409785933	-0.93152661726478	"F6HID2"
"Vitvi12g04125"	0.104952153028351	0.399365194840848	0.7	0.589914713652751	0.807792035983596	-0.10495215302835	"F6HID4"
"Vitvi12g00396"	0.178941817918867	0.215305102446374	0.2	0.414593026189785	0.404873520538408	-0.178941817918867	"D7TEA7"
"Vitvi12g04126"	-0.00684966866704965	0.162848334377684	0.7	0.35430423195439	0.807792035983596	0.00684966866704967	"F6HID4"
"Vitvi12g02374"	-0.24199976666487	0.0294611659307287	0.1	0.15209494007521	0.266758409785933	0.241999766664867	"D7TEA9"
"Vitvi12g00401"	0.763549834827143	0.024225848430991	0.1	0.137659144254312	0.266758409785933	-0.763549834827143	"F6HID4"
"Vitvi12g00403"	0.0194983049622998	0.853571863140173	0.7	0.91690858275326	0.807792035983596	-0.0194983049622994	"D7TEB2"
"Vitvi12g00404"	-0.0666976355555337	0.365691059901258	0.7	0.560914913929783	0.807792035983596	0.0666976355555331	"D7TEB3"
"Vitvi12g02375"	0.945782150682697	0.0602308087307544	0.1	0.220391608463092	0.266758409785933	-0.945782150682696	"F6HID5"
"Vitvi12g00405"	-0.528423565683067	0.252806935409939	0.4	0.455168361010852	0.624856733524355	0.528423565683067	"F6HID6"
"Vitvi12g00406"	0.72611155242576	0.0567540147490224	0.1	0.213342289211108	0.266758409785933	-0.726111552425761	"D7TEB5"
"Vitvi12g00409"	-0.494261131654111	0.114865787559365	0.1	0.299484187968619	0.266758409785933	0.49426113165411	"D7TEB6"
"Vitvi12g00410"	0.746462446783132	0.000842257836140578	0.1	0.0351578950851861	0.266758409785933	-0.746462446783133	"D7TEB7"
"Vitvi12g00411"	-0.156578324410187	0.257701803529144	0.2	0.460492823628265	0.404873520538408	0.156578324410184	"F6HID7"
"Vitvi12g00414"	-0.476583306532487	0.195968220509208	0.4	0.392833100473194	0.624856733524355	0.476583306532486	"D7TEC0"
"Vitvi12g00415"	-0.0630888162060675	0.365234432647871	0.7	0.560543068908693	0.807792035983596	0.0630888162060668	"D7TEC1"
"Vitvi12g04132"	-0.486713819638054	0.281790767912089	0.7	0.484807071818288	0.807792035983596	0.486713819638053	NA
"Vitvi12g00419"	-0.0924777435639283	0.412944047496967	1	0.600773456919487	1	0.0924777435639275	"D7TEC2"
"Vitvi12g00420"	0.412252199573549	0.0303922840665616	0.1	0.154434112958806	0.266758409785933	-0.412252199573549	"D7TEC3"
"Vitvi12g00421"	0.0384367809792253	0.585826763035185	0.7	0.735558821149544	0.807792035983596	-0.038436780979227	"D7TEC4"
"Vitvi12g00422"	-0.0734665540099018	0.236029798928115	0.2	0.437481760792318	0.404873520538408	0.0734665540098991	"A5AQF8"
"Vitvi12g00423"	0.111946017554546	0.177521727534856	0.2	0.371377894944411	0.404873520538408	-0.111946017554546	"D7TEC6"
"Vitvi12g00424"	1.48116865900633	0.097899409643714	0.2	0.281654535066661	0.404873520538408	-1.48116865900633	"F6HIE0"
"Vitvi12g00425"	0.210213362656065	0.00851548020767162	0.1	0.0851421760716974	0.266758409785933	-0.210213362656066	"F6HIE1"
"Vitvi12g00426"	0.224594479770996	0.243832969532965	0.4	0.445744545374969	0.624856733524355	-0.224594479770996	"D7TEC9"
"Vitvi12g00427"	0.58988663085491	0.11340343699538	0.1	0.297802958628042	0.266758409785933	-0.58988663085491	"D7TED0"
"Vitvi12g00428"	0.0632025908401267	0.677554619403295	1	0.800288483624418	1	-0.0632025908401275	"A5BDK2"
"Vitvi12g00429"	-0.217208331926302	0.471665623771031	0.7	0.646344122966125	0.807792035983596	0.217208331926299	"F6HIE3"
"Vitvi12g00430"	1.95080734038874	0.0391909205817018	0.1	0.175975840889251	0.266758409785933	-1.95080734038874	"F6HIE4"
"Vitvi12g00431"	-0.021600473229834	0.91046333673585	1	0.949784900960083	1	0.0216004732298316	"D7TED3"
"Vitvi12g00432"	0.0958171267664148	0.348112236964566	0.4	0.545812977540845	0.624856733524355	-0.0958171267664163	"D7TED4"
"Vitvi12g00433"	-0.0221752249794045	0.914606890825914	0.7	0.95228790839206	0.807792035983596	0.0221752249794029	"D7TED5"
"Vitvi12g00437"	0.13079443055013	0.588734413055612	0.7	0.737540566252829	0.807792035983596	-0.130794430550131	"F6HIE5"
"Vitvi12g04133"	0.0335627786666027	0.659197465862239	0.7	0.787497652286628	0.807792035983596	-0.0335627786666031	NA
"Vitvi12g00438"	-0.0512956759693676	0.33005009722432	0.4	0.53033777442363	0.624856733524355	0.0512956759693655	"D7TED7"
"Vitvi12g00439"	0.111114504606766	0.40737473516908	0.4	0.596563483191922	0.624856733524355	-0.111114504606766	"D7TED8"
"Vitvi12g00440"	1.82692631691302	0.00925540074447233	0.1	0.0879784170294575	0.266758409785933	-1.82692631691302	"F6HIE6"
"Vitvi12g00441"	0.0441496892174002	0.0949572317141338	0.1	0.277455252532776	0.266758409785933	-0.0441496892174003	"D7TEE0"
"Vitvi12g00443"	0.518560444482009	0.15765531873535	0.4	0.349554655315521	0.624856733524355	-0.518560444482009	"F6HIE7"
"Vitvi12g02377"	-0.352732376154298	0.023678029070628	0.1	0.136152569270328	0.266758409785933	0.352732376154297	"D7TEE2"
"Vitvi12g02378"	-0.19840759611893	0.545406566580713	0.7	0.704687688399856	0.807792035983596	0.19840759611893	"F6HIE8"
"Vitvi12g00444"	-0.386853838411354	0.374885932276957	0.4	0.569405753483464	0.624856733524355	0.386853838411353	"F6HIE9"
"Vitvi12g00445"	0.490500737446765	0.162166704817111	0.4	0.353753374719819	0.624856733524355	-0.490500737446768	"F6HIF0"
"Vitvi12g00446"	-0.283283772018219	0.0759745187605323	0.1	0.247532019602138	0.266758409785933	0.283283772018219	"F6HIF1"
"Vitvi12g00447"	-0.218096365898333	0.102147609065364	0.2	0.287050467054178	0.404873520538408	0.218096365898333	"D7TEE6"
"Vitvi12g00448"	0.681707385342702	0.00551577948649997	0.1	0.0702054637073044	0.266758409785933	-0.681707385342703	"F6HIF3"
"Vitvi12g00449"	0.603536674155655	0.0250537856051378	0.1	0.140034575449423	0.266758409785933	-0.603536674155658	"D7TEE8"
"Vitvi12g00451"	-0.071595770423835	0.566310110878325	0.7	0.721123716832419	0.807792035983596	0.0715957704238335	"F6HIF5"
"Vitvi12g02381"	-0.269769479677355	0.108651287127607	0.2	0.292517956005083	0.404873520538408	0.269769479677352	"D7TEF0"
"Vitvi12g02382"	-0.335875978962952	0.102386793239946	0.2	0.28735943057996	0.404873520538408	0.33587597896295	"D7TEF1"
"Vitvi12g02385"	-0.284343405975268	0.000151719139248881	0.1	0.021410325012435	0.266758409785933	0.284343405975267	"D7TEF2"
"Vitvi12g02384"	0.281938818276303	0.0293116431365825	0.1	0.151832222731834	0.266758409785933	-0.281938818276303	"F6HIF6"
"Vitvi12g04137"	-0.0511661912173343	0.496391105797989	0.7	0.667491847676254	0.807792035983596	0.051166191217332	"D7TEF6"
"Vitvi12g00452"	-0.00225465534350867	0.977103881648125	1	0.988511674289627	1	0.00225465534350866	"F6HIF7"
"Vitvi12g00453"	0.328938135283822	0.113331439585156	0.2	0.297708335926918	0.404873520538408	-0.328938135283824	"D7TEF8"
"Vitvi12g00454"	-0.209568348284766	0.0808723295398186	0.2	0.255752023169488	0.404873520538408	0.209568348284767	"F6HIF8"
"Vitvi12g00455"	0.00133551144630227	0.994230311911027	1	0.996606782990212	1	-0.00133551144630317	"F6HIF9"
"Vitvi12g04138"	1.47750945547727	0.233440895389088	0.7	0.434534226202252	0.807792035983596	-1.47750945547727	"D7TEG1"
"Vitvi12g00456"	3.01358325747374	0.00251817766496218	0.1	0.0524249732015873	0.266758409785933	-3.01358325747374	"D7TEG1"
"Vitvi12g00459"	-0.0924051378506679	0.174624708351184	0.4	0.367869663807961	0.624856733524355	0.0924051378506672	"D7TEG2"
"Vitvi12g02387"	-0.00297876304274236	0.975926583953398	0.7	0.987969933287291	0.807792035983596	0.00297876304274236	"D7TEG3"
"Vitvi12g00462"	0.255782100477366	0.331810460283055	0.7	0.531632151787624	0.807792035983596	-0.255782100477367	"F6HIG2"
"Vitvi12g00463"	-0.223685854289714	0.0708443935270312	0.2	0.238723530029472	0.404873520538408	0.223685854289712	"D7TEG6"
"Vitvi12g04140"	0.363945905066146	0.193648273261619	0.4	0.390504867302404	0.624856733524355	-0.363945905066147	NA
"Vitvi12g00464"	0.00794140658589206	0.927899585382572	1	0.960378272815873	1	-0.00794140658589271	"D7TEG7"
"Vitvi12g00465"	-0.030685288954867	0.715888962015812	1	0.826733923629272	1	0.0306852889548672	"D7TEG8"
"Vitvi12g00466"	-0.303392185132769	0.011640393425921	0.1	0.09769642577387	0.266758409785933	0.303392185132767	"D7TEG9"
"Vitvi12g00467"	-0.077219255814466	0.336050963747225	0.7	0.535390683242405	0.807792035983596	0.077219255814466	"D7TEH0"
"Vitvi12g00468"	0.123018481843836	0.447000893504338	0.7	0.627145864368532	0.807792035983596	-0.123018481843837	"D7TEH1"
"Vitvi12g00469"	-0.291989862472554	0.204647350945933	0.4	0.402784034815292	0.624856733524355	0.291989862472554	"D7TEH2"
"Vitvi12g00471"	-0.250543338981987	0.225084218858901	0.2	0.425389914506822	0.404873520538408	0.250543338981987	"D7T0F1"
"Vitvi12g02388"	-0.345714285184291	0.250200424676922	0.2	0.452592188958968	0.404873520538408	0.34571428518429	"F6HIG3"
"Vitvi12g00472"	0.218030675434883	0.323803700696687	0.1	0.524292726366266	0.266758409785933	-0.218030675434883	"F6HIG4"
"Vitvi12g00473"	0.458432625420178	0.581851585129837	0.4	0.732323688498591	0.624856733524355	-0.45843262542018	"D7TEH4"
"Vitvi12g02389"	-1.21086784010545	0.00324540640577955	0.1	0.0574453417159102	0.266758409785933	1.21086784010545	"F6HIG6"
"Vitvi12g00474"	0.552839012755366	0.071819411624536	0.1	0.240180787897651	0.266758409785933	-0.552839012755367	"D7TEI0"
"Vitvi12g00475"	0.486011659685097	0.00594574890456407	0.1	0.0727632003689668	0.266758409785933	-0.486011659685099	"F6HIG7"
"Vitvi12g00477"	0.100110705504768	0.121044765293994	0.2	0.306707687210553	0.404873520538408	-0.100110705504767	"A5C3B0"
"Vitvi12g02394"	2.70866027291633	0.0778339425860431	0.1	0.250687562281128	0.266758409785933	-2.70866027291633	"F6HIG9"
"Vitvi12g00478"	-0.63115488665377	0.0838756311033765	0.2	0.26055892063545	0.404873520538408	0.631154886653768	"D7TEI4"
"Vitvi12g00479"	-0.128851932727714	0.201782483456542	0.4	0.399173322670469	0.624856733524355	0.128851932727713	"D7TEI5"
"Vitvi12g00480"	0.206072395156067	0.140470868127929	0.2	0.328549663870246	0.404873520538408	-0.206072395156067	"D7TEI6"
"Vitvi12g04145"	-0.00263226395664668	0.258225050169939	0.7	0.460945440217113	0.807792035983596	0.00263226395664669	"D7TNS1"
"Vitvi12g00482"	0.927685335081316	0.00773712913946148	0.1	0.0814843169790698	0.266758409785933	-0.927685335081316	"F6HIH2"
"Vitvi12g04147"	1.56934410587743	0.00507965651716182	0.1	0.0680642761892512	0.266758409785933	-1.56934410587743	"F6I2C4"
"Vitvi12g00483"	0.402511925158066	0.274089705334957	0.4	0.477127220043271	0.624856733524355	-0.402511925158066	"D7TEJ0"
"Vitvi12g00484"	-0.0966668898176662	0.522663225669589	1	0.688041347781451	1	0.0966668898176675	"D7TEJ1"
"Vitvi12g00485"	-0.398227227542385	0.0194888899841967	0.1	0.124330756215613	0.266758409785933	0.398227227542383	"F6HIH4"
"Vitvi12g00486"	0.0390970982914023	0.873650813823926	1	0.928542285231026	1	-0.0390970982914034	"F6HIH5"
"Vitvi12g00489"	-0.176843282335718	0.0871830492162988	0.2	0.265908300109711	0.404873520538408	0.176843282335716	"F6HIH7"
"Vitvi12g00490"	-0.0795317659052339	0.411827014029966	0.7	0.600161559845753	0.807792035983596	0.0795317659052337	"A5AI33"
"Vitvi12g00491"	-0.18168772455627	0.196732830310451	0.2	0.393913475095197	0.404873520538408	0.181687724556266	"F6HIH8"
"Vitvi12g00493"	1.48121062954598	0.0421433419274991	0.1	0.182772475124416	0.266758409785933	-1.48121062954598	"D7TEJ8"
"Vitvi12g00494"	0.0685261373634328	0.726029723174491	1	0.832981359364867	1	-0.0685261373634347	"F6HIH9"
"Vitvi12g00496"	0.0203436101430948	0.911837650399965	0.7	0.950616804630315	0.807792035983596	-0.0203436101430974	"F6HII0"
"Vitvi12g00497"	0.348100953957363	0.312958637779336	0.7	0.514546465820822	0.807792035983596	-0.348100953957363	"F6HII1"
"Vitvi12g02402"	0.0786454178643978	0.307293830420901	0.7	0.50950847419911	0.807792035983596	-0.0786454178644007	"D7TEK2"
"Vitvi12g00501"	0.13200073390825	0.420085537527603	0.7	0.606555861374963	0.807792035983596	-0.13200073390825	"F6HII5"
"Vitvi12g00502"	0.115819925705174	0.543730714341023	0.7	0.7035645304386	0.807792035983596	-0.115819925705177	"F6HII6"
"Vitvi12g02404"	0.161637806461536	0.387904380630631	0.7	0.58026007412387	0.807792035983596	-0.161637806461536	"F6HII7"
"Vitvi12g00504"	0.38761698758162	0.18683511981488	0.4	0.382334082767875	0.624856733524355	-0.38761698758162	"D7TEL0"
"Vitvi12g02405"	0.126081841589346	0.145022764366773	0.2	0.333840668606095	0.404873520538408	-0.126081841589347	"A5C5X2"
"Vitvi12g02406"	-0.146645260315264	0.388641539291172	0.7	0.580931081379488	0.807792035983596	0.146645260315264	"D7UBP9"
"Vitvi12g02407"	0.34716148885635	0.293513405104982	0.7	0.495929254790307	0.807792035983596	-0.34716148885635	"F6HEK4"
"Vitvi12g00505"	0.501083027054742	0.241092992024153	0.4	0.442689092935039	0.624856733524355	-0.501083027054744	"D7TEL2"
"Vitvi12g00506"	0.745867683256445	0.00336983621211537	0.1	0.0582055224577588	0.266758409785933	-0.745867683256447	"D7TEL3"
"Vitvi12g02409"	1.03717875473504	0.00909200524481049	0.1	0.0873453323243193	0.266758409785933	-1.03717875473504	"F6HIJ0"
"Vitvi12g02411"	-0.0218254914033397	0.244876097292065	0.7	0.446873262903489	0.807792035983596	0.02182549140334	"F6HIJ2"
"Vitvi12g04155"	-0.00157859246087029	0.946837273261134	0.7	0.971107524662098	0.807792035983596	0.00157859246087033	"F6HIJ3"
"Vitvi12g02413"	0.0329455968445259	0.910898402459588	1	0.950071753446193	1	-0.0329455968445269	"F6H9B9"
"Vitvi12g00515"	0.208353022997065	0.00108747776095675	0.1	0.0385333221014196	0.266758409785933	-0.208353022997066	"D7TEL8"
"Vitvi12g00516"	0.025589071239932	0.836233578857072	1	0.904758611035297	1	-0.0255890712399331	"F6HIJ5"
"Vitvi12g00517"	-0.155729632107734	0.407092639666867	0.7	0.596317228516218	0.807792035983596	0.155729632107732	"F6HIJ6"
"Vitvi12g00519"	-0.230865713054237	0.412226716545662	0.7	0.600243061332426	0.807792035983596	0.230865713054234	"F6HIJ7"
"Vitvi12g00520"	0.323220524216154	0.0963467731407971	0.1	0.279417994150025	0.266758409785933	-0.323220524216156	"F6HIJ8"
"Vitvi12g04156"	0.181606406319199	0.120936206775148	0.2	0.306546336720458	0.404873520538408	-0.1816064063192	NA
"Vitvi12g00521"	0.049441836125225	0.518087588678163	0.7	0.684427992736577	0.807792035983596	-0.0494418361252258	"D7TEM2"
"Vitvi12g04157"	0.0606280138893131	0.563902319516774	0.7	0.719561137089646	0.807792035983596	-0.0606280138893132	NA
"Vitvi12g00522"	0.867708326451966	0.000160895531173055	0.1	0.0214492397757136	0.266758409785933	-0.867708326451966	"D7TEM3"
"Vitvi12g02414"	1.23454012022429	0.00914853818796171	0.1	0.0876463503169917	0.266758409785933	-1.23454012022429	"D7TEM4"
"Vitvi12g00523"	0.341798352966236	0.293778382796994	0.4	0.496248805797478	0.624856733524355	-0.341798352966237	"F6HIJ9"
"Vitvi12g00524"	0.627510789288847	0.0229344714598048	0.1	0.134356880150354	0.266758409785933	-0.627510789288847	"F6HIK0"
"Vitvi12g04158"	-0.0235164112869604	0.866247414758292	1	0.924809702416435	1	0.0235164112869608	"D7TEM7"
"Vitvi12g00528"	-0.0133211554532027	0.921303932233464	1	0.955987786605352	1	0.0133211554532	"D7TEM8"
"Vitvi12g00529"	-0.00734305565671873	0.934764658124381	1	0.964148817748388	1	0.00734305565671622	"F6HIK2"
"Vitvi12g00533"	1.79902627474396	0.00594751368371814	0.1	0.0727632003689668	0.266758409785933	-1.79902627474396	"F6HIK4"
"Vitvi12g00534"	0.0456466419539658	0.758272020846248	1	0.854537725056004	1	-0.0456466419539652	"D7TEN7"
"Vitvi12g00535"	0.138456074740799	0.160983463588734	0.2	0.352677149715542	0.404873520538408	-0.1384560747408	"D7TEN8"
"Vitvi12g00536"	-0.503483215640954	0.0098443983451339	0.1	0.090360596385061	0.266758409785933	0.503483215640953	"Q0ZJ22"
"Vitvi12g00537"	-0.3177926341163	0.0242282734082559	0.1	0.137659144254312	0.266758409785933	0.317792634116296	"F6HIK6"
"Vitvi12g00538"	-0.145879414135769	0.0818069828522895	0.2	0.257003338469841	0.404873520538408	0.145879414135766	"D7TEP0"
"Vitvi12g00540"	0.301089652254222	0.152191548628574	0.2	0.343352930473277	0.404873520538408	-0.301089652254223	"F6HIK7"
"Vitvi12g00541"	-0.00443308213964568	0.962603449840249	1	0.980448232981213	1	0.00443308213964322	"D7TEP2"
"Vitvi12g04162"	-0.0101656503885042	0.924887191772645	1	0.958106928705583	1	0.0101656503885037	NA
"Vitvi12g00542"	-0.522636564121325	0.0942820246776059	0.1	0.27638246933889	0.266758409785933	0.522636564121323	"F6HIK8"
"Vitvi12g04163"	-0.17878053753026	0.0902232644000767	0.1	0.270161870487949	0.266758409785933	0.17878053753026	NA
"Vitvi12g00543"	-1.26793011733555	0.00208063000888019	0.1	0.0496335521443808	0.266758409785933	1.26793011733555	"F6HIK9"
"Vitvi12g00544"	-0.425720450713821	0.0322889729712501	0.1	0.159068172756898	0.266758409785933	0.425720450713818	"F6HIL0"
"Vitvi12g04164"	-0.579579338069772	0.0629189568319932	0.1	0.224935270674376	0.266758409785933	0.57957933806977	"F6HIL1"
"Vitvi12g00545"	0.11251333542483	0.607737404825038	1	0.751696003486991	1	-0.11251333542483	"F6HIL1"
"Vitvi12g02418"	-0.125536121253957	0.160970952358626	0.2	0.352677149715542	0.404873520538408	0.125536121253957	"F6HIL5"
"Vitvi12g04168"	-0.109079749555514	0.379319719064218	0.4	0.573483027800076	0.624856733524355	0.109079749555514	"F6HIL6"
"Vitvi12g02419"	-1.62297476563813	0.00052534845621139	0.1	0.0305447927672419	0.266758409785933	1.62297476563813	"F6HIL6"
"Vitvi12g04169"	-0.0486313858018968	0.303894804912375	0.4	0.50643973442985	0.624856733524355	0.0486313858018968	"F6HIL7"
"Vitvi12g00554"	-0.34877046077967	0.199611200850909	0.2	0.39736586578942	0.404873520538408	0.34877046077967	"F6HIL8"
"Vitvi12g04170"	-0.543344690583847	0.132239212374413	0.7	0.319781748157981	0.807792035983596	0.543344690583847	"F6HIL6"
"Vitvi12g00555"	0.0409799268098966	0.814153764001427	0.7	0.890385850954377	0.807792035983596	-0.0409799268098969	"F6HIL9"
"Vitvi12g00556"	-0.0393673146989688	0.795465864303976	1	0.878038898387495	1	0.0393673146989659	"F6HIM0"
"Vitvi12g02420"	0.460563104070719	0.305980646036744	0.4	0.508265045457379	0.624856733524355	-0.460563104070721	"F6HIM1"
"Vitvi12g00558"	0.152999352401947	0.518472964927816	0.7	0.68479881992611	0.807792035983596	-0.152999352401947	"F6HIM2"
"Vitvi12g02421"	0.00337735043972937	0.981026616478095	1	0.990397961292818	1	-0.00337735043973009	"F6HF84"
"Vitvi12g00559"	-0.428628621174558	0.0618865779780135	0.1	0.223288275073299	0.266758409785933	0.428628621174556	"D7SW17"
"Vitvi12g00560"	-0.0837199902745787	0.363487080606704	0.4	0.55871740621203	0.624856733524355	0.0837199902745787	"F6HIM3"
"Vitvi12g00562"	0.15665028761293	0.4015923928417	1	0.591794463988826	1	-0.15665028761293	"D7TEQ6"
"Vitvi12g00563"	0.31195641241123	0.22604018075114	0.4	0.426600713260968	0.624856733524355	-0.31195641241123	"D7TEQ7"
"Vitvi12g00565"	0.0462775461211061	0.108800155519522	0.1	0.292738877019545	0.266758409785933	-0.046277546121106	"D7TEQ8"
"Vitvi12g00566"	-0.053707420542427	0.900429256298074	0.7	0.944649342850557	0.807792035983596	0.0537074205424259	"D7TEQ9"
"Vitvi12g00567"	-0.118284138649797	0.24559418624658	0.7	0.447543894202143	0.807792035983596	0.118284138649797	"F6I0G0"
"Vitvi12g00568"	-0.136569842894936	0.252312017533556	0.4	0.454860373851999	0.624856733524355	0.136569842894934	"F6HIM5"
"Vitvi12g04172"	0.187348681336809	0.420201703802807	1	0.606589716836697	1	-0.18734868133681	NA
"Vitvi12g00569"	0.570663916846517	0.00574769646290997	0.1	0.0712643373734196	0.266758409785933	-0.570663916846517	"D7TER1"
"Vitvi12g02424"	0.801760643373218	0.0780624148704342	0.1	0.251021790949176	0.266758409785933	-0.801760643373219	"F6HWK3"
"Vitvi12g00571"	-1.23161798216317	2.21600686881748e-05	0.1	0.0160048610314265	0.266758409785933	1.23161798216317	"F6HIM6"
"Vitvi12g04173"	0.2624938834524	0.532964917599269	0.7	0.695919644947262	0.807792035983596	-0.2624938834524	"D7SZ50"
"Vitvi12g00572"	1.19772591959741	0.093641945714687	0.2	0.275369825531817	0.404873520538408	-1.19772591959741	"D7SQN4"
"Vitvi12g00574"	-0.0462420248042506	0.369487892689677	0.4	0.564488800501849	0.624856733524355	0.0462420248042507	"F6GXN7"
"Vitvi12g00579"	-0.00234101673053515	0.978018790335217	1	0.988917025866492	1	0.00234101673053289	"A5AW13"
"Vitvi12g02177"	0.30347529634406	0.1128220039276	0.1	0.297235379118229	0.266758409785933	-0.30347529634406	"D7SQP0"
