"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi18g04173"	0.155834198580953	0.139734433403455	0.7	0.280810197184381	0.804139596136962	-0.155834198580953	NA
"Vitvi18g00749"	0.756763750209898	0.000188529833880922	0.1	0.0119473810505107	0.225070955534532	-0.756763750209901	"E0CPS1"
"Vitvi18g00752"	0.124579560659167	0.0643061101602183	0.1	0.172473603812621	0.225070955534532	-0.124579560659168	"D7SVT3"
"Vitvi18g00754"	-0.0642376629003288	0.453679372563913	0.7	0.607277866742546	0.804139596136962	0.0642376629003252	"F6H1A6"
"Vitvi18g00755"	-0.0833504483898115	0.282371288711424	0.4	0.446595808913892	0.591289611930181	0.08335044838981	"F6H1A7"
"Vitvi18g04174"	-1.05861682166917	4.00527799149172e-05	0.1	0.00903569997925403	0.225070955534532	1.05861682166917	"F6H1A8"
"Vitvi18g00757"	0.663775014230493	0.000317945008025599	0.1	0.0146044385710669	0.225070955534532	-0.663775014230493	"A5B5M9"
"Vitvi18g00758"	-0.181653819022838	0.00708220413263105	0.1	0.0490951523037939	0.225070955534532	0.181653819022834	"A5B5N0"
"Vitvi18g00759"	-1.12482931347008	0.0724192556446388	0.1	0.186309427935957	0.225070955534532	1.12482931347008	"F6H1B0"
"Vitvi18g02675"	-0.0266501815093371	0.763178628963158	0.7	0.847907851801685	0.804139596136962	0.0266501815093367	"F6H1B1"
"Vitvi18g04175"	-0.11129021978079	0.0209813813504751	0.1	0.0877796592422994	0.225070955534532	0.111290219780791	"F6H1B0"
"Vitvi18g04176"	3.56876141579103	0.0044366158881989	0.1	0.0391888552347687	0.225070955534532	-3.56876141579103	"A5B5N0"
"Vitvi18g04177"	0.111335767270823	0.63092717160822	0.7	0.751102408962583	0.804139596136962	-0.111335767270824	"F6H1B0"
"Vitvi18g04178"	-0.113894286916054	0.12080903015988	0.2	0.255879311220294	0.362677569122029	0.113894286916054	"F6H1B0"
"Vitvi18g00761"	-0.0670481729653687	0.730992562502892	0.7	0.825822153692721	0.804139596136962	0.0670481729653662	"F6H1B7"
"Vitvi18g04183"	0.193594596202422	0.0770616360812317	0.1	0.193924988422901	0.225070955534532	-0.193594596202423	NA
"Vitvi18g00762"	-0.0840717584451346	0.0723267612195282	0.1	0.186140101588894	0.225070955534532	0.0840717584451323	"F6H1B8"
"Vitvi18g00763"	0.224151098316624	0.377474106537657	0.7	0.53908098089849	0.804139596136962	-0.224151098316627	"E0CPT4"
"Vitvi18g00764"	0.134058149989706	0.548587524307454	1	0.687152351311591	1	-0.134058149989706	"F6H1B9"
"Vitvi18g00765"	0.292001076434032	0.00930276800237798	0.1	0.0565754440748848	0.225070955534532	-0.292001076434032	"F6H1C0"
"Vitvi18g00766"	-0.911976413697636	0.000444755956081199	0.1	0.0162176142813022	0.225070955534532	0.911976413697634	"E0CPT5"
"Vitvi18g00768"	0.62054232561543	0.0220012000001901	0.1	0.090045261621047	0.225070955534532	-0.620542325615434	"F6H1C1"
"Vitvi18g00770"	0.974940757377366	0.0261558599228975	0.1	0.0996181743109844	0.225070955534532	-0.974940757377368	"F6H1C2"
"Vitvi18g00772"	0.797333747922813	0.0685622737593493	0.1	0.179571838841886	0.225070955534532	-0.797333747922813	"F6H1C3"
"Vitvi18g00773"	2.51255322960122	0.0225616006778197	0.1	0.0911527252275588	0.225070955534532	-2.51255322960122	"F6H1C4"
"Vitvi18g00775"	0.563963551290336	0.136300487882396	0.2	0.276362493814924	0.362677569122029	-0.563963551290337	"F6H1C5"
"Vitvi18g00776"	-0.200560554735699	0.000378875562768714	0.1	0.0155207696824816	0.225070955534532	0.2005605547357	"F6H1C6"
"Vitvi18g00777"	1.15624387928537	0.0957288229538229	0.1	0.223253503954959	0.225070955534532	-1.15624387928537	"A5APA7"
"Vitvi18g00778"	-0.321654738651938	0.0259321683725276	0.1	0.0991792678235953	0.225070955534532	0.321654738651937	"E0CPU3"
"Vitvi18g00779"	0.13402810791793	0.557099686622804	0.4	0.694225795201532	0.591289611930181	-0.13402810791793	"E0CPU4"
"Vitvi18g00780"	0.0545874344952292	0.901317297467418	1	0.940687614144559	1	-0.0545874344952297	"F6H1C8"
"Vitvi18g00781"	1.02910117496266	0.0144914147223416	0.1	0.0712562630343773	0.225070955534532	-1.02910117496266	"E0CPU6"
"Vitvi18g00782"	-0.110584056381926	0.0115017538835072	0.1	0.0626408735437045	0.225070955534532	0.110584056381926	"F6H1C9"
"Vitvi18g00783"	-0.35132108248737	0.000498890891335461	0.1	0.0165108280701805	0.225070955534532	0.351321082487367	"F6H1D0"
"Vitvi18g00784"	-0.0434322561486679	0.61363513524243	0.7	0.738241051938913	0.804139596136962	0.043432256148666	"Q9M4H1"
"Vitvi18g00785"	0.00739027240879911	0.947291763443693	1	0.968611657779783	1	-0.00739027240880041	"F6H1D2"
"Vitvi18g00787"	-0.355107625275367	0.17573236030944	0.1	0.326082403526749	0.225070955534532	0.355107625275367	"F6H1Y6"
"Vitvi18g00788"	0.0705309203706332	0.542603780460152	0.7	0.682368125852358	0.804139596136962	-0.0705309203706346	"E0CPV2"
"Vitvi18g00789"	-0.956134642051984	0.0142130495906018	0.1	0.0704300880016015	0.225070955534532	0.95613464205198	"E0CPV3"
"Vitvi18g00790"	-0.491124214352831	0.0156476439614452	0.1	0.074250698907467	0.225070955534532	0.49112421435283	"E0CPV4"
"Vitvi18g00792"	1.07531060863062	0.000189950645886678	0.1	0.0119936629598613	0.225070955534532	-1.07531060863062	"F6H1D3"
"Vitvi18g00793"	-0.235400700805903	0.0605914066887328	0.1	0.166451450938216	0.225070955534532	0.235400700805901	"E0CPV6"
"Vitvi18g00794"	-0.126125173415035	0.303787406654135	0.4	0.468352341506543	0.591289611930181	0.126125173415033	"A5AH21"
"Vitvi18g00795"	-0.115655808207418	0.232229467555082	0.4	0.392483398117343	0.591289611930181	0.115655808207417	"F6GZZ3"
"Vitvi18g00796"	0.67335539176138	0.00300880826671288	0.1	0.033110808886295	0.225070955534532	-0.673355391761381	"F6GZZ4"
"Vitvi18g02680"	0.479161795726598	0.00158418950452855	0.1	0.0250165303462282	0.225070955534532	-0.479161795726599	"E0CP66"
"Vitvi18g00797"	-0.379573910714402	0.0166247051031373	0.1	0.0767096236727332	0.225070955534532	0.379573910714399	"F6GZZ5"
"Vitvi18g02681"	1.05866306717119	0.000206195490216092	0.1	0.0123468033616499	0.225070955534532	-1.05866306717119	"E0CP69"
"Vitvi18g00799"	-0.0247158278005676	0.661202501639044	1	0.774218455653145	1	0.0247158278005664	"F6GZZ6"
"Vitvi18g00801"	-0.163049334794245	0.0815417124335241	0.1	0.201502071571871	0.225070955534532	0.163049334794245	"F6GZZ7"
"Vitvi18g00802"	-0.967783786784697	0.0242298866748188	0.1	0.0952059916506504	0.225070955534532	0.967783786784697	"F6GZZ7"
"Vitvi18g04188"	0.120887543797065	0.560188141365458	1	0.696543236756861	1	-0.120887543797066	"F6GZZ8"
"Vitvi18g02683"	-0.0469819143541351	0.78860115259575	1	0.864300521936515	1	0.0469819143541326	"F6GZZ8"
"Vitvi18g02684"	0.67330326801083	0.0280456850358431	0.1	0.103534615627221	0.225070955534532	-0.673303268010832	"F6GZZ9"
"Vitvi18g02685"	-0.171315329300134	0.264203174738028	0.4	0.428366807017438	0.591289611930181	0.171315329300132	"F6H000"
"Vitvi18g04189"	0.0765669360491993	0.413476601233753	0.4	0.571563529538117	0.591289611930181	-0.0765669360492005	"F6H001"
"Vitvi18g04190"	0.617237224941963	0.0390549138882313	0.1	0.126248920119428	0.225070955534532	-0.617237224941964	"F6GZZ7"
"Vitvi18g04192"	-0.158352536145329	0.327019409943026	0.2	0.491374077790482	0.362677569122029	0.158352536145329	"F6GZZ7"
"Vitvi18g04193"	-0.865058259086388	0.0771606932627537	0.2	0.194143819977179	0.362677569122029	0.865058259086386	"F6GZZ7"
"Vitvi18g02689"	-0.00266331219295015	0.990892887010705	0.7	0.994693926126171	0.804139596136962	0.00266331219295024	"A5AWP9"
"Vitvi18g00804"	-0.126235983660469	0.27319704624499	0.7	0.436918260904794	0.804139596136962	0.126235983660468	"F6H004"
"Vitvi18g02690"	-0.019938990557302	0.734668993138221	1	0.82849426716531	1	0.0199389905573	"F6H005"
"Vitvi18g00806"	0.410049446271331	0.00333551541576529	0.1	0.0346171693128195	0.225070955534532	-0.410049446271334	"E0CP76"
"Vitvi18g00807"	0.231865756771313	0.223810344448554	0.2	0.383144709038249	0.362677569122029	-0.231865756771313	"E0CP77"
"Vitvi18g00808"	-0.285364324670103	0.000908524947576757	0.1	0.0205613545575959	0.225070955534532	0.2853643246701	"E0CP78"
"Vitvi18g00809"	-0.297507995025533	0.00432331178466676	0.1	0.0387853089108483	0.225070955534532	0.297507995025533	"E0CP79"
"Vitvi18g00810"	0.23599286271339	0.249240438635451	0.7	0.411376413664529	0.804139596136962	-0.23599286271339	"E0CP80"
"Vitvi18g00811"	0.218477470229092	0.0398409388234788	0.1	0.12770670358545	0.225070955534532	-0.218477470229093	"E0CP81"
"Vitvi18g04194"	0.308030007336779	0.0551281680409123	0.2	0.156469525972086	0.362677569122029	-0.30803000733678	NA
"Vitvi18g02691"	0.00143356250261589	0.990343425993473	1	0.994333069169091	1	-0.00143356250261739	"F6H006"
"Vitvi18g00812"	0.111613148294912	0.321166071605787	0.4	0.486067603253244	0.591289611930181	-0.111613148294914	"F6H007"
"Vitvi18g00813"	-0.178709683133402	0.0397859866103983	0.1	0.127578539546457	0.225070955534532	0.1787096831334	"A5B894"
"Vitvi18g00815"	-0.0265539153946681	0.759035589723254	0.7	0.845314594751376	0.804139596136962	0.0265539153946666	"F6H008"
"Vitvi18g00816"	0.595319176680946	0.00433106921859546	0.1	0.0387890529170443	0.225070955534532	-0.595319176680946	"F6H009"
"Vitvi18g00817"	0.0254494735665313	0.695615767026627	1	0.800262408551448	1	-0.0254494735665318	"A5C6V1"
"Vitvi18g00818"	-0.081736756497697	0.544231818387775	0.7	0.683561432944069	0.804139596136962	0.0817367564976963	"F6HXP6"
"Vitvi18g02692"	0.822965418419565	2.13219447711837e-06	0.1	0.00406095838879081	0.225070955534532	-0.822965418419566	"E0CP87"
"Vitvi18g04195"	-0.22935785829793	0.108296389060822	0.1	0.240761889842209	0.225070955534532	0.22935785829793	"E0CP89"
"Vitvi18g02695"	-2.1220197754932	0.00207322092340481	0.1	0.028237361205709	0.225070955534532	2.12201977549319	"E0CP91"
"Vitvi18g00821"	-0.00446989797676763	0.898217819549221	1	0.938754028506872	1	0.00446989797676767	"E0CP92"
"Vitvi18g02696"	-0.032150362521717	0.804210432600195	1	0.875213457985299	1	0.0321503625217168	"F6H012"
"Vitvi18g00825"	-0.0231429770630848	0.114454206117811	0.2	0.248148477207704	0.362677569122029	0.023142977063085	"F6H013"
"Vitvi18g00828"	-0.166309628512962	0.158419683842712	0.2	0.304504683827838	0.362677569122029	0.166309628512959	"F6H018"
"Vitvi18g00830"	-0.256958418222708	0.00661517949520659	0.1	0.0472856138241085	0.225070955534532	0.256958418222707	"E0CPA6"
"Vitvi18g00831"	0.163077973413826	0.326621876718821	0.4	0.491101955867553	0.591289611930181	-0.163077973413826	"E0CPA7"
"Vitvi18g00832"	0.102139689544597	0.0613066144375931	0.1	0.167671420647011	0.225070955534532	-0.1021396895446	"F6H1D4"
"Vitvi18g00833"	-0.000357475808743123	0.809486580948694	0.7	0.87868982648276	0.804139596136962	0.000357475808743235	"F6H1D5"
"Vitvi18g00834"	0.082755520679899	0.319364161740341	0.7	0.484320859329102	0.804139596136962	-0.0827555206799016	"F6H1D6"
"Vitvi18g00835"	0.3841070770274	0.0130360243045295	0.1	0.0670339173742222	0.225070955534532	-0.3841070770274	"E0CPB0"
"Vitvi18g00836"	0.575915064954976	0.0101039988523663	0.1	0.0588908580401793	0.225070955534532	-0.575915064954977	"F6H1D7"
"Vitvi18g00838"	0.35279084687803	0.010218989709692	0.1	0.059190844059269	0.225070955534532	-0.352790846878033	"E0CPB3"
"Vitvi18g00839"	-1.38419305764261	7.33650282084646e-06	0.1	0.00551464509329693	0.225070955534532	1.38419305764261	"F6H1D9"
"Vitvi18g02706"	-0.187540732494935	0.0682588134611353	0.1	0.17912093131018	0.225070955534532	0.187540732494933	"F6H1E0"
"Vitvi18g00840"	-0.332604962120486	0.00473760140066498	0.1	0.0402562028203942	0.225070955534532	0.332604962120483	"F6H1E1"
"Vitvi18g00842"	0.817100650188287	0.0613409192406357	0.1	0.167671420647011	0.225070955534532	-0.817100650188287	"F6H1E2"
"Vitvi18g00843"	0.94506673116522	0.263933946070256	0.7	0.428067496251934	0.804139596136962	-0.945066731165221	"F6H1E3"
"Vitvi18g02707"	0.203184919888057	0.130704298791654	0.7	0.268667095678171	0.804139596136962	-0.203184919888057	"F6H1E4"
"Vitvi18g02708"	-0.0924799325364755	4.66454225906429e-08	0.1	0.000610332031887268	0.225070955534532	0.0924799325364754	"F6H1E4"
"Vitvi18g02709"	1.33805791065877	0.00880589624726111	0.1	0.0550177507791732	0.225070955534532	-1.33805791065877	"F6H1E4"
"Vitvi18g00844"	0.114422112273161	0.273115369795608	0.4	0.436867733018415	0.591289611930181	-0.114422112273164	"E0CPB9"
"Vitvi18g00845"	0.214884566252389	0.282668908476207	0.4	0.446931464317193	0.591289611930181	-0.214884566252389	NA
"Vitvi18g00846"	0.304014906413322	0.0401981983131883	0.1	0.128395783187822	0.225070955534532	-0.304014906413324	"E0CPC0"
"Vitvi18g00847"	0.156202689757865	0.0130892977228547	0.1	0.0671898454510368	0.225070955534532	-0.156202689757867	"F6H1E5"
"Vitvi18g00848"	0.159323519363112	0.407322731158993	0.4	0.566573894654023	0.591289611930181	-0.159323519363113	"E0CPC3"
"Vitvi18g00849"	-0.11274848298343	0.483997723628771	0.7	0.63392074222429	0.804139596136962	0.112748482983429	"F6H1E6"
"Vitvi18g00850"	-0.464171370961766	8.35687937726955e-05	0.1	0.0100316929979458	0.225070955534532	0.464171370961767	"F6H1E7"
"Vitvi18g00851"	-0.22278914273897	0.151296200949187	0.1	0.295699043840417	0.225070955534532	0.222789142738966	"E0CPC6"
"Vitvi18g00852"	-0.128727884092569	0.148841921132086	0.1	0.292794424874507	0.225070955534532	0.128727884092566	"F6H1E8"
"Vitvi18g00855"	0.360094369287641	0.0967772957662961	0.1	0.224677524211161	0.225070955534532	-0.360094369287641	"E0CPC8"
"Vitvi18g00856"	-0.121925019031101	0.0556071210672999	0.1	0.157411448002004	0.225070955534532	0.121925019031101	"E0CPC9"
"Vitvi18g00857"	1.48170106645733	0.00243754458618319	0.1	0.0306231897627595	0.225070955534532	-1.48170106645733	"E0CPD0"
"Vitvi18g00858"	0.311955391042089	0.506087939625255	1	0.651811693322504	1	-0.31195539104209	"F6H1E9"
"Vitvi18g04201"	0.0487380101592565	0.352128211252259	0.2	0.514709443124637	0.362677569122029	-0.0487380101592563	"E0CPD1"
"Vitvi18g04203"	0.0798461126323632	0.442084634037254	0.7	0.597969338301592	0.804139596136962	-0.0798461126323631	"F6HQF6"
"Vitvi18g00863"	0.201453419952433	0.000512284232335323	0.1	0.0165108280701805	0.225070955534532	-0.201453419952433	"F6H1F2"
"Vitvi18g00865"	0.0591685938864133	0.747120636411823	1	0.837390780120824	1	-0.059168593886413	"D7TPS9"
"Vitvi18g00866"	0.506177446095495	0.00154574824360274	0.1	0.0247818735538288	0.225070955534532	-0.506177446095496	"E0CPD4"
"Vitvi18g00867"	0.313207858645198	0.172975144633242	0.1	0.322774284077817	0.225070955534532	-0.3132078586452	"E0CPD5"
"Vitvi18g00868"	-0.541652485772168	0.000490446450255858	0.1	0.0165108280701805	0.225070955534532	0.541652485772167	"E0CPD6"
"Vitvi18g00869"	0.829312546699936	0.000719556444022553	0.1	0.0189047689749667	0.225070955534532	-0.829312546699937	"F6H1F3"
"Vitvi18g00870"	-0.051917577855448	0.591243916344324	0.7	0.721208427669202	0.804139596136962	0.051917577855448	"E0CPD8"
"Vitvi18g02712"	-1.83802700623074	0.00609403404974319	0.1	0.0453826912486424	0.225070955534532	1.83802700623073	"F6H1F5"
"Vitvi18g02715"	-0.277924469647435	0.0154687500025118	0.1	0.0737770742863733	0.225070955534532	0.277924469647433	"F6H1F7"
"Vitvi18g04206"	0.259592915541416	0.442668712745423	0.7	0.598511885499095	0.804139596136962	-0.259592915541417	"F6H1F8"
"Vitvi18g04207"	-0.00773003205889995	0.100292042945738	0.2	0.229799708593557	0.362677569122029	0.00773003205889999	"D7STM0"
"Vitvi18g04209"	0.0586725742071731	0.728703982165032	0.7	0.824375519162922	0.804139596136962	-0.058672574207173	"F6H1G0"
"Vitvi18g02720"	2.632276578043	0.00485944860575293	0.1	0.040662719112806	0.225070955534532	-2.632276578043	"F6H019"
"Vitvi18g00876"	0.171600363545961	0.130808939620394	0.4	0.2688399545218	0.591289611930181	-0.171600363545961	"F6H021"
"Vitvi18g00878"	-2.31540166320707	0.00229494979656181	0.1	0.0296085417877487	0.225070955534532	2.31540166320707	"F6H022"
"Vitvi18g00879"	-0.596772945341437	5.39855491056948e-05	0.1	0.009506535573712	0.225070955534532	0.596772945341433	"F6H023"
"Vitvi18g00881"	0.984558421443924	0.0640512944327434	0.1	0.172194764497512	0.225070955534532	-0.984558421443925	"E0CPW6"
"Vitvi18g00882"	0.582228123589142	0.090372738133383	0.2	0.215281009851214	0.362677569122029	-0.582228123589143	"F6H024"
"Vitvi18g02724"	-0.374418692981851	0.30898712439293	0.2	0.473467856788769	0.362677569122029	0.37441869298185	"E0CPW8"
"Vitvi18g00885"	-0.257937105130374	0.143834447033695	0.2	0.286332271025431	0.362677569122029	0.257937105130373	"E0CPW9"
"Vitvi18g00886"	0.380679364912478	0.0894088157350173	0.2	0.213909242911836	0.362677569122029	-0.38067936491248	"F6H025"
"Vitvi18g00887"	-0.194310578565788	0.0794014953768717	0.1	0.197973190150512	0.225070955534532	0.194310578565785	"E0CPX1"
"Vitvi18g04213"	-0.133671369841207	0.411376977755154	0.7	0.569689743338085	0.804139596136962	0.133671369841207	"F6I231"
"Vitvi18g04214"	0.0265522030809537	0.48835883217569	1	0.637649642991121	1	-0.0265522030809533	NA
"Vitvi18g00888"	-0.0511987807365528	0.828937917406441	1	0.892117297374654	1	0.051198780736553	"F6H026"
"Vitvi18g00890"	-0.379766551221284	0.106500166449517	0.2	0.238485282102638	0.362677569122029	0.379766551221283	"F6H027"
"Vitvi18g04215"	0.127370738249047	0.541567025700022	0.7	0.681588394918669	0.804139596136962	-0.127370738249047	"F6H028"
"Vitvi18g02727"	0.611696667079479	0.011437324461038	0.1	0.0624495145376941	0.225070955534532	-0.61169666707948	"E0CPX3"
"Vitvi18g00892"	-0.264157734229718	0.00280879063256711	0.1	0.0320974856173138	0.225070955534532	0.264157734229716	"E0CPX4"
"Vitvi18g00893"	0.0939336410372655	0.121344019857951	0.2	0.256643631751614	0.362677569122029	-0.0939336410372675	"E0CPX5"
"Vitvi18g00894"	0.274690337549866	0.0183458945573482	0.1	0.0811929163996695	0.225070955534532	-0.274690337549865	"F6H029"
"Vitvi18g00895"	-0.545847826243551	0.0561586607133752	0.1	0.158380859166755	0.225070955534532	0.54584782624355	"F6H030"
"Vitvi18g00896"	0.203398590866666	0.00695450273372017	0.1	0.0485794621073136	0.225070955534532	-0.203398590866666	"F6H030"
"Vitvi18g02728"	-0.237713706425243	0.0265765482162924	0.1	0.100532189978629	0.225070955534532	0.237713706425241	"F6H031"
"Vitvi18g00897"	-0.21173186560817	0.0693872181333825	0.2	0.180946099784005	0.362677569122029	0.211731865608167	"E0CPX8"
"Vitvi18g04216"	0.322494864617783	0.0477006435198087	0.1	0.142849855702807	0.225070955534532	-0.322494864617783	NA
"Vitvi18g00898"	-0.0507553881849018	0.401925678010887	0.7	0.561494833401505	0.804139596136962	0.0507553881848999	"A5BPF9"
"Vitvi18g00899"	0.11524832643876	0.605138052749563	1	0.73204775936479	1	-0.11524832643876	"E0CPY0"
"Vitvi18g00900"	0.195484493638421	0.0535901899026495	0.1	0.153687855294513	0.225070955534532	-0.195484493638423	"F6H032"
"Vitvi18g00901"	0.215768157570963	0.270161055749095	0.4	0.434025702492362	0.591289611930181	-0.215768157570963	"E0CPY3"
"Vitvi18g00902"	0.143732959462533	0.148539025535461	0.4	0.29236412298204	0.591289611930181	-0.143732959462533	"F6GX07"
"Vitvi18g00903"	-0.19670219572807	0.00509081294425001	0.1	0.0415536991685139	0.225070955534532	0.196702195728067	"F6H033"
"Vitvi18g00904"	-0.129945338546187	0.446024910003658	0.7	0.601247919944662	0.804139596136962	0.129945338546187	"F6GX02"
"Vitvi18g00905"	-0.263304124357764	0.116688221285471	0.1	0.250604354765654	0.225070955534532	0.263304124357763	"F6H034"
"Vitvi18g00908"	0.114101103842757	0.275297654189031	0.4	0.439031965577972	0.591289611930181	-0.11410110384276	"F6H035"
"Vitvi18g00909"	0.708553319835095	0.0778354122338764	0.1	0.195215152649829	0.225070955534532	-0.708553319835097	"F6H036"
"Vitvi18g00910"	0.239484288925368	0.0056129908878116	0.1	0.0435149848668238	0.225070955534532	-0.239484288925366	"F6H037"
"Vitvi18g04217"	-0.258118682209328	0.0978342989411365	0.1	0.226268295977958	0.225070955534532	0.258118682209327	"F6H7V7"
"Vitvi18g00912"	-0.0285657734392328	0.73421827345188	1	0.828214922969191	1	0.0285657734392348	"A5BLE6"
"Vitvi18g00913"	-0.0278487898955808	0.917179395336241	1	0.950684524468763	1	0.0278487898955797	"F6H039"
"Vitvi18g00915"	-0.433402888817964	0.0340188438729536	0.1	0.116007183386933	0.225070955534532	0.433402888817964	"E0CPZ5"
"Vitvi18g00917"	0.745233124455433	0.00144817920136719	0.1	0.0242155920259285	0.225070955534532	-0.745233124455433	"F6H040"
"Vitvi18g00918"	0.202513768944232	0.0848489694528172	0.1	0.207147372106612	0.225070955534532	-0.202513768944232	"E0CPZ7"
"Vitvi18g02730"	0.494682659762837	0.30859029421469	0.7	0.472998266813344	0.804139596136962	-0.494682659762836	"E0CPZ8"
