"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi08g00888"	1.22120993780749	0.0188183153829554	0.1	0.232848235777945	0.447945908935296	-1.22120993780749	"F6HQT6"
"Vitvi08g00890"	0.138024985784229	0.633891673914927	0.7	0.859867610002238	0.900029479683585	-0.138024985784231	"D7TQ71"
"Vitvi08g00891"	-0.323859687440401	0.0779801875797779	0.2	0.396896154269228	0.581468725697145	0.323859687440399	"F6HQT4"
"Vitvi08g02101"	0.0816621732095779	0.323028008469233	0.4	0.686512975512152	0.732666060054595	-0.0816621732095797	"D7TQ69"
"Vitvi08g00892"	0.258789972416065	0.090511943056346	0.2	0.421509448118285	0.581468725697145	-0.258789972416066	"F6HQT3"
"Vitvi08g00893"	-0.145632738976968	0.21746162715573	0.2	0.586087102188841	0.581468725697145	0.145632738976966	"D7TQ66"
"Vitvi08g04146"	0.330073708606299	0.234564691566457	0.2	0.603349902616138	0.581468725697145	-0.3300737086063	NA
"Vitvi08g00894"	-0.159505534678064	0.14340945193334	0.2	0.498059979780167	0.581468725697145	0.159505534678063	"F6HQT2"
"Vitvi08g00895"	-0.0655609233800014	0.599508063213715	1	0.842382222199297	1	0.0655609233799996	"F6HQT0"
"Vitvi08g02102"	0.0360541606697837	0.842257038976232	1	0.947634225588763	1	-0.0360541606697833	"D7TQ61"
"Vitvi08g02103"	-0.0545170716727012	0.855701916780319	0.7	0.95091574843848	0.900029479683585	0.0545170716726986	"F6HQS9"
"Vitvi08g04147"	-0.218244391285136	0.45889688176669	0.7	0.768832832261363	0.900029479683585	0.218244391285136	NA
"Vitvi08g00896"	-0.402355113639329	0.110638195308693	0.2	0.453555130604081	0.581468725697145	0.402355113639326	"F6HQS8"
"Vitvi08g00897"	0.369339612086231	0.0924922082076989	0.2	0.425947038829221	0.581468725697145	-0.369339612086232	"F6HQS7"
"Vitvi08g00900"	0.14986702455181	0.214515011572187	0.2	0.582491233346103	0.581468725697145	-0.149867024551812	"F6HQS6"
"Vitvi08g00901"	-0.0366655568891703	0.827190184549178	0.7	0.940723104087841	0.900029479683585	0.0366655568891701	"F6HQS5"
"Vitvi08g00902"	1.21095972886543	0.00637934922885262	0.1	0.159968842077767	0.447945908935296	-1.21095972886543	"F6HQS4"
"Vitvi08g00903"	0.169656714869297	0.620935847164646	0.7	0.853024840382782	0.900029479683585	-0.1696567148693	"F6HQS3"
"Vitvi08g00904"	0.11100742965133	0.465533291967153	0.7	0.773212714730386	0.900029479683585	-0.11100742965133	"F6HQS2"
"Vitvi08g00905"	0.391424434789498	0.00716905415841009	0.1	0.166429756610559	0.447945908935296	-0.391424434789499	"A5AXI5"
"Vitvi08g00906"	-0.0882947962582347	0.498142836098071	0.4	0.791944427476992	0.732666060054595	0.0882947962582321	"F6HQS1"
"Vitvi08g02106"	-0.073839825723836	0.206487792669904	0.2	0.575385093793939	0.581468725697145	0.0738398257238337	"D7TQ50"
"Vitvi08g02107"	1.00103761270328	0.0443177394412548	0.1	0.31669877756368	0.447945908935296	-1.00103761270327	"D7TQ49"
"Vitvi08g00908"	-0.137000764484168	0.389172133334406	0.7	0.729473692925117	0.900029479683585	0.137000764484167	"F6HQS0"
"Vitvi08g04152"	-0.114133513732202	0.241104565491113	0.4	0.609593181014465	0.732666060054595	0.114133513732201	"D7T1F3"
"Vitvi08g00910"	-0.0740617856436142	0.926245323087762	1	0.975958844414707	1	0.0740617856436128	"F6HQR8"
"Vitvi08g00911"	0.201803010507832	0.844029554945616	1	0.948120253407101	1	-0.201803010507833	"F6HQR7"
"Vitvi08g00912"	-0.163892376043082	0.0584112780203486	0.1	0.351202946389627	0.447945908935296	0.16389237604308	"F6HQR6"
"Vitvi08g00913"	-0.420264956579354	0.409756270619019	0.4	0.740764581048618	0.732666060054595	0.420264956579353	"D7TQ43"
"Vitvi08g00914"	-0.258058257900037	0.0433737057286597	0.1	0.314069315222273	0.447945908935296	0.258058257900034	"F6HQR5"
"Vitvi08g00915"	-0.0428112732196745	0.642244089923512	1	0.863364139046612	1	0.0428112732196748	"D7TQ41"
"Vitvi08g00916"	-0.359520816655832	0.198628149758948	0.4	0.567023022912831	0.732666060054595	0.359520816655833	"F6HQR4"
"Vitvi08g00917"	0.19061768594089	0.565665574586129	0.4	0.825319215409398	0.732666060054595	-0.19061768594089	"F6HQR3"
"Vitvi08g00922"	-0.328708222628929	0.0212279622060103	0.1	0.240032351533067	0.447945908935296	0.328708222628928	"D7TQ37"
"Vitvi08g04154"	-0.0575217456966543	0.471222567797167	1	0.777503121645195	1	0.0575217456966532	NA
"Vitvi08g00923"	-0.0550120342082354	0.595001345617769	1	0.840653828607677	1	0.0550120342082341	"F6HQR2"
"Vitvi08g00924"	-0.075409207000736	0.0782939578110921	0.1	0.397453847130644	0.447945908935296	0.0754092070007353	"F6HQR1"
"Vitvi08g00925"	0.0478352312460643	0.717465471159714	0.7	0.897822520756875	0.900029479683585	-0.0478352312460668	"F6HQR0"
"Vitvi08g00926"	-0.394516627259068	0.105523260812731	0.2	0.444962651016493	0.581468725697145	0.394516627259067	"D7TQ33"
"Vitvi08g02109"	0.168982920133664	0.709747264276351	0.7	0.894775146667841	0.900029479683585	-0.168982920133665	"D7TQ32"
"Vitvi08g00930"	0.111219029121597	0.839423115368847	1	0.946323599666925	1	-0.1112190291216	"F6HQQ7"
"Vitvi08g04155"	-0.0992134080103273	0.309852405909928	0.4	0.675732637815259	0.732666060054595	0.0992134080103266	NA
"Vitvi08g00931"	0.365212144293206	0.00480932088509676	0.1	0.143723713746119	0.447945908935296	-0.365212144293207	"F6HQQ6"
"Vitvi08g02112"	-0.115987615607667	0.179835776441505	0.4	0.545429319968106	0.732666060054595	0.115987615607667	"F6HQQ5"
"Vitvi08g00933"	-0.13210320249974	0.486726556000351	0.7	0.785972022186651	0.900029479683585	0.13210320249974	"D7TQW3"
"Vitvi08g00934"	0.125258345045059	0.796883685972122	1	0.927978590403244	1	-0.12525834504506	"D7TQW3"
"Vitvi08g00935"	-0.511405520735063	0.330389795034254	0.4	0.691904675023609	0.732666060054595	0.51140552073506	"F6HQQ4"
"Vitvi08g00936"	0.209882858809021	0.67587257868271	1	0.877718699396945	1	-0.209882858809023	"D7TQW0"
"Vitvi08g02113"	0.01363533687946	0.390751047339167	0.4	0.730259994504603	0.732666060054595	-0.0136353368794602	"D7TQV9"
"Vitvi08g00937"	0.281652895055698	0.0026365965766192	0.1	0.118260488117458	0.447945908935296	-0.2816528950557	"D7TQV8"
"Vitvi08g00939"	-0.0257580335737685	0.872915651429315	1	0.95733444726827	1	0.0257580335737675	"F6HQQ3"
"Vitvi08g00940"	0.450727499349931	0.516693090232051	1	0.802405879667827	1	-0.450727499349933	"F6HQQ2"
"Vitvi08g00941"	0.0209305257762759	0.941303010528337	1	0.981309552858003	1	-0.0209305257762775	"F6HQQ1"
"Vitvi08g00942"	-0.888690015403837	0.285702869408143	0.4	0.654059871362234	0.732666060054595	0.888690015403833	"D7TQV4"
"Vitvi08g00943"	-0.0342929910243146	0.652756683913567	1	0.868031386825252	1	0.0342929910243147	"F6HQQ0"
"Vitvi08g00944"	0.712049912983397	0.107874059199531	0.2	0.449922698717742	0.581468725697145	-0.712049912983399	"F6HQP9"
"Vitvi08g00945"	-0.0721163102014693	0.849989977287053	0.7	0.949865246407559	0.900029479683585	0.0721163102014675	"F6HQP8"
"Vitvi08g00946"	-0.00185183109379278	0.995003361038587	1	0.997967703029535	1	0.00185183109378961	"D7TQV0"
"Vitvi08g00947"	-0.813729614621797	0.212889827657994	0.7	0.581524624532792	0.900029479683585	0.813729614621797	"D7TQU9"
"Vitvi08g00949"	-0.43449543748803	0.490557165300217	0.7	0.787557844516289	0.900029479683585	0.43449543748803	"F6GYD2"
"Vitvi08g00950"	0.0115019629306004	0.933976904335794	1	0.978941867647831	1	-0.0115019629306001	"F6HQP7"
"Vitvi08g04162"	-1.29757613194343	0.0127658124734869	0.1	0.204304722932836	0.447945908935296	1.29757613194343	"F6H1M1"
"Vitvi08g00954"	-0.730391704197536	0.173313429535013	0.2	0.537501675456478	0.581468725697145	0.730391704197533	"A5AMT9"
"Vitvi08g00955"	-0.0380614905762875	0.770380539466123	0.7	0.918632238390777	0.900029479683585	0.0380614905762862	"F6HQP5"
"Vitvi08g00956"	0.0349361736201162	0.896921087188653	0.7	0.966423515899035	0.900029479683585	-0.0349361736201175	"F6HQP4"
"Vitvi08g00957"	0.18962424732787	0.723103929710646	0.7	0.899805360751207	0.900029479683585	-0.18962424732787	"D7TQU2"
"Vitvi08g00958"	0.387245634876145	0.638475772389574	0.7	0.861684342897099	0.900029479683585	-0.387245634876146	"D7TQU1"
"Vitvi08g00959"	1.68105479997462	0.13382302174007	0.2	0.484550656275412	0.581468725697145	-1.68105479997462	"D7TQU0"
"Vitvi08g00960"	0.0202621209927485	0.969740178012301	1	0.990096304025978	1	-0.0202621209927507	"D7TQT9"
"Vitvi08g00961"	0.215199956437826	0.757342549160201	0.7	0.913929315299635	0.900029479683585	-0.215199956437827	"A5ATG8"
"Vitvi08g00962"	0.0169492393108623	0.889856660962513	1	0.96454640688846	1	-0.0169492393108648	"F6HQP1"
"Vitvi08g00963"	0.1597960910198	0.176660882789091	0.1	0.542046512571365	0.447945908935296	-0.159796091019799	"F6HQP1"
"Vitvi08g00967"	0.0407266484731669	0.602405147249145	0.7	0.843384537693757	0.900029479683585	-0.0407266484731661	"F6HQN9"
"Vitvi08g04164"	-0.215209592698671	0.237844096708975	0.4	0.605638042889673	0.732666060054595	0.21520959269867	"D7TQT3"
"Vitvi08g02126"	0.766315865848473	0.116157933480839	0.2	0.460705814073975	0.581468725697145	-0.766315865848473	"D7TQS6"
"Vitvi08g04165"	-1.13658537149872	0.251075394570109	0.2	0.620669808186747	0.581468725697145	1.13658537149872	"D7TQS5"
"Vitvi08g02128"	-0.528000469464764	0.155710358475898	0.2	0.514752952369351	0.581468725697145	0.528000469464762	"D7TQS5"
"Vitvi08g02129"	-1.11315926193252	0.162663549723016	0.2	0.52302178288074	0.581468725697145	1.11315926193252	NA
"Vitvi08g04166"	-0.900556676760044	0.00494877124462514	0.1	0.14583828232049	0.447945908935296	0.900556676760043	NA
"Vitvi08g00970"	0.673011407845453	0.259139198783068	0.4	0.629716193978466	0.732666060054595	-0.673011407845454	"D7TQS4"
"Vitvi08g00971"	-0.121628203372318	0.66253080093239	0.7	0.871038625505147	0.900029479683585	0.121628203372316	"D7TQS3"
"Vitvi08g04167"	-0.245690255809594	0.65185397162458	1	0.86750554910799	1	0.245690255809593	NA
"Vitvi08g00972"	-0.09821547988137	0.458692301602865	0.7	0.768766417359125	0.900029479683585	0.0982154798813681	"F6HQN4"
"Vitvi08g04168"	-0.231348150023241	0.120409608421028	0.2	0.465573144617298	0.581468725697145	0.231348150023241	NA
"Vitvi08g02131"	0.248990686969697	0.0015416393705756	0.1	0.102426967314931	0.447945908935296	-0.2489906869697	"F6HR63"
"Vitvi08g00977"	0.364596117599049	0.314914324013783	0.4	0.679909862576995	0.732666060054595	-0.364596117599049	"F6HR61"
"Vitvi08g00978"	0.957022664849986	0.0350720653655061	0.1	0.290719315346826	0.447945908935296	-0.957022664849987	"F6HR60"
"Vitvi08g04169"	0.149022947246986	0.215319186531467	0.2	0.58293893982433	0.581468725697145	-0.149022947246987	NA
"Vitvi08g00979"	-0.274228983355056	0.33613159596858	0.4	0.696069299272119	0.732666060054595	0.274228983355057	"D7TQR5"
"Vitvi08g00981"	-0.0839825220610004	0.647994316231972	0.7	0.865834223205233	0.900029479683585	0.0839825220609995	"D7TQR4"
"Vitvi08g00982"	0.173813761162449	0.491707026957716	0.7	0.788014035670064	0.900029479683585	-0.17381376116245	"D7TQR3"
"Vitvi08g00983"	-0.166224895609501	0.603636180177995	1	0.844213534322531	1	0.166224895609499	"D7TQR2"
"Vitvi08g00984"	0.143600803710099	0.186069548753956	0.4	0.551213262814618	0.732666060054595	-0.1436008037101	"D7TQR0"
"Vitvi08g00986"	0.163951639858456	0.567926084027135	0.7	0.826197364229861	0.900029479683585	-0.163951639858457	"F6HR59"
"Vitvi08g00987"	-0.250855072152268	0.019960660560768	0.1	0.236933620184618	0.447945908935296	0.250855072152268	"F6HR57"
"Vitvi08g00988"	-0.110649367552581	0.63396143076182	1	0.859867610002238	1	0.110649367552581	"F6HR56"
"Vitvi08g04170"	-0.0107318362256068	0.913693095772825	0.4	0.972638383772433	0.732666060054595	0.0107318362256066	NA
"Vitvi08g04171"	0.199236428531196	0.316585373731507	0.4	0.681085386811887	0.732666060054595	-0.199236428531196	"F6HR55"
"Vitvi08g00989"	-0.0470633541248315	0.82946492446376	1	0.941524544243676	1	0.0470633541248286	"F6HR54"
"Vitvi08g00992"	-0.57784636839537	0.109575024650317	0.2	0.452668435709437	0.581468725697145	0.577846368395367	"D7TQQ5"
"Vitvi08g00993"	-0.247422981138876	0.07610390479769	0.2	0.393910424537986	0.581468725697145	0.247422981138874	"F6HR53"
"Vitvi08g02133"	0.126065337535987	0.591974567810037	0.7	0.839363591371643	0.900029479683585	-0.126065337535987	"F6HR52"
"Vitvi08g00994"	-0.254541303329084	0.538511092691934	0.4	0.81200211954222	0.732666060054595	0.254541303329083	"F6GWA1"
"Vitvi08g00995"	-0.428162225959055	0.230731303418007	0.2	0.599424945810167	0.581468725697145	0.428162225959053	"D7TQQ3"
"Vitvi08g00996"	-0.287573742910233	0.17185136490304	0.2	0.535745822403346	0.581468725697145	0.287573742910233	"D7TQQ2"
"Vitvi08g00998"	-0.154312141690659	0.316022100684283	0.2	0.680656983770124	0.581468725697145	0.154312141690658	"F6HR51"
"Vitvi08g02134"	-0.0402941744581835	0.193860256225422	0.4	0.56127100563356	0.732666060054595	0.0402941744581837	"F6GWA1"
"Vitvi08g02135"	-0.0717601952229008	0.535166874869243	0.7	0.811322786220459	0.900029479683585	0.0717601952229003	"D7TQQ0"
"Vitvi08g04172"	-0.317225372820308	0.181310764437865	0.4	0.546720851578072	0.732666060054595	0.317225372820307	NA
"Vitvi08g00999"	-0.0563676735156425	0.865531255069755	1	0.954518579838494	1	0.0563676735156395	"D7TQP9"
"Vitvi08g04173"	-0.144943359235091	0.63631649707615	0.7	0.861040983826104	0.900029479683585	0.14494335923509	"D7TQP8"
"Vitvi08g02136"	0.0170714562866993	0.84746334037241	1	0.9492037848293	1	-0.0170714562867005	"D7TQP7"
"Vitvi08g01001"	0.0460438706653316	0.84764519896843	1	0.949247997766383	1	-0.0460438706653328	"F6HR50"
"Vitvi08g01002"	0.171914370459129	0.202748726296131	0.7	0.571491966656985	0.900029479683585	-0.171914370459133	"D7TQP5"
"Vitvi08g02137"	-0.113199838439672	0.269660851301232	0.4	0.639427289838749	0.732666060054595	0.113199838439672	"D7TQP4"
"Vitvi08g04174"	-0.308492503881364	0.365507865867531	0.4	0.716556796527933	0.732666060054595	0.308492503881364	NA
"Vitvi08g01006"	-0.0621699406297635	0.88762085359171	1	0.963949855781005	1	0.0621699406297633	"F6HR47"
"Vitvi08g01007"	-0.0461857432075577	0.818011974462944	0.7	0.937403895591206	0.900029479683585	0.0461857432075563	"F6HR46"
"Vitvi08g02139"	-0.0863699111711705	0.699375427289651	0.7	0.889324391589489	0.900029479683585	0.08636991117117	"F6HP53"
"Vitvi08g01008"	0.143486131597664	0.20564330944115	0.4	0.574637454860165	0.732666060054595	-0.143486131597667	"D7TQP0"
"Vitvi08g01009"	0.808373872946065	0.0426873793345077	0.1	0.312683889960404	0.447945908935296	-0.808373872946067	"F6HNE2"
"Vitvi08g01010"	-0.0532803427540338	0.835375940761267	0.7	0.94411371167271	0.900029479683585	0.0532803427540323	"F6HR42"
"Vitvi08g04175"	-0.54443261905661	0.195548927558821	0.4	0.563271313735475	0.732666060054595	0.54443261905661	NA
"Vitvi08g01011"	-0.847277722032905	0.0774014640488623	0.2	0.395609162635679	0.581468725697145	0.847277722032903	"F6HR41"
"Vitvi08g01012"	-0.591372048142473	0.00040861373615961	0.1	0.078179603899225	0.447945908935296	0.591372048142473	"F6HR40"
"Vitvi08g01013"	-0.520686616160941	0.282189535789803	0.4	0.652552704753725	0.732666060054595	0.52068661616094	"F6HR39"
"Vitvi08g01014"	-0.0493991029498334	0.439895475758731	0.7	0.757631657144781	0.900029479683585	0.0493991029498329	"F6HR38"
"Vitvi08g02140"	-0.104551665876466	0.267424713595931	0.4	0.637306721393471	0.732666060054595	0.104551665876466	"D7TQN4"
"Vitvi08g01015"	-0.718846886790908	0.0242246816224694	0.1	0.251602754862456	0.447945908935296	0.718846886790907	"F6HNE7"
"Vitvi08g01016"	-0.183541840455541	0.210957523588013	0.7	0.580460594777633	0.900029479683585	0.183541840455542	"D7TQN2"
"Vitvi08g01018"	0.174154136881564	0.0420169685632113	0.1	0.311047611316215	0.447945908935296	-0.174154136881567	"F6HR35"
"Vitvi08g01019"	-0.32567243107178	0.0349709618954647	0.1	0.290249001535812	0.447945908935296	0.32567243107178	"F6HR34"
"Vitvi08g04176"	-0.0124104191205063	0.538790174483126	1	0.812016871789885	1	0.0124104191205064	NA
"Vitvi08g01021"	0.261677642979033	0.0231476124249283	0.1	0.246440142208279	0.447945908935296	-0.261677642979032	"D7TQM9"
"Vitvi08g04177"	0.0145687948572553	0.970613223938051	1	0.990285065775323	1	-0.0145687948572562	"D7TQM7"
"Vitvi08g01023"	-0.0901479569736692	0.512077490135583	0.7	0.79955583767053	0.900029479683585	0.0901479569736665	"F6HR32"
"Vitvi08g01024"	0.269035826560749	0.753255658529923	1	0.912400118896529	1	-0.26903582656075	"D7TQM4"
"Vitvi08g01026"	0.263148738584726	0.0385573990411911	0.1	0.302369702223117	0.447945908935296	-0.263148738584725	"F6HR31"
"Vitvi08g01027"	-0.438702210730037	0.249419655657336	0.4	0.618389694679351	0.732666060054595	0.438702210730034	"F6HR30"
"Vitvi08g01028"	-0.0954470195927312	0.691412302387366	0.7	0.886712799164304	0.900029479683585	0.0954470195927293	"F6HR29"
"Vitvi08g01029"	-0.297891199365438	0.148831546747507	0.4	0.505989799510107	0.732666060054595	0.297891199365436	"D7SJ90"
"Vitvi08g01030"	-0.683599494920376	0.0724089745003535	0.1	0.385889126050455	0.447945908935296	0.683599494920373	"D7TQM0"
"Vitvi08g01031"	-0.179090012029427	0.592442750929433	0.7	0.839398283041317	0.900029479683585	0.179090012029427	"D7TQL9"
"Vitvi08g01032"	-0.189761761352458	0.691151284090517	0.7	0.886648264785762	0.900029479683585	0.189761761352456	"F6HR28"
"Vitvi08g01033"	0.0256483176400989	0.840643417035985	1	0.947071296639901	1	-0.0256483176401012	"F6HR27"
"Vitvi08g02143"	-0.180836120832142	0.533949254314228	0.7	0.811128716009652	0.900029479683585	0.18083612083214	"F6HR26"
"Vitvi08g01035"	-0.0758202145542009	0.486594372256628	0.4	0.785955370369892	0.732666060054595	0.0758202145542004	"D7TQL6"
"Vitvi08g02145"	-0.196373453650909	0.130941394441343	0.1	0.480448818515615	0.447945908935296	0.19637345365091	"F6HR25"
"Vitvi08g01036"	-0.382748204227056	0.207375767291483	0.2	0.576372240058342	0.581468725697145	0.382748204227057	"F6HR24"
"Vitvi08g01037"	0.262951041475464	0.0387258340144364	0.1	0.302783492776751	0.447945908935296	-0.262951041475466	"A5C1K6"
"Vitvi08g01038"	1.31018354507508	0.127129651057637	0.2	0.475333024507403	0.581468725697145	-1.31018354507508	"A3FA68"
"Vitvi08g01039"	0.155157651416097	0.224002081623633	0.4	0.593006201858319	0.732666060054595	-0.155157651416101	"D7TQK9"
"Vitvi08g01040"	-0.0129615995479834	0.964914672975645	0.7	0.988652494432409	0.900029479683585	0.0129615995479826	"F6HR21"
"Vitvi08g01041"	0.274219127218273	0.427684788460592	0.4	0.75044141271458	0.732666060054595	-0.274219127218273	"A5B9X0"
"Vitvi08g01042"	-0.0757626554436349	0.368980910853814	0.4	0.718412602868443	0.732666060054595	0.0757626554436328	"F6HR19"
"Vitvi08g01043"	-0.377470415268571	0.093875174795648	0.1	0.427609999865503	0.447945908935296	0.37747041526857	"D7TQK4"
"Vitvi08g01044"	-0.10417201880747	0.404344802508311	0.4	0.738125411785976	0.732666060054595	0.104172018807468	"F6HR18"
"Vitvi08g02147"	2.05163386945187	0.0226276646166862	0.1	0.24363234966327	0.447945908935296	-2.05163386945187	"F6HR17"
"Vitvi08g02148"	-0.0086823966345372	0.916666761503209	1	0.973470192426649	1	0.00868239663453707	"F6HR16"
"Vitvi08g02149"	0.370421147671247	0.102314530178346	0.1	0.439685931078199	0.447945908935296	-0.370421147671247	"F6HR15"
"Vitvi08g02150"	-0.0311289443319906	0.531197154634295	1	0.810638960937891	1	0.0311289443319906	"F6HR15"
"Vitvi08g02154"	-1.61490439516663	0.0170264807036565	0.1	0.22697892196939	0.447945908935296	1.61490439516663	"F6HR15"
"Vitvi08g02155"	0.190551140145707	0.39065669683769	0.4	0.730259994504603	0.732666060054595	-0.190551140145707	"F6HR14"
"Vitvi08g02156"	0.0268687794095743	0.777979006535151	0.4	0.921080011472769	0.732666060054595	-0.0268687794095743	"F6HR15"
"Vitvi08g02157"	0.065858864240614	0.58127510105582	0.4	0.834014908951551	0.732666060054595	-0.065858864240614	"F6HR16"
"Vitvi08g02158"	0.32257700381149	0.247855220351394	0.1	0.616358362088656	0.447945908935296	-0.32257700381149	"D7TQJ8"
"Vitvi08g02159"	1.06545500615789	0.00241846779431559	0.1	0.116563115156549	0.447945908935296	-1.06545500615789	"F6HR13"
"Vitvi08g02160"	0.590697633469177	0.00388236003725116	0.1	0.133505229717248	0.447945908935296	-0.590697633469177	"F6HR16"
"Vitvi08g04183"	0.074494638018492	0.399539255284281	1	0.734930951640963	1	-0.0744946380184919	NA
"Vitvi08g01047"	0.148167943352728	0.1436276542242	0.1	0.498420910143626	0.447945908935296	-0.148167943352728	"A5BR25"
"Vitvi08g01049"	0.348238908112429	0.0768521420244781	0.1	0.394375017825609	0.447945908935296	-0.34823890811243	"F6HR12"
"Vitvi08g01050"	0.22129033822453	0.228666319669704	0.2	0.59714289187072	0.581468725697145	-0.221290338224533	"F6HR11"
"Vitvi08g01052"	0.623952429450798	0.418750349500625	0.4	0.745308977493155	0.732666060054595	-0.6239524294508	"F6HR10"
