"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi06g04083"	0.00284883411808682	0.644498137575939	0.4	0.786324386322194	0.610142224294707	-0.00284883411808678	"F6GU22"
"Vitvi06g04084"	0.100642035894063	0.242908154935494	0.2	0.458336109777701	0.413281743524953	-0.100642035894063	"F6GU23"
"Vitvi06g04085"	-0.710459594361411	0.0197339454061954	0.1	0.133366702543222	0.28382863340564	0.71045959436141	NA
"Vitvi06g00248"	-0.780364704791005	0.132472634087764	0.2	0.333060614584984	0.413281743524953	0.780364704791003	"F6GU21"
"Vitvi06g04089"	-0.890923604609488	0.279571903135474	0.4	0.495805297741062	0.610142224294707	0.890923604609487	NA
"Vitvi06g04090"	0.094711496371165	0.238337268135748	0.4	0.453323006736984	0.610142224294707	-0.0947114963711666	"F6GU20"
"Vitvi06g04091"	2.54275170115612	0.0246964143483742	0.1	0.146109076028589	0.28382863340564	-2.54275170115612	"A5BPT8"
"Vitvi06g00258"	-0.354658515984868	0.227389722029858	0.4	0.441764041262016	0.610142224294707	0.354658515984868	"F6GU18"
"Vitvi06g04092"	0.727102224040814	0.340393675161007	0.4	0.553034113595217	0.610142224294707	-0.727102224040813	NA
"Vitvi06g00259"	0.478466968394868	0.435502958093166	0.4	0.622905384255578	0.610142224294707	-0.478466968394871	"D7SL06"
"Vitvi06g04093"	0.503425883814366	0.234428735235041	0.2	0.449303273628055	0.413281743524953	-0.503425883814367	"D7SL04"
"Vitvi06g00261"	0.358191538390259	0.0159756553211479	0.1	0.121758787737461	0.28382863340564	-0.35819153839026	"A5BI33"
"Vitvi06g04094"	-0.715781139391938	0.00570569293181038	0.1	0.0827450304106038	0.28382863340564	0.715781139391936	NA
"Vitvi06g00262"	-0.538572310852202	0.00793994747248699	0.1	0.0928420399497373	0.28382863340564	0.538572310852201	"F6GU17"
"Vitvi06g00263"	0.220528695864361	0.52956267083634	0.7	0.698212693123548	0.819280826512814	-0.220528695864363	"D7SL01"
"Vitvi06g00266"	2.27955749118881	0.0727395336977067	0.1	0.245299079553516	0.28382863340564	-2.27955749118881	"F6GU16"
"Vitvi06g00267"	0.40724997446759	0.0270375855930324	0.1	0.152160554276143	0.28382863340564	-0.407249974467593	"D7SKZ9"
"Vitvi06g00268"	1.90384480604293	0.00877611691926695	0.1	0.0969278341235573	0.28382863340564	-1.90384480604293	"D7SKZ8"
"Vitvi06g00269"	0.716731188882256	0.0153530222996422	0.1	0.120127144544202	0.28382863340564	-0.716731188882256	"D7SKZ7"
"Vitvi06g04095"	0.172903721208033	0.0351271594313237	0.1	0.171800326756089	0.28382863340564	-0.172903721208035	"D7SKZ6"
"Vitvi06g00272"	-0.367034825111245	0.0560444892720596	0.1	0.215280363762135	0.28382863340564	0.367034825111244	"F6GU14"
"Vitvi06g04097"	-0.428403588904177	0.00969593962360424	0.1	0.10001302483646	0.28382863340564	0.428403588904177	NA
"Vitvi06g00274"	-0.135523426008768	0.0442407463008467	0.1	0.191964199958027	0.28382863340564	0.135523426008767	"F6GU12"
"Vitvi06g04098"	0.0786250671161819	0.116090704759536	0.2	0.312346041495819	0.413281743524953	-0.0786250671161817	"F6HYX6"
"Vitvi06g00275"	0.12721631239801	0.374256445727776	0.7	0.573913308327552	0.819280826512814	-0.127216312398012	"F6GU10"
"Vitvi06g00276"	-0.298313694575634	0.0687392685773033	0.2	0.238446171712546	0.413281743524953	0.298313694575633	"D7SKZ0"
"Vitvi06g04099"	-0.343275944386327	0.0942561692033106	0.2	0.281251448205864	0.413281743524953	0.343275944386327	NA
"Vitvi06g00277"	0.0831064015559963	0.210610420017434	0.2	0.424187183978776	0.413281743524953	-0.0831064015559999	"F6GU09"
"Vitvi06g00278"	0.116186071535465	0.214841090707345	0.2	0.428650236559965	0.413281743524953	-0.116186071535466	"D7SKY8"
"Vitvi06g04100"	-0.0494344697159991	0.731299600802675	1	0.847724440903885	1	0.0494344697159974	NA
"Vitvi06g04101"	0.30560579775638	0.253531570449575	0.4	0.469644486946621	0.610142224294707	-0.30560579775638	NA
"Vitvi06g00279"	-0.390714945293401	0.355387349184177	0.4	0.561839638784554	0.610142224294707	0.3907149452934	"F6GU08"
"Vitvi06g00280"	0.17103452356903	0.309559460431743	0.7	0.52590863028735	0.819280826512814	-0.171034523569032	"F6GU07"
"Vitvi06g00281"	0.149302845128732	0.522467355674436	0.4	0.693061957823281	0.610142224294707	-0.149302845128732	"Q2HZF5"
"Vitvi06g01658"	1.15881385849027	0.139353272126489	0.2	0.341330235454581	0.413281743524953	-1.15881385849027	"F6GU05"
"Vitvi06g00282"	0.232525286132434	0.0236551720397121	0.1	0.143460978002382	0.28382863340564	-0.232525286132434	"D7SKY4"
"Vitvi06g00283"	1.40430420954516	0.207503198609554	0.4	0.420572332452673	0.610142224294707	-1.40430420954516	"D7SKY3"
"Vitvi06g00284"	0.770352493887431	0.0191452994094149	0.1	0.131834863772268	0.28382863340564	-0.770352493887433	"F6GU04"
"Vitvi06g00285"	1.59600629831551	0.121042000825269	0.1	0.318987822238954	0.28382863340564	-1.59600629831551	NA
"Vitvi06g00286"	-0.135523717425467	0.0204204263240718	0.1	0.135311338944327	0.28382863340564	0.135523717425466	"D7SKY1"
"Vitvi06g00287"	-0.264032524662469	0.0504615184721064	0.1	0.204381654549093	0.28382863340564	0.264032524662467	"D7SKY0"
"Vitvi06g00288"	-0.123656260441218	0.267681142607218	0.4	0.483748372586544	0.610142224294707	0.123656260441216	"D7SKX9"
"Vitvi06g00289"	-0.72604646946634	0.0281212700776186	0.1	0.154498621517208	0.28382863340564	0.726046469466338	"F6GU03"
"Vitvi06g00290"	-0.118080903256001	0.194026310543617	0.4	0.406295472562687	0.610142224294707	0.118080903256001	"F6GU02"
"Vitvi06g00292"	0.857400861974828	0.0558194021662119	0.1	0.214860425888347	0.28382863340564	-0.857400861974831	"F6GU01"
"Vitvi06g00294"	-0.271289676163638	0.400655582681916	0.7	0.593042848126808	0.819280826512814	0.271289676163637	"F6GU00"
"Vitvi06g00295"	0.0690221444811694	0.657511420356476	1	0.795930074905571	1	-0.0690221444811705	"D7SKX3"
"Vitvi06g04103"	0.304567652687165	0.0490875568357409	0.1	0.202040307460601	0.28382863340564	-0.304567652687167	NA
"Vitvi06g00296"	-0.140164672236902	0.0208311349239797	0.1	0.136282492456406	0.28382863340564	0.140164672236901	"F6GTZ9"
"Vitvi06g00298"	-0.125364438955337	0.544342058390464	0.4	0.710751787547154	0.610142224294707	0.125364438955334	"F6GTZ8"
"Vitvi06g00299"	-0.154074283140667	0.473182877592583	0.4	0.655378571171817	0.610142224294707	0.154074283140667	"D7SKX0"
"Vitvi06g00300"	0.636704384735465	0.316814757251784	0.4	0.532636012221375	0.610142224294707	-0.636704384735467	"D7SKW9"
"Vitvi06g01659"	-0.100381086127204	0.083107767723371	0.1	0.263072430622011	0.28382863340564	0.100381086127202	"D7SKW8"
"Vitvi06g00302"	-0.330667451874001	0.0342813520219804	0.1	0.169971334040016	0.28382863340564	0.330667451874	"D7SKW7"
"Vitvi06g00303"	2.16958305112053	0.00912986771505719	0.1	0.0982779468145479	0.28382863340564	-2.16958305112053	"F6GTZ7"
"Vitvi06g00304"	0.350693256278999	0.0240214354231344	0.1	0.144445530441986	0.28382863340564	-0.350693256278999	"F6GTZ5"
"Vitvi06g00305"	0.183599773645866	0.242582172428377	0.2	0.457985200943525	0.413281743524953	-0.183599773645867	"F6GTZ4"
"Vitvi06g00306"	0.695514626172716	0.0166470521650019	0.1	0.123865996049456	0.28382863340564	-0.695514626172717	"D7SKW3"
"Vitvi06g04105"	0.123201819301302	0.300415016509525	0.4	0.517207932041957	0.610142224294707	-0.123201819301303	NA
"Vitvi06g01661"	-0.071667972183173	0.568680124882583	0.4	0.729785709496485	0.610142224294707	0.0716679721831746	"D7SKW2"
"Vitvi06g00308"	0.0977154596124076	0.858540641626813	0.7	0.929316266161981	0.819280826512814	-0.0977154596124095	"D7SKW2"
"Vitvi06g00309"	0.664391866494963	0.394063978122584	0.7	0.58815653573262	0.819280826512814	-0.664391866494963	"F6GTZ3"
"Vitvi06g00310"	0.0822903724543696	0.927625151493017	1	0.96844421086016	1	-0.08229037245437	"F6GTZ2"
"Vitvi06g00311"	-0.167884931303733	0.5038632002791	0.7	0.679179771716482	0.819280826512814	0.167884931303732	"D7SKV9"
"Vitvi06g00312"	-0.389140181647235	0.0489591266406425	0.1	0.20195639739265	0.28382863340564	0.389140181647234	"D7SKV8"
"Vitvi06g00313"	-0.0507869615669153	0.675853596890185	1	0.809372724556986	1	0.0507869615669119	"D7SKV7"
"Vitvi06g01662"	0.528312131279033	0.00127669323955662	0.1	0.0510852987552861	0.28382863340564	-0.528312131279034	"D7SKV6"
"Vitvi06g00314"	0.274592222952572	0.00884450017660711	0.1	0.0969278341235573	0.28382863340564	-0.274592222952574	"F6GTZ1"
"Vitvi06g00315"	-0.165809550233135	0.160456298681497	0.2	0.367750996689097	0.413281743524953	0.165809550233133	"F6GTZ0"
"Vitvi06g00316"	0.415988224806797	0.0162101718213137	0.1	0.122602308205768	0.28382863340564	-0.415988224806799	"D7SKV3"
"Vitvi06g00318"	-0.284031444702602	0.21685399735434	0.7	0.431131897259025	0.819280826512814	0.284031444702599	"D7SKV1"
"Vitvi06g04107"	0.375762278456829	0.0273699371640667	0.1	0.152878845756604	0.28382863340564	-0.375762278456833	"F6GTY8"
"Vitvi06g01664"	0.416090539378298	0.0027454562264884	0.1	0.0646540673121532	0.28382863340564	-0.416090539378301	"D7SN36"
"Vitvi06g00320"	-0.116534430858056	0.429330401778166	0.7	0.617247955396815	0.819280826512814	0.116534430858053	"F6GTY7"
"Vitvi06g04109"	-0.0990778762421041	0.424991080731505	0.7	0.614111641805329	0.819280826512814	0.0990778762420987	"F6GTY8"
"Vitvi06g00322"	0.111324680282498	0.15630521086563	0.2	0.363038170155557	0.413281743524953	-0.1113246802825	"D7SKU5"
"Vitvi06g00323"	-0.0400277689480492	0.388522165922234	1	0.583736253861166	1	0.0400277689480494	"F6GTY5"
"Vitvi06g00325"	0.552621179833693	0.00102996143373641	0.1	0.0488129345505912	0.28382863340564	-0.552621179833693	"F6GTY4"
"Vitvi06g00327"	-0.152321023134309	0.505683035836625	0.7	0.68039323859081	0.819280826512814	0.152321023134306	"F6HL34"
"Vitvi06g00328"	-0.139096616981124	0.406069930630322	0.7	0.597393974289684	0.819280826512814	0.139096616981124	"D7SKU2"
"Vitvi06g00329"	0.141680335043563	0.441666507496491	0.7	0.627747031277398	0.819280826512814	-0.141680335043564	"F6GTY3"
"Vitvi06g00330"	-0.211069946272535	0.0973559593096136	0.2	0.286627277218525	0.413281743524953	0.211069946272533	"D7SKU0"
"Vitvi06g04110"	0.479831663714912	0.0308895407235512	0.1	0.161475907150342	0.28382863340564	-0.479831663714913	NA
"Vitvi06g00331"	-0.0137587955019015	0.96428976173595	1	0.986044443931514	1	0.0137587955019001	"F6GTY2"
"Vitvi06g00334"	0.0363188928963142	0.338775365295628	0.2	0.551738470619054	0.413281743524953	-0.036318892896314	"D7TM22"
"Vitvi06g00335"	-0.0448325771008696	0.796107521740462	0.7	0.890820666496402	0.819280826512814	0.044832577100868	"F6GTY1"
"Vitvi06g00336"	0.49559598486329	0.109639897172015	0.2	0.303679770225916	0.413281743524953	-0.495595984863291	"D7SKT6"
"Vitvi06g00337"	-0.0183069960584501	0.946571108656914	1	0.977846965989373	1	0.0183069960584499	"F6GTY0"
"Vitvi06g00338"	0.142633090423052	0.824714528520016	0.7	0.908599103138143	0.819280826512814	-0.142633090423053	"D7SKT4"
"Vitvi06g00339"	-0.447391340829768	0.0674372139465696	0.1	0.235710491754746	0.28382863340564	0.447391340829766	"F6GTX9"
"Vitvi06g04111"	0.456477599159786	0.0468045842537786	0.1	0.197554960180352	0.28382863340564	-0.456477599159786	NA
"Vitvi06g00340"	0.639741396079453	0.0312442424996209	0.1	0.162387916512434	0.28382863340564	-0.639741396079454	"F6GTX8"
"Vitvi06g00341"	-0.0633230153577845	0.433356800970699	0.4	0.621164449555479	0.610142224294707	0.0633230153577848	"F6GTX7"
"Vitvi06g00342"	-0.28787632769757	0.313284757774245	0.7	0.529677531088915	0.819280826512814	0.287876327697568	"F6GTX6"
"Vitvi06g01665"	0.659262386442905	0.370282873440293	0.7	0.570810977935798	0.819280826512814	-0.659262386442907	"F6GTX5"
"Vitvi06g04112"	0.243622019415764	0.256388253303269	0.4	0.472361602414338	0.610142224294707	-0.243622019415765	"F6HQZ2"
"Vitvi06g00345"	0.332137642230376	0.163110786914238	0.2	0.371007925489674	0.413281743524953	-0.332137642230377	"F6GTX3"
"Vitvi06g00346"	-0.150437767553023	0.247817594903164	0.2	0.463058810497743	0.413281743524953	0.150437767553022	"D7SKS6"
"Vitvi06g00347"	-0.23549708116339	0.151903285855733	0.1	0.357124884337317	0.28382863340564	0.235497081163391	"D7SKS5"
"Vitvi06g04113"	-0.243712899010007	0.247380172084951	0.4	0.462637870598949	0.610142224294707	0.243712899010007	NA
"Vitvi06g00348"	0.120254991168364	0.211164331609494	0.2	0.424833945195525	0.413281743524953	-0.120254991168366	"D7SKS4"
"Vitvi06g00349"	-0.252996323933688	0.20894761488901	0.2	0.422245197500457	0.413281743524953	0.252996323933687	"D7SKS3"
"Vitvi06g00350"	0.595633682775033	0.153904610715616	0.2	0.35998060191772	0.413281743524953	-0.595633682775033	"D7SKS2"
"Vitvi06g00351"	-0.316628157337646	0.0778285162775919	0.1	0.254332472835702	0.28382863340564	0.316628157337643	"D7SKS0"
"Vitvi06g00354"	-0.405575585013038	0.15702237078995	0.1	0.363799771686781	0.28382863340564	0.405575585013037	"F6GTW9"
"Vitvi06g01667"	0.411362279246084	0.0312957400682819	0.1	0.162560186948565	0.28382863340564	-0.411362279246088	"F6GTW8"
"Vitvi06g00356"	-0.0292794132010357	0.895142485564163	1	0.951235268246853	1	0.0292794132010332	"F6GTW7"
"Vitvi06g00358"	0.540200320607865	0.00984997697086405	0.1	0.100361385685632	0.28382863340564	-0.540200320607866	"D7SKR5"
"Vitvi06g00359"	-0.0895082730817401	0.349008098513722	0.4	0.55773487290625	0.610142224294707	0.0895082730817336	"D7SKR3"
"Vitvi06g00360"	0.436456670204565	0.0233154752660116	0.1	0.142680393266766	0.28382863340564	-0.436456670204567	"F6GTW6"
"Vitvi06g00362"	0.103982091460922	0.646892285258282	0.7	0.788253129676103	0.819280826512814	-0.103982091460924	"D7SKR1"
"Vitvi06g04115"	-0.0487475616690505	0.796256039322385	0.7	0.890822294601663	0.819280826512814	0.04874756166905	NA
"Vitvi06g04116"	-0.101112030698323	0.692528223954403	1	0.82193165643171	1	0.101112030698323	"F6HNK9"
"Vitvi06g04118"	1.37977391064443	0.00161514549682326	0.1	0.0553229613957695	0.28382863340564	-1.37977391064443	NA
"Vitvi06g04119"	-0.470674582179675	0.118903121399962	0.2	0.315883174309878	0.413281743524953	0.470674582179673	NA
"Vitvi06g04120"	0.225838607226466	0.239222636846005	0.2	0.454330815817619	0.413281743524953	-0.225838607226467	NA
"Vitvi06g04121"	2.90505826334959	5.86239099810107e-05	0.1	0.033138496857395	0.28382863340564	-2.90505826334959	NA
"Vitvi06g04122"	0.353358973547204	0.320435540062839	0.7	0.536053036367989	0.819280826512814	-0.353358973547204	NA
"Vitvi06g00365"	0.0912197672129037	0.274174440339614	0.4	0.490949723456291	0.610142224294707	-0.0912197672129071	"D7SKQ9"
"Vitvi06g00366"	0.219728859476049	0.385460717613986	0.7	0.581577325329425	0.819280826512814	-0.21972885947605	"D7SKQ8"
"Vitvi06g00367"	0.0553629329056703	0.611359363906597	0.7	0.762821875462343	0.819280826512814	-0.0553629329056697	"F6GTW5"
"Vitvi06g00368"	-0.361539739615169	0.24310107461644	0.4	0.458633986132046	0.610142224294707	0.361539739615166	"D7SKQ6"
"Vitvi06g00369"	-0.418626019326435	0.0319605263647203	0.1	0.164285015603686	0.28382863340564	0.418626019326434	"F6GTW4"
"Vitvi06g00370"	-0.0142685611318231	0.878455204829708	1	0.941541958013565	1	0.014268561131823	NA
"Vitvi06g00372"	0.197422647820632	0.0372086566186499	0.1	0.176769234085104	0.28382863340564	-0.197422647820634	"D7SKQ2"
"Vitvi06g04123"	-0.427996916637658	0.0185466290408925	0.1	0.129876033013411	0.28382863340564	0.427996916637657	NA
"Vitvi06g00374"	-0.154702907770902	0.14029557200376	0.1	0.342640674173252	0.28382863340564	0.154702907770901	"F6GTW2"
"Vitvi06g00375"	0.0158903323974381	0.917442571171254	1	0.963007633948307	1	-0.01589033239744	"F6GTW1"
"Vitvi06g04124"	0.124696852081682	0.404707330237928	0.7	0.596227333502017	0.819280826512814	-0.124696852081682	NA
"Vitvi06g00376"	-0.203841643119669	0.0316313230554627	0.1	0.163330720804736	0.28382863340564	0.203841643119667	"F6GTV9"
"Vitvi06g00378"	0.86486944607863	0.169820467157613	0.2	0.37818328695835	0.413281743524953	-0.86486944607863	"D7SKP6"
"Vitvi06g00379"	0.43994032211569	0.242228627263626	0.4	0.457482747319705	0.610142224294707	-0.43994032211569	"A5AKT6"
"Vitvi06g00381"	0.18952561310673	0.357694511603816	0.2	0.563103177370427	0.413281743524953	-0.18952561310673	"D7SKP3"
"Vitvi06g04125"	-0.370892341839708	0.0648019891944479	0.1	0.23121584652475	0.28382863340564	0.370892341839706	NA
"Vitvi06g00382"	-0.36178177847337	0.0030454202292047	0.1	0.0667254984011567	0.28382863340564	0.361781778473366	"F6GTV8"
"Vitvi06g00383"	0.79880515475626	0.30390021782979	0.7	0.520436878475535	0.819280826512814	-0.798805154756261	"D7SKP1"
"Vitvi06g01672"	-0.0817929138178344	0.35947637740849	1	0.564270057823018	1	0.0817929138178346	"F6GTV6"
"Vitvi06g01673"	0.949837659731979	0.00880304550100247	0.1	0.0969278341235573	0.28382863340564	-0.94983765973198	"F6GTV5"
"Vitvi06g01675"	0.100604979402344	0.514512275226134	0.7	0.686987689698082	0.819280826512814	-0.100604979402343	"F6GTV4"
"Vitvi06g01676"	-0.326517143394657	0.00311158335538551	0.1	0.0672334834331924	0.28382863340564	0.326517143394657	"D7SKN8"
"Vitvi06g00384"	-0.257928851823566	0.122476079711802	0.1	0.321236073250881	0.28382863340564	0.257928851823566	"D7SKN7"
"Vitvi06g04126"	-0.364156607662867	0.0294243812835891	0.1	0.157852938460485	0.28382863340564	0.364156607662867	"A5B4J3"
"Vitvi06g00386"	-0.157085035827971	0.148761244198103	0.4	0.353453150483037	0.610142224294707	0.157085035827967	"F6GTV2"
"Vitvi06g00387"	-0.384783816455315	0.122446972709616	0.4	0.321236073250881	0.610142224294707	0.384783816455314	"F6GTV1"
"Vitvi06g00388"	-0.281627774808969	0.206589735673475	0.1	0.419987643181195	0.28382863340564	0.281627774808966	"F6GTV0"
"Vitvi06g04128"	-0.249034049075174	0.0483328273805299	0.1	0.200701643878307	0.28382863340564	0.249034049075174	"D7SKN3"
"Vitvi06g04129"	-0.282422303407981	0.00274734696973955	0.1	0.0646540673121532	0.28382863340564	0.28242230340798	"D7SKN3"
"Vitvi06g01678"	-0.148824037562477	0.570475822993057	0.7	0.731336981918646	0.819280826512814	0.148824037562477	"D7SKN3"
"Vitvi06g00389"	-0.129438389012702	0.0629945294828328	0.1	0.228137681889663	0.28382863340564	0.1294383890127	"F6GTU9"
"Vitvi06g04130"	0.179325134686489	0.063923434420983	0.1	0.22975035783034	0.28382863340564	-0.17932513468649	NA
"Vitvi06g04131"	0.040577769419578	0.264889714492608	0.1	0.480732107508197	0.28382863340564	-0.040577769419578	"D7SKN0"
"Vitvi06g00391"	-0.108235282560983	0.156607132705274	0.4	0.363320217709603	0.610142224294707	0.108235282560983	"D7SKN0"
"Vitvi06g04132"	0.00187566926157654	0.828715277933114	0.4	0.911377936560966	0.610142224294707	-0.00187566926157667	"D7SKN0"
"Vitvi06g04133"	0.108649059730023	0.337177835054664	0.4	0.550503139076776	0.610142224294707	-0.108649059730023	"D7SKN0"
"Vitvi06g00392"	0.180162663385932	0.00290846957201453	0.1	0.0658620786169575	0.28382863340564	-0.180162663385932	"D7SKM9"
"Vitvi06g00393"	-0.178172614140542	0.73031872115436	0.7	0.846962579831086	0.819280826512814	0.17817261414054	"D7SKM8"
"Vitvi06g04134"	0.263564799915686	0.293678290307911	0.7	0.510716509129866	0.819280826512814	-0.263564799915687	NA
"Vitvi06g00394"	-0.0415886270396422	0.820918162340497	1	0.906507482356017	1	0.0415886270396406	"D7SKM7"
"Vitvi06g00396"	0.551328376479473	0.515893835472171	0.7	0.6880995365166	0.819280826512814	-0.551328376479473	"F6GTU8"
"Vitvi06g00397"	0.58552348040604	0.285192746391788	0.4	0.50163328613585	0.610142224294707	-0.585523480406039	"F6GTU7"
"Vitvi06g00398"	0.0728450291314307	0.33816617170127	0.4	0.551233540627391	0.610142224294707	-0.0728450291314324	"F6GTU6"
"Vitvi06g00399"	0.64776927064916	0.277730859021315	0.7	0.494484885680283	0.819280826512814	-0.64776927064916	"D7SKM3"
"Vitvi06g00401"	0.356301447149586	0.105049372600713	0.2	0.297193192604115	0.413281743524953	-0.356301447149586	"F6GTU5"
"Vitvi06g00402"	0.0119619517320693	0.964664841236275	1	0.986179250240688	1	-0.0119619517320704	"F6GTU5"
"Vitvi06g00403"	0.0289842382940474	0.784118070692714	0.7	0.883056581828877	0.819280826512814	-0.0289842382940488	"F6GTU5"
"Vitvi06g00405"	0.971694415183559	0.258550715814637	0.4	0.474239015247304	0.610142224294707	-0.97169441518356	"D7SKM1"
"Vitvi06g00406"	0.284545354969715	0.0403703648311739	0.1	0.183069906534407	0.28382863340564	-0.284545354969715	"A5ARE0"
"Vitvi06g01681"	-0.223226926924203	0.293289432781466	0.4	0.510311912663442	0.610142224294707	0.2232269269242	"D7SKL9"
"Vitvi06g04138"	-0.608853237739469	0.0620812764858893	0.1	0.226434783088091	0.28382863340564	0.608853237739467	NA
"Vitvi06g00407"	-0.813357431691804	0.0224856485293166	0.1	0.140335544088644	0.28382863340564	0.813357431691804	"D7SKL8"
