"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi19g04568"	0.353360350985091	0.000363758045327153	0.1	0.0190896967753099	0.189164377620356	-0.353360350985092	"D7UBM0"
"Vitvi19g04569"	0.517278946192132	0.0127785680896303	0.1	0.0583501539709339	0.189164377620356	-0.517278946192134	"F6H4R5"
"Vitvi19g04570"	0.236615930836279	0.144520898162032	0.4	0.252737729484243	0.545017182130584	-0.23661593083628	"F6H4R5"
"Vitvi19g01607"	0.121839638161662	0.294685378231733	0.4	0.418950489647755	0.545017182130584	-0.121839638161662	"D7SWS4"
"Vitvi19g02292"	0.859683775979845	0.157215095059338	0.2	0.268235175978547	0.325020182574676	-0.859683775979846	"F6GVZ7"
"Vitvi19g02295"	0.693369364277877	0.00581784669530772	0.1	0.0424915518195668	0.189164377620356	-0.693369364277876	"F6H4S1"
"Vitvi19g01610"	3.45366032703221	3.08940037083427e-05	0.1	0.010024680667921	0.189164377620356	-3.45366032703221	"F6H4R5"
"Vitvi19g04572"	2.60078559235005	2.79787145704591e-06	0.1	0.00462051210979548	0.189164377620356	-2.60078559235005	NA
"Vitvi19g01612"	2.6794928962447	7.07042648836158e-06	0.1	0.00492793546725319	0.189164377620356	-2.67949289624469	"D7SWS2"
"Vitvi19g04573"	0.464642428162897	0.0127049373550699	0.1	0.0581870518359247	0.189164377620356	-0.464642428162897	"F6H557"
"Vitvi19g04574"	-0.104814152201635	0.450574464164612	1	0.568683474135416	1	0.104814152201632	"F6HR66"
"Vitvi19g01614"	-0.354994446701652	0.00236707851346817	0.1	0.0317011656187045	0.189164377620356	0.354994446701652	"F6H4R6"
"Vitvi19g01616"	-0.10139744523965	0.577243669409996	0.4	0.677667649938997	0.545017182130584	0.10139744523965	"F6GVU9"
"Vitvi19g04575"	-0.107963958286959	0.296724235743481	0.7	0.420849176395842	0.780964358799454	0.107963958286959	"D7SPS6"
"Vitvi19g02300"	0.990118246114386	0.00126389298676268	0.1	0.0269119736131754	0.189164377620356	-0.990118246114386	"F6H4R5"
"Vitvi19g02303"	0.534262856975183	0.0722551310003793	0.1	0.158084445910691	0.189164377620356	-0.534262856975184	"D7SWR6"
"Vitvi19g04580"	0.116095954522839	0.225916824937402	0.4	0.346177385629868	0.545017182130584	-0.116095954522839	"D7SWS3"
"Vitvi19g04581"	0.673436304640433	0.00719954202833836	0.1	0.0457293241115501	0.189164377620356	-0.673436304640433	"F6H4R5"
"Vitvi19g01617"	0.943303773260773	0.0203830780645954	0.1	0.0735832211163465	0.189164377620356	-0.943303773260774	"F6H4R5"
"Vitvi19g04582"	0.167317556567179	0.421508154823419	0.4	0.542169914159452	0.545017182130584	-0.167317556567181	"D7SWS4"
"Vitvi19g04583"	0.0223247396384321	0.924878350789298	0.7	0.947793172862684	0.780964358799454	-0.022324739638433	NA
"Vitvi19g02308"	0.307455587075843	0.0859679006119444	0.1	0.177015814864582	0.189164377620356	-0.307455587075843	"D7SWQ8"
"Vitvi19g02309"	0.870200627306956	0.00494102214952833	0.1	0.0399079038984589	0.189164377620356	-0.870200627306956	"F6H4R2"
"Vitvi19g01624"	0.0438788524501654	0.257670580715438	0.4	0.380220991285162	0.545017182130584	-0.0438788524501685	"D7SWQ4"
"Vitvi19g01631"	-0.20571374892954	0.352897065462279	0.4	0.477185103399079	0.545017182130584	0.20571374892954	"D7SWP8"
"Vitvi19g01636"	-0.0432888076734178	0.764176171659765	0.7	0.829087224916465	0.780964358799454	0.0432888076734175	"A5C4U1"
"Vitvi19g01638"	0.14508710176968	0.40934681717243	0.7	0.53088496672541	0.780964358799454	-0.145087101769681	"D7SWP3"
"Vitvi19g01640"	0.186111898904881	0.111200395820352	0.1	0.211467419389783	0.189164377620356	-0.186111898904882	"F6H4R0"
"Vitvi19g01641"	0.0548431750607316	0.319060247497913	0.4	0.443720445170477	0.545017182130584	-0.0548431750607339	"F6H4Q9"
"Vitvi19g04598"	-0.516724494898136	0.0161133082326713	0.1	0.0646731845307936	0.189164377620356	0.516724494898133	"F6H4Q8"
"Vitvi19g04599"	0.738643237804736	0.000444826652788262	0.1	0.0205665524325371	0.189164377620356	-0.738643237804737	NA
"Vitvi19g04600"	0.723305396533747	0.00464190769623442	0.1	0.0390717537802375	0.189164377620356	-0.723305396533747	"A5C4U1"
"Vitvi19g01643"	0.461074625380303	0.00470174029786557	0.1	0.0392722125294746	0.189164377620356	-0.461074625380303	"F6H4Q6"
"Vitvi19g01648"	0.42964431737299	0.137146527591514	0.2	0.243370684243734	0.325020182574676	-0.42964431737299	"A5C4U1"
"Vitvi19g01649"	0.998406779667173	0.0294181033558972	0.1	0.0901610688482221	0.189164377620356	-0.998406779667174	"A5C4U1"
"Vitvi19g04603"	0.0461767640377469	0.65288327159226	0.7	0.740360633284129	0.780964358799454	-0.046176764037747	"D7SWP4"
"Vitvi19g01650"	-0.21122318562468	0.0670699530010941	0.1	0.150385879537797	0.189164377620356	0.21122318562468	"F6H4Q6"
"Vitvi19g01651"	-0.0217428266842587	0.131433701402468	0.7	0.2369446494903	0.780964358799454	0.0217428266842587	"A5C4U1"
"Vitvi19g01654"	-0.0610095698717005	0.677025307105658	1	0.75967220914364	1	0.0610095698716999	"F6H4Q0"
"Vitvi19g01655"	-0.541883516933262	0.045339205205486	0.1	0.117079303436191	0.189164377620356	0.541883516933261	"D7SWN2"
"Vitvi19g04604"	-0.238387591250274	0.0971767788479014	0.1	0.191853574173575	0.189164377620356	0.238387591250273	"F6HZX7"
"Vitvi19g01657"	0.24156508809259	0.0199454105356106	0.1	0.0726780042895214	0.189164377620356	-0.24156508809259	"D7SWN0"
"Vitvi19g01661"	0.83978917834474	0.0364593561916696	0.1	0.102514762241303	0.189164377620356	-0.83978917834474	"F6H4P8"
"Vitvi19g02322"	0.0220126849839297	0.707135644366713	1	0.783713055964447	1	-0.0220126849839297	"D7SWM8"
"Vitvi19g02323"	1.26166577496093	0.00149529844025418	0.1	0.027634509098172	0.189164377620356	-1.26166577496093	"D7SWM7"
"Vitvi19g04606"	0.226022603836214	0.0928966095536016	0.1	0.1862558516249	0.189164377620356	-0.226022603836214	NA
"Vitvi19g02324"	0.967689727274482	0.0384031782185633	0.1	0.105764341275688	0.189164377620356	-0.967689727274482	"F6H4P6"
"Vitvi19g01663"	0.0674511718312653	0.182658351651693	0.2	0.297133486938096	0.325020182574676	-0.0674511718312658	"D7SWM4"
"Vitvi19g04608"	0.486761444643073	0.0192595876438835	0.1	0.0714414451180656	0.189164377620356	-0.486761444643073	"D7SWM3"
"Vitvi19g01665"	0.16228544872734	0.407633366345862	0.7	0.52926606618233	0.780964358799454	-0.16228544872734	"F6H9Y1"
"Vitvi19g01666"	-0.205194074016802	0.0139626328187978	0.1	0.0604646927412081	0.189164377620356	0.2051940740168	"F6H9Y0"
"Vitvi19g01667"	0.112296624416818	0.322263779482042	0.4	0.447090444560077	0.545017182130584	-0.112296624416819	"D7T0Y5"
"Vitvi19g01668"	0.145749632609165	0.275868165493053	0.4	0.399468930970205	0.545017182130584	-0.145749632609165	"D7T0Y4"
"Vitvi19g01669"	-0.476030508766271	0.227231261029282	0.4	0.347540319688794	0.545017182130584	0.47603050876627	"D7T0Y3"
"Vitvi19g01671"	0.0737948148466193	0.612933032097561	1	0.70834854782552	1	-0.0737948148466193	"F6H9X9"
"Vitvi19g01676"	-0.107894866769135	0.327435513919785	0.4	0.452441630528723	0.545017182130584	0.107894866769133	"F6H9X3"
"Vitvi19g04616"	0.333114058106634	0.0774139418750623	0.1	0.165212772737611	0.189164377620356	-0.333114058106633	"D7T0X8"
"Vitvi19g02329"	0.488493988841827	0.00604426518507429	0.1	0.0429582769223816	0.189164377620356	-0.488493988841826	"F6H4R5"
"Vitvi19g02331"	-0.00357707331306658	0.379451381172694	0.7	0.502930672300863	0.780964358799454	0.00357707331306667	"D7T0X7"
"Vitvi19g01677"	0.938178837297193	0.0482380216422857	0.1	0.121894630007433	0.189164377620356	-0.938178837297194	"F6H9X2"
"Vitvi19g02334"	-0.0385264879690065	0.15096067127399	0.7	0.260810048628048	0.780964358799454	0.0385264879690066	"F6H9X0"
"Vitvi19g02336"	-0.00236503894033508	0.967669184069325	1	0.978248276207609	1	0.00236503894033291	"D7T0X4"
"Vitvi19g01678"	-0.107827550224001	0.0362461334134865	0.1	0.102200739715282	0.189164377620356	0.107827550224	"F6H9W9"
"Vitvi19g01679"	-0.15330813703478	0.317745831483589	0.7	0.442409718759992	0.780964358799454	0.15330813703478	"F6H9W8"
"Vitvi19g04617"	-0.300371949104342	0.0849195982021743	0.1	0.175672803585194	0.189164377620356	0.30037194910434	NA
"Vitvi19g01680"	-0.179799698291604	0.038062290656425	0.1	0.105377654073006	0.189164377620356	0.179799698291603	"D7T0X2"
"Vitvi19g04618"	0.0320548487313653	0.695961777765735	0.7	0.774873373142934	0.780964358799454	-0.0320548487313653	"D7U6V6"
"Vitvi19g01681"	-0.120608063361969	0.0157295239662544	0.1	0.0639376534861584	0.189164377620356	0.120608063361967	"A5B8K7"
"Vitvi19g04619"	0.181073366374329	0.0387619725412979	0.1	0.106293834164647	0.189164377620356	-0.181073366374331	NA
"Vitvi19g01685"	0.0178826606298322	0.738639793176188	1	0.809170493453938	1	-0.0178826606298323	"F6H9W7"
"Vitvi19g01686"	-0.300279585364438	0.0697774806542352	0.2	0.154471439915462	0.325020182574676	0.300279585364437	"D7T0W8"
"Vitvi19g01687"	-0.224210408554401	0.0126333367168254	0.1	0.0580308563353702	0.189164377620356	0.224210408554401	"F6HE96"
"Vitvi19g01688"	-0.250156024446735	0.114521912858984	0.1	0.215546783308719	0.189164377620356	0.250156024446733	"F6H9W6"
"Vitvi19g01690"	0.194311333036631	0.0341470458903185	0.1	0.0986194449550664	0.189164377620356	-0.194311333036634	"A5CAF6"
"Vitvi19g01692"	0.240249919531763	0.019085115595366	0.1	0.0710438677119677	0.189164377620356	-0.240249919531765	"A5CAF8"
"Vitvi19g01695"	-0.105584931141861	0.216968953103776	0.2	0.336009693373102	0.325020182574676	0.105584931141859	"D7T0W1"
"Vitvi19g04623"	-0.106808997315167	0.207421730812813	0.2	0.324797706656325	0.325020182574676	0.106808997315166	"F6H9W0"
"Vitvi19g01697"	0.591084333226292	0.020941593463108	0.1	0.0746927299081467	0.189164377620356	-0.591084333226294	"A5AHR9"
"Vitvi19g04624"	0.0707974814253062	0.593599458927903	1	0.691318688908538	1	-0.0707974814253092	"F6H9V7"
"Vitvi19g01702"	-0.465264342154252	0.0483277390393687	0.1	0.122050627573947	0.189164377620356	0.465264342154249	"F6H9V4"
"Vitvi19g01703"	-0.0315478663263008	0.253155050714447	0.7	0.375662859208753	0.780964358799454	0.0315478663262994	"D7T0V6"
"Vitvi19g01704"	-0.391604058310131	0.0160049919620886	0.1	0.0645066126017632	0.189164377620356	0.391604058310129	"D7T0V5"
"Vitvi19g01705"	-0.0148834451803343	0.790923815617168	0.7	0.849728439563415	0.780964358799454	0.0148834451803328	"A5B007"
"Vitvi19g01706"	0.168745298195863	0.367173706753065	0.4	0.490859194483829	0.545017182130584	-0.168745298195863	"A5B006"
"Vitvi19g01707"	0.904227809991789	0.0348869560139051	0.1	0.0999622333605327	0.189164377620356	-0.90422780999179	"F6H9V0"
"Vitvi19g04626"	0.758042467314546	0.0741302557577541	0.1	0.160655458627302	0.189164377620356	-0.758042467314547	NA
"Vitvi19g01708"	-0.0189619267421783	0.912114175949856	1	0.939137388669806	1	0.0189619267421772	"D7T0V1"
"Vitvi19g04627"	-0.155864977878324	0.390989304215555	1	0.513876706444521	1	0.155864977878323	NA
"Vitvi19g01710"	-0.385792262598512	0.047910811277535	0.1	0.121431285261193	0.189164377620356	0.38579226259851	"D7T0U8"
"Vitvi19g02346"	0.00450131586937434	0.95864567825362	1	0.972041044194726	1	-0.00450131586937436	"F6H9U9"
"Vitvi19g01712"	-0.710548931175235	0.00168767595250845	0.1	0.0284934141943185	0.189164377620356	0.710548931175234	"F6H9U8"
"Vitvi19g01715"	-0.957849463522587	0.000348735380829775	0.1	0.0190523093547691	0.189164377620356	0.957849463522587	"A5BI82"
"Vitvi19g01718"	-0.43788288798247	0.0144391843028011	0.1	0.0613307927316998	0.189164377620356	0.437882887982466	"D7T0U1"
"Vitvi19g01719"	1.09294405984973	0.0610666058001994	0.1	0.141771824626102	0.189164377620356	-1.09294405984973	"D7T0U0"
"Vitvi19g01720"	-3.44912544561199	1.91060438968762e-05	0.1	0.00847434004639581	0.189164377620356	3.44912544561199	"F6H7Z8"
"Vitvi19g04632"	-0.371003674891025	0.315829750703027	0.4	0.440532486546041	0.545017182130584	0.371003674891023	"F6GUF7"
"Vitvi19g01724"	-0.0159950431274352	0.869669442590102	0.7	0.909934814407276	0.780964358799454	0.0159950431274343	"D7T0T9"
"Vitvi19g01725"	-0.318004678678269	0.0480934929613986	0.1	0.121664364086287	0.189164377620356	0.318004678678266	"F6H9U4"
"Vitvi19g01726"	1.17658518911667	0.00359470214069939	0.1	0.0356594997422147	0.189164377620356	-1.17658518911667	"F6H9U3"
"Vitvi19g01727"	0.137170215114138	0.232082388194391	0.4	0.352958913038822	0.545017182130584	-0.137170215114138	"D7T128"
"Vitvi19g01729"	-0.0859625480713035	0.617683043836829	1	0.712139729234557	1	0.0859625480713033	"D7T126"
"Vitvi19g04635"	-0.129647597549744	0.559634817586481	0.7	0.663343422775803	0.780964358799454	0.129647597549743	"F6H9U3"
"Vitvi19g01732"	1.71730321835453	0.0726424671799321	0.1	0.158653039862431	0.189164377620356	-1.71730321835453	"D7T125"
"Vitvi19g01733"	-0.448826019471993	0.0111187892147106	0.1	0.0543351131377524	0.189164377620356	0.448826019471991	"F6H9U0"
"Vitvi19g01734"	-0.33533481945446	0.0230085688730344	0.1	0.0785123534800414	0.189164377620356	0.33533481945446	"D7T123"
"Vitvi19g01737"	-0.16391839740354	0.0860491026715172	0.2	0.177155138683891	0.325020182574676	0.16391839740354	"F6H9T9"
"Vitvi19g01738"	-0.147243626555568	0.260995188936666	0.4	0.383728473469499	0.545017182130584	0.147243626555566	"F6H9T8"
"Vitvi19g01739"	0.331782186455759	0.0109989052418613	0.1	0.0541231521202532	0.189164377620356	-0.33178218645576	"F6H9T7"
"Vitvi19g01741"	0.411107340606031	0.00389945082859832	0.1	0.0368126727033151	0.189164377620356	-0.411107340606033	"F6H9T6"
"Vitvi19g01742"	0.645728929176702	9.37763198357378e-05	0.1	0.0133250125202158	0.189164377620356	-0.645728929176704	"A5ASR1"
"Vitvi19g01743"	-0.715495315755214	0.0323233322072532	0.1	0.0954382579861908	0.189164377620356	0.715495315755213	"F6I1N6"
"Vitvi19g01744"	0.999271702717209	0.0361583592184039	0.1	0.102052211215101	0.189164377620356	-0.99927170271721	"F6H9T4"
"Vitvi19g01748"	0.0422809979177972	0.587228051522759	1	0.686065042202736	1	-0.0422809979177972	"F6H9T2"
"Vitvi19g01747"	0.1563617692195	0.172116846021277	0.2	0.28492698276384	0.325020182574676	-0.1563617692195	"F6H9T2"
"Vitvi19g01749"	0.491950953876266	0.0172505534040073	0.1	0.0670772261559385	0.189164377620356	-0.491950953876266	"A5BNJ7"
"Vitvi19g01751"	0.692127095196382	0.0324597427414964	0.1	0.0957114374988415	0.189164377620356	-0.692127095196383	"D7T112"
"Vitvi19g04639"	0.0707290842311364	0.546976189974428	0.7	0.653366455019338	0.780964358799454	-0.0707290842311368	"F6HCC0"
"Vitvi19g04640"	-0.0216798855838074	0.747714417853826	0.7	0.815935056954121	0.780964358799454	0.0216798855838073	"D7T111"
"Vitvi19g04641"	0.270130842669799	0.0944882688162677	0.1	0.188364706837275	0.189164377620356	-0.270130842669801	"D7T110"
"Vitvi19g01754"	-0.123127961604334	0.326532892348518	0.4	0.45156895100504	0.545017182130584	0.123127961604332	"F6H9S8"
"Vitvi19g01756"	-0.0377334646566668	0.4503298973919	0.7	0.568484471049138	0.780964358799454	0.0377334646566663	"F6H9S6"
"Vitvi19g02355"	0.33874709202563	0.0194113492559939	0.1	0.0716669862697664	0.189164377620356	-0.338747092025633	"F6H9S5"
"Vitvi19g01759"	-0.331356685330101	0.0739723306922573	0.2	0.160465916737605	0.325020182574676	0.3313566853301	"F6H9S4"
"Vitvi19g01760"	-0.0528230101843828	0.397630426707838	0.7	0.520123494777438	0.780964358799454	0.0528230101843827	"A5AND9"
"Vitvi19g01761"	-0.23782564888902	0.0522692349953596	0.1	0.1281007663417	0.189164377620356	0.23782564888902	"F6H9S1"
"Vitvi19g04642"	-0.0447391990943001	0.682242144071128	1	0.763949229149696	1	0.0447391990943002	NA
"Vitvi19g01763"	0.0898229240100628	0.251996572320407	0.4	0.374432108849235	0.545017182130584	-0.0898229240100665	"D7T103"
"Vitvi19g01764"	-0.136190678379402	0.0162644565054722	0.1	0.0650185181486799	0.189164377620356	0.136190678379402	"D7T102"
"Vitvi19g01767"	1.20481563216946	0.0728880822552699	0.1	0.158963932372544	0.189164377620356	-1.20481563216946	"F6H9S0"
"Vitvi19g01768"	-0.134106330347461	0.116573934550688	0.1	0.218104189122539	0.189164377620356	0.134106330347459	"D7T100"
"Vitvi19g01769"	0.00331783316236818	0.967708583922996	0.7	0.978250316092281	0.780964358799454	-0.00331783316237022	"A5BBZ0"
"Vitvi19g01770"	0.227933519183746	0.311076364669684	0.4	0.435323924440694	0.545017182130584	-0.227933519183746	"F6H9R9"
"Vitvi19g01771"	0.0170091244573305	0.623417484885857	0.7	0.7170136756462	0.780964358799454	-0.0170091244573332	"D7T0Z7"
"Vitvi19g01772"	-0.131450712116702	0.0488408359960806	0.1	0.122919391919738	0.189164377620356	0.131450712116701	"D7T0Z6"
"Vitvi19g02356"	0.356767403918516	0.140970655402384	0.1	0.248254446919582	0.189164377620356	-0.356767403918517	"D7T0Z5"
"Vitvi19g01773"	-0.230221003614668	0.0362637300696807	0.1	0.102217314971292	0.189164377620356	0.230221003614666	"D7T0Z4"
"Vitvi19g01774"	-0.4260773967032	0.023786766802793	0.1	0.0799371105299313	0.189164377620356	0.426077396703199	"F6H9R8"
"Vitvi19g04644"	0.115597878242531	0.247059488922408	0.7	0.369276888600097	0.780964358799454	-0.115597878242531	"F6I105"
"Vitvi19g01776"	-0.0863115964408025	0.156834370770793	0.4	0.267740795139989	0.545017182130584	0.086311596440801	"D7T0Z2"
"Vitvi02g00001"	-0.554348577212068	0.000321983755502525	0.1	0.0185417855765632	0.189164377620356	0.554348577212068	"D7TV35"
"Vitvi02g00002"	0.472546772956096	0.190408606739233	0.2	0.306163000292411	0.325020182574676	-0.472546772956096	"F6HUL4"
"Vitvi02g04000"	0.583121597295759	0.0383907628308958	0.1	0.105752407633864	0.189164377620356	-0.58312159729576	NA
"Vitvi02g04001"	0.0955324067649975	0.0704389271668103	0.2	0.155431045240949	0.325020182574676	-0.0955324067650007	"A5AU32"
"Vitvi02g00006"	0.790328657582352	0.00422769272153272	0.1	0.0378706363108958	0.189164377620356	-0.790328657582354	"F6HUL7"
"Vitvi02g04002"	0.976171796693549	0.0019612656720617	0.1	0.0300744210957497	0.189164377620356	-0.976171796693549	NA
"Vitvi02g00007"	0.0894326209414971	0.358468831550884	0.4	0.482756288582832	0.545017182130584	-0.0894326209414995	"F6HUL8"
"Vitvi02g00008"	0.0254283370439674	0.796922389609518	1	0.8545591711888	1	-0.0254283370439676	"D7TV41"
"Vitvi02g00009"	-0.0168010897304358	0.781952644301789	0.7	0.843101592383235	0.780964358799454	0.0168010897304338	"F6HUL9"
"Vitvi02g00011"	0.236720428533703	0.191253504572039	0.2	0.306918069610945	0.325020182574676	-0.236720428533703	"F6HUM0"
"Vitvi02g04003"	-0.0507866839444684	0.55218233461933	1	0.657538201431254	1	0.0507866839444659	"D7TV44"
"Vitvi02g00013"	0.832047062773827	0.02743592750555	0.1	0.0865442124991247	0.189164377620356	-0.832047062773826	"F6HUM1"
"Vitvi02g00014"	2.00435806201926	0.00611172948276884	0.1	0.0431674697033205	0.189164377620356	-2.00435806201926	"F6HUM2"
"Vitvi02g01312"	0.246756296023498	0.000674753765466112	0.1	0.0231094143831916	0.189164377620356	-0.2467562960235	"D7TV46"
"Vitvi02g04004"	0.192802119000103	0.0681658834758806	0.2	0.152113328616041	0.325020182574676	-0.192802119000104	"F6HUM3"
"Vitvi02g00015"	0.0936595440581311	0.669137521381066	0.7	0.753884794442837	0.780964358799454	-0.0936595440581343	"F6HUM4"
"Vitvi02g04005"	-0.281778730070644	0.112789207015391	0.1	0.213696840311741	0.189164377620356	0.281778730070643	"F6HUM5"
"Vitvi02g00016"	-0.51865007495847	0.00821324268439895	0.1	0.0479652639607311	0.189164377620356	0.518650074958467	"F6HUM6"
"Vitvi02g00017"	2.67583022709091	0.00848718935180484	0.1	0.0485214088975389	0.189164377620356	-2.67583022709091	"F6HUM7"
"Vitvi02g00018"	-0.173748975733847	0.190655693844921	0.2	0.306383326915805	0.325020182574676	0.173748975733846	"D7TV50"
"Vitvi02g04006"	0.36191387089635	0.0657589611309856	0.1	0.148617864568336	0.189164377620356	-0.36191387089635	"F6HN34"
"Vitvi02g01313"	0.0788726749724851	0.504779908419738	0.7	0.616151281792518	0.780964358799454	-0.0788726749724855	"D7TV51"
"Vitvi02g00020"	1.24368582135286	0.060447692595978	0.1	0.140759536175845	0.189164377620356	-1.24368582135286	"D7TV52"
"Vitvi02g00021"	1.43180779461738	0.0691713963441356	0.1	0.153519317354735	0.189164377620356	-1.43180779461738	"D7TV53"
"Vitvi02g00022"	3.84611005460633	0.00486323896538617	0.1	0.0397745179526271	0.189164377620356	-3.84611005460633	"F6HUM8"
"Vitvi02g00023"	-0.1618318969657	0.287509320401419	0.7	0.411648668687758	0.780964358799454	0.161831896965699	"D7TV55"
"Vitvi02g00025"	0.811512578946199	0.0179130599036998	0.1	0.0684693614557422	0.189164377620356	-0.811512578946199	"F6HUM9"
"Vitvi02g01314"	-0.179694274634194	0.0642964433162276	0.1	0.146438087479753	0.189164377620356	0.179694274634193	"D7TV57"
"Vitvi02g01315"	-0.351765078620768	0.0311220267568475	0.1	0.0934196281486512	0.189164377620356	0.351765078620767	"F6HUN1"
