"PC1","PC2","PC3","PC4","PC5","PC6","gene"
-0.000400455821126952,-0.000205740743338137,-0.000375388933947983,0.000640701391590113,-0.000288096558127446,0.000296265732110963,"Vitvi02g01571"
-0.000721144382453555,0.00164418403788272,-0.00684022559271332,-0.00429714557382641,-0.00688430802724802,0.00119498826284836,"Vitvi02g00963"
-0.000425801285701669,-0.000467737706360123,0.00195319321614438,0.000735479454971254,-0.00377446383460192,-0.000447358001427598,"Vitvi02g04291"
-0.00563319789717545,-0.00371677187184791,-0.00470208042058989,0.000591573460385305,0.00118663622430082,0.00356427018741144,"Vitvi02g04293"
-0.00074736010308418,-0.00662640620040051,-0.00374996809800976,0.00212645753750789,-0.00575306274790538,-0.00492071719464388,"Vitvi02g00972"
-0.000238990233123874,0.00052822788018139,0.00137982517651821,0.00474840249253932,0.0004894698991086,0.000640432719392894,"Vitvi02g00975"
-0.00173214866260168,-0.00219786347723242,-0.0027664864405909,-0.00103942733478939,-0.00216507576558606,0.000480736114081259,"Vitvi02g00978"
-0.000250297420341167,-4.45580776514097e-05,-0.00036024138487608,0.000376409562994007,-0.000274121940498933,0.000748402816856184,"Vitvi02g01575"
-0.000157154121278948,-0.00327591636216562,-0.00124960445961128,-0.0021444102668576,-0.00249856205268918,-0.00202358906925772,"Vitvi02g00982"
-0.00065882118145612,0.00969719036109832,-0.00145247603865955,-0.00368330205495873,0.00337567900324936,-0.00508863539066874,"Vitvi02g00983"
-0.00037263156861771,-0.000522456910377945,0.00478659566689888,-0.00420020905591061,0.000977647657495184,-0.00296990818127694,"Vitvi02g01577"
-0.000289801551768549,0.00372461319499596,0.00297083096247939,-0.00207412228522296,-0.000676782279686875,-0.00100676688001373,"Vitvi02g04297"
0.00293238815946016,-0.00134891975302998,0.0050399119375265,-0.00211800566718049,-0.00221236125442181,0.00132766881600728,"Vitvi02g00991"
0.00088263660741399,-0.0038278388371036,-0.00437865064764421,-0.000556062287006985,-0.00297753568472579,-0.000943864762604137,"Vitvi02g00992"
-0.00554738058731684,-0.00509277693594087,0.000802703015053322,0.00849453225631285,-0.0024997872682829,-0.00568619484847521,"Vitvi02g00994"
0.000275982783105498,-0.000620338152701499,0.000484368771530054,-0.00578781025561459,0.0015262047552094,0.00257460362855419,"Vitvi02g00995"
-0.0172759270100495,1.39247208218925e-05,-0.0102513699742247,-0.0117326836216356,-0.00253428968423799,-9.98262868876541e-06,"Vitvi02g00999"
0.0113517077380143,0.00841981002125979,-0.00338745893819582,-0.00540782134370691,0.0039264196447835,-0.00854100607818793,"Vitvi02g01001"
-0.00372064605610493,-0.0040612186928215,0.0177621085926597,0.00211917671978697,0.00411509262554015,0.00398267536973231,"Vitvi02g01003"
-0.00248685801562828,-0.00626377733159771,0.01274600492439,0.00264658954478973,0.00396190705591607,0.00282741547643393,"Vitvi02g04302"
-0.00205941364084625,-0.00437777564422592,0.0128520727531378,0.00155686668652678,0.00249060755902445,0.00579231028915828,"Vitvi02g04303"
-0.0091846054972748,-0.00523560631147607,0.0145455070142988,-0.0063054610882715,-0.00116542231839198,-0.00432809180241062,"Vitvi02g01004"
0.0073972372635062,0.00504116754537816,0.00225997746662293,0.00349071502901516,0.00511251980742561,-0.00168898438348,"Vitvi02g01005"
0.000472684859970463,-0.00105346458427363,0.000324950582551964,-0.000817552204500355,0.000357745965625397,0.00164639998665918,"Vitvi02g01015"
0.00182614129513584,0.000550431228284354,0.00353755580386099,-0.00328930491845196,0.00659723252605869,0.000487961762052211,"Vitvi02g01019"
0.000707256413387474,0.000207163318309435,0.00271974588221957,-0.0014763469121523,0.00404138834171717,-0.00242548147916369,"Vitvi02g01585"
0.00126291875177579,0.000227304497319652,0.000202569132580477,0.0012515266753993,0.000238120914585599,-0.00157352678793915,"Vitvi02g04306"
-0.000391806257515024,-0.000891334839654005,0.000338165537793473,-0.000827245050870306,0.00240302307137517,-0.00203625950316294,"Vitvi02g04308"
-3.54719760922319e-05,-0.00010891683249493,0.000654065375526054,-0.000133542838040044,-0.000229334930032247,0.00026184812905729,"Vitvi02g04309"
0.00206971834659259,-0.0025078031163024,0.00182005574001397,0.000731726469874581,-0.00479063892024146,-0.0016951747045685,"Vitvi02g01594"
-0.00243674676657634,0.00200064386938049,0.00877664812475779,-0.00310418995440967,-0.00066802241853027,-0.000869226700081119,"Vitvi02g04312"
0.00197621064248673,-0.0019151929005254,-0.00155074053403286,-9.03326617807529e-05,-0.00315416962275808,-0.00293837822818686,"Vitvi02g04314"
0.00195343244577917,0.00277444066170343,0.000648315659157955,0.000888029267935779,0.000942734851482352,0.00110942952708617,"Vitvi02g04319"
0.000936364147885149,0.00231207215559141,0.000336752508701184,0.0021153256737177,0.00521041642527141,-0.000634579936838532,"Vitvi02g01045"
0.000765002726723014,0.000662787277126089,0.000587666176417776,0.000925447817730097,-0.00171980421069738,-0.00357642007028968,"Vitvi02g04320"
-0.00547140648935083,-0.00418454636654775,0.00379357225493241,0.00163144943304528,0.00501052942993115,0.00939270841726811,"Vitvi02g01047"
0.00300115408041529,-0.00405625481897188,-0.00956053224182274,0.00242146498110189,0.00246421823717716,-0.00504202529347043,"Vitvi02g01050"
-5.72018746101119e-06,-0.00167747573940758,0.00372421237793908,-0.00275279623273633,0.00416902503546247,-0.00107736181445076,"Vitvi02g04322"
-0.000359958383521579,0.000221780431908516,-0.000563646590183678,0.000642757961378208,0.00189735555331747,0.000471634559643868,"Vitvi02g04323"
0.000497301747716926,-0.000297255552598729,0.000561033746726909,0.001176864790292,-0.00306381635388144,-0.00088899803168568,"Vitvi02g01605"
-0.00019754737463373,0.00203190861788371,0.000195153965516759,-0.0023145107859008,-0.000534776411177464,0.000545719373261545,"Vitvi02g01609"
-0.000195076156179743,0.000226331590921988,-0.000594783470614404,-0.000591222903142928,-0.000535876087037185,0.000570619179932289,"Vitvi02g01067"
-0.000244158851712756,-0.000905467848673962,-4.12561780820969e-05,0.00357717437219492,0.00303371566350504,-0.000143048507719374,"Vitvi02g04332"
0.000295401661407193,0.00104033803520458,0.00110439850914242,-0.00416967931290223,-0.00792672782804083,0.0055819654106438,"Vitvi02g01613"
-0.000101772092300681,-0.00103610752285142,0.000824692051633452,-0.000985567536939843,9.03198062435943e-06,-0.00036922847098972,"Vitvi02g01075"
-0.00108151876699104,-0.000243349105631396,-0.00364873329457888,0.000249300156390433,-0.0110851221071559,0.00516101188081131,"Vitvi02g01615"
0.00121605640290056,-0.00120254360307512,-0.00215950443888659,-0.00404220908747531,-0.00541694600776178,0.00165800285341016,"Vitvi02g04340"
0.00149617642174465,-0.0104542370983639,0.0132335274824085,-0.00244252709955825,-0.00418205046735347,-0.00236115104342528,"Vitvi02g01621"
0.000516595063443979,-0.00187389921953286,-3.46900191372776e-05,-0.000752669611805705,-0.000766091845907348,0.000608560718720077,"Vitvi02g01091"
0.00323039089781745,0.00111549633002648,0.000635928182020419,0.00295686257205381,0.00463028056278145,-0.000769766511260126,"Vitvi02g01098"
0.00069552782672344,-0.00200372244873599,0.000617922608452784,-0.000525863032409473,-0.00226391019153211,0.00157958819843788,"Vitvi02g01100"
-0.000131007320211796,0.000197923266975191,-0.000317871088960288,0.000184875663513177,0.000899982851160723,-7.62713093889979e-05,"Vitvi02g04345"
-0.00571215567317173,0.0172413715269207,0.0056183820307923,0.00048199469589517,0.0095538318351825,0.00371534791392214,"Vitvi02g04347"
-0.0105016483680702,0.00844310647528382,-0.00412170919263505,-0.00354736101195757,0.00385527949606291,-0.00170481832085088,"Vitvi02g01113"
0.000404035641372949,7.16471055320204e-05,0.00109127571758578,4.16544090514473e-05,-0.00103838979293818,-0.00130089631059897,"Vitvi02g04349"
0.00254272285554501,-0.00552804846080227,0.00212973699505009,-0.031040448408138,0.0146542325564811,0.0276692176376197,"Vitvi02g01118"
-0.00210819997330396,0.000201150690717733,-0.0117228028865518,-0.0180691730283733,-0.00150899691337699,-0.00375979623388938,"Vitvi02g01121"
-0.000485197530533984,0.00054135842573646,-0.000994884230461876,-0.00250907353878011,-0.00205863778099473,-0.000591165234422257,"Vitvi02g04351"
0.00510938944520936,-0.00426139088279425,-0.0051127102303758,-0.0108795417942265,2.74847810192082e-05,-0.00420943272944073,"Vitvi02g01126"
0.000433523047028084,-0.00120452382045351,-0.000434319681407343,-0.0026518017281048,-0.000187659571498903,0.00061924388830365,"Vitvi02g04355"
-0.000902977519490641,-0.00236848585985644,-0.00202626580391862,-0.00179975683247938,-0.00186594177103586,0.000952078473799089,"Vitvi02g04358"
-0.000726705720432147,-0.00160260596891225,-0.00162294017487793,-0.001931684909682,-0.00177104989488545,0.00100481999238705,"Vitvi02g01139"
-0.0116006971997334,0.00587914436823831,0.00317345475974063,-0.00845321376878532,-0.00876928219495717,0.0091464132876043,"Vitvi02g01143"
-0.00041836919886134,0.000111747989672559,0.00171071440435932,0.00117193040973295,-0.00340862585713457,-0.000292287906835124,"Vitvi02g04363"
-0.00191315787438197,0.00380554001058149,0.00314332342714331,0.000649664922044433,0.00206567813092521,-0.00169813585387785,"Vitvi02g01149"
-0.00250625738740886,0.000192991069541517,-0.00054313331235875,0.00148030833837708,0.00382160419825491,0.000482890216325585,"Vitvi02g01150"
0.00319442192221205,0.00259304621877989,0.00240500601676461,0.00134607164103861,0.00306927851955295,-0.00448636318987542,"Vitvi02g01152"
0.00741391296631038,0.00346808073778513,-0.000802352410767066,-0.00144289439205464,0.00405234675444213,-0.00104550210642763,"Vitvi02g01153"
0.00332547771514564,-0.000379593210440259,0.00114007712603662,0.000996786508548763,0.000610353973596541,-0.00383363852742714,"Vitvi02g01154"
0.000442589405298502,0.000994018840879386,-0.000210334652393966,0.000571307737195674,-9.35724225284849e-05,-0.00161192501440596,"Vitvi02g04364"
0.0018230846169923,0.00234973732784515,2.44299728050666e-05,-0.000197330088554898,-0.000718881234091692,0.000863919032714313,"Vitvi02g01158"
0.000773937769423559,-0.000552170947542893,0.00110543065362726,-0.00112928100960807,0.000670679319052321,-0.00294166476214981,"Vitvi02g01160"
-3.34666168692004e-05,5.02848796063672e-05,0.00138703122298876,0.000991735845067354,-0.00121509594864963,-0.00132004583483649,"Vitvi02g04366"
0.00356749400728405,-0.000537073004119139,0.000459711143546179,0.00340474189241193,0.000671027444559626,-0.00200841242770996,"Vitvi02g01161"
-0.00104364279593368,-0.000698460156297603,-0.000627615258227817,0.00298485847386059,-0.000750257693112306,-0.00197056666038234,"Vitvi02g01162"
0.0010780049309266,0.000445297199536046,0.00170290124055394,0.00178026093515008,0.00140620296461215,-0.000202905321752128,"Vitvi02g01163"
0.00449288794510665,-0.0014666380338752,-0.000270214591841168,-0.000499679854564732,0.00373763341511188,-0.0043524291898262,"Vitvi02g01164"
0.00856666421898401,-0.00267387010964875,-0.00526659106142565,-0.00624933498877109,-0.000441475837223321,-0.0131951262014349,"Vitvi02g01166"
0.00470104684117072,-0.00763937360892037,-0.0183255053894146,-0.000424015758237917,0.00874040156511261,-0.0110704824290352,"Vitvi02g01167"
-0.00813675206235904,-0.000231250523173193,0.00268224033941058,0.00143423235262576,0.00367482081684881,-0.00200135958864198,"Vitvi02g01171"
-0.000496655324995595,0.00258606742529318,0.0039616331375746,0.00515911020357669,-0.000638884020141395,0.00395986664116671,"Vitvi02g01172"
0.00138738570514747,0.000843790144709734,-0.00190696639990658,0.00220066382363679,0.00192783820065379,0.00135882076346013,"Vitvi02g01173"
-0.000220815255828496,-0.00206370072655495,-0.000317707808959228,0.00181061366556628,-0.00114488253561498,0.00160609826560419,"Vitvi02g01177"
0.00776528307416608,-0.00518073698341068,0.0199714536071552,0.0012664304333943,0.0145375326662489,-0.000718005265378244,"Vitvi02g01179"
-0.00197450623168969,-0.0033269864068502,0.000907850740655186,-0.000566292162043724,0.000273866380880626,-0.000788772700431497,"Vitvi02g01180"
-0.00435233847310201,-0.0143605181321377,-0.00806924585724213,-0.0116671406072679,0.0158354637049137,-0.00672788919536412,"Vitvi02g01182"
0.00346355920356774,0.00324706619307377,-0.0110035925628966,-0.0138855155126362,-0.00644783223426906,0.0103393366153169,"Vitvi02g04372"
0.00477248339367144,0.00714516073604197,-0.0130564857989176,-0.0119521917960313,-0.00307792036236938,0.0068330840600611,"Vitvi02g01640"
0.00147179241875343,-1.11718593577078e-05,0.00013002595809514,0.000763713820460289,0.00222585945220653,-0.0014591890482949,"Vitvi02g01183"
0.00217270771031177,0.0127978698675864,0.0019447927376336,0.00370469614531559,0.0039004405455178,-0.0081677708999531,"Vitvi02g04377"
0.00105367175188774,-0.00578288299331352,0.00220791324418267,0.000117790035347052,-0.00289337779236074,-0.00100330290929347,"Vitvi02g01642"
-0.000646787429272207,0.00373714951935051,0.00174150734517473,0.00109779331376034,-0.00125501328690506,-0.000884742056795783,"Vitvi02g01187"
-7.22969208554444e-05,0.000603844391538372,0.000118679328242362,0.000221182223657085,0.00022995879368166,-0.000636667989863401,"Vitvi02g01189"
-0.000162124283362055,-0.000754185095991413,0.000358710262033438,-0.000942773267562739,0.000975856738176632,-5.19581779884928e-05,"Vitvi02g01190"
-0.00197323400777108,-0.00165546809008927,-0.00153360989362808,0.00168958304687144,-0.0016890623858843,0.00154695606186699,"Vitvi02g01191"
0.00462655241734292,0.000316686836617676,-0.00162850099629805,0.00226411813442926,0.00538043728946361,-0.00430162524272365,"Vitvi02g01192"
0.00037982736185419,-0.000226029927355817,0.000839382047654271,0.00264528323604755,0.00398491524674063,-0.00717530430933422,"Vitvi02g01648"
0.00223300996247632,-0.00128213641916615,0.000644114729757308,-0.000527591180742198,-2.65212384988267e-07,-0.00218721761024111,"Vitvi02g01193"
0.000578967128996993,-0.00244172943921659,-0.00256160253623336,-0.00129703834476243,-0.00331659644381983,-0.00059261004405814,"Vitvi02g01201"
0.000807436829496237,-1.06524510425953e-05,0.0011036484135531,-0.0030904049746898,0.00451643604897372,0.000356692514222361,"Vitvi02g01203"
0.00150923416819447,0.000145248476958663,0.000852798697458833,0.00106211424454398,-0.000882761793696509,-0.00257109038482887,"Vitvi02g01650"
-0.00831962575988016,-5.24455681665357e-05,-0.000121671322136726,0.00217514085326603,-0.0018934302315762,0.00284920447237964,"Vitvi02g01204"
0.0014196089365662,-0.00314289405709297,-0.00104002944034364,0.000530653227705987,-0.00205777445338311,-0.000526309795641261,"Vitvi02g01205"
-0.00159099130974594,-0.000497356175465416,-1.35719204704538e-05,-0.00518112450006165,-0.00309059466100879,0.000602699632757615,"Vitvi02g04382"
-0.000277832940610768,0.000817018459745194,0.000657994568370689,0.00131989608584481,0.00584523815304641,0.00149887271715425,"Vitvi02g01210"
0.00266363424766057,0.00287327187271083,-0.00393777773540192,-3.82147740875617e-05,0.00217303780429755,0.00292706163387874,"Vitvi02g01653"
0.00578253441890804,0.00590480785157375,-0.00264279097197765,0.00236334857549712,-0.00177829170386084,-0.0012566387143219,"Vitvi02g01211"
-0.0287155822075983,-0.00764332436999899,0.00199679688160338,0.00290436121032947,0.0208043703873463,-0.0160592781976889,"Vitvi02g01215"
-0.000742798511233988,0.000982759368424818,-0.000618432019317688,0.000992295089683943,0.00201665684218566,0.00249352762538477,"Vitvi02g01220"
0.000457879016688898,0.0050368247819223,-0.00840395735810208,-0.00377437482873086,-0.00787525582098583,0.00357480458944342,"Vitvi02g01222"
0.00132984425745704,0.00351342245537262,-0.00253663678726965,0.00805086939935861,-0.00843453362004744,0.00297102567676163,"Vitvi02g01224"
-0.000959251371532548,-0.00129701396496903,0.00247018293235819,0.00213079407082496,0.00483917627831602,0.000277123020028062,"Vitvi02g04385"
-0.000364217272281359,-0.0014513406797381,0.000219545862722297,0.00310504754450504,-0.000499550794190098,0.00222820725616641,"Vitvi02g01225"
0.0177618804644405,0.0181527658075946,-0.00383379023088824,-0.00906432499300904,-0.00261645364608836,-0.00710331626107842,"Vitvi02g01227"
-0.00611773335739245,0.00160433230973701,0.00549915176005158,0.0179918163418546,0.00453849527106278,0.00142298544306506,"Vitvi02g01661"
0.000224976147980135,-7.33349184894246e-05,-0.00244205990691894,0.000583181931125149,-0.00151124998259643,0.00210923508075172,"Vitvi02g01228"
-0.014874232431675,0.000172133131520204,-0.00452190713476064,-0.00783901366535543,0.00317723299388569,-0.00748810026279758,"Vitvi02g01230"
-0.000185517338955653,0.00126622589451509,0.00194048093098277,0.00061467821250542,0.00156947230623046,0.00132633270381212,"Vitvi02g01662"
-0.0072066839404442,-0.000609630505903429,0.00124078953341907,0.000872843945494986,-0.00207337701303243,0.00659227025228844,"Vitvi02g01231"
0.00304445994366024,-0.00123098827875277,0.00100915974861321,0.00267670363557912,-0.000152641520385102,-8.72463483385089e-06,"Vitvi02g01232"
0.00085146212222882,-0.00237534304825523,0.003417671501514,0.000925046135009326,0.00367342202821631,0.000381656011135068,"Vitvi02g01235"
-0.0226893670190871,-0.00151078673139615,-0.00140034944545211,-0.000509611968641962,-0.00310741190320465,-0.0085926545958202,"Vitvi02g01236"
-0.0012574772360646,0.000936027647613305,-0.0010417743993448,0.00288305457194072,0.0036624047556974,0.00219201398192702,"Vitvi02g04386"
-0.0015961999551042,0.000280288559521677,0.000914220562954994,0.00222296148120651,-2.49314933706733e-05,0.000841422343181304,"Vitvi02g04388"
-0.00202183590238003,0.000800342196047937,0.000813062711982711,0.00120835515833855,0.000475856573181727,0.00202868924965766,"Vitvi02g01237"
-0.000257090854439524,-0.000131586298897566,0.00109974039255913,0.000181170733525693,-0.00189324452176399,-0.000354804386103515,"Vitvi02g04389"
-0.00561351839738229,0.00868614166211153,0.00180900792630537,0.00416529140041358,0.00438654801190014,-0.00454683173457626,"Vitvi02g04390"
0.00942263702145829,0.0112943266545613,0.00566897236529274,0.00933488811883235,-0.000552054624052499,-0.0190350650674342,"Vitvi02g01240"
-0.00272629204361821,-0.00190712194639504,-0.00286387716684622,0.00491268255667994,0.00525526887977462,-0.00603646725831313,"Vitvi02g01241"
-6.28477490544536e-06,4.60168487515382e-05,-0.000556824958468066,-0.000523734240162957,-0.000675626060687799,-0.000630912803487411,"Vitvi02g04392"
0.000163468565035658,-0.00164186984400162,0.00400555137447033,-0.00186425789815584,-0.00164928067232906,0.00524458046005401,"Vitvi02g04397"
-0.000976964268081304,0.000430332790341743,-0.00236060331236651,-0.00232144234542268,0.00449647188548639,0.00654211319887631,"Vitvi02g01246"
-0.000154519700795801,0.00108290681456206,-0.000288042486679764,-0.000272844180781348,0.000151013106508127,-0.000557203922689561,"Vitvi02g04398"
0.00193853135180587,0.00243043368021088,0.00128538117391684,0.00661858655011505,0.00353026080086493,-0.000122987973701061,"Vitvi02g04399"
0.00652244240640198,0.00153789718290901,-0.00133023512521417,-0.00260894084797415,0.00129284424255623,-0.000666504514234535,"Vitvi02g01248"
0.00123162961043994,-9.63635076946049e-05,-0.00270394881607822,0.00149491025010075,0.000716864548000479,-0.0022418446428797,"Vitvi02g04400"
-0.000174299092138257,-0.00442765934296415,-0.000519527192606536,0.00365982928675911,-0.0100850257269033,0.00166078800112434,"Vitvi02g01251"
0.00180158934110466,0.00113214979158292,-0.0007507871930172,0.000405417915081042,0.0023665198994837,-0.00132691423486469,"Vitvi02g01664"
-0.00476799328300324,-0.000566693316527467,-0.00132202494424208,0.00404129136552837,0.003935529171926,0.00134675778360045,"Vitvi02g01252"
0.000395299296825707,-0.00182529362078581,-0.00370737638306828,0.00246944663795243,0.00411647932844916,-0.00402250986836918,"Vitvi02g04401"
0.00221297073837429,-0.0033758570202033,-0.00128998665567701,0.00321928902169672,-0.00215960186129172,-0.00495897826882911,"Vitvi02g01253"
0.00156893509714972,-0.00314646759067799,0.00119428582555425,-0.00314818238196084,0.000205776113537175,-0.000157712472245807,"Vitvi02g01261"
-0.00361008663391961,-0.00260020488959549,-0.0108626159920387,-0.00294475376071899,0.0104033791327549,-0.0208613875613319,"Vitvi02g01264"
-0.00433014422915757,-0.0007596837034219,-0.00506727886477642,-0.000410945915126274,0.00260280496378132,-6.85680420381751e-05,"Vitvi02g01266"
0.000685628420126422,0.00139391321363235,4.8879188830301e-05,-0.00211218392475639,-0.00184320579672683,0.000209812168507648,"Vitvi02g01267"
-0.000833024164637936,-0.0016529010283493,-0.000718479293775388,-0.000770331327955081,-0.00116456560359348,0.00298870180800404,"Vitvi02g01268"
-0.00212155246223755,-0.00487971994159199,0.0123250078295611,-0.00106644676853535,0.00554069624781904,0.0038939525027708,"Vitvi02g01666"
-0.00539031248051776,0.00086251491366456,-0.00365225095524483,-0.00898348757389466,-0.00305513031531054,0.0026003188833711,"Vitvi02g01269"
0.00729223330217828,0.00623839631486286,0.00728291650567101,-0.00389660445261421,-0.000575139013257908,0.000195768022707818,"Vitvi02g01270"
-0.00031458898115122,-0.00157359361528225,0.00235283920994064,-0.00322141933542493,0.00374515867056017,-0.00426002298754322,"Vitvi02g04406"
-0.00105374293799862,-0.00013602434749012,-9.65607994987639e-05,-0.00217045844662266,-0.000200529774392008,0.00208520072681881,"Vitvi02g01272"
0.00304662128932766,-0.00237410804907981,0.000676295053059886,-0.015662113473984,-0.000105566252330066,0.00765713435702379,"Vitvi02g01273"
0.00457985351742355,0.00182058938353586,-0.000781886040480295,0.000743913968233085,-0.00180237429872395,0.000601073280960713,"Vitvi02g01274"
0.00164368251938931,0.00044246108261213,-0.00214941376012946,-0.000807782153225086,-0.00202460700892945,6.79812413309321e-05,"Vitvi02g01669"
0.000878265646212869,0.00171899075425316,0.000680516113931229,-0.00341444552053368,0.0100069664930555,-0.0037769097735393,"Vitvi02g01670"
0.00346886155587083,0.00203055828092134,-0.000221122476525953,0.003504229429061,0.00346808599135392,-0.00273608630936538,"Vitvi02g01275"
-0.000798179731860146,0.000479102981940983,0.000937789171429863,0.0014685282706004,0.00250941893379653,-0.00380559748600732,"Vitvi02g01276"
-0.00124520615876407,-0.000160727908329598,0.000429381862251861,0.00171499158576827,0.00280100412981546,-0.00420103997366602,"Vitvi02g04407"
0.000549789004331198,0.00377943803626545,-0.00682253971264207,0.00427218556398338,0.00391802311880023,0.00103127737714416,"Vitvi02g01277"
0.00330655989915532,-0.00102102058104047,0.00103934845264882,-0.000413927691269454,-0.000406198044332503,-0.00039184821848552,"Vitvi02g01278"
-0.00553739070322494,0.00339122534505613,-0.00384242066819475,-0.00765232226243447,-0.000765338846722922,-0.00402756952883165,"Vitvi02g01279"
0.000553436932531469,-0.00183301526131491,0.00069360611831666,0.000176057311406864,0.00166123976458205,-0.00137242915087462,"Vitvi02g01284"
0.009738335623763,0.00222551185987807,-0.0012384279750904,0.00456937883737044,0.0104467071800623,-0.00830107029052394,"Vitvi02g01286"
0.0300363812306896,0.00850266692400253,0.000264971429608071,0.00157652025039594,0.00801961346721737,0.00581631774622521,"Vitvi02g01288"
0.00437345650203627,0.00649205045958197,-0.00259114961242344,0.00246750162411717,0.000792446006050634,-0.00357119995888831,"Vitvi02g04409"
0.00200671748143419,0.000932192590106486,0.000840366481548895,0.00115730283637908,-0.00256719942236627,0.000629092340000922,"Vitvi02g01290"
0.0018189123563074,-0.00111567164736101,-0.0014904995425124,7.01455050029423e-05,0.000718946639815053,-0.000556746193133561,"Vitvi03g04000"
0.00117768607673136,0.00230721738316197,0.00164718771719279,0.0024670925630798,0.00119658139289656,-0.000792407247445062,"Vitvi03g04002"
-0.000890262993976909,-0.000889587151956668,0.000465691938502351,9.54692992756851e-05,-0.000160263863549954,-0.00406564061102852,"Vitvi03g04003"
0.00069144065292083,-0.000772234895662114,0.00128266785894139,-0.00133480369900539,-0.00224380619020518,0.00175956932533549,"Vitvi03g04004"
0.00277556780716601,-0.0015764241010975,0.000190728771332127,-0.00121819589876445,0.00285842803913917,-0.00123349777481676,"Vitvi03g04005"
0.00373049849675665,0.000304931021578218,-0.0007325693819805,0.000894691153312243,0.00345258339967947,0.000250726165740082,"Vitvi03g00001"
-0.000602192684873334,0.00375291613772303,0.00350778651707023,-0.00118654733126423,0.00141431711831232,-0.00207966119140736,"Vitvi03g04006"
-0.00166181633776006,-0.00291585262366906,-0.000639834564455726,-0.00269430096212068,-0.0028031473992919,0.000884016977896776,"Vitvi03g00003"
0.00470977324047568,0.00209263749030922,-0.00248820407268375,1.22875125359045e-05,0.00363261398611306,-0.00114117612731929,"Vitvi03g00004"
0.00147689783637289,-0.00105643158923819,-0.000244317375944904,-0.000224854427321685,-0.00109851072762559,0.000606247785218989,"Vitvi03g00007"
-0.0171393427673325,-0.000973905559424768,0.00204573024004775,-0.00217628987696382,0.00646430660090583,0.0267439993559553,"Vitvi03g00009"
0.00284180448855199,0.000246756166312855,0.000292491063914218,-0.00110942884727538,0.000868652658978727,-0.00186151880514039,"Vitvi03g00011"
-0.000502232494496754,-0.00142975093314009,0.000268088017574449,0.000326965822273396,-0.00383540486932964,0.00110690672761692,"Vitvi03g00012"
0.00115949054004272,0.00738069772148697,0.00173442578803235,-0.006562224534736,-0.00185637228708007,0.00904318805037136,"Vitvi03g00015"
-0.00609129828352491,-0.00365049681175207,-0.00329602297130281,-0.00785791598754763,-0.00401236949332217,0.000988391631972944,"Vitvi03g00016"
-0.00597218608027398,-0.00329864914555144,0.000955691892599739,-0.0144603643790043,0.00502498040750803,0.000287743555534505,"Vitvi03g00017"
-0.000797526722804334,-0.00160855940090701,-0.00224843421502066,-0.000332822246455143,0.00488678431053527,-0.00291621550880072,"Vitvi03g00021"
-0.000526847533415103,-0.00107014681484663,-0.00048628987550977,-0.000409623592560357,-0.000429029338659874,0.000668081427727392,"Vitvi03g00022"
-0.00744860510195818,0.00105562603881365,-0.0055435458371172,-0.000428035853930806,0.00993324378023774,0.0136475720636709,"Vitvi03g00023"
-0.000600960428522413,-0.00133878472225918,0.000828525746027509,0.00370048443494221,0.00681193715657242,0.000860444256055975,"Vitvi03g00024"
-0.00194929532251417,0.0007698326984536,-0.00304067412702944,0.00637583004818993,0.00162121502810258,-0.00481829382601411,"Vitvi03g00025"
0.00321190916185573,0.00797418830112926,0.00537802164910933,-0.00499007491590191,0.0205245940370649,-0.0101452025123474,"Vitvi03g00026"
-0.0117599755070015,-0.00185169387529831,0.00182649462088516,0.00488609092083659,-0.00381459230924414,0.00189723108356181,"Vitvi03g00028"
-0.006170265154936,-0.00207395033846521,0.00179674677383149,0.00361602286495155,-0.00478494856281323,-0.00296415662030636,"Vitvi03g00029"
0.000642393438010938,0.000421330607485612,0.00085779252502539,0.00503087337475867,-0.000270748058968044,0.00469751263664526,"Vitvi03g00031"
9.95092182768123e-05,-0.00121160979721833,-0.00289187406683974,0.00162276121492971,-0.00266225589981955,-0.00340390151359411,"Vitvi03g00032"
-0.0124485455891431,0.000338790345612699,-0.00320623533342442,-0.0043294058623482,-0.00869802313977633,0.00757339473372964,"Vitvi03g00033"
-0.0038950880825978,0.00578705906321339,-0.00596109077036857,0.000649902966708369,-0.0018022765813065,-0.000649246356759977,"Vitvi03g00034"
-0.00194202779028205,-0.000429105048579096,-0.000350764746880162,0.000120844237377634,-0.00154399140793002,0.00130973061503035,"Vitvi03g00035"
-0.0173802091556438,-0.000866127555832909,-0.00409092939262757,0.00140653618433212,-0.00176657108572269,0.000258605651361523,"Vitvi03g00036"
0.00505803186130839,0.00244130308255637,0.000202744021450668,0.000865004923872826,0.00388326786440821,-0.00556467689582184,"Vitvi03g00037"
-8.51806360927876e-05,-0.000553519215206219,0.000328854858765345,-0.000708752812573732,0.000422728606492747,-0.00038153333050392,"Vitvi03g01330"
-1.21667409415773e-05,0.000599259504150097,0.00044265885945918,9.57442384836268e-05,-0.000102262461884818,-0.000714560694586897,"Vitvi03g00040"
0.00161675017771167,-0.00055678230805759,0.000402654765245108,-0.00133405894001376,0.000421952403152995,-0.00077285740035774,"Vitvi03g00041"
0.00137370601599827,-0.00262573565506169,-0.00112715946842856,-0.00208161626672991,-0.000177178480853353,0.00111017306071384,"Vitvi03g00042"
