"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi12g00349"	-1.03080520344987	0.00417535041273878	0.1	0.0576594960163383	0.27000619067272	1.03080520344986	"F6HI94"
"Vitvi12g04099"	-0.212514607405442	0.382149553086056	0.4	0.566984445782346	0.640455212922173	0.21251460740544	NA
"Vitvi12g04100"	-0.147262035423167	0.205422020893419	0.2	0.404348838847093	0.422660098522168	0.147262035423168	"D7TE54"
"Vitvi12g02342"	0.0828942029263298	0.308277759022197	0.4	0.50853004764573	0.640455212922173	-0.0828942029263295	"F6HIA0"
"Vitvi12g04106"	-0.648055466056144	0.263466908061913	0.7	0.466013215077539	0.807934547699907	0.648055466056142	NA
"Vitvi12g04108"	-3.66949586759818	0.000201119812581933	0.1	0.0191811617176306	0.27000619067272	3.66949586759818	"F6GT73"
"Vitvi12g02353"	-3.82778714814166	0.00661598038962458	0.1	0.0710437385375813	0.27000619067272	3.82778714814165	"D7TE59"
"Vitvi12g00353"	-0.365006604011069	0.148630481623067	0.2	0.339104767718756	0.422660098522168	0.365006604011066	"F6HIA5"
"Vitvi12g00357"	-0.206750730853602	0.155021906707553	0.4	0.346870832924904	0.640455212922173	0.206750730853601	"D7TE65"
"Vitvi12g00358"	-1.02745718276693	0.136255596981278	0.4	0.325039296681275	0.640455212922173	1.02745718276693	"F6HIB0"
"Vitvi12g00360"	0.0321147063423663	0.639202961387423	1	0.766288070756675	1	-0.0321147063423659	"F6HIB1"
"Vitvi12g00361"	-0.358203478058761	0.026773789987445	0.1	0.138849434804109	0.27000619067272	0.35820347805876	"F6HIB2"
"Vitvi12g00362"	-0.760156617046626	0.286526066400261	0.7	0.488252955110271	0.807934547699907	0.760156617046627	"F6HIB3"
"Vitvi12g00363"	-1.43139047214709	0.00439751626345064	0.1	0.0590752582639834	0.27000619067272	1.43139047214709	"F6HIB4"
"Vitvi12g02356"	-0.451933325990702	0.325046518918811	0.7	0.523677716694383	0.807934547699907	0.4519333259907	"Q9M4H7"
"Vitvi12g00364"	-0.451742900301184	0.0120998770611311	0.1	0.0950260425692271	0.27000619067272	0.451742900301182	"D7TE74"
"Vitvi12g00365"	-0.0256993739038702	0.33592823305991	0.4	0.534001322309268	0.640455212922173	0.0256993739038673	"D7TE75"
"Vitvi12g00367"	-0.138699906892555	0.203785503665916	0.2	0.402267695966913	0.422660098522168	0.138699906892553	"D7TE76"
"Vitvi12g00368"	0.46493665141835	0.337176092021775	0.7	0.534961725170176	0.807934547699907	-0.46493665141835	"D7TE77"
"Vitvi12g00369"	0.251277535225399	0.159393274977459	0.4	0.352056263747901	0.640455212922173	-0.2512775352254	"D7TE78"
"Vitvi12g04113"	-0.258376232156497	0.361913944561843	0.7	0.556883989841763	0.807934547699907	0.258376232156497	"F6HIB6"
"Vitvi12g00370"	-0.0420023549325006	0.542649675697721	0.7	0.693896866031452	0.807934547699907	0.0420023549325013	"D7TE79"
"Vitvi12g04114"	0.075237454232117	0.247628086008044	0.4	0.448890231556144	0.640455212922173	-0.075237454232117	NA
"Vitvi12g00373"	-0.533442111755312	0.188240923287418	0.4	0.384579336521854	0.640455212922173	0.53344211175531	"D7TE80"
"Vitvi12g00376"	-0.0383486798265602	0.771756645599341	0.7	0.857329017221596	0.807934547699907	0.03834867982656	"D7TE83"
"Vitvi12g00377"	0.00976273776946542	0.933848613816642	1	0.960948620776521	1	-0.00976273776946535	"F6HIB7"
"Vitvi12g00380"	0.653471173438469	0.0589199462652639	0.1	0.208172038038731	0.27000619067272	-0.653471173438469	"F6HIC1"
"Vitvi12g00381"	-2.58839737344203	0.00430657132325369	0.1	0.0585447610172602	0.27000619067272	2.58839737344202	"D7TE87"
"Vitvi12g00382"	0.051363582396399	0.921360043841783	0.7	0.953192934598448	0.807934547699907	-0.0513635823964007	"D7TE88"
"Vitvi12g04118"	0.0440061012504716	0.532098882315562	0.7	0.685775008828736	0.807934547699907	-0.0440061012504717	NA
"Vitvi12g00383"	0.177756043372682	0.302980345274112	0.7	0.503664887274695	0.807934547699907	-0.177756043372684	"F6HIC2"
"Vitvi12g00384"	0.0239279505250733	0.798532744965194	1	0.875112165626457	1	-0.023927950525076	"F6HIC3"
"Vitvi12g00385"	0.0309299730018326	0.76138377508329	0.7	0.850459257624141	0.807934547699907	-0.0309299730018324	"F6HIC4"
"Vitvi12g00387"	0.51552574564941	0.00822627535834627	0.1	0.0784810061438438	0.27000619067272	-0.51552574564941	"D7TE97"
"Vitvi12g00388"	0.716734194932048	0.0581744151218973	0.1	0.207209237692246	0.27000619067272	-0.71673419493205	"F6HIC7"
"Vitvi12g02368"	0.317342624514433	0.0303515522318147	0.1	0.147619302240598	0.27000619067272	-0.317342624514433	"F6HIC8"
"Vitvi12g04122"	0.0736560053880701	0.414638101268368	0.7	0.592123572829027	0.807934547699907	-0.0736560053880702	NA
"Vitvi12g00389"	-0.265708553569235	0.0343473993305005	0.1	0.157580135532936	0.27000619067272	0.265708553569234	"F6HIC9"
"Vitvi12g02369"	0.0176541576167334	0.792316780936492	1	0.870970145010634	1	-0.0176541576167333	"D7TEA1"
"Vitvi12g00390"	0.00515009078387202	0.949812704710503	1	0.97024157504759	1	-0.00515009078387196	"F6HIC9"
"Vitvi12g00391"	-0.49674160113389	0.0976947720604894	0.2	0.27310912189413	0.422660098522168	0.49674160113389	"D7TEA3"
"Vitvi12g00395"	-0.0138253534695134	0.740504629888105	1	0.836500963250001	1	0.0138253534695133	"F6HID1"
"Vitvi12g02371"	0.109640340858698	0.603962519488971	0.7	0.740805960745577	0.807934547699907	-0.109640340858698	"F6HID2"
"Vitvi12g04125"	-0.0261583804265624	0.841890185796927	0.7	0.903186335101045	0.807934547699907	0.0261583804265624	"F6HID4"
"Vitvi12g00396"	-0.0705445042471569	0.635827967198363	0.7	0.763961112931934	0.807934547699907	0.0705445042471566	"D7TEA7"
"Vitvi12g04126"	-0.0177301834924063	0.827755695602589	0.7	0.893849087984821	0.807934547699907	0.0177301834924063	"F6HID4"
"Vitvi12g02374"	-0.105172093300337	0.114484695375917	0.4	0.2963554546231	0.640455212922173	0.105172093300334	"D7TEA9"
"Vitvi12g00401"	1.55542167637375	0.00789379618434724	0.1	0.0767072975670935	0.27000619067272	-1.55542167637375	"F6HID4"
"Vitvi12g00403"	-0.131766545689068	0.292485342021602	0.7	0.493777750813708	0.807934547699907	0.131766545689068	"D7TEB2"
"Vitvi12g00404"	0.0804797054477991	0.151122218189179	0.4	0.34228122968605	0.640455212922173	-0.0804797054478001	"D7TEB3"
"Vitvi12g02375"	0.213897736927335	0.692869675152458	0.7	0.805389086792188	0.807934547699907	-0.213897736927336	"F6HID5"
"Vitvi12g00405"	1.46942184841226	0.00229001132620493	0.1	0.0440666345905602	0.27000619067272	-1.46942184841227	"F6HID6"
"Vitvi12g00406"	0.255234943279986	0.421265171060652	0.4	0.597543946093891	0.640455212922173	-0.255234943279987	"D7TEB5"
"Vitvi12g00409"	0.37743707926036	0.242876061026631	0.4	0.444338901077035	0.640455212922173	-0.377437079260361	"D7TEB6"
"Vitvi12g00410"	0.373886522528422	0.305397463111569	0.7	0.505904797026182	0.807934547699907	-0.373886522528423	"D7TEB7"
"Vitvi12g00411"	0.347491936477549	0.0516126209205729	0.2	0.194086891345089	0.422660098522168	-0.34749193647755	"F6HID7"
"Vitvi12g00414"	0.150271649131349	0.479276007801857	1	0.643848760172834	1	-0.15027164913135	"D7TEC0"
"Vitvi12g00415"	0.0636185006584668	0.529007156680692	1	0.683596501410042	1	-0.0636185006584657	"D7TEC1"
"Vitvi12g04132"	0.688632302056317	0.0693509771146322	0.1	0.226827361593902	0.27000619067272	-0.688632302056317	NA
"Vitvi12g00419"	0.247088337453333	0.0688656156843445	0.1	0.225768560427109	0.27000619067272	-0.247088337453333	"D7TEC2"
"Vitvi12g00420"	0.235683924540925	0.343601459928636	0.4	0.540659407424237	0.640455212922173	-0.235683924540927	"D7TEC3"
"Vitvi12g00421"	0.0373527141528462	0.898149205690827	1	0.939392978719963	1	-0.0373527141528465	"D7TEC4"
"Vitvi12g00422"	-0.101931334801135	0.20038589902064	0.2	0.39844226057831	0.422660098522168	0.101931334801135	"A5AQF8"
"Vitvi12g00423"	-0.265727267509041	0.121811043610102	0.2	0.30621260328845	0.422660098522168	0.265727267509039	"D7TEC6"
"Vitvi12g00424"	0.534653615901586	0.255599273293852	0.7	0.457602612220484	0.807934547699907	-0.534653615901588	"F6HIE0"
"Vitvi12g00425"	0.227277622405231	0.000388594211739211	0.1	0.0225359031039106	0.27000619067272	-0.227277622405234	"F6HIE1"
"Vitvi12g00426"	0.0417467571833586	0.797284309043995	1	0.87421993980442	1	-0.0417467571833603	"D7TEC9"
"Vitvi12g00427"	-0.337366027129927	0.630025544008137	0.7	0.760091211154347	0.807934547699907	0.337366027129927	"D7TED0"
"Vitvi12g00428"	0.195367698988236	0.217834290033242	0.4	0.417072801977752	0.640455212922173	-0.195367698988237	"A5BDK2"
"Vitvi12g00429"	0.015755272938662	0.915221851038318	1	0.949546284053986	1	-0.0157552729386659	"F6HIE3"
"Vitvi12g00430"	-0.596094818851848	0.635631325622576	0.7	0.763961112931934	0.807934547699907	0.596094818851848	"F6HIE4"
"Vitvi12g00431"	-0.502681194292234	0.103557652268587	0.1	0.281880611838635	0.27000619067272	0.502681194292233	"D7TED3"
"Vitvi12g00432"	0.117211753846286	0.265933173210615	0.4	0.468762385531156	0.640455212922173	-0.117211753846286	"D7TED4"
"Vitvi12g00433"	-0.237444377620242	0.395763829836883	0.7	0.576848817143889	0.807934547699907	0.23744437762024	"D7TED5"
"Vitvi12g00437"	-0.294237592721164	0.393976166357558	0.7	0.575300613660562	0.807934547699907	0.294237592721164	"F6HIE5"
"Vitvi12g04133"	-0.343495364148575	0.0747662341277224	0.1	0.235677426138287	0.27000619067272	0.343495364148573	NA
"Vitvi12g00438"	-0.192901191045769	0.0657022620216876	0.2	0.219993905431358	0.422660098522168	0.192901191045767	"D7TED7"
"Vitvi12g00439"	0.143600757415333	0.350637823002417	0.4	0.547027613577576	0.640455212922173	-0.143600757415333	"D7TED8"
"Vitvi12g00440"	-0.818329249598879	0.164874789839627	0.2	0.357256918009942	0.422660098522168	0.818329249598877	"F6HIE6"
"Vitvi12g00441"	-0.196799278548796	0.514114034505316	0.7	0.671718516599412	0.807934547699907	0.196799278548796	"D7TEE0"
"Vitvi12g00443"	-0.228885078293418	0.461628537838759	0.7	0.629109906994853	0.807934547699907	0.228885078293416	"F6HIE7"
"Vitvi12g02377"	-0.202436806045915	0.0253061342311224	0.1	0.135282228088276	0.27000619067272	0.202436806045911	"D7TEE2"
"Vitvi12g02378"	-0.283766762791874	0.094614535359048	0.2	0.268543142712682	0.422660098522168	0.283766762791873	"F6HIE8"
"Vitvi12g00444"	-0.453539522581848	0.180175005463043	0.4	0.375390510465324	0.640455212922173	0.453539522581847	"F6HIE9"
"Vitvi12g00445"	0.910261774143867	0.0385871689493658	0.1	0.16654392592445	0.27000619067272	-0.910261774143867	"F6HIF0"
"Vitvi12g00446"	0.0564092441800589	0.704729804163254	0.7	0.813070904027343	0.807934547699907	-0.0564092441800614	"F6HIF1"
"Vitvi12g00447"	0.00148664850136519	0.993917079693925	0.7	0.996201158930266	0.807934547699907	-0.00148664850136626	"D7TEE6"
"Vitvi12g00448"	-0.743750405389951	0.0361762434612614	0.1	0.16143377949926	0.27000619067272	0.74375040538995	"F6HIF3"
"Vitvi12g00449"	0.200083496939533	0.105280172575628	0.1	0.28418171556452	0.27000619067272	-0.200083496939532	"D7TEE8"
"Vitvi12g00451"	-0.0161047219397022	0.86776698499501	1	0.920955212129652	1	0.0161047219396995	"F6HIF5"
"Vitvi12g02381"	0.394142072641088	0.0060201357788966	0.1	0.0682797432174912	0.27000619067272	-0.39414207264109	"D7TEF0"
"Vitvi12g02382"	0.444382572709817	0.090685023382166	0.1	0.262109164666214	0.27000619067272	-0.444382572709817	"D7TEF1"
"Vitvi12g02385"	0.0803912613434712	0.270213990342123	0.4	0.472738996741745	0.640455212922173	-0.0803912613434736	"D7TEF2"
"Vitvi12g02384"	0.882307252251089	0.00411707923384417	0.1	0.0572475273488141	0.27000619067272	-0.88230725225109	"F6HIF6"
"Vitvi12g04137"	0.113409323843303	0.254915893007447	0.4	0.456754125581094	0.640455212922173	-0.113409323843305	"D7TEF6"
"Vitvi12g00452"	0.0568387540066483	0.246835202832084	0.4	0.448131276956941	0.640455212922173	-0.0568387540066483	"F6HIF7"
"Vitvi12g00453"	0.517334028832932	0.0417558767497489	0.1	0.173280929061874	0.27000619067272	-0.517334028832932	"D7TEF8"
"Vitvi12g00454"	-0.164134874817567	0.0329665896611804	0.1	0.154274442926221	0.27000619067272	0.164134874817567	"F6HIF8"
"Vitvi12g00455"	0.274319316070829	0.407701888603166	0.7	0.586926544331403	0.807934547699907	-0.27431931607083	"F6HIF9"
"Vitvi12g04138"	-2.36897314804297	0.201920173063406	0.7	0.40037179512883	0.807934547699907	2.36897314804297	"D7TEG1"
"Vitvi12g00456"	-2.27979355272896	0.105452537661337	0.1	0.284363339485713	0.27000619067272	2.27979355272896	"D7TEG1"
"Vitvi12g00459"	0.0768210862728659	0.485894422635322	0.7	0.64937291997057	0.807934547699907	-0.0768210862728651	"D7TEG2"
"Vitvi12g02387"	-0.0396514580946783	0.374401062415	0.4	0.563953615181249	0.640455212922173	0.0396514580946784	"D7TEG3"
"Vitvi12g00462"	-1.59961733097706	0.0601587470451712	0.1	0.210326553296605	0.27000619067272	1.59961733097706	"F6HIG2"
"Vitvi12g00463"	0.195474646889856	0.0845612735102955	0.2	0.25172152957467	0.422660098522168	-0.195474646889856	"D7TEG6"
"Vitvi12g04140"	0.0479010694243799	0.835047985654683	1	0.898461094342463	1	-0.04790106942438	NA
"Vitvi12g00464"	-0.323477038516067	0.00308856204541642	0.1	0.0499107993430696	0.27000619067272	0.323477038516065	"D7TEG7"
"Vitvi12g00465"	-0.127246664995677	0.118154495869661	0.1	0.30128596146299	0.27000619067272	0.127246664995676	"D7TEG8"
"Vitvi12g00466"	0.241125690116799	0.0647264052257811	0.1	0.218173465874894	0.27000619067272	-0.2411256901168	"D7TEG9"
"Vitvi12g00467"	0.147415329212199	0.157082240853064	0.4	0.349399503687533	0.640455212922173	-0.147415329212199	"D7TEH0"
"Vitvi12g00468"	-0.762765186028567	0.00844550229129259	0.1	0.0791584346206432	0.27000619067272	0.762765186028567	"D7TEH1"
"Vitvi12g00469"	0.250779476664012	0.202138438256268	0.4	0.400668620464585	0.640455212922173	-0.250779476664013	"D7TEH2"
"Vitvi12g00471"	0.465014969260616	0.0587628687844586	0.1	0.207890430339394	0.27000619067272	-0.465014969260617	"D7T0F1"
"Vitvi12g02388"	1.06034317089845	0.00439722622718293	0.1	0.0590752582639834	0.27000619067272	-1.06034317089845	"F6HIG3"
"Vitvi12g00472"	-0.757260710060754	0.0385958793829837	0.1	0.16654392592445	0.27000619067272	0.757260710060753	"F6HIG4"
"Vitvi12g00473"	-0.819593128697898	0.199886923069334	0.4	0.397903612490599	0.640455212922173	0.819593128697897	"D7TEH4"
"Vitvi12g02389"	-0.929642809841844	0.0157184014240703	0.1	0.108275441739312	0.27000619067272	0.929642809841844	"F6HIG6"
"Vitvi12g00474"	0.424617390749698	0.00469009760244985	0.1	0.0606399032403706	0.27000619067272	-0.424617390749701	"D7TEI0"
"Vitvi12g00475"	-0.456468398840769	0.289484209226173	0.7	0.490705549374254	0.807934547699907	0.456468398840768	"F6HIG7"
"Vitvi12g00477"	-0.0637611754061686	0.469705374727441	1	0.635756695523037	1	0.0637611754061673	"A5C3B0"
"Vitvi12g02394"	-1.38109743739836	0.232895388516438	0.4	0.432612111164585	0.640455212922173	1.38109743739836	"F6HIG9"
"Vitvi12g00478"	0.623306426651132	0.0328341426198133	0.1	0.15387476329117	0.27000619067272	-0.623306426651133	"D7TEI4"
"Vitvi12g00479"	0.038721860874702	0.802358165975625	1	0.877850055621035	1	-0.0387218608747038	"D7TEI5"
"Vitvi12g00480"	-0.0616992285780334	0.82325524478057	0.7	0.891284734029502	0.807934547699907	0.0616992285780338	"D7TEI6"
"Vitvi12g04145"	-0.0684311788064758	0.2158142951077	0.2	0.415023830737317	0.422660098522168	0.0684311788064757	"D7TNS1"
"Vitvi12g00482"	-0.982094684503104	0.0125990052996995	0.1	0.0971430081578773	0.27000619067272	0.982094684503103	"F6HIH2"
"Vitvi12g04147"	-1.43098816459511	0.0397544208476122	0.1	0.169077432010591	0.27000619067272	1.43098816459511	"F6I2C4"
"Vitvi12g00483"	-1.05907442590927	0.0802176922945148	0.1	0.244721006021818	0.27000619067272	1.05907442590927	"D7TEJ0"
"Vitvi12g00484"	-0.221428245432201	0.147978109834608	0.4	0.338174758209924	0.640455212922173	0.2214282454322	"D7TEJ1"
"Vitvi12g00485"	0.129524921275501	0.174501660416607	0.4	0.369371022522219	0.640455212922173	-0.129524921275504	"F6HIH4"
"Vitvi12g00486"	0.441580940778266	0.144698278794057	0.2	0.333857278942133	0.422660098522168	-0.441580940778267	"F6HIH5"
"Vitvi12g00489"	0.256235196590705	0.207351658241576	0.2	0.406394962891238	0.422660098522168	-0.256235196590707	"F6HIH7"
"Vitvi12g00490"	0.0604834783554975	0.196645515130285	0.4	0.394059000340335	0.640455212922173	-0.0604834783554988	"A5AI33"
"Vitvi12g00491"	0.174364445939164	0.12624700869938	0.1	0.313033728506166	0.27000619067272	-0.174364445939167	"F6HIH8"
"Vitvi12g00493"	-1.37446439978291	0.191556514719704	0.4	0.388261361141657	0.640455212922173	1.37446439978291	"D7TEJ8"
"Vitvi12g00494"	0.250773198539765	0.256784689935314	0.4	0.458877738912388	0.640455212922173	-0.250773198539767	"F6HIH9"
"Vitvi12g00496"	0.510894261698263	0.00526735609160326	0.1	0.064240042874852	0.27000619067272	-0.510894261698263	"F6HII0"
"Vitvi12g00497"	-0.0442017192528171	0.882343762246964	1	0.929697917970273	1	0.044201719252817	"F6HII1"
"Vitvi12g02402"	0.332267783552465	0.0188550228189033	0.1	0.117845018425575	0.27000619067272	-0.332267783552465	"D7TEK2"
"Vitvi12g00501"	-0.185724435745113	0.0100925892087865	0.1	0.0863678767183564	0.27000619067272	0.185724435745113	"F6HII5"
"Vitvi12g00502"	-0.128396030672668	0.400605259628616	0.7	0.580594452589872	0.807934547699907	0.128396030672667	"F6HII6"
"Vitvi12g02404"	0.266355195357079	0.434803561965871	0.7	0.608047240011726	0.807934547699907	-0.266355195357081	"F6HII7"
"Vitvi12g00504"	-0.0543896795045908	0.747229396004534	1	0.840934333808225	1	0.0543896795045899	"D7TEL0"
"Vitvi12g02405"	0.0641078094823409	0.793401839982563	0.7	0.871679447101208	0.807934547699907	-0.0641078094823424	"A5C5X2"
"Vitvi12g02406"	0.16352586957864	0.180398153027337	0.4	0.375593863200921	0.640455212922173	-0.16352586957864	"D7UBP9"
"Vitvi12g02407"	0.340191841746337	0.174791420086109	0.4	0.369640718177593	0.640455212922173	-0.340191841746337	"F6HEK4"
"Vitvi12g00505"	1.10446799493708	0.0168765726953492	0.1	0.111441592446276	0.27000619067272	-1.10446799493708	"D7TEL2"
"Vitvi12g00506"	0.368614678556471	0.0216214521017546	0.1	0.126044058821746	0.27000619067272	-0.368614678556474	"D7TEL3"
"Vitvi12g02409"	-0.497386716880435	0.397578166764803	0.7	0.578093202672203	0.807934547699907	0.497386716880433	"F6HIJ0"
"Vitvi12g02411"	-0.0266459815903303	0.564701594523422	1	0.710806927709641	1	0.0266459815903304	"F6HIJ2"
"Vitvi12g04155"	-0.140700671647475	0.191317332859694	0.2	0.387891709897644	0.422660098522168	0.140700671647475	"F6HIJ3"
"Vitvi12g02413"	1.01166636228525	0.00484357370533755	0.1	0.061619582058813	0.27000619067272	-1.01166636228525	"F6H9B9"
"Vitvi12g00515"	-0.380820123686135	0.338886398135192	0.7	0.536401025391632	0.807934547699907	0.380820123686133	"D7TEL8"
"Vitvi12g00516"	0.00606936092593286	0.974652524074421	0.7	0.985231841104123	0.807934547699907	-0.0060693609259328	"F6HIJ5"
"Vitvi12g00517"	0.153465773796398	0.554562125409151	0.7	0.702806185832064	0.807934547699907	-0.1534657737964	"F6HIJ6"
"Vitvi12g00519"	0.767095191170365	0.0378733023478906	0.1	0.164965048052567	0.27000619067272	-0.767095191170368	"F6HIJ7"
"Vitvi12g00520"	0.235643437951854	0.00721481515273214	0.1	0.0737980304144492	0.27000619067272	-0.235643437951857	"F6HIJ8"
"Vitvi12g04156"	0.152823299524159	0.255712632895531	0.4	0.457672053112262	0.640455212922173	-0.15282329952416	NA
"Vitvi12g00521"	0.105471847484099	0.272605598238487	0.4	0.475429250270108	0.640455212922173	-0.1054718474841	"D7TEM2"
"Vitvi12g04157"	0.181021063541772	0.209510408595122	0.7	0.408670381169834	0.807934547699907	-0.181021063541773	NA
"Vitvi12g00522"	0.019622240103166	0.880775561105645	1	0.928834149688117	1	-0.0196222401031658	"D7TEM3"
"Vitvi12g02414"	-0.618004847744767	0.189509648349727	0.2	0.385875971651416	0.422660098522168	0.618004847744767	"D7TEM4"
"Vitvi12g00523"	0.023840566456903	0.958767165615358	0.7	0.975884012329378	0.807934547699907	-0.0238405664569035	"F6HIJ9"
"Vitvi12g00524"	0.485645477861387	0.249481969865547	0.4	0.450938919008945	0.640455212922173	-0.485645477861387	"F6HIK0"
"Vitvi12g04158"	0.62013575021391	0.13415318815433	0.1	0.322492630976544	0.27000619067272	-0.62013575021391	"D7TEM7"
"Vitvi12g00528"	0.208819215796732	0.103491745936019	0.2	0.281808627533629	0.422660098522168	-0.208819215796733	"D7TEM8"
"Vitvi12g00529"	-0.015578846028252	0.872780301942415	1	0.924172878309866	1	0.0155788460282498	"F6HIK2"
"Vitvi12g00533"	0.0991598420877823	0.884576518084913	1	0.930955525360891	1	-0.0991598420877837	"F6HIK4"
"Vitvi12g00534"	0.0517693407008979	0.438589783506861	0.7	0.610957949781276	0.807934547699907	-0.0517693407009006	"D7TEN7"
"Vitvi12g00535"	-0.106058698860635	0.127888040203376	0.2	0.314906851155862	0.422660098522168	0.106058698860634	"D7TEN8"
