"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi10g00656",0.682362073206983,4.56604657723525e-06,0.0387429052078411,1.5845769001162e-05,28
"Vitvi10g00663",-0.726610643992385,5.23697027742696e-07,0.00444356928039677,2.38644966723779e-06,1086
"Vitvi10g00667",-0.798754929881148,5.27034919958902e-09,4.47189129585129e-05,5.12831570625147e-08,1440
"Vitvi10g00668",-0.684288760868618,4.18769069394475e-06,0.0355325555381212,1.4622450838733e-05,1951
"Vitvi10g00669",-0.824392187992147,6.42105911361328e-10,5.44826865790087e-06,1.04109350158145e-08,1523
"Vitvi10g00679",-0.53094704246729,0.000863545476365859,1,0.0015737077678188,286
"Vitvi10g00685",0.690081101184438,3.21606947163819e-06,0.02728834946685,1.16269064622285e-05,9
"Vitvi10g00687",0.477268465106577,0.00324692837104637,1,0.00460320588610335,55
"Vitvi10g00694",0.626613746772912,4.33978813423057e-05,0.368231023189463,0.000111517572134907,731
"Vitvi10g00720",-0.72151162192928,6.86190536909843e-07,0.00582232670568001,2.99040919654854e-06,1560
"Vitvi10g00732",-0.699475810351158,2.06875644256892e-06,0.0175533984151973,7.85386953700102e-06,45
"Vitvi10g00734",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,39
"Vitvi10g00736",-0.552471922567315,0.000476236747738388,1,0.000915051812626864,3
"Vitvi10g00740",-0.811197641171135,1.97404473660502e-09,1.67497695900936e-05,2.20572008806882e-08,1683
"Vitvi10g00742",0.351682845303583,0.0354357887362162,1,0.0401432132746054,3
"Vitvi10g00754",-0.39182592248032,0.0181099832764267,1,0.0215819112500674,19
"Vitvi10g00759",-0.706214555739967,1.4919087330318e-06,0.0126588455997748,5.90982520997891e-06,1952
"Vitvi10g00764",-0.74411429702662,1.9754523623761e-07,0.00167617132947612,1.01956893520446e-06,2151
"Vitvi10g00782",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,429
"Vitvi10g00787",-0.569833681621598,0.000285923238424702,1,0.00057956490158471,2013
"Vitvi10g00788",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,1909
"Vitvi10g00806",-0.583054197390821,0.00019014349204162,1,0.000403771156509366,21
"Vitvi10g00811",-0.14028335496209,0.414476147144056,1,0.421429611565886,588
"Vitvi10g00826",-0.401500636615636,0.0152203400780548,1,0.0184465912815734,9
"Vitvi10g00827",0.724744420643909,5.78540448349614e-07,0.00490891570424647,2.57821202954121e-06,156
"Vitvi10g00828",0.53094704246729,0.000863545476365851,1,0.0015737077678188,12
"Vitvi10g00832",0.645746403000758,2.10820008752171e-05,0.178880777426217,5.91341412979231e-05,38
"Vitvi10g00835",0.420850064886269,0.010590608809886,1,0.0133167332175286,947
"Vitvi10g00851",-0.382151208345003,0.0214447164072558,1,0.025139322839951,1596
"Vitvi10g00852",0.324102923533104,0.0538052002373616,1,0.0593290609504891,3
"Vitvi10g00853",-0.458486870270251,0.00491945937882392,1,0.00669579929889653,184
"Vitvi10g00858",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,1908
"Vitvi10g00862",-0.194519505031855,0.255610357270602,1,0.263915050065838,44
"Vitvi10g00870",-0.74411429702662,1.9754523623761e-07,0.00167617132947612,1.01956893520446e-06,1732
"Vitvi10g00879",-0.824392187992147,6.42105911361328e-10,5.44826865790087e-06,1.04109350158145e-08,1433
"Vitvi10g00880",0.420850064886269,0.010590608809886,1,0.0133167332175286,84
"Vitvi10g00882",-0.538122002500631,0.00071128356377806,1,0.00131773821804734,318
"Vitvi10g00888",0.130608640826773,0.447699103241463,1,0.454501901292632,22
"Vitvi10g00892",-0.304753495262471,0.0707229426338605,1,0.0767665559995275,122
"Vitvi10g00902",0.510885369729709,0.00145288586363364,1,0.00254600094029976,801
"Vitvi10g00903",0.794580836444235,7.2167837410802e-09,6.12344100430655e-05,6.78873725532877e-08,110
"Vitvi10g00905",-0.629872682960292,3.8506833102777e-05,0.326730478877063,0.000100101249655963,2238
"Vitvi10g00913",-0.208006353909306,0.223466571725695,1,0.231770426731759,624
"Vitvi10g00931",-0.82902360477862,4.23397938922474e-10,3.59253151175719e-06,7.7929100038117e-09,1556
"Vitvi10g00940",-0.48468611999998,0.00273778266345129,1,0.00444943224697037,239
"Vitvi10g00944",-0.449874207292219,0.00590725996608227,1,0.00786244718622871,29
"Vitvi10g00946",-0.645746403000758,2.10820008752169e-05,0.178880777426215,5.91341412979231e-05,375
"Vitvi10g00949",-0.768815186554474,4.33607583457646e-08,0.000367916034563813,3.39719330160492e-07,2545
"Vitvi10g00957",-0.713224436808306,1.05158989446501e-06,0.00892274025453561,4.33774441153894e-06,6
"Vitvi10g00969",0.689897685138033,3.24336512260014e-06,0.0275199530652622,1.16660778765478e-05,5
"Vitvi10g00977",0.750289519408583,1.37448227308174e-07,0.00116624820870985,7.4855469108464e-07,188
"Vitvi10g00982",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,46
"Vitvi10g00984",0.810852116371421,2.03056993452799e-09,1.722938589447e-05,2.22314656702839e-08,191
"Vitvi10g00988",-0.741907710181698,2.24328813078351e-07,0.00190342997896981,1.14526472862203e-06,293
"Vitvi10g00992",-0.667461988060373,8.72733258323926e-06,0.0740514169687851,2.84922727852193e-05,827
"Vitvi10g01015",-0.854532195351316,3.34153863905868e-11,2.83529553524129e-07,8.97566571949658e-10,95
"Vitvi10g01016",-0.673070912329788,6.86813950157651e-06,0.0582761636708767,2.28265427618005e-05,2414
"Vitvi10g01020",-0.566536689865556,0.000315697862502482,1,0.000635364412555399,1182
"Vitvi10g01029",-0.0822350701501905,0.633500208816201,1,0.638314840494653,22
"Vitvi10g01032",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,1111
"Vitvi10g01035",-0.179374000833544,0.295200389027218,1,0.302984795076321,1335
"Vitvi10g01070",-0.515631068893965,0.00128831771912162,1,0.00227027535757985,443
"Vitvi10g01072",0.478898349698169,0.00312849885508842,1,0.00444943224697037,111
"Vitvi10g01078",0.404477066018619,0.0144134798599693,1,0.0177424019457188,30
"Vitvi10g01092",-0.333777637668421,0.0466511603903606,1,0.0517973169212523,148
"Vitvi10g01107",-0.734769079293352,3.35592859601083e-07,0.00284750541371519,1.60603802240002e-06,1981
"Vitvi10g01136",-0.394622801833796,0.0172310183587185,1,0.0208299174773795,83
"Vitvi10g01138",0.703365690607165,1.71488287988333e-06,0.0145507812358101,6.69001436129199e-06,3
"Vitvi10g01155",0.314428209397787,0.0618077618339936,1,0.0675388099370813,199
"Vitvi10g01162",-0.588346722734024,0.000160693769450826,1,0.000344488790750444,45
"Vitvi10g01164",0.478898349698169,0.00312849885508842,1,0.00444943224697037,793
"Vitvi10g01190",0.638571442967416,2.77964224488528e-05,0.235852644478516,7.48500934555746e-05,24
"Vitvi10g01207",0.382151208345003,0.0214447164072558,1,0.025139322839951,10
"Vitvi10g01211",0.762038276589863,6.69235268411076e-08,0.000567846125246798,4.96803259183558e-07,52
"Vitvi10g01213",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,175
"Vitvi10g01216",-0.379889121081065,0.0222939643874285,1,0.0260808338380437,250
"Vitvi10g01237",0.631396482934074,3.63959573998373e-05,0.30881969853762,9.48754834216957e-05,5
"Vitvi10g01247",0.705922728297438,1.5134610690545e-06,0.0128417171709274,5.98123762036674e-06,68
"Vitvi10g01336",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,1064
"Vitvi10g01342",-0.430524779021586,0.00876561976487687,1,0.0112598527791624,183
"Vitvi10g01361",-0.172199040800202,0.315254149597003,1,0.322669657337826,19
"Vitvi10g01381",-0.609132556216191,8.05930710257105e-05,0.683832207653154,0.000188487378074188,727
"Vitvi10g01406",-0.552733991640523,0.000472680766991054,1,0.000915051812626864,192
"Vitvi10g01435",0.478898349698169,0.00312849885508842,1,0.00444943224697037,7
"Vitvi10g01455",-0.315698241467037,0.0607065836515666,1,0.0667049161206349,105
"Vitvi10g01456",-0.726054906433203,5.39506797819202e-07,0.00457771517949593,2.43625076077487e-06,8
"Vitvi10g01457",0.703332575204204,1.71764540001601e-06,0.0145742212191359,6.69771195732346e-06,95
"Vitvi10g01458",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,78
"Vitvi10g01477",-0.57638349405403,0.000234110207241294,1,0.000484848696227088,30
"Vitvi10g01495",0.609871602834049,7.8569440725387e-05,0.666661704554908,0.00018611437871438,50
"Vitvi10g01507",-0.684288760868618,4.18769069394475e-06,0.0355325555381212,1.4622450838733e-05,1825
"Vitvi10g01517",-0.333777637668421,0.0466511603903606,1,0.0517973169212523,5
"Vitvi10g01541",-0.337223121567062,0.0442962269402098,1,0.0495522064057588,304
"Vitvi10g01543",-0.314428209397787,0.0618077618339936,1,0.0675388099370813,16
"Vitvi10g01544",0.752672914695697,1.19158616195584e-07,0.00101106085841953,7.4855469108464e-07,291
"Vitvi10g01548",-0.39182592248032,0.0181099832764267,1,0.0215819112500674,2071
"Vitvi10g01552",-0.719413407498765,7.65599059629684e-07,0.00649610802095787,3.29751676190757e-06,9
"Vitvi10g01568",0.527981513657892,0.000934466565928771,1,0.00169458192175799,29
"Vitvi10g01569",-0.595908959859492,0.00012570381227052,1,0.000279653079998784,39
"Vitvi10g01577",-0.689897685138033,3.24336512260011e-06,0.027519953065262,1.16660778765478e-05,275
"Vitvi10g01585",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,165
"Vitvi10g01594",0.602696642800707,0.000100304716366617,0.851085518370742,0.000228741976310792,131
"Vitvi10g01600",0.425765158094692,0.00962677796349962,1,0.0123398614414915,6
"Vitvi10g01606",0.449874207292219,0.00590725996608226,1,0.00786244718622871,19
"Vitvi10g01609",0.401500636615636,0.0152203400780549,1,0.0184465912815734,11
"Vitvi10g01612",-0.39182592248032,0.0181099832764267,1,0.0215819112500674,318
"Vitvi10g01615",-0.680676474781128,4.92239733135686e-06,0.041766541356563,1.69026877201793e-05,443
"Vitvi10g01616",-0.420850064886269,0.010590608809886,1,0.0133167332175286,1511
"Vitvi10g01620",-0.684903397635509,4.07316006933563e-06,0.0345607631883129,1.43763573994646e-05,982
"Vitvi10g01644",0.645746403000758,2.10820008752171e-05,0.178880777426217,5.91341412979231e-05,318
"Vitvi10g01650",-0.42573780810809,0.00963192720412472,1,0.0123398614414915,122
"Vitvi10g01657",-0.703365690607165,1.71488287988333e-06,0.0145507812358101,6.69001436129199e-06,105
"Vitvi10g01662",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,67
"Vitvi10g01666",-0.660616043109427,1.16130703313338e-05,0.0985369017613671,3.71697102079846e-05,1113
"Vitvi10g01674",-0.645746403000758,2.10820008752169e-05,0.178880777426215,5.91341412979231e-05,710
"Vitvi10g01675",-0.420850064886269,0.010590608809886,1,0.0133167332175286,1266
"Vitvi10g01678",0.765706211919865,5.30079251030902e-08,0.00044977224449972,4.05565594679639e-07,230
"Vitvi10g01682",0.552471922567315,0.000476236747738389,1,0.000915051812626864,133
"Vitvi10g01684",-0.756614516614135,9.37637791162505e-08,0.000795585665801385,6.67998040135504e-07,40
"Vitvi10g01685",-0.799794857867825,4.8678475750908e-09,4.13036866746454e-05,4.77499267914981e-08,13
"Vitvi10g01686",0.732594930159451,3.78437512459122e-07,0.00321104229321565,1.80193170214122e-06,455
"Vitvi10g01689",0.559646882600657,0.000387017462770901,1,0.000763506898770309,395
"Vitvi10g01696",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,100
"Vitvi10g01697",-0.737939074644656,2.81075640112032e-07,0.00238492680635059,1.37777400713494e-06,63
"Vitvi10g01698",0.517435182162141,0.00123020463625639,1,0.00218191604068468,34
"Vitvi10g01699",0.411175350750953,0.0127285678576514,1,0.0157162250105023,35
"Vitvi10g01700",-0.650635215252128,1.73903596896964e-05,0.147557201967074,5.37353248241348e-05,1885
"Vitvi10g01702",-0.624221522900733,4.73386834040076e-05,0.401668728683004,0.000119473149519038,212
"Vitvi10g01703",-0.487897282267239,0.00253992909673463,1,0.00430079792173087,69
"Vitvi10g01704",-0.556734056756734,0.000421261179223091,1,0.000822646974846473,100
"Vitvi10g01710",-0.554449121039966,0.000449986211745391,1,0.000876925357524033,1145
"Vitvi10g01729",-0.463141678647274,0.00444757502342363,1,0.00616628661335776,183
"Vitvi10g01734",0.0502247202333923,0.771130244351134,1,0.774141046299026,4
"Vitvi10g01740",-0.59301502369964,0.000138189796946855,1,0.000302513010086187,537
"Vitvi10g01746",-0.731727210389712,3.96899963641177e-07,0.00336769619149539,1.85931320991869e-06,1871
"Vitvi10g01748",0.478898349698169,0.00312849885508842,1,0.00444943224697037,51
"Vitvi10g01753",0.301348321400354,0.0740899184807143,1,0.0803390362056054,321
"Vitvi10g01754",0.478898349698169,0.00312849885508842,1,0.00444943224697037,18
"Vitvi10g01760",-0.595908959859492,0.00012570381227052,1,0.000279653079998784,1182
"Vitvi10g01770",-0.645746403000758,2.10820008752169e-05,0.178880777426215,5.91341412979231e-05,1684
"Vitvi10g01771",-0.795742051927264,6.61733736938301e-09,5.61481075792149e-05,6.32298508774942e-08,1091
"Vitvi10g01773",-0.330048161533721,0.0493125080986809,1,0.0546735438674124,16
"Vitvi10g01778",0.714969447725783,9.62370271623994e-07,0.00816571175472959,4.06254316155701e-06,615
"Vitvi10g01779",0.563224630044399,0.000348367204431201,1,0.000692896326675748,19
"Vitvi10g01787",-0.816811769737353,1.23759826433008e-09,1.05010212728408e-05,1.50229202758809e-08,75
"Vitvi10g01789",-0.772885796541321,3.31754606284914e-08,0.00028149378343275,2.6937204156244e-07,63
"Vitvi10g01790",0.538122002500631,0.00071128356377806,1,0.00131773821804734,664
"Vitvi10g01793",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,12
"Vitvi10g01798",-0.567521155623526,0.000306529905633798,1,0.000620445193058869,204
"Vitvi10g01799",-0.545296962533973,0.000583320667650517,1,0.00109817525294312,11
"Vitvi10g01812",-0.785104183567535,1.43552771929043e-08,0.000121804526981793,1.25961248171451e-07,1111
"Vitvi10g01813",0.618281131259524,5.85619449722182e-05,0.496898103089271,0.000145547188954092,20
"Vitvi10g01814",-0.430497602000505,0.00877034378520732,1,0.0112598527791624,15
"Vitvi10g01835",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,1806
"Vitvi10g01837",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,55
"Vitvi10g01839",-0.53094704246729,0.000863545476365859,1,0.0015737077678188,237
"Vitvi10g01851",-0.701115533676863,1.91214561505384e-06,0.0162245555437318,7.3447512647043e-06,1389
"Vitvi10g01852",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,2112
"Vitvi10g01854",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,1626
"Vitvi10g01856",-0.543634431891869,0.000610994698697925,1,0.0011439298363751,137
"Vitvi10g01857",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,1638
"Vitvi10g01858",-0.324102923533104,0.0538052002373616,1,0.0593290609504891,662
"Vitvi10g01859",-0.596032931351327,0.000125192354329375,1,0.000279027351322497,1622
"Vitvi10g01860",-0.645746403000758,2.10820008752169e-05,0.178880777426215,5.91341412979231e-05,2271
"Vitvi10g01862",-0.658986837051021,1.24168566581515e-05,0.105357028744415,3.95039477856826e-05,98
"Vitvi10g01875",0.619700375550255,5.56815285424962e-05,0.47245776968308,0.000138958167553847,61
"Vitvi10g01880",-0.667461988060373,8.72733258323926e-06,0.0740514169687851,2.84922727852193e-05,1796
"Vitvi10g01881",0.794580836444235,7.2167837410802e-09,6.12344100430655e-05,6.78873725532877e-08,54
"Vitvi10g01886",0.504335557297276,0.00171027946825787,1,0.00296278507312537,3
"Vitvi10g01888",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,2196
"Vitvi10g01892",-0.810497937632729,2.09006702735936e-09,1.77342187271442e-05,2.27653642196972e-08,2302
"Vitvi10g01901",0.771433338085278,3.65240298083622e-08,0.000309906392923954,2.93194316862782e-07,103
"Vitvi10g01909",0.518539039561538,0.00119579841134075,1,0.00213293031747451,291
"Vitvi10g01910",-0.757204776371011,9.04231920805605e-08,0.000767240784803556,6.48007419597598e-07,621
"Vitvi10g01912",-0.645746403000758,2.10820008752169e-05,0.178880777426215,5.91341412979231e-05,1517
"Vitvi10g01921",0.700887740352874,1.9332321858187e-06,0.0164034750966716,7.37566326289193e-06,14
"Vitvi10g01931",0.469223635562852,0.00389036020229627,1,0.00542209367879171,77
"Vitvi10g01935",0.237030496315255,0.163946637501507,1,0.172036509918413,225
"Vitvi10g01952",0.750289519408583,1.37448227308174e-07,0.00116624820870985,7.4855469108464e-07,251
"Vitvi10g01970",-0.372476494209687,0.0252748166470032,1,0.0292773814675525,124
"Vitvi10g02015",-0.645746403000758,2.10820008752169e-05,0.178880777426215,5.91341412979231e-05,352
"Vitvi10g02023",-0.469155237900521,0.00389627317109338,1,0.00542855137220481,97
"Vitvi10g02024",-0.645746403000758,2.10820008752169e-05,0.178880777426215,5.91341412979231e-05,186
"Vitvi10g02029",0.523984994594573,0.00103817108302138,1,0.00187064804405106,18
"Vitvi10g02037",-0.737399514346222,2.8973726886927e-07,0.00245842072635576,1.40722422802277e-06,1491
"Vitvi10g02038",-0.444124821696398,0.0066577858705942,1,0.00881850032968963,19
"Vitvi10g02047",-0.504772211459439,0.0016919524253347,1,0.00293523130831423,29
"Vitvi10g02048",-0.361250509344873,0.0304102843617543,1,0.0348314339645633,390
"Vitvi10g02068",-0.487897282267239,0.00253992909673463,1,0.00430079792173087,8
"Vitvi10g02089",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,92
"Vitvi10g02097",-0.629625739172543,3.88591668087226e-05,0.329720030372011,0.000100770180431544,96
"Vitvi10g02101",-0.324102923533104,0.0538052002373616,1,0.0593290609504891,10
"Vitvi10g02165",0.401500636615636,0.0152203400780549,1,0.0184465912815734,267
"Vitvi10g02177",-0.884224678378342,8.74713631353133e-13,7.42194516203133e-09,8.83564900241825e-11,2036
"Vitvi10g02178",0.285404066991838,0.0915479263669639,1,0.0981903874634925,1041
"Vitvi10g02185",-0.478579734602183,0.00315134965383133,1,0.00447817816324884,1321
"Vitvi10g02211",-0.382151208345003,0.0214447164072558,1,0.025139322839951,183
"Vitvi10g02212",-0.353127065939054,0.0346365270501543,1,0.0392482548104379,452
"Vitvi10g02216",0.478898349698169,0.00312849885508842,1,0.00444943224697037,1037
"Vitvi10g02219",0.382151208345003,0.0214447164072558,1,0.025139322839951,41
"Vitvi10g02222",-0.275729352856521,0.103584434864025,1,0.110569119363599,174
"Vitvi10g02229",0.182169060267928,0.287614398376729,1,0.295663698840144,71
"Vitvi10g02253",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,28
"Vitvi10g02256",-0.333777637668421,0.0466511603903606,1,0.0517973169212523,155
"Vitvi10g02268",-0.75441642621575,1.07231136608592e-07,0.000909856194123899,7.4855469108464e-07,472
"Vitvi10g02282",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,51
"Vitvi10g02283",0.744243775087128,1.96069126299186e-07,0.0016636465366486,1.01956893520446e-06,1137
"Vitvi10g02284",0.602582743783759,0.000100689603007755,0.854351281520801,0.000228741976310792,1322
"Vitvi10g02289",0.509455846512001,0.00150595314155585,1,0.00262441913730434,23
"Vitvi10g02293",0.0056723039565094,0.973807822062339,1,0.974611862491029,79
"Vitvi10g02298",0.680681876953935,4.92121579230629e-06,0.0417565159977188,1.69026877201793e-05,107
