"gene","baseMean","LRT_statistic","pvalue","padj"
"Vitvi09g00110",47.2239422574,8.66748890416756,0.19315979954214,0.463504400084621
"Vitvi09g04031",41.5000199965568,8.60069907243064,0.197310848644024,0.469141578117527
"Vitvi09g00111",658.450280816614,6.80619396280608,0.339142869138379,0.632955627213609
"Vitvi09g00112",186.843204613754,22.2299270600439,0.0011000079682438,0.0148142835569998
"Vitvi09g00113",0.742361388663742,0.513504185659386,0.997670269530516,NA
"Vitvi09g00115",3811.60404418813,1.95869613178115,0.923457819950324,0.980969090838414
"Vitvi09g00116",1906.35354306318,3.07358193125464,0.799556494269275,0.93354628047052
"Vitvi09g00117",1171.68872425218,7.48467939570281,0.27833740946057,0.570403815171782
"Vitvi09g00118",1435.70744343139,6.66544331317374,0.352897398776332,0.645555220764407
"Vitvi09g00119",8824.86696098366,6.19260161134531,0.401964405539601,0.689130614173113
"Vitvi09g00121",1100.29466491242,4.40930575916877,0.621466375602537,0.84092861170337
"Vitvi09g04032",239.765607816357,3.33642728935629,0.765589623277527,0.918635300769356
"Vitvi09g00122",5205.37454293495,3.686038779716,0.719075771906154,0.895078087086159
"Vitvi09g00123",1383.8927215075,10.9094048038539,0.0912170674131938,0.301798107396938
"Vitvi09g01517",681.864285524107,5.15311776388154,0.52433012897052,0.783208613923669
"Vitvi09g00126",1341.20669428186,7.33422999443047,0.29104043259234,0.583519604845751
"Vitvi09g00127",3708.20510577991,3.1209736467556,0.793517427560611,0.930683563215214
"Vitvi09g00128",80.7066855535805,6.11746071364746,0.410161625918129,0.695586096060899
"Vitvi09g00129",2165.69400685478,6.04188626449485,0.418514359444239,0.702912147860079
"Vitvi09g00130",5716.91920629268,3.80526848961955,0.703009133947891,0.886697125468634
"Vitvi09g00132",374.214654720221,6.52743532786391,0.366765030015408,0.657797601849333
"Vitvi09g00133",850.448039181282,21.5752467375979,0.00144521213478533,0.0180672933744058
"Vitvi09g01518",7150.82618100959,16.0662381048082,0.0134028223739778,0.0867221068894029
"Vitvi09g00134",3592.27442727572,9.33575376190106,0.155557325980238,0.411791403839964
"Vitvi09g00135",4471.81100491135,13.8495318295398,0.0313628912327053,0.152552464428006
"Vitvi09g00136",8573.09250199653,10.8960614647723,0.0916423887336731,0.302469654753431
"Vitvi09g00137",1148.73066563274,4.29484840374903,0.636842635321978,0.850409822541559
"Vitvi09g00139",2978.06674346065,5.59381002755549,0.470191778179254,0.744534266658988
"Vitvi09g00140",3365.86340708805,4.49878950676623,0.609500747250664,0.834916261335185
"Vitvi09g00141",691.494927402746,1.31580981950134,0.970778778997031,0.994660989211558
"Vitvi09g00142",3.63975656912732,5.05850806537866,0.536331248359003,NA
"Vitvi09g00143",47.0896946834344,7.98312780081935,0.239342014778774,0.525530774771926
"Vitvi09g00144",39.9396293312166,13.6562896827482,0.0337203402032598,0.159775775081274
"Vitvi09g04034",1049.79040341154,1.48138418501452,0.960721539143176,0.992339926153815
"Vitvi09g00146",164.657409714097,11.0831432893426,0.0858405280737471,0.290823572220936
"Vitvi09g04035",75.3179378068353,7.41436749418148,0.284219394992947,0.576479014209864
"Vitvi09g00147",1858.32909789604,8.0109100057366,0.237305100194968,0.523055042631965
"Vitvi09g00148",11941.2266019576,2.14042167444762,0.906341454069474,0.974714218732533
"Vitvi09g01521",553.593509149218,7.59967367421689,0.268923032305842,0.559618628489794
"Vitvi09g00149",21434.6780861411,9.5948692447285,0.142782615890619,0.392043401787938
"Vitvi09g00150",1906.77667474888,2.25829251398969,0.894477437308002,0.97171092897772
"Vitvi09g04036",12.8309288842393,5.26053172456548,0.510858303681485,0.773210043126823
"Vitvi09g00151",2559.56380528267,5.44465551150552,0.488170916319633,0.757772895026047
"Vitvi09g00152",809.05557748953,5.86722579857064,0.438226859955883,0.720039019785837
"Vitvi09g00153",123.435949364587,8.32254120933226,0.215412538645872,0.493598528478589
"Vitvi09g00155",82.1558447732542,4.60380480081784,0.595534401262704,0.82804723909747
"Vitvi09g00156",5141.77938607661,10.6614379954388,0.0994208522453362,0.316787657623682
"Vitvi09g00157",1461.96709807559,3.13817808660963,0.791314948602608,0.930135508327759
"Vitvi09g01525",1572.61593075357,4.11389763177596,0.661266154576144,0.864521266644017
"Vitvi09g00159",182.960271519048,24.2059521214037,0.000478604083927827,0.00783069055860192
"Vitvi09g00161",2984.84789227796,6.35923616112723,0.384173737959396,0.673559439396639
"Vitvi09g00162",6984.6749811154,3.98088148648299,0.679263805874874,0.874796877497624
"Vitvi09g04037",32.4918115087727,7.91658691923777,0.244278297868344,0.531609668975687
"Vitvi09g01532",88.5162864970951,5.2268254612668,0.515067616572439,0.776134326487049
"Vitvi09g00166",24.1074978011876,2.64616577932642,0.851764131311369,0.956333860563206
"Vitvi09g04038",13.9297273737353,8.44121829240667,0.207526882634972,0.483564463017518
"Vitvi09g04041",239.147216432585,2.95555584675154,0.814404030142688,0.939594146373594
"Vitvi09g00170",509.194349089562,2.83019638520295,0.829837344152771,0.945784670489256
"Vitvi09g00171",2969.58163013087,3.28720669742188,0.772031316921773,0.921787564132402
"Vitvi09g00172",564.750671012516,9.53255628368177,0.145767874935855,0.397394581488776
"Vitvi09g00173",762.852837486187,3.64508742305554,0.724576983423534,0.897943274274093
"Vitvi09g00175",1798.31263946443,5.54004857230109,0.476629567608614,0.749530544805534
"Vitvi09g00176",714.380529663305,11.443433648725,0.0756010417208032,0.269374213531296
"Vitvi09g00177",11345.0303822322,17.8882928903532,0.00651750526548218,0.0530711143046406
"Vitvi09g00178",1314.4517051141,7.44423392863973,0.281709200377222,0.574079725980272
"Vitvi09g00179",10350.3651298082,17.3881768872682,0.00795767639418309,0.0609775027997493
"Vitvi09g00180",999.469935490044,5.67790713768295,0.460220180244113,0.737205195302169
"Vitvi09g04042",117.858210623448,5.83771983221013,0.441612336588516,0.722742118839294
"Vitvi09g01536",26.8270590664079,11.5823433899212,0.0719617133456047,0.260355018498356
"Vitvi09g04043",14.8259325336755,3.53197989601325,0.739710163337592,0.905217863372994
"Vitvi09g04044",41.5969941380574,11.4163428274819,0.0763301947091505,0.270963197147145
"Vitvi09g00182",8178.85673142232,1.32360142612055,0.970340358746575,0.994613107198816
"Vitvi09g00183",60.3086105545359,9.50408967499629,0.147149721930969,0.399715048367355
"Vitvi09g04046",32.0118811690848,8.17341230794389,0.225672037575331,0.508376764843381
"Vitvi09g00184",1159.9368058249,12.5131530179055,0.0514525666546913,0.210348633359931
"Vitvi09g00185",1565.52435213509,20.1809697340158,0.00257125873654786,0.0272190147200653
"Vitvi09g00186",302.467334248989,10.4001983023401,0.108779255517004,0.334619967744109
"Vitvi09g00187",41.0089666949962,12.7347863669175,0.0474463044802739,0.199848724084078
"Vitvi09g00188",0.979079107582634,2.50535044107232,0.86786838594118,NA
"Vitvi09g00189",9.38214108867799,3.44401643247753,0.751402556028513,NA
"Vitvi09g01540",1236.24226296233,3.92740696482969,0.686499726786774,0.878455707459204
"Vitvi09g04047",624.930383375032,6.35536635746999,0.384580784529946,0.673613981492829
"Vitvi09g00190",871.754779992211,11.8214474794518,0.066072706520925,0.246140334719614
"Vitvi09g00191",3370.36867777147,14.6938660180421,0.0227761630110415,0.123705711538209
"Vitvi09g00192",1343.921469382,2.54602218284799,0.863281911677227,0.96123179520404
"Vitvi09g00193",1292.10959422777,41.528468516756,2.27813948034557e-07,1.46439115139709e-05
"Vitvi09g00194",3181.34805699271,3.73294959422861,0.712762271309684,0.891058464844175
"Vitvi09g00195",2823.18855227112,6.92306104981964,0.328021159945708,0.622399123999548
"Vitvi09g00196",1469.98879283911,5.47370665013142,0.484640293575764,0.755579853780593
"Vitvi09g00197",110.687036343192,3.84713728117444,0.697353872127716,0.883527163473119
"Vitvi09g00198",25.8862745439609,0.62857942827776,0.995904688423169,1
"Vitvi09g00199",1257.3740189173,2.34798431038837,0.885077660653587,0.968620614559917
"Vitvi09g00200",85.2925807690551,3.28679548706509,0.772084992970655,0.921787564132402
"Vitvi09g00201",2373.21188885611,13.1896537087097,0.0401211637407875,0.179042603320611
"Vitvi09g00202",1149.25704942145,3.30491692714918,0.76971731775366,0.920694331670867
"Vitvi09g04049",260.843916455498,6.25468851982276,0.39527294446203,0.683752165248049
"Vitvi09g00203",7099.90879010904,10.1171953173741,0.119802641348887,0.352291927781376
"Vitvi09g04050",18.858806076912,1.82807615166087,0.9348117905232,0.984889817776668
"Vitvi09g04051",2634.57261240009,12.654249760294,0.04886712269116,0.203717655180187
"Vitvi09g00206",1757.98383502297,9.29894734910295,0.157450335711093,0.414663783734635
"Vitvi09g01542",553.608756859588,5.50384701208674,0.480991862947236,0.752586867687307
"Vitvi09g00208",4494.72011627142,1.15988547402856,0.978819716787872,0.996984193851513
"Vitvi09g00209",484.960847744884,11.4851322803604,0.0744911999780338,0.266500323585536
"Vitvi09g04052",3.67865957997516,7.80734910392373,0.252559949246293,NA
"Vitvi09g00210",1160.7796372577,10.6591279430309,0.0995003195145013,0.316908743513085
"Vitvi09g04053",1.07639931402404,0.650463151194074,0.995498377594289,NA
"Vitvi09g00211",2937.6482971793,3.62591398569305,0.727148968979169,0.89882638458388
"Vitvi09g00212",1536.17426416724,2.23017365271352,0.897359352209998,0.972434245835726
"Vitvi09g00213",426.879072977824,3.16894428842588,0.787363410459347,0.928567825837565
"Vitvi09g00214",7166.64490786826,4.99866776947351,0.543983996231842,0.796845264975232
"Vitvi09g00215",1876.03940307528,4.90894185986144,0.555544056492348,0.803684869208268
"Vitvi09g04054",61.5795321454084,1.70377224771184,0.944829672461679,0.987876545149809
