"gene","baseMean","LRT_statistic","pvalue","padj"
"Vitvi09g00152",747.823788647714,56.0665086044335,7.00604529668477e-14,3.45893651160573e-12
"Vitvi09g00153",138.763388165865,37.1711866362869,1.08200760130464e-09,1.68391277736836e-08
"Vitvi09g00155",71.2512508981397,7.38824127441291,0.0065651651659493,0.0153627858119611
"Vitvi09g00156",4673.89564514105,1.37697937553389,0.240616340358834,0.334829652117049
"Vitvi09g00157",1324.27477316346,59.1523578043097,1.45924398478509e-14,8.57993670863139e-13
"Vitvi09g01525",1450.70627626761,23.8366857214114,1.04864696506077e-06,7.19827040059983e-06
"Vitvi09g00159",198.138536195245,4.98007711917955,0.0256408401504872,0.0503216552176692
"Vitvi09g00161",2824.95311659584,2.92340602894546,0.0873034045708036,0.144114906630322
"Vitvi09g00162",6921.77221413492,0.725810808736355,0.394244447854164,0.498696149996672
"Vitvi09g04037",31.1578601426095,1.24879072316625,0.263783568334423,0.360951565734661
"Vitvi09g01532",82.1852770663863,3.3771570126184,0.0661059931814721,0.113522044334222
"Vitvi09g00166",22.2626368912254,0.0568363975968111,0.811567878542905,0.866582275302661
"Vitvi09g04038",10.7994846833827,1.038406949343,0.308192262969216,0.409637150823286
"Vitvi09g04041",263.163980507415,16.2437491334706,5.56930376699584e-05,0.000234539089920871
"Vitvi09g00170",515.279734816611,24.5794415249333,7.13084558041503e-07,5.08467472414196e-06
"Vitvi09g00171",2613.04107503445,17.0354410259301,3.66885908986154e-05,0.000161837086012227
"Vitvi09g00172",622.89212394422,2.1775657938183,0.140035793606084,0.213935372149292
"Vitvi09g00173",782.323158919581,1.71968935662068,0.189733036492065,0.275183273697075
"Vitvi09g00175",1681.42267856916,3.15379476939569,0.0757506096278186,0.127698920130761
"Vitvi09g00176",676.956829758957,4.78549543985673,0.0287003902452544,0.0554341680973804
"Vitvi09g00177",11869.226586921,5.98113348724019,0.0144597062911429,0.0305802493079747
"Vitvi09g00178",1317.65364702107,1.63087880623914,0.201581540387947,0.289420294247768
"Vitvi09g00179",10106.2734346628,2.53609588505208,0.11126960923526,0.176671699737037
"Vitvi09g00180",1028.65948496868,9.59164461205722,0.00195464790247591,0.00533984317203333
"Vitvi09g04042",137.581383869069,3.95618750852719,0.0466993575992966,0.0844578897237022
"Vitvi09g01536",33.1525093542643,8.06397840651607,0.0045153927084548,0.0111374864603016
"Vitvi09g04043",19.2693585872982,2.77209752548131,0.0959203934256223,0.155825572860774
"Vitvi09g04044",52.7806156753799,15.2232591090327,9.55196850980658e-05,0.000376154565549225
"Vitvi09g00182",7886.16172239879,26.6262266754712,2.46869756420471e-07,1.99996163077104e-06
"Vitvi09g00183",99.2271028244616,14.9219219408226,0.000112053306812622,0.000432958793387039
"Vitvi09g04046",34.0727620806856,6.41282052332463,0.0113299303353647,0.0247253223263393
"Vitvi09g00184",1565.54612168031,26.5223099776167,2.60512082735008e-07,2.10167906705679e-06
"Vitvi09g00185",1945.13758569026,27.2016741044869,1.83299887589218e-07,1.53911930151601e-06
"Vitvi09g00186",279.941699730141,1.86878317105243,0.171614509516503,0.253046148937549
"Vitvi09g00187",34.0724827152699,6.19017054460033,0.0128461806132869,0.0275822298752776
"Vitvi09g00188",0.794991929430861,-1.06287103698186,1,NA
"Vitvi09g00189",9.78924803661586,1.66437614906559,0.197013499339581,0.28377131488131
"Vitvi09g01540",1131.45953211362,6.83141579517871,0.00895682407467854,0.0201479472154657
"Vitvi09g04047",588.599252755694,0.818254838043231,0.365690904713676,0.469961456887122
"Vitvi09g00190",936.210675027671,6.05293306600043,0.013883216546045,0.0295079736716732
"Vitvi09g00191",3419.84008316906,0.79778488555246,0.371756478597517,0.476067814051795
"Vitvi09g00192",1346.03820464502,48.1630388584214,3.92212167817171e-12,1.17406305787896e-10
"Vitvi09g00193",1291.00068328402,3.82868498452535,0.050382446458275,0.0900741618973921
"Vitvi09g00194",2974.09182379149,15.6219346791875,7.73520820724878e-05,0.00031301673684918
"Vitvi09g00195",2591.42457782357,0.00156204821485062,0.968473611296397,0.980412388555968
"Vitvi09g00196",1426.41999847065,0.0290351720801141,0.864697851753648,0.906112134232363
"Vitvi09g00197",107.430242860266,11.0613725060346,0.000881448701290095,0.00266087124188001
"Vitvi09g00198",21.2845195559095,3.39194519928657,0.0655156149303551,0.112673137132581
"Vitvi09g00199",1316.93896115137,9.92663401481684,0.0016290416497471,0.00456257041110544
"Vitvi09g00200",91.2944390736955,33.7662642515376,6.21472835624375e-09,7.75613210660694e-08
"Vitvi09g00201",2554.97954727488,0.0290454748544562,0.864674080203425,0.906112134232363
"Vitvi09g00202",1168.03006828336,0.693096971160855,0.405112979424234,0.50935813826148
"Vitvi09g04049",266.223174395352,1.42006029285642,0.233393479422647,0.32666070668426
"Vitvi09g00203",7377.37224882776,2.14788051817561,0.142766855549206,0.217446939926445
"Vitvi09g04050",17.785361867631,1.17101251779818,0.279193293020496,0.378006483120078
"Vitvi09g04051",2210.60516169947,2.94197968767492,0.0863048972732575,0.142679334936517
"Vitvi09g00206",1940.85871032479,71.5458863671467,2.7088473268037e-17,3.54974269910298e-15
"Vitvi09g01542",441.372487341396,23.3246123613181,1.36837742067127e-06,9.08416764636414e-06
"Vitvi09g00208",4511.0968052411,1.3299893736131,0.24880710823777,0.344186193416008
"Vitvi09g00209",475.045732557202,1.68745069950842,0.193937364246253,0.280093850719351
"Vitvi09g04052",3.24661241658036,0.69197190024272,0.405494473145067,0.509733740198074
"Vitvi09g00210",1147.59530247433,21.1822669375085,4.17610626669354e-06,2.40379799033322e-05
"Vitvi09g04053",1.46285730066347,0.490652390860205,0.483636432096398,0.58566983587922
"Vitvi09g00211",2860.8407378447,9.37746639043064,0.00219668949434372,0.00591255789169144
"Vitvi09g00212",1553.00744448884,3.24390630263349,0.0716895218655393,0.121786171609394
"Vitvi09g00213",407.016597611955,4.9971553185087,0.0253890145627587,0.0499188956718374
"Vitvi09g00214",6627.00243493154,15.0544536868529,0.000104453493694221,0.000406912756269898
"Vitvi09g00215",1801.2483073835,37.1122375345211,1.11521635642714e-09,1.731220551792e-08
"Vitvi09g04054",62.631934835688,3.04988670470215,0.0807427752499816,0.134804758136253
"Vitvi09g00216",2049.04464691141,14.3729858962744,0.000149938007728981,0.000558746446590707
"Vitvi09g01545",4583.33594949036,14.9523723854169,0.000110259340049961,0.000426897548557418
"Vitvi09g01546",2.46328406232119,0.133551000234718,0.714778283068451,0.790078866729826
"Vitvi09g00217",1736.49228954961,21.1740874928267,4.19396732462051e-06,2.41238802263252e-05
"Vitvi09g00218",9343.45977949204,1.25787977445611,0.262052802213025,0.359123226986222
"Vitvi09g00219",139.667259328184,18.1227100744913,2.07116439191641e-05,9.78056468454142e-05
"Vitvi09g01548",557.375762060064,26.3598451468727,2.83370794799767e-07,2.2631174008096e-06
"Vitvi09g00220",2961.38720658195,18.6245239721548,1.59159905585101e-05,7.78297624850049e-05
"Vitvi09g04055",947.08449941099,2.05037813345069,0.15216839209271,0.229075496950566
"Vitvi09g00223",85.3734311569326,0.00795012325642119,0.928952001442909,0.951665897685775
"Vitvi09g00224",1185.85284508322,6.1713951464663,0.0129832182222106,0.0278279592937515
"Vitvi09g00225",2540.94767317055,11.3166730131379,0.000768142201647734,0.00235783095935629
"Vitvi09g00226",201.103841832397,3.0005702421937,0.0832352155235661,0.138356573081342
"Vitvi09g04057",1048.82262160539,3.63697132884613,0.0565096447637435,0.0993421139606855
"Vitvi09g00227",2602.01250108644,1.24583070895471,0.264350285848236,0.361546307786439
"Vitvi09g00228",0.996782846270534,1.17837759566561,0.27768653245935,NA
"Vitvi09g00230",0.605314442180747,0.0521447206678403,0.819372457805979,NA
"Vitvi09g04058",1.04842825501783,0.0588382536613636,0.808341639800513,NA
"Vitvi09g00232",2.17622077780943,2.12026963530654,0.145360950990577,0.220756527469107
"Vitvi09g01550",30.3834692529162,5.56682008069123,0.0183039728173684,0.0374687722749221
"Vitvi09g00233",66.4349179521152,8.04846637629822,0.00455421918038672,0.0112197743728007
"Vitvi09g01551",1.12758988128088,0.205819916452015,0.650063627376121,NA
"Vitvi09g04063",8.81949310221268,1.11203920443461,0.291639099982603,0.391562098419907
"Vitvi09g00239",4472.76370342015,18.9107981614999,1.36975147276517e-05,6.79387905839393e-05
"Vitvi09g00241",100.818315631282,0.138127239634173,0.710149933250117,0.786515633678739
"Vitvi09g04064",12277.1889287879,8.617138274539,0.00333014629048299,0.00850523367326755
"Vitvi09g01555",6629.9063501584,28.8373494620847,7.87183727081267e-08,7.3043534088038e-07
"Vitvi09g04065",0.683819401981729,0.263165583424424,0.607953650065833,NA
"Vitvi09g01556",4198.46938833496,35.4659630101349,2.59546558039401e-09,3.61342043002412e-08
"Vitvi09g00253",2904.21804457937,36.2282874860842,1.75504490219801e-09,2.56145060489041e-08
"Vitvi09g00255",26.2764377425097,12.5373777244436,0.000398891698905336,0.00132102377930257
"Vitvi09g04067",17.3635983305286,20.1053158876392,7.32926793656409e-06,3.93553743369392e-05
"Vitvi09g00258",2934.92292763576,10.0810598452775,0.0014980114476327,0.00425273424906705
"Vitvi09g00260",59.7305699169107,0.518394832661613,0.471527204971912,0.574053381186401
"Vitvi09g04068",162.389766014301,2.10528244808029,0.146791236173537,0.222681582165717
"Vitvi09g01560",72.0001780662329,4.66887375597366,0.0307140626458562,0.0586931156797482
"Vitvi09g00261",338.510998509172,26.54046990151,2.58074678421633e-07,2.08320045137463e-06
"Vitvi09g00264",4396.82938108163,14.4472044246575,0.000144143649892497,0.00053960233380209
"Vitvi09g00266",8.96191557818775,9.24364742535653,0.00236313779764362,0.00630340653775965
"Vitvi09g01561",1413.11561718,9.15743198403027,0.00247709946238917,0.00656235193592529
"Vitvi09g04074",3.12240805795542,0.970006203130652,0.324678631860588,0.427285404621658
"Vitvi09g00270",397.806309162399,0.141110703424033,0.707179310109909,0.784177408465037
"Vitvi09g00271",1423.48978444032,14.5132975786098,0.000139173669010773,0.000523542908802781
"Vitvi09g00272",497.686040225776,30.4240719885098,3.47192925372613e-08,3.55652594988761e-07
"Vitvi09g01562",374.990241346158,28.3305372949316,1.02269866373764e-07,9.19197529363026e-07
"Vitvi09g01563",5.67680564782303,2.01870414039718,0.155371687125592,0.232944065483574
"Vitvi09g01564",209.607731049413,1.0633934488456,0.302442492076892,0.403213011245538
"Vitvi09g00273",963.765591506266,7.70937649786237,0.00549347227933547,0.0131779146128246
"Vitvi09g01565",739.666775911518,0.0960612260780636,0.756608519250545,0.82353130159302
"Vitvi09g04076",2.87489265941868,0.244289292293971,0.621125181723734,0.709117196206771
"Vitvi09g04077",3.37819851563682,0.214562027479587,0.643214991425427,0.728898092399118
"Vitvi09g01568",1319.71092124178,0.858655079801053,0.354115331780251,0.457591676566392
"Vitvi09g04078",59.7355352768542,11.7435774871741,0.000610535544628632,0.00192588395358143
"Vitvi09g00275",2522.75630653664,28.0335254039024,1.19231834016401e-07,1.053207408687e-06
"Vitvi09g01571",90.4584668001184,10.3165060371835,0.00131845659726432,0.00379989432969159
"Vitvi09g00276",1947.81827147629,5.38680899606277,0.0202895414597754,0.041018639701545
"Vitvi09g00277",14569.3269292774,0.646524139852545,0.421358138299395,0.525482988472014
"Vitvi09g00279",5.58147113095065,5.81853441591451,0.0158581533121301,0.0331226337429113
"Vitvi09g00281",1115.75600959197,0.000756982717746268,0.978050316910931,0.987348287469992
"Vitvi09g00282",145.128075295837,11.9317670439132,0.00055184809237326,0.00176310849483953
"Vitvi09g00283",2466.7599415081,0.00493335238797954,0.944004366801905,0.962045651548429
"Vitvi09g04079",6.34573940000627,1.0600742422306,0.303198252635632,0.403936413147925
"Vitvi09g00284",5763.08636394127,0.000359243195134695,0.984878031313936,0.992088249653654
"Vitvi09g00285",1390.85766866297,19.3825274057772,1.06981390868947e-05,5.47030623795639e-05
"Vitvi09g00286",39.8970566916871,0.036846048417317,0.847778829064117,0.893781206471396
"Vitvi09g00287",747.175405485493,0.078978935850273,0.77868592312717,0.841279936945181
"Vitvi09g00288",2747.51909323561,29.3955016080224,5.90144691546284e-08,5.65492206181807e-07
"Vitvi09g00290",76.2699915844696,92.0759504201316,8.34129259215926e-22,3.11357703485508e-19
"Vitvi09g04081",83.2659364340616,0.0599058945692263,0.80664473981197,0.862843042816535
"Vitvi09g04082",10.7363169996384,0.161451865873119,0.687823321927508,0.767695676239253
"Vitvi09g00293",2187.52848773266,19.1532292986732,1.20633237500695e-05,6.08003363147936e-05
"Vitvi09g04084",357.936380993402,13.7943602964821,0.000203947526152215,0.000732320544277213
"Vitvi09g04085",559.307063596101,1.22180586356166,0.269006541521784,0.366855530414098
"Vitvi09g00295",2.68816515537314,-9.7139388941514e-05,1,1
"Vitvi09g00296",8.69139695383728,0.510798055427387,0.474793587940341,0.577345253331601
"Vitvi09g04086",73.4862801875568,3.01865035390648,0.082311941914046,0.13703690052976
"Vitvi09g04087",107.664115680358,1.26793661032355,0.260154127566996,0.357115790201177
"Vitvi09g04088",6.44131773412268,0.304860162061743,0.580851456723173,0.672930001779078
"Vitvi09g00300",3885.28694480813,47.9989909580053,4.26438562988306e-12,1.26575185997348e-10
"Vitvi09g00301",9832.75474549177,8.78837896980349,0.00303155513350285,0.00783851724065661
"Vitvi09g00302",5.25386079351749,0.0993793940290288,0.752575660276091,0.82084623750661
"Vitvi09g00303",6890.02989187026,14.0159578006584,0.000181265724610025,0.000661677639871473
"Vitvi09g00304",36.0908792450623,4.60590844234525,0.0318619679561508,0.0605719146977183
"Vitvi09g00305",442.120338695126,1.0164442637315,0.313363927122341,0.415390568124079
"Vitvi09g00306",3053.30242934319,11.6836816192553,0.000630506470605125,0.00197874616685705
"Vitvi09g00307",413.834939976879,0.00378136424012609,0.950966749695135,0.966901231757711
"Vitvi09g01579",1.60898144054853,0.374269965074348,0.540685921523727,0.63782505088386
"Vitvi09g00308",1091.10749846468,0.670560141149053,0.412856384503688,0.51696829830361
"Vitvi09g01580",2.29704048194937,0.521546895071154,0.470182565526767,0.572897654894773
"Vitvi09g00310",4065.73937339261,10.7878028488878,0.00102171081776246,0.00303702554372537
"Vitvi09g04090",245.99852784464,0.389051320043507,0.532798490099577,0.630513190608761
"Vitvi09g00311",146.806229154465,13.7483587035744,0.000209003361520494,0.000747750045660598
"Vitvi09g01581",291.357990959077,4.98838954533716,0.0255179472928735,0.050112407294319
"Vitvi09g00312",1716.00615338362,22.5490710052051,2.04843566121072e-06,1.29564212964281e-05
"Vitvi09g00314",1135.41572347572,23.1542070442157,1.4951573057626e-06,9.80689440489014e-06
"Vitvi09g04092",6.29399469882719,1.32310569340308,0.250035435554298,0.345691284040388
"Vitvi09g01583",84.7845529203834,17.4082894360158,3.01508181815031e-05,0.000136367827560035
"Vitvi09g04094",201.004594332453,0.672556259629687,0.412161795770756,0.516323502522544
"Vitvi09g04095",17.950794839588,3.20873797469363,0.0732459592284054,0.12407091938607
"Vitvi09g01587",26.7069818393012,0.756942438356106,0.384287075748891,0.489038503959382
"Vitvi09g04098",67.4161517392597,9.72044428670483,0.00182229459542964,0.00502789222230985
"Vitvi09g01588",451.691687201444,18.2812674269517,1.9057197732289e-05,9.09341707016604e-05
"Vitvi09g01589",651.048820291097,8.88449851022824,0.00287602029426218,0.00748902187606417
"Vitvi09g00319",2168.55786208644,23.4987807458789,1.24992953063636e-06,8.37685257449944e-06
"Vitvi09g00320",1.95368334661799,0.647351544424822,0.421061165979307,0.525232652853214
"Vitvi09g00321",17.3930071032277,3.57564543252417,0.058632659451593,0.102552296771187
"Vitvi09g01590",13.0841366439722,24.2307110322371,8.54586625895995e-07,5.98601723241992e-06
"Vitvi09g04100",1199.9899038771,12.2779434596673,0.000458343173346577,0.00149420966237479
"Vitvi09g00323",173.908613228084,22.1901809656665,2.46933441568351e-06,1.52773788711148e-05
"Vitvi09g00324",24.801749801486,0.679753850307577,0.409671497757915,0.513857085625171
"Vitvi09g01591",408.902011408158,0.0408423632795234,0.839842506438611,0.888265143546199
"Vitvi09g01592",1319.12350099015,18.8578075264994,1.40833470498116e-05,6.96701481765381e-05
"Vitvi09g01593",419.13697139871,8.77960962143601,0.00304616383721925,0.00787133336414238
"Vitvi09g00326",5588.44332829383,43.6061987338419,4.01565069628163e-11,9.40426932284333e-10
"Vitvi09g00327",1835.0394829374,1.54785940434459,0.213451729164295,0.303386418951801
"Vitvi09g00328",712.784737152834,6.93222512053336,0.00846563010509802,0.0192062249928798
"Vitvi09g00329",10278.3673016098,2.50712750212779,0.113332341159406,0.179345809147168
"Vitvi09g00331",1.18523937715758,0.00627910997980052,0.936841064814357,0.957081338285983
"Vitvi09g00332",0.492222400041996,-1.10824424454727,1,NA
"Vitvi09g00333",1362.3504682201,30.8679149298185,2.76200601339621e-08,2.90528038312053e-07
"Vitvi09g04101",53.3050669853822,19.3602242888829,1.08238164542381e-05,5.5288314776407e-05
"Vitvi09g00334",24.10386361637,67.5357553763027,2.06900685535627e-16,2.15071953116274e-14
"Vitvi09g00335",1655.06715042885,10.9429829169203,0.000939587789924214,0.00281807703829717
"Vitvi09g00336",6971.48461943138,16.7288093182949,4.31211944228406e-05,0.000187096468087549
"Vitvi09g00337",912.102991636141,13.68553314731,0.000216112901114434,0.000768720391547098
"Vitvi09g00338",907.695388852876,7.06465056965084,0.00786196460402433,0.0179889811446776
"Vitvi09g00339",464.655799738715,0.0982517544719599,0.753937769798219,0.821602007327116
"Vitvi09g00340",2705.92441309583,13.7477350821709,0.000209072761625324,0.000747889727806226
"Vitvi09g00341",7.63397349875791,2.65580773948662,0.103172336145043,0.165705304991804
"Vitvi09g01596",386.655835987342,0.838757719989189,0.35975230536099,0.463562832515998
"Vitvi09g01597",1322.83106874131,14.6322965649513,0.000130656153197443,0.000495511851935375
"Vitvi09g04102",9.54488258233117,3.11032303284705,0.0777975291528871,0.130684571676703
"Vitvi09g00342",1334.09037142858,52.0460038287148,5.42154518476996e-13,2.0237149571514e-11
"Vitvi09g00343",16.6472181294291,2.48946134325431,0.114610944598368,0.181055160700571
"Vitvi09g00345",399.260472485054,17.5896469746737,2.74076398757337e-05,0.000125527907785569
"Vitvi09g00347",1009.28304589056,0.60810562217091,0.435501969704246,0.539147061589638
"Vitvi09g00348",6205.22167902909,13.4344256746134,0.000247048605267172,0.000866252410953893
"Vitvi09g01598",272.891910507663,2.50808571035003,0.113263440970943,0.17925980545806
"Vitvi09g00350",425.752252089575,21.4225316272477,3.68416202056782e-06,2.15794140605584e-05
"Vitvi09g00351",901.121343830412,8.70338178989579,0.00317620247627244,0.00816113101850728
"Vitvi09g00352",4283.81798309158,60.1744500680904,8.68117955660695e-15,5.51210153496311e-13
"Vitvi09g04103",68.9684144832258,31.5311947000952,1.96261863653744e-08,2.15853003257751e-07
"Vitvi09g00355",3241.11780761984,18.9400975785262,1.34887575100004e-05,6.70112986522223e-05
"Vitvi09g00356",66.2635413754612,19.7886192793692,8.64961649619985e-06,4.54547679181697e-05
"Vitvi09g00358",5814.95814170647,16.5858669020854,4.64962264598528e-05,0.000199700319920665
"Vitvi09g00359",31.020237532741,3.88031180191956,0.0488554833589548,0.0877390062714106
"Vitvi09g00361",44169.7027438881,11.0726692447724,0.000876094737455591,0.0026466548071068
"Vitvi09g04104",0.576539080345248,0.195666916495689,0.658241357119005,NA
"Vitvi09g01600",2804.29501848686,0.0176977429179033,0.894167389732306,0.927407393316427
"Vitvi09g00363",7926.06309816228,32.9256538664338,9.57513647334075e-09,1.13902975450132e-07
"Vitvi09g04106",0.416509119739228,0.000249239395543555,0.987404066303345,NA
"Vitvi09g01601",3799.97424621829,4.94922059873124,0.0261024334682114,0.0511094858466742
"Vitvi09g00365",46.4247039960794,3.05434483562647,0.0805214637192196,0.1344990697801
"Vitvi09g04107",2.60369612058305,0.271326174756922,0.602443547364577,0.692344975177204
"Vitvi09g00366",21.9180216144213,0.0107524021512688,0.917412354695455,0.943689802516794
"Vitvi09g00368",10.5278468958805,0.0375769059589572,0.846295186304465,0.892664875523708
"Vitvi09g00369",3913.40815763735,5.69673550673565,0.0169964968596888,0.0351279946841689
"Vitvi09g00370",2141.41932455769,6.78023427402582,0.00921727915737936,0.0206546197308712
"Vitvi09g00371",11.3854047106032,1.52459941046243,0.216924790017869,0.307435950461958
"Vitvi09g00372",286.936696363539,25.1096438164764,5.41613155022592e-07,4.00335484162513e-06
"Vitvi09g01604",2.32181310534998,0.324930069590778,0.568659808589603,0.662607153403655
"Vitvi09g00373",1124.26530255835,17.2260529744271,3.31854080094209e-05,0.000147973884474225
"Vitvi09g00375",279.080537645814,5.58107009419103,0.0181556258957299,0.037205290265114
"Vitvi09g00377",551.688599405575,21.74072203011,3.12095554818065e-06,1.87897998252636e-05
"Vitvi09g00378",2007.34866396714,28.1978993836166,1.09523368386183e-07,9.76553638639889e-07
"Vitvi09g01606",8796.36119175053,9.23587588856026,0.00237318854092492,0.00632679070384443
"Vitvi09g00382",4.7122858941967,3.33619856444167,0.0677710135228228,0.115946987681022
"Vitvi09g00383",258.211058326948,10.1845760224376,0.00141620280754253,0.00404898392339488
"Vitvi09g00384",194.42755582042,0.121086625104454,0.72785893227764,0.800626051127847
"Vitvi09g00385",886.089899136218,14.509838122579,0.000139429476852966,0.000524345075828068
"Vitvi09g04111",695.675183440952,12.3656563395627,0.000437303807287224,0.00143320694377119
"Vitvi09g00386",3416.05783901778,25.3892658728152,4.68517869646213e-07,3.5280836245416e-06
"Vitvi09g00387",954.321599775603,0.285042687125213,0.593414948710239,0.684395425140464
"Vitvi09g00388",616.558937186612,13.7752103099049,0.000206037074223168,0.000738424405086116
"Vitvi09g04112",4.08962025412729,0.0397483559817147,0.84197340619279,0.889793103764824
"Vitvi09g04113",498.768080591612,21.2147174992662,4.10599449419208e-06,2.36683980746863e-05
"Vitvi09g00389",71.9084788721996,12.534131407673,0.000399585318350483,0.0013227874096859
"Vitvi09g00391",125.61281926426,0.786510667231425,0.375157312916314,0.479550436413963
"Vitvi09g00392",7660.59154366166,19.4590777331035,1.02778198309999e-05,5.27839002202448e-05
"Vitvi09g01610",123.401210675038,3.21326268812595,0.0730436939744606,0.123787882283471
"Vitvi09g00393",2136.67222582311,1.84000732909726,0.174950088235608,0.256995431028111
"Vitvi09g00394",22.4358773541088,1.48210523265229,0.223445429408571,0.315172426366057
"Vitvi09g00395",2360.39851205357,0.178889156906223,0.672329624552421,0.754533191985853
"Vitvi09g00397",1032.81483109371,6.01334304120178,0.0141981037053043,0.0300941652657555
"Vitvi09g00398",850.605191509778,5.14720620280656,0.0232838061433196,0.0463681067130242
"Vitvi09g00399",215.937370189156,32.1749652712903,1.40894559913792e-08,1.60847005469703e-07
"Vitvi09g00401",7811.710765513,26.8423360274081,2.2074802946235e-07,1.82006307022572e-06
"Vitvi09g00402",2827.99917948694,17.3271583803405,3.14657581112507e-05,0.000141458105260725
"Vitvi09g01616",352.540921253976,17.9475497807676,2.27076545443349e-05,0.00010631428684041
"Vitvi09g00404",4155.71838265341,10.1477657249737,0.00144476241590887,0.00412005635818162
"Vitvi09g00405",2809.28521187945,0.911872056121751,0.339618194617374,0.442994326393478
"Vitvi09g00406",871.058946772029,29.1119523699222,6.83142270074968e-08,6.46004465905238e-07
"Vitvi09g00409",52.0611434487544,0.403446256189852,0.525314812210546,0.623694251258747
"Vitvi09g04119",6.41724402179773,0.86207326769005,0.35315915207538,0.456787361292017
"Vitvi09g04121",34.4865193245051,0.754974064099088,0.384905967570806,0.489724909212125
"Vitvi09g04122",31.7314334066271,13.4754440388985,0.000241705982733824,0.000849817124394247
"Vitvi09g01621",7.40828536131341,0.0655636337830572,0.79790916662323,0.856240479218126
"Vitvi09g04123",29.2860378181268,3.3994415607346,0.0652184952823626,0.112209152159808
"Vitvi09g04124",4.45596209082546,0.516967100840816,0.472138305642634,0.574655367709694
"Vitvi09g00412",222.199877382686,8.49543046575025,0.0035603953045098,0.0090194240331006
"Vitvi09g01622",261.002711494203,1.55782817271614,0.211983501070084,0.301665060788043
"Vitvi09g04126",133.39127670274,15.7333983883187,7.29251294622741e-05,0.000297349137608835
"Vitvi09g00416",315.00679695994,0.210866804491786,0.64608885828801,0.731280212844961
"Vitvi09g01624",4.85658450477525,0.154459080599224,0.694310009041151,0.772898566623263
"Vitvi09g04127",23.1559167273334,0.726025878350953,0.394174396897008,0.498633142077263
"Vitvi09g04128",20.3001254843786,0.405432305531889,0.524297039048849,0.622906146508846
"Vitvi09g00418",72.6889079559501,1.38885902734285,0.238597877100746,0.332452762867144
"Vitvi09g00419",172.279207339225,0.223831906931935,0.636135581216309,0.722537398748039
"Vitvi09g04130",3.90557981208982,0.340503908077466,0.559538500962183,0.654703895022766
"Vitvi09g04131",18.7614306562872,0.0381894961178091,0.84506311978878,0.891719493687257
"Vitvi09g04132",14.524881645448,2.19534988825663,0.138427772970639,0.211899255306615
"Vitvi09g04133",16.8264439936875,3.15354688184556,0.0757621161924934,0.127709578824377
"Vitvi09g04134",49.6578671026894,10.1084275064644,0.00147592842464299,0.00420212327164043
"Vitvi09g00426",989.479850054197,2.76376916841758,0.0964208232242699,0.156514686759775
"Vitvi09g00427",485.77124133167,5.37588740442055,0.0204169522868404,0.0412457594537598
"Vitvi09g00428",294.867250301293,3.62787846513555,0.056819202773873,0.0998073354393679
"Vitvi09g00429",493.942200408358,7.33079665965357,0.00677830039801496,0.0158029912563165
"Vitvi09g00430",6591.63476732136,2.04834860486562,0.152371385625826,0.229311023596693
"Vitvi09g00431",1754.98849905951,59.9746306970078,9.60879614536432e-15,5.93288977035577e-13
"Vitvi09g00432",47.1268938688676,8.14697602958313,0.00431330277223605,0.0107033165891224
"Vitvi09g00436",212.504821457219,22.3246637718108,2.30230567833289e-06,1.44031494899464e-05
"Vitvi09g00437",671.991267347488,7.26624639198701,0.00702624915247277,0.0163017530578326
"Vitvi09g00438",754.998482062039,19.8055358398013,8.57340118058448e-06,4.51023513740934e-05
"Vitvi09g04136",27491.3926563674,0.112266667752806,0.737578177759398,0.808303274346981
"Vitvi09g00439",2201.21169448265,21.3862140522059,3.75461213644327e-06,2.19346987416211e-05
"Vitvi09g00440",39.495747585263,4.90121475277215,0.0268378103918448,0.0523621047607102
"Vitvi09g04138",5.95120158341251,4.70745085531613,0.0300321522214883,0.0575507235632067
"Vitvi09g04139",1.9071382949227,0.304067302297554,0.581343751599254,0.673405334982096
"Vitvi09g00442",675.711363749869,0.00684925040798134,0.934042217739017,0.955212290420026
"Vitvi09g00443",72.2992505910708,14.7794748897246,0.000120843679815349,0.000462490167838098
"Vitvi09g00444",702.370909831572,1.52443728839239,0.216949232253427,0.307452904152982
"Vitvi09g00446",1129.64197723258,11.8767458166312,0.000568391655354624,0.00180939356781451
"Vitvi09g00448",139.540773486606,1.54064324331256,0.214522085079561,0.304608996427669
"Vitvi09g04142",42.4776670506535,5.58324267527252,0.0181331179824473,0.0371684411860864
"Vitvi09g00449",87.7634036560765,1.27425163866155,0.258970588137207,0.355788501525108
"Vitvi09g00450",38.9626270161181,2.98937141458634,0.0838126966708661,0.13914748939844
"Vitvi09g00451",4.02966603120009,0.83898368564644,0.359687599065818,0.463503697593132
"Vitvi09g04145",1.36993261920315,0.135460597145553,0.712836160210709,0.788746087713946
"Vitvi09g04146",57.0280448176921,0.101733151061183,0.749759615499941,0.818535756778186
"Vitvi09g04147",0.459634461905069,0.0543053475002893,0.815734167322237,NA
"Vitvi09g04148",13.6133649307719,8.97641678173053,0.00273486439336853,0.00716919761598501
"Vitvi09g00462",287.43034351478,11.6436100780865,0.0006442345285612,0.00201746051171142
"Vitvi09g04149",3.99728148505226,2.14925179338991,0.142639386385634,0.217279658875687
"Vitvi09g04150",89.8689093722517,28.1980932002436,1.09512401713599e-07,9.76553638639889e-07
