"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary"
"Vitvi07g00325",5830.25448981214,-0.0835485707269234,-0.0788300379839257,0.0942315071290189,-0.862430804911934,0.388450495043512,0.564531792214925,FALSE
"Vitvi07g04082",2473.67301410756,-0.0410359932047803,-0.0388735397513058,0.0888262245361908,-0.450288850663367,0.65250217720982,0.784307886134756,FALSE
"Vitvi07g00327",467.056183531027,-0.370937111230661,-0.278313800661943,0.231785393052745,-1.46238988191161,0.143634400515414,0.282653203774653,FALSE
"Vitvi07g04083",20.2847208044761,-0.0481150879972835,-0.0184532677309136,0.308248980751123,-0.0975832868168709,0.922263196346013,0.958470335450056,FALSE
"Vitvi07g00328",454.654226473843,0.0175319320365634,0.0149408230276399,0.158644247800716,0.101176630386867,0.919410247756757,0.95735285914252,FALSE
"Vitvi07g00329",3.39723210283207,5.24770578728957,0.227823194143255,0.494667127442826,2.87415852954431,0.00405105567226343,0.0176008781109112,FALSE
"Vitvi07g00330",2416.91529731721,-0.842966166045714,-0.820725009980424,0.115393401058709,-7.34001147476089,2.1357554286663e-13,1.44327542214278e-11,FALSE
"Vitvi07g00331",31.9353305444707,-0.812229253723571,-0.342085812202778,0.426701674303259,-1.50112993308406,0.13332195806937,0.267867182091499,FALSE
"Vitvi07g00332",692.594659036671,0.0861253156844258,0.0689314864141322,0.178325039248636,0.433259714324499,0.664826101575162,0.792745280898288,FALSE
"Vitvi07g00333",4267.19614449324,-0.422991380769742,-0.399009480422521,0.117375192495211,-3.56973775082089,0.000357338778514344,0.00230673150965824,FALSE
"Vitvi07g00334",126.722135289173,-1.11667656100627,-1.0352986741657,0.237754426836495,-4.80409248748793,1.55454964318715e-06,2.19116335613741e-05,TRUE
"Vitvi07g00335",426.999213537894,0.378936948771703,0.352548146240794,0.126036891810268,2.96005985088262,0.003075792817564,0.0140688706589537,FALSE
"Vitvi07g00336",3579.77539319419,-0.0463879998128377,-0.0417485421418732,0.121772754934892,-0.362619132539416,0.716889416035034,0.829800340448503,FALSE
"Vitvi07g00337",20.2760527503466,-0.792348941102819,-0.148788393583314,0.390653144927746,-0.938059484314952,0.348213841565605,0.524164353193474,FALSE
"Vitvi07g00338",74.119168179141,-0.314738744594745,-0.163517896257031,0.296246359013661,-0.797197248841469,0.425336483586526,0.599896840794693,FALSE
"Vitvi07g00339",503.057435799788,-0.03289433109349,-0.0299676543373413,0.115438255384032,-0.272626513574161,0.785140328832248,0.875154646410583,FALSE
"Vitvi07g00340",1097.8485118987,-0.0320780847089593,-0.0289290592781449,0.121310389380505,-0.251672415549348,0.80129428003238,0.885247350835185,FALSE
"Vitvi07g00341",140719.176316466,0.0143801714175693,0.01021013755233,0.116464845086055,0.118233264485323,0.905882833551604,0.949749727476629,FALSE
"Vitvi07g00342",2366.68608564604,-0.460876317270617,-0.441509408838034,0.104191646570726,-4.40165773887052,1.07426925079421e-05,0.000116490759595424,FALSE
"Vitvi07g00343",4923.33732228315,0.0654375521827399,0.0570775654342252,0.144447762003565,0.422584259997001,0.672598612534483,0.798557984614898,FALSE
"Vitvi07g00346",2955.01920230646,-0.450877536260082,-0.422220493926187,0.126730988858278,-3.52512054030468,0.000423290132183275,0.00266646477755225,FALSE
"Vitvi07g00347",4579.79430152926,0.0958575035914587,0.0871872508515704,0.121860089827541,0.750888910519441,0.45271951478257,0.62576052455332,FALSE
"Vitvi07g00348",83.6704660504916,0.842465536119766,0.433512238539257,0.43953107880659,1.7328975099822,0.0831138869431311,0.189119379288714,FALSE
"Vitvi07g00350",3768.04797455136,1.14804534356301,1.09598676652453,0.192940677803063,6.03485689539651,1.59103620564215e-09,4.79863106058745e-08,TRUE
"Vitvi07g00351",1817.88005990349,-3.55993874339849,-3.49014512016272,0.352799075845552,-10.1855970054455,2.29944105195462e-24,9.74712157914001e-22,TRUE
"Vitvi07g00352",55.5015086501193,-1.64569428767625,-0.494967183279515,0.735036210904302,-2.09084554161457,0.0365419121674276,0.101312657898847,FALSE
"Vitvi07g00353",108774.77114484,0.489270797615898,0.320594851790825,0.295234673092377,1.4730746257679,0.140730914557543,0.278647965808663,FALSE
"Vitvi07g00355",6278.42947165082,-0.122326505239986,-0.101174397290947,0.166178759922888,-0.674385658010508,0.500066158438266,0.665936049456202,FALSE
"Vitvi07g02207",56.0385837955718,-0.356139597636349,-0.239968010803691,0.258513600878422,-1.1951701874238,0.232020543891233,0.398565204854126,FALSE
"Vitvi07g02208",16.7338775186638,0.130493556630617,0.0448812109063127,0.323151116017437,0.235681359441364,0.813679935492598,0.892796216870972,FALSE
"Vitvi07g00356",2.76177012103071,-1.64876441510885,-0.0929294491231446,0.400015511503924,-1.01694747120102,0.309178418829272,0.484877280814317,FALSE
"Vitvi07g00357",41528.7158058451,-0.284481314888386,-0.247045165258601,0.158669018451774,-1.70951576626873,0.0873554537899592,0.195795762379534,FALSE
"Vitvi07g00358",6.24229187261305,-6.05958328990595,-0.206493932165321,0.478714886284885,-3.16659515829295,0.00154234874582753,0.00794563094421034,FALSE
"Vitvi07g02210",12559.2798391406,-0.513586262810612,-0.490346750708091,0.114069676710781,-4.48863548911067,7.16808282692616e-06,8.24046760487951e-05,FALSE
"Vitvi07g00359",5199.87422699438,-0.116002674290072,-0.101522582585195,0.140777188234541,-0.775041849854398,0.438314930794376,0.612369609390782,FALSE
"Vitvi07g04087",28.8663428008108,-0.229894635752386,-0.103819190405651,0.302528784770627,-0.522100668243548,0.601600241241162,0.746040389520339,FALSE
"Vitvi07g00360",959.914894806863,-0.639967207191532,-0.575363157051398,0.189759735248821,-3.37812609293989,0.000729816075304265,0.00423573113757621,FALSE
"Vitvi07g00361",16997.4427726903,-1.15038677729962,-1.10639725290577,0.175896738265673,-6.61813544942938,3.63757658098305e-11,1.57340371816398e-09,TRUE
"Vitvi07g00362",4874.36217670267,0.0893255023215194,0.0823527891588427,0.114714911277539,0.74751189718849,0.454754624037331,0.627630019360506,FALSE
"Vitvi07g00363",483.989177923634,0.569833730267408,0.523258054799503,0.16160665243936,3.5149826692179,0.000439782687379961,0.0027606606283189,FALSE
"Vitvi07g00364",615.199285387809,0.0162717392042221,0.0150661330707868,0.113515898226279,0.137311409844096,0.890784652110733,0.940696352734051,FALSE
"Vitvi07g00365",10.8037899969846,-1.36505405466931,-0.199484315456498,0.433710843438048,-1.36457134742669,0.172387815410675,0.322418893922306,FALSE
"Vitvi07g00367",17.3296482944699,-0.579749324860678,-0.116353160113614,0.373491728925439,-0.724642649598387,0.468671286971123,0.639880673720119,FALSE
"Vitvi07g00368",449.617439810486,0.203803198310916,0.135435341348471,0.240953591263655,0.701740944167079,0.482840733882322,0.651858756716224,FALSE
"Vitvi07g04088",2.23583883858506,1.80585836820189,0.116120613980655,0.406758773322787,1.17603265754846,0.239581826197059,NA,FALSE
"Vitvi07g00369",6772.89930056531,0.411033417181633,0.366964292406089,0.160147273576729,2.50661432960612,0.0121893630137345,0.0428311557059445,FALSE
"Vitvi07g00370",1044.19906515716,-0.176171434815178,-0.146227012220326,0.169290710795314,-0.95981595196972,0.33714785240741,0.513038641800558,FALSE
"Vitvi07g00371",578.654132152614,0.139189319707507,0.119915615784422,0.152115243215181,0.854029236833538,0.393088790093591,0.568797917840242,FALSE
"Vitvi07g04089",1929.12013711247,0.803438232503162,0.759322239987214,0.162609130495661,4.98351359105045,6.24399257607905e-07,9.81607841663566e-06,FALSE
"Vitvi07g00373",811.37922996882,0.20645105840874,0.185722745167232,0.133838991370029,1.47682364902337,0.13972291553732,0.277210454670843,FALSE
"Vitvi07g00376",14.4469334258337,1.28346719831985,0.201259091386686,0.432068462566708,1.32799279181481,0.184180488195923,0.338011933913404,FALSE
"Vitvi07g00378",527.994084850196,-0.731001133709126,-0.608454442504866,0.263765887144374,-2.79853997633536,0.00513342145506562,0.0212425608454739,FALSE
"Vitvi07g02211",465.190451309527,0.105703465479065,0.0940743152272406,0.134336084512895,0.743681526053261,0.457069168399414,0.629793770216545,FALSE
"Vitvi07g02212",12.3083427799827,0.514652115305415,0.154156629040732,0.361687206865228,0.816675113165683,0.414114117146579,0.589345411253531,FALSE
"Vitvi07g02213",23.8240243514816,-3.17238346989425,-2.25331426448158,1.34335448809915,-3.05770579967919,0.00223038430668448,0.0108230013918009,TRUE
"Vitvi07g00380",15.9857086678635,-0.696811961580054,-0.325220868512922,0.390019881847241,-1.42424769287184,0.154374783318337,0.297526455380076,FALSE
"Vitvi07g02214",20.5581390512956,-0.74460778104122,-0.243892316330014,0.399372403510232,-1.21245997175508,0.225336356173429,0.390652276013335,FALSE
"Vitvi07g00381",31.9763277197611,-0.747290003090651,-0.349232505577797,0.406445577719787,-1.50792185790171,0.131574527661181,0.265104877529408,FALSE
"Vitvi07g00382",6970.42212291306,0.386726144257339,0.3693651994267,0.102864829044075,3.72514402865917,0.000195203736378409,0.00138928842799971,FALSE
"Vitvi07g04091",6.29123028993997,0.847514541560837,0.164943691335879,0.396481999882196,1.00608144088328,0.314376395521221,0.490062268332558,FALSE
"Vitvi07g00383",85.0226784517423,1.06240606874477,0.947365916964686,0.279925787255192,3.90674154868071,9.35491217865173e-05,0.000743355223357486,FALSE
"Vitvi07g00384",1527.23017849625,0.458188687505278,0.403088743306992,0.176852733490846,2.53750243822345,0.011164659040351,0.0398244891166989,FALSE
"Vitvi07g02216",54.8748125126677,-0.381059399468043,-0.195815916330371,0.308305097139914,-0.937838981734751,0.348327164737102,0.524301085846781,FALSE
"Vitvi07g02217",5.38504538857477,0.334415676230343,0.0372480329187101,0.374903899608602,0.295580206105939,0.767550691774301,0.863976285632776,FALSE
"Vitvi07g00386",628.683934216714,-0.836378365897388,-0.735056601832649,0.24609396073372,-3.4627696036939,0.000534645987974227,0.00326302004283537,FALSE
"Vitvi07g00387",1910.27831760191,0.35644855280734,0.343477651251348,0.089663464479676,3.9423352124192,8.06920897880023e-05,0.000655261365836812,FALSE
"Vitvi07g00388",26.2166124651142,-0.0376486829409271,-0.0112937155486838,0.32721006739084,-0.0642741311802002,0.948751951181058,0.973475171447115,FALSE
"Vitvi07g00389",1106.03584673406,-0.162352797004655,-0.148280683771432,0.120190938968542,-1.29882904788605,0.19400260352365,0.351527912409505,FALSE
"Vitvi07g00390",147.32988340309,-2.31504506695969,-2.05161600226567,0.570077013625038,-4.32138564899542,1.55052401576865e-05,0.000160876354711305,TRUE
"Vitvi07g00391",694.781053619943,0.000567296991972377,-0.00630341333297944,0.257811166087114,0.00166751459196661,0.998669516468748,0.99948405696297,FALSE
"Vitvi07g00392",416.034458210733,0.0631317496575075,0.0510523011725748,0.175798139231675,0.322784953630649,0.746858108840701,0.850290553252861,FALSE
"Vitvi07g00393",112.385607409167,-2.98370340026804,-2.90637421601032,0.343710324450914,-8.77949722416326,1.64207044247628e-18,3.03835161078508e-16,TRUE
"Vitvi07g00394",2851.42729571371,0.15977316815721,0.151907906369735,0.0973726523730107,1.60030067258301,0.109531897734103,0.231583818285154,FALSE
"Vitvi07g02218",1514.61891786838,-0.00122553851180879,-0.000994232969432746,0.106371133589426,-0.0110951291468427,0.991147549379561,0.996027798504633,FALSE
"Vitvi07g00395",11936.6640214167,-0.188704295618646,-0.16680304123244,0.141980545044616,-1.26132445717873,0.207191973066436,0.368569636812977,FALSE
"Vitvi07g04094",83.8193675881829,0.137223556584973,0.0856574183817895,0.248083282193963,0.439649280892516,0.660191142161845,0.789115421090042,FALSE
"Vitvi07g00396",6205.04979686583,-0.00611497962808903,-0.00579571328908176,0.0778294068307644,-0.0770264359022338,0.938602514629272,0.967852710047854,FALSE
"Vitvi07g00399",23.2041217990318,-0.187565446455527,-0.0552725011679492,0.334958741363485,-0.307518339955413,0.758448865628464,0.857706482987098,FALSE
"Vitvi07g00400",2957.46342910011,0.406487404744848,0.358424634842315,0.167778605642792,2.3573828065709,0.0184042634984234,0.0596105861631346,FALSE
"Vitvi07g00401",22.1252083591553,-2.65188135477858,-2.38257845885846,0.609041285330103,-4.54109696935279,5.59622829932584e-06,6.64648326900065e-05,TRUE
"Vitvi07g02220",40.2067111078688,-2.00407837528617,-1.87446346358033,0.372866869663126,-5.51388264034909,3.51002703387314e-08,7.82340059920826e-07,TRUE
"Vitvi07g02221",7991.79043523144,-0.943593690995724,-0.904700836176872,0.179792712873221,-5.32494436069324,1.00983945394806e-07,1.97585872667252e-06,FALSE
"Vitvi07g00402",3578.84742258533,0.425256609478065,0.402318424220308,0.116239156708354,3.62693484724159,0.000286805624951291,0.00191867613776597,FALSE
"Vitvi07g00403",1707.83746179799,-0.231887103295688,-0.219671964983989,0.0976637132944707,-2.3273967229421,0.019944160022237,0.063547648866808,FALSE
"Vitvi07g00404",246.122728864495,0.181999874630531,0.110297570651631,0.257527620639871,0.557177909484671,0.577405881159179,0.728996031265304,FALSE
"Vitvi07g00405",3766.25303650767,-0.607795940252171,-0.484410421493621,0.258270529335903,-2.31386069374168,0.0206753648070329,0.0653639917014327,FALSE
"Vitvi07g00406",991.047167508282,0.157277123751251,0.146946435927353,0.10571897578994,1.44419109666845,0.148685228650169,0.289788281286578,FALSE
"Vitvi07g00408",1029.18821387569,-0.460666067596219,-0.376537801898888,0.215220080930292,-2.05777612527682,0.03961162890099,0.107910674743247,FALSE
"Vitvi07g02222",723.893762510393,-0.212540008550738,-0.194151704787905,0.123745292123506,-1.65782940965248,0.0973519034249169,0.212343487384551,FALSE
"Vitvi07g00409",1095.84080026168,-0.275906021110274,-0.25408391946666,0.123110950411728,-2.18028573515237,0.0292362877949318,0.085255136166484,FALSE
"Vitvi07g00410",2012.99094055678,0.151008790550463,0.140403406636819,0.109106021139575,1.33973514655304,0.18033146674286,0.332983353052672,FALSE
"Vitvi07g00411",51.3975039535248,0.571628855662393,0.272373171451473,0.356648198224671,1.23555582536168,0.216623713466505,0.379931376870579,FALSE
"Vitvi07g00412",3453.3419033127,0.677213127028617,0.646038637991108,0.124155335688122,5.47563794717778,4.3593819976883e-08,9.48084252743517e-07,FALSE
"Vitvi07g00413",9429.47181928979,0.142494172111529,0.114163567122598,0.182499853738211,0.703290513759735,0.481874721249911,0.651113832595749,FALSE
"Vitvi07g04098",6.42795125470232,1.17861595179851,0.237413011287092,0.441842912264126,1.38188567185152,0.167006808032732,0.315092394794458,FALSE
"Vitvi07g00414",8705.56989966763,0.319653833555041,0.268527217150606,0.181645647965247,1.66270839076394,0.0963708217945884,0.210749339879031,FALSE
"Vitvi07g02224",5.16690590049205,-0.0777600668692977,-0.0119866669783838,0.362535735664498,-0.0849980929023932,0.93226290686758,0.963933715216904,FALSE
"Vitvi07g00415",1339.55981312277,-0.176456032970278,-0.145808595714385,0.170725830620568,-0.95143957217605,0.341381280122561,0.517487852066149,FALSE
"Vitvi07g00416",129.299171752408,-0.939771844662783,-0.852011876470998,0.235508304175036,-4.07738832853464,4.55443919150217e-05,0.000399932939023283,FALSE
"Vitvi07g00417",2299.53570585323,0.237004856456255,0.228070205757053,0.0836656410004933,2.79364561457747,0.00521175587932916,0.0215056418709168,FALSE
"Vitvi07g00418",0.280957496242349,-1.66943989683167,-0.024069940722257,0.395304450613918,-0.412854854270455,0.679712959148067,NA,FALSE
"Vitvi07g00420",0.262884651648943,-1.60497300236493,-0.0237656307689874,0.395262042335289,-0.396550554596224,0.691698920798274,NA,FALSE
"Vitvi07g00421",978.306486329701,0.36832770242543,0.339599915517146,0.132896618895028,2.71724160116377,0.0065828535243011,0.0260126870674835,FALSE
"Vitvi07g00422",8642.44005226157,-0.267470039433327,-0.253872474461694,0.0981502633737014,-2.67882597278737,0.0073880780829033,0.0285132270391592,FALSE
"Vitvi07g02226",47.3051303560011,0.0743256501505536,0.0437886906337165,0.256184812782383,0.222172262448071,0.824179785891864,0.899575258814744,FALSE
"Vitvi07g04101",6.06782976096826,0.0294681097433065,0.00539003208745693,0.359589107811586,0.033909457033839,0.972949351903849,0.987348358591727,FALSE
"Vitvi07g00423",1811.27322545343,0.0411164421607004,0.0379587005828407,0.112253907010574,0.3513648644355,0.725314638175589,0.835267249909888,FALSE
"Vitvi07g02228",2.6886626105533,-2.77861906519693,-0.164180815213471,0.434404687760842,-1.67357359807961,0.0942144309431911,0.207316209816853,FALSE
"Vitvi07g00424",952.630104330039,-0.554382587648007,-0.479412496217058,0.202832275032555,-2.70281124021554,0.00687557798417012,0.0268955075709634,FALSE
"Vitvi07g00425",4121.62137600289,0.21860918844665,0.212064781468717,0.0736982740592522,2.93241088484824,0.00336341433895205,0.0151496603358439,FALSE
"Vitvi07g00426",550.025192488764,-0.186121238550072,-0.162545931595128,0.147142813422909,-1.19496995192363,0.232098770244339,0.398600962573378,FALSE
"Vitvi07g00427",265.349302516007,0.233339571413653,0.193642469918135,0.176245056250992,1.22783326509362,0.219509565405515,0.3833729873297,FALSE
"Vitvi07g00428",31.5582456737725,-0.251318606441357,-0.141792846092262,0.275860172134346,-0.703201844532568,0.481929969902383,0.651119339261948,FALSE
"Vitvi07g00429",2891.84956130162,0.0409884056743974,0.0395322599905368,0.0760955824152344,0.528657470332658,0.597043085149129,0.742292154819049,FALSE
"Vitvi07g00430",5379.99024047459,-0.663154840193966,-0.643976945622015,0.104079149217835,-6.38499753926159,1.71400225422919e-10,6.41416509712671e-09,FALSE
"Vitvi07g02229",72.5016918523261,0.360296866609928,0.120036480173064,0.340799587920358,0.627093687303184,0.530597824865745,0.692047982596922,FALSE
"Vitvi07g00431",192.269444696973,0.0379293423673735,0.0222930348202279,0.258138372435789,0.111280980087081,0.91139353741196,0.953330899281893,FALSE
"Vitvi07g04102",364.358103904704,0.246940797519068,0.207273405268428,0.17281479937367,1.33594974325171,0.181565700513587,0.334705680538766,FALSE
"Vitvi07g02230",1.31801269381626,1.77489153056364,0.0440226491853644,0.394199235365933,0.721797909513854,0.470418734913423,NA,FALSE
"Vitvi07g00434",704.16900550412,-0.694789468905596,-0.515756734838993,0.311929103749629,-2.20070619621283,0.0277568298863849,0.0818417518617907,FALSE
"Vitvi07g00435",1909.23618212852,0.184569090194678,0.176427083864063,0.0874767747581628,2.07134973903405,0.0383261242255954,0.105196051353371,FALSE
"Vitvi07g04104",435.097356357225,-0.126280761367365,-0.113648684725632,0.127161744542878,-0.946291683180996,0.343999834168051,0.52000338026285,FALSE
"Vitvi07g00436",2498.4607540364,-0.0521122868567829,-0.0478957357288121,0.107348187729706,-0.467645476103336,0.640038138260866,0.775281818226935,FALSE
"Vitvi07g04105",5.34356933905306,0.295803086451702,0.0464768675585997,0.366193621845548,0.323192154749466,0.746549721975415,0.850063991117696,FALSE
"Vitvi07g00438",0.887754701272815,-3.24665433225837,-0.0400221553910213,0.397262479356027,-0.959110048350032,0.337503308855738,NA,FALSE
"Vitvi07g00439",130.832149841358,0.445147129095958,0.297538315809843,0.279618014444542,1.41191374476683,0.157975360143495,0.302508217362253,FALSE
"Vitvi07g00441",2930.23746159212,-0.872351587257325,-0.824229716557476,0.171299590636697,-5.14814814014165,2.63070698971845e-07,4.572101226038e-06,FALSE
"Vitvi07g00442",6480.76999117659,-0.0056621811714177,-0.0051475736694783,0.0969920062545899,-0.0565895918880845,0.954872125729534,0.976784201626008,FALSE
"Vitvi07g00444",17.8011045049629,-0.752783815248224,-0.299706542777494,0.406770404338884,-1.36607082028849,0.171916735944792,0.321752170010185,FALSE
"Vitvi07g00445",595.644320165143,0.490016151473719,0.383905235337641,0.240770272596896,1.94198251753212,0.0521392167493566,0.132713346748259,FALSE
"Vitvi07g00446",756.505586656149,-0.311887142616269,-0.246549633486631,0.204032129835427,-1.40967780096791,0.158634842485247,0.303352539570448,FALSE
"Vitvi07g00448",5449.67126957309,-0.144589952229766,-0.132730204995844,0.114045113116768,-1.22260792737185,0.221477817513954,0.385668958718196,FALSE
"Vitvi07g00449",3030.6866000423,-0.501380202098366,-0.471015370056816,0.139091111504522,-3.58438056677567,0.000337879129806506,0.00220363732035293,FALSE
"Vitvi07g00450",1210.10864923255,-1.08622444046952,-0.569735547373471,0.550540605022965,-2.01983905654238,0.0434000844559186,0.115624450806226,FALSE
"Vitvi07g02231",159.216468933894,-0.484800230183783,-0.240579080033556,0.332342502973981,-1.12339634592912,0.26126920103689,0.432954023240745,FALSE
"Vitvi07g04108",2.47414957487905,-2.64272031400112,-0.0705514631914192,0.400114831379929,-1.15756478242875,0.247041688077831,0.416331496013197,FALSE
"Vitvi07g04110",3.8572421071661,-0.907054283448895,-0.07122067960199,0.388270122093707,-0.666388491879014,0.505162816334292,0.670349245831732,FALSE
"Vitvi07g02233",26.166736375699,-0.726663414241274,-0.289052659140068,0.400029810492345,-1.32982373030758,0.183576355346484,0.337159220777369,FALSE
"Vitvi07g02234",2.29153685293806,-3.56085767436414,-0.175422700552353,0.444544738037482,-1.97640503493855,0.0481089217643205,0.124774212752875,FALSE
"Vitvi07g00452",685.272322658032,-0.00300032225369914,-0.00252575470796538,0.128532969866254,-0.0220788501876711,0.982385057469125,0.992044233977355,FALSE
"Vitvi07g00453",2.89879735337032,-1.71777502597,-0.0818886937489469,0.398514689314192,-0.980422829776147,0.326877445095658,0.503090886913135,FALSE
"Vitvi07g00455",435.873370779569,-0.540819097443706,-0.468124278562901,0.199883382071748,-2.66861461309829,0.00761647873516456,0.029239352088198,FALSE
"Vitvi07g00456",838.713145523871,0.0272288322685651,0.0232035615731449,0.131936295615926,0.194646510039478,0.845669689624768,0.91332483179283,FALSE
"Vitvi07g00457",63.1321893500444,-1.43116952724007,-1.23209365955197,0.405819834059091,-3.729919150876,0.000191541222112675,0.00136646023633259,TRUE
"Vitvi07g00459",1.13170976792425,0.670513188098811,0.0145078102759368,0.391084437004103,0.25734359191769,0.796913543796375,NA,FALSE
"Vitvi07g00463",268.387085482137,-0.00709247442968095,-0.00532905499571572,0.180039171872653,-0.0350927729430784,0.972005764220404,0.986949278647903,FALSE
"Vitvi07g00464",4881.49903371858,-0.370677008364379,-0.358154109371737,0.0867465315213181,-4.24212415860125,2.2141413665052e-05,0.000217355797181734,FALSE
"Vitvi07g00465",483.16011958294,-0.801003322345506,-0.742595546665612,0.185551408489561,-4.36442527240568,1.27457409241902e-05,0.000135439473065893,FALSE
"Vitvi07g04112",769.02330955748,0.198849914763939,0.135465102495394,0.232730578849869,0.719492364096921,0.47183760537595,0.642464421580957,FALSE
"Vitvi07g04113",1.19785901748863,0.321826187368613,0.00445026711214072,0.39227592964317,0.0955566699664541,0.923872680013405,NA,FALSE
"Vitvi07g00467",12.3163820282984,-0.581666215664834,-0.152377360985247,0.371193834717331,-0.849234756258749,0.395750676991675,0.571388249311623,FALSE
"Vitvi07g00468",62.6655994308607,-1.43578679025792,-1.10715182158881,0.526557357606301,-3.01449194002599,0.00257410050443516,0.0121655339875129,TRUE
"Vitvi07g00469",8.35244901781676,-0.813597494671059,-0.223658812042057,0.404947392351153,-1.17362941261831,0.240543494811534,0.408867821379126,FALSE
"Vitvi07g00470",142.348806647341,0.0212531679608663,0.0147235457510029,0.224854468582817,0.0776805745326542,0.938082146683507,0.967504851483269,FALSE
"Vitvi07g02243",300.000642661577,-0.513021931865041,-0.236082162425292,0.34426413800164,-1.10988305782589,0.267049422047862,0.439781749355362,FALSE
"Vitvi07g02244",19.0734424106698,1.12239469421902,0.664348220478007,0.543922359049844,2.1927596482516,0.0283247006374866,0.0831480824304157,FALSE
"Vitvi07g00472",9046.67969462985,-0.204054790821538,-0.153633053077335,0.209417778340044,-0.857888739752143,0.390953902524955,0.566764039514165,FALSE
"Vitvi07g04114",3.65698753342452,-0.525755497064486,-0.0543244218015012,0.378917342973495,-0.448722803100684,0.653631632859608,0.785238723906707,FALSE
"Vitvi07g00474",25827.97441421,-0.163512298500441,-0.156970109977445,0.117549646366387,-1.33995651910591,0.180259481419004,0.332876796023973,FALSE
"Vitvi07g00475",751.229321699026,-0.0952047307270129,-0.0767996346580984,0.174390808771939,-0.493300188753968,0.62180049503321,0.760739753421718,FALSE
"Vitvi07g00476",18815.5547635465,-0.605296618829365,-0.420334608663514,0.309006294195094,-1.85313431844564,0.0638631089994965,0.155320730566896,FALSE
"Vitvi07g00477",530.005443793722,0.533789702482986,0.511216380922398,0.112401265352039,4.74076219934584,2.12915715360385e-06,2.86931617798383e-05,FALSE
"Vitvi07g00479",8647.74121315966,-0.749406863523311,-0.717179433422089,0.136411940321544,-5.52429751066741,3.30806504063956e-08,7.41579118821834e-07,FALSE
"Vitvi07g04115",171.422243898309,1.18582230725179,1.08960788062047,0.265470485679222,4.58648310302445,4.5077486663124e-06,5.47933537051134e-05,TRUE
"Vitvi07g00481",2899.78114401051,-0.256339935107312,-0.219610744429939,0.163053069622212,-1.48494518341533,0.137558345596942,0.274058730921817,FALSE
"Vitvi07g00483",9.50807873787094,-3.37296036904375,-0.179909925200018,0.450952839491734,-2.12583580680514,0.0335169334350209,0.0946479876579552,FALSE
"Vitvi07g00484",3424.78827775859,0.04087370126717,0.0341274679403906,0.166543474215123,0.222768842939975,0.823715418406719,0.899278916634711,FALSE
"Vitvi07g00485",1409.13528849641,-0.0308752947315203,-0.0283924643185617,0.109114933356753,-0.271989012485101,0.785630467750781,0.875451138760239,FALSE
"Vitvi07g00486",1372.59164321014,0.187628726499704,0.175520271655659,0.106389121618018,1.71537930411177,0.086275707297673,0.194172395012834,FALSE
"Vitvi07g02246",1417.75554408395,-3.53249232305298,-3.35201905872258,0.567687195201217,-6.39298896384463,1.62674007099553e-10,6.10721707168919e-09,TRUE
"Vitvi07g02247",6320.16373328479,-0.434989982771668,-0.349027269758877,0.22041903160824,-1.87470407769635,0.0608334456126997,0.149954636394003,FALSE
"Vitvi07g00488",1.80033826046083,-0.204271868500433,-0.0119409358099181,0.383343943580993,-0.128575545145315,0.897693517809704,NA,FALSE
"Vitvi07g00490",57.2420592078632,1.13038523677814,0.947576757824439,0.359535175717547,3.31326219867133,0.000922144869848508,0.00518545236267441,FALSE
"Vitvi07g00491",16721.4674816653,0.29364878631231,0.276408748664206,0.121180925332033,2.36506532355232,0.0180268909616243,0.0586981754021382,FALSE
"Vitvi07g00492",2839.64346462784,-0.0622491693245825,-0.0515631311065293,0.163979440549879,-0.346143962937427,0.72923452552888,0.837594137101543,FALSE
"Vitvi07g04116",88.3492699289104,-0.514935720443179,-0.35024303669931,0.290836960247772,-1.61587326857631,0.106121716212555,0.22623643853141,FALSE
"Vitvi07g00493",294.043572363397,0.0207962593957435,0.0171594955352912,0.179034667100221,0.103583987689724,0.917499495271924,0.9561131771366,FALSE
"Vitvi07g00494",108.878620367573,0.45617989895398,0.325800544715289,0.265124260896079,1.57587283150937,0.115055113359049,0.240271848159518,FALSE
"Vitvi07g00495",3772.65237521024,0.144420132138593,0.127964400380337,0.133805874473063,1.02474412123734,0.305483938720807,0.481178194261868,FALSE
"Vitvi07g04117",987.810422128242,0.642416655916316,0.616626905240981,0.121050883007024,5.31966551066661,1.03958202502272e-07,2.02310645504004e-06,FALSE
"Vitvi07g00496",2.20159531707252,1.60629282322319,0.0469823777586011,0.393846575825527,0.714305144807474,0.475038511589881,NA,FALSE
"Vitvi07g02248",3106.01717324009,0.222491843322017,0.198551196648125,0.128563746589409,1.66616629954524,0.0956802962418827,0.209613274981978,FALSE
"Vitvi07g00502",1.67582601377463,4.22934867956066,0.0645719960730899,0.401829813466678,1.51184235894046,0.130573970568142,NA,FALSE
"Vitvi07g04119",0.795664910828877,-0.3942760408422,-0.00443591409362789,0.392795259587557,-0.107024307141468,0.914769696193376,NA,FALSE
"Vitvi07g00505",66.8710139911345,-1.77632238281341,-0.47026748291665,0.736328253269966,-2.12657920786554,0.0334550615899656,0.0945212826580517,FALSE
