"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary","contrast"
"Vitvi03g00606",2772.00394168235,0.155189304610169,2.2444362414624e-06,0.00144267520056422,0.577179744742058,0.56381803862783,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01603",1.41394819679631,-1.01702746543883,-2.39681959968448e-07,0.00144269472026788,-0.488480857572741,0.625209281384718,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00609",1598.30763828787,0.0978715075284248,4.05378526849184e-06,0.00144263833854913,0.616788318501543,0.537374357977644,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00610",43.1758658580684,0.233429704602506,1.65422335743589e-06,0.00144268534847983,0.60694271784992,0.543888927511911,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00612",49.7359341521934,0.340345863699424,3.95140060088377e-06,0.00144268106015549,1.13379211499531,0.256881759278698,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00613",6.34202714634247,-0.0877530322579345,-5.40764289936819e-08,0.00144269410394824,-0.0687774685462446,0.945166753104995,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00614",16779.5149632321,-0.0339159071334197,-2.32255146959801e-06,0.00144259650863959,-0.276078218707437,0.782487989736349,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00615",18.8008737206071,0.0733578643279625,3.36463886626543e-07,0.00144268854017729,0.151917818907727,0.879251753962911,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01605",659.889774538459,-0.257247025536123,-3.82525979643386e-06,0.00144267616722191,-0.975409545912168,0.329357150410946,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00618",600.705685193866,-0.119428843179077,-3.35729555477897e-06,0.00144265635076807,-0.62243138395799,0.533658249232549,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00619",923.808772723232,0.0954773767857471,3.44407951021705e-06,0.00144264526988824,0.561228545518505,0.574641745551425,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00621",200.401773096337,0.0835565016156792,2.09646665387568e-06,0.00144265975305018,0.409461555818917,0.68220097403113,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00623",203.208512802878,0.237025056267678,5.02592422567757e-06,0.00144266896483114,1.06749887488705,0.285746621435958,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00624",5.64398070215794,-0.489717558468531,-2.8215048269707e-07,0.00144269422444024,-0.367828402014844,0.713001189704529,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00625",3162.09865257554,-0.158684696240362,-2.06934195188097e-05,0.00144258061021328,-1.78214149628554,0.0747261603271407,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01606",8.61171228716744,-1.24088629343769,-8.32671842806918e-07,0.00144269426328256,-1.01741499540398,0.30895605143672,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00626",62.1383173775176,0.105363915033965,6.94722377897661e-07,0.00144268570541504,0.263666141904126,0.792037187367411,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00628",431.061597189913,0.214162424015752,1.63677430862798e-06,0.00144268457181774,0.578976380960776,0.562605110248918,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00629",88.7450034734043,0.0590371067289907,9.33141745087282e-07,0.00144266848185354,0.24968086815563,0.80283415469384,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00630",6817.00279528859,-0.982205253257952,-1.12978121397663e-06,0.00144269370447792,-1.05663633979939,0.290677588836267,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00631",11518.7904267856,-0.124057410256429,-3.92570804433566e-06,0.00144265193993532,-0.685594078605358,0.492969116581496,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00633",427.955703810381,-0.190973474950229,-7.22086462847338e-06,0.00144264955001775,-1.15234360891985,0.249179903607102,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00634",1744.67496478514,-0.0737090116737941,9.78374094315119e-06,0.00144260424483706,-0.624869720645784,0.53205656677649,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00635",4.11548843501928,-1.16138180024106,-2.23797075756067e-07,0.00144269479409374,-0.509771081642757,0.610211847638653,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00636",4386.13839735588,0.052012527166804,5.23582734273558e-05,0.001443017079498,0.521125352564267,0.602279450824342,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00638",12.2771594170207,-0.110388364685022,-1.5674260449732e-07,0.00144269294417377,-0.131088185458346,0.895705547149022,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00639",5794.01343611052,-0.0927973093995514,-5.75666307299501e-06,0.00144261113164883,-0.717469552229358,0.473084417107704,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00645",1942.36387801334,-0.18143473680259,-2.40016463568893e-06,0.00144267690598904,-0.648843334049981,0.516439644640944,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00646",803.33496570638,0.139739632652669,6.01687725747241e-06,0.00144263938175782,0.897584853709957,0.369406916914243,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00647",1392.06623333664,0.0296419715046409,1.3707069128665e-06,0.00144262918924506,0.196726030727364,0.8440419385645,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00649",70.8614460379241,0.233111503287146,2.05943439190293e-06,0.00144268310655956,0.677022524049758,0.498391663506979,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04210",1144.77298786707,-0.0603539113711882,-1.2004014975543e-06,0.00144266633382293,-0.264984963995623,0.791021044898874,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00651",1246.32374085302,-0.0953465799278184,-3.5548232244687e-06,0.00144264330397392,-0.571670167756188,0.567545448666422,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00653",0.162213827539431,-1.19755882403181,-1.357920786152e-07,0.00144269500351962,-0.29425635660984,0.768562019413334,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00654",2.16500461306115,1.45669881715842,6.73434101790292e-07,0.00144269448551303,0.955277903141448,0.339437178892461,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00660",1.08910887516006,-2.3912869640447,-3.39147799036506e-07,0.00144269489453624,-0.922483804596755,0.356276274193622,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00665",445.400730224041,-0.0813074111922851,-2.17967174793273e-06,0.00144265702101479,-0.413167602489503,0.679483822633039,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00666",329.53922995935,-0.433226279068331,-1.1014980170442e-06,0.00144268692117756,-1.08359146604229,0.278545976318102,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00667",2222.29121344559,-0.0858396081530054,-4.3088298979259e-06,0.00144263065557136,-0.575697241471332,0.564819840224911,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00668",2129.57467522592,0.00433484711054515,6.85946123435723e-07,0.00144252052425008,0.046743153071502,0.962717936737379,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04211",42449.5423354577,-0.300448650031343,-5.31976593049198e-06,0.0014426745516909,-1.24211248743494,0.21419506184572,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00673",7.21932399217522,0.616403628943624,6.53983384651657e-07,0.00144269361508317,0.615191613407907,0.53842818566452,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00675",2418.71564477987,-0.12648069563193,-1.37114129354469e-06,0.00144267960309493,-0.410199456534236,0.681659639529603,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00676",309.768756209267,0.215368431908123,3.28705953093443e-06,0.00144267502061155,0.824656895865165,0.409566409838736,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00677",22.517546291942,-0.83652635318646,-2.27078844284753e-06,0.00144269212892416,-1.35467026691684,0.175522635038268,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01612",986.820788230528,0.240189052592365,4.57387527539675e-06,0.00144267143818225,1.02548578330848,0.305134030104007,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01613",109.349514519358,0.202662066117214,2.25904611678911e-06,0.00144267993250544,0.660962416016353,0.508636416619729,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01614",314.228152517699,-0.0185418746239812,-2.06057074407005e-07,0.00144267829398179,-0.0618468875537146,0.950684764060546,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01615",140.841268906544,0.160307641074738,1.02561585504283e-06,0.00144268607849718,0.395473223836268,0.692493678778322,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04213",46.75610252238,0.213981364381539,1.43989165208646e-06,0.00144268575201081,0.544395543934747,0.586169311548361,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04214",11.1022232950812,0.187140606850363,2.86131445781545e-07,0.00144269288092609,0.226922738512622,0.820483820457253,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00689",2.6854652752889,0.23460400883008,7.46247049201506e-08,0.00144269459282289,0.129507554927504,0.896956047328822,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00690",2813.00853308677,-0.0852139181912801,-2.53752438755551e-05,0.00144260856122812,-0.980061089822028,0.327055964462341,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00691",1.60069134538421,0.502148088092061,1.5180877588846e-07,0.00144269462638888,0.265303004031234,0.790776050524067,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01617",68.9586431413018,-0.291533599965176,-2.56518885502267e-06,0.00144268349918324,-0.847691061595727,0.396610045579639,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01618",73.4956780203026,-0.464721181857303,-6.34697010291214e-06,0.00144268241355395,-1.68402846196001,0.0921761683136634,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00692",6.66400344808966,0.33449821169398,1.35164085327173e-07,0.00144269449238088,0.202948317554674,0.839175428082466,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01621",173.617396688082,0.143844001092128,1.25593126846121e-06,0.00144268281733001,0.414713518957788,0.678351634582039,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01622",2.29308068613638,-0.14531611585367,-1.21147039849971e-08,0.00144269487450346,-0.0478161883931228,0.961862734841571,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00699",4.3209577780886,-0.936633118185719,-3.66502195739538e-07,0.00144269452333884,-0.57661704659386,0.564198181094445,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01625",0.338264793890904,1.79424639739413,1.60248743427218e-07,0.00144269500885764,0.445149984580441,0.656211368522447,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00702",16.1070748118899,-0.277947904030777,-9.45162524185308e-07,0.00144269027550375,-0.503231116734538,0.614801789880043,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04220",0.137653223722337,0.808848910118801,1.2693576474674e-07,0.00144269500087676,0.198224308433149,0.842869569446756,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04222",5.8578495681053,-0.186461668191397,-2.64424817520809e-07,0.00144269298421967,-0.217083612074023,0.828143185120036,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01628",157.795234990028,-0.195708511996886,-3.34119745287437e-06,0.00144267233181639,-0.79557692842734,0.426277981003941,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01629",235.579778696058,-0.233307642430025,-3.96035933494129e-06,0.00144267329141802,-0.94547376735972,0.344417057231356,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04223",570.305306147728,-0.103762525735492,-4.08435876778557e-06,0.00144264102908259,-0.639532092006971,0.522476843390167,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04224",121.499629977024,0.227113924463767,1.59155478651235e-06,0.00144268545250935,0.588770835798647,0.556015012309306,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04225",78.6235761717736,0.0361000626952218,2.70988588680039e-07,0.00144268450326338,0.0959013683099095,0.923598907836972,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04226",28.7467616418712,0.0185084484810955,7.25424115049832e-08,0.00144268980838603,0.0347181102381353,0.972304519750639,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00706",862.686727876289,0.0616681294913182,4.7941967660608e-06,0.0014425875842092,0.531570767345961,0.595023315766879,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04227",396.761532017684,-0.115313640169557,-4.41323582543699e-06,0.0014426431211243,-0.699680162953702,0.484127067555467,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04228",91.8328506348061,-0.180665922577744,-1.6696963736856e-06,0.00144268215472207,-0.538738612799365,0.590067226560127,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04229",38.3738360933446,0.219090878163067,9.94098901280774e-07,0.00144268872083422,0.455403399830226,0.648819049801647,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00707",53.903505324294,0.31109388083294,2.43077289554718e-06,0.00144268486572871,0.848984345672773,0.395890003066292,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00708",24.2438032131545,-0.280298462990324,-2.26459976145777e-07,0.00144269386382968,-0.249173098612626,0.803226887467915,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04230",488.855940479725,0.00174899707172259,2.12015073852027e-08,0.00144268572389179,0.00435252115621145,0.996527201533932,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04231",1.89744472283899,-2.52855606082541,-2.58763557138614e-07,0.00144269495407751,-0.818821378967978,0.412888331499784,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00710",392.358350913204,-0.187378673508007,-5.33586091637001e-06,0.00144265889975149,-0.981864778752758,0.326166469578204,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00711",19.971408935223,0.460958481530241,1.56199088132329e-06,0.00144269062075298,0.832584554133548,0.405079073128521,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00712",154.302085136069,0.48546332919087,3.89601677787177e-06,0.00144268628965798,1.34815261831517,0.177609300529786,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00713",12.5737150182542,1.36294737297075,2.9752062993597e-06,0.0014426935827136,1.97290409561588,0.0485064899243905,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04232",2.94221409305671,-0.11132450142068,-3.20008017483038e-08,0.00144269460306378,-0.0602639093188575,0.951945445870976,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04233",4.2527085018461,0.147410614191558,1.09741328358279e-07,0.00144269398888161,0.122663354076569,0.902373683872414,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00717",563.121481891252,-0.146262718276514,-3.82566906101505e-06,0.00144265979366258,-0.734729980236977,0.462503957927351,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00718",3670.62327634138,-0.0997513621239962,-1.02841598864335e-07,0.0014426423121845,-0.593852760949595,0.552610596751234,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04234",1.84078072657491,-2.35626678351502,-7.58247356412624e-07,0.00144269471237524,-1.30480332193089,0.191959827696467,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01638",710.158294523453,-0.0979516712417521,-5.7411962085164e-06,0.0014426160970957,-0.735893765223191,0.461795351872057,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00721",4247.05230017751,-0.599013304106038,-0.405785583727923,0.273640326369972,-3.03144819541914,0.00243383680492629,0.437782428256865,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00722",907.620000685507,0.0285155896298291,4.02152841604137e-05,0.00144290728924634,0.192126161010918,0.84764338310515,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01639",646.124784374028,0.103389032710678,3.59279586978754e-06,0.00144264732359495,0.596466280411446,0.550863773589892,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00723",228.333897787002,0.0643936974798554,8.96776857998772e-07,0.00144267528952093,0.23432873550201,0.814729779148492,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00724",7052.42685893071,-0.0968605668848194,-4.65346772331742e-06,0.00144262926812637,-0.659494926640503,0.509578002875879,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00726",1.72517507552688,-0.0898368223586526,-1.66901265361182e-08,0.00144269475792377,-0.0383249871499026,0.969428568553321,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00728",602.604259433691,-0.0694402460316586,-2.5954645900585e-06,0.00144264206896997,-0.417000021658504,0.676678391872777,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04237",1.3087158625108,1.472904245567,2.39163763706413e-07,0.00144269483496446,0.596280750545012,0.550987688340686,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04238",6.91754606564135,0.332772758997487,4.31290646078213e-07,0.00144269322340195,0.366585601413558,0.713928150026432,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00735",8059.94478614686,-0.105292468496722,-2.5154874301084e-06,0.00144269084349157,-0.208866478853845,0.834552472990798,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01647",1491.50478380944,-0.0518453022338467,-4.15103760252475e-06,0.00144258225275444,-0.4554253024345,0.648803295505834,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00737",47.1019964643191,-0.164828595608006,-5.63556045352405e-07,0.00144269011633951,-0.29917782010453,0.764804371689419,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01648",406.402845654104,-0.075556261248098,-1.6251664803362e-06,0.00144266429329463,-0.344472083046774,0.730491287319969,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01649",7.79439311058171,0.841941802283027,1.10026563929441e-06,0.00144269340437301,0.950976524933736,0.341616292775456,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01650",31.9702115413734,1.10892650455795,7.00304512058106e-06,0.00144269464447111,2.74317794125448,0.00608477029346061,0.696215842479787,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01651",88.3056114486793,2.17453889260787,1.65849272440488,0.800803951270788,3.33183654027322,0.000862749146524455,0.241711226376554,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00743",80.772083214435,0.613803660947884,2.48336187589058e-06,0.00144269042914129,1.21037507459124,0.226135001807371,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00745",20.5925982447115,0.133441218074213,7.63707090021275e-07,0.00144268694018468,0.311614499443088,0.755333513603281,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00752",679.05844059141,0.242867284847762,1.16167813855424e-06,0.0014426884668633,0.518607408449263,0.604034541756844,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01654",7.75299431958695,0.713319149766921,5.81191766855936e-07,0.00144269395979131,0.624941900468736,0.532009190786621,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00755",12.4796172184242,1.94786424996555,3.17224432001292e-06,0.00144269470582385,2.46390519936133,0.0137432455782895,0.916528861937828,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04245",8.71237282218166,0.0354112883308116,6.81951530038708e-08,0.00144269240641838,0.0465631534453311,0.962861399450379,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04246",79.3308179005692,0.52574524996376,2.76107147925265e-06,0.00144268892459731,1.1835058879808,0.236608714390796,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01659",1.83947872433459,0.088065378731767,9.53036989757136e-09,0.00144269489975952,0.027207975702783,0.978293854371417,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01660",6.6321697795811,-0.525529313662479,-3.86550594407974e-07,0.0014426940106243,-0.443963616094078,0.657068889338481,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04250",279.838251143276,0.0677631484248093,2.38433340891957e-06,0.00144264546178885,0.393645445488001,0.693842823979428,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00763",1335.20683108515,-0.0217728155107008,-1.01412470247089e-06,0.00144262718749611,-0.146490837243351,0.883533922711548,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00766",994.805322161856,0.141683567106807,8.85503750027381e-06,0.00144261868951519,1.09733698360555,0.272494109443011,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00767",1554.54440118103,-0.112510413938272,-4.92228589242096e-06,0.00144262982361211,-0.769638705927726,0.441514238348047,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04251",4.2914685906921,-0.345515807189729,-1.73626059278731e-07,0.00144269431468175,-0.245238251442436,0.806271960122922,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00773",4722.39805594703,-0.0650553397239147,-4.54782006939672e-06,0.00144259750463335,-0.534094744438986,0.593275985688572,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00775",1152.33500315854,0.0118641599929027,3.17179737468415e-07,0.00144265792713659,0.0589743209461821,0.952972561419516,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01664",89.2286839831209,0.23472510391155,2.54986016974624e-06,0.00144268057866125,0.756275820754376,0.449483841876879,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01667",3.84534118431336,0.725469766090504,2.91008962470765e-07,0.00144269449497542,0.448172972570484,0.654028366842209,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01668",71.0415088570515,-0.210059686435057,-3.2391441425139e-06,0.00144268582832822,-0.570327193431405,0.568455800293829,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00777",44.2657668488014,0.239165833303315,2.55810175642523e-06,0.00144268079531331,0.765839421745394,0.443771854465447,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00779",4.5324217830897,-0.0988654733279459,-4.9168795347362e-08,0.00144269429786093,-0.0690835762258235,0.944923094065455,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00780",395.277301587241,0.378421964151407,6.13805513835865e-06,0.00144267842616336,1.49710837492389,0.134365060937718,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00781",4.86175414684762,-0.230967532510565,-3.23168616630858e-07,0.00144269302558081,-0.270509242544894,0.786768507368009,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00782",2161.65159971228,0.0516868228394852,2.95444875763287e-06,0.00144261442335685,0.3823544322177,0.702198485055377,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00783",9018.1074354899,-0.172139339875507,-2.34798724562991e-06,0.00144267624940095,-0.625299828024853,0.531774292827026,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00785",4045.46749172321,-0.0843401712828345,-5.88846463603142e-07,0.00144268483783282,-0.22053593565782,0.82545378860969,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00786",123.856305106453,-0.200744243041495,-7.5572759371443e-07,0.001442689667578,-0.384781190047083,0.700399536343908,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04257",4.81839321395798,-0.0254371558454144,-2.69064639351556e-08,0.00144269337316821,-0.026713037555095,0.978688614378518,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04258",47.7399421822255,-0.0468531664462802,-3.72337338123827e-07,0.00144268335819177,-0.131313067200804,0.895527655167968,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04259",1.2349285678037,-0.230831083099934,-5.57975029579508e-08,0.00144269469039861,-0.111344193361554,0.911343412019289,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00790",616.453066895328,-0.20466965308349,-1.35083922494324e-06,0.00144268579334631,-0.518013276130421,0.604449006488584,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00791",11.0278911511797,1.34359166105786,1.43711193556214e-06,0.00144269398898161,1.37149036057689,0.170222146394539,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00792",1945.43348312068,-0.0527138247965861,-3.81536214840228e-06,0.0014425928325297,-0.440385921460024,0.659657619812954,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00793",2316.1147904954,-0.139601564481024,-1.31404673478021e-05,0.00144258922329775,-1.32849148468953,0.184015794807849,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04261",2778.8722649012,-0.0121635407356763,3.15358756744463e-05,0.00144280259933245,-0.0757988487822393,0.939579132030504,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00806",16.442507902743,0.460064067494639,1.2158162123312e-06,0.00144269152879655,0.72615922880267,0.467741162985848,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04263",34.986525613272,-0.14017929791988,-6.53925576124736e-07,0.00144268833052954,-0.298093881694433,0.765631511121093,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01681",10.650907568365,0.431338860820152,4.96285768388312e-07,0.00144269345130028,0.447675552726063,0.654387367777394,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g01682",8.9680191628497,0.6042013853676,6.28422925675913e-07,0.00144269364392774,0.596450746751598,0.55087414794121,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04264",2.26518415223235,1.65218752827114,2.79415602587827e-07,0.00144269483323552,0.699235965816691,0.484404577374762,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g00808",1.18994813568388,1.53835665764876,3.86638105460498e-07,0.00144269473831589,0.74731040389713,0.454876213829492,NA,FALSE,"12hpi_proxy_for_6hpi"
"Vitvi03g04266",16.5917165732546,0.209560795393377,8.58463077118879e-07,0.00144268929514398,0.412586268962574,0.679909763106339,0.999831962291183,FALSE,"12hpi_proxy_for_6hpi"
