"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary","contrast"
"Vitvi07g04419",0.692569878747778,0.460001439085211,0.00898562773322901,0.496817572750096,0.122777475693905,0.902283311085246,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04420",0.690451083410972,-2.95433631025121,-0.0548967861921266,0.504315184810028,-0.81728874224305,0.413763438753603,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04421",2.08718316764453,-0.89593449392578,-0.0687231941026873,0.488461185436094,-0.506537505243231,0.612479367586695,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04422",6.51008320177901,0.342243626043316,0.0644437394547999,0.457014940552568,0.326563767919331,0.743997851285607,0.848228389252745,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04423",1.4941742052078,0.642349363114527,0.0142999108017266,0.496008648828242,0.192234322895176,0.847558661465288,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04424",0.983899584218422,3.34959025128762,0.121332697063026,0.518181574807564,1.33971595566865,0.18033770818811,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04427",13.4511685376562,-2.04799869437214,-0.989591320390138,1.13441394153247,-2.29909572753326,0.0214995040694105,0.0698587789543259,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04431",0.881212079499286,1.05238911169941,0.0206778464142991,0.497395337442699,0.290939133241425,0.771097871238062,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02969",48.1583229668585,0.120410981535651,0.0629762314240499,0.351015023347397,0.248559447506959,0.803701580314703,0.886834897378173,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02971",1851.6580217463,0.660195860969742,0.580151258842342,0.238372158607852,2.73258437888726,0.00628395731110429,0.0264732604293395,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04432",2.24907436820729,-0.722282406496266,-0.0286227131331156,0.492455130713958,-0.295406372677133,0.767683465721777,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04433",6.48225720783379,-0.362579991027074,-0.0827293378878251,0.447609587133886,-0.390167750308651,0.696412507119913,0.81609634232279,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04435",1.04178754111919,-2.24930772115366,-0.0791268819826461,0.503166721127855,-0.877331639733086,0.380306531644585,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04436",1.11109071843185,3.61348963187869,0.08306536579912,0.509419133412028,1.18771226377994,0.234946790456763,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04438",114.080851299004,-0.619793758019271,-0.294785146690045,0.427500157156905,-1.09439272109227,0.273782774958006,0.447825663871326,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04439",2511.88204417499,0.624613353377994,0.597715509151819,0.1391522739296,4.47139036712449,7.77126960901151e-06,0.000100899848602218,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04440",1.46683543844499,-0.786330235675519,-0.0284485933162482,0.493367137479548,-0.306834937706453,0.758969013696114,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04441",2.89966200561581,-0.440140598831676,-0.0661971166921927,0.46723637968431,-0.367752553221645,0.713057750468272,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02461",57.9493223764499,-1.20689874035927,-0.755178502695764,0.579590197950129,-2.1425781121537,0.0321469902581832,0.0945731539323496,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04443",20.3160240143854,0.106623316331747,0.033240563671175,0.419203007813348,0.140497932898996,0.888266585599712,0.937215574399847,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04444",264.69923924965,0.945585470151674,0.817064213792803,0.307794705235127,3.11277826950997,0.00185335202485816,0.00981269173189797,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04445",9.59707574923094,-0.68844657785723,-0.208107711711496,0.462902539779274,-0.865929625663363,0.386528755516495,0.565983199507535,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04446",199.293071674017,0.497718819825954,0.405884364038499,0.261184609856048,1.80295427362049,0.0713953962666778,0.172334780773132,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04447",823.347767877198,0.217991538251822,0.186506755310994,0.200152987507296,1.01528292728868,0.309970980277868,0.488395329948302,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01198",303.020874488908,0.359321306559846,0.270823486356159,0.278331373280461,1.15389649371111,0.248542606865261,0.418730467427229,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01199",258.465722125154,-0.300773039830906,-0.226729008621985,0.26619530136478,-1.00439676343911,0.31518740944207,0.493962647018535,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02480",102.588657190252,0.732950876578857,0.56490120409672,0.339508963366633,2.0905938760294,0.0365644851870038,0.10419103303287,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01200",2498.52721522228,0.292925214699767,0.2776939074071,0.123543037492769,2.32516236451963,0.0200632799418788,0.0662420844262208,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01202",13.2517140685159,0.38755577624478,0.145836555911897,0.415440201688489,0.582278795909464,0.5603789056734,0.715969240960395,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02482",78.9620561735664,-0.290119093126596,-0.183055456315545,0.320915266353284,-0.739026163256047,0.459891110465799,0.633230315435191,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04449",10544.5399964606,0.361274977258904,0.317783105346933,0.19538425994859,1.76916172252015,0.0768668899644807,0.181816673830232,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04450",233.52605687873,0.977825218186403,0.884865651163655,0.263722041018028,3.75819839426001,0.000171141165234845,0.00136827054900661,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04451",16628.5033760048,-0.101632552746637,-0.0956682365683606,0.116874050480873,-0.846922567282684,0.397038282838187,0.575899601448466,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01203",2139.21014294432,0.229022242591213,0.213338202875228,0.137759850985506,1.61370177637014,0.106592128470429,0.230906479330036,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01205",1921.78752895468,-0.283238812815141,-0.268627098234303,0.121649639923686,-2.28277767498174,0.0224434676540091,0.0722296911687098,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01209",136.632869275623,0.179080120265658,0.117701112260602,0.301830367774351,0.484918921130959,0.627733860076561,0.767470181084268,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02487",5.29325811161208,0.0747534772145422,0.0137493043578159,0.454993067575558,0.0683370479799605,0.945517333023501,0.969464933597895,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01211",188.075839260258,0.595657796041635,0.535511203652791,0.207962506158242,2.82517862936922,0.00472542640905989,0.0210360214665229,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04456",52.6156684688538,0.66979232641138,0.39600245126013,0.410139050487038,1.40405949616103,0.160301133522613,0.310092540486983,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02488",193.359790404493,0.235461930737068,0.181978785112946,0.250949293229149,0.835815154273268,0.403258899788218,0.58167957958329,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04457",12.4649795009567,-1.35738882528979,-0.488334305806598,0.639445126115809,-1.68822171607834,0.091368676077478,0.207036742034155,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04459",2023.8374572418,0.0339775017316557,0.0318901004344295,0.130234561096199,0.251945262410336,0.801083373409953,0.885016679676279,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04460",178.81406619083,0.759855287670063,0.703053605161485,0.20118530174208,3.77136578251512,0.000162356477363319,0.0013088267380073,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04461",1016.03682057772,0.470237611456883,0.440507688501477,0.151621643109673,3.05433224346476,0.00225562125680497,0.0114970070902551,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04462",709.430336265254,1.51182041196951,1.40527414010605,0.315261978446903,4.91416517481472,8.91615580672108e-07,1.54293073254244e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02491",1413.62657318506,-0.0224637514030074,-0.020370628650207,0.139955321877124,-0.154077897164655,0.877548315665646,0.930551033393597,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04463",1299.90731845466,0.263526661827076,0.241199259562333,0.152704745935431,1.66751176677735,0.0954126866380321,0.213296791756659,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01215",4009.39747731717,0.00131037603349104,0.00141093559923686,0.114174149295938,0.0111750042342287,0.991083822231438,0.99504280518598,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04464",42.6436510100142,-2.22854026794166,-1.68424278427673,0.840319155968168,-3.04997364627615,0.00228861447295228,0.0116203078715729,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01217",2418.06144469496,-1.71891730762527,-1.54174482670184,0.40836881305954,-4.36659173914888,1.26200296137258e-05,0.000151264041141197,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01219",75.0741530042289,-0.360108281183481,-0.197512594535166,0.360753981002102,-0.766646904262696,0.443291480090274,0.618348527677548,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04465",126.023106585468,-2.78624288588457,-2.53437219527031,0.610001919320056,-4.77960929968478,1.75636169467867e-06,2.77067920519819e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01221",1335.56156619439,-0.710286731946906,-0.543102848453783,0.336220853328118,-2.03632864345899,0.0417173654334035,0.115323776596542,FALSE,"0hpi_mock_only_temporal_drift"
