"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary"
"Vitvi14g04650",11.2055857155016,0.769200878218938,0.257183029013594,0.463259149162758,1.05541436424392,0.291235856213504,0.463082842992481,FALSE
"Vitvi14g04651",436.80829482537,-0.525002537705045,-0.485301084469146,0.166938525830977,-3.10349564105696,0.00191249052178613,0.00918768838751807,FALSE
"Vitvi14g01852",1357.68363373137,0.185974754579903,0.177513949855735,0.108051872345389,1.68572722061429,0.0918483514013486,0.201388285901995,FALSE
"Vitvi14g01853",4540.83441151731,-0.427750888981801,-0.406941047327377,0.125706302018347,-3.36178308693429,0.000774409314015684,0.0042874709021384,FALSE
"Vitvi14g01855",780.58008155144,-0.343976257084349,-0.301282716104237,0.18959690525229,-1.7340807919328,0.0829037491198228,0.186481250160351,FALSE
"Vitvi14g01856",524.763145283136,-1.12595836154599,-1.06922137148152,0.208462579035448,-5.46126054378614,4.7276561033094e-08,8.48092139849896e-07,TRUE
"Vitvi14g01857",2.19920677359189,0.850516421297541,0.051393366133611,0.474592185365061,0.446128493312541,0.65550443179993,NA,FALSE
"Vitvi14g01858",3.13031790612892,1.66166004510023,0.220942567926885,0.519475983387243,1.27973504039862,0.200638336641407,NA,FALSE
"Vitvi14g04653",1.68894620452844,-1.27802562137092,-0.0739219719322765,0.479539800882752,-0.654435914643144,0.512831002285661,NA,FALSE
"Vitvi14g01859",0.645260654161601,1.37120094255488,0.0404163695431348,0.482082935953681,0.471741878398459,0.637111041320007,NA,FALSE
"Vitvi14g01865",68.7872439139549,0.0106513728696347,0.00470958686975463,0.391520515150756,0.016042725830745,0.987200305789671,0.994017602711702,FALSE
"Vitvi14g01866",5330.61721499664,0.16534911922534,0.159901754421034,0.0917162871176785,1.77513294506968,0.0758759383495689,0.17425220990705,FALSE
"Vitvi14g01867",776.97430142242,0.150504260716864,0.134917827835572,0.160384697417159,0.891714427766768,0.372546018264704,0.545956124833177,FALSE
"Vitvi14g01868",5373.0089578934,-3.15588174341327,-3.11269032720291,0.261376025267738,-12.1475631232664,5.91009971339197e-34,2.44437346294252e-31,TRUE
"Vitvi14g01869",4683.51128066014,-0.382640892315288,-0.352352882036339,0.155716650562208,-2.39857877452174,0.0164588358676372,0.0536630131777824,FALSE
"Vitvi14g01870",302.249004095974,0.803774095664793,0.753493032461804,0.187331265432875,4.3017664004095,1.6944189547681e-05,0.000158804670313852,FALSE
"Vitvi14g01871",2643.08764024489,0.575172343506399,0.536244315238988,0.165188620788557,3.45128720384469,0.000557919521350979,0.00325426340816212,FALSE
"Vitvi14g01872",3248.66370404298,0.181841885264753,0.174405310301971,0.102255132867809,1.74517894627065,0.0809537248388815,0.183239129477205,FALSE
"Vitvi14g01873",1225.52293135785,0.593091408659963,0.540954913255433,0.190313842957507,3.08132606558967,0.00206080838674555,0.00975542486425922,FALSE
"Vitvi14g01874",953.163636806846,0.541650211253507,0.475861304790461,0.215265017368015,2.45749368647136,0.0139910269951315,0.0470454075443039,FALSE
"Vitvi14g01875",0.288022721141068,-1.86994426848052,-0.0373024865014131,0.486135733812544,-0.462040894018209,0.644051994844385,NA,FALSE
"Vitvi14g03050",4206.72691911541,-0.559423482873488,-0.492176035531704,0.210638526805652,-2.60312445729814,0.00923784119862542,0.0336482601725631,FALSE
"Vitvi14g01877",80.5200300320934,0.492487074593739,0.387854975912027,0.27195480560916,1.69174374395351,0.0906948439597432,0.199459995802236,FALSE
"Vitvi14g01879",744.421195936059,-0.944624741156994,-0.743127534744724,0.375770024693874,-2.54625323796183,0.0108886165031942,0.0384119982597284,FALSE
"Vitvi14g01881",6.77390042108908,-3.42148186443373,-2.1910544522593,1.6480269944154,-2.74861508858853,0.00598476204342684,0.0235281949441815,TRUE
"Vitvi14g01882",44.7747632595912,0.155173501130724,0.0716323104819584,0.361799992328102,0.292295019065237,0.770061066825074,0.863424060769678,FALSE
"Vitvi14g01883",6.12825007125112,-1.67902461449742,-0.184039949092368,0.508494547739295,-1.19758034083894,0.231080433272702,0.395384233257682,FALSE
"Vitvi14g03051",13.7906834515283,-0.0315979568350998,-0.0143727073079172,0.353093796502663,-0.0613961163110919,0.951043745261622,0.973402273345542,FALSE
"Vitvi14g01884",1.79790859524195,0.369318759358434,0.021411989678312,0.471844943355954,0.189819361115347,0.849450683746046,NA,FALSE
"Vitvi14g01885",0.980216972617711,-0.803162236169684,-0.0143649742161001,0.481392367617092,-0.225446559622758,0.821631894429293,NA,FALSE
"Vitvi14g01886",778.848390645566,-0.603127491987699,-0.493733981327313,0.271093492793903,-2.15261796055713,0.0313487158173517,0.0883237314324123,FALSE
"Vitvi14g01887",1831.81052787019,-0.0935783917781055,-0.0937762230265733,0.154207245082393,-0.577570150242778,0.563554364580127,0.714447589177077,FALSE
"Vitvi14g01888",10736.9637023421,-0.196561142418099,-0.166460297315051,0.207294212699989,-0.872454067590172,0.382960715601295,0.555610871188688,FALSE
"Vitvi14g01889",3162.60899017398,-0.139263460883426,-0.132655632749906,0.106657662591962,-1.27714194169475,0.201552139801879,0.358684215450446,FALSE
"Vitvi14g01892",1.70214745885871,0.252706650555558,0.0150775926200092,0.47110831715888,0.131191520240797,0.895623803849053,NA,FALSE
"Vitvi14g01894",315.067580434268,-0.0639720769615492,-0.0555319414789067,0.173488983392137,-0.344716859480045,0.73030724214437,0.8364881248296,FALSE
"Vitvi14g03052",2437.01829604007,-2.08410995466182,-2.01833690109083,0.273807163227639,-7.7119701811437,1.23890083151433e-14,6.66737618579305e-13,TRUE
"Vitvi14g04660",9.91429505174541,0.275110669568444,0.107139616933511,0.390156920941512,0.446474554591728,0.655254489026577,0.782423746680901,FALSE
"Vitvi14g01895",1051.91655789794,0.205119569444589,0.194342009202086,0.117196479175728,1.70904558440478,0.087442505996682,0.194245168980495,FALSE
"Vitvi14g01896",1607.27798503968,0.191179986219101,0.18110579538516,0.117432848369247,1.58859009517568,0.112152965827755,0.233270876880161,FALSE
"Vitvi14g04661",0.366086574521792,1.87241661517292,0.0368641868463608,0.486024548131342,0.465648517699028,0.641467108443233,NA,FALSE
"Vitvi14g03055",17.9999755814088,-0.572590451707974,-0.131728664871323,0.446127369104692,-0.637575317410889,0.523750167180548,0.681790554658981,FALSE
"Vitvi14g03056",35.081496616516,-0.962123835258165,-0.307041162495127,0.501214723236402,-1.24869633803112,0.211776160765088,0.371898787114915,FALSE
"Vitvi14g03057",169.069703451432,0.237440714484363,0.0974183014779655,0.382282901147246,0.400649921599156,0.688677885593279,0.807016732086694,FALSE
"Vitvi14g04662",8.05494599555573,-1.7431327879828,-0.779078636965998,0.890978392409749,-2.13259065560057,0.0329583205391645,0.0919836952153628,FALSE
"Vitvi14g01897",14.4707833179682,-1.53052144590155,-0.623490099275851,0.75035771361418,-1.94130826467989,0.052220897672819,0.131003267087611,FALSE
"Vitvi14g04665",1.69823572474899,-3.22495810236727,-0.224607600111126,0.546017704267046,-1.73346280855346,0.083013442378653,NA,FALSE
"Vitvi14g01898",6228.07295343557,-0.259483290792564,-0.252288266296715,0.0853046742020553,-3.01017369925237,0.00261098324781291,0.0118983268428185,FALSE
"Vitvi14g01899",53.3820380964709,-2.56628704431704,-2.04588167314922,0.866427155855337,-3.36591813422654,0.000762893461384055,0.00423229252203648,TRUE
"Vitvi14g01900",17.0036638814697,-0.1806093022996,-0.0735797610089657,0.377188351023708,-0.309606282611321,0.756860378075422,0.854225690481746,FALSE
"Vitvi14g01901",7680.45016478549,0.114362637880053,0.109420042029816,0.105728351774729,1.0576969958765,0.290193605291664,0.462017677543772,FALSE
"Vitvi14g01902",497.720348813957,0.537330535997508,0.277230584878406,0.3929440688729,1.05760521204862,0.290235465338412,0.46205138519268,FALSE
"Vitvi14g01903",2683.27021538604,0.239342227201112,0.209931638737471,0.18079246532787,1.25202075673682,0.210562300610901,0.370174623885694,FALSE
"Vitvi14g03059",390.894212036188,0.398007106944648,0.372818099381341,0.141506634495814,2.76395007451819,0.00571062761218317,0.0226578712187776,FALSE
"Vitvi14g01905",8215.70422888784,0.405687640946366,0.391934910225087,0.105188997704487,3.82198626593456,0.000132381064292051,0.000947324155686852,FALSE
"Vitvi14g01906",11130.923009094,2.26797138435017,2.20404222878807,0.297350089573883,7.71744091885564,1.18688513486981e-14,6.43395451509281e-13,TRUE
"Vitvi14g03060",631.323568632775,0.531193871622626,0.372906805128765,0.324283840192754,1.47752288838496,0.139535527533033,0.274064415787773,FALSE
"Vitvi14g03061",1260.86607534337,1.08231121993931,1.01303155262032,0.230127442419347,4.76401073162165,1.89782404529736e-06,2.31997822811555e-05,TRUE
"Vitvi14g01907",106.584922681559,0.61568462647824,0.504120967365084,0.274971682778436,2.16644280800427,0.0302773657540464,0.086054299662875,FALSE
"Vitvi14g01908",893.426295718531,-0.0806529986883441,-0.0753448019744227,0.123377819567403,-0.632917513707759,0.526787510218643,0.684266154078352,FALSE
"Vitvi14g01909",18694.1815286176,0.360569463328612,0.347492503124113,0.108916836221395,3.27100368457603,0.0010716651415951,0.00563962518199456,FALSE
"Vitvi14g04667",104.755268045347,-0.879302638922504,-0.727169269729758,0.324704446029264,-2.7224856632822,0.00647928447020973,0.0251404342178013,FALSE
"Vitvi14g01910",1504.85258282054,-0.633157909794788,-0.599456743925887,0.152926926363221,-4.12385184624804,3.72588599439298e-05,0.000316402805318528,FALSE
"Vitvi14g03062",2.03562444663051,0.259481316599969,0.0105492873173537,0.475755268061109,0.107913537259059,0.914064278653867,NA,FALSE
"Vitvi14g04668",0.879497977353112,-0.949664039567816,-0.0168564072599086,0.481607480165751,-0.264169089386033,0.791649628350638,NA,FALSE
"Vitvi14g04669",3.61190100702217,1.49045509721607,0.129396573669331,0.489161818214453,0.936086866858297,0.349228464325677,NA,FALSE
"Vitvi14g03065",0,NA,NA,NA,NA,NA,NA,FALSE
"Vitvi14g04670",0.654109295662859,0.192437210624934,0.00394791982688735,0.481566655143375,0.04984186544204,0.960248404325371,NA,FALSE
"Vitvi14g03068",1.21132372040617,1.51092281163316,0.0871780564294238,0.482882621317775,0.753302266570495,0.451268297098837,NA,FALSE
"Vitvi14g01911",359.019611199809,0.259876607889834,0.192364285477095,0.263235450761891,0.864902112645373,0.387092517946232,0.559394792643191,FALSE
"Vitvi14g04671",1.42241632270282,-2.07224021623292,-0.0406126574961508,0.483974550873694,-0.629284672191913,0.529162704294998,NA,FALSE
"Vitvi14g04672",0.652975561126555,2.72279188798386,0.0848371536381005,0.492699647751208,0.988206160565024,0.323051691659627,NA,FALSE
"Vitvi14g04673",19.2880472941104,1.33629016320518,0.723915017517172,0.668206388664387,2.06704472538715,0.0387299397598896,0.104241320149117,FALSE
"Vitvi14g04674",8.04218482896459,1.54705330161666,0.245585795116843,0.528973712378266,1.33480128001273,0.181941394454742,0.332581363869063,FALSE
"Vitvi14g01916",1207.20757276147,0.0714676070968861,0.0629113545196227,0.17031560448817,0.393500132491499,0.69395012615114,0.81064292679845,FALSE
"Vitvi14g03069",106.206912276187,-2.65956676826948,-2.49769832183135,0.477505826852261,-5.7363673487889,9.67287434155014e-09,2.02848803327869e-07,TRUE
"Vitvi14g04677",21.7743182228484,-0.598130915917029,-0.0988103763703556,0.455962875178327,-0.548452656757108,0.583381128599874,0.729520387802329,FALSE
"Vitvi14g01917",15.5861482703299,-1.08461513328351,-0.315468999412989,0.520902552810289,-1.3089541730241,0.190549874484001,0.344176376605392,FALSE
"Vitvi14g03072",132.214902387458,-2.10062506644294,-1.87151046183483,0.516475002150245,-4.28332808021447,1.84118373286063e-05,0.000170910214005442,TRUE
"Vitvi14g03074",1155.84878516807,-2.15121813737354,-2.02241583572582,0.390382072588514,-5.65901863143168,1.52241028959677e-08,3.06319922593282e-07,TRUE
"Vitvi14g01919",193.229879965819,-0.431900536908672,-0.342137435085054,0.257286744027938,-1.56348424067708,0.117938739590297,0.242344632441778,FALSE
"Vitvi14g03075",89.5314620677781,-0.568441102365203,-0.344148042180604,0.371344367134603,-1.30224092438873,0.192834039351834,0.347318986684183,FALSE
"Vitvi14g01920",116.462508056582,-0.470086150234882,-0.27628251087,0.356330353870279,-1.07893353146298,0.280617359589612,0.451828138495739,FALSE
"Vitvi14g01921",185.7462159088,-0.785033192780316,-0.690626621538509,0.253963371093932,-3.0954525612848,0.00196512805052547,0.00938003203257872,FALSE
"Vitvi14g01922",2.00236085727216,-1.27591560555476,-0.0796910287510276,0.479773720495228,-0.679677499864858,0.496708685807096,NA,FALSE
"Vitvi14g01923",1170.81931222474,-2.24167364083987,-2.20411478658232,0.213086896991839,-10.5942792734041,3.16771625514931e-26,6.61194157406587e-24,TRUE
"Vitvi14g03076",484.323463098224,0.574163397691637,0.346049977098861,0.375442543152662,1.29857692753362,0.194089160292551,0.348904322760289,FALSE
"Vitvi14g01926",4.21286727063454,0.918338853785005,0.0649483033975649,0.474506849362486,0.528272117973123,0.597310480762255,NA,FALSE
"Vitvi14g01928",562.655357461344,-1.14980321417273,-1.10605157163616,0.183999387971949,-6.30019121812854,2.97278671816173e-10,8.16657054900666e-09,TRUE
"Vitvi14g01929",34.8311986440493,-1.05384602272461,-0.301179976292577,0.513623921848994,-1.2687656442921,0.204524661832361,0.362499309369412,FALSE
"Vitvi14g03078",29.1244851298495,0.0854374596797285,0.0461538811058738,0.332940085984233,0.18745404813347,0.851304649270265,0.914176268718247,FALSE
"Vitvi14g04680",12828.8289670758,-0.277933795264517,-0.271981035121064,0.121358302137496,-2.24782108684911,0.0245876006951696,0.0731113665192274,FALSE
"Vitvi14g01932",104.655554591841,0.72817630219416,0.572080925522751,0.323154735167451,2.20395976708349,0.0275271736730295,0.0799212640731172,FALSE
"Vitvi14g03079",2972.30798910515,-1.152663293736,-1.10413608019398,0.187941093483545,-6.19194455132172,5.9426459161626e-10,1.53971060199044e-08,TRUE
"Vitvi14g01934",4482.3237080439,0.242694605146718,0.229196102263518,0.121997295695726,1.94359491316935,0.0519443197370301,0.130438996740143,FALSE
"Vitvi14g01935",1636.34031672117,-0.00798501656337343,-0.00737394855973124,0.122589928577981,-0.0630331708109662,0.949740090342963,0.972660754238607,FALSE
"Vitvi14g01936",3402.70413791597,0.371066762018757,0.332815373595047,0.177943138091888,2.01358522313447,0.0440530991412374,0.115145348139391,FALSE
"Vitvi14g01937",7.43034919425205,-0.309252287996228,-0.0566882980084818,0.4421061996458,-0.301048983328329,0.763377142735362,0.858936533190374,FALSE
"Vitvi14g03080",42.9703603756059,-1.38065682999383,-1.03690789894747,0.542738967165466,-2.73057201765419,0.00632245176073242,0.0246217328028244,TRUE
"Vitvi14g01938",8337.87970390858,0.0312741358394915,0.0226028135308147,0.204635970473497,0.13860346281338,0.889763506796537,0.936770623801965,FALSE
"Vitvi14g01939",169.079696175537,0.377358612364773,0.294639632709205,0.256989542534618,1.34238917694948,0.179469842132708,0.329114003956967,FALSE
"Vitvi14g01940",179.183335839409,-0.107276886235143,-0.0958759287300671,0.157826150667256,-0.644706914962649,0.519117134298539,0.678244339652105,FALSE
"Vitvi14g01941",760.075405393088,-0.754792862798621,-0.653492711687817,0.261519204193998,-2.87752272434683,0.00400811040942525,0.0168995918225606,FALSE
"Vitvi14g01942",81.3028984529631,-2.8604294073669,-2.72038422772803,0.458319055320881,-6.38715137141244,1.69004329238662e-10,4.85784129886266e-09,TRUE
"Vitvi14g01943",52.9369182882653,-0.183840090761571,-0.108284972407059,0.316925010440475,-0.451929459858237,0.651319800638862,0.779606565010355,FALSE
"Vitvi14g01946",1295.40172390173,-0.21220993853278,-0.169962629550757,0.224158470750341,-0.858156935821459,0.39080581175942,0.562931763936464,FALSE
"Vitvi14g01949",1.6009246718185,4.03971182525782,0.179432118875521,0.528849276929077,1.87884920271645,0.0602650865320183,NA,FALSE
"Vitvi14g01950",9.14698336748787,-0.651358732468958,-0.111615487472168,0.457691500948092,-0.605149044209261,0.545079969551572,0.699242736356393,FALSE
"Vitvi14g01951",222.157610584401,0.370797090538207,0.298363085616962,0.242203068197692,1.4164912637219,0.156631720212971,0.29838048782297,FALSE
"Vitvi14g01952",17.60583804828,-1.11968283957284,-0.270485332384508,0.511842634556319,-1.22716733503565,0.219759703916992,0.381627651604238,FALSE
"Vitvi14g01953",21.129366165817,1.12539206007058,0.673066698425075,0.55551377950906,2.01113379767428,0.0443113261214016,0.115680789900103,FALSE
"Vitvi14g04681",1539.09770408341,-0.00643830833216341,-0.00525776508002605,0.162831951171979,-0.0372460682902629,0.970288806891877,0.984214288905585,FALSE
"Vitvi14g04682",1.0455203242822,3.41848308228602,0.062461550154408,0.489913640111131,1.02223557662022,0.306669416254637,NA,FALSE
"Vitvi14g03084",185.511974748158,0.337211561200423,0.19136463584188,0.342836208878684,0.764023776735238,0.444853073560982,0.61223493621586,FALSE
"Vitvi14g01955",4808.58856793091,0.190349020971131,0.176316330346356,0.137346006705683,1.33959951941555,0.180375580154319,0.330340976397421,FALSE
"Vitvi14g01956",5.31456281144115,2.57115242310946,0.399479592874813,0.690043155749758,1.99559693174323,0.0459778137769641,0.11896066877835,FALSE
"Vitvi14g01960",1474.53392638764,-0.458374564943159,-0.398888540590856,0.208309871548399,-2.12419789194918,0.0336535994384215,0.0934966401116688,FALSE
"Vitvi14g01961",11305.4185761774,1.18099954480444,1.07469732547734,0.280292618787646,4.30225749924709,1.69066664718157e-05,0.00015858609365037,TRUE
"Vitvi14g04683",10850.1692581889,0.0632075521400383,0.0598479739992754,0.115848264163435,0.530154663628248,0.596004701409973,0.739304026730926,FALSE
"Vitvi14g01963",3.32026262839745,-1.75894819825068,-0.13676894672605,0.494932598793914,-1.05320389126918,0.292247555430202,NA,FALSE
"Vitvi14g01964",1990.97431204032,-0.647223955520087,-0.623458308224473,0.127242843125657,-5.07848856655904,3.80449322620835e-07,5.62339852509181e-06,FALSE
