"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary","contrast"
"Vitvi06g00492",17.7403453793987,-1.95827632213711,-1.65217079851754,0.582590847693504,-3.57290639179227,0.000353040988435169,0.00251354366040053,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g04166",401.266699278518,-1.53382552703413,-1.28501065602872,0.481235910777766,-3.37937892743576,0.000726497986599274,0.00456872401722115,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00505",562.181269061702,3.67226582405319,3.55818216979112,0.470733317489731,7.91437389923962,2.48500443936506e-15,2.77152545122385e-13,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00508",49.847683393857,1.38249054314391,1.15763199585428,0.444498602259659,3.27455301153656,0.00105829280736657,0.0062236433854782,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00513",215692.468607926,-3.15941627059351,-2.97284278852185,0.54905805500383,-5.9239174787142,3.143612504149e-09,1.014781773047e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00514",357.601518103829,-1.42817581828787,-1.30514029449023,0.329767016269565,-4.44805565340739,8.66510815139886e-06,0.00011051684936091,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01718",118.758309457139,-2.07659754413124,-1.58788643870902,0.770430115242239,-3.06599693295985,0.00216945540221308,0.0111502009681486,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g04172",1955.27633195237,-1.98977400712967,-1.53866113756067,0.724450417169046,-3.10213004287685,0.00192133535428811,0.0101021217134118,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g04173",445.150628483509,-2.04428093192637,-1.65341279765389,0.677245133751156,-3.32932421387769,0.000870569994076157,0.00529414784292878,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00533",560.679112129811,-1.69023313398152,-1.61547646705026,0.271350524690084,-6.3415779867206,2.27423582511915e-10,9.86947554768634e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01727",386.690887089474,1.91750451202202,1.49825196869725,0.692554767694927,3.08974350696182,0.00200329414906605,0.0104589518279001,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01728",101.761342313173,2.27637803704012,1.84610503888432,0.751461140565933,3.36941532851826,0.000753278305365726,0.00469740729088283,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g04187",149.708894403661,-1.44081751773088,-1.23877612236062,0.424582684190552,-3.54459757187414,0.000393212937142159,0.0027539314644114,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00558",853.88855943389,-1.58054144453324,-1.48764010512291,0.295618067049766,-5.45454815728757,4.90975283482065e-08,1.199528441769e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00559",19.5438203288715,-3.2526205909155,-2.57670580437384,1.10052758866252,-3.41874314769421,0.000629110815894293,0.0040545928515857,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00563",261.576154841546,-1.31483179673072,-1.10611523765697,0.419074672578657,-3.27727450106057,0.00104814415616879,0.00617698904821691,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00579",8076.42268715399,2.22319275886721,2.03928762832302,0.480615560308983,4.80851559014159,1.52055172232494e-06,2.4524531249588e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00583",15762.5465609802,2.60293880789015,2.41948792231897,0.514768969504677,5.23739664472011,1.62857446183897e-07,3.48907288698164e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g04200",234.981155792473,1.64837441588421,1.35003707199264,0.545768249831803,3.24365697048889,0.00118005768499857,0.00677538396951815,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01739",2902.8174608048,1.78252795491033,1.68544776843084,0.316207437252721,5.75680016283921,8.57232890190782e-09,2.52261699849546e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g04203",150.647360532803,-2.55978254367196,-2.19179959444201,0.71776733153343,-3.86302175227342,0.000111993031105232,0.000961553715101349,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00607",4400.0424358958,1.46917347961539,1.23663413622467,0.465655997922032,3.32833504517511,0.000873667262604457,0.00530857270409501,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00617",2218.02214851772,-1.26732471523181,-1.07541068159451,0.391369463249573,-3.35908014774015,0.000782023830608697,0.00486306762351759,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g04208",10.5697162991987,2.63372575404676,2.06817809839527,0.906054405232563,3.22258997892787,0.0012703725856749,0.0072030836034734,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00646",11415.1136175958,-1.66216788328047,-1.60834754993139,0.246000784870116,-6.86104951847136,6.83564612002187e-12,4.18889896574747e-10,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00648",6407.73058764608,2.60539937755307,2.46636005765933,0.445685578816789,5.99756410085049,2.00299310522044e-09,6.83161532187267e-08,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00666",6452.03712860195,1.28009182413419,1.09253287992483,0.39834846718742,3.33956833950071,0.000839087028784758,0.00514901657883709,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00667",10152.3035290781,-2.29405858602865,-1.94786302372872,0.655273043523382,-3.78074002643104,0.000156362887013935,0.00126830202099375,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00673",98.1120386281597,-1.705870857329,-1.35802761098199,0.593912165278721,-3.10959101467257,0.00187346555349788,0.00990273048254114,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00674",444.307094445004,-1.44752597711958,-1.10448500684157,0.554585195885234,-2.81191278474203,0.00492478547533842,0.0217400088685729,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00678",12636.7370411048,-1.53098005279801,-1.3230737118899,0.421932536677506,-3.77828276578944,0.000157913516922662,0.00127861285959827,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00707",92.0572527913682,2.69616484818856,2.41573451234907,0.642819972553953,4.41826497161681,9.94963961463458e-06,0.000124125649465346,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00708",156.24861309285,2.20902699554191,1.87985263132913,0.644119003057556,3.69880263846703,0.000216618954441765,0.00166847458486809,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00725",1127.97508857898,-1.48471185570272,-1.31083632276575,0.394603602543392,-3.90876075774762,9.27707782614735e-05,0.00081921812347602,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00741",62109.1114489842,-1.29129578796202,-1.18016518556545,0.329440640503811,-4.03178054420656,5.53558658289523e-05,0.000534531577134463,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01772",299.094434514277,1.21578453354411,1.09259778290587,0.317936486730055,3.91816369053999,8.92261084554144e-05,0.000792939272990627,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00761",68.1245325935391,-2.21792447501158,-1.95113968891421,0.572468051505111,-4.06682470265704,4.76580649666154e-05,0.000470589108962073,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00780",230.390475404173,-1.37835787842359,-1.12750031234776,0.466661115040654,-3.11060184455144,0.00186706498988792,0.00987591929438936,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g04257",26.2059220460468,-1.94806272569323,-1.17159591631104,0.966076831832501,-2.477208775553,0.0132414421160747,0.0476469765835075,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00814",33823.7727989191,-1.3753794977175,-1.29195735378153,0.259830134615206,-5.37921807142432,7.48100471535947e-08,1.74734336314982e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00832",2856.47934014299,-1.17033922518963,-1.00721568708937,0.358038552010647,-3.36590733435735,0.00076292333016084,0.00475223898424119,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00915",441.648213053595,-1.60213340680005,-1.30997048754229,0.530243546744223,-3.23739296801851,0.00120627179392282,0.00690633948543184,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g00962",702.787531209312,-1.39342436563249,-1.26955951929005,0.328322817646437,-4.35876158846329,1.30800510966357e-05,0.000156190374604687,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01036",3753.71207437846,1.41800182545695,1.39525292348993,0.142749661683615,9.98218071187008,1.82412923116659e-23,6.89644519159355e-21,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01053",4252.16357709338,1.04410191242993,1.00301950607511,0.176896574944791,5.9436786402568,2.78695719006722e-09,9.15550325208239e-08,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01055",21778.355136704,-1.35818915385514,-1.030730693999,0.518053267824972,-2.78548476401263,0.00534477517154617,0.0232262916377379,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01057",47.8389614018593,-1.88740895388149,-1.73591015791237,0.403090916384524,-4.80413468412389,1.55422187518896e-06,2.49413475884639e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01058",70.2752426580468,2.45680646988007,2.3208953484727,0.427107745387307,5.93340627631959,2.96713407282822e-09,9.67615389305649e-08,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01061",1172.04903870958,-1.45041355676657,-1.33239698419499,0.324236183780421,-4.59125790098219,4.40582504955573e-06,6.18868599215303e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g04335",87.8392332191968,-2.27470975483665,-2.14969845247162,0.393655490581399,-5.90374101569345,3.55349856071795e-09,1.13885544389906e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g04338",9.2353658761331,2.51732533873444,1.85402176621671,0.974303967272816,2.93722099954728,0.0033116800966981,0.0156637693462569,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01887",274.508992285227,-2.94737710053079,-2.77231275382306,0.519987926353547,-5.82605515996002,5.67528647427195e-09,1.74536752809413e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01890",45.9608534064524,-3.06220498212641,-2.55432786584631,0.921649028517946,-3.65363605375234,0.000258552685274687,0.00192692154952795,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01226",139.641348910438,-1.6044382550171,-1.39325565300388,0.449893539783849,-3.73262555417053,0.000189494188470128,0.00149275796365919,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01233",249.069172580602,-2.61980649437885,-2.57013829593136,0.26275342295915,-10.0693319807706,7.54890558454383e-24,3.17709222582707e-21,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01236",292.816685428053,-1.29986237583866,-1.18140674880635,0.314971411130122,-4.23116606587039,2.32482945746025e-05,0.000254578526647562,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01907",1770.98586310009,-1.95963097814414,-1.74927223112992,0.481747028408837,-4.2637755312254,2.01001372170013e-05,0.000225077138936964,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g04371",1555.82066415284,5.45559430001804,5.31187104005323,0.639192910898097,8.64208510977599,5.51962860463507e-18,9.2572056883451e-16,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g04372",101.939367496277,2.80260111325185,2.36097841104743,0.829904686786344,3.70568823271066,0.000210817493145511,0.00163281076461936,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01261",26138.5065026189,-2.45033828820809,-2.24633173373728,0.51605382072429,-4.93814233346231,7.88702709254419e-07,1.38854006571658e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01266",1986.9874454728,-1.2019025667031,-1.1106569859245,0.270538820835128,-4.5227931686884,6.10288700130752e-06,8.25036348188882e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01272",2514.43891475201,3.59263674401544,3.51219422329659,0.38992938472464,9.31609355968846,1.20702641709816e-20,3.36549140747395e-18,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01276",942.605568858373,-1.36193101009149,-1.20297172670035,0.369800075202308,-3.81109078000856,0.000138354943178602,0.00114897444621813,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01297",493.843323206001,1.42728733586399,1.28452018884813,0.358230805297832,4.1121516135552,3.9198872710762e-05,0.000398164870075709,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g04399",73.3157211614905,-2.2741186797694,-1.73860580959158,0.840502587513498,-3.10982342101414,0.00187199217731794,0.0098972878661422,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01309",3198.06952496092,1.81945409977596,1.72507372805279,0.313467429749534,5.92249511512722,3.17093228260114e-09,1.02212161120955e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01924",82.243289724752,-1.2713734655824,-1.07468556106252,0.403455782331162,-3.27749249962355,0.00104733513012236,0.00617548438078493,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01344",8126.0793632758,1.97078002362225,1.83982825018148,0.388052357631204,5.22470254733184,1.74435291483767e-07,3.68810768894494e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01935",2584.17584698016,-1.06445417428825,-1.02041766415166,0.182846537324429,-5.86488966734251,4.49431445682748e-09,1.40603335587649e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01389",49512.750750466,1.29183760900154,1.16833957235446,0.327916404223945,4.04747999612418,5.17720049426352e-05,0.000505173378062301,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01944",20.2023231969957,-1.6490961266776,-1.36074211487488,0.530792783269492,-3.28129418208263,0.00103331907902889,0.00610662601807157,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01397",154.439891453489,1.30285698769302,1.22573889389238,0.255944712532616,5.17727549028229,2.25149631955259e-07,4.60328844215765e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g04426",14.0989926509325,1.73109591306664,1.28276902267828,0.677506051988097,2.82969133160736,0.00465929315438899,0.0208110118345616,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01407",1200.16837042634,-1.4342300430765,-1.2552155682296,0.399963024649937,-3.73258783684734,0.0001895225747818,0.00149275796365919,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01411",2019.51721903858,-3.68542212340041,-3.42790536075126,0.700311539372296,-5.47475849744026,4.38108680287057e-08,1.0877506478936e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01444",2626.9174135999,-1.42988450806036,-1.20920072009735,0.441886991618343,-3.39825393587186,0.000678174394680729,0.00431963393710689,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01954",247.73134163898,-1.47653644692144,-1.34686833206044,0.342257521891426,-4.42845978138839,9.49084117061516e-06,0.00011920197249535,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi06g01459",256.33606017303,-1.20134356586378,-1.15751455967087,0.187730880555808,-6.44869858775804,1.12814670474569e-10,5.29777692548578e-09,TRUE,"0hpi_mock_only_temporal_drift"
