"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary"
"Vitvi18g00145",48.6322224143031,0.28963576349628,0.0562009842734072,0.249157322438489,0.519066973632001,0.603714038187514,0.798590255254838,FALSE
"Vitvi18g00146",1010.54579669197,0.805691390414043,0.318207848388402,0.389970404296344,1.85077685353064,0.0642016623186382,0.274199115491558,FALSE
"Vitvi18g00147",301.617739708542,0.00977691285296239,0.00428223523250175,0.2089506417091,0.0295413953206897,0.976432804644038,0.99029434660498,FALSE
"Vitvi18g00148",2134.1249575663,0.573775590351436,0.131307696547115,0.274494491230633,1.09652715959144,0.272848144388947,0.544936054327102,FALSE
"Vitvi18g04021",3.46460424071722,-0.858485627798436,-0.014068678898079,0.267802272681281,-0.417223283933357,0.676515095827691,NA,FALSE
"Vitvi18g02501",62.0826284746206,-0.138536348550229,-0.0305039900520225,0.239452317760215,-0.274408818564313,0.783770466793734,0.902532678667616,FALSE
"Vitvi18g00150",2172.28908711845,0.331379387398962,0.183038829902061,0.220022947980861,1.22625824378016,0.220101509468016,0.491808035798767,FALSE
"Vitvi18g00151",309.072504535964,0.147696099150612,0.0795020148553814,0.191068150416141,0.577674402179893,0.563483964433776,0.772705347460613,FALSE
"Vitvi18g00152",1129.99186559003,-0.305427312463696,-0.135857732339419,0.227630195774042,-0.959176236993612,0.337469969459618,0.603137817757615,FALSE
"Vitvi18g00153",257.435971481213,0.655256771399309,0.262072196184357,0.324647657471367,1.63696167438454,0.101638477830397,0.340771851689867,FALSE
"Vitvi18g04022",16.3003104973658,-0.214780069146726,-0.022711730322574,0.25586448160667,-0.275599541549228,0.782855661823572,0.902123581365098,FALSE
"Vitvi18g04023",11.7212257532069,-0.760575138853299,-0.0714038879070291,0.269541588099807,-0.898080825696359,0.369142460570029,0.627215508225183,FALSE
"Vitvi18g00154",215.417457588592,-0.361971023769415,-0.0754659884422389,0.251983705391541,-0.679270911724736,0.496966223677245,0.72610148620434,FALSE
"Vitvi18g00156",0,NA,NA,NA,NA,NA,NA,FALSE
"Vitvi18g00157",3693.20995882118,0.673173945283409,0.494104278272635,0.279650653006527,2.53036946631587,0.011394247334183,0.114037494704608,FALSE
"Vitvi18g00158",109524.720367967,0.278143913199747,0.221510108712482,0.149170243663937,1.75647402655884,0.0790075025772454,0.305496780616706,FALSE
"Vitvi18g00159",518.445348248286,-1.21909660817955,-0.481540639859011,0.686987140066362,-2.2972663257652,0.0216035815386606,0.15928800906331,FALSE
"Vitvi18g00160",0.779241616745197,-3.24449501502677,-0.0135170255261835,0.269795986998774,-0.817350918485791,0.413727915917079,NA,FALSE
"Vitvi18g00161",556.982837189397,-0.947306163440391,-0.144123519545739,0.300108777940558,-1.41362114646194,0.15747316897647,0.417701125653142,FALSE
"Vitvi18g00163",10270.3538935218,-0.0912270931976441,-0.0558419241044103,0.169989727392033,-0.424837896967278,0.670954849285474,0.83831346691272,FALSE
"Vitvi18g02503",14618.6769358999,0.924661971338249,0.707156507125402,0.349305167749956,2.91322713233617,0.00357714311356936,0.0619190465767607,FALSE
"Vitvi18g00164",40.2601049701569,1.09407319792157,0.26525978847701,0.405517121158633,1.89851422858255,0.0576283752347312,0.260892753904771,FALSE
"Vitvi18g04025",324.96647945631,0.292490595393701,0.135411240672672,0.223859807031161,0.94709568018018,0.3435900257744,0.607961813071069,FALSE
"Vitvi18g00167",10344.4328229544,0.412458366690016,0.293621608681519,0.203794906848519,1.93281753156639,0.0532586798620357,0.250771765218571,FALSE
"Vitvi18g00168",484.771700758576,0.0978976496276391,0.0441526516593299,0.202826033550623,0.32578200249685,0.744589296450155,0.880099391571711,FALSE
"Vitvi18g00169",307.479774037231,-0.347403953505034,-0.218449885332507,0.208604629118076,-1.46395317236459,0.143206743525768,0.398889341195779,FALSE
"Vitvi18g00170",223.845682727219,0.405427586346067,0.0966552349895299,0.254839926582085,0.816642235495407,0.414132911127682,0.663056668966546,FALSE
"Vitvi18g00171",604.116330729062,-0.311665562368872,-0.221609035290788,0.180127227305532,-1.58151378240969,0.113760610151799,0.357490597793991,FALSE
"Vitvi18g00172",495.951091152567,-0.000133295665721796,0.000307940692206649,0.179561442105412,-0.000553257244358669,0.999558564609094,0.999744528993207,FALSE
"Vitvi18g04026",172.818129574085,0.0774561683442172,0.0364039313078911,0.19875510135519,0.267181766632454,0.789329214129301,0.905222143847162,FALSE
"Vitvi18g00173",279.718889509536,-0.0460526863015069,-0.0200343868718944,0.201706899812004,-0.152152354149079,0.879066772213035,0.948968467352866,FALSE
"Vitvi18g00174",252.552106928275,0.48120565352794,0.287728381282439,0.254915434010039,1.73645226748955,0.0824838973196656,0.310310309300575,FALSE
"Vitvi18g00175",227.303673774797,-0.560351697244984,-0.110996876661015,0.26899472254026,-0.998652561747243,0.3179630284029,0.58540420532845,FALSE
"Vitvi18g00176",1883.16312503334,-0.276742809999158,-0.198223866931744,0.172107154067576,-1.45267129681316,0.146315040067089,0.403741642705336,FALSE
"Vitvi18g00177",5127.42992259007,0.615501765822138,0.433974351014798,0.275213471974871,2.30647617225957,0.021084040045966,0.157811067576907,FALSE
"Vitvi18g00181",27.4593686654016,0.707914374116176,0.0947036191706403,0.272968346630526,1.00476610706399,0.315009487636212,0.582358361221323,FALSE
"Vitvi18g00182",96.9286816501124,0.970293399387449,0.693996822855809,0.399972830519164,2.74363360771656,0.00607633156044137,0.0830927806615025,FALSE
"Vitvi18g00183",4743.86470854092,-0.394592222579564,-0.254366262232258,0.218682550865229,-1.64091049828243,0.100815995449098,0.339803631056018,FALSE
"Vitvi18g00184",4057.58612960659,0.110514902369119,0.0363592210400319,0.224226553364366,0.281348660025737,0.778442991599582,0.899647169970052,FALSE
"Vitvi18g00185",2147.0458583594,2.88206074575205,2.55261029517143,0.708630310136096,4.37509121482938,1.21381710823435e-05,0.00163137019346696,TRUE
"Vitvi18g00188",1616.9765172184,0.526795183331969,0.33035837099298,0.265152672988214,1.91132316880711,0.055963063431015,0.257804137964984,FALSE
"Vitvi18g00189",2.62249690862148,1.30336388505377,0.0335259722208387,0.269136787464692,0.78984695637346,0.429617152365046,NA,FALSE
"Vitvi18g00190",20.0807657863886,-3.08440652277265,-0.131884039140418,0.316140585348311,-2.53937759364882,0.0111049897543215,0.112483136918007,FALSE
"Vitvi18g00191",342.721424257657,0.210407574025354,0.07994765611272,0.223085174686383,0.595963899483226,0.551199343757161,0.763696920307435,FALSE
"Vitvi18g00192",6459.615405184,0.185704489641233,0.12153954368204,0.171970585994808,0.9027387193429,0.366664581610925,0.62517881089132,FALSE
"Vitvi18g00193",1225.19354002837,-0.908927605734052,-0.387874846245951,0.454379217699611,-2.05673178703067,0.0397120327537594,0.217646716586108,FALSE
"Vitvi18g02507",0,NA,NA,NA,NA,NA,NA,FALSE
"Vitvi18g04028",7.37207650023092,-0.662197512961182,-0.0254303718387212,0.265977942745272,-0.494714032403934,0.620801994847128,0.808891222101145,FALSE
"Vitvi18g02508",0,NA,NA,NA,NA,NA,NA,FALSE
"Vitvi18g02509",51.8543962172165,-1.48363735316689,-0.164737967724786,0.328893019536044,-1.8403884040455,0.065711234685088,0.277395836409135,FALSE
"Vitvi18g00196",8003.47713178578,-0.629026043130901,-0.448316875651368,0.272105939431256,-2.39449541980178,0.0166432513150021,0.139259329290974,FALSE
"Vitvi18g04029",1.35564157202631,-2.05718906523175,-0.0276346506223337,0.269914063641538,-0.899646085120743,0.368308623746786,NA,FALSE
"Vitvi18g02512",173.38573279411,-0.127475660204586,-0.0407826888967905,0.224673754413538,-0.325124672743477,0.745086716327998,0.880294554112595,FALSE
"Vitvi18g02513",440.200920656611,-0.0183172246936613,-0.00818181448430992,0.196855961921032,-0.0635772152540401,0.949306874623341,0.980447386383955,FALSE
"Vitvi18g00197",474.453597024285,-0.374296471578111,-0.101205046714999,0.250583634672946,-0.81930063716585,0.412614909151195,0.661969301706404,FALSE
"Vitvi18g02514",524.116938153023,-0.668010869277206,-0.20640749844445,0.308335996943881,-1.46550606830178,0.142782897965,0.398341476888403,FALSE
"Vitvi18g04030",626.732063371052,0.420881432117734,0.328931408405726,0.184886636799193,2.23186344766797,0.0256239893631934,0.172841363634288,FALSE
"Vitvi18g00200",17.1495093465116,-1.35495747991208,-0.15384326255923,0.317119895312145,-1.69795076012118,0.0895170556787377,0.321169398973933,FALSE
"Vitvi18g00202",122.636424189208,-1.02717788264296,-0.151976889991449,0.307397790204464,-1.49908906216294,0.133850528747471,0.386092575715617,FALSE
"Vitvi18g00203",11.4368616547665,-0.279373739757961,-0.0333614594031398,0.255405942511591,-0.382201362362107,0.702312011390877,0.85594567352265,FALSE
"Vitvi18g00204",920.307309085386,0.787953864124222,0.643082162456464,0.266543543713191,3.13491131690795,0.00171906071574814,0.0394592594387482,FALSE
"Vitvi18g02517",3.86437190112685,-0.404777963474249,-0.0114355005222796,0.265909359168341,-0.257554073713261,0.796751077940434,NA,FALSE
"Vitvi18g04031",2.812870742277,1.49092772643509,0.0437068083045612,0.270824110922203,0.961093035794578,0.336505391018054,NA,FALSE
"Vitvi18g04032",1.71579578230918,-0.994212236983414,-0.0140882664675014,0.268109225023227,-0.447030291170712,0.654853189066995,NA,FALSE
"Vitvi18g04033",10.6454941949758,-0.197377544614782,-0.0141468036566142,0.259927613355573,-0.204937219927215,0.837621175030324,0.929518306731969,FALSE
"Vitvi18g04034",0.249165933465139,1.3293166214027,0.0104121331860237,0.269447928094283,0.327467530979022,0.743314296899241,NA,FALSE
"Vitvi18g02519",47.7406781477637,-1.31515936748799,-0.300987350256277,0.480244706743005,-2.1191159669557,0.0340806676542648,0.200731491985021,FALSE
"Vitvi18g02521",1.39329511706154,-0.172767631770524,-0.000859546924844897,0.26871285397766,-0.0463379615397965,0.963040882858586,NA,FALSE
"Vitvi18g04035",3.19967535706352,-1.562635321893,-0.0287886644722683,0.269440206801076,-0.817388118635113,0.413706663408106,NA,FALSE
"Vitvi18g04036",23.2944984170532,-3.44502717120943,-0.0642582833308458,0.279708225823459,-2.02982235513913,NA,NA,FALSE
"Vitvi18g04037",5.02043443571595,-2.20256973915453,-0.0461394106247213,0.273047634237949,-1.24820397664948,0.211956368040366,NA,FALSE
"Vitvi18g02522",0.638786741837738,-0.59877993754756,-0.00272736275331181,0.268838331286451,-0.149308598420212,0.881310130768503,NA,FALSE
"Vitvi18g04038",58.921708392851,0.58469199893866,0.0942578562971489,0.267935533263771,0.924246122315818,0.355358187055386,0.61675726024528,FALSE
"Vitvi18g02524",66.8427798756248,0.0360110533841274,0.0101047082978394,0.230442737343904,0.0811698411925517,0.935306883594723,0.975920263899212,FALSE
"Vitvi18g00209",3202.46359427333,0.331813390964411,0.260873335327528,0.16291682161262,1.94324376863976,0.0519867120563732,0.247692723449944,FALSE
"Vitvi18g00211",1680.00707797247,0.448465321044901,0.319384985834377,0.216540975443613,2.00280896692546,0.0451977970311944,0.231357635648371,FALSE
"Vitvi18g00212",1390.73183371345,-0.274097900988666,-0.118685999319814,0.226808393749841,-0.827824019853561,0.407770169491548,0.658338773192266,FALSE
"Vitvi18g00213",820.979469060041,-0.688728583538462,-0.412825964533068,0.334040652656219,-2.12821251738087,0.0333194674615254,0.198972175411173,FALSE
"Vitvi18g00214",9907.0109159085,0.0522585207752221,0.0115306096116588,0.240423939869406,0.0985421646050706,0.921501792351366,0.969185881968296,FALSE
"Vitvi18g00215",2724.32250340274,0.593669832336777,0.317560278508742,0.307556952462237,1.79818989427788,0.0721469204639966,0.290914565471176,FALSE
"Vitvi18g02525",137.143554900578,-0.00970607431261597,-0.00274198677321706,0.221942685956253,-0.0248001001250603,0.980214411195769,0.992606710083109,FALSE
"Vitvi18g00216",2131.4531167568,0.366073718553599,0.155490300977662,0.241437205428905,1.08336593147975,0.278646031216593,0.550014186891403,FALSE
"Vitvi18g00217",7216.03378375838,-0.00497875184982713,-0.0031054910298044,0.158519990997163,-0.0253980539259306,0.979737463350654,0.992428960944579,FALSE
"Vitvi18g04039",2333.31819994729,-0.990481401000921,-0.725661089006964,0.393429470144529,-2.83846589303081,0.00453309636835467,0.0708230981078864,FALSE
"Vitvi18g00219",1058.46382967467,-0.0976535998456615,-0.0589399804655643,0.172682800877003,-0.444420152658511,0.65673884591917,0.830702645099875,FALSE
"Vitvi18g00220",3701.37940094448,-0.0527738152856459,-0.0348783005978625,0.152552520460053,-0.286795425188888,0.774268966037794,0.897567646667208,FALSE
"Vitvi18g00221",0,NA,NA,NA,NA,NA,NA,FALSE
"Vitvi18g00222",1115.30302377306,0.437008341723551,0.252301924294528,0.244709252083309,1.57603097748936,0.115018664324295,0.359082659353897,FALSE
"Vitvi18g00223",3792.81755556361,0.423153357373027,0.30019559171074,0.210275041908403,1.9233241606216,0.0544393521570388,0.253766642490171,FALSE
"Vitvi18g00224",1776.57212062152,-0.0470264307111639,-0.03103610181983,0.154741773240443,-0.249970972848513,0.802609796463602,0.911973877334033,FALSE
"Vitvi18g00226",13320.3728339138,0.531269476146373,0.38127357834685,0.237467251286845,2.24682457590699,0.0246512404900841,0.170559934201663,FALSE
"Vitvi18g00228",23.9533365536868,0.226396179946758,0.0346524395529375,0.250974219473673,0.353982901501368,0.723351697312815,0.868894810580649,FALSE
"Vitvi18g00230",1555.87592520802,0.974419815885728,0.653243753187544,0.441600293257261,2.56152908977721,0.0104212513572287,0.10856209267085,FALSE
"Vitvi18g00231",1499.68142234522,0.597488094848053,0.50758868623766,0.194246658026635,3.15621055478243,0.00159833435103375,0.0375688678848829,FALSE
"Vitvi18g00232",249.675923543379,0.629596151373915,0.243068807321795,0.313284800437408,1.56217892768634,0.118245843328558,0.363261364903705,FALSE
"Vitvi18g00233",18.9930471066881,0.255448015509463,0.0364722570778602,0.252747893403662,0.383256942293394,0.701529261360909,0.855440047423022,FALSE
"Vitvi18g00234",678.581265088138,-0.507484053312691,-0.320753494130254,0.255387652239594,-1.89944776726414,0.0575056280629378,0.260834518862944,FALSE
"Vitvi18g00235",6.87829313598766,0.101750785745787,0.00587715242493475,0.261865550096836,0.0918509841273841,0.926816435757258,NA,FALSE
"Vitvi18g00236",201.501998937932,-0.67137180808689,-0.289909736168239,0.334622412426845,-1.73816277655499,0.08218213596621,0.309988537417537,FALSE
"Vitvi18g00237",2787.00495788198,1.59405398980838,1.38630806584539,0.424670527330941,4.03363796086738,5.49199121172593e-05,0.00418793542613313,TRUE
"Vitvi18g02526",630.732168572496,-0.619987054856595,-0.36825151518452,0.306365303460816,-2.00718264874155,0.0447302184541088,0.230114501827071,FALSE
"Vitvi18g00238",6807.49574098339,0.20758337378945,0.13195501937367,0.179719559336185,0.958118430269039,0.338003042901426,0.60336965989871,FALSE
"Vitvi18g00239",70.5557791375697,-0.959054951781113,-0.235002991995737,0.362234837282176,-1.74295782016915,0.0813409829418916,0.308467511040306,FALSE
"Vitvi18g02527",3.62493649438397,-3.67873608656507,-0.0379079108101325,0.272641937226391,-1.53931167471377,0.123728225149552,NA,FALSE
"Vitvi18g00240",532.71713866648,0.835008310169365,0.478340474847621,0.412376275721744,2.23731885333291,0.0252655078628861,0.171923231618539,FALSE
"Vitvi18g02528",80.380089147166,-0.486992607977643,-0.249438735697778,0.267370353629858,-1.55291008551061,0.120444616989976,0.365980082485862,FALSE
"Vitvi18g00242",153.293352212899,-0.900392400219071,-0.0984107594631188,0.279297491088282,-1.15011026610049,0.250098458575153,0.523164797932416,FALSE
"Vitvi18g00243",2997.49142893558,0.403889251237618,0.236034142284453,0.233214882254301,1.51086034585341,0.130824035816931,0.381528725079587,FALSE
"Vitvi18g00244",723.911847548349,-0.351624639291429,-0.176448965062552,0.230589983650419,-1.19278042270373,0.232955379253516,0.506638198837851,FALSE
"Vitvi18g00245",13.1902942796827,-1.21425933955245,-0.124281507508749,0.296045525014338,-1.46751171087302,0.142236905895236,0.397590332038366,FALSE
"Vitvi18g00247",3776.26215860725,-0.469355198591246,-0.308447397092883,0.236723869052237,-1.88681127122975,0.0591857145769921,0.264224878289438,FALSE
"Vitvi18g00248",1.15575216070466,3.50798877766647,0.0165028771605932,0.270000380996518,0.970517877502207,0.331788418176312,NA,FALSE
"Vitvi18g02530",52.3793105288222,-0.511665050474172,-0.0701119779496819,0.26210704421937,-0.749182274221649,0.453747351434308,0.6935377813095,FALSE
"Vitvi18g00250",3458.85801382366,0.770543960481224,0.56477403490579,0.303892749621506,2.72245634853749,0.00647985933240944,0.0854203361257319,FALSE
"Vitvi18g00251",2971.86832623622,-0.433558781810309,-0.289409866262508,0.223987934934067,-1.82028743354224,0.0687152440779041,0.284042719540429,FALSE
"Vitvi18g00252",1481.06765026515,0.540567017542169,0.261354779524471,0.287859230561764,1.60083117885099,0.109414315871076,0.351291045756561,FALSE
"Vitvi18g00253",580.148548856502,0.264546424910963,0.119310954414358,0.220714537652591,0.84649495804927,0.397276685369559,0.650073695186206,FALSE
"Vitvi18g00254",1517.79601518405,-0.346296340951365,-0.144577951968547,0.237737190907466,-1.02253745012811,0.3065265970342,0.575028172609564,FALSE
"Vitvi18g00255",2128.60244558694,0.671957654568673,0.398232325196303,0.328837151544234,2.08430214092879,0.037132692735011,0.209855519506,FALSE
"Vitvi18g00256",7223.82408514692,0.310210794213544,0.221324067689907,0.180692922078236,1.56801574094835,0.116877458830378,0.361810096351954,FALSE
"Vitvi18g00257",78.2009181855538,-0.107575186718437,-0.0270436256535038,0.233995820728257,-0.233228902846664,0.81558366339961,0.91889829889333,FALSE
"Vitvi18g00258",9685.31255994504,-0.463963312382654,-0.310537182746713,0.232714071532697,-1.90366475544926,0.0569538593665919,0.259422959504171,FALSE
"Vitvi18g00260",319.124736029319,-0.414183646023575,-0.0390526492323396,0.260123460892198,-0.498559765059238,0.618089555899379,0.80728424837481,FALSE
"Vitvi18g00261",9244.98281044441,0.0504490511324856,0.0353994715893651,0.150077232520372,0.280760122594234,0.778894391380135,0.899925140869253,FALSE
"Vitvi18g00262",142.899505723329,0.214291862890799,0.0997875871148167,0.211236565923747,0.716873176164419,0.473452354467917,0.70978244774666,FALSE
"Vitvi18g00263",611.135776013177,-0.775015205102213,-0.596861246558693,0.292223480904358,-2.84098812209896,0.00449739874472994,0.0705412564600092,FALSE
"Vitvi18g00264",4003.2943896831,0.389517159373078,0.213237679337497,0.235569853761601,1.38130747165345,0.167184441861307,0.429577516762521,FALSE
"Vitvi18g00265",397.138170535239,0.24178277033401,0.102548744317715,0.220104006092006,0.747064607667234,0.455024562727853,0.694477633193119,FALSE
"Vitvi18g04041",4301.06060455603,0.0736226865077658,0.0369763008480941,0.193476919235772,0.268663626583444,0.788188544710946,0.904954158276186,FALSE
"Vitvi18g00267",3295.25757950174,0.322400342694473,0.197771680779764,0.206970982451574,1.33416411490166,0.182150077265793,0.448759481231703,FALSE
"Vitvi18g00268",15.2052510056083,1.42024046852578,0.112361423076911,0.293051940646627,1.51013846163461,0.131008097183338,0.381785895355806,FALSE
"Vitvi18g00269",11647.1940251569,-0.0494075681733938,-0.0349885807312709,0.164512301025456,-0.239412374901821,0.810785835205603,0.916095975213393,FALSE
"Vitvi18g04042",2.17328861626305,-0.10174143165954,-0.00149416366614786,0.267314525294534,-0.0474620691851862,0.962144960653175,NA,FALSE
"Vitvi18g00270",890.684056673429,-0.372116443406116,-0.252731582607595,0.203269440735005,-1.6850678272762,0.0919754860183465,0.325469154866018,FALSE
"Vitvi18g00271",2252.22905201144,-0.820215640352258,-0.198659960381724,0.323174605273973,-1.54030390444105,0.123486292507308,0.37061398940365,FALSE
"Vitvi18g00272",46303.7397464303,-0.332083070080818,-0.0615363974158544,0.247730811854258,-0.632292919948624,0.527195489099496,0.746676391257418,FALSE
"Vitvi18g02532",1456.29508216159,-0.114764177836386,-0.0729860750823039,0.167558549614751,-0.553632843422518,0.579830144046664,0.78323024944857,FALSE
"Vitvi18g02533",413.092309541757,-1.04907852477718,-0.304660377558576,0.440198518678457,-1.96996593096204,0.0488422752613971,0.240141734039434,FALSE
"Vitvi18g00273",0,NA,NA,NA,NA,NA,NA,FALSE
"Vitvi18g00274",531.009411744932,-1.05636449255374,-0.265026618778844,0.401430046528382,-1.88882329684438,0.05891551001938,0.263666831936888,FALSE
"Vitvi18g00275",2356.81758006117,-0.31803879636637,-0.157248813935255,0.224334736845059,-1.08116653413459,0.279623041571191,0.550743165959599,FALSE
"Vitvi18g00276",385.740200375979,-0.547962692419115,-0.131045924675786,0.271587997372072,-1.08471768354851,0.27804671330223,0.54955115099735,FALSE
"Vitvi18g00277",2203.0158341707,0.0724559270553709,0.0494693460432592,0.155143632387136,0.386405594961425,0.699196307118397,0.853758766475732,FALSE
"Vitvi18g00279",189.536169616907,-0.0826085943976453,-0.0435997038760941,0.186825915287557,-0.324237346683306,0.745758349457078,0.880425428007269,FALSE
"Vitvi18g00280",2452.3304960521,-0.100274529467441,-0.0702592379593337,0.150318999579238,-0.565492536349798,0.571738799453133,0.777558778144344,FALSE
"Vitvi18g00281",9.42574938960986,-0.032997522259758,-0.00252383334645557,0.25792291060977,-0.0369540705247788,0.970521627116129,0.988381272305279,FALSE
"Vitvi18g00282",533.077230302693,-0.0961751615291335,-0.0478606693565735,0.193140484738006,-0.355542297562319,0.722183363182864,0.868130541556331,FALSE
"Vitvi18g00283",247.396367877057,-0.805877613172804,-0.127188979534143,0.286708112429189,-1.24156547614787,0.214396926221017,0.485892795548112,FALSE
"Vitvi18g00285",1003.99371562088,0.256754075164245,0.136812634490732,0.207456650664387,0.955060313168079,0.339547197231479,0.604438478473766,FALSE
"Vitvi18g00286",2086.74611734226,-0.0652536842921363,-0.0483041626124154,0.137952742076506,-0.409666785617079,0.682050398088533,0.844507042256175,FALSE
"Vitvi18g00287",1261.28196620963,-0.0782307595299618,-0.0542029835880255,0.151152192084214,-0.434160830766116,0.664171654443853,0.834096572272371,FALSE
"Vitvi18g00288",506.211986986562,0.492462711737124,0.347556105309198,0.23168643219723,2.08772027245911,0.0368230750549378,0.208709384813227,FALSE
"Vitvi18g00289",106.041569415536,-0.285999178263443,-0.0181028930530928,0.261397216006313,-0.279653009823033,0.779743733046252,0.900516070645897,FALSE
"Vitvi18g00290",477.211216393036,0.0949327192987475,0.0130429850321919,0.252108001487397,0.134380936516896,0.893101355355417,0.955937381975846,FALSE
"Vitvi18g00291",136.336944319194,8.58024006061068,7.03697122948003,2.79010310901083,3.72025765136101,0.000199019638625718,0.0094922318650037,TRUE
"Vitvi18g00293",280.993601043469,-0.240025361858905,-0.121543108710051,0.208009209794471,-0.863095532265751,0.388084944168494,0.643045316421864,FALSE
"Vitvi18g04043",285.532470029496,-0.261880729484097,-0.140520434992716,0.206439884220449,-0.988845722257418,0.322738630063273,0.589448912933635,FALSE
"Vitvi18g04044",129.571453889082,-0.698555993654019,-0.335839634449194,0.350875402785965,-1.87927975301742,0.0602063047973888,0.266558859041188,FALSE
"Vitvi18g04045",6287.93059886714,0.0113095144563107,0.0108693400688965,0.194496605689235,0.0402303475605578,0.967909483353623,0.987920122487782,FALSE
"Vitvi18g00294",1851.49964055023,0.0831921534697053,0.052169960819519,0.169631577002421,0.387757593215867,0.698195430545541,0.853313833480486,FALSE
"Vitvi18g00295",1.08626836690337,-1.22851779916529,-0.00905645801447847,0.268705977340405,-0.401311437392833,0.688190843896927,NA,FALSE
"Vitvi18g00296",1393.09020642276,-0.134674136436189,-0.0776361130721842,0.181763598228211,-0.572925933065092,0.566694844783681,0.774760375244979,FALSE
"Vitvi18g04046",15.6458848965648,-0.405108776576021,-0.0437258839211013,0.259139595763513,-0.521203413043526,0.602225076808403,0.797836945573938,FALSE
"Vitvi18g00297",40.865956574885,0.0847852785073495,0.0132121330490775,0.248548278369915,0.132948334997638,0.894234240361283,0.956177740274982,FALSE
"Vitvi18g00298",970.55487739178,-0.0512381798095017,-0.0200185927907488,0.209717434372728,-0.154314473362415,0.877361785912883,0.948403767398338,FALSE
"Vitvi18g00299",1308.99394159288,0.162745049052221,0.119890827952548,0.149578880366019,0.954847791711142,0.339654674888376,0.604438478473766,FALSE
"Vitvi18g00300",0.367937411643582,-2.16772602733208,-0.0121038301890583,0.269619772952428,-0.53683315302,0.591382868936311,NA,FALSE
"Vitvi18g00301",1356.29898033545,0.120275026232198,0.0622308949676709,0.193521972059008,0.449757568277792,0.652885256454484,0.828612726843543,FALSE
"Vitvi18g00302",442.35046272048,-0.26020746095009,-0.116040349395196,0.220081546295508,-0.830904142002335,0.406027783576548,0.657405235562382,FALSE
"Vitvi18g00303",2925.80960955042,-0.0503050990100873,-0.0336407908641822,0.153948492020176,-0.269684469971859,0.787403009180986,0.904552289621664,FALSE
"Vitvi18g04047",204.71884972922,-0.0868373311391817,-0.0380855685455909,0.203312943984892,-0.285533378594296,0.775235535839949,0.897933530813701,FALSE
"Vitvi18g02538",88.8863675087544,0.602154018059105,0.269291415748725,0.309543947443574,1.64136440229289,0.100721794680431,0.339699101757839,FALSE
"Vitvi18g04048",0.348917418544991,-2.10132414383596,-0.0120045425472335,0.269608770846556,-0.519607196271304,0.603337381366361,NA,FALSE
"Vitvi18g02540",3536.75827381023,-0.826972893990684,-0.245992462596784,0.352822606348195,-1.69313218624338,0.0904303090021962,0.322596775843269,FALSE
"Vitvi18g02541",2.73189416129521,-0.316694951667843,-0.00812848590375384,0.266067170545242,-0.192796997167497,0.847117955283687,NA,FALSE
"Vitvi18g02543",1.27757348367548,-0.618606753338726,-0.00309154177310884,0.268772525788794,-0.16390394805036,0.86980675904034,NA,FALSE
"Vitvi18g00307",2.64240442732518,2.62987156791466,0.0278681418721122,0.270493304752513,1.0676965966159,0.285657394156421,NA,FALSE
"Vitvi18g00308",3904.23747214233,-0.263572864797787,-0.101337033911057,0.227824068725706,-0.751075925562087,0.45260696333755,0.692720635677714,FALSE
"Vitvi18g00309",1157.53889287929,-0.212256494788217,-0.0381264542675293,0.246840277518791,-0.370618808349798,0.710921471186183,0.860936831468585,FALSE
"Vitvi18g00310",1196.80670205033,-0.988629345517129,-0.350410425453083,0.466339094368241,-2.0174532770864,0.0436482322144006,0.227411616137219,FALSE
"Vitvi18g00311",180.924042685744,-0.772021307371164,-0.163896226196551,0.300699195673827,-1.37893467217778,0.16791489678518,0.430488561732162,FALSE
"Vitvi18g00312",3692.04392080695,0.172346252903571,0.094607948941287,0.193754085518609,0.671234569592758,0.502071109432932,0.729319502847026,FALSE
"Vitvi18g00313",1743.89342846764,-1.23849472502438,-0.303236129430925,0.476867081581135,-2.06336249116542,0.0390782008622365,0.215637062186691,FALSE
"Vitvi18g00315",54.8470902901801,-0.220068909451293,-0.0557261718650428,0.238884351242153,-0.472202148754042,0.636782506149527,0.818802886872702,FALSE
"Vitvi18g04049",30.5969894140088,0.100408824323911,0.0197247259353588,0.242815310389423,0.182245503429205,0.855390064314449,0.938296671508669,FALSE
"Vitvi18g04050",0,NA,NA,NA,NA,NA,NA,FALSE
"Vitvi18g00316",434.834263875023,-1.71155197736005,-1.45753623170023,0.482029220696462,-3.86693217110392,0.000110213065865891,0.00642282322054236,TRUE
"Vitvi18g00317",312.587049934984,0.983556676301449,0.669599892030912,0.427654735931883,2.65137466151364,0.00801648607059803,0.0945101515691558,FALSE
"Vitvi18g04051",0.514203775105168,-1.27796261750886,-0.00641597428360108,0.269036460832006,-0.316978733848012,0.751259738760824,NA,FALSE
"Vitvi18g00318",1486.50351949288,0.0189158716180976,0.00962070665606379,0.179307258808301,0.0787788740841151,0.937208507852934,0.976545744858511,FALSE
"Vitvi18g00320",2074.61273807828,0.413527260367962,0.253522576962805,0.230944761282432,1.60700020155756,0.108054323892984,0.349203513825477,FALSE
"Vitvi18g00321",2019.68293502065,-0.339735463704608,-0.259203554494343,0.170480877242744,-1.89074395055684,0.058658532437082,0.263119124223407,FALSE
