"","Rpv12.0.A","Rpv12.6.A","Rpv12.24.A","Rpv12.1.0.A","Rpv12.1.6.A","Rpv12.1.24.A","Rpv12.1.3.0.A","Rpv12.1.3.6.A","Rpv12.1.3.24.A","Susceptible.0.A","Susceptible.6.A","Susceptible.24.A","Rpv12.0.B","Rpv12.6.B","Rpv12.24.B","Rpv12.1.0.B","Rpv12.1.6.B","Rpv12.1.24.B","Rpv12.1.3.0.B","Rpv12.1.3.6.B","Rpv12.1.3.24.B","Susceptible.0.B","Susceptible.6.B","Susceptible.24.B","Rpv12.0.C","Rpv12.6.C","Rpv12.24.C","Rpv12.1.0.C","Rpv12.1.6.C","Rpv12.1.24.C","Rpv12.1.3.0.C","Rpv12.1.3.6.C","Rpv12.1.3.24.C","Susceptible.0.C","Susceptible.6.C","Susceptible.24.C"
"Vitvi15g01046",8.76457065087935,8.04457051957152,8.98151474401649,9.0643139203037,7.82452762542693,9.12293720251203,7.9037230812589,7.96638823848324,7.83727095236689,8.53718466619718,8.89137905408995,8.14947047377989,8.6986349049617,7.96582517825368,8.52193841688392,8.94929580572133,7.85945145656065,7.88936304782491,7.8530243372039,8.06738323232452,7.6661882802979,8.31374418009412,8.74381339765694,9.1787236197397,7.82558279263548,9.09889162317152,8.70504210186177,8.73449593772805,8.07088169188977,8.20829412454891,7.70442062773043,7.53464564842293,8.32331906052857,8.80530650223721,8.5898104052118,8.34971440260528
"Vitvi15g01047",11.8513223452939,11.914886598395,11.780012057151,12.0279354804642,11.2741971082924,12.1100207434933,11.1805974367015,10.8385966076287,11.2745758636191,11.630554482435,11.4696979076972,11.1788828683258,12.1976681400689,11.1102477681917,11.9216558775009,12.0047197730449,10.9236657162963,11.1226858600891,11.3869028721019,11.2532507929628,11.3242746904687,11.6377774470182,11.5928981351641,11.7317653351716,11.1094944138157,12.095079389633,11.9163703047901,11.799369837817,11.2750556642421,11.4269444298008,11.3426704198324,10.7662725496313,10.9590952634302,11.7547110109115,11.4744842657363,11.4498098392195
"Vitvi15g04600",12.1852101177705,13.2624025051878,12.9259385192048,12.7108147452539,12.9766382821776,12.7676125570601,13.4927130648395,13.2922068394474,13.2072337500791,12.9896851089907,12.7594680667939,13.4288273254422,12.7448332642187,13.3058614649141,13.2858690170198,13.2312455482695,12.9887774999692,13.362283434501,13.6260432311965,13.2246984628525,13.3271735733545,13.4489386529779,12.6906640472547,12.3192169783761,13.4696512720976,12.4111693815257,13.2383988063551,13.2177933850415,13.4053632431742,13.7800783448112,13.4436220678424,13.3103559656863,12.9196026810022,12.8931592136643,12.493946136787,12.9100159549568
"Vitvi15g01048",12.6586825620349,13.7644514467033,12.9230538962712,12.7311520416308,13.7971955154382,13.0391500922018,13.51013114035,13.3826651334592,12.8307663117909,12.9850484560041,12.8646362906126,12.7919646457908,12.9690546476625,14.2112140532721,13.0692304813987,12.9097947032319,13.732570742143,13.7926436580415,13.7473210023099,13.5265712637476,12.9200827938231,13.5353973808695,12.9524717937146,13.0833489183114,14.0819324295233,12.6437155620502,13.0258678476483,13.1315436172422,13.7839840478678,13.8798048894748,13.5663764677868,14.1424916412411,13.4155519540127,12.9507890279402,12.6268963695696,12.2601358237655
"Vitvi15g01636",0.162920255050309,-0.143266904575119,3.08148708546329,1.95140026153882,0.844595720313981,2.81028444725119,0.162920255050309,0.162920255050309,1.22025575913973,-0.143266904575119,1.45830173305335,-0.143266904575119,1.22152039490123,-0.143266904575119,-0.143266904575119,1.2167134691569,0.162920255050309,1.61867639643258,2.77412290770509,0.162920255050309,-0.143266904575119,0.162920255050309,1.31725132081086,1.39086770536064,0.162920255050309,0.162920255050309,-0.143266904575119,0.162920255050309,0.162920255050309,2.56709008535377,0.162920255050309,0.573106723239384,0.162920255050309,-0.143266904575119,1.32683563503794,0.162920255050309
"Vitvi15g01049",11.3463314509735,10.9336880729459,11.753482235537,11.9228627844859,11.24754509402,11.2916867759182,11.2753050532747,11.0236023886316,9.82156464058138,11.7874987309084,11.8593632726885,10.434016163504,11.3106685956426,10.948356957507,11.5888387634266,11.1979703661916,10.779685713105,10.5078008429242,11.2718825893838,11.5438922368867,9.65310975498782,11.3524839205636,11.7620166213233,11.4547248957643,11.3752148958737,11.3145866851856,11.5790484529362,11.3155653973055,11.4699902180887,11.4202372397471,10.871791829766,10.7592234346562,10.9665514945053,11.6762775675164,11.7008398444989,10.4131427194479
"Vitvi15g01050",8.31989785647403,5.65545762523337,7.38399205204742,8.65958849732428,3.72713526983363,8.17156071181064,3.79400182191029,1.30384487233785,2.79758314921971,5.57766354668877,6.27255948169334,4.68036593886667,8.19070139772975,5.21290447862107,7.26648910194421,8.58868854831373,1.30384487233785,1.30384487233785,1.30384487233785,2.7541808894656,1.84933626364083,4.41029335200161,6.29527153462629,6.75738307607011,5.18092307491549,8.19802618508455,7.16238567630369,8.29207585820658,7.55507615151399,7.69193874690479,1.30384487233785,-1.94344790555515,1.30384487233785,6.11121710717602,6.83632134442572,4.44941895852921
"Vitvi15g01637",3.46149641319476,-0.412733415873093,-0.412733415873093,0.459540797756538,-0.412733415873093,2.62396862371081,0.459540797756538,0.459540797756538,0.923499168607732,3.62708168972627,2.67700693085379,-0.412733415873093,0.459540797756538,0.830641195681699,2.74023192250693,3.38641131411671,0.459540797756538,0.459540797756538,0.459540797756538,0.459540797756538,-0.412733415873093,0.459540797756538,2.76415968458006,2.98195864827838,0.459540797756538,3.02791057696691,3.00703100010497,2.87817682679032,3.53816131855407,0.459540797756538,0.459540797756538,-0.412733415873093,0.459540797756538,2.70296495966446,1.95793627295151,1.49046014392063
"Vitvi15g01638",0,0,0,0,0,0,0,0,0,0,1.66191840038231,0,0,0,0.815315198014132,0,0,0,0,0,0,0,1.51555297464919,1.59194334667475,0,0,1.81232822776034,0,0,0,0,0,0,1.6829372481775,2.25027134931482,0
"Vitvi15g01639",5.87522802060018,7.41661326937571,5.68394878452734,3.87760085605075,6.9082580234386,5.41156080141978,6.93829423280653,7.32443784209537,6.60332952866999,5.64893518737435,4.06577617940182,6.00304196090638,5.6444712678991,7.48789817998499,6.44477386239075,4.44717688397185,7.11798110817226,7.75276402453511,6.76601467002713,7.11271274954737,6.88809141456741,5.20865628844159,4.834334502985,5.85314495687894,6.72809586264864,6.4599139624485,6.43961936069943,6.25323007450294,7.34385009765073,7.14400286096479,7.33533954994187,7.53512773251631,5.81333110269942,4.5708349435704,4.33951763497735,4.27420875408079
"Vitvi15g01052",8.53717062776209,8.44294226024919,8.1080003389253,8.41476148659988,8.41777363446019,8.43651762069726,8.43555623274057,8.63114989824447,8.44406119619322,8.4993752251592,8.59532226762911,8.17617793174517,8.49375302815583,7.69683091029413,8.1153139735536,8.32318472336885,8.28292738648208,8.46862716710342,7.92357486211416,8.41793143427401,8.28778467026108,8.39614462577893,8.3302782981127,8.31148977744001,8.09478153295787,8.2532495763168,7.88288932715399,7.97442361442233,8.26155544608285,8.69152276929341,7.76422932053797,8.37806172373403,8.19353967354664,8.76805112504694,8.5398414967125,8.54414881547159
"Vitvi15g01053",11.3612089462976,11.1781951381906,11.4219774616016,11.453257026637,11.3326919221819,11.1450796018881,11.5194681584237,11.4403689190187,11.4634881809447,11.3629847436582,11.4002303774506,10.9716398705317,11.2954952362988,11.2414671788835,11.4680457076878,11.2712604932456,11.2002389610201,11.1905707791774,11.3199625090368,11.4619604817431,11.478236369312,11.4327698998806,11.2681769036004,11.4943079207015,11.1552862779736,11.4064829690264,11.3131054894663,11.2361307757754,10.9975863574421,11.1054516711153,11.4468422048604,11.4394122741396,11.3212965925071,11.38531872937,11.3411353562029,11.1376322030818
"Vitvi15g01640",13.9016808786092,14.1186343646267,13.7051028791667,13.9897515069031,14.3411631739828,13.8670424033021,14.0241921810133,14.0239282854603,13.9784487651369,14.2612712095714,14.2330496346607,14.0013356875162,14.10064204557,14.0979044217637,13.5441029582491,14.0742857998255,14.2184008518743,14.1873699671353,14.046526547015,14.0706932230044,13.9785313446539,14.004197871251,14.2068249657196,13.7510711624497,14.1670977956167,14.1000711282949,13.6323445029637,13.9895595905378,14.1344316513852,14.032401342245,13.9651050518081,14.2596820843222,14.2283729110812,14.187147315607,14.0180358908065,13.8046161014908
"Vitvi15g01054",11.039282556195,10.4434371329689,10.9235733870842,11.0054295965392,10.6577733856154,10.866924708628,10.6359615165467,10.5997482018201,10.4485128865249,10.8057957126644,10.8702032296125,10.3759747387004,10.6373366443824,10.6204825723585,10.6200820253895,10.6959676948686,10.5236143819571,10.5026764294822,10.4677806879158,10.8152646964175,10.4114898174847,10.7871326678361,10.7786961615802,11.0586443644733,10.847761951065,10.8082296470153,10.7572070633773,10.4869919920494,10.6320888778245,10.4423247846908,10.5351426557876,10.6083637268787,10.724480345747,10.6858131815935,10.9170204731982,10.4163405116572
"Vitvi15g01055",11.8740059751744,11.3585489142593,11.6457847946977,11.8586613441086,11.3312664797613,11.834340160958,11.0962212585285,11.2327544050999,10.9702108094428,11.6209775669313,11.7697241706598,10.6796227303688,11.4982111635027,11.4702584523821,11.246675156026,11.1799410938833,11.5445604307132,11.2310719630671,10.958089293765,11.544189836992,10.9391643455881,11.5553488547787,11.7298502971435,12.3840699904831,11.7210239307406,11.6736178121329,11.3366398420871,11.2344133125294,11.6844064917423,11.225695436122,11.0685887170397,11.4182230607732,11.4432227516495,11.5178837540171,11.6703796038408,10.6460945390398
"Vitvi15g01056",10.7206731904054,10.7735051864933,10.9492170069764,10.9440798328336,11.3006042142779,10.7431969936739,11.3305092801109,11.2718368953783,11.3871943848503,10.8177696499453,11.0022126022435,11.1657759006432,10.6497616511205,11.6106448940163,10.8785607474903,10.853755179282,11.4277073707158,11.3995494402766,11.354251707243,11.4735594239488,11.3249824465845,11.3457741761182,11.0192870593388,10.6790441571781,11.7759259972819,10.4731333117549,10.8584967334131,11.0374570089811,11.2933044217458,11.1672971116901,11.2808114495149,11.6714751644187,11.4050639400736,10.7398152098034,10.8427295067322,10.7421444179668
"Vitvi15g01058",8.05944710997483,7.17661089066004,7.54967958924228,8.21854272797064,7.32276242361212,7.19232255297589,7.26364585682099,7.25622105967577,7.45445228344716,7.43478385796377,7.88731875009952,7.21174155947032,7.42962860534955,7.04557605391062,7.16942042279799,7.98083650380207,7.91093241063361,7.2561268825836,6.13915124694372,6.77312626874676,7.26847204018584,7.52581203747329,8.0107875589635,8.46187108360339,7.05659218471042,7.21143912361348,7.14991660398636,7.62457244560074,7.3275320569687,7.14329699995547,6.57666262800618,6.16056050153954,6.69334869568768,7.46796862488,7.79450748402551,7.71166295009564
"Vitvi15g04601",6.72655570091195,7.02778300510348,6.88193377534679,6.71049934054367,7.53259285080965,7.08126372499726,8.1540301756718,8.27108181170009,8.67677995261303,7.41489508812291,6.84423830356894,7.58490199272597,6.20209014674976,7.90642249629017,6.47225359833225,7.12289648472869,8.36312607616477,7.66548047829658,8.16591306228798,8.69243860705013,8.30030338509035,7.13829317452918,7.49468899154031,7.07851354785339,7.97192747841252,6.1626352693151,6.60740473366607,6.82937621375232,8.0343468896044,7.65274611725894,7.55773728109052,8.86325237838312,8.39883792062025,6.79067117533501,7.68223743500474,7.46062218638895
"Vitvi15g01059",9.00816774353061,9.98543563048772,9.43088281396829,9.35472034400674,10.3677618660675,9.79325427283706,11.0385941324757,10.9126889487052,10.8865905454683,9.89129242490675,9.76544468260401,10.9093656613361,9.47757851697519,10.2358696529238,9.79176975157279,9.92130750092272,10.4592424718435,10.6870801135834,11.2723626233683,10.8609320971818,10.9861928346348,10.5581558472958,9.69930720084694,10.1828675807459,10.0739021226553,9.22580305163072,9.6252871005206,10.0548217584894,10.5618362859359,10.9111146657376,11.0789718619745,11.4174455759859,10.6311734445899,10.0096771490488,9.49581895976167,10.5502967059815
"Vitvi15g01061",4.72873059533499,5.34275563264772,6.16799817521323,5.51285820393555,5.26179644991626,4.87739629595423,4.81518089015423,5.93090055722777,5.68416567188129,5.7455301823056,5.85166339243601,5.33698876002037,5.13224183406848,6.18647670147363,5.53607004593724,5.34128031242506,5.93380621222913,6.15968186168317,5.93649208225234,6.1717214471951,5.45672427548209,6.14236600380009,5.88891256927665,5.3095317945897,5.9437746158375,5.09939563042954,5.31670308893128,5.62253717815818,6.43643206433399,6.0884656700302,5.59319880025502,5.7538575197936,5.18511692486444,6.07930108415263,4.6210531761654,4.89243753565998
"Vitvi15g01060",10.459608223198,11.2860589467955,9.88375323921804,10.0335828603121,10.8324865449586,10.471834353017,10.9768617268739,10.7492330044863,10.351794814221,10.6648951015888,10.4899640045929,11.141109025495,11.0614130826322,10.6066145754515,10.0497580264565,10.2018540735026,10.6108135029139,10.8358030212021,10.7774688071842,10.5480447346587,10.4846741010005,10.6935090469867,10.5373346051159,10.2970611975795,10.0634851386189,10.650942330668,10.0709671024917,10.449399618495,10.58443337411,10.7668229068124,10.9995527708861,10.9277005411049,10.5686772283286,10.8476360897226,10.3211813688661,11.0314519205669
"Vitvi15g01062",11.0961828677324,11.5139505431845,10.9007250180957,10.7037169557534,11.2663750744017,10.4912895346988,11.1482212169933,11.1998847803011,11.2403871099015,11.1785052472044,10.9846280851457,11.7076313880306,11.5579475754641,11.3220459165212,11.0940071916503,10.9847423449625,10.9092685842715,11.0909178671947,11.3475869390104,11.1127532631168,11.4105099534906,11.3177787628519,11.146104098021,10.9199919966572,11.1648429308977,11.3209716115842,10.9355970151617,10.9864137161541,10.8298727203488,11.1110063961918,11.4956203598333,11.2795555034064,11.189881458992,11.2819075277154,11.042289681682,11.8142501553066
"Vitvi15g01063",7.27831239725523,6.45179268053577,7.18900912598575,7.43192856107314,6.09117939235874,6.7920753314006,5.78241947260903,5.95856832178137,5.7911034449026,7.24261428550523,7.26333357223562,6.02272796523074,7.27583620010216,6.13373773995645,7.83189605292956,6.93170491417032,6.04761523254983,5.88459357019741,5.66803522818079,6.20633142980024,5.84716616982875,5.59639143680953,7.48997363282698,6.3042405757945,7.24657986517682,7.35179787333591,7.3819987143421,6.34434708354951,6.46080880702165,7.05081792212367,5.31300060721291,5.51295091304626,6.03955771932289,7.28747270191529,7.30694972584824,7.02598537169322
"Vitvi15g01065",7.82546544010144,7.8961538938595,7.92639650528953,8.34718417128302,7.60001997914245,8.07712229135891,7.59176700029292,7.83821150684948,7.4257386867156,8.14826973025497,8.02185687123704,7.12541785934005,7.86274609726161,7.31755818957207,7.96103483964315,7.58604372464679,7.49450000227405,7.7268061110665,7.54835997035233,7.74998798748055,7.73736479894439,7.88063607808451,8.1499448653466,8.13261922714733,7.50392541784828,7.54934173680557,7.97571295099149,8.05497923593884,7.86140219161041,7.478858967995,7.23375242262212,7.36056261712341,7.7909966864218,7.93110241181664,7.81023380692702,7.73945443998111
"Vitvi15g01066",8.49780386004567,7.68941840275943,8.34670322954928,8.44926893932115,7.2676809364121,8.71070189348511,6.61650691895008,6.37783650826399,7.18429846632503,8.20485054658814,7.76548640271904,7.11165313524261,8.69385283642356,6.60191194146764,8.72265946217763,8.65330498998945,7.68627052197806,7.73778586787019,6.8074951648958,6.97720997642542,7.63856784460912,7.37977702009013,8.00972300269943,8.29840702135738,7.46402595243273,8.55456098928768,8.52206385028833,8.29285252411597,7.52560090087399,7.51021187457696,6.02714928892737,5.64251071142032,6.95728033288715,8.11433410279159,7.82653543346839,7.74426241634271
"Vitvi15g01068",11.6258874332667,11.5967898585439,11.9073227326506,11.8347968011968,11.7567096796111,11.5139344335255,11.6228738269963,11.7806118409403,11.642222251876,11.6716345228314,11.72923105379,11.5206238845752,11.7214575286289,11.7820988972474,11.78879124921,11.8115765877753,11.4999541386224,11.6608816300123,11.8474726070901,11.8095171347086,11.65487827654,11.910199576184,11.8624570869962,11.7040502468146,11.7304628340232,11.7764550818741,11.8304862385502,11.7289043903966,11.6073611953057,11.6015638468854,11.79119337483,11.8016815658634,11.8222995610219,11.8422710760916,11.8254154080429,11.4885659346655
"Vitvi15g01069",9.37299311979382,10.1068991143105,9.62128396291249,9.2869757615026,9.73713110562496,10.7384091623797,9.28374719665009,9.46841547443054,9.70632795560068,9.79966420362445,9.78270243514557,10.156941271596,9.43169372874845,9.1836612186404,9.41664344978301,9.70729796013404,10.3902300793613,10.4694765211293,9.07666465587308,9.60023756476956,9.6874739978839,9.30013722397253,9.83052606624479,9.82293253933245,9.15577479815524,9.83509738988106,9.64446673430096,9.85960093686479,10.1792833308717,10.0893279807964,10.0496778628709,9.05097391307115,9.85078103508221,9.88476244441032,9.56537821045594,9.76739791569915
"Vitvi15g01070",0.598818381536033,-0.445432746717049,1.71310363276215,0.598818381536033,2.03365319633132,3.27692346450206,0.598818381536033,0.598818381536033,-0.445432746717049,2.40023198270421,1.00014525510583,-0.445432746717049,2.40561233782671,-0.445432746717049,2.4585596460415,0.598818381536033,0.598818381536033,2.95167724253857,0.598818381536033,0.598818381536033,1.56823979003964,0.598818381536033,1.91830328093485,0.428948988017024,0.598818381536033,0.598818381536033,1.80807743653504,0.598818381536033,0.598818381536033,0.598818381536033,0.598818381536033,-0.445432746717049,0.598818381536033,2.1050177086518,1.51190929844804,2.34511021141188
