"","Rpv12.0.A","Rpv12.6.A","Rpv12.24.A","Rpv12.1.0.A","Rpv12.1.6.A","Rpv12.1.24.A","Rpv12.1.3.0.A","Rpv12.1.3.6.A","Rpv12.1.3.24.A","Susceptible.0.A","Susceptible.6.A","Susceptible.24.A","Rpv12.0.B","Rpv12.6.B","Rpv12.24.B","Rpv12.1.0.B","Rpv12.1.6.B","Rpv12.1.24.B","Rpv12.1.3.0.B","Rpv12.1.3.6.B","Rpv12.1.3.24.B","Susceptible.0.B","Susceptible.6.B","Susceptible.24.B","Rpv12.0.C","Rpv12.6.C","Rpv12.24.C","Rpv12.1.0.C","Rpv12.1.6.C","Rpv12.1.24.C","Rpv12.1.3.0.C","Rpv12.1.3.6.C","Rpv12.1.3.24.C","Susceptible.0.C","Susceptible.6.C","Susceptible.24.C"
"Vitvi18g04118",3.16743219744508,3.31013801290619,4.10876040927654,2.51404835932777,4.03590293576348,0.505421813270262,1.99822029887342,3.88140686854501,4.19539362724188,3.83629280847305,3.76534061470618,4.4967656741472,4.30490064810254,2.37580230133042,4.63746825641163,3.82148217859833,2.61005850015681,2.0798057065288,3.13276680617181,0.530332729427049,3.45817833136445,4.27126594560653,3.02735553818067,3.77646384501377,4.74450909544501,3.50618743219634,3.3432427996395,3.80721820553457,3.62310251061071,1.21765130694186,4.45132487403026,3.40391021094792,2.96433975096202,3.86933879072372,2.30765541405955,4.63328021681807
"Vitvi18g04119",7.57944625847423,7.52704808108617,6.24068082854166,5.90030418532882,6.30430785640409,5.23573471749372,6.51516979811684,5.82030891241618,7.42317489805792,6.3524003076806,6.33593329503928,6.14564872823652,7.34962980289437,7.09484799093741,5.74790705259222,4.93764247409198,6.18412166916027,5.94647067205539,6.32366837092227,5.85447815342649,7.25280472968315,6.90225652410654,6.95880151549612,5.3018899176976,7.33663168688641,6.22764213034696,5.86801599454935,5.98197085698127,6.69012387831337,6.48572449596588,6.45603483926949,6.99904077345419,6.59192199445873,6.46106278054194,6.27492817328085,6.95703917549643
"Vitvi18g02616",7.24076310848869,7.78364605315846,6.3865568229665,5.94329242496667,6.7173629135103,5.31331303256085,6.81836782869182,6.54901642709178,7.6075407595453,6.21520484070746,6.40696980213032,6.7189138773133,7.81919079689114,7.15589172470202,6.21171646340535,6.55267221481211,6.50705340608783,6.43302257586219,6.87384027889612,6.39001955855337,7.32459232432294,5.93773172717146,6.19203856850296,5.85213302213631,7.98475713563719,6.84259690082223,6.28914649979156,6.44261413023899,6.91138895870169,7.28583926436574,7.33172677463987,6.79159905391383,6.43943092441784,6.78161321990791,6.52582946884844,7.19696763668537
"Vitvi18g00547",10.1969504030762,10.7780736263866,10.2626674309936,9.9427346221942,10.3317496441213,10.6051877913932,10.626394718907,10.4814387238003,10.3027540466321,10.3816845822802,10.24359323656,10.4808550782385,10.6648485195075,10.075141750846,10.3541642206053,10.3759201295701,10.169079825737,10.5354243749309,10.5957658469518,10.3766755637844,10.2558933450873,10.4532894459914,10.3296041774287,10.4741928101164,10.370959369189,10.1898008731155,10.5469227169681,10.3633792176956,10.5575130183666,10.6775655712966,10.3588458220412,10.1056538968188,10.1097677606843,10.4009679110683,10.2636095071677,10.58355231252
"Vitvi18g00548",1.65835781533143,1.58965305655488,-0.00376176393264915,2.08056355682243,2.86699173098013,3.62586645329325,2.3047261861325,2.82073526573763,3.37739520163019,3.30302344649533,1.66654492398797,2.44530518136747,0.0162187761569055,3.81468988192007,2.06981636419737,2.84068276392936,3.42881939481645,1.53736257917177,3.46656739551157,3.67487187865548,2.81561247576325,2.58787250426804,2.25993055722952,2.02416020606058,0.0162187761569055,3.35970406664814,-0.00376176393264915,0.0728522685131889,2.25073339957332,3.85212013193478,2.4368715404859,1.20769041361003,2.35730354037335,2.44553183974299,2.27233206413758,1.63005883918665
"Vitvi18g00549",8.08896220535306,8.22267686749142,8.55993622218827,8.10646989965564,8.10395966226781,8.83111916616114,8.00810307528161,8.22728591040631,8.06057272963165,8.38496719033785,7.99555712816711,8.04879131864571,8.11175384338112,8.10967975931485,8.18632776144298,8.51202665537385,8.35038102791154,8.18286021881715,8.17963474417773,8.41694385251205,8.01254550083995,7.39238338481277,8.28196490587104,8.74739165353301,8.54836105340571,8.36939049811815,8.64662756074023,8.54462687742445,8.61415033071919,8.23001658046304,8.23941762984111,8.10809779727166,8.41922891554744,8.4000971443727,8.05177492781618,8.63954465053437
"Vitvi18g00550",11.4992380843144,11.5619125859413,11.4940640051305,11.4466506297531,11.5566762622358,11.3351536890432,11.5684676876365,11.383212051441,11.547827193802,11.2637492059439,11.2235272011462,11.5046502032563,11.7529370421561,11.6054789306214,11.7000389345819,11.4561631323682,11.0405849000287,11.3720821478276,11.5854229376522,11.4519818852783,11.7135882802467,11.6007451740496,11.2364661083455,10.8198440712124,11.6196562849111,11.3766938877772,11.6474066194816,11.3431755490451,11.3230292319539,11.5762432340141,11.6423062381338,11.3871070532213,11.1658424174783,11.214321233226,11.2773627379766,11.6067188512627
"Vitvi18g00551",6.23916735819441,5.12614887901424,5.72141133264128,5.97034404529829,5.98656219101404,5.47402720054256,5.45705908155122,6.21291670022271,5.95080704456897,6.26245347205125,6.21709989564949,6.0653241807881,4.52428941058767,5.8610596817771,4.59607962200901,4.77161512202826,6.21741337525754,6.06122087574644,5.33688533934895,6.41907355810591,5.13761070278338,5.62660568869799,5.9571490524512,6.59516855902852,5.3893384033604,5.59072040363462,5.18292787514715,4.80448174885808,6.06899113915609,4.93465763991271,5.24853866681673,6.27283304058751,6.60691342847428,5.72144699873929,6.07433849039337,5.48272956287803
"Vitvi18g00552",10.2250315145796,10.439975712026,10.0535467541065,9.87929943206493,9.97708181322893,10.1675671050959,10.49326175876,10.3345123979818,10.1554621011295,10.1326902364298,9.97962272278335,10.3606914325642,10.5499559231317,9.90211091413378,10.3519732665609,10.1837267249227,9.82217823289117,10.2090247341312,10.635372890787,10.1987736650371,10.2276221993796,10.218558075346,10.0539190772293,10.1020546142914,10.2954362418339,9.78804004583119,10.1216573291571,10.1469063180701,9.90251976463634,10.3851908345953,10.5043885331556,10.2065976647399,10.141270678657,10.0158472457013,9.96669825696025,10.4511862653508
"Vitvi18g00553",7.02752570751366,7.5218261978705,7.33286568460232,6.88953534714828,7.42589868027504,7.56650078137447,7.88855890232771,7.28086914837731,7.52222199658496,7.76827204091702,7.65471031182087,8.2727483450274,7.14117973345485,7.45175836576208,7.87356376196561,7.52639128398341,7.34950702888309,7.81797075960846,8.09450155308084,7.74823706309982,7.82413115107538,8.49344147081601,7.41779967528092,7.97307803340422,6.75022849805823,7.51996520828171,7.78562715336602,7.41198767062268,7.69808825697491,8.05011933639334,7.77212739133889,7.75654778793055,7.28721125213634,7.62664058926998,7.29179584750925,7.59054902130109
"Vitvi18g04120",0.136003838887577,-0.146647667822836,-0.14963229022454,1.53019496675532,2.20505394220325,-0.144952133944671,0.136003838887577,1.74014119615599,-0.151554370311993,-0.151554370311993,-0.147022600811662,-0.151554370311993,0.136003838887577,1.15520975484129,0.656567206617453,0.146872674334366,1.64512726379301,1.58305524757818,0.136003838887577,0.162433339437025,-0.151554370311993,0.13140464237805,1.35158560442676,-0.151554370311993,0.136003838887577,0.141510845840017,-0.14963229022454,0.146872674334366,1.65028344058485,0.145003091474892,0.136003838887577,1.96748483867877,0.13140464237805,-0.151554370311993,-0.147022600811662,0.13140464237805
"Vitvi18g00556",9.78544808671755,10.0043649160276,10.416935963173,10.1953773133568,10.5928238155897,10.2264466691839,10.2461846480829,10.4634077702836,10.2838818879637,10.2425763167995,10.3453157437125,10.268464494384,9.63092838245712,10.6080581743717,10.4338325604752,10.0022009683732,10.461869220721,10.5465612888949,10.3272579740446,10.5533552469454,10.2481508811573,10.2624046214763,10.3898444473174,10.1616618204997,9.91024329537465,10.8572455299548,10.3914961164943,10.1610131956529,10.3333609224694,10.2304121046362,10.543613686413,10.8507749572579,10.5728573514395,10.1875401455514,10.2801586890579,9.74514038507038
