"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi04g01396"	-0.161509394494601	0.000435737669887609	0.1	0.0201819806783873	0.266215666327569	0.161509394494599	"D7SP47"
"Vitvi04g04372"	-0.0301910470343802	0.750930578085812	1	0.852162675299183	1	0.0301910470343798	"F6H3B1"
"Vitvi04g01399"	-0.100619952104727	0.787960336526202	1	0.876520044486894	1	0.100619952104727	"F6GWR3"
"Vitvi04g04373"	-0.0433384910176108	0.721588036766273	1	0.833329096828623	1	0.0433384910176107	NA
"Vitvi04g01400"	0.258001511964389	0.297602351434338	0.4	0.507953662382511	0.658298220237721	-0.25800151196439	"F6GWR2"
"Vitvi04g01401"	-0.198645389871607	0.0810749481053192	0.1	0.236764905364144	0.266215666327569	0.198645389871604	"D7SP44"
"Vitvi04g02136"	0.302689697090062	0.0138529719721888	0.1	0.0866439826816944	0.266215666327569	-0.302689697090065	NA
"Vitvi04g01402"	0.570732458168631	0.00145854657915154	0.1	0.0307069231132878	0.266215666327569	-0.570732458168633	"D7SP43"
"Vitvi04g01403"	-0.00101787659862632	0.714679706456939	1	0.828862490616541	1	0.00101787659862684	"D7TMH6"
"Vitvi04g04375"	-0.0401047384286571	0.257872157737973	0.2	0.468856839841938	0.416936190552059	0.040104738428657	"D7TMH6"
"Vitvi04g01404"	0.131722964592856	0.684759067229595	0.7	0.807947158588362	0.808540783898305	-0.131722964592856	"Q003J2"
"Vitvi04g01406"	-0.219545286926435	0.09082422030371	0.1	0.253496056007657	0.266215666327569	0.219545286926433	"F6GWR0"
"Vitvi04g01407"	0.474148177436029	0.107014999160423	0.2	0.279518998455524	0.416936190552059	-0.47414817743603	"A5AN28"
"Vitvi04g02137"	-0.024344503551539	0.526590705195636	0.7	0.691645862490694	0.808540783898305	0.024344503551539	"F6GWQ8"
"Vitvi04g02138"	0.11569024881024	0.387188576812172	1	0.58480537149935	1	-0.11569024881024	"D7SP40"
"Vitvi04g01408"	1.70987620259167	0.000187962351342999	0.1	0.014950719672629	0.266215666327569	-1.70987620259167	"F6GWQ7"
"Vitvi04g04376"	-0.0688120831866737	0.749442723581309	1	0.85107475409648	1	0.068812083186673	NA
"Vitvi04g01410"	0.216860611950361	0.0181429211659552	0.1	0.0998910380795036	0.266215666327569	-0.216860611950363	"F6GWQ6"
"Vitvi04g01412"	-0.856431820913291	0.0702700899418755	0.1	0.217646820178594	0.266215666327569	0.85643182091329	"F6GWQ4"
"Vitvi04g02143"	0.242480552744126	0.0737051032703894	0.2	0.223368714242365	0.416936190552059	-0.242480552744126	"F6GWQ3"
"Vitvi04g02144"	0.446242133845598	0.00290842631280993	0.1	0.040919681817163	0.266215666327569	-0.446242133845599	"F6GWQ2"
"Vitvi04g01413"	0.0199755674139995	0.776760663919372	1	0.868835811476352	1	-0.019975567413999	"D7SP33"
"Vitvi04g01414"	0.115819969943196	0.0339989418785339	0.1	0.141347183297425	0.266215666327569	-0.1158199699432	"F6GWQ1"
"Vitvi04g04378"	-0.0364766334365175	0.791142987754704	0.7	0.878380180167707	0.808540783898305	0.0364766334365175	NA
"Vitvi04g01418"	-0.045261909187469	0.821834725203501	1	0.896743231616162	1	0.0452619091874666	"D7SP31"
"Vitvi04g01419"	0.425323980493543	0.0400347651630673	0.1	0.154911987217552	0.266215666327569	-0.425323980493543	"D7SP30"
"Vitvi04g04380"	0.0236126693432967	0.852978336098386	0.7	0.91773005976824	0.808540783898305	-0.023612669343299	NA
"Vitvi04g01420"	0.00728214744400917	0.969139372338394	0.7	0.982590640354986	0.808540783898305	-0.00728214744401079	"D7SP29"
"Vitvi04g01421"	0.120039778407731	0.272722304994159	0.7	0.483593305284736	0.808540783898305	-0.120039778407733	"F6GWQ0"
"Vitvi04g01422"	-0.270375844027636	0.201585356925658	0.2	0.40554175933176	0.416936190552059	0.270375844027633	"F6GWP9"
"Vitvi04g01423"	0.0191015233836303	0.903575186210674	0.7	0.947666620207402	0.808540783898305	-0.0191015233836325	"D7SP26"
"Vitvi04g01424"	0.1370314089084	0.686556784411234	0.7	0.808937617796379	0.808540783898305	-0.137031408908399	"F6GWP8"
"Vitvi04g01425"	0.871565141670072	0.0038912437931259	0.1	0.046491922811001	0.266215666327569	-0.871565141670073	"D7SP24"
"Vitvi04g01426"	1.29089254461558	0.0130156367227824	0.1	0.084141847183422	0.266215666327569	-1.29089254461558	"F6GWP6"
"Vitvi04g01429"	-0.123727463811668	0.412013513180489	0.7	0.602412650934194	0.808540783898305	0.123727463811665	"F6GWP3"
"Vitvi04g01430"	0.580668814280282	0.0349977887257087	0.1	0.143912183086592	0.266215666327569	-0.580668814280282	"F6GWP2"
"Vitvi04g04384"	-0.0537113281449684	0.550820784875446	0.7	0.710070399970716	0.808540783898305	0.053711328144967	"F6HRP4"
"Vitvi04g01432"	0.139955459204164	0.437841704684425	0.4	0.623058592257472	0.658298220237721	-0.139955459204167	"D7SP18"
"Vitvi04g04385"	0.426781198664937	0.0219395396573607	0.1	0.110858430834808	0.266215666327569	-0.426781198664937	"F6H333"
"Vitvi04g01433"	-0.306921340582534	0.20618805145326	0.7	0.410761386573105	0.808540783898305	0.306921340582534	"F6GWP1"
"Vitvi04g01434"	0.0845650757081428	0.481524628487098	0.7	0.656953130852347	0.808540783898305	-0.0845650757081433	"D7SP16"
"Vitvi04g02147"	0.581622534703572	0.0119642539055695	0.1	0.0801568255132737	0.266215666327569	-0.581622534703573	"F6GWP0"
"Vitvi04g01436"	0.107971778071275	0.614672034849206	1	0.757349803661607	1	-0.107971778071277	"F6GWN9"
"Vitvi04g01437"	0.127661905230731	0.0954665467222896	0.2	0.261281184052914	0.416936190552059	-0.127661905230733	"D7SP13"
"Vitvi04g01438"	-0.297116845006402	0.00440314556869256	0.1	0.0489956976662579	0.266215666327569	0.2971168450064	"D7SP12"
"Vitvi04g01439"	-0.125410522510667	0.706167261465405	0.7	0.823222160784399	0.808540783898305	0.125410522510666	"F6GWN8"
"Vitvi04g04387"	0.127595908150946	0.214700183619459	0.2	0.421280401172263	0.416936190552059	-0.127595908150946	NA
"Vitvi04g01440"	0.526009383873173	0.198102252278168	0.4	0.401837156771491	0.658298220237721	-0.526009383873173	"F6GWN7"
"Vitvi04g01441"	-0.145230289232582	0.465593074343636	0.7	0.644458913856434	0.808540783898305	0.145230289232581	"F6GWN6"
"Vitvi04g01442"	0.087813430882072	0.629923127111225	0.7	0.76852944022995	0.808540783898305	-0.0878134308820737	"D7SP09"
"Vitvi04g01443"	0.264492935695733	0.0113346037832082	0.1	0.077974565300414	0.266215666327569	-0.264492935695733	"F6GWN5"
"Vitvi04g01444"	-0.665362644515657	0.129021950298101	0.2	0.312395949051721	0.416936190552059	0.665362644515657	"D7SP07"
"Vitvi04g01447"	-0.0942166977753697	0.311807771061201	0.7	0.521686436986163	0.808540783898305	0.0942166977753658	"D7SP05"
"Vitvi04g02148"	-0.399024088257131	0.000126606310213764	0.1	0.0137288227971365	0.266215666327569	0.39902408825713	"F6GWN4"
"Vitvi04g01448"	-0.0404128567487019	0.619184437807599	0.7	0.760792079163468	0.808540783898305	0.0404128567487021	"F6GWN3"
"Vitvi04g01449"	-0.0485076362245429	0.375798210428657	1	0.577142562534522	1	0.0485076362245429	"D7SP03"
"Vitvi04g01450"	-0.0708526238138979	0.406799267161551	1	0.598870950852307	1	0.0708526238138969	"F6GWN2"
"Vitvi04g02149"	0.57341691078472	0.0388051824719032	0.1	0.152279648054957	0.266215666327569	-0.57341691078472	"F6GWN2"
"Vitvi04g02150"	0.480235255860353	0.0203970032567097	0.1	0.106223358408365	0.266215666327569	-0.480235255860354	"F6GWN1"
"Vitvi04g01451"	0.27591199513768	0.341946203346387	0.7	0.549127847004164	0.808540783898305	-0.275911995137683	"D7SP01"
"Vitvi04g01452"	-0.250921383007569	0.00204465854526782	0.1	0.0355659810282582	0.266215666327569	0.250921383007567	"F6GWN0"
"Vitvi04g01453"	2.10702747910178	0.00404207500127999	0.1	0.0472429927237589	0.266215666327569	-2.10702747910178	"F6GWM9"
"Vitvi04g01454"	1.66426340188252	0.000704573126907394	0.1	0.0228848178717807	0.266215666327569	-1.66426340188252	"A2ICC8"
"Vitvi04g01456"	0.220601729580523	0.0269869382905	0.1	0.12479611028876	0.266215666327569	-0.220601729580523	"E0CTC4"
"Vitvi04g01462"	-0.0490681952469674	0.329934807814414	0.4	0.537999869376564	0.658298220237721	0.0490681952469654	"D7SNZ6"
"Vitvi04g01463"	-0.327508126764969	0.00074080031517014	0.1	0.0233418691274944	0.266215666327569	0.327508126764966	"D7SNZ5"
"Vitvi04g01464"	0.0562188721104192	0.600310419746105	1	0.746650350491247	1	-0.0562188721104189	"D7SNZ4"
"Vitvi04g02153"	-0.412594306524624	0.19937817511018	0.2	0.403183675591419	0.416936190552059	0.412594306524624	"A5B1V6"
"Vitvi04g01466"	-1.23428108581934	0.0095576237872644	0.1	0.0711762825523398	0.266215666327569	1.23428108581933	"F6GWM6"
"Vitvi04g01467"	0.200702964432198	0.0427669837400376	0.1	0.161449682269625	0.266215666327569	-0.2007029644322	"F6GWM5"
"Vitvi04g04390"	0.127023462330983	0.746958766474384	1	0.849212093138768	1	-0.127023462330984	NA
"Vitvi04g01468"	-0.212873334884234	0.0076392498154465	0.1	0.0634237082552092	0.266215666327569	0.212873334884234	"D7SNZ1"
"Vitvi04g01469"	0.776963716161291	0.227766973682463	0.4	0.435736087016329	0.658298220237721	-0.776963716161293	"F6GWM3"
"Vitvi04g01470"	-0.901864618981138	0.109977257822357	0.2	0.284298128290261	0.416936190552059	0.901864618981136	"D7SNY8"
"Vitvi04g01471"	0.335884725567099	0.0372568044576937	0.1	0.149215383509854	0.266215666327569	-0.3358847255671	"D7SNY7"
"Vitvi04g01472"	-0.154884874620464	0.223831648350623	0.4	0.431615238795037	0.658298220237721	0.154884874620462	"F6GWM2"
"Vitvi04g02157"	-0.518427295040603	0.178960573578467	0.7	0.378318628794599	0.808540783898305	0.518427295040601	"F6GWM1"
"Vitvi04g01473"	0.317712764190994	0.0273132371774002	0.1	0.125594817026074	0.266215666327569	-0.317712764190995	"F6GWM1"
"Vitvi04g01474"	-0.136332534782427	0.133180475286301	0.2	0.317560210895053	0.416936190552059	0.136332534782428	"F6GWM0"
"Vitvi04g02158"	0.0793088712749099	0.694483298099005	0.7	0.81470086008966	0.808540783898305	-0.0793088712749102	"F6GWM0"
"Vitvi04g02159"	-0.049169256726958	0.755835149996563	0.7	0.855410568737933	0.808540783898305	0.049169256726957	"F6GWL9"
"Vitvi04g02160"	-0.102185817341808	0.28992266008531	0.7	0.500434016099427	0.808540783898305	0.102185817341805	"F6GWL8"
"Vitvi04g01475"	0.425984176921459	0.184163180709312	0.7	0.385287543447387	0.808540783898305	-0.42598417692146	"F6GWL7"
"Vitvi04g01476"	-0.0360580053897014	0.253497753232239	0.4	0.464160558657604	0.658298220237721	0.0360580053896999	"D7SNX7"
"Vitvi04g01477"	-0.0324140250136331	0.849086093894895	0.7	0.915334047008672	0.808540783898305	0.0324140250136331	"F6GWL6"
"Vitvi04g01481"	1.30521221104237	0.00454721810475656	0.1	0.0496230819780544	0.266215666327569	-1.30521221104237	"F6GWL5"
"Vitvi04g02162"	-0.0223876880007435	0.732344462181395	0.7	0.840131817249429	0.808540783898305	0.0223876880007435	"F6GWL4"
"Vitvi04g01482"	0.0723884772580558	0.646608002011889	1	0.780420846999775	1	-0.0723884772580572	"F6GWL3"
"Vitvi04g01483"	-0.0568295321332459	0.537260748909903	1	0.700701546883791	1	0.0568295321332428	"F6GWL2"
"Vitvi04g01484"	0.052933964760232	0.386477282695154	0.4	0.584439411201935	0.658298220237721	-0.0529339647602338	"D7SNX0"
"Vitvi04g01485"	0.104519932712293	0.331763073495796	0.4	0.539718256267033	0.658298220237721	-0.104519932712295	"D7SNW9"
"Vitvi04g01486"	0.491576804364677	0.00988787343661207	0.1	0.0725212331734028	0.266215666327569	-0.491576804364678	"D7SNW8"
"Vitvi04g02163"	1.74665409542083	0.000635598089972078	0.1	0.0219418274968124	0.266215666327569	-1.74665409542083	"F6GWL1"
"Vitvi04g04391"	0.03062326242969	0.687126024951169	1	0.809353240624167	1	-0.03062326242969	"F6GWK8"
"Vitvi04g04392"	-0.059754723162144	0.656175365917192	1	0.786995423744764	1	0.0597547231621434	"F6GWK7"
"Vitvi04g02165"	0.41998189699576	0.348909156041109	0.7	0.554466752194714	0.808540783898305	-0.41998189699576	"F6GWK9"
"Vitvi04g02166"	0.727658124579033	0.062856089581893	0.1	0.20365937693417	0.266215666327569	-0.727658124579033	"F6GWK8"
"Vitvi04g01488"	-0.208676423074864	0.717929274697852	0.7	0.831043419897381	0.808540783898305	0.208676423074864	"F6GWK7"
"Vitvi04g01490"	-0.223840283021055	0.00888729959178829	0.1	0.0687480682292551	0.266215666327569	0.223840283021053	"D7SNW0"
"Vitvi04g02169"	0.0766273341634449	0.146833308684681	0.2	0.336557839622441	0.416936190552059	-0.0766273341634449	"D7SNV7"
"Vitvi04g01492"	0.0181345648125318	0.861879283855538	0.7	0.92337212142326	0.808540783898305	-0.0181345648125344	"D7SNV6"
"Vitvi04g01493"	0.176261218541231	0.259570963107139	0.4	0.470793569042897	0.658298220237721	-0.176261218541232	"F6GWK5"
"Vitvi04g04393"	0.32733674707627	0.304660129487774	0.7	0.514298214976491	0.808540783898305	-0.327336747076271	NA
"Vitvi04g04394"	0.114788532827686	0.0435097591840077	0.1	0.16324113090843	0.266215666327569	-0.114788532827686	"D7U558"
"Vitvi04g04395"	0.46608178157219	0.141638955181019	0.2	0.329240116963858	0.416936190552059	-0.46608178157219	NA
"Vitvi04g01498"	-0.143327924578519	0.526746158508204	0.7	0.691780599317534	0.808540783898305	0.143327924578516	"D7SNV3"
"Vitvi04g01499"	-0.0981888246273001	0.375951337416196	0.7	0.577160069743307	0.808540783898305	0.0981888246273002	"F6GWK2"
"Vitvi04g01500"	-0.537572864528102	0.0185850990437228	0.1	0.100924145439963	0.266215666327569	0.5375728645281	"F6GWK1"
"Vitvi04g02170"	-0.0654846070252886	0.427767075508367	0.7	0.614583467714911	0.808540783898305	0.0654846070252887	"F6GWK0"
"Vitvi04g04396"	0.016066210395065	0.935126506619048	0.7	0.96508100193118	0.808540783898305	-0.0160662103950671	"F6GWJ8"
"Vitvi04g04397"	0.564589741376443	0.0162348257225255	0.1	0.0938985752941254	0.266215666327569	-0.564589741376444	"D7TGH3"
"Vitvi04g01503"	0.292466963048033	0.300380466262285	0.7	0.510517176148927	0.808540783898305	-0.292466963048035	"F6H5I8"
"Vitvi04g04398"	-0.0533006700677656	0.380152968969195	1	0.580401784921942	1	0.0533006700677656	"A5C7K8"
"Vitvi04g04399"	-0.0715352712166435	0.501929618718936	0.4	0.671935553113149	0.658298220237721	0.0715352712166428	"D7TZ45"
"Vitvi04g02174"	0.0992643901986096	0.0989111306134797	0.1	0.266550704646214	0.266215666327569	-0.0992643901986097	"F6H5I9"
"Vitvi04g01505"	0.0119720780010385	0.903254117242493	1	0.947498977597259	1	-0.0119720780010387	"E0CU56"
"Vitvi04g01506"	0.158703501324398	0.0263924937045274	0.1	0.123331195104484	0.266215666327569	-0.1587035013244	"E0CU57"
"Vitvi04g01542"	0.121598909580858	0.335217291816706	0.4	0.542571827656568	0.658298220237721	-0.121598909580861	"D7T5Q2"
"Vitvi04g01543"	0.514442085099656	0.0138874133036848	0.1	0.086785745267655	0.266215666327569	-0.514442085099658	"D7T5Q3"
"Vitvi04g02306"	0.958617911212586	0.00132497687262788	0.1	0.0293992227747906	0.266215666327569	-0.958617911212587	"D7T600"
"Vitvi04g01545"	-0.0367175370095423	0.779838062070214	0.7	0.870819918678931	0.808540783898305	0.0367175370095403	"F6HD50"
"Vitvi04g04401"	-0.231191893873357	0.327177350272995	0.4	0.535793323028791	0.658298220237721	0.231191893873357	"D7T5Q6"
"Vitvi04g02276"	0.0967574955701616	0.672526499119649	1	0.798952417878449	1	-0.0967574955701629	"D7TCZ6"
"Vitvi04g02278"	-0.0472347938414658	0.137116900670122	0.2	0.322826106490006	0.416936190552059	0.0472347938414668	"F6HHI0"
"Vitvi04g02280"	-0.122848864330502	0.0833829985768969	0.1	0.240844336617971	0.266215666327569	0.1228488643305	"F6HHH9"
"Vitvi04g04402"	0.236343097959539	0.271423844253701	0.4	0.482493623856939	0.658298220237721	-0.23634309795954	"F6HAH2"
"Vitvi04g01537"	-0.0332960674306932	0.757953062473887	1	0.856575992912383	1	0.0332960674306932	"F6H283"
"Vitvi04g01536"	0.118989698960432	0.278817820468626	0.7	0.489624449325155	0.808540783898305	-0.118989698960434	"D7T1R5"
"Vitvi04g01535"	-0.179364873939235	0.111201037460285	0.1	0.286017400705713	0.266215666327569	0.179364873939234	"D7T1R6"
"Vitvi04g02185"	-0.128213232501636	0.07611756495088	0.1	0.227726141214082	0.266215666327569	0.128213232501633	"D7T1R7"
"Vitvi04g02184"	1.22222394841579	0.0172062518277789	0.1	0.0966245502320057	0.266215666327569	-1.22222394841579	"F6HAH3"
"Vitvi04g01534"	-0.0771801022223762	0.646339135163451	0.7	0.780327966701341	0.808540783898305	0.077180102222373	"F6HAH4"
"Vitvi04g04405"	0.0358884028179651	0.722371739269801	0.7	0.833755834911632	0.808540783898305	-0.035888402817965	"F6H0D8"
"Vitvi04g01530"	0.259813304958032	0.146972530344105	0.4	0.336760277234502	0.658298220237721	-0.259813304958033	"F6HAH8"
"Vitvi04g01529"	-0.155387789202064	0.49700199934684	0.4	0.668001308293357	0.658298220237721	0.155387789202064	"D7T1S2"
"Vitvi04g01527"	0.00614778389699855	0.942451955326538	0.7	0.968925324858183	0.808540783898305	-0.00614778389699921	"D7T1S3"
"Vitvi04g04406"	0.26691041598241	0.163067968168557	0.2	0.358267623121734	0.416936190552059	-0.26691041598241	NA
"Vitvi04g01526"	-0.133987178079761	0.400147551275309	0.7	0.593771174458689	0.808540783898305	0.13398717807976	"F6HAH9"
"Vitvi04g04407"	0.0948679709745236	0.691558582212134	0.7	0.812380326700603	0.808540783898305	-0.0948679709745237	"F6I7P4"
"Vitvi04g04408"	0.0632408094546198	0.409187060232779	0.7	0.600630915232073	0.808540783898305	-0.0632408094546202	NA
"Vitvi04g04409"	0.015923921093114	0.886126135117169	1	0.93813459525868	1	-0.0159239210931137	"F6I2D6"
"Vitvi04g02295"	-0.881489903316805	0.0743680672421611	0.2	0.224623493958923	0.416936190552059	0.881489903316803	"F6I2D7"
"Vitvi04g04410"	0.0769889600312927	0.834574587085304	0.7	0.906140079008666	0.808540783898305	-0.0769889600312936	"F6I2D8"
"Vitvi04g04411"	-0.0837021078557348	0.272265284491866	0.4	0.483198482934248	0.658298220237721	0.0837021078557338	"D7U6V5"
"Vitvi04g04412"	0.203062801419348	0.650505790121234	1	0.782983524049067	1	-0.203062801419348	"D7U6V6"
"Vitvi04g02288"	0.285666522690967	0.0654234709723402	0.1	0.208686837137393	0.266215666327569	-0.285666522690967	"D7ST07"
"Vitvi04g01519"	0.0653968821892319	0.75954151856015	1	0.857294024994197	1	-0.0653968821892326	"F6HU16"
"Vitvi04g02178"	0.15588370546824	0.0949549967711774	0.1	0.260332876951801	0.266215666327569	-0.15588370546824	"F6HU16"
"Vitvi04g02179"	0.159259780784566	0.281183773821985	0.4	0.492193858003179	0.658298220237721	-0.159259780784566	"D7TV29"
"Vitvi04g01520"	-0.374689622246036	0.00756674529628983	0.1	0.0630962830077713	0.266215666327569	0.374689622246034	"D7TV30"
"Vitvi04g01541"	-0.260685384918167	0.004100175498699	0.1	0.0476162591005516	0.266215666327569	0.260685384918165	"F6HWV2"
"Vitvi04g01540"	-0.503001156959436	0.000155024226081957	0.1	0.0141989460168973	0.266215666327569	0.503001156959433	"F6HWV1"
"Vitvi04g02187"	0.254383752309628	0.0487296947405664	0.1	0.174051573783296	0.266215666327569	-0.254383752309628	"D7TYZ4"
"Vitvi04g04418"	0.376998897217452	0.0185426495315884	0.1	0.100798212628196	0.266215666327569	-0.376998897217454	"D7TYZ3"
"Vitvi04g02297"	0.224602613070795	0.0306896550141222	0.1	0.133875242884575	0.266215666327569	-0.224602613070797	"F6I2D6"
"Vitvi04g04429"	1.16005981182031	0.00223956459058324	0.1	0.0369062756744161	0.266215666327569	-1.16005981182031	"D7U4X8"
"Vitvi04g04431"	0.0323141572157436	0.381036447757805	0.7	0.58087747881708	0.808540783898305	-0.0323141572157433	"A5AT04"
"Vitvi04g04432"	-0.259921634176386	0.117622152731861	0.1	0.295710838201563	0.266215666327569	0.259921634176386	"F6H0Y6"
"Vitvi04g04434"	1.45686696172543	0.0158482257961546	0.1	0.0928435685828455	0.266215666327569	-1.45686696172543	"F6GZC4"
"Vitvi04g01510"	-0.0168441019119065	0.623293791508085	0.7	0.763622435860257	0.808540783898305	0.0168441019119066	"F6GZC5"
"Vitvi04g01511"	-1.49572257520717	0.050213802640105	0.1	0.177429786833501	0.266215666327569	1.49572257520717	"D7ST01"
"Vitvi04g04435"	-0.126581219726937	0.424172168506714	0.4	0.611511760558187	0.658298220237721	0.126581219726937	"F6HDC3"
"Vitvi04g02190"	-0.507594330187133	0.386866763976347	0.7	0.584527274628503	0.808540783898305	0.507594330187133	"F6I269"
"Vitvi04g04438"	-0.647823983018471	0.196057628907624	0.2	0.399312987427892	0.416936190552059	0.64782398301847	"F6I269"
"Vitvi04g01550"	-0.967343586603436	0.0697811475795327	0.1	0.216910817253424	0.266215666327569	0.967343586603434	"D7U6N0"
"Vitvi04g04439"	0.415995515935215	0.157226459950775	0.4	0.350913367202714	0.658298220237721	-0.415995515935217	"F6I274"
"Vitvi04g02198"	0.0709128944879794	0.224189689551517	0.4	0.432114604542509	0.658298220237721	-0.0709128944879793	"F6I275"
"Vitvi04g04440"	-0.336735794206791	0.140973871653925	0.1	0.328154967059572	0.266215666327569	0.336735794206789	"F6I6S6"
"Vitvi04g04441"	0.0572481108314824	0.774735549228454	1	0.867599049459064	1	-0.0572481108314831	"F6I273"
"Vitvi04g01555"	0.861755496691213	0.149792483925539	0.4	0.340359426226225	0.658298220237721	-0.861755496691214	"D7U6P0"
