"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi11g00036"	0.357878930666123	0.00292660367107276	0.1	0.0638219095569192	0.249942693409742	-0.357878930666123	"D7TCA3"
"Vitvi11g00037"	-0.136786856532924	0.575627220658061	1	0.72641481702574	1	0.136786856532924	"D7TCA4"
"Vitvi11g01324"	0.00779122697314569	0.9775250826361	1	0.988402839438356	1	-0.00779122697314705	"F6HGM3"
"Vitvi11g00038"	-0.884722552857735	0.0147729488397255	0.1	0.117779586147391	0.249942693409742	0.884722552857733	"D7TCA6"
"Vitvi11g00039"	-0.0262717563865056	0.732287526984537	0.7	0.838470019411872	0.820271359484148	0.0262717563865053	"F6HGM4"
"Vitvi11g01325"	-0.476737597331401	0.0125079950291033	0.1	0.108853249722848	0.249942693409742	0.4767375973314	"F6HGM5"
"Vitvi11g00040"	-0.28546845679988	0.76689238320477	0.7	0.859779205589771	0.820271359484148	0.285468456799878	"F6HGM6"
"Vitvi11g00041"	-0.400989206413901	0.107155603025701	0.1	0.292188101313067	0.249942693409742	0.400989206413898	"F6HGM7"
"Vitvi11g01326"	0.114137901614148	0.0511628373244653	0.1	0.2045600742896	0.249942693409742	-0.114137901614148	"D7TCB0"
"Vitvi11g04008"	-0.468292327608684	0.0264771714591583	0.1	0.151747941286622	0.249942693409742	0.468292327608682	NA
"Vitvi11g00042"	0.542877665365956	0.0131033752599314	0.1	0.111767349145093	0.249942693409742	-0.542877665365957	"F6HGM8"
"Vitvi11g00043"	-0.0378626057749036	0.752138759756731	1	0.851253201222307	1	0.037862605774901	"F6HGM9"
"Vitvi11g00044"	0.124762324395598	0.417993962939362	0.7	0.601577518350116	0.820271359484148	-0.124762324395599	"Q6B4V4"
"Vitvi11g00045"	1.48352796867719	0.0137790934703797	0.1	0.114879079283503	0.249942693409742	-1.48352796867719	"F6HGN0"
"Vitvi11g00046"	-0.028878684012951	0.936746515806811	1	0.963970002759502	1	0.02887868401295	"F6HGN1"
"Vitvi11g00047"	-0.0130673317631032	0.173603761667282	0.7	0.367550562840367	0.820271359484148	0.0130673317631034	"D7TCB5"
"Vitvi11g00048"	-0.332147305276303	0.108801427496417	0.1	0.294043638970746	0.249942693409742	0.332147305276301	"D7TCB6"
"Vitvi11g00049"	0.065255068193031	0.252108445970688	0.4	0.450305502873998	0.608333817632359	-0.0652550681930322	"F6HGN2"
"Vitvi11g00050"	-0.281088717542967	0.10954541992434	0.1	0.294745434299821	0.249942693409742	0.281088717542968	"F6HGN3"
"Vitvi11g00051"	-0.182211348831378	0.119215374626432	0.4	0.305042549655391	0.608333817632359	0.182211348831377	"D7TCB9"
"Vitvi11g00052"	-0.310741653905368	0.286047208195589	0.4	0.483438994527923	0.608333817632359	0.310741653905367	"D7TCC0"
"Vitvi11g00053"	-0.678792176778315	0.00145633232873505	0.1	0.0495925456782717	0.249942693409742	0.678792176778313	"F6HGN4"
"Vitvi11g00055"	-0.116699472539136	0.214479548213742	0.4	0.412760354258377	0.608333817632359	0.116699472539134	"F6HGN5"
"Vitvi11g00056"	-0.469416267019355	0.00244240530612664	0.1	0.0592656035124263	0.249942693409742	0.469416267019353	"D7TCC4"
"Vitvi11g00057"	-0.300899485716556	0.107328047422258	0.1	0.292417248619789	0.249942693409742	0.300899485716554	"D7TCC5"
"Vitvi11g00058"	0.20617113120453	0.122327308657073	0.4	0.308310058773664	0.608333817632359	-0.206171131204533	"D7TCC6"
"Vitvi11g01327"	0.00409623156820286	0.983927082234989	1	0.991440395897532	1	-0.00409623156820293	"F6HXU8"
"Vitvi11g00060"	0.171376371959413	0.549490217549324	0.4	0.706253562559409	0.608333817632359	-0.171376371959413	"F6HGN6"
"Vitvi11g00061"	-0.140258907686702	0.245563739331886	0.2	0.443458525607352	0.394676117939824	0.140258907686698	"D7TCC8"
"Vitvi11g00062"	0.0987749858292316	0.263049416140201	0.7	0.462151068880358	0.820271359484148	-0.0987749858292339	"D7TCC9"
"Vitvi11g04012"	0.0622218978666468	0.722728070475142	0.7	0.831841666410284	0.820271359484148	-0.0622218978666469	NA
"Vitvi11g00063"	0.552645173150198	0.00850937226887513	0.1	0.0935542562026122	0.249942693409742	-0.5526451731502	"D7TCD0"
"Vitvi11g04013"	0.624730371723098	0.0338559097599402	0.1	0.169932887611002	0.249942693409742	-0.6247303717231	"D7TCD1"
"Vitvi11g00065"	-0.194285004795638	0.173561425206484	0.2	0.367499711645641	0.394676117939824	0.194285004795637	"F6HGS2"
"Vitvi11g01328"	2.82176418268365	0.000974195343715318	0.1	0.0436536266261749	0.249942693409742	-2.82176418268365	"F6HGS3"
"Vitvi11g01329"	3.26577115994926	0.000183897863713408	0.1	0.0255979957208307	0.249942693409742	-3.26577115994926	"D7TCD4"
"Vitvi11g01330"	0.731676014383783	0.036106899593477	0.1	0.174913264617123	0.249942693409742	-0.731676014383783	"D7TCD5"
"Vitvi11g01331"	-0.0957871893398375	0.52438192160857	1	0.686470760709088	1	0.0957871893398359	"A5AJ50"
"Vitvi11g00066"	0.172205755120198	0.104801941690824	0.2	0.289635865678231	0.394676117939824	-0.172205755120201	"D7TCD6"
"Vitvi11g00067"	-0.0101372426225838	0.944186927534543	1	0.96854014764813	1	0.0101372426225819	"F6HGS5"
"Vitvi11g00068"	-0.0113125472427345	0.844524106511354	0.7	0.907822559461033	0.820271359484148	0.0113125472427349	"D7TCD9"
"Vitvi11g00069"	-0.159862366699254	0.214723103457183	0.4	0.41304681669884	0.608333817632359	0.159862366699253	"A5AJ46"
"Vitvi11g04014"	0.367907175745369	0.0683300718002656	0.1	0.234215823182582	0.249942693409742	-0.36790717574537	"D7TCE1"
"Vitvi11g00071"	-0.686796170826271	0.134365817893112	0.1	0.323003774429989	0.249942693409742	0.686796170826268	"F6HGS6"
"Vitvi11g00072"	-0.0502035504667031	0.700200016286509	0.7	0.816477955522847	0.820271359484148	0.0502035504666996	"A5ARK4"
"Vitvi11g01334"	-0.728093814830498	0.165616132098269	0.2	0.358805245540161	0.394676117939824	0.728093814830497	"F6HGS7"
"Vitvi11g01335"	-0.208545911135267	0.302067743511468	0.7	0.498317517490487	0.820271359484148	0.208545911135266	"F6HGS8"
"Vitvi11g04015"	-0.740788763466584	0.167903294858346	0.4	0.361010707677929	0.608333817632359	0.740788763466584	"F6HGT3"
"Vitvi11g01336"	-0.179567000350181	0.170763229865014	0.2	0.364108446373141	0.394676117939824	0.17956700035018	"F6HGS9"
"Vitvi11g00074"	-1.5496955226779	0.106146401385424	0.1	0.29114043866187	0.249942693409742	1.5496955226779	"F6HGT0"
"Vitvi11g01337"	0.0970813603599497	0.703502168200145	0.7	0.818765765605053	0.820271359484148	-0.0970813603599496	"F6HGT1"
"Vitvi11g01338"	0.260382287361023	0.479085836564542	0.4	0.650645053200245	0.608333817632359	-0.260382287361023	"F6HGT2"
"Vitvi11g01339"	-0.129665391167084	0.696227838609826	1	0.813737664519006	1	0.129665391167083	"F6HGT3"
"Vitvi11g00075"	0.572339765171855	0.0461307437499703	0.1	0.194626553149428	0.249942693409742	-0.572339765171856	"D7TCE8"
"Vitvi11g00076"	-0.120328128955702	0.297476588721163	0.4	0.494201679167352	0.608333817632359	0.1203281289557	"A5CBB3"
"Vitvi11g04016"	0.118478757064475	0.527994094042762	1	0.689543739245686	1	-0.118478757064477	NA
"Vitvi11g00077"	0.225319320561126	0.0649612453105134	0.1	0.229013987408167	0.249942693409742	-0.225319320561127	"F6HGT5"
"Vitvi11g00078"	-0.0895202033646033	0.379374491487516	0.7	0.568419941479102	0.820271359484148	0.0895202033646019	"D7TCF0"
"Vitvi11g00079"	0.43855435589638	0.0366238545558991	0.1	0.176099896037952	0.249942693409742	-0.438554355896384	"D7TCF1"
"Vitvi11g00080"	0.0725446989174968	0.597522151260583	1	0.743090901809629	1	-0.0725446989174987	"F6HGT7"
"Vitvi11g04017"	0.702633879355208	0.0430085371330387	0.1	0.188587534891838	0.249942693409742	-0.70263387935521	"D7TCF4"
"Vitvi11g01341"	0.593049004451503	0.142813312564284	0.1	0.332705561870804	0.249942693409742	-0.593049004451504	"D7TCF5"
"Vitvi11g00083"	-0.128207580561644	0.67897587345051	0.7	0.801668324957306	0.820271359484148	0.128207580561643	"D7TCF5"
"Vitvi11g00084"	0.301529799998762	0.101060493756308	0.2	0.284935883648796	0.394676117939824	-0.301529799998764	"F6HGT8"
"Vitvi11g00085"	-0.406398354213355	0.00076985124023878	0.1	0.0387427636650166	0.249942693409742	0.406398354213353	"F6HGN8"
"Vitvi11g00086"	-0.400920463946468	0.156826932243149	0.1	0.348810743447587	0.249942693409742	0.400920463946466	"D7TCF8"
"Vitvi11g00087"	-0.180353417825669	0.0245654031905423	0.1	0.146268950191877	0.249942693409742	0.180353417825668	"A5B156"
"Vitvi11g00088"	0.342028593147432	0.138444178751503	0.2	0.327634635664267	0.394676117939824	-0.342028593147433	"F6HGN9"
"Vitvi11g04018"	0.0994462483077559	0.724638320296013	0.7	0.833101669617185	0.820271359484148	-0.0994462483077565	NA
"Vitvi11g00089"	-1.50441610277284	0.0106638192761292	0.1	0.1018395721493	0.249942693409742	1.50441610277283	"A8QK92"
"Vitvi11g00090"	-0.154560517386269	0.30602526322854	0.4	0.502154206541592	0.608333817632359	0.154560517386267	"D7TCG0"
"Vitvi11g00091"	0.0530537476171999	0.708183940934298	1	0.82213049198428	1	-0.0530537476171986	"D7TCG1"
"Vitvi11g00092"	0.15420492803918	0.584883183848489	0.7	0.733394418488172	0.820271359484148	-0.154204928039181	"D7TCG2"
"Vitvi11g04019"	-0.144206412643734	0.225145903033947	0.4	0.423173391976971	0.608333817632359	0.144206412643733	NA
"Vitvi11g00093"	-0.0616710497500319	0.46369494440294	0.4	0.637966349126277	0.608333817632359	0.0616710497500321	"D7TCG3"
"Vitvi11g00094"	0.026377580715419	0.716223760568501	1	0.827608936738513	1	-0.026377580715419	"F6HGP1"
"Vitvi11g00095"	0.193501790899736	0.193473075372686	0.4	0.390211707855709	0.608333817632359	-0.193501790899736	"F6HGP2"
"Vitvi11g00096"	0.562144103494896	0.0598041675545239	0.1	0.21968209723952	0.249942693409742	-0.562144103494897	"F6HGP3"
"Vitvi11g00097"	-0.227355853457738	0.559966312538675	0.4	0.713940320746641	0.608333817632359	0.227355853457738	"F6HGP4"
"Vitvi11g00098"	1.39572337331742	0.0087379529931335	0.1	0.094736326389357	0.249942693409742	-1.39572337331742	"F6HGP5"
"Vitvi11g00099"	1.34505514726422	0.158820433220676	0.2	0.351283735755942	0.394676117939824	-1.34505514726422	"F6HGP6"
"Vitvi11g01342"	0.166968962414982	0.419606319702009	0.4	0.602671667413934	0.608333817632359	-0.166968962414984	"F6HGP7"
"Vitvi11g01343"	0.361023352531899	0.0186724403251643	0.1	0.129145870807929	0.249942693409742	-0.3610233525319	"F6HGP8"
"Vitvi11g00101"	1.49994679466472	0.0368212332527191	0.1	0.176381997618599	0.249942693409742	-1.49994679466472	"D7TCH1"
"Vitvi11g04020"	0.552148574666315	0.0564619295372661	0.1	0.214013938884808	0.249942693409742	-0.552148574666315	NA
"Vitvi11g00102"	0.517790509943236	0.0115740552103829	0.1	0.105644035856474	0.249942693409742	-0.517790509943238	"F6HGP9"
"Vitvi11g00103"	0.134870293160333	0.453604555836916	0.7	0.630062506459461	0.820271359484148	-0.134870293160334	"D7TCH5"
"Vitvi11g00104"	-0.199738715193001	0.050558295885413	0.1	0.203718507538578	0.249942693409742	0.199738715193	"D7TCH6"
"Vitvi11g01345"	-0.761324712809568	0.124840854905729	0.1	0.311851883546013	0.249942693409742	0.761324712809566	"F6HGT9"
"Vitvi11g01346"	0.121433576805008	0.608461085860579	1	0.750641391618206	1	-0.121433576805011	"F6HGU0"
"Vitvi11g01347"	0.455839940604892	0.0283513258250168	0.1	0.156392463219828	0.249942693409742	-0.455839940604893	"D7TCH8"
"Vitvi11g01348"	0.639275614048441	0.32716800693431	0.2	0.522455374381195	0.394676117939824	-0.63927561404844	"F6HGU1"
"Vitvi11g00105"	-0.163598372180735	0.144075758908861	0.4	0.334277731615034	0.608333817632359	0.163598372180733	"D7TCH9"
"Vitvi11g00106"	0.598498554045701	0.0263069241717754	0.1	0.151307199207616	0.249942693409742	-0.598498554045703	"F6HGU2"
"Vitvi11g00107"	0.282949006202935	0.0944724558961744	0.1	0.275250909259763	0.249942693409742	-0.282949006202935	"F6HGU3"
"Vitvi11g00108"	-0.115081123883481	0.532493488822528	0.4	0.693792487378478	0.608333817632359	0.115081123883479	"A5AJT2"
"Vitvi11g04021"	0.36829455906532	0.167145720040877	0.4	0.360447989101749	0.608333817632359	-0.368294559065321	"F6HGU5"
"Vitvi11g00109"	0.585450465505083	0.00209481308911074	0.1	0.056540183416258	0.249942693409742	-0.585450465505085	"F6HGU5"
"Vitvi11g00110"	-0.199622657092371	0.0210999662007512	0.1	0.136505566256479	0.249942693409742	0.199622657092366	"D7TCI5"
"Vitvi11g00113"	-0.106846951091437	0.216423783543379	0.2	0.414468094248276	0.394676117939824	0.106846951091434	"D7TCI6"
"Vitvi11g00115"	-0.135626496873373	0.411935033706168	0.7	0.596438745290811	0.820271359484148	0.135626496873373	"D7TCJ8"
"Vitvi11g04023"	-0.951189495666727	0.142014210811714	0.1	0.331696728943677	0.249942693409742	0.951189495666727	"F6HGU6"
"Vitvi11g04024"	-0.28307193736942	0.39398494753681	0.4	0.58083816678354	0.608333817632359	0.28307193736942	"F6HGU6"
"Vitvi11g01349"	-0.256042688965554	0.298394520613482	0.4	0.494972503165201	0.608333817632359	0.256042688965553	"F6HGV0"
"Vitvi11g01351"	-0.38261856199358	0.144191594220754	0.2	0.334298697839555	0.394676117939824	0.38261856199358	"D7TCJ0"
"Vitvi11g04026"	-0.38810314804975	0.0677471050071043	0.1	0.23333429730599	0.249942693409742	0.38810314804975	"F6HGV0"
"Vitvi11g00120"	0.16976737096797	0.412925579433856	1	0.597239235516751	1	-0.16976737096797	"F6HGU8"
"Vitvi11g04027"	-0.00535158807051762	0.263084071088748	0.7	0.46218092483361	0.820271359484148	0.00535158807051772	"D7TCJ4"
"Vitvi11g04028"	-0.0870887832724232	0.0630000131287672	0.1	0.225588829464901	0.249942693409742	0.0870887832724232	"D7TCJ0"
"Vitvi11g04030"	-0.415167030916657	0.0665045856948356	0.2	0.231363898638954	0.394676117939824	0.415167030916657	NA
"Vitvi11g00125"	-0.044191496861117	0.6372345385992	1	0.772170338979555	1	0.044191496861117	"F6HGU9"
"Vitvi11g04034"	0.0569234326761979	0.431460437016496	0.7	0.61209063612348	0.820271359484148	-0.0569234326761976	"D7TCJ0"
"Vitvi11g01359"	-0.129199894017161	0.268056231092914	0.2	0.466589201765624	0.394676117939824	0.129199894017161	"D7TCJ7"
"Vitvi11g04035"	-0.0691058798774335	0.784363107342036	1	0.870889649795653	1	0.0691058798774336	"F6HGU6"
"Vitvi11g04036"	-0.217971010700323	0.282094256359377	0.7	0.479639048448349	0.820271359484148	0.217971010700324	"D7TCJ8"
"Vitvi11g01360"	0.17677297542138	0.625140459702311	0.7	0.763210449206687	0.820271359484148	-0.17677297542138	"F6HGV0"
"Vitvi11g01361"	-0.41593150165201	0.251388799738198	0.4	0.449695365394005	0.608333817632359	0.41593150165201	"D7TCK0"
"Vitvi11g04037"	0.0894737672817636	0.290412302633012	0.1	0.48747912428501	0.249942693409742	-0.0894737672817636	"F6HGU6"
"Vitvi11g01362"	-0.493416540131464	0.21058037785934	0.2	0.408289183584264	0.394676117939824	0.493416540131463	"F6HGV0"
"Vitvi11g01363"	-0.54044705367301	0.0433962639870726	0.1	0.189194486456016	0.249942693409742	0.54044705367301	"D7TCK1"
"Vitvi11g00127"	0.000827168643339113	0.993683143550033	1	0.996691996303595	1	-0.000827168643340315	"F6HGV1"
"Vitvi11g00128"	-0.267085530240263	0.122796665171518	0.1	0.308898003544501	0.249942693409742	0.267085530240262	"F6HGV2"
"Vitvi11g00129"	-0.74047103526132	0.0208171530434689	0.1	0.136020993257063	0.249942693409742	0.740471035261319	"F6HGV3"
"Vitvi11g00130"	0.224803451381585	0.0609808411640111	0.1	0.221886489491241	0.249942693409742	-0.224803451381586	"F6HGV4"
"Vitvi11g00131"	0.310797182799567	0.00092260774693662	0.1	0.0422832261463825	0.249942693409742	-0.310797182799567	"D7TCK8"
"Vitvi11g00132"	-0.0929137083792307	0.683686521303009	1	0.805338160603999	1	0.0929137083792302	"F6HY04"
"Vitvi11g00133"	0.404949477594696	0.0037957950993214	0.1	0.0700415407197218	0.249942693409742	-0.404949477594696	"F6HGV5"
"Vitvi11g00134"	0.148777245755364	0.365622708875178	0.4	0.555898169799914	0.608333817632359	-0.148777245755367	"D7TCL0"
"Vitvi11g00135"	0.131806049030522	0.209055066072135	0.4	0.407111327879275	0.608333817632359	-0.131806049030523	"D7TCL1"
"Vitvi11g00136"	-0.226548149346668	0.126816692840757	0.1	0.31387506185079	0.249942693409742	0.226548149346668	"D7TCL2"
"Vitvi11g00137"	-0.248157934896802	0.111030528111822	0.2	0.296273874799456	0.394676117939824	0.248157934896801	"F6HGQ0"
"Vitvi11g00138"	0.037110264752765	0.719655851365927	0.7	0.82996227466374	0.820271359484148	-0.0371102647527657	"D7TCL4"
"Vitvi11g00139"	0.12642982132643	0.639338146156362	0.4	0.773643199166988	0.608333817632359	-0.12642982132643	"D7TCL5"
"Vitvi11g00140"	1.44831347295018	0.00579309745952127	0.1	0.0811560853416552	0.249942693409742	-1.44831347295018	"F6HGQ1"
"Vitvi11g00141"	0.142760151711799	0.448529709550013	1	0.626129197271823	1	-0.142760151711801	"F6HGQ2"
"Vitvi11g00142"	0.0115285764741646	0.698026727112719	0.7	0.815002963539585	0.820271359484148	-0.0115285764741682	"D7TCL7"
"Vitvi11g00143"	0.0409024563795006	0.594290925658207	0.7	0.740500868181583	0.820271359484148	-0.0409024563795007	"F6I729"
"Vitvi11g04038"	-0.0638181702315481	0.555727361998325	0.7	0.711044228877097	0.820271359484148	0.063818170231548	"F6I731"
"Vitvi11g04039"	-0.85100923210733	0.0288832663092227	0.1	0.157992150729303	0.249942693409742	0.851009232107328	"F6I728"
"Vitvi11g04041"	0.222411730575632	0.0504310141362905	0.1	0.203445786070278	0.249942693409742	-0.222411730575633	"F6I725"
"Vitvi11g00146"	0.0374022679310688	0.684731921278785	1	0.806134139281291	1	-0.0374022679310704	"D7TCM1"
"Vitvi11g00147"	0.0567222188115088	0.628400275541757	0.7	0.765541958505294	0.820271359484148	-0.05672221881151	"D7TCM2"
"Vitvi11g00148"	-0.242835107606036	0.000581885948014818	0.1	0.0353716364138401	0.249942693409742	0.242835107606034	"D7TCM3"
"Vitvi11g00149"	0.137730888119934	0.398153424401151	0.7	0.584433305090515	0.820271359484148	-0.137730888119936	"D7TCM4"
"Vitvi11g00150"	-0.0576179091039627	0.720846551183574	1	0.830532425944081	1	0.0576179091039624	"F6HGQ4"
"Vitvi11g00151"	0.168850913576105	0.12454163133619	0.2	0.311490963436562	0.394676117939824	-0.168850913576106	"D7TCM6"
"Vitvi11g00152"	0.265701621796734	0.0180582283355818	0.1	0.127594939139673	0.249942693409742	-0.265701621796733	"D7TCM7"
"Vitvi11g00153"	0.529816425421267	0.00166638364273764	0.1	0.0517916756614303	0.249942693409742	-0.529816425421267	"D7TCM8"
"Vitvi11g00154"	-0.432682070357665	0.34540511844061	0.4	0.538657227495597	0.608333817632359	0.432682070357663	"F6HGQ5"
"Vitvi11g00155"	-0.0719642923578025	0.0959880868162204	0.2	0.277344843093041	0.394676117939824	0.0719642923578014	"A5ASJ8"
"Vitvi11g00156"	-0.559033080328475	0.0914232925375827	0.1	0.270456267512548	0.249942693409742	0.559033080328474	"D7TCN2"
"Vitvi11g00157"	-0.144984839665614	0.628199510416278	1	0.765368638581106	1	0.144984839665613	"F6HGQ6"
"Vitvi11g00158"	0.0905081193534649	0.333935652137712	0.4	0.528506331001895	0.608333817632359	-0.0905081193534656	"D7TCN4"
"Vitvi11g00159"	0.408643867000763	0.162475413896147	0.1	0.354880152428702	0.249942693409742	-0.408643867000763	"D7TB59"
"Vitvi11g00160"	0.511427742403409	0.0182232328546997	0.1	0.128095332237725	0.249942693409742	-0.51142774240341	"D7TB59"
"Vitvi11g04042"	0.0270647950220131	0.801091838615236	1	0.881355715568443	1	-0.0270647950220138	NA
"Vitvi11g01367"	0.146117283160729	0.315191266475753	0.7	0.51071135370738	0.820271359484148	-0.146117283160731	"D7TB60"
"Vitvi11g00162"	0.299768231606367	0.199733403233779	0.4	0.396994032297187	0.608333817632359	-0.299768231606366	"D7TB62"
"Vitvi11g00163"	0.291438276841731	0.00646809656348802	0.1	0.084252672458894	0.249942693409742	-0.291438276841733	"D7TB63"
"Vitvi11g00164"	0.336266520103672	0.0213364587036737	0.1	0.137221378180496	0.249942693409742	-0.336266520103674	"D7TB64"
"Vitvi11g00165"	0.146448578274175	0.699350132170199	0.7	0.815955007775613	0.820271359484148	-0.146448578274176	"D7TB65"
"Vitvi11g01369"	-0.281906519125069	0.0490834393466212	0.1	0.200640864206827	0.249942693409742	0.281906519125068	"D7TB66"
"Vitvi11g01370"	0.200307682561567	0.0789897088816426	0.2	0.251592221485358	0.394676117939824	-0.200307682561567	"D7TB67"
"Vitvi11g00167"	-0.0464779941053683	0.659000058142582	0.7	0.786859596451806	0.820271359484148	0.0464779941053663	"F6HGV6"
"Vitvi11g01371"	-0.186594224224087	0.544208159095088	0.4	0.702445660222914	0.608333817632359	0.186594224224087	"F6HGV7"
"Vitvi11g04043"	0.217743989405056	0.296488119494484	0.4	0.493279776149224	0.608333817632359	-0.217743989405057	NA
"Vitvi11g00168"	-0.0699305603514696	0.54141324001047	0.7	0.700307101883628	0.820271359484148	0.0699305603514695	"D7TB70"
"Vitvi11g00169"	-0.516290510042157	0.0679143270730012	0.1	0.233633498773941	0.249942693409742	0.516290510042156	"D7SII0"
"Vitvi11g01372"	-0.32204823664517	0.162216646735104	0.2	0.354640553751959	0.394676117939824	0.322048236645168	"F6H3N9"
"Vitvi11g00170"	0.129041449966932	0.221536974561146	0.2	0.41942778056407	0.394676117939824	-0.129041449966936	"D7TB71"
