"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi13g00766",249.282450745066,1.77151775137906,1.54875032147614,0.463048731794728,4.06975965598664,4.70616625049328e-05,0.00116466754316054,0.0381615742940334,0.793083231223804,0.028920353397176,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi17g00753",2270.01959954041,1.79511754411032,1.57845686334135,0.460096619838302,4.06754145640894,4.75117579163747e-05,0.0011746016462748,0.0358002425925709,0.770780696279063,0.0244952806235487,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g04377",10.6140548156005,3.17264832039047,2.73604000439969,0.827300009924164,4.06558268591637,4.7912603039682e-05,0.00118208916027044,0.00268357879509625,0.124467620037097,0.00335130542505922,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g00736",94.1489933098019,-1.67933484662131,-1.46496540635912,0.440252911405281,-4.05243780196753,5.06867017033677e-05,0.0012441703208551,0.050573625637761,0.940266860737875,0.0356210993415323,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g00792",34.7305315511412,-4.35367750374083,-3.83445800945092,1.06037168683334,-4.0421887262068,5.29545839084937e-05,0.00129851743407321,0.000924010755249174,0.0541955097456573,0.000651127007585866,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi06g01949",6022.58070629868,2.26349646375451,1.9764334579516,0.592227430491607,4.04070262159874,5.32912990812563e-05,0.00130544746754481,0.0120496378595429,0.377599233813643,0.0105074413171074,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g00120",85.7459822207493,-5.29269641283683,-4.4966174344099,1.46517606134918,-4.04034290736136,5.33731060011262e-05,0.00130602513671827,0.000525430991030725,0.0338540623014107,0.00170406919876141,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi06g04412",25.1292757355651,-2.80121793717255,-2.43007011342497,0.729582858290636,-4.03923633293925,5.36255120350794e-05,0.00130964572863809,0.00469829738979603,0.192035564718241,0.00495589639972401,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g01374",320.52269227488,-2.10353328828683,-1.83407763085661,0.548367012614152,-4.03854717702909,5.37832773302851e-05,0.00131217057502775,0.0170596186879794,0.477797179078002,0.0135977723374379,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g04488",15.942538087157,-2.84679114623007,-2.4308953089212,0.776053609661692,-4.03723094972632,5.4085818028045e-05,0.00131688870151231,0.00440862109819593,0.184815896326454,0.0067259357233777,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g00503",345.860985897592,-2.23875179240157,-1.88203288007265,0.652086128164589,-4.03491930955333,5.46210652235169e-05,0.00132858032538129,0.0127872823856406,0.392148323477107,0.0206163984802622,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g01659",7.47100547759323,-5.94173390974241,-5.05803725069145,1.60099318485984,-4.03348758807509,5.49550847079493e-05,0.00133401533090353,0.000398555493080299,0.0268706524316689,0.00104861322729097,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g01070",20.1415338989669,-5.78248365054359,-4.78506498858876,1.8640574622162,-4.03360600759573,5.49273842864622e-05,0.00133401533090353,0.000426005532168629,0.028355925486003,0.00404456221268001,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04129",300.884688118367,-1.15464780518569,-1.02402457159515,0.300881043265604,-4.03231534180091,5.52300087275118e-05,0.00133934158852878,0.294574953581625,1,0.141644493201216,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi17g00863",918.578879674874,1.35876166293895,1.20399419170819,0.349902044920457,4.03061340921243,5.56314787885429e-05,0.001347722843061,0.143613152401624,1,0.0722242737580219,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g00656",13.6542743360099,5.75661000963512,5.1253186554356,2.20530038843176,4.02955058752762,5.5883589117258e-05,0.00135111735652336,0.000436035732330347,0.0288036836414888,0.00596754446361925,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g04471",4.26633124261262,6.4065997563378,6.09457472146385,2.46689940784244,4.02180533548283,5.77537798569347e-05,0.00138398266455989,0.000346004293350845,0.024200872486002,0.00375134858263965,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi16g00659",34.5411489890874,-3.87518794668543,-3.27056571487677,1.09668375856479,-4.02178343727232,5.77591505330436e-05,0.00138398266455989,0.00142295696333915,0.0762769082048954,0.00368833031523647,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g01618",1196.93510232477,-1.61916551073283,-1.4229006849176,0.419646406698105,-4.02191657673293,5.77265045325124e-05,0.00138398266455989,0.0620276692465783,1,0.0385077201415963,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g00619",804.122960616132,-1.24212633181716,-1.09215555251742,0.330125524329277,-4.01793601735143,5.87101326089857e-05,0.00140398096107256,0.216751347540273,1,0.109183104016317,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g00066",849.191775446742,2.88697116331257,2.51526527062216,0.758881991816939,4.01330937149836,5.98733581352602e-05,0.0014289656364448,0.00435589800472419,0.183487819493688,0.00455704097495015,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g04462",671.832270486307,2.09026714644491,1.80870618295731,0.568107696583897,4.01245538079286,6.00904394950402e-05,0.00142990356467044,0.0181805768534311,0.499374822598297,0.0175508032957313,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g01490",6739.4238163225,1.38066985066792,1.22113208554081,0.356803003619606,4.01261053369149,6.00509448676012e-05,0.00142990356467044,0.134291326607482,1,0.0672967235660378,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g00260",68.8304811867866,1.92919802525223,1.67895280631386,0.509183851194175,4.01170580634068,6.02815925770514e-05,0.00143303896284894,0.0266650888820332,0.641703827106813,0.0216576067428764,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g04107",283.063812686949,-1.40140105492224,-1.23197990342346,0.36732825082283,-4.01094524940717,6.04761347597036e-05,0.00143483643620146,0.125309205546936,1,0.0657331207743736,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g00923",1118.97314229757,1.24297524804144,1.0970685137634,0.321836666552506,4.00941763354369,6.08686798207572e-05,0.00144273121355113,0.216591663380951,1,0.10529991682607,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g02038",76.5735194210118,4.56072795991206,3.93654813893763,1.19888594349324,4.00258580990236,6.26539324531721e-05,0.00148213405506136,0.000889658338205692,0.0526528788894179,0.00142533885023924,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi06g00037",288.955408247812,-2.20711604333448,-1.91196165648981,0.588650464495944,-4.00170832129443,6.28867925460884e-05,0.00148618552139527,0.0143124362447518,0.425453431507343,0.0126015495918472,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g00613",6957.01135633623,1.15754549954963,1.02089712367766,0.3096224154914,3.99917835957193,6.35627660770342e-05,0.00149775974870387,0.293117363868726,1,0.144416244984228,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04406",60.1824447355005,-1.74554669847337,-1.51140280842398,0.471571377855724,-3.99420998021631,6.49103197907823e-05,0.00152802059144565,0.0440057788084648,0.862928911432257,0.0335222818215842,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g04625",63.7967425071496,-2.16027689642452,-1.83332785345576,0.609788872090904,-3.99352689985782,6.50976895837519e-05,0.00153093776994771,0.0159800710054765,0.457856163671696,0.020101615988128,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g04392",11.4024201456711,5.96123196823464,5.38811794550546,2.21215667406434,3.99225727174738,6.54473109071803e-05,0.00153766130952225,0.000447553272233254,0.0294159448450997,0.00462940592491117,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g01779",150.477965915424,1.1532664188987,1.01693926044321,0.306286535692965,3.99064834686056,6.58929187259952e-05,0.00154362158829081,0.297935383497141,1,0.147393599855575,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g01504",400.756050813449,-2.68720161985209,-2.23894748138221,0.792484206671851,-3.98972921550759,6.61487684455976e-05,0.00154811215695812,0.00612234981006678,0.23278277424642,0.0121762643647602,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04653",13.4612315180674,5.50841621195505,4.85668286136624,2.07286712058249,3.97864600718875,6.93088435344849e-05,0.0016173627520731,0.000565545584442999,0.0359725361497618,0.00627806847214901,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04346",15.9273898028663,-5.51619859701419,-5.57001928073264,2.54732132354566,-3.97715061649019,6.97459910080889e-05,0.00162599132080597,0.000565971500803974,0.0359725361497618,0.00778937913745731,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g04325",54.7516876728369,2.00900361059596,1.72525162856485,0.559848476090534,3.96975198445307,7.19474826732177e-05,0.00166925077829045,0.0230885186692901,0.590971193610529,0.023085399876203,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g01526",126.24007601399,1.60572257475181,1.39484526796015,0.439920554815989,3.96978672543898,7.19369934360333e-05,0.00166925077829045,0.0671299932571184,1,0.0466916756791,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04782",9.73058461165875,5.25375987892841,4.48332027027448,1.33915826648106,3.96827728835997,7.23940695168989e-05,0.00167638819901464,0.000658040873825417,0.0408876275971474,0.000864176453541115,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g04371",34.7932142516471,-3.76859971147621,-3.30100081048442,0.942519120515947,-3.96438028599917,7.35868639965188e-05,0.00169911716877704,0.0017934073231054,0.0914497897955444,0.00144017836206413,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g00555",47.3260733099065,8.62784259916384,7.82917396394219,2.97783970269248,3.9611618506767,7.45859527310401e-05,0.0017139851937593,0.000235776950740109,0.0176219692983157,0.00213447477018302,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g00427",70.411013056121,4.95406255155808,4.26839494352569,1.30205867694115,3.96036950473554,7.48338786591411e-05,0.00171698806202146,0.000787243855993898,0.0477372891589877,0.00114993771527227,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g01915",56.712810769002,-2.84941582243609,-2.4383112750976,0.779359081274968,-3.96028953914348,7.48589432320685e-05,0.00171698806202146,0.00507867067459707,0.202519735025586,0.00659088584175409,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g01309",18.2163918055997,-3.27454504714905,-2.81755863638867,0.863587960467943,-3.95990233725995,7.49804208848385e-05,0.00171814109736968,0.00297439409673678,0.134150302028513,0.00326112246282544,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04501",118.91457857649,-3.6851663515503,-3.11859602450398,1.02564973147113,-3.95713035588895,7.58555403685743e-05,0.00173654490849462,0.0019677145526021,0.0973032986418115,0.0037198817375859,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g01906",551.976236163556,1.15114716458741,1.02242293394057,0.29923876465809,3.9526691945725,7.72842462670538e-05,0.00176423044293069,0.301883592531561,1,0.143136730313682,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g01950",1228.22543659461,5.39391238889585,4.59579005642426,1.46113682135082,3.94171189617195,8.09021183057649e-05,0.00183985599679529,0.000662992400973093,0.0410976735001307,0.00138225068150322,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g01947",99.3720840766124,4.52593022709066,3.91328567908041,1.17285208566966,3.94066064936794,8.12575105697068e-05,0.00184446140407945,0.00107113157010267,0.0613123210991594,0.00124231115584089,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g04106",128.921533004912,1.76823944146846,1.45492065172137,0.477520952520319,3.93880228899014,8.18893743617055e-05,0.00185531334645408,0.0435152153874756,0.855232546447013,0.0423329644211464,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g00514",2573.69765453889,2.56829363938707,2.40599432107494,0.685012596145728,3.93801310219456,8.21591092974081e-05,0.001859678375457,0.0080930234866459,0.281842785152144,0.00387928738645882,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g00279",7388.08871061607,1.70248326013658,1.45482369413032,0.485936028773731,3.93301448346511,8.38871811022801e-05,0.00189346472667625,0.0523106194100571,0.955771645556253,0.0441592093311102,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g00605",7683.75977728936,1.73303419798794,1.50589267934227,0.467617529936899,3.93201355350627,8.42373151529367e-05,0.00189948087262696,0.0481409427977778,0.909255539817378,0.0337532644574478,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi17g00778",964.272039676914,1.29256711933357,1.13749257128626,0.342524469938257,3.93085557753208,8.46441082815762e-05,0.0019034274825034,0.186804744708022,1,0.0921023599557382,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g01759",1598.95808464563,2.30041315762193,1.95085711320979,0.662504300718547,3.92860445907073,8.54402366447721e-05,0.00191954140596062,0.013181507137007,0.400947726973216,0.01683031967369,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g04124",767.382741978757,-1.14851625409495,-1.01073445331909,0.308191826823488,-3.92725794969439,8.59198182744e-05,0.00192852027455163,0.305783038706884,1,0.150596159880819,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g04553",1351.20995033182,1.41976231547844,1.23628653944208,0.386035534380588,3.9238498812128,8.71450498061766e-05,0.00195057783559669,0.123001459406046,1,0.0679963001317708,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g00623",97.8030384244838,-1.13693087001432,-1.00331853002101,0.301854461150926,-3.92251000713188,8.76312524427781e-05,0.00195964271565504,0.318312314925872,1,0.154242111538914,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g04291",6.95084347625505,-5.58190659631541,-5.42505771356538,2.58316263686968,-3.9199112972859,8.8581565885416e-05,0.00197905981782334,0.000648107483284087,0.0404626340220249,0.00917212861501032,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g02413",39.550422279523,-3.39423028464366,-2.83452652279928,0.985490361021368,-3.91674284561972,8.97533991859322e-05,0.00200326030029817,0.00286557900297237,0.13081231995952,0.00623367718538149,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g01793",18350.4273858026,-2.51839364780745,-2.10793153885868,0.730436661332421,-3.9102914893149,9.21848079564295e-05,0.00204818345412586,0.00919680420721236,0.307646037412363,0.0138162394790824,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04250",169.272233952831,-1.34772224255967,-1.17990871619101,0.36299853253836,-3.90699551850421,9.3450886198795e-05,0.00207059360247082,0.156719176874848,1,0.0812569101984122,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04336",204.52378494794,1.21424342910083,1.06798118130907,0.323560872274579,3.90653997396532,9.3627160344689e-05,0.0020707630849266,0.245324367388455,1,0.120326941053631,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi17g01381",42.277778946973,2.37376364868308,2.03692957465109,0.651969498445595,3.90592030242797,9.38674479995106e-05,0.00207161625276445,0.0118961953822081,0.373580522212704,0.0117739042027025,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g01163",150.073730687434,-1.75770532012561,-1.51401661181555,0.48789541877141,-3.90554778943199,9.40121760859161e-05,0.00207161625276445,0.0461305086859092,0.88795288941479,0.0362089482537635,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g00205",12.2937450087177,7.13115542245904,6.74423713213089,2.70146200777346,3.90343231944747,9.48380792828458e-05,0.00208600548315022,0.000399591493238865,0.0268712438859523,0.00314322737238431,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi16g01643",83.4568997590693,2.27994899640956,1.92402527083287,0.662314846362306,3.90180276488111,9.54789422440061e-05,0.00209818888652607,0.0142459098414696,0.424924464701259,0.018516958181782,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g02110",999.234133137041,-1.98283584955335,-1.70234625589434,0.542301779012025,-3.89149544231172,9.96282610035908e-05,0.00217747310666272,0.0268713545487297,0.645480040073665,0.0231769894325556,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g00736",3203.13858093409,1.14432522715767,1.00712484403423,0.305590950073766,3.88627308144495,0.00010179499106655,0.00222281569180524,0.312015043465974,1,0.152311030861564,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g02923",219.801653561907,-3.065436330725,-2.50235784073274,0.947319520072046,-3.88590062132427,0.000101951210004714,0.00222421405624209,0.00441922219543379,0.184963893456564,0.011972334173417,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g00689",689.957782312128,1.21451332641018,1.05993886035778,0.334220457708335,3.88512184395244,0.000102278579906928,0.00222531997707327,0.246290548683526,1,0.124717080688932,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g04169",2075.50711294729,-1.43526157764726,-1.23303540723363,0.405219492260017,-3.8819155545928,0.000103636868500372,0.00224878956838622,0.119549676218606,1,0.0732832744363947,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g01952",4.88315811154589,-6.1349843740653,-6.17585478608967,2.89179517569508,-3.88114263199413,0.000103966840941063,0.00225189937618215,0.000583223781030925,0.0369408011815689,0.00783754939532654,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g01868",380.018121869844,1.14273820842414,1.01101283211599,0.302340831065093,3.87989880320113,0.000104499932905454,0.0022614160368392,0.313967990935571,1,0.15016825731907,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g00766",152.17605948163,1.67285793935092,1.49453535761356,0.467636673243262,3.87965376958038,0.000104605255437309,0.00226158140402843,0.0593236359526388,1,0.035503253050237,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g04438",275.560850840703,2.5359016674921,2.1899465598078,0.685051969252764,3.87904450509517,0.000104867569302793,0.00226252760970808,0.00940204273902299,0.313309600012869,0.00868604135272132,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g02002",165.966211430219,-1.15801177794543,-1.02078708714309,0.30906479213066,-3.87890812743579,0.000104926370560875,0.00226252760970808,0.298305405363892,1,0.144629456334219,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04763",104.309834416911,-3.11704047235731,-2.63305688907263,0.883070990915521,-3.87771279422536,0.000105443089459197,0.00226961311825241,0.00422345272071197,0.179062074102276,0.00654570058520214,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g01811",60.7567825521423,2.0927772081846,1.8063548756621,0.564548219754982,3.87781961803304,0.00010539681411121,0.00226961311825241,0.0214405805617465,0.560903799945269,0.0171502221554517,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g01813",1132.23489575203,1.97679705114218,1.70109620381595,0.543495316920346,3.87744555018459,0.000105558941758862,0.00227008173413511,0.0276846680233863,0.656575911898244,0.0233609632007498,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g01072",737.522231701917,5.34416989737851,4.55007787966846,1.47460100358903,3.87414808315129,0.000106998338944684,0.00229490037368559,0.000820661184309551,0.0491251165225482,0.00159231496909798,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g04216",145.478823491486,-3.99898805027073,-3.37220382489887,1.13991977945409,-3.86886269583738,0.000109344192019332,0.00234105235956918,0.00185814452923307,0.0932959745493433,0.00356496761993335,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g01855",209.310865406718,-1.21222817572573,-1.06600407137089,0.328313400449879,-3.8619471365245,0.000112486909828825,0.00240194393562806,0.249481632370193,1,0.121784560360542,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g01680",1311.11520589415,1.96821304097936,1.69549638299548,0.541572096449404,3.86155374423469,0.000112668220702313,0.00240368832654828,0.0287431792896714,0.671568972785782,0.023638556167749,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g02033",24.1179767600404,2.02909016958666,1.72166136934664,0.57470196649135,3.85632067913647,0.000115106466248682,0.00244705191551933,0.0252441561591927,0.62298290657389,0.0246880945160714,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g01366",2182.15076299722,1.86683642077295,1.61978739364028,0.504590512461927,3.85292206791934,0.000116716547286629,0.00247909645200622,0.0368038372862148,0.782089016710068,0.027018823037873,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g00750",79.7781920197003,-1.87799635659934,-1.57803144465278,0.552059337115301,-3.84925842101418,0.000118475964630114,0.00250543957104297,0.0359622226037399,0.772361068219403,0.0365614312659881,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g04527",26.1492216941299,2.1052817710884,1.79255482173287,0.601124825548184,3.84852801339646,0.000118829710047126,0.00251071985440202,0.0216661254963137,0.563132901293436,0.0222739736495723,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
