"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi03g04462",671.832270486307,1.5359462830934,1.23557950713373,0.541872498694016,2.94960496984463,0.00318180465941362,0.0182507426284782,0.151688223730848,1,0.107841385220633,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi14g01548",4346.53042810387,-1.36867660418915,-1.12049208906167,0.469858093872595,-2.94820687761445,0.00319623091850879,0.0183206944877577,0.2135541443408,1,0.136702571440151,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g03093",6.74114247552358,-4.77545780188279,-3.36334215809311,3.21364343470505,-2.94794632197768,0.00319892605073106,0.0183276144618164,0.0100680681985056,0.218109088901895,0.0704545455384965,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi12g00586",2167.17300338178,3.48404892551354,1.6717536712129,2.98745719769383,2.94800818143268,0.0031982860022365,0.0183276144618164,0.0178566754689486,0.318630814182966,0.141364316086589,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi08g04419",102.957323620655,1.92678084126812,1.39746685983853,0.781219722252241,2.9445688426215,0.00323404990066213,0.0185073294663676,0.0783423664266157,0.785740226899654,0.0976805766034318,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi09g00801",12.3646448467963,3.52077568103941,2.22244713812719,1.71684311420416,2.94359056244717,0.0032442888848214,0.0185529946533101,0.0176144643886261,0.316256473414362,0.0730849880553922,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi08g01744",369.824334040171,2.16026807339257,1.46765419083098,0.918861543815682,2.94275053828298,0.00325310439849382,0.0185934013132015,0.0570005391325745,0.66006069197389,0.0975922374919721,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi03g00783",685.867854971336,1.16388278056886,1.02093762416044,0.411968627204818,2.94071261312389,0.00327458188249163,0.0186958515080102,0.339410432113072,1,0.175281471809906,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g03147",372.464514032573,-1.23228480107781,-1.01221575392324,0.431953533195429,-2.940566676678,0.0032761248370432,0.0187003270355413,0.289688635250505,1,0.179309783075675,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi05g04110",273.848595004953,1.32443148506557,1.05586433349536,0.48754046594654,2.93980565570748,0.00328418168493748,0.0187376331612135,0.235721982402353,1,0.162343229119344,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi08g02275",17.8708363053259,8.01648414673976,6.44117170052621,5.30582054741067,2.9375601781899,0.00330805962657341,0.0188563991115832,0.00554508556115601,0.144445554236308,0.0434299657313177,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g01893",6767.13413396622,1.26765399534092,1.02146158932763,0.465055521770399,2.93695694947067,0.00331450112542917,0.0188858512903541,0.267591891013613,1,0.176047543839254,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi13g04041",54.2699404534644,2.00116456586227,1.44643927760113,0.817738698415151,2.93670638669688,0.00331718008373498,0.0188913588977876,0.0708935408162709,0.741801653685132,0.0929527635735454,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g02577",37.5355266347445,5.6107558379712,3.87302965976278,2.89055497653149,2.93637831529762,0.0033206907275976,0.0188977908905277,0.00818061588850232,0.189210195426465,0.046499667308542,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi15g00263",5129.57068819222,1.35651633404048,1.04906940104436,0.525199428300439,2.93616424834624,0.00332298325061333,0.0189021046783907,0.220153471284016,1,0.166276567528722,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi01g01282",194.02635349633,1.88854953916248,1.37993841326598,0.77065408341857,2.93467703892687,0.00333895016837406,0.0189797822676657,0.0836822257581597,0.813901529195895,0.0991881766155483,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi16g01767",51.3432629296131,-2.46475390605117,-1.56667094937623,1.15153953152681,-2.9342045150982,0.00334403786682714,0.0190043176210273,0.0406208686207535,0.541039359597908,0.0993670274618802,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi14g02869",1149.30283776773,-1.49598558645485,-1.19718231695857,0.522664841013579,-2.93300429345193,0.00335699249649332,0.0190647457684669,0.165421060427831,1,0.117578908085318,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi03g01347",160.095650551415,2.06813400241363,1.49016226645161,0.850640178102221,2.93284022713961,0.00335876689740774,0.0190666310867522,0.0649270670241584,0.706500476824027,0.0892469832125356,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi02g01273",158.112840423709,1.44567430202737,1.15011029552415,0.524840632898467,2.9327589468692,0.00335964627161841,0.0190666310867522,0.182967658865808,1,0.131418866177707,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi14g01164",516.647587318483,1.34837141807024,1.07528912368001,0.495051530641001,2.93166759235138,0.00337147399926803,0.0191249443808352,0.224393592065524,1,0.156132614615119,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi11g00089",39938.2608347958,1.95505459392478,1.45246836220541,0.779826778431465,2.93092861773225,0.00337950426889842,0.0191420462793818,0.076108928124734,0.771978848706831,0.0889051699082499,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi08g02357",93.1233802362542,1.47247361822012,1.17034690932301,0.534328660711719,2.93053184903893,0.00338382304616092,0.0191421043777774,0.173526701387389,1,0.125677248762024,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g04652",293.787256415282,-1.27670565510749,-1.06105527866065,0.430629125901365,-2.93054758591691,0.00338365165656865,0.0191421043777774,0.26266551100721,1,0.158129681492436,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi06g00126",38.8697768723501,-1.52085424982165,-1.19980031684074,0.552445932488186,-2.93002119962331,0.00338938879620747,0.0191647882449776,0.157820463119059,1,0.120412456314643,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi06g04116",182.243639920316,1.40893738471254,1.11913470056178,0.520430315556502,2.92977199862825,0.00339210795184878,0.0191757621619428,0.197564866774382,1,0.140409444086047,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi11g04035",10.1036068611632,2.59477899152038,1.8618771561049,1.06273304090542,2.92860059379113,0.0034049163610593,0.0192393393282241,0.0359591466386519,0.499816852773907,0.0637198101101813,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi03g04467",12.5067420811181,-2.18569247689869,-1.63660128681834,0.824671719255478,-2.92780721627964,0.00341361632564005,0.0192546263271985,0.0561220642852352,0.653901765280624,0.0673455285380341,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi09g04095",17.950794839588,1.64332571500376,1.26972712579182,0.618723424166733,2.92789601727571,0.00341264155300318,0.0192546263271985,0.125856077638682,1,0.107295458643399,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi08g02051",371.073345645438,3.34841699331753,2.45035136616823,1.39359872824931,2.92705532461829,0.00342188003986323,0.0192777843497434,0.0201134043437523,0.346705878162946,0.0424432066010491,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi14g01808",554.605137988994,2.37603084804458,1.81272878505387,0.886935742010952,2.9261259276214,0.00343211980372112,0.0193221443063239,0.0450910351208244,0.575604301843962,0.0535391682358156,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi10g04385",65.9860376993714,1.91622055834762,1.41014637549913,0.764807210567748,2.92594454174758,0.00343412149852161,0.0193245813699357,0.0809093209375281,0.798079534843438,0.0943437026106245,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi01g00232",268.745536663739,1.23622461945708,1.00159343187639,0.450109366129141,2.92556668933265,0.00343829472475635,0.019343646686252,0.288069516258093,1,0.184961954742667,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi10g01754",22.9544380855373,3.15850176113519,1.89672018456723,1.68453536727015,2.92543101130647,0.00343979435941253,0.0193448466470969,0.0228508039431924,0.377984011024901,0.0948663880015512,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi17g04174",5.20375881232887,-5.01587701636498,-3.99406640293556,2.98240951810484,-2.92526507817417,0.00344162920981621,0.0193452724984496,0.00981406329127548,0.215013468707266,0.0452936698773075,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g04768",167.303277037938,2.44967038686683,1.57081036730594,1.14734910428768,2.92500018287142,0.00344456020752596,0.0193479674584153,0.0417483014299254,0.549342966350814,0.0989206411952103,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi06g00245",586.2553766082,1.31004850297217,1.04928759612729,0.478707313812817,2.92424383089806,0.00345294155524213,0.0193817881419333,0.244443897953698,1,0.164740534618458,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g01916",988.321290146372,2.83741761526226,1.86637612894527,1.35942697168878,2.92390080256289,0.00345674886287465,0.0193980768942548,0.029189301727485,0.44187670363963,0.0812451501586693,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi03g04460",21.119041514335,-4.06994108602956,-2.43092682903346,1.94913484612644,-2.92290783828968,0.00346779142656025,0.0194461534490724,0.0138719827842921,0.273525038800855,0.0706921668987813,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi10g02298",1493.66547330014,-1.50882969728852,-1.21774446864058,0.520137124891964,-2.92285722181342,0.00346835518165385,0.0194461534490724,0.162143506910026,1,0.111467505556774,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi01g00499",3738.09149601815,-2.10600777886983,-1.49179731992214,0.865959173653349,-2.92196397186436,0.00347831773590532,0.019497573547614,0.0624588498284833,0.692607483112884,0.0901046664039738,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi12g00262",1311.6379971882,2.07281503765352,1.42943283417893,0.901871305220943,2.92173693036123,0.00348085411235568,0.0195073525732472,0.0652505997842688,0.70832277297252,0.101610286863065,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi04g01475",833.046888154155,2.31518619945274,1.66058844924836,0.964598334649231,2.92099994453651,0.00348909889589797,0.0195446658479632,0.0485390228074923,0.600346240010019,0.0767056184397325,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi04g04019",8.35316187899547,8.37166158907816,7.13812525217684,5.13445225515318,2.92031108317466,0.00349682136786082,0.0195701252200407,0.00560263688602546,0.145108295348059,0.0313536645678305,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi06g00560",168.654911304631,-1.90522783477423,-1.32428047426815,0.802878446287054,-2.92041211096311,0.00349568782462495,0.0195701252200407,0.0826381323394286,0.807519949147222,0.113010593173224,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi17g00085",140.005127210724,1.27376354740968,1.02284038788141,0.465189020162129,2.92037171487679,0.00349614103316435,0.0195701252200407,0.265113210478291,1,0.175568630175032,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi00g04869",124.33288437609,2.31732859547765,1.55359956316592,1.04756894332532,2.9198556282802,0.00350193577761554,0.0195898478241,0.0484872716649034,0.599989848383258,0.095215926185417,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi19g01797",12.3676797499142,2.65159286216169,1.92296377729004,1.11010698239426,2.91951025699691,0.00350581856954294,0.0196071160679364,0.034525188514719,0.487922423747453,0.0618629366393786,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi09g00241",100.818315631282,-3.92083393362465,-2.93473037779381,1.4542530996561,-2.9188642060445,0.00351309223319835,0.0196264343916027,0.0149615016767722,0.28463657251952,0.0238340252881599,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi17g04078",28.3920645088586,1.53303684545118,1.21152496431313,0.547428993249763,2.91884967113424,0.00351325603454165,0.0196264343916027,0.155081293232649,1,0.11593238217789,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g01812",7.62810466377018,4.32129561378668,2.94176669911776,1.72954646806229,2.9185652938046,0.00351646222663875,0.0196354404840146,0.0126056441407616,0.256838416000048,0.0364327092835683,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi06g01601",20.3887688008232,3.82937767589189,2.33916533703641,2.10806175952585,2.91782402293096,0.0035248321514165,0.0196688029178475,0.0156637714274295,0.292886773960064,0.0817466252978537,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi05g00715",52.743973019039,1.9605920612658,1.48944852010954,0.739377920166246,2.91645359350256,0.00354035385449081,0.0197321291123421,0.0765194440644855,0.773557875868687,0.0784994069715622,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi14g00421",85.2836869155502,1.84716156323389,1.39026534215699,0.716250434387006,2.91640286759283,0.00354092957593239,0.0197321291123421,0.0905256377982079,0.852433462621785,0.0932998564249111,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi04g01206",512.175488640562,1.30819294177783,1.05155414265408,0.473974406033236,2.91639785468597,0.00354098647530704,0.0197321291123421,0.246021101723305,1,0.163302455762709,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi12g04188",49.0668464129361,1.89829600304478,1.36845794165897,0.782493152129417,2.91617390140253,0.00354352932270473,0.0197418336486101,0.0838025257848021,0.81403277831587,0.102240408295651,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi09g00601",3748.85730664505,-1.29661947305707,-1.03810284589503,0.469842815515639,-2.91590672253394,0.0035465651424128,0.019749814387089,0.252369061840193,1,0.168961571166222,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi08g00769",31.4194585462423,2.70009380228086,2.28321477762073,1.10053399495081,2.91462449922779,0.0035611673566622,0.0198176912127242,0.0332726185737501,0.476919687271632,0.0334154434563984,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi04g00252",1635.26515699857,1.35385127713638,1.05916580402874,0.518937808947946,2.91446247134601,0.0035630164496129,0.0198235034445943,0.223107007536104,1,0.162630611293947,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi10g00655",3037.26590364783,1.45179267073484,1.14037486649243,0.542625059623635,2.91308824073415,0.00357873458431727,0.0199019650607766,0.182324794769102,1,0.136608188436541,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi12g02755",1512.6932470409,1.92232814116831,1.41828374119414,0.772456790001055,2.91187558207905,0.00359265705495522,0.0199613665326741,0.0811949609314209,0.799992083994365,0.0936472133837392,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi15g00690",6354.0223566498,1.4940993896146,1.15527733482278,0.574078632412226,2.91058804084825,0.00360749315628513,0.0200302459766149,0.167891590853832,1,0.133967905363457,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi08g02309",50.9861644574322,-1.40590223539604,-1.13530674249214,0.500097658119356,-2.90987293408021,0.00361575724873565,0.0200670861860445,0.200421402065646,1,0.133873499530374,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi01g01236",347.286877653522,1.63531540847117,1.21788865915287,0.649828775360823,2.908460393825,0.00363213180839913,0.0201443492192078,0.129254535205026,1,0.123531442551651,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g04600",398.841353157951,-1.74755436745407,-1.35269662871141,0.638017410917336,-2.90835648157091,0.00363333904707153,0.0201465092873406,0.106731451536724,0.932183772283653,0.092259020932256,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi10g04227",808.394924485191,-1.65729146096722,-1.29632119575199,0.61090201845285,-2.90768522849141,0.00364114637190479,0.0201807158646224,0.124414706141048,1,0.100172469119061,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g00526",148.553505740306,-1.33743185261442,-1.10427353285575,0.465601676565957,-2.90749584895006,0.00364335179736947,0.0201883974089056,0.231609754690755,1,0.141650528326117,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g00697",150.914541564578,2.35710302605026,1.65994842359373,1.00667285289205,2.90684003279111,0.00365099851560398,0.0202216725338174,0.0471205703729276,0.588592721894937,0.0791616916776368,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi05g02122",36.3966468916102,4.48933436599417,5.52417211705134,2.26755583075589,2.90371420660007,0.00368764611823983,0.0203971373527069,0.0121990443687466,0.25127149735594,0.00504831624823995,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi19g04071",33.6120078552212,-1.25060112671666,-1.02302384695228,0.43971198976724,-2.90140022506484,0.0037149906353208,0.020525344088756,0.280486973292713,1,0.174994320747395,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g04518",2.70226997696683,4.66399535849411,3.47777706337362,2.18600204025373,2.90126844059048,0.00371655347740957,0.0205293747689377,0.0115403179141348,0.241313490260473,0.0356381003960894,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi01g01657",1405.8264378674,1.80421626829243,1.34950096504518,0.713864419211861,2.90092084462878,0.00372067851196842,0.0205383454673659,0.0979976620167244,0.885421073870442,0.0998137793960584,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi04g00034",2712.81767641471,1.29422019353604,1.04011000403241,0.473607117362022,2.90098724939444,0.0037198901435142,0.0205383454673659,0.254789787177558,1,0.168193581400144,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi01g01315",28.2479712954351,-1.56917131808681,-1.22768000939259,0.574932803834187,-2.90075381425056,0.00372266219602683,0.0205446921732341,0.146363132921588,1,0.114472365926396,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi05g02111",43.0427092034341,3.52738479315002,2.5727350702101,1.84349802621208,2.89973224414686,0.00373481548943581,0.0205933111901837,0.018968818889986,0.333695583956384,0.0595188768630514,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi03g00537",15936.0979730728,2.49276514357859,1.64821530261341,1.17021177091278,2.89976380488638,0.00373443948213824,0.0205933111901837,0.041262672219656,0.545973820229631,0.0921725838845755,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi03g00125",47.5820207574209,2.87524824564421,1.93331388832924,1.37142155471675,2.89864617163461,0.00374777569105737,0.0206462884447427,0.0293917611192408,0.443146443295804,0.077109813313177,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi16g04406",516.407807486062,1.46094085045352,1.1581550044387,0.539889361321505,2.89846170048134,0.00374998105885839,0.0206538192188767,0.180229591322399,1,0.129911253556018,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi08g00822",755.196646756817,1.83691467332624,1.33658111281722,0.744441790679702,2.89768456344864,0.00375928475346241,0.0206865622484476,0.0933861286311452,0.866579545534632,0.105577211477963,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi17g00228",1490.46687790915,1.31636413989704,1.0394221620661,0.49141541737368,2.89614757554475,0.00377774699949045,0.0207603334997651,0.243203219021049,1,0.16924908224908,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi11g00865",477.035008919279,-2.55716000463495,-1.85956316408601,1.02279780696498,-2.89601714481192,0.00377931751581922,0.0207643323638988,0.0389358192177546,0.52617534586788,0.0609062424536539,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g02548",1358.53505954045,1.32958877560571,1.05351626355841,0.495205592049142,2.89502902050998,0.00379123480821897,0.0208098428383185,0.236489148631133,1,0.163590280015061,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g02637",1441.86389715575,1.25794090790465,1.0293894268626,0.4475456300946,2.89427016987615,0.00380041011334458,0.0208383938465073,0.276433300587046,1,0.1721196934652,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g00972",21.7925715094233,3.16914744300125,2.15691811639639,1.41102608162659,2.89338370889846,0.00381115391305861,0.0208880061851194,0.0238998770034184,0.389141965538684,0.0628261556604494,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi11g00587",31.2319859846152,-1.53679175787572,-1.21779145296704,0.553559617110843,-2.89319898013337,0.00381339627527327,0.020895647383815,0.156110520874174,1,0.115110257972687,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi06g00030",22.9509276781518,3.86139544914114,3.09560394449341,1.90000690290373,2.89213393601425,0.0038263478953196,0.0209526354187805,0.0161863667552821,0.299236161096413,0.0378018545807886,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi12g00767",6.63030255793997,4.59113262120722,2.95901542884538,2.85645397411992,2.89187591969353,0.00382949154756017,0.0209651897257094,0.0120632642025435,0.24925981696235,0.0764633123554133,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi05g01350",96.05640485023,-2.29136685202566,-1.74497918451457,0.852935284532726,-2.89002903261825,0.00385206249171277,0.0210793895037396,0.0516984003920734,0.625521949979764,0.0577066973338566,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi18g01548",39.97135386529,3.63974592993221,1.82755718268271,2.92240359454093,2.8895466034204,0.00385797816945941,0.02109302045779,0.0181712510082854,0.32272808113061,0.131889343142412,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi09g00184",1565.54612168031,2.05904082787237,1.43725735285897,0.888356705579736,2.88834865218529,0.00387270348209767,0.0211360042057949,0.0687034171141431,0.730277402799215,0.0992776315081196,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi07g01297",44.9593875998878,4.17702587437657,2.99632091612262,1.85322017509227,2.88820870774653,0.00387442701683978,0.0211407273503577,0.0141908983843242,0.276616774095034,0.0396747640866395,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi17g00216",129.033868134518,2.28889764931967,1.5696194834248,1.00774365041764,2.88672100860865,0.00389279242076012,0.0212221363305701,0.0520408650638753,0.627509506389818,0.0904491112444312,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi12g02332",28.5536415369827,-1.63769168763175,-1.24645704099718,0.622538670461456,-2.88658696793847,0.00389445100818558,0.0212264812030221,0.130509855485341,1,0.114563555139318,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi10g01875",1655.40051010326,2.2621306523851,1.61821594170456,0.948752909382649,2.88573812997526,0.00390496923931886,0.0212645383072511,0.0537075918838042,0.63802765489938,0.0796597892488064,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi16g01201",28.8618685500808,1.67054863444996,1.26032247540489,0.64834451979646,2.88555768871247,0.00390720846928103,0.0212677834399486,0.12338375598303,1,0.113193267166314,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi10g00969",34.388291491155,1.555721984925,1.195704942432,0.597958421774143,2.88548333268809,0.00390813154781469,0.0212681088606059,0.151335215071079,1,0.124555262186553,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi09g04565",3454.89992091396,2.07044427557625,1.52943934021016,0.820586579880859,2.88530069100967,0.00391039975859568,0.0212757527501686,0.0678937442519296,0.726083731324964,0.080326328490396,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi04g04376",15.6685415531794,2.69744730397109,1.76967913998436,1.23283268930563,2.88377530217738,0.0039293901713269,0.0213554944321221,0.0348236541036596,0.490550332632004,0.0831698975284441,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi09g00183",99.2271028244616,3.57932273282167,1.13987156186044,5.0098242117031,2.88380693851978,0.00392899546388015,0.0213554944321221,0.0189614197798468,0.333695583956384,0.17940576863001,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi05g02090",46.8088773638809,2.89754274322118,1.93499170213617,1.31154446838721,2.88224909365749,0.0039484745768649,0.0214450219743483,0.0295976056374495,0.445479727197953,0.073004824215615,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi11g00582",10632.4164250913,1.23013346156461,1.00906129162584,0.437653747104851,2.88074257705881,0.00396739525849499,0.0215287994687847,0.29496782480587,1,0.181131914656856,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
"Vitvi06g01602",4.30604506455747,3.91377299200415,2.6078679919738,1.88853029466134,2.88004915847354,0.00397613169559431,0.0215714557261972,0.0161591211163681,0.29894374065281,0.0598831663779239,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",0,"Rpv12+1|0"
