"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi18g04647",50.3073896080715,1.42976270632742,1.12073911524428,0.500927702504348,3.14587163181575,0.00165592668170857,0.0169701952604425,0.172177314338812,1,0.132629221633539,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi16g00878",519.556244233124,-1.84967011098021,-1.33827362628668,0.735102206631216,-3.14534968349262,0.00165888418115206,0.0169785728879173,0.0742495973778012,1,0.0964248186939343,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi09g00088",50.2458377487154,-1.68477624355629,-1.30023549013023,0.604214623998717,-3.14534681621364,0.00165890044133914,0.0169785728879173,0.100550210954892,1,0.0918714687200772,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi17g00890",20.8392557418932,-2.75784145955984,-1.92819271696017,1.17433008792807,-3.14381579523675,0.00166760375486598,0.0170233949427157,0.0225516870260241,0.622945703182434,0.0600389586745294,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g00972",21.7925715094233,-3.08889742262267,-2.26843046299106,1.25014627134591,-3.14344245911731,0.00166973240021854,0.0170377618824891,0.0167764585031888,0.519765779116029,0.0415673752289307,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi09g00233",66.4349179521152,3.43387688874417,2.49168898432855,1.39550228604786,3.1425945444323,0.0016745762329088,0.0170577144345716,0.0129843592934437,0.438206770158495,0.0369224831838436,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi08g00189",662.413636547763,-1.5830175777914,-1.2178357394352,0.564564733774835,-3.14120105941378,0.00168256480124814,0.01712431957565,0.12365902955103,1,0.106467243125375,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi14g00775",572.376617070359,-1.54871324102224,-1.19863354940508,0.556370498362499,-3.13698823458402,0.00170692976712931,0.0173200579721342,0.133188909768897,1,0.111434793786008,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi06g00695",133.182654504334,-1.36574484354427,-1.05467861921153,0.496534728718412,-3.13640982884457,0.00171030020934342,0.0173468061593431,0.200474737427033,1,0.152902338412981,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi01g04283",20.6853471515048,-1.58812790899415,-1.24320956959215,0.556153685416643,-3.13054308996589,0.00174483399483886,0.0175988337429904,0.123161603039425,1,0.098563460822903,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi10g04415",11.6454327138702,-2.76443255178486,-2.06558083289073,1.02956321389102,-3.12935901485319,0.00175188118951394,0.0176473080847327,0.0229036768937625,0.627368883627154,0.0396909267941601,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi01g00095",28.3388794016474,-2.24632173776207,-1.66065819753247,0.87144331461712,-3.1283556792034,0.00175787315954586,0.0176775137398009,0.0413116402936175,0.880665914708453,0.0623160318323346,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi08g00863",461.362179276481,-1.4215092528184,-1.08973722673776,0.520986605552948,-3.12666959981809,0.00176798496152881,0.0177640751855523,0.176930247830468,1,0.142752793528671,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi06g00937",444.687355353659,-1.56282046213361,-1.21000315001507,0.560955717849352,-3.12450315457035,0.00178105612092386,0.0178574311071576,0.1302456920552,1,0.108648112821671,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g04733",195.955035558462,-2.52928087810364,-1.87304461247829,0.980987371801459,-3.12234356693881,0.00179417426314772,0.0179660807308501,0.0295286505141606,0.730977228911036,0.0515668003514161,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi08g00978",69.6808165604411,-3.49911580051427,-2.58745144474891,1.40700119240464,-3.11761823619235,0.00182318799404249,0.0182102946280218,0.0130160426779751,0.438206770158495,0.0335169171485089,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi14g00126",25182.4253235231,1.26582081189157,1.00342440852112,0.445386705253036,3.11722081990332,0.00182564769742409,0.0182117609411114,0.256358638113187,1,0.168477163983108,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi07g00879",194.472868830773,-2.36169799168446,-1.77383865014498,0.898084352886599,-3.11455534592041,0.00184222391726079,0.0183229529993829,0.036269606598287,0.827902826356535,0.0539607321221645,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi07g04028",13.3444219679308,-2.92417615995626,-2.18195892268753,1.11189303596527,-3.11430220812472,0.00184380531540078,0.0183309634513457,0.0202318178103338,0.584293200564853,0.0374437050460413,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi09g00837",19.4394057503273,-3.06432310679219,-2.10003600340424,1.34580618258728,-3.11369585420567,0.00184759839268489,0.0183609462482131,0.017989120006044,0.540402292911174,0.0570352825456482,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi02g00348",59.8084702696465,-1.66078096614364,-1.25483680568488,0.616006515785699,-3.11264155454296,0.00185421069140638,0.0184111664364866,0.107777151828833,1,0.101905214958005,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi19g04040",16.8231859139588,-1.67539394655417,-1.29749166738857,0.596161734902806,-3.11168781126065,0.00186021104865519,0.018455218484842,0.104848560392293,1,0.0913038010666037,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi15g00835",390.556600189226,-2.27066370506098,-1.56227303059529,0.986383192946096,-3.10993810235829,0.00187126552936283,0.0185493220036126,0.0409050069507164,0.880665914708453,0.0827028307146781,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi04g00838",73.7866740197397,-1.54769471922032,-1.16503662492919,0.582486886492582,-3.10570711396432,0.00189824632476066,0.018753816262441,0.135875330227722,1,0.125468010965555,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi04g01685",31.363083411229,4.93760802277128,3.6171365209182,1.84637268963344,3.10447257542965,0.00190618598312688,0.018808657181881,0.00674268628710614,0.278204937830299,0.0184409359204385,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi09g00040",118.991013124274,-2.4677081237358,-1.80119776659387,0.985220263499909,-3.10366902753678,0.00191137019535911,0.018842393143352,0.0324557703440715,0.776770811006923,0.0575071701980522,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi06g01949",6022.58070629868,1.65474781036717,1.27507192666965,0.602980595726142,3.10260577012252,0.00191824986547935,0.0188803743009805,0.109792556635706,1,0.0970018238827946,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi10g00344",231.327449364276,-1.98025619971952,-1.4962186182865,0.741477715484155,-3.10247426166822,0.00191910235234163,0.0188808978621466,0.0622988150233023,1,0.0713592691230509,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi10g04030",14.578721481734,3.23085477884482,2.3083574478583,1.26093354207774,3.10204469233091,0.00192188940585122,0.018891694703543,0.0161245333662053,0.508194781116342,0.0392917896856322,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi19g00147",205.634947419395,-3.02284790210684,-1.94102960387587,1.4961767311311,-3.10131499005049,0.00192663224785977,0.0189155889272417,0.0189950851718545,0.560828573588523,0.0752522516753241,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi08g00883",1219.55200055585,-1.41405196622302,-1.08153597939412,0.511005602595405,-3.10017170165049,0.00193408488850447,0.0189729872243574,0.182000265823469,1,0.144604503957268,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi07g01078",16.8050103384677,-2.99060931728685,-2.07957030610015,1.2908984728012,-3.0993956459335,0.00193915875814446,0.0189745831418345,0.0195730678201508,0.57263303888038,0.0556289082122085,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi07g04488",15.942538087157,-1.89221845270787,-1.40711988607504,0.719623233096593,-3.09947338728004,0.00193864993321188,0.0189745831418345,0.0719452863798646,1,0.0830695736240539,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g00925",154.035218648527,-2.9508264039622,-2.11334252220757,1.23401900601774,-3.0959092941953,0.00196210372742533,0.0191003909238232,0.0203586756277923,0.584591213773237,0.050241155219952,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi16g01352",40.5524922394088,-1.62621671463762,-1.24549037506327,0.591277139314784,-3.0961618648953,0.00196043312929399,0.0191003909238232,0.116580525335071,1,0.101707835618637,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g04643",111.941973706498,-1.43183072264463,-1.07662896307177,0.536302072500742,-3.09342489961205,0.00197860624439994,0.0192260949013638,0.175421265254409,1,0.146881754346076,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi07g02119",49.1660564701499,-1.94056652787429,-1.39471087502533,0.754069605074478,-3.09102738963692,0.00199465233751911,0.019342232149785,0.0670447237491878,1,0.0873436691549009,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g01510",493.126912033885,2.96680398503662,2.16733661353079,1.23112067257021,3.08955182783352,0.002004587284804,0.0194146620916933,0.0202893427103152,0.584525237840459,0.0464818598575443,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi10g02309",1784.35627390371,-1.61048048157287,-1.23420557075868,0.584355616570397,-3.08941340900707,0.00200552158385645,0.0194157503499414,0.120780454030005,1,0.103684316626161,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi19g02286",90.7274990726659,1.33322248976805,1.04221208899649,0.479166831570908,3.08849265885282,0.00201174663867822,0.0194520995083327,0.22007780377397,1,0.155832912623679,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi02g00051",57.0063510452782,-2.10318064953999,-1.56605466355561,0.81445061158785,-3.08747745984378,0.00201863079847456,0.0194811107053188,0.052675321994219,1,0.0689536109943092,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi10g00905",1232.70419768736,-1.49688930840548,-1.14556468807674,0.549764518263706,-3.08767825787636,0.00201726745552576,0.0194811107053188,0.152693895755542,1,0.129238089449945,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi05g00688",71.2722369268366,-1.50673229692041,-1.1643620382984,0.546075546353337,-3.08699248846024,0.00202192705923897,0.0194956331235256,0.149590265909406,1,0.12147995600534,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi14g03091",8.32411000146,3.42731187146595,2.50865439387362,1.21525007274608,3.08629130872178,0.00202670158176357,0.0195204410297461,0.0144488926592891,0.470110177953165,0.0257205202383847,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi14g01033",10.1084734851194,1.91100965320363,1.47267857881007,0.745566660672422,3.08279510537439,0.00205066294065305,0.0197108539951473,0.0708338121315516,1,0.0743595258792174,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi05g01104",226.161190039887,-1.32807895345205,-1.03867317643736,0.471589278211833,-3.08021053916626,0.00206854314416597,0.0198469237008483,0.223354615381731,1,0.157301272013974,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g01086",692.308278933558,-1.35185563804391,-1.04918985045393,0.487902461806168,-3.07964841050584,0.00207245087451059,0.0198722919061149,0.211404178245447,1,0.154153080466969,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi14g02049",9.14154806326641,-2.92212251707797,-2.08533963012412,1.17502442494316,-3.07434286533084,0.00210966823429081,0.0201329577660111,0.0215936625881786,0.608694633237246,0.0486350050234122,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi19g00084",842.491095232026,-1.99034993387385,-1.37285462550508,0.862422274319463,-3.07408198136836,0.00211151399846747,0.0201365295404919,0.0630612086288054,1,0.0993472920208785,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g00626",57.5386666659197,-1.92686015452213,-1.44548849700371,0.728288008130483,-3.07366487284999,0.00211446813442962,0.0201484333487279,0.0696388767697891,1,0.0763312248865002,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi12g02511",12.5574207902053,2.25719685590013,1.67944887289756,0.842241273164827,3.07102757766088,0.00213323446900546,0.0202365338281772,0.0435934097819468,0.902183549435083,0.0582964665020155,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi15g01606",103.052214752175,-1.48628067972293,-1.15404825772501,0.531394709597361,-3.0708898019721,0.00213421903134276,0.0202365338281772,0.157512996562228,1,0.12387597038472,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g01743",36.9509936079589,-1.61346413894051,-1.20627642134544,0.607651307308303,-3.06883684519786,0.00214893916327174,0.0203374362639443,0.121641976883409,1,0.113641016349679,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi14g01808",554.605137988994,2.36267821880026,1.75360629446829,0.928658910908143,3.06753964907206,0.00215828826311473,0.0203525290823538,0.0384359065311106,0.857662373988107,0.0576648239073451,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi15g00690",6354.0223566498,-1.49838074594763,-1.14020576503388,0.554517160219747,-3.06643521039856,0.00216627750302099,0.0204034318885016,0.153879597078711,1,0.130829624227935,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi11g01243",388.692981099524,-1.35933273700904,-1.05594423730957,0.490061398499232,-3.06540076247656,0.00217378502633869,0.0204415405621706,0.208877275693807,1,0.151860166773761,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi07g02006",564.402834415076,-1.79488532802994,-1.33698846804685,0.686685312199625,-3.06449971466924,0.00218034382375411,0.0204869060480189,0.0873679341665901,1,0.0930043550293433,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi03g01695",8.93597012188473,2.79766753854822,2.06179881028773,1.08512601005247,3.06305976660027,0.00219086298580379,0.0205612099525853,0.02453869911709,0.661760649694802,0.0449429826431718,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g02672",109.490187438317,1.61549799202444,1.2414940526751,0.589987073185828,3.06261152188024,0.00219414700146013,0.0205761392852932,0.121637404747959,1,0.102693566127352,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi03g04105",161.461467771067,-1.35311223109718,-1.04591914168322,0.489548434993141,-3.0571201588093,0.00223474673325542,0.0208983322774978,0.212494710022364,1,0.15499184674974,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi05g00476",142.386566449113,-2.77640322154833,-1.79825705230427,1.38379904400959,-3.05684516995343,0.00223679781583473,0.0209017741596222,0.0252582958005533,0.670793664818958,0.0816060648389213,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi10g00002",7.93023498290586,-3.58236280112064,-2.56514753135408,1.46456857156166,-3.05460032782306,0.00225360623860419,0.0210081636023316,0.0138820526663683,0.455634398619233,0.0370524778100832,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g00598",2042.25467686469,-1.55799585443963,-1.18248427851094,0.584343297215493,-3.05403989808734,0.00225782051100352,0.0210308502014689,0.137020810587027,1,0.118675754900529,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi01g01547",4.10624101650572,-4.58254947939619,-3.62284507394229,2.12433128749464,-3.0473135618279,0.0023089671067661,0.021448061736543,0.00870439727125299,0.332892292717408,0.0262886107978023,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi17g01101",504.398351581698,-2.29503538980001,-1.59127000652126,0.998533639105724,-3.0457433113335,0.00232105896287195,0.0215096331192472,0.0428458752378496,0.897362089949486,0.07941850766093,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi16g00501",1167.83190109955,-1.56258179118912,-1.17170659864725,0.580996533982597,-3.04424747319945,0.00233263170946932,0.0215999318859601,0.136532886438524,1,0.122877726090912,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi10g01771",1038.40039257976,-1.68241578867107,-1.26658044007932,0.634069114648032,-3.04282759554043,0.00234366563837014,0.0216511809579896,0.108560817895395,1,0.101115347290379,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi12g00505",600.44429480563,-1.38146397378542,-1.06400531696838,0.504151437119632,-3.04225173112943,0.0023481543117425,0.0216841677685619,0.200438098999182,1,0.149985573751895,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi16g01310",1585.80661727598,-1.46191686549948,-1.10653810694658,0.547239604034223,-3.04142929964182,0.00235457854445106,0.021734995848778,0.168278749193018,1,0.139894688393125,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi08g04165",1996.62545691221,-2.04622388001343,-1.45595179672888,0.849029749996657,-3.03872620088785,0.00237580671020841,0.0218711247500168,0.0601327907463152,1,0.0864055709305878,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi06g04113",49.7976033927997,1.36681736773093,1.05668390145521,0.493799260371017,3.03804644251339,0.00238117253708917,0.0219109800903131,0.207441583989886,1,0.151651698274427,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g04510",5.65395245738452,-3.80242408838339,-2.70076703991207,1.83151813766587,-3.03553681762656,0.00240107906425621,0.022060789442186,0.0126990385922218,0.433184283175168,0.0483467469827522,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi14g00707",15.1859722055915,-2.72189802276112,-1.9299689495747,1.05092816866984,-3.03229716846837,0.00242700143661156,0.0222297898160676,0.0275559551146933,0.701839459774524,0.0520100758634234,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi07g01602",1255.83462376735,1.15929185655984,1.04654631530987,0.398766037378626,3.03195817399249,0.00242972868556346,0.0222461438024729,0.338483853459068,1,0.151234524847348,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi05g02232",120.905064420827,1.61581833926215,1.22746916694382,0.601759351459109,3.03056472886174,0.00244096859500237,0.0223144582628274,0.124044770845523,1,0.108053462555908,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g04768",167.303277037938,2.36177935218726,1.70904968585729,0.960643844370337,3.03022769571142,0.00244369433344296,0.0223220988184802,0.0403093463667823,0.875023405136192,0.0649407067665023,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi17g01511",914.846980570466,-1.50452106511239,-1.1305558372213,0.570284708213274,-3.02785263119889,0.00246298166129288,0.0224548640691086,0.154969745988871,1,0.134830426725332,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi14g02836",11.4501126048127,-3.01585244724013,-2.07640739523997,1.31069497726575,-3.02622355755742,0.00247629140733136,0.0225500985443259,0.0215756037957177,0.608694633237246,0.0567213435778555,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi08g00193",273.196292416303,-1.781084994648,-1.32525554603172,0.682955557626087,-3.02593956005186,0.00247861842931017,0.0225625913438014,0.0922539885304786,1,0.0950872030115222,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi13g01953",28.9689806623332,2.08054901674222,1.52494363246181,0.814144861811738,3.02510573317541,0.00248546221498381,0.0226074657074884,0.0580820937638261,1,0.0731148419718964,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi14g03042",213.707851406627,2.39402135367492,1.80222779361985,0.944540137732627,3.02401777407275,0.00249441783245409,0.0226714651936246,0.0391397838461878,0.865092349840519,0.0551663665091079,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g01570",17054.800296138,1.30627137626766,1.01286606832847,0.47772003385031,3.02371710558241,0.0024968980092046,0.0226765570063172,0.239178534247517,1,0.16655069966773,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi07g01296",23.9610234752401,-1.8009042699063,-1.31375984841439,0.705092748821254,-3.0222641293218,0.00250891525240667,0.0227580810353817,0.0894639186486742,1,0.0975860348494171,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi11g00499",7.08818023168193,-4.65814647991871,-3.50588834393764,1.92406454347146,-3.02201136889885,0.00251101117215342,0.0227609769411389,0.0089370006993771,0.339307694187236,0.0230998769663242,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi02g01166",94.6531852308518,1.81763507701913,1.34922503621249,0.70871868137909,3.01601397368387,0.00256121456328283,0.0231627145535479,0.0874385800026471,1,0.0926267082382007,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi05g00542",6138.71863147792,-1.56037278029659,-1.16443190580035,0.596315896675768,-3.01491391282495,0.00257052204388301,0.0232253903523555,0.139462630530898,1,0.127650324429625,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi00g04017",36.1694251901064,-1.35620083469241,-1.02964471523054,0.502895630405693,-3.01388601934051,0.0025792468674984,0.0232723336531884,0.214301327178548,1,0.162129052912346,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi03g04466",142.307009499809,1.87051071796098,1.33363798508673,0.762810553879605,3.01320848162936,0.00258501264782191,0.0233130751171086,0.0804136761223932,1,0.0983676890334208,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi07g00523",8485.95144271294,1.47756755772012,1.12689120155939,0.551342656625752,3.01073739886023,0.00260614133938105,0.0234509915404118,0.165250424536319,1,0.134629819819645,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi08g01528",58.1410973979807,-4.310748444944,-3.33387910886963,2.59012014626077,-3.0099118383995,0.00261323530296907,0.0234892862734914,0.010502117446907,0.377888432315874,0.0503878963653676,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi08g01794",82.2945068523311,2.47531658758676,1.77253652374134,1.02422386271144,3.00912362250209,0.00262002483762036,0.0235234613129107,0.0364607330561144,0.831539944215253,0.0629723923083763,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi06g01411",36.5258410824136,-2.26129677070764,-1.64614894739802,0.879506713389183,-3.00652621142963,0.00264251270711881,0.0236004769950089,0.0467816444581161,0.938191850090078,0.0659262489681618,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi01g00458",56.178011174227,-2.09445456178547,-1.53056422458624,0.830750705080816,-3.0054861094459,0.00265156706829809,0.0236538207278465,0.0581524020174609,1,0.0738249924141568,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi06g00124",570.19341276491,2.28451107797362,1.62752720251141,0.956154857456487,3.00488303428088,0.00265682997486977,0.0236918224486122,0.0455644203201145,0.922614716174475,0.0725838700645523,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi19g01744",94.9647111739152,-1.66801606223941,-1.24100283480294,0.64133042602123,-3.00284708112294,0.00267466789902066,0.0237999075976095,0.114567055245455,1,0.108449875634056,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi06g00629",808.936303564766,-1.31957460266591,-1.00381877036876,0.49531422463718,-3.00267454575384,0.00267618458042236,0.0238015181320546,0.233555530985954,1,0.168262627372275,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g01110",62.9753851418748,-2.63959889274479,-1.83577351182095,1.15383535170028,-2.99930049222209,0.00270600279783449,0.0239363204806558,0.0312467839119642,0.757236826083889,0.0669178923929527,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi09g04209",6.95451298690564,3.02068411646936,2.15617624855434,1.18142583946644,2.9963566411999,0.00273226674972421,0.0241096769376113,0.0225463387410709,0.622945703182434,0.0448063926574956,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi10g01070",20.1415338989669,-3.13192295499522,-2.20533417307541,1.34315018659216,-2.99584154441953,0.00273688612121377,0.0241165200524891,0.0207491667079115,0.591905618224927,0.0508281716410044,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi18g01019",97.9983700677505,-2.38527613159759,-1.57002300863563,1.13321458176535,-2.99379348234311,0.00275532374535822,0.024240691811118,0.0410563198616554,0.880665914708453,0.090925054997164,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi02g01642",3.32018331790813,5.15626372519606,4.02618920075594,2.91206433329574,2.99193820267889,0.00277212372272182,0.0243262351772393,0.00811649876224404,0.317843549583146,0.0391585761700023,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi15g04406",18.2729177201415,-2.221054035683,-1.56824259751242,0.924961192920879,-2.98859242260801,0.00280265721479761,0.0245383130941249,0.0501968699689311,0.977008870176539,0.0761495401451755,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi00g04625",8.80953223901137,-2.43175368919594,-1.62785079447654,1.07736095036892,-2.98847022917374,0.00280377813978418,0.0245390319444172,0.0392557823901634,0.86509658850644,0.0806954648387402,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi09g00143",48.4886698092201,-1.98280694652581,-1.43272980034222,0.800428552979508,-2.9867817800166,0.00281930887139061,0.0246305136147765,0.0693812273720913,1,0.0856604125431283,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
"Vitvi12g04495",25.5377314717269,1.42730110152326,1.07468895176403,0.539270824785272,2.98330833441823,0.00285150570057798,0.0248371193433087,0.185892942261713,1,0.148332070102931,FALSE,TRUE,TRUE,FALSE,"Rpv12",6,"Rpv12|6"
