"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi01g04191",157.632226676884,10.3717080824069,10.5052644220475,1.96868182302439,8.54027280341648,1.33905325229465e-17,3.22766489037799e-15,5.9618689899412e-15,2.68890570530814e-12,8.57507782891647e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g00522",2150.82164923129,-1.28788635071041,-1.26120626705381,0.151178781893199,-8.52743205202511,1.49632164070752e-17,3.57031412088819e-15,0.0283140277594167,0.369225649131894,0.0100736556438295,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi03g04196",144.825850614048,10.1436544317954,10.2818384516376,2.03433367803427,8.45894257829453,2.69812848122317e-17,6.37351909834538e-15,1.21990905046258e-14,5.14703239533075e-12,2.6575265748056e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g04526",4758.04792375847,-2.4210690535489,-2.36062332702556,0.287261287155056,-8.44690781313175,2.99119737963048e-17,6.99584797045853e-15,3.56128769845393e-07,3.77399327559423e-05,1.1900626390005e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g00890",154.333504312037,-10.3320771018436,-10.0202572613193,1.18078401996805,-8.43758624216234,3.23958074157166e-17,7.50248787033389e-15,1.25911400098613e-14,5.22812113520576e-12,8.59783558830564e-16,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi09g04564",192.04388470492,4.1947729580029,4.06412920003661,0.502544191072399,8.41596590004175,3.89670659278644e-17,8.93669933347586e-15,7.29186291646566e-11,1.71844902731374e-08,5.25445105847699e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi19g02141",788.295654002214,1.16743609089634,1.14991883212129,0.140817088329371,8.41124252825293,4.05689890950561e-17,9.21462173464823e-15,0.113839790878039,0.916851936446618,0.0363571120986564,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g00473",1483.43651640943,-6.37628261875831,-6.17693527669959,0.782056272573954,-8.3697373711755,5.77467912847723e-17,1.29913781307513e-14,8.50057304065095e-13,2.64722012107605e-10,1.24289030383307e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g04494",66.2581569069508,-6.73675035264839,-6.54077393599264,0.775047217108264,-8.36775478974827,5.87264418037022e-17,1.30871321536514e-14,5.17955974449259e-13,1.71508991590103e-10,4.75955379073494e-14,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi04g04448",20756.349999117,2.67691004326766,2.60221442344898,0.32859804499501,8.35405220856132,6.59601703452138e-17,1.45617863915387e-14,8.32684254872483e-08,1.03724702015282e-05,6.37441090419835e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi17g00704",324.361259865816,-3.04926896537205,-2.97313843771335,0.35962546329926,-8.35113954075475,6.760749056824e-17,1.46515976348896e-14,9.9767125565042e-09,1.49505603964787e-06,2.34120732008759e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi16g00351",733.226348859029,1.02445498860274,1.00562358567109,0.122674970742999,8.35142443901232,6.74445864228003e-17,1.46515976348896e-14,0.420991091950862,1,0.148002099962667,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi17g00339",257.907850619386,5.4885524896245,5.29708853832863,0.69745182950749,8.30582739148284,9.91262487549209e-17,2.12869113462613e-14,5.50930063023937e-12,1.55729861260025e-09,2.97998008486165e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g04477",390.478146360467,-2.34803186809071,-2.28901358719606,0.278077439008343,-8.28976188283011,1.13475408249383e-16,2.41487936366391e-14,9.7158350225454e-07,9.27578570637829e-05,1.82400340711187e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi16g01733",224.106161687933,9.9562674762345,10.0310429782102,2.00735760011034,8.28339531877082,1.19712205552121e-16,2.52485867817161e-14,4.61714113065329e-14,1.77617345348176e-11,3.38697442448683e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi15g04461",184.078251197862,6.27418940420623,6.05032147415807,0.815697461472255,8.27606602477497,1.27311424234655e-16,2.66137209139028e-14,1.73796683208102e-12,5.2256867080928e-10,1.47078910080187e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi16g01769",407.061744885557,-3.8334951630305,-3.71672654996672,0.476232792404758,-8.24997541352583,1.58427117186847e-16,3.25423074972844e-14,5.37358838878661e-10,1.15219425133007e-07,6.44379182013182e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi17g04238",371.417190513206,1.68061560633497,1.61622164139259,0.207605138810277,8.23712598316497,1.76396710024991e-16,3.59210610707787e-14,0.000425163388662798,0.015344125839117,0.000247118573465007,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g02402",514.098133269058,4.12318277565493,3.9954831734181,0.503461790718846,8.21904790340543,2.0512510278953e-16,4.14142322914041e-14,2.39746180001111e-10,5.36027378004193e-08,9.9314755029421e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g02824",326.830018119421,-4.70493283982536,-4.56905873528247,0.562503045760281,-8.20079654058056,2.38799398699705e-16,4.74026840007096e-14,5.31265733378627e-11,1.27498902013317e-08,6.62334726678586e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi10g04504",116.443438713378,-3.8982474325902,-3.78645435341855,0.486191338296392,-8.19011107117973,2.60985212735972e-16,5.1374939127076e-14,5.67599541564396e-10,1.19740616191799e-07,4.24223264551394e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g01097",381.938685740795,-5.0837277847172,-4.91458474944845,0.635048137108686,-8.17986773185275,2.84155609578431e-16,5.5473750491419e-14,2.50163887208748e-11,6.47924467870658e-09,1.98506157979333e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi19g01790",533.096232846365,-5.37559813893605,-5.19822162101813,0.674401225736582,-8.17234845852667,3.02443477286868e-16,5.85599985284459e-14,1.44489070060527e-11,3.77968958371333e-09,1.02793814079018e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi19g01307",48.439344539713,4.77582381887515,4.61982430938099,0.587271538337107,8.16970193819221,3.09152300346768e-16,5.93723222665963e-14,5.26760238489705e-11,1.27498902013317e-08,2.48543105608001e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi16g01141",321.342912464317,-4.81752979785508,-4.6664136532841,0.595712969433236,-8.14482114049333,3.79842955925077e-16,7.17812024388973e-14,5.44111960438584e-11,1.29394770664663e-08,3.96904777949999e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g04607",180.738962523509,10.186006110376,10.7484725632498,2.30920318598277,8.13090389859076,4.26101060130412e-16,7.98838035111159e-14,1.12813534927713e-13,4.09873508357505e-11,1.21952833817775e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g02011",1846.01616412669,2.5141223718634,2.44543946052896,0.305608927256221,8.12465735435589,4.48627962331821e-16,8.34448009937187e-14,4.96426859056321e-07,5.11261031734422e-05,1.30860399216433e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g02082",818.328261182661,-3.32703237244658,-3.23244415058951,0.396662982806045,-8.11694177026624,4.78078010905658e-16,8.8227802918855e-14,6.84396733321828e-09,1.10513173746702e-06,1.0108375746099e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g01616",495.533207912935,-2.34899658338157,-2.27891445767126,0.297358896493984,-8.04148204371781,8.87583546036836e-16,1.62530996313815e-13,1.9362262864869e-06,0.000173458025439078,7.82102540047247e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g00456",713.466594838435,1.21630533584019,1.19273580825115,0.151908099795389,8.03668626612882,9.23005962483279e-16,1.67717283429077e-13,0.0764692995998911,0.711426097424249,0.0262300172805681,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi01g00558",328.175197907228,-3.52123393180005,-3.40704253062721,0.450638622310097,-8.02768948857716,9.93254863221328e-16,1.79104323503925e-13,4.51806437574259e-09,7.48025607626901e-07,4.52767418013612e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi04g04011",668.477911206416,-10.8026321466941,-11.9106129017709,3.22261037718303,-8.02240747628087,1.03692499187162e-15,1.85562440590844e-13,1.67192154224739e-13,5.93181513041118e-11,4.68034228257359e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g04537",234.733184694581,-2.97759218075645,-2.88519730857027,0.371306890533476,-8.01206367622353,1.1279943400986e-15,2.00341972194054e-13,5.15205221903996e-08,6.84124538060235e-06,2.24628535539726e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g00878",1529.41845691349,3.75668179361503,3.63885027209415,0.477019408520618,8.00875641829099,1.15874153275825e-15,2.02754018420854e-13,2.09027149737498e-09,3.8779724893498e-07,1.85982026829247e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi17g01380",167.741760152415,-6.59738294571761,-6.37752342149947,0.807520921651881,-7.97630148198359,1.50783375895508e-15,2.61897419514978e-13,6.560774737486e-12,1.8065611195568e-09,6.89215977677919e-13,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g04665",1138.37247580659,1.51769709816027,1.47698440468698,0.196501829876433,7.87332127978009,3.453482879027e-15,5.95461113637779e-13,0.00361949815553829,0.0824461329833421,0.00158470414926988,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g04632",420.413677269458,-1.9624295883239,-1.90835604827193,0.253894771991147,-7.86298716754047,3.75079452386007e-15,6.42038175671178e-13,5.75755774186733e-05,0.00300622660617779,2.21896314861719e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g04440",96.9603636064191,4.20742063876568,4.06610154882989,0.529727028549725,7.85643599636619,3.95217670138349e-15,6.7164257582792e-13,1.0546693972285e-09,2.05888781806719e-07,2.88056691358683e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g04699",206.016038144622,-3.59591007169449,-3.47378308376325,0.469390996321735,-7.82684296105484,5.00273335753537e-15,8.44104052655003e-13,8.01086779000705e-09,1.24951794438925e-06,5.84798508577192e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g04548",429.044391517799,11.0680161381657,10.9869703055791,2.13160634717362,7.81251128339645,5.60596236068809e-15,9.39177609107618e-13,5.94485827359973e-13,1.91989564912463e-10,1.56886811344732e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi03g04047",55.3568762731153,3.83573599960623,3.70065922123808,0.486333590922359,7.80200564244956,6.09309221285398e-15,1.01359876233829e-12,4.0114919020015e-09,6.72670619643957e-07,1.469668782642e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi19g01720",64.269948602212,9.36219044828515,9.79433537326636,2.27237323875819,7.7791449336799,7.30163731448044e-15,1.20614878771089e-12,1.84943720729978e-12,5.43589077592751e-10,6.36968035668877e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi15g04365",138.954696871606,2.17757399235395,2.11396807731392,0.281697707565779,7.7435489500711,9.6679542899727e-15,1.56422202902558e-12,1.41018941483472e-05,0.000948307066906466,4.81483326119379e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g01903",308.739540883102,-3.30394526232172,-3.19796237835146,0.422977868896437,-7.73955788664119,9.97631098353753e-15,1.59230012198056e-12,3.38750447263851e-08,4.83274367129378e-06,9.31115086085592e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g04643",111.941973706498,-3.97947323399477,-3.83959225005868,0.522144624791992,-7.71875181563384,1.17474387155475e-14,1.86240266670244e-12,3.75483597140706e-09,6.41978785464296e-07,2.98584896427945e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g00217",6443.11476664171,2.01771516188371,2.06585862126617,0.265416947971691,7.71261838405371,1.23262247701685e-14,1.94113387680614e-12,5.00876567660291e-05,0.00271834650071069,3.42345294662525e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g02167",256.271995228695,4.38474526392963,4.23396080696663,0.56747031024196,7.6996387697865,1.36451414898915e-14,2.13460617400143e-12,1.39386835148329e-09,2.68104427988613e-07,7.03549533193132e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g04707",1298.17089621656,-1.5073373981202,-1.46758582481808,0.197711419576621,-7.69382733586607,1.42797729768401e-14,2.21918945565076e-12,0.00480469568915708,0.101033789817251,0.00188354851871474,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi17g00622",363.530957392532,2.23898036087171,2.16533762607127,0.304474891069767,7.69280776750563,1.43940698768266e-14,2.22233149431632e-12,1.03615209113927e-05,0.00072666762874295,8.19555015350234e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi16g01081",62.1151101459163,4.47626684276146,4.30741319647399,0.578352806012201,7.68936154570376,1.47871056849833e-14,2.26818837980959e-12,1.17501575093491e-09,2.27683237249677e-07,5.8611168343181e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g01407",492.394221211085,-2.60059421350188,-2.51444477513254,0.341677011252829,-7.68664425652697,1.51044360435626e-14,2.30191605303894e-12,1.11753325905781e-06,0.000105536290699254,4.2398302957939e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g02034",773.500346142468,-1.30284724601399,-1.27223635576106,0.16917682902666,-7.67287984760283,1.68177012331342e-14,2.5465880674942e-12,0.0372473269508042,0.442192779595251,0.0126307208296718,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi19g04006",149.522079178101,3.11635807701618,3.0177184826256,0.402877097416325,7.66352638679941,1.80896082313822e-14,2.72173710599815e-12,9.73135423624113e-08,1.20076648804638e-05,3.46657944737103e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi02g00666",2526.56585683136,-2.32393343999481,-2.2516889315612,0.314488770151742,-7.62447610835408,2.45027440506345e-14,3.64027559725842e-12,7.00748561390421e-06,0.000525240160957364,3.89948728659036e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi01g01751",56.9377360638776,-10.2491816030324,-11.2655342570369,3.1378420932039,-7.61432248609478,2.65078211825656e-14,3.91354844984103e-12,3.1787203023414e-12,9.23912715432763e-10,6.63401770979746e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi01g01561",415.468536087912,-3.27914277245847,-3.18711737077972,0.429520868587083,-7.61036691434004,2.73318878278374e-14,4.01014816316258e-12,6.13166912472139e-08,8.01110601442724e-06,1.87189527777126e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g02218",1644.76146035568,-3.18430859043777,-3.07742406587322,0.430104333450233,-7.60750901030186,2.7942904624973e-14,4.07448946327847e-12,9.02145402990471e-08,1.11844652117667e-05,8.19344415673978e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g02246",83032.8894984059,-4.90394221296844,-4.71945671570758,0.657053973247524,-7.60202278034322,2.91537396006579e-14,4.22496709721927e-12,7.16017832423922e-10,1.46330550612323e-07,8.38019324931876e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi16g01938",158.325964253994,-4.38069051375403,-4.23703707384996,0.582965381700344,-7.59841616829904,2.99776951782796e-14,4.31788485061781e-12,2.26071621400236e-09,4.16465320014702e-07,1.59561021374397e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g04521",43.7117264432332,-9.95291752449703,-10.9734775608538,3.10270420510829,-7.55043386181003,4.33810654643902e-14,6.21059108121106e-12,5.53647964264014e-12,1.55729861260025e-09,9.07690375364162e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g02705",56.3442054300859,-3.01061068429754,-2.90647431147995,0.402605102009769,-7.50696296816065,6.05148368150734e-14,8.58171052664462e-12,2.67297712502413e-07,2.90134475574715e-05,1.24876168891501e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi01g04002",109.758549760155,2.10725429684481,2.04341783987545,0.280829035490467,7.50244996271975,6.26359275839699e-14,8.75494604371916e-12,4.03766280525606e-05,0.0022665498137917,1.40670875660793e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g00784",4908.81032177925,1.24413626272466,1.21217118633875,0.166128716847063,7.50288603130586,6.24278281105001e-14,8.75494604371916e-12,0.0704715975004381,0.674521229057432,0.0255607208315844,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi16g04154",197.752018840506,5.16406620633583,4.94546562608227,0.722086502936308,7.49948755726774,6.40678034700549e-14,8.90240972688022e-12,7.3672765282895e-10,1.49395803646143e-07,2.53873278751019e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g01769",2583.19757107597,1.56362226201549,1.5200463655473,0.206424416180216,7.4866657849777,7.06452931474487e-14,9.75896558321073e-12,0.00348118621241347,0.0806430235820473,0.001125271930923,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi16g04491",89.3520569336719,-10.6827373034844,-11.710758692735,3.23744992051229,-7.48078542595948,7.38797220070737e-14,1.01114039587026e-11,5.98747688439381e-12,1.66623838105168e-09,6.14340830682451e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi15g04501",211.372619897833,-2.60543972351785,-2.51571687958735,0.35187445772146,-7.47338775869384,7.81561057025126e-14,1.0610365108648e-11,2.06223934883353e-06,0.000182868200427581,7.43681016758643e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g01638",150.291789899527,-9.71090981835104,-10.5832640116547,3.05227557538812,-7.46788578725928,8.14935270912143e-14,1.10002291254209e-11,1.05022720708685e-11,2.8033564806311e-09,0.000129293222681471,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi09g04473",143.328202252457,4.41826048886229,4.2275263622188,0.625573283535017,7.44784597918646,9.48764899225933e-14,1.26619912144153e-11,4.15246822210549e-09,6.91875262560877e-07,1.1162892593265e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi17g00700",5284.05098310784,-1.9619690473773,-1.90871490926332,0.268266552304639,-7.44521451486608,9.67870178024832e-14,1.2844398508597e-11,0.000130891671351481,0.00598600564839754,4.59201757894944e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi04g01471",4302.70462544824,-2.97760160392788,-2.88005983724887,0.391802823424255,-7.44331443626094,9.818999481232e-14,1.29577880304839e-11,3.83571146073868e-07,4.04590226215577e-05,9.02107906469997e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi04g00121",1238.68656005319,1.51016777885819,1.46540321261811,0.206396458256212,7.4340117701983,1.05352589650884e-13,1.38257715151843e-11,0.00601314230787987,0.118804977063315,0.00240153827747037,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi00g04275",181.444169051427,-3.29095356809443,-3.18060490533292,0.43408159674181,-7.42729870443242,1.10837872579305e-13,1.44652609175046e-11,1.16787201830969e-07,1.41436870958163e-05,2.96295503584539e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi03g04053",2200.54650639682,-1.16968889239692,-1.1378677308373,0.155703777201771,-7.40484785143948,1.31300920250988e-13,1.70417051547739e-11,0.141358745365417,1,0.0485986975329604,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi00g04704",111.211490227411,8.8918913904532,8.82592706731664,1.93220759624419,7.39120419143813,1.45504967064633e-13,1.87820673879824e-11,2.69085910353485e-11,6.90099836170275e-09,2.77822020199716e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi10g04085",284.882788335678,-3.62865283237485,-3.48930325488339,0.50870682538142,-7.38893818596026,1.48005949744896e-13,1.90010681786627e-11,4.33347481256819e-08,5.96628250641954e-06,6.06007116784077e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi15g04379",61.3861849052699,6.47234389219836,6.18473094242976,0.851152703203175,7.38347699873689,1.542083181725e-13,1.96903183344367e-11,2.15035555432496e-10,4.8492371504816e-08,5.94898997414965e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi19g02208",1162.41549946425,1.6032741416858,1.55427424733839,0.220161965760575,7.37655508646188,1.62437694020574e-13,2.0629587140613e-11,0.00275480084590846,0.0668486413062333,0.00114017739987894,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi17g00705",5757.13557430982,1.23250264309536,1.19973691220988,0.167857908834998,7.37253729783912,1.67410735183009e-13,2.11474673074495e-11,0.0821467661573383,0.742785086729974,0.0295840347658796,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi00g04688",794.25123066415,-1.57524806979677,-1.52603689105544,0.214881760609934,-7.37007064034034,1.70537647937257e-13,2.14278740402866e-11,0.00355766666276143,0.0817414546253399,0.00149904977346465,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g00604",174.597697209989,-4.88318497913019,-4.70043456663513,0.659694041066893,-7.35892978097278,1.85390512691945e-13,2.31708713799425e-11,2.42941920292924e-09,4.38283978823628e-07,1.10610169822648e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi10g04031",156.927946381639,4.27738326978422,4.10454430024048,0.596493353191716,7.34600844960186,2.04213471572543e-13,2.53891085551927e-11,9.08383774586948e-09,1.39667920555774e-06,8.54214231428708e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g02222",876.300588741642,-1.92436159503062,-1.8735051343098,0.261869126484556,-7.34047111294851,2.12843309892409e-13,2.63234799281596e-11,0.00021096393147705,0.00870941576104193,5.37256635709654e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi09g04078",59.7355352768542,5.70981281204762,5.45904307952682,0.7630655408883,7.33795008431128,2.16890021750929e-13,2.6684250488544e-11,7.11735157835624e-10,1.46330550612323e-07,1.85790747066583e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi02g04136",2441.99530040173,-1.67991327758762,-1.62399525740874,0.230239413367932,-7.3283402042336,2.33020583502221e-13,2.85202705880283e-11,0.00150846441481879,0.0411040839867133,0.000580532339475645,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g00191",200.115118724747,2.66365340302646,2.56760829506715,0.36877202752302,7.32545216700927,2.3809454222035e-13,2.89338425373792e-11,2.37769026490415e-06,0.000206637872556902,1.06822978931871e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g02085",169.441942485609,1.77476443697618,1.71509790807493,0.249204700502736,7.32434172583373,2.40074216295247e-13,2.89338425373792e-11,0.000693352011750634,0.0221999942171173,0.000345483726650034,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g01400",385.709449641663,6.4559493715683,6.19978397652756,0.870198702832953,7.31004982606603,2.67043344205061e-13,3.20208014051368e-11,3.25101299387633e-10,7.14649150477402e-08,8.27379341657491e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",0,"Rpv12+1+3|0"
