"PC1","PC2","PC3","PC4","PC5","PC6","gene"
0.00078115934448368,0.000596247465467772,-0.000324073513483628,-0.00101006720870116,-0.00364451533467856,-0.000755400235585263,"Vitvi07g00081"
-0.00246851968928975,0.00114701004658403,-0.000855513037501321,0.00539941379343772,-0.00300266998022318,0.00542772275700641,"Vitvi07g00082"
-0.00103566195543137,-0.0273277241049759,-0.0112277764357505,0.0121440706784993,-0.00884276730700844,-0.0105117865806354,"Vitvi07g02102"
-0.00420177083535646,-0.00502430583891039,-0.00195255811350121,0.00392377087380539,-0.00294847567104368,-0.00288607040025237,"Vitvi07g02103"
-0.00406909037172436,0.00073539352493465,-0.00612703926489203,0.00350857257412048,-0.0130820530272779,-0.0123379048243393,"Vitvi07g04020"
-0.00304883090204584,0.00508138375437406,-0.00322467751151986,-0.000245194556889421,-0.00998767143925853,-0.00777104589192455,"Vitvi07g02106"
-0.00729284950955312,8.42629222826211e-05,0.00244033901416747,-0.00110838829465069,-0.00150351794937721,-0.00754396496866861,"Vitvi07g02107"
-0.000364970494051629,-0.000704755472966011,-0.000721652745548451,0.000380750780668574,-7.64836766207908e-05,0.000793828151251748,"Vitvi07g02108"
-0.0112351513081363,-0.00447771359993701,0.00262789835858268,-0.00440920674202719,-0.00608102922958481,-0.0114390692807247,"Vitvi07g00085"
-0.007193278074751,-0.0069579099314596,0.00146425842746943,-0.00139674961027518,-0.00115597670332243,-0.0036464250049989,"Vitvi07g04023"
-0.0173472853356348,0.00439672252161705,0.00236904032484033,-0.00255714155047195,-0.00350221872554822,-0.00462886752526937,"Vitvi07g02110"
-0.0164997742609766,1.13987109322307e-05,0.00211757888931128,-0.00381563994018113,-0.00440942999357294,-0.0117895113036318,"Vitvi07g02111"
-0.00703206283180262,0.00932391398221757,0.00222086541948842,-0.00730530074523042,-0.00100633121718856,-0.0145726588352506,"Vitvi07g04026"
-0.021761282693683,0.00668243522340626,0.00682389854478917,-0.00249538369081572,-0.00363397623478906,0.0146685870546697,"Vitvi07g02114"
-0.00275671862194363,0.00427792624019371,0.000182969466483314,-0.00129026785766539,0.00599522944140996,-0.00511361574434248,"Vitvi07g02115"
-0.00168082956708655,0.00119421177546756,0.00221555690849024,-0.0033346905890096,-4.02644083014347e-05,-0.00147490909130962,"Vitvi07g04027"
-0.00372987329966066,0.00601243042402031,-0.00879921866681841,-0.00100416102668621,-0.00510031014172045,-0.00541490703223764,"Vitvi07g04028"
-0.0142536053653772,0.00534736791829557,0.003602362946701,-0.00381406355078524,-0.0117000601562814,0.00161603573558593,"Vitvi07g02119"
-0.000876465559833857,0.00133354883649846,0.000524711639623334,-0.002544724073435,0.000227691654702075,-0.00263640091967092,"Vitvi07g02120"
-0.00642502979220961,-0.00116250026756706,0.00969855031297205,-0.00701551853716425,-0.0009641812737273,0.000117428521106882,"Vitvi07g02121"
-0.00613830715038243,0.00963367914552802,-0.00822984975684498,-0.00517133012170565,-0.00450418298123789,-0.0103421615687544,"Vitvi07g02122"
-0.0056953414883577,0.00701367539347438,0.00068768691831976,-0.0030697561242637,-0.0085177664739257,-0.00322599877170542,"Vitvi07g02123"
-0.000481805850856787,-0.000392679807690583,-0.000894136623626853,0.00164940347234209,0.00333827869720275,-0.00159908571004148,"Vitvi07g00087"
0.00066913592138041,-0.00232605173371263,0.00146397971931266,0.00190515128936277,-0.00842368342150046,-0.00154895240796433,"Vitvi07g00088"
-0.000142783203747867,-0.000826528674943056,0.000560334966970014,-0.00110569875789136,-0.000898714629020888,0.00100660460441812,"Vitvi07g04029"
-0.0139446071168543,0.00304046836402182,0.00181217358573334,-0.00160698216536939,0.0114069693734647,-0.019799807011941,"Vitvi07g00090"
-0.00389135540875648,-0.000893592865886359,0.000880830205425224,-0.000689086078632732,-0.00234137803529593,-0.00180739572317916,"Vitvi07g04030"
-0.00518572323003106,-0.00344676962849029,0.0077879564660914,-0.00633299884159993,-0.000480381420797494,0.0073182458652767,"Vitvi07g00091"
-0.00304246145748341,0.00125866767886619,0.00979005936509429,-0.00668682164056439,0.00313958997809286,0.00545216658042031,"Vitvi07g00096"
-0.00102380022852627,0.00167898542925085,0.00126579570725446,0.00401685007381986,0.00271051505470637,-0.00524365697600717,"Vitvi07g00097"
0.00258599583067438,-0.000470404000377028,-0.00346826886697077,-0.00230898532389086,-0.00111214641258985,0.0020847236336143,"Vitvi07g00099"
0.00254795212339845,0.00069358332825738,-0.00212957403979112,0.0020817645627665,-0.00286404539531415,0.00120910739812716,"Vitvi07g04032"
0.000622767847873571,0.000250436536370848,-0.000618021743293827,-0.00268032238068743,-0.00144237654694787,0.00089854132459081,"Vitvi07g00102"
0.0019307381947368,0.00178276080750608,-0.00159621802861507,0.00116350809246909,-0.000629874687344949,0.000838647478059313,"Vitvi07g00103"
-0.00578920414258942,-0.000293523168568903,-0.000634767256980198,-0.00303792992651711,-0.00243945158300055,-0.000203318924946401,"Vitvi07g00104"
-0.0186327639667201,-0.00722420545394847,0.00335655734221615,-0.00786590293067053,0.00431651252613769,0.0140759160819718,"Vitvi07g00105"
-0.0156261226428789,-0.00957855697627547,0.00603056624647254,-0.00654962723204143,0.00429639516287185,-0.00127783319330587,"Vitvi07g04033"
0.000268651421700788,-0.000315963922373629,0.000362020469382628,-0.000297668805740072,0.000128919380368185,-0.000589176250606463,"Vitvi07g04034"
-6.20828608366023e-05,0.0034719888032331,-0.00308356773345089,0.00197324020519921,-0.00105912433866651,0.00283888778425772,"Vitvi07g02126"
-7.72499943758437e-05,0.000492894086279108,-0.00018552950241278,-0.00016588076768367,-0.0012626777453901,-0.000587974131499089,"Vitvi07g04035"
0.00393936743458167,0.000946211048800813,-0.00427071995353762,0.00104939209941406,-0.00501733831568353,0.000671114171564289,"Vitvi07g04036"
0.00455572983149807,0.00184929013725455,-0.00312194089053993,-0.00267984920678199,-0.00565846216064445,-0.00213045220492349,"Vitvi07g00106"
-0.00141418431427306,-0.00143621110670378,-0.00542643099244927,0.00169064829997613,-0.00268655781027697,-0.000927086048056233,"Vitvi07g02127"
0.00107681280653302,0.00342758107808122,-0.00336846057277987,0.000437651393970034,-0.00646068330476443,0.00207613531353588,"Vitvi07g04037"
-0.000606365495901766,0.00140495704482343,5.83056914746959e-05,0.00107342476165089,-0.00166451569549529,-0.000276159445527066,"Vitvi07g00109"
-0.00562464877350353,-0.00249837518164892,-0.00929606747763146,0.0289312955131882,0.0121669781869448,0.000607212831402856,"Vitvi07g00110"
0.000269101608096173,-0.0019999040487886,-0.000869804326294581,0.000420425490380802,0.0011738361800456,-0.00077850148018079,"Vitvi07g02129"
-0.000622025434613593,0.00611184935131871,-0.00715958687561574,-0.00102364777701581,-0.00750364954573732,0.00518536574314267,"Vitvi07g02130"
-0.00184016763124652,0.00865348813165549,-0.0192689697514926,0.0135487595511804,-0.00401526536995717,-0.00158728954940271,"Vitvi07g02131"
-0.00577525060878428,-0.00807462503652291,-0.00295622674865694,0.0170709283644198,0.00818536313654482,-0.00257236511375934,"Vitvi07g02132"
-0.000117493232859781,-0.00121492911347809,1.88214474493432e-05,-0.00143965668295227,0.00313318333449909,-0.000451706904062486,"Vitvi07g04038"
0.0021448154482862,-0.000103202912572202,-0.00311685255151039,-0.00188359548965598,-0.00396097262155959,0.00071603052300244,"Vitvi07g00112"
0.00354693285754562,-0.00137833541885641,-0.00110018546999126,-0.000211608482564499,-0.00205270884477911,0.000783571362229083,"Vitvi07g00113"
6.39720072356733e-05,-0.00891148860336907,-0.00760527920158822,0.00254633145068917,0.00139691952234785,-0.00551965054852805,"Vitvi07g00114"
0.00230810454045871,-0.0017084810949273,-0.00270811484419455,-0.00140343809436388,0.00125817401703024,-0.00215159929277814,"Vitvi07g00115"
0.00216913212376109,-0.00212879551776246,-0.0020917868686878,-0.00344346873532426,-0.00225894386755846,-0.00156757664196152,"Vitvi07g04039"
0.00530866802131252,-0.000102058604784355,-0.00292900658100398,0.000293810780483917,-0.00114971758216916,0.00170698120013911,"Vitvi07g00116"
0.00732990106438693,-0.00295062337068875,-0.00866860747098319,-0.00355302077057607,-0.00206246391698093,0.00325436848238421,"Vitvi07g00117"
-0.0239920884298828,-0.000295987098372472,-0.010270618033989,-0.00819350807035962,-0.00550799548584565,-0.00151605097745749,"Vitvi07g04040"
0.00405774230061515,0.00255812104668024,-0.00198664295536065,8.67813867373808e-07,-0.00080247567409657,-0.00172785874098731,"Vitvi07g04041"
-0.00325252236703631,-0.00154718190536164,0.00110536591349661,-0.00393435951806978,-0.000267867578215198,-0.00188877716684271,"Vitvi07g00120"
0.00174555740804944,0.00461652278709496,0.000449977365010706,-0.000394000394022493,-0.00666237436802106,0.00178728601159395,"Vitvi07g00121"
0.000821286093960221,0.00168966149897571,-0.00286709382680184,-0.000492463101442141,-0.00250034006269761,0.00183976511984953,"Vitvi07g00122"
-0.00892829220926193,0.000950309226762194,-0.00378629057234976,-0.00775304960576033,-0.000545839207800694,-0.00170656046130684,"Vitvi07g00123"
-0.000139176063501245,-0.000184432905104925,0.00262547035430721,-0.00315513946775982,0.00341437981172877,-0.00243955619078613,"Vitvi07g00124"
-0.000129804889926846,-0.000665981995557773,0.000142073736494087,0.00143763996797755,0.000971945790778286,-0.00177398294686295,"Vitvi07g02133"
-0.000347768756964722,0.000436692422450226,5.88104957610926e-05,-0.00131636301686061,0.00105725880400811,0.00105094536302385,"Vitvi07g02134"
-0.00481034267982785,-0.000473352797013653,0.0114987787708996,-0.0149396225797569,-0.00235773114424852,0.0187771779590508,"Vitvi07g00125"
0.0023896015114507,-0.000863697226083648,-0.00159761625857199,-0.000303038254524013,0.000770762378010767,0.00338761645511454,"Vitvi07g02135"
0.00266625135680789,0.00202349422369075,-0.00061692544321864,0.000773940998573099,0.00121019524257184,0.000692930471471139,"Vitvi07g00126"
0.000312152998050065,0.00497402455724435,0.000143930117839011,-0.00340754421651401,-0.00156666096848614,-0.00189083601634651,"Vitvi07g00127"
-0.00442754238898957,0.00696588311738918,-0.00272180600072147,-0.00525599517633517,0.00163375029210234,-0.00491039158243675,"Vitvi07g00128"
-0.00516827257547361,0.0120534360346375,-0.010511709530804,0.0292552627147576,-0.0199764767613087,0.0192395636665917,"Vitvi07g00130"
-0.000607911203505113,0.00170026579399783,0.00148059057266991,-0.0035069805958583,0.00312676727895104,0.00120132962925617,"Vitvi07g04042"
0.00416453195192063,-0.0022512914916294,0.000173177378817306,0.000330334473145717,0.00313393747064578,-0.00207837580074671,"Vitvi07g00131"
0.00191196467410636,-0.000873113428663171,0.0023294651397786,-0.00574698038669907,-0.0119351696473069,0.0030990110413163,"Vitvi07g04043"
0.00114469257937653,-0.000434170200868835,0.000571942051155334,-0.00379345203852495,-0.00125297405351536,0.000404386277404048,"Vitvi07g00132"
-0.000356477565463025,0.000672938873265539,0.000316872773910005,-0.000862636412320426,-0.00032711560749596,-0.000749336754833763,"Vitvi07g02136"
-0.0293552978108833,-0.00505212653356483,0.0130557288681138,-0.0153091905119076,-0.0141096633379549,0.00289343064917365,"Vitvi07g02137"
-0.00462573563897307,0.00283211185381102,0.00352157709922867,0.000443683254427499,-0.00378220316510436,-0.0103066431079345,"Vitvi07g00134"
0.00316875358694143,-0.00211545382429035,0.00159097765564712,-0.000416441647276463,0.0030625705834247,0.00149307179816129,"Vitvi07g00135"
-0.00189839911577133,0.00500384308556697,0.00148715478448991,0.00115599305197295,-0.00204958520066636,-0.000624466676799802,"Vitvi07g00136"
0.00233944427879093,-0.000551518028015719,-0.00140101417379202,0.000115026597084314,-0.000844962506507176,-0.00125588745077791,"Vitvi07g00137"
-0.000579946170593947,-2.40929524111987e-05,0.00103339622188018,4.62514163003172e-05,7.63577499863393e-05,0.000178522978906426,"Vitvi07g00138"
0.000780040525924159,0.00221789712153537,0.000254967658911359,-0.00177402104616297,0.00340978216440699,0.00140916415848878,"Vitvi07g00139"
-0.00387351496057166,-0.000139809005771988,-0.02972216191087,0.00223036223430624,-0.0224492862926279,-0.00355208435768392,"Vitvi07g00140"
-0.00142326825176348,0.000480185942069214,-0.00647827634936599,-0.00865464992101987,0.00247020558299247,0.00309086156951758,"Vitvi07g00141"
0.00819412669866222,0.00245238929195002,-0.00519944551577665,0.00653239468872682,-0.00199821880938138,0.0097423859161008,"Vitvi07g00142"
0.000213917074972308,-0.000237111894954111,-0.00111457453008576,-0.000776729498144762,0.000916686185685249,0.000327203056653368,"Vitvi07g04044"
0.00248651413604797,0.00180650724942229,-0.00605652140767752,-0.00413104070961487,-0.00222673865118118,0.00377430562567223,"Vitvi07g00144"
0.00309596027930072,0.00481979652256087,-0.00621144145688684,-0.00336227220897706,-0.0137256470726313,0.00383258519611288,"Vitvi07g02138"
0.0034122406921123,0.00141548399291003,-0.000117242353132032,-0.000474871028863241,-0.00495565344130233,0.00282766446327414,"Vitvi07g00145"
-0.00896976764184215,2.29228233380024e-05,0.00232787100595425,0.00968244609253692,0.0130017281103888,-0.00555041223947302,"Vitvi07g00146"
-0.00278685634081393,0.00251089956307386,-0.000861339114800032,0.00517059653741022,0.00306762433126578,-0.0113177191293084,"Vitvi07g00147"
0.00378812693469761,-0.00188831246228151,-0.00456564334876062,-0.00052819256283606,0.000644034350912966,-0.00281695671235144,"Vitvi07g02140"
0.00365151982420526,-0.00457421866208246,0.00449456522148963,0.00952386697132617,-0.00216252218845956,-0.00471840814611139,"Vitvi07g02141"
0.00137937500008708,-0.000218568879098833,0.000137331368902488,0.00102531420385416,0.000810826354065046,-0.000629757456870004,"Vitvi07g00149"
-0.000660201403451225,-0.000332082700059008,0.000547852564022087,0.000357130749961148,0.00171205367956743,0.00883022550238864,"Vitvi07g00150"
-0.00437860089808745,0.00154889179209621,-0.00287527133215742,0.00814528215338171,-0.000244964131932904,0.00312692797708409,"Vitvi07g00151"
-0.00176769643189585,-0.000896761804163379,0.00187064028427881,0.000664731524390121,0.0008088609003154,-0.00221987768345482,"Vitvi07g00152"
0.00456001949220314,0.00330311862042456,0.00730841857778762,0.0141786385587199,-0.0133596075281319,0.0269746123728001,"Vitvi07g00154"
0.000308291759200073,2.61684521807923e-05,0.000492410263811682,4.00604026949915e-05,7.98459948042382e-05,-0.00213268406263873,"Vitvi07g00155"
0.0021543851807503,0.00171078238116142,-0.00166927373491774,-0.00163914159148657,-0.00411505288363074,0.00283528866405536,"Vitvi07g00157"
-0.00269285340094114,0.00180049042702258,-0.000182569335979331,0.00295456680071626,-0.00251978091660507,-0.00150038584924938,"Vitvi07g00158"
-0.000641414212452687,-0.00103262863167553,0.00206573818638092,0.00194463275089347,0.00488957347266662,0.00312011618851177,"Vitvi07g00159"
0.00160677358674744,-0.00251101960838353,-0.0012801500670308,-0.0015445950089205,-0.000345110939001771,0.000117202860935619,"Vitvi07g00160"
0.000983422481727497,-0.000653998190349996,0.00245063432421869,2.28414581096039e-05,0.000923457536146807,-0.00125218645464701,"Vitvi07g00162"
0.0142214772157695,0.0028022461180468,-0.00438388612505824,-0.00839612319012845,-0.0148656714070321,0.00218087129272856,"Vitvi07g00164"
-0.000121217334976442,0.00213382712706418,-0.000697251849594162,-3.40231594685899e-05,-0.00135280369252071,0.0025444506741808,"Vitvi07g00166"
0.00149848970087862,0.000880564517413742,0.00441826205886233,-7.34328241814668e-05,0.00409632727934885,-0.00357241849569385,"Vitvi07g00167"
0.00158576780857651,0.00506980971965633,-0.00198337791391552,-0.00387657961834862,0.000608507691751602,0.00269542580942891,"Vitvi07g00168"
0.00253584434326063,-0.00101043261831348,0.000226816878920181,-5.42659331190281e-05,-7.17447643071731e-05,0.000480082030033522,"Vitvi07g00169"
0.00296765771648796,-0.00241583754516945,0.000959486887341257,-0.00057836958398554,0.000420128999042398,0.00241402464136135,"Vitvi07g00171"
-0.00438422032134011,-0.00316811983577803,0.00151980441533286,-0.00578444078602372,-0.00528149027718117,-0.000916360661689524,"Vitvi07g02143"
0.0144786397528186,0.00272011079760171,-0.001835177248743,0.000195783722020435,-0.00480382815744325,0.00722365411873736,"Vitvi07g02144"
0.00364154098157684,0.00184491300820483,0.00365920517303706,0.00294428248452595,0.00335475140601331,-0.00205881439769873,"Vitvi07g00172"
-0.00115979716782023,-0.00131493625880551,-0.00376121536853077,0.00545767685986931,0.00284452927338938,0.000539601139888353,"Vitvi07g02146"
0.000201599867489807,-0.000585484297694209,0.000656169699028589,0.000226053931350506,0.0016933756492534,-0.00144951170577817,"Vitvi07g00173"
-0.00408445528471297,0.00415106037718234,-0.0027236646223312,0.000807468736199161,-0.0118281525563819,-0.00200370613319404,"Vitvi07g00174"
-2.89841142418215e-05,-0.00174476397577324,0.00314494365152213,-0.00330361579332826,-0.000122523312931934,0.00114018146448867,"Vitvi07g00175"
0.00419409566267963,0.0077487496119781,-0.00410151836848878,-0.00450871213246833,0.000867267379803386,0.00472115745362181,"Vitvi07g00176"
-0.010833475632143,0.00698369156033901,0.00171313167782369,0.00160525047547418,-0.0102555257627119,-0.0138086128048761,"Vitvi07g00177"
-0.00047703350354153,0.000960617578525278,0.00693835232447795,-0.00457513946342813,-0.000173958814454991,0.00171673417780396,"Vitvi07g00178"
0.00140640509736219,-0.00161310047157328,-0.00242758603518066,-0.0017114084629817,-0.00166244407191418,-0.00332634711084629,"Vitvi07g00179"
-0.013096412221994,0.000176238124877384,-0.00457886703925605,-0.00139831871742146,0.00458985440939047,-0.00132092852000167,"Vitvi07g00181"
0.00275733851373066,0.00214420525992487,0.00430388332565507,-0.00266619938243933,0.00244285270434832,3.42992564516477e-05,"Vitvi07g00182"
0.00249653832631963,-0.00153309445712282,-0.000574674460501081,-0.00076322797489345,-0.00116486931920411,0.00154208503253898,"Vitvi07g04046"
-6.25203214147699e-05,-0.000851630834471546,-0.00145990288570449,-0.00109143158267171,-0.000901180036915869,-0.00149966653552695,"Vitvi07g00184"
0.00328744874532509,0.00648737887606775,0.00352933845402451,0.000689155859594908,0.000147438980178208,0.00390544964790689,"Vitvi07g02147"
0.00338107128129235,-2.77757599227029e-05,0.00435081392308073,-0.00239912160324329,0.00100592142272623,0.00156511865576995,"Vitvi07g00185"
0.00175740826825099,0.00501892263880474,-0.0023919331602953,0.00170673562533432,-0.00517778644460674,-0.00232410991394502,"Vitvi07g00186"
-0.0135952372950295,0.0120038014477686,-0.00439833229325055,0.00109892984393258,0.00438598500361814,0.0150685693609393,"Vitvi07g00187"
-0.011482710079877,-0.00303575636453083,0.00608801078302867,-0.00028342352010952,-0.00608603857658664,0.00307018848498761,"Vitvi07g00188"
0.00171141328708412,-0.000503481974461994,-0.00051512150862474,-0.00340314411437254,0.000347458815695392,0.00136150494704802,"Vitvi07g00189"
0.000177540089546663,0.00429659716657771,0.00250115636828185,0.00886298778819131,0.00778643449023995,-0.0103762112850299,"Vitvi07g02148"
-0.00281184771686062,0.000325754091957206,0.000161652124217188,0.00775300042655041,-0.000145968194209668,-0.00417229512751436,"Vitvi07g02149"
-0.00558113256134887,0.00618845245220994,0.000416719111920354,0.00494354127227653,0.0026904376762857,0.00412538035889424,"Vitvi07g00190"
-0.00196350086967563,-0.00159363284040016,-0.000198027230502504,0.000281914439994436,0.000357029331308473,0.000757039597031179,"Vitvi07g00191"
-0.00474327930064559,0.000839678870291617,-0.00343040673423394,-0.00504112214853818,0.00111495986249954,-0.00735179144215455,"Vitvi07g04047"
-0.00306237227302357,-0.0019309391651442,0.000296545878823677,-0.00287764755811123,0.00102778706522835,0.00169187330299257,"Vitvi07g00193"
0.00156342868548248,-0.000222756877589331,-0.00131297231601395,4.25285081011927e-05,0.00115169739584342,0.000294263663297566,"Vitvi07g00194"
0.00428555150864114,0.00234402194931616,-0.00336370972492093,-0.00322351087255206,-0.00684908151606341,0.00349682638911464,"Vitvi07g00195"
0.00197274246631415,-0.000732574250080896,-0.00503535294689013,-0.000202576973353549,-0.00086781278076566,-0.000864849193268761,"Vitvi07g00196"
0.00218252694135921,0.00307489277580366,0.00223688547985517,-0.007237136565232,-0.000903670646908111,-0.00172660846788848,"Vitvi07g00197"
0.00129442865210303,0.00458360821713398,0.00346303607959394,-0.00344185486775548,0.00385985451345343,0.000691231324641785,"Vitvi07g00198"
-0.000222520228718888,0.00026130436100468,0.00690185313173803,-0.00394155105049464,0.00159162552676774,0.000143868304797395,"Vitvi07g00199"
-0.00205042631338792,-0.0023984732011161,-0.000942116846757457,-0.000156432990201803,0.00227484147476459,-0.000127539899150323,"Vitvi07g04048"
0.000674279555091779,-0.00186971953736461,-0.00477832676626969,0.0017985392559,-0.000389552473656221,-0.00125403579328678,"Vitvi07g00200"
-0.000391962029190613,-0.00274444854054385,-0.000363280632814409,0.0052991363207351,0.000265736449698898,-0.00301686362752285,"Vitvi07g04049"
-0.0053675782986115,-0.00814073765086039,0.00537298962178559,0.00511810866171236,0.00108374537917737,-0.0133642609882874,"Vitvi07g00202"
0.00123277958368087,0.00043525625021138,0.00775388221845404,0.00373936341876648,0.000748029287577614,-0.00244850968381626,"Vitvi07g00203"
5.14273938380666e-05,-0.00623279714864054,-0.0010773910672205,-0.000284858477352057,0.000728853637955483,0.000178954214534389,"Vitvi07g00204"
0.00124705682184726,0.00083218999861269,-0.000773128664012197,-0.00125114562396613,0.000374948056179213,-0.00136046171087637,"Vitvi07g00205"
0.0111013111205043,0.00106298411640827,0.00115282668359011,0.00881924048162887,-0.00505166351042634,-0.0132630055201008,"Vitvi07g00207"
0.00231067823128638,-0.000948953698595164,0.00138530721379134,0.000232564599928014,-0.00882589938551821,-0.00148444378683697,"Vitvi07g00208"
0.00208642658220302,0.0036698538258617,-0.0140155035077138,0.00532091880077357,0.00318522332061192,-0.0115124299302834,"Vitvi07g00209"
0.00280104093955635,-0.00172512403872173,-6.02929797504189e-05,0.000631515232621259,0.000762688926462803,-0.00164936917297623,"Vitvi07g00210"
0.00496079832359062,0.00196503328948869,-0.00158874004862918,-0.000147704625416719,-0.00625999024095995,0.00502479435642011,"Vitvi07g00211"
-0.0189124775648052,-0.00540909684301307,0.00318182304728201,-0.00114170931513178,-0.00559798596464325,0.00725677874416759,"Vitvi07g00213"
0.00169674741697803,-0.00152064062325274,0.00243188955044801,0.000971656707625574,0.000887155475806454,0.00123783606066493,"Vitvi07g00214"
0.00180473803436805,-0.00355597158711893,0.00155297877262916,0.00092942676040423,-0.000125688651463008,-0.00128456465871689,"Vitvi07g00216"
0.0117769704147813,-0.00372209707529315,-0.00441262042087669,0.00986177289015032,-0.00830282716474414,-0.00888899542633173,"Vitvi07g00217"
0.00296360003103466,-0.00137830416671391,0.00389506791652106,0.00118599709527988,0.00112160561796971,-0.00431974994532271,"Vitvi07g00218"
-0.0099751300475017,0.00291759019747335,0.000867927695832577,0.00362226861237287,-0.0108376621505265,-0.0187899107202078,"Vitvi07g00219"
0.00334057170817636,0.00290609607387939,-0.00375248674166593,-0.00143975826934532,-0.00498938464900261,0.00475992396150227,"Vitvi07g00220"
0.000237056471480595,0.00202143587274937,6.38541511188176e-05,-0.000762025522818721,0.000310770007626023,-0.00269338157425041,"Vitvi07g02153"
0.00198418563113228,-0.00135835860506077,0.00674458010540751,-0.00463364223254425,-0.000551834057137811,0.000628775324623906,"Vitvi07g00221"
0.00249987916831249,0.000755759125656517,0.00563255796938911,-0.00233858755501334,0.00131142758178186,-0.00229056245352349,"Vitvi07g04050"
0.00186831199514444,-0.000597248842675128,0.00110210617409826,-0.000400664346418876,0.00138563393163113,0.000244488962788271,"Vitvi07g00223"
0.000950762715241433,0.00130268273613281,0.000944741746718495,0.000998843307330101,0.00128147610310907,0.00404237124503384,"Vitvi07g00224"
0.00147649373630365,-0.000827810539149926,0.000306504671715643,-0.00023166371165035,-0.000816739413115251,-0.0001086571212351,"Vitvi07g00225"
0.00624291856808945,0.00315728194845401,-0.00293619169052489,-0.00413379863578746,-0.00545185595135261,0.00387351960099631,"Vitvi07g00226"
0.0023033807961488,-7.40202621344945e-05,0.000572754985866872,-0.00024390253927646,0.00172828779778405,2.51149799517413e-05,"Vitvi07g00227"
-0.000744593539149137,-0.000489355440319433,0.00468789127388305,0.00371690810550255,0.00293350408780663,-0.000330542865804095,"Vitvi07g00228"
-0.00321483842542599,0.00231708029135744,-0.00342970282774433,-0.00109854749800291,-0.000859074355958986,0.00694036141069367,"Vitvi07g00231"
-0.00113961952337777,0.00169772069942089,-0.00241946993002554,-3.73765536902012e-05,-0.000707378100676703,-0.00177157844846818,"Vitvi07g02156"
-0.0059139726547891,-0.00323740788860301,0.00880026878304624,0.00115739918827101,0.00275814037812366,-0.00451681872671472,"Vitvi07g04053"
-0.00912418861637119,-0.00253186771947322,0.00284753326093871,-0.00185370651930855,0.00158067063382098,-0.00641080726712885,"Vitvi07g00232"
-0.00109840654887147,0.00343452370478617,0.00436672348695662,-0.00433532654022021,0.00149498539390199,-0.00166106247110682,"Vitvi07g00233"
0.00272463003828208,-0.00144458224319172,-0.00115170643234305,0.00185711572664184,-0.00125391968180629,-0.000839508742650985,"Vitvi07g00234"
0.00143224151952675,0.00358989264432567,0.00157430429788092,-0.00263934252629022,-0.00449436962929089,0.000659349456496264,"Vitvi07g04054"
0.00285546488147195,0.00144523222867303,0.00947645740250307,-0.0143527776294035,-0.000672539517192434,0.00864465665568281,"Vitvi07g00236"
0.00472641926638072,-0.00624023818549518,-0.00602379812574704,-0.0071781915327202,-0.00439327074319604,-0.00451760309270715,"Vitvi07g00237"
0.00117856034873893,0.000998463066634941,-0.00185910257975171,-0.00315119229531965,-0.00452209350483295,-0.00280514729401557,"Vitvi07g00238"
0.000234833686102712,0.000266951904097417,-0.000800234731574705,-0.00515307912389045,-0.00357594144200799,-0.00124173818433147,"Vitvi07g00240"
0.00286340889080496,-0.000855103495293298,0.00443677057112693,0.00317518503701218,0.00382772745477111,-0.00472868337339724,"Vitvi07g00241"
0.0142056823850925,0.0056154320104019,-0.0200026906225459,-0.0089993553045013,-0.0169204227966791,0.00192206621285332,"Vitvi07g00242"
-0.0310333138669876,-0.00761052457862389,-0.00446407508603143,-0.0247514463494121,-0.000400329401966357,-8.13979249318762e-05,"Vitvi07g02158"
-0.0137111435494878,0.00239536461698343,-0.00215739652548046,-0.00557002122502132,-0.0113601727074131,-0.00868683350960497,"Vitvi07g00243"
-0.00189819332710276,-0.00248175141636683,0.00503601140483006,0.00794954535074728,5.89804985117363e-05,0.00149784533503787,"Vitvi07g00244"
-0.00145828374097303,-0.00297149234115613,0.00478849264676827,0.00387936976357366,-0.00606178483122766,0.00237920289218864,"Vitvi07g04056"
-0.000532424343820285,-0.00101400868490671,-0.00099594832062925,-1.12471297136208e-06,-0.00117048729270889,-0.000197842707797393,"Vitvi07g02159"
-0.00118118310024229,0.000239899590256217,-0.00442001479862904,0.00045274499561476,-0.00501015293246682,-0.000647673754387577,"Vitvi07g02160"
-0.00604656409690887,0.000851845110852921,0.000596600124566031,-0.00369862041612075,-0.0019590562775244,0.00407377447054318,"Vitvi07g00248"
0.00347905977077142,0.000259180755785632,-0.00150945150220571,-0.00146219749487993,-0.00187021179114082,0.00122324661838686,"Vitvi07g02161"
0.00705955998040571,-0.000364714893507651,-0.00310926860659668,0.00668396622918224,-0.0016983822632429,0.00645772398553022,"Vitvi07g00251"
0.00648621878736476,0.00072363582906256,-0.00121601267434642,0.000983517095445969,-0.00367417302584945,0.00280177908440247,"Vitvi07g00252"
0.00151234290861595,0.000305284219804003,0.000300782624895137,-0.00135067599000562,0.0013114218532371,-0.0043623878490971,"Vitvi07g00253"
0.000105227023086643,-0.00103943633198758,-0.00200905605354559,0.000115292827418641,0.00224809463455942,-0.00105686913268651,"Vitvi07g00254"
0.000613456595254113,0.000474878657596341,-0.00103999219572162,-0.00118954165204367,0.00037400435898263,0.000868020342267831,"Vitvi07g04057"
-0.00635181555981561,-0.0110210387917908,0.00982673332143933,0.00322784111420052,-0.00740601627085219,0.00858537200624414,"Vitvi07g00255"
