"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi15g04598",95.5050848892096,-3.98327665397931,-3.88727688397918,0.424485492836745,-9.47226026571392,2.73852692288028e-21,7.17727119915729e-19,6.50259457447037e-13,1.89037475286019e-10,3.23317076022845e-13,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g02083",469.318786712734,-6.29429425666377,-6.14047053505386,0.674407936905902,-9.46390903536533,2.96641362480863e-21,7.69269116429319e-19,8.5783929968213e-16,3.63136920386493e-13,8.70120237138152e-16,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g04643",111.941973706498,-4.51256519737686,-4.39894357058689,0.485000214278963,-9.43587486404355,3.87744795633378e-21,9.95050081794157e-19,1.02993085072289e-13,3.26989493382799e-11,7.39943649040917e-14,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g00196",251.041199134307,-2.9156781530881,-2.84649407159252,0.312227959923064,-9.41674254896669,4.65299299317242e-21,1.17468158071073e-18,3.065016598475e-10,4.93541258385448e-08,1.84619286898039e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi02g04136",2441.99530040173,-2.01350121421061,-1.97532613404842,0.215314663097308,-9.41629665181024,4.67278758360332e-21,1.17468158071073e-18,1.07007895924344e-06,8.22290930177864e-05,2.86975662016578e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g01993",835.772612754023,3.08787451235119,3.02326434619457,0.332215611085536,9.41092314279027,4.917983243606e-21,1.22383267868159e-18,9.87833369259228e-11,1.77876353483999e-08,5.23542029201467e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g02141",788.295654002214,1.20665778693836,1.18684437454695,0.128947464140695,9.38721251535063,6.16091230091291e-21,1.5178023544529e-18,0.0539507362181107,0.537702318961914,0.0171391313747836,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g00351",733.226348859029,1.06964860730973,1.11470809224036,0.113660979613029,9.37921322950983,6.64668364586594e-21,1.62126433959954e-18,0.270694542441891,1,0.0413614157935289,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi17g01481",531.08471570937,9.73552053901303,9.36216343695751,1.00361009349438,9.36343032475835,7.7189052223129e-21,1.85885077706769e-18,2.2012383416212e-17,1.15464521619518e-14,2.49461236020352e-18,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi00g04688",794.25123066415,-1.86394163178706,-1.82841633869068,0.200335150408462,-9.36271143961816,7.7716199885522e-21,1.85885077706769e-18,7.13580674322633e-06,0.000446737850919001,1.74293476450404e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi02g00378",598.0239885457,3.14391702593002,3.06875506669794,0.34469871853046,9.25370148108732,2.1685008849406e-20,5.08792264775206e-18,1.39216484463799e-10,2.45193763038467e-08,9.88002623940855e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g04003",178.601066827035,-12.6210375710611,-14.1519639056619,3.4878499135099,-9.22908312597273,2.72958307174453e-20,6.34396307127341e-18,9.657804261991e-18,5.29620815994502e-15,9.61463730700953e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g01672",228.721581827638,4.90814984777747,4.78127204199202,0.540933696722667,9.21929478220312,2.99060580446106e-20,6.88566024286941e-18,1.06057199378778e-13,3.32344696598772e-11,1.29759703722504e-13,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi04g04009",134.254005514101,-12.8983620516169,-14.4735973376575,3.53862137013655,-9.21233435592029,3.19108321263985e-20,7.27921537283291e-18,9.63520346542826e-18,5.29620815994502e-15,8.03743624439186e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi17g01499",180.640785022452,-4.15896717486185,-4.04414584987638,0.46110277745161,-9.17956027810004,4.32855337296408e-20,9.78332485287552e-18,1.5580371717351e-12,4.08629118660827e-10,1.49262791787448e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g00088",63.732644626082,-4.02815512574809,-3.9296731058937,0.445861518886213,-9.1684627467239,4.79812285714391e-20,1.07460504280543e-17,2.74356017623408e-12,6.75503709105635e-10,2.59097151658063e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g02657",2442.59353118741,2.46027836296497,2.40764615883314,0.27164881271083,9.14006459213949,6.24150397018066e-20,1.38527650278712e-17,2.8975394692573e-08,3.12151659675285e-06,9.32446665189168e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g04006",149.522079178101,3.5412670108788,3.45418126550564,0.39331513984903,9.08668538486279,1.02104318037141e-19,2.24593033853839e-17,3.49798689320868e-11,6.80668756018001e-09,2.40482017128711e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g02663",1747.02925709077,3.29063204860761,3.21145798233773,0.367744688061802,9.06872518210348,1.20417587774803e-19,2.62531654196465e-17,1.37012935659837e-10,2.43087141510016e-08,8.32611006122753e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g04572",176.014923859102,-10.9458229980009,-12.1754819071243,3.17803120777717,-9.0427314977659,1.52804859134381e-19,3.30219342950404e-17,1.04680355612864e-16,5.15475979710776e-14,2.671965206217e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi07g02832",2572.32544095006,-3.5268700180638,-3.43566652790198,0.399611991401954,-9.02259240000641,1.83689962215491e-19,3.90119474925934e-17,5.0867957372065e-11,9.51467398008184e-09,4.75292674120533e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi15g01767",688.942946719394,1.99551732676786,1.9557076406735,0.223396330968196,8.9927369768784,2.41148846248228e-19,5.07772903946268e-17,3.62407848078739e-06,0.000242903860174775,8.93989975906946e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g04477",390.478146360467,-2.33869555366052,-2.28422251867611,0.263442336565558,-8.95757971799792,3.31882765141149e-19,6.92903712035369e-17,1.46870604781133e-07,1.35261100105495e-05,4.61589367680651e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g04185",312.386797004695,-12.5367871355432,-13.8664970639424,3.45574348164091,-8.95324326605841,3.45188050721784e-19,7.14626287191754e-17,8.67661231647232e-17,4.36162455383668e-14,1.19260936488882e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g01235",762.180926867593,-10.6880958917252,-10.2891202589325,1.20882923972325,-8.88780165110277,6.23298216896405e-19,1.26905577450081e-16,3.93382837636734e-16,1.79093103572392e-13,3.92192120913639e-16,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi07g02323",86.3541289402055,-11.2669341349071,-12.4934102343186,3.24312564120272,-8.88515096526891,6.38340287330721e-19,1.28902879661309e-16,2.82706305427157e-16,1.3375334203239e-13,2.33542522326828e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi07g02362",4670.36167176079,6.34369448205117,6.16042514022165,0.727286669492559,8.88390241439991,6.45549225771565e-19,1.29298786391124e-16,3.61921531791992e-14,1.21288953341791e-11,4.53776354959771e-14,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g04110",345.287078225139,11.5330367750639,11.3710664570316,1.95099377429521,8.84973269581722,8.77291633104413e-19,1.74298037686777e-16,3.1753513578189e-16,1.47342409447716e-13,3.77916358442705e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g02326",776.238906882576,4.83825449580116,4.69461640096824,0.560665997361874,8.83749221742704,9.78910579732907e-19,1.92931528338399e-16,1.18390458320341e-12,3.24773601557998e-10,1.76294798823797e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g04404",53.0562488138446,5.03982050729818,4.90817962670081,0.557683721697112,8.83512864050308,9.99831369328515e-19,1.95490838212518e-16,7.10112641291109e-13,1.99236138624572e-10,9.20229621332393e-14,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g02351",163.691272042456,2.82898693866295,2.75790237996585,0.325009583865596,8.79541281243182,1.42523021438158e-18,2.76472217019722e-16,6.48801903002537e-09,7.82747055877411e-07,2.56314321204714e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g04564",192.04388470492,3.88281269413934,3.76726673103346,0.447076387678416,8.7857813960213,1.55281315794025e-18,2.98868007492312e-16,3.44470786534532e-11,6.75750862462742e-09,3.20230246136497e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g04537",234.733184694581,-3.06182479019065,-2.98215687793637,0.353203919868861,-8.76620504898836,1.8478934207564e-18,3.52904669098874e-16,1.78324217344692e-09,2.40379052531288e-07,7.94325403539413e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g00807",4265.59117983452,4.35565120435454,4.23594939610533,0.506947526133759,8.75118120615098,2.11131036223102e-18,4.00109554491718e-16,7.8096797420514e-12,1.79466440472341e-09,7.87116870617869e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g01796",738.253626857182,2.45141310523634,2.39063313032826,0.284205317126725,8.72667642387735,2.6226608151569e-18,4.93220395742026e-16,1.19054597264228e-07,1.11776979664924e-05,3.85535610130258e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g04548",429.044391517799,12.0334222327604,12.0061235820579,2.11006132124021,8.71216915067961,2.98114387949917e-18,5.4808552698016e-16,6.84776015882065e-16,3.0041746340397e-13,6.5245239135644e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g00160",1833.02888795615,-3.74033751029569,-3.63198231606352,0.443642758696481,-8.70294389802826,3.23383803655049e-18,5.90139510136725e-16,9.0789521639827e-11,1.64711305838149e-08,1.48529747064145e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g04004",74.0892471094061,-10.8542808871963,-12.1133763426253,3.19349420132665,-8.69347626992483,3.51515111909135e-18,6.36759286543636e-16,1.48036668766616e-15,6.05419793333844e-13,3.10360472438921e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi04g01743",1887.93921388679,1.26672894601613,1.29280636381878,0.146012083818873,8.65673503014757,4.85469452003255e-18,8.72994556171693e-16,0.0341663482322017,0.400251068423258,0.00463459671613241,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi07g04339",331.099305015827,-4.14095832945685,-4.02351858184079,0.483642052188329,-8.65473481706263,4.94059013912721e-18,8.82002743967666e-16,2.60683430732004e-11,5.19837231415911e-09,2.20572661286203e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g04038",157.749579108468,-2.40907280958683,-2.35034899227983,0.282129234001413,-8.62341747908904,6.49850094804212e-18,1.15177747738105e-15,2.28118011782521e-07,2.02362481849281e-05,8.37075733986043e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi02g01179",12762.5729109688,3.50100385507409,3.40568622338849,0.41273669867554,8.59044061506328,8.66364394327445e-18,1.52455380133221e-15,4.21179518027678e-10,6.31219912452785e-08,3.05885934297611e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g01579",187.348183563216,11.1059356062555,11.3242581014394,2.17222257804569,8.57588982310481,9.83236364799285e-18,1.71266165261697e-15,3.00590353990169e-15,1.16982978248851e-12,1.07422255209301e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g00246",1007.39409658328,3.47437180828542,3.37475739882083,0.410989278749456,8.57543091422827,9.87164940215981e-18,1.71266165261697e-15,5.06860198592753e-10,7.36748779026779e-08,3.56223405319644e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g02672",109.490187438317,6.51032152313763,6.27623761550941,0.769887155671072,8.54707032119612,1.26252274398545e-17,2.17507065180599e-15,2.34104171543406e-13,7.2419225066293e-11,1.82479412321151e-13,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g02238",5501.24642126168,-1.94474125724084,-1.89793544478207,0.22971031360814,-8.53284588754831,1.42790847718842e-17,2.44291341972319e-15,1.6976239558087e-05,0.000952603916969957,5.42255362908569e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g00984",128.870918254363,-3.63128401100434,-3.52749764584958,0.433336020305332,-8.53144530645775,1.44530541264528e-17,2.45562373420201e-15,3.16440674508659e-10,4.95805002286976e-08,2.86444841923908e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi07g01888",630.897692409926,-1.18885854270445,-1.16542590441616,0.140197049468465,-8.5085691038661,1.76092937973745e-17,2.97138741090491e-15,0.0882442845843628,0.732126144877295,0.0302352080266489,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g01751",56.9377360638776,-11.0758843492217,-12.2229840346889,3.22914263977865,-8.50690283506096,1.78641118558544e-17,2.99387931755666e-15,5.01614845390099e-15,1.86207147760272e-12,3.15957619206792e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g00977",88.0675823290235,-4.14517238164188,-4.01910300339442,0.49695672944354,-8.48313944464951,2.19197700367228e-17,3.64875307178853e-15,6.10780950233723e-11,1.1250025609305e-08,5.7603076542387e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g04537",71.8638135012452,3.34845742578138,3.25816948871805,0.396573629111073,8.4804574120593,2.24310330854642e-17,3.70879819525837e-15,1.35875739292344e-09,1.88422167435918e-07,6.76612015140591e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g01638",150.291789899527,-10.7961509224253,-12.0961417655279,3.2078180112136,-8.45477165390763,2.79634043032849e-17,4.59270952277152e-15,8.49034236116032e-15,3.10399198230966e-12,3.56123388630922e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g04551",191.293228160195,3.35550078181054,3.25926534789556,0.403446702395177,8.44884861705493,2.94189632937687e-17,4.79977205102838e-15,1.50603808334064e-09,2.05830806104369e-07,8.63275483390623e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g04213",4421.93080688602,1.51946486133554,1.37159270787025,0.184389399208907,8.44383319957811,3.07097321572261e-17,4.94486902892432e-15,0.00194638194129982,0.0495549861414345,0.00445685472695912,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi17g01378",976.614961049365,1.24530558390351,1.2135354015154,0.148144044991683,8.44397131867991,3.06734488134533e-17,4.94486902892432e-15,0.0481232643834807,0.501583691710153,0.0173351808350366,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g04196",144.825850614048,10.0660841460883,10.1766448449501,2.01909677081252,8.42029098460979,3.75550365365051e-17,5.96907019427962e-15,1.67802422984346e-14,6.04314128983476e-12,2.42327340782527e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g00185",259.037311218781,-1.40929453440544,-1.3800032860408,0.16809401281072,-8.42076498019454,3.74033921901988e-17,5.96907019427962e-15,0.00723053326738605,0.133819017521843,0.00233941185359702,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g04494",66.2581569069508,-4.80971193164559,-4.65474829772899,0.576900235298631,-8.41907653731687,3.79463450826305e-17,5.99260357343388e-15,1.29088879212247e-11,2.7564474039932e-09,1.23720069948406e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g00812",320.376271519773,-2.36497598884634,-2.30295492490837,0.283989991738293,-8.41529238897881,3.91916126573713e-17,6.14983802182803e-15,5.95908740009743e-07,4.89070815907996e-05,1.8992546539606e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g01102",365.145563551319,-2.69081894502756,-2.6172826950687,0.325652403069575,-8.40499878130227,4.27866040046473e-17,6.67146060923095e-15,6.40950240758424e-08,6.443953483025e-06,2.43616290801148e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g02470",856.445734617391,-1.78924096310857,-1.74566575797586,0.214987096515803,-8.38349726341707,5.1377871996642e-17,7.96066197804574e-15,0.000108655703861923,0.00470691827376004,3.32944509386263e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g01733",224.106161687933,10.0302516333837,10.1162433066674,2.00445569096907,8.3719949428505,5.66508765854544e-17,8.72281872224534e-15,2.39863357809966e-14,8.38791733419807e-12,2.20438717490844e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi17g01380",167.741760152415,-6.09062670454735,-5.88262978875732,0.743232695816103,-8.32649594082093,8.32703962867994e-17,1.27419222541714e-14,1.70867446822793e-12,4.43318346708298e-10,2.87421939074553e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g04440",96.9603636064191,5.84280130587096,5.63471874002196,0.685472470797315,8.31829379617717,8.92385873131245e-17,1.35708755373218e-14,2.70061368569534e-12,6.71784614661267e-10,5.01740233286409e-13,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g00191",200.115118724747,2.74642098128923,2.66872645795777,0.334241930911928,8.3141458679564,9.24154265204318e-17,1.39677696181433e-14,6.22100223591001e-08,6.30699844328876e-06,2.26300646856921e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g04506",74.9610894194258,2.97605255088593,2.88534093045822,0.363869819481796,8.29971604322573,1.04360527602276e-16,1.56769875488395e-14,1.78519802893342e-08,1.99421496482104e-06,9.91058190728317e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g01634",472.704367788382,-1.97448386044602,-1.92311798494277,0.240791586764408,-8.28848714017579,1.14697961330509e-16,1.70746590018997e-14,2.15047932839291e-05,0.00117130735247839,7.30350582005538e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi02g01621",311.265416714878,1.64215985111395,1.60180563103852,0.200294828086897,8.25316834858395,1.54249525784919e-16,2.26195911740313e-14,0.000624674406204435,0.0201046625922507,0.000186528046538579,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi04g01576",1340.23582303912,2.29182500911226,2.2338104204163,0.281684239146776,8.21226918239948,2.17047015976031e-16,3.16400608614526e-14,1.8373462752245e-06,0.00013194442938956,5.09785551019274e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g01907",1598.08137100985,-2.09716968784241,-2.04585785222447,0.258794953282317,-8.2111295475366,2.19117315557858e-16,3.17539658004906e-14,8.70358054574582e-06,0.000528875748225233,2.44980000788665e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g04291",116.720759527195,3.95063601829071,3.82573992333467,0.492117708791667,8.20067346478678,2.39044031464574e-16,3.44391155506505e-14,4.53737548118488e-10,6.67575201131158e-08,4.98188281272952e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g04389",586.896465889799,-4.56348436023166,-4.41397329688674,0.576066141446254,-8.19725475858353,2.45938870841697e-16,3.52264536166049e-14,7.71895140560072e-11,1.41098923080106e-08,1.60197411096242e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g01307",48.439344539713,5.16704503609139,4.99203495083614,0.623490225087135,8.17522042387073,2.95325467241751e-16,4.20557122021259e-14,2.15461647207031e-11,4.44348212432346e-09,6.1462295169785e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g00178",152.75481731377,4.41448718598419,4.27220232314969,0.547275004774335,8.1555471942985,3.4760245725034e-16,4.92157134299964e-14,1.41243991800784e-10,2.46962049142109e-08,1.16203594550489e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g00886",283.988951016306,2.03731149080226,1.9828916247315,0.252150792714374,8.14967923158421,3.64890850568879e-16,5.13682913977994e-14,1.6662547865084e-05,0.000939370601487409,5.95356970848614e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g04596",216.377006259651,3.06070586596857,2.96718528653071,0.380409553140293,8.13911206138937,3.98187301397135e-16,5.57371724842034e-14,2.12801264318319e-08,2.33394623033487e-06,1.05254286442717e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g02617",556.43898456137,-7.01739148692885,-6.76840829693109,0.884758423233102,-8.13151312330997,4.23964617672778e-16,5.90101261072688e-14,1.55405267777019e-12,4.08629118660827e-10,3.6329979142002e-12,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi17g01183",3809.72894141796,2.3012827041423,2.23463854870287,0.28699040509405,8.11731216108668,4.76621689362644e-16,6.59665839277422e-14,2.21609021987539e-06,0.000155343289958124,7.03469607495603e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi04g02246",1739.43129818201,-1.16209534096653,-1.1354293190452,0.144007536732257,-8.09455327151416,5.74748862297733e-16,7.91034244221617e-14,0.129433719754648,0.91425826228334,0.046512995260395,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi15g01239",1668.17613106105,1.57589945117547,1.49629205108836,0.197723857302712,8.07651211123313,6.66455458270178e-16,9.12155370552451e-14,0.0015811998199292,0.0422511300720617,0.00111676797196609,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g04607",180.738962523509,8.57538226909784,8.30671545822498,1.01387802225938,8.06585095374825,7.27274937983557e-16,9.89897534373642e-14,5.19388664793856e-13,1.52833281619646e-10,1.61118967380272e-14,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g00535",142.845123722281,3.40649692508395,3.29743866069001,0.431104002970299,8.06498070903651,7.32474320999395e-16,9.91496558908852e-14,6.08057531639828e-09,7.41001019239263e-07,3.46897724374711e-09,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g04539",109.660984147443,-2.45386102146559,-2.3833243872232,0.30744767182478,-8.05976335583538,7.64422860282573e-16,1.02908861125254e-13,8.97464421163012e-07,7.12332862442182e-05,3.00254794412131e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g01851",292.732756615043,4.3558820733536,4.20719672473204,0.561489781629105,8.02912527665534,9.81700746217292e-16,1.30027847224781e-13,3.08859588114728e-10,4.93541258385448e-08,5.99631135699969e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g04420",63.3740722813157,4.38063099023967,4.23132966690567,0.5427401098389,8.013285302856,1.11684147961429e-15,1.47136399421271e-13,3.12424184966104e-10,4.93852243992378e-08,1.26411015649253e-10,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g04047",55.3568762731153,2.86027776299002,2.77160316127659,0.35777461033971,8.00312367594513,1.21301995956308e-15,1.58957232573383e-13,9.69458593918796e-08,9.28256603677248e-06,2.9822378508918e-08,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g04078",59.7355352768542,5.12176173763209,4.94397429191038,0.629314376856369,8.00029152880332,1.2412497822425e-15,1.61795923996435e-13,6.04206285969978e-11,1.12145334416689e-08,1.84435569733732e-11,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
