"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi13g00225",1544.80301765107,-1.26556550169307,-1.16542097432371,0.289530388570165,-4.44973057509049,8.59780797627325e-06,0.000158901423333434,0.175221907534225,1,0.066049749865983,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi12g04595",2265.54290645006,-1.42118723146708,-1.28475595735383,0.341463253806378,-4.44231371737764,8.89966734326008e-06,0.000163988185989944,0.0939969055960362,1,0.0444859620569302,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi09g04085",559.307063596101,1.82501323294834,1.64536246779293,0.435775095150368,4.43836152641757,9.0646272387754e-06,0.000166839324095446,0.0224067812770405,0.365195633287292,0.0142581221973573,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi19g00641",1463.23852374511,-1.39551372225991,-1.29379972663152,0.319430204749611,-4.43396840199081,9.25141913075435e-06,0.000169867004477766,0.104437211511443,1,0.0379768998872493,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g04012",82.0872714799094,10.1946755801361,9.97032475184028,3.26955922889991,4.4325040975117,9.31449317995112e-06,0.00017061104385225,3.25437459284514e-05,0.00170946154566739,0.000451093742670456,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi06g00143",181.445399641313,-5.63098781143677,-4.9424955316583,1.35225711853556,-4.428435154142,9.49192472187033e-06,0.000173731840600295,0.000135358656548669,0.00578765224136184,0.000250657519370454,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi11g00146",243.932999154911,-1.51079457539398,-1.36860520221985,0.355998372337512,-4.42743083543452,9.53621362237744e-06,0.000174412887008827,0.0672097043881078,0.813997306449258,0.0310412300155048,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g04047",36.264819619354,-1.90044938664035,-1.71235008360219,0.450063473517449,-4.42558851457624,9.61797083194351e-06,0.000175517281048711,0.0180020029491939,0.309608412326077,0.0114225536263202,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g04292",4.7599679050929,-6.11044799721486,-6.18680480297853,2.60329205922448,-4.42453523206299,9.66501304100038e-06,0.000176245197097028,0.000107743415689585,0.00471314383114356,0.00384992027323653,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi03g00954",480.727113463286,1.09813703037434,1.01513089413091,0.254389416261412,4.41772530320347,9.97450753254876e-06,0.000181218265170997,0.346495938832229,1,0.128905004163864,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi03g01841",254.396627689441,-1.49758873111618,-1.36104221377861,0.351455545732852,-4.4137357374226,1.01601970202273e-05,0.000184455868673781,0.0712550343778599,0.849575913860457,0.0314222075543168,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g04376",72.6250940472192,-2.87813376084575,-2.56557176747284,0.681351912711333,-4.40983402898255,1.0344987475319e-05,0.000187672394287157,0.00200325592811768,0.0550103415870656,0.00169257120197238,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g00868",7987.76236928684,-1.40387598731715,-1.28411396517317,0.321020208472696,-4.40825033683252,1.04209054572004e-05,0.000188728135638409,0.102364421829263,1,0.0414702821555022,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g00518",78.9403315474755,1.81726756795282,1.64264944277512,0.422850163694463,4.40728631038273,1.04673785071875e-05,0.000189335049121197,0.0237362995581267,0.381584868462362,0.0132575000540271,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi14g03012",11.4553188323758,7.13196711863225,7.02087133656187,2.54490708346505,4.40684855507152,1.04885467589149e-05,0.000189578751249177,7.58954221761397e-05,0.00350149620583005,0.00139559700851117,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi15g01075",6.66124189903821,-7.68210718211808,-8.04646837344979,3.25122610431175,-4.40390801469768,1.06318037683348e-05,0.000191746059763321,6.42278434214545e-05,0.00303822089703766,0.00240039816430887,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g04157",13.7685904244091,-2.71922803550288,-2.43447437411142,0.638935258087743,-4.40239540486761,1.07062208116043e-05,0.000192946931905401,0.00268955500405376,0.0702156380748926,0.00205707093840218,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g04220",38.0174261072216,-2.06507150680324,-1.85622154354668,0.485838784429841,-4.40190845498812,1.07302833089505e-05,0.000193239224853293,0.0115944670599154,0.224168265942592,0.00727188524938499,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g01697",10.8356102799273,6.45909790899407,6.25871116231338,2.31180559183358,4.40149390085462,1.07508090753333e-05,0.000193467445127766,9.9776335896152e-05,0.00442381215374143,0.00181932798449038,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g01371",1758.10732251661,2.06631516689517,1.83173331645426,0.521155284319797,4.39975042059008,1.08375449084341e-05,0.00019474380478788,0.0115893353621335,0.224168265942592,0.0110530324103995,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi17g00071",276.038160658533,-1.15012051793886,-1.05971735438846,0.266820826005507,-4.39951269270109,1.08494231911204e-05,0.000194815152869127,0.282899196821771,1,0.104527185741108,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g01777",39342.7012814101,-1.95934859593809,-1.76341553908766,0.457857430584853,-4.39791027338216,1.09298143635458e-05,0.000196115736824701,0.015646277468194,0.278618769428514,0.0092247385065866,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g01242",48.5977347126323,2.30372414739097,2.03365685603094,0.575835713882433,4.39724409908438,1.09634025044601e-05,0.000196575243158573,0.00641435170247401,0.140884152968109,0.00670271002763163,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g04055",4552.47665604066,-1.91170335633349,-1.72159971233072,0.450052309975305,-4.39459529420342,1.10979312802394e-05,0.000198655868220229,0.0180495182453268,0.31001215881449,0.0107975090982171,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi09g00383",258.211058326948,-2.38699635071384,-2.13283757177961,0.569945848867073,-4.39253143935323,1.12038422089267e-05,0.000200157981623726,0.00535011003729779,0.122072097435665,0.00389055620504797,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi01g00655",36.6609270003629,-5.13240618716596,-4.41608170564266,1.33346645395199,-4.39130652224402,1.12671568980258e-05,0.000201143244449103,0.000203423413698534,0.00817412147302603,0.000773446831992937,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi09g00462",287.43034351478,-3.37620740885241,-2.99919127641785,0.814444578151831,-4.39073064439752,1.12970413291192e-05,0.000201512540973325,0.000999984884530021,0.0307025875521371,0.00109835759584217,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g01549",11395.7592160598,-1.99233271421383,-1.78976006678792,0.47080614611541,-4.38972430542385,1.13494457157722e-05,0.000202172772706988,0.0143926120400879,0.263837658273762,0.00899240148888951,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi03g00614",6959.91261075978,-1.21753844934629,-1.12071883217242,0.277769263604359,-4.38950448599985,1.13609234970175e-05,0.000202231005254713,0.216439134128882,1,0.0814006032326132,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi15g01667",52.9517228257371,2.96780319540846,2.63088578510398,0.701969283644715,4.3886369908741,1.14063276428421e-05,0.000202892626576937,0.00180779566449005,0.0506860951633389,0.0015495835213299,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi14g01380",3132.5090136066,-1.097631610008,-1.02085823713802,0.249745181177525,-4.38804631021378,1.14373425667277e-05,0.000203297526315948,0.348155203199233,1,0.125614863364378,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi19g04185",70.7249346131957,3.95155609406334,3.44689772916478,0.94281263892267,4.38786419804929,1.1446920971686e-05,0.000203321085117848,0.000523765676632555,0.0183170940307901,0.000712846681592678,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi01g00347",12.3097360225859,-5.10676024038514,-4.55017239716675,1.1685048814129,-4.3832280214943,1.16933608844829e-05,0.000207399307955451,0.00021189353937149,0.00846247800979972,0.000164527448544338,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi03g04393",8.0440132676864,-7.70700579958425,-8.17685912204737,3.34343783237461,-4.37322465151537,1.22424628016254e-05,0.000216359622367894,7.10655269662394e-05,0.00330783473293569,0.00256462636438168,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g00089",6302.01404408614,2.63323763664171,2.28634567561698,0.700691193709934,4.37219097128327,1.23005856406469e-05,0.000217230987701058,0.00334589866266288,0.0841835131911542,0.0059742113775052,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g01626",197.325033844278,-2.59447981925965,-2.31560083734959,0.615955338582561,-4.36703069629581,1.25947032535149e-05,0.000221802921303572,0.0036392079103435,0.0896767427547184,0.00264148816854858,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi17g04076",126.916556191342,2.3848892737884,2.12867198949032,0.571965808225506,4.36670503632679,1.26134880965378e-05,0.000221802921303572,0.0056108780317518,0.126530136579824,0.00395314397436168,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi06g00289",832.845017269353,1.61221102158299,1.44769314765502,0.38435865960808,4.36678186768103,1.26090538728504e-05,0.000221802921303572,0.0486370710803114,0.648139145384547,0.0244271386991579,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g00493",370.990055261631,2.18686817016128,1.95768077846333,0.528179600618781,4.36340071325799,1.280560724621e-05,0.000224700099798881,0.00893920048203366,0.183692494430101,0.00634630330159295,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g04031",156.927946381639,2.41745300772902,2.12141160538068,0.617886197619484,4.36173438943826,1.29035461022413e-05,0.000226257481690261,0.005271895745664,0.120759650447307,0.00629229108331979,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g04035",64.6221223395664,2.7810304735118,2.48097693369395,0.662399551014718,4.36012960951605,1.29985429598967e-05,0.000227599221293543,0.00261658987878825,0.0684473746392218,0.00213152940005934,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi17g00061",1630.20845997772,-1.95051406963959,-1.75484313507238,0.458608100346511,-4.35827433407956,1.3109199817487e-05,0.000229122522778653,0.0168413063748187,0.294289735109474,0.0097010940922345,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g01767",51.3432629296131,-3.55591987568481,-3.14960157099655,0.856748233650663,-4.35335295615605,1.34071033282288e-05,0.000233756120024236,0.000876731635381729,0.0276318347589767,0.000927399579045143,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g04488",144.177293822707,-1.52253484728384,-1.3835762784526,0.357518631729012,-4.35245470040182,1.34621693847716e-05,0.000234550215674139,0.0676185274778385,0.81770098406005,0.0289336792258922,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi19g02324",1542.05633288336,-1.37629877381522,-1.25714661045281,0.32167868935165,-4.35160071304195,1.35147216542823e-05,0.000234967313108609,0.117065114003982,1,0.0468022205307816,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi09g00476",744.203239342555,-3.15794443115564,-2.80455754015443,0.761881119709808,-4.35073992488819,1.35678904317886e-05,0.000235559230921454,0.00147439620040596,0.0425234070633071,0.00137625112608046,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi06g00533",1445.81565745023,-1.81794189369793,-1.64167102945106,0.427651489877486,-4.34815605841298,1.3728690564901e-05,0.000237848115862799,0.0252116977408578,0.401652132279598,0.0137917684461289,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi12g04532",488.536800124602,1.63774433941725,1.48392038732379,0.389020660369541,4.34367644229984,1.40117841371996e-05,0.000242241623862492,0.0453758876112122,0.618222835427968,0.0217316431136939,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi17g00162",271.03740354023,2.40924120455294,2.14884966872426,0.586043015067696,4.34185747025692,1.41283178695453e-05,0.000244085020360531,0.00554754737312127,0.125534854440726,0.00403926364872542,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi09g04103",68.9684144832258,1.29758029864999,1.18181944107101,0.306324595282586,4.34115929853645,1.41732917484895e-05,0.000244519058484445,0.159727411568162,1,0.0635952435771672,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi11g01687",15.9033050805802,-5.99059417073414,-5.28013588212286,1.4023138380949,-4.34065055796791,1.42061490674256e-05,0.000244914407575295,0.000149757029791929,0.00630252216563385,0.000155146682522886,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi03g01085",186.710262385183,-1.4074739797399,-1.28141328433476,0.331313719630958,-4.33682355217628,1.44556576181461e-05,0.000248693841536764,0.104641028343323,1,0.0438510053457847,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g00357",1194.5336942002,1.84972909131435,1.65845697749232,0.452363779333118,4.33587992074126,1.45178185723466e-05,0.000249588959070712,0.0231955269795477,0.375013467402959,0.0150848544457194,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g00648",853.382724057595,1.30335245481198,1.23506650856523,0.3092985773387,4.33353170834422,1.46736134725346e-05,0.000252091451540698,0.156578432221284,1,0.0493962370025251,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g01625",192.629809814842,-1.98051505536366,-1.7741582068076,0.475835036733331,-4.32634869570676,1.51601369540288e-05,0.000259906147529196,0.0161010731493795,0.285551167806521,0.0102589435931046,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi11g04157",23.9547900977761,-2.33106022630565,-2.07400183492194,0.571676898512918,-4.32402154054878,1.53210326988123e-05,0.0002622994868436,0.00677338054134157,0.146686515571576,0.00518871270538012,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g00020",1535.4043261712,2.09433421048156,1.85327233958943,0.531614392219797,4.32114019856805,1.55225003416528e-05,0.000265195782536033,0.0119763295134647,0.23019015704829,0.0107246278108919,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi12g02197",128.238881169108,-2.16196502747078,-1.93295538079076,0.515897709214447,-4.31906455730987,1.56691945557768e-05,0.000267331216811715,0.010134923274982,0.203312467753261,0.00642783039237196,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi01g01745",59.2921365155696,2.12985689123944,1.89696679204075,0.526956389283291,4.31713063519776,1.58070614455865e-05,0.000269496723718664,0.0110056579739866,0.215976749393485,0.00841276366524442,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi13g00026",223.226526088198,-1.30259322738321,-1.19108274106215,0.306219647389357,-4.3169592644045,1.58193338719798e-05,0.000269519439329249,0.157970877053402,1,0.0604028707009135,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi01g01578",507.731836840198,-1.12747261126808,-1.03764682233106,0.263953538209809,-4.31536681436367,1.59338096337777e-05,0.000271282193598997,0.312811220167912,1,0.1163051759088,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi11g04368",7.90323988468932,7.25194276932311,6.99730503961678,2.59356569709192,4.31395503462763,1.60359575941628e-05,0.000272644479841129,0.00010043054407973,0.00443975232012309,0.00161461050068534,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g04382",110.441177473436,-1.18044627453221,-1.08502307282516,0.277563797544373,-4.31105580216198,1.6247689295126e-05,0.000276053843775672,0.254947921352867,1,0.0948938722406219,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g02000",15.3208331617589,-4.50475454397415,-3.90201288014786,1.12874981770403,-4.31045804556583,1.62916737028419e-05,0.000276610388244805,0.000398922304466746,0.0145745929644492,0.000760918623200385,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi11g01507",259.777356474853,1.32670693490785,1.19821612590587,0.319037219051273,4.30509783105006,1.66911957045164e-05,0.000283104416066902,0.144538703101665,1,0.060730521108456,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g02221",60.9152302902761,-5.4378007495536,-4.67077131416126,1.35667426157768,-4.30423787399633,1.67561552212714e-05,0.000283714529231095,0.000221964603222161,0.00882427364086398,0.000501869032244936,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi14g00679",3298.52047006679,-1.49294676665914,-1.3552988499169,0.351437966786573,-4.30061322370671,1.70326118087207e-05,0.000287999605023778,0.0778049155203481,0.898983562321901,0.0325817195040521,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g04596",57.609132365305,2.60410097867614,2.30193253841235,0.632302433356359,4.29838375600109,1.72048093053851e-05,0.000290711716081939,0.00405131959743404,0.0979468293431397,0.00332867485479555,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g00133",1366.76430264841,-1.20304767812993,-1.10670859596424,0.280796312258562,-4.29726066619531,1.72921805209027e-05,0.000291987771975983,0.234139529550593,1,0.086303844957438,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi19g04525",44.5040462656322,-2.43228861828036,-2.16312337926183,0.590281606555612,-4.29533852934613,1.74426957524597e-05,0.000294126114002462,0.00571333113381889,0.128146896693864,0.003974391350923,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi19g04150",85.0190156345912,-2.68767392543913,-2.38392318914937,0.654024777201109,-4.29255903601504,1.76625567243274e-05,0.000297629786224713,0.00351488237635273,0.0873179563941226,0.00284353215656005,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g04748",6.89142077154564,5.80855274511789,5.51616313229386,2.13508360986096,4.28754335594673,1.80660003787319e-05,0.000303631305843693,0.000193305700436163,0.00785199350576024,0.00285949019700507,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g00021",3015.68804138801,-2.71554009976591,-2.39512582019291,0.67030220280814,-4.28726285953382,1.80888198053054e-05,0.000303631305843693,0.0033796666424612,0.0846016265073134,0.00312211440954314,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi14g02927",793.565328203306,-1.4222884121929,-1.30575596175036,0.336649745001912,-4.28721569636816,1.80926594000057e-05,0.000303631305843693,0.101525443495998,1,0.0396771992506779,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g01805",975.003199566867,1.30722295871923,1.18802505338021,0.318779783078229,4.28749920626493,1.80695903000293e-05,0.000303631305843693,0.156812180791309,1,0.0643720822314052,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g02180",20.1454906072292,-2.82866858238532,-2.50887915390214,0.687070781870525,-4.28587934078932,1.8201776528122e-05,0.000305046916018241,0.00279661535248755,0.0727203389718904,0.00230113815989312,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g02218",1644.76146035568,1.68643080314788,1.51425777103354,0.417001653716772,4.28417187752962,1.83421080832957e-05,0.000307189785683258,0.0405975278576151,0.568931994570065,0.0221481294360283,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g04332",27.5631597321492,-6.38531490918406,-6.43060361847539,2.77396383545087,-4.2831631574983,1.84254955877976e-05,0.00030819472068506,0.000152063510152103,0.00637472654177703,0.00410450317176046,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g04344",10.8629459354222,-7.09215082077188,-7.18693275597523,2.96131291204663,-4.27922779410204,1.87542846062375e-05,0.000313453565508322,0.000119051653738245,0.0051818173213623,0.00310508779783452,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi13g04364",187.6806547154,-1.33998210011189,-1.22087921803208,0.319132830396416,-4.27754781910544,1.88963374373875e-05,0.000315344074203546,0.138893227049438,1,0.054417672814704,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi06g01723",4848.59391864764,1.14777085658563,1.04865634255015,0.280183991455507,4.2774587581563,1.89038966550202e-05,0.000315344074203546,0.290917780509168,1,0.111127646140484,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g00284",189.702910731666,1.52404935297855,1.37214102186827,0.375556725008988,4.27407829046531,1.91929592532378e-05,0.00031948496227214,0.0708275004283709,0.847177221630432,0.0336848252295437,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g02197",133.735014343251,4.11997974303795,3.61440505922876,1.03215167578263,4.2712583402909,1.94373080922343e-05,0.00032333391097926,0.000609249573895197,0.0205643349722896,0.000865663759716322,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g01665",9.15783289306068,-3.78707567605902,-3.31357228928681,0.943551584881742,-4.27077292392698,1.94796672160255e-05,0.000323658855394731,0.000836020643490992,0.0266375931949828,0.00111428147910646,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g04660",285.457345674776,1.22821027757203,1.11691392749122,0.301299349514911,4.27073342960766,1.94831174927093e-05,0.000323658855394731,0.213733704901134,1,0.0859275330540293,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g00242",1065.77640781287,2.86153908175788,2.4721755091706,0.778463155873386,4.27000927154304,1.95464841781367e-05,0.000324492711733541,0.00273640150227643,0.0712963415319213,0.00499242332891853,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
