"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi06g00172",201.685940146604,-1.48518415179078,-1.24047085733348,0.471848711515201,-3.39870231852566,0.000677063651913733,0.00500977272524577,0.133435395107038,1,0.0773805068733463,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g01815",7.83683678152178,5.6055871091246,4.897571669778,2.66317425923709,3.3983493882907,0.000677937796153135,0.00501470296854047,0.00264937107662173,0.0714483484467503,0.0154611311764506,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi04g01264",38.1594659844492,-3.62955269117206,-2.91421799599287,1.16473693979846,-3.39768171889908,0.000679594362708585,0.00502541599074332,0.00692392721430362,0.151314128654109,0.00982928702070042,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi12g04158",451.008237838428,-1.15229012786135,-1.00853638727298,0.343254938581844,-3.3974644247077,0.000680134306321717,0.00502786785454556,0.326708934450908,1,0.149991684435939,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi13g04475",1094.91343202037,-3.14805095515004,-2.49659674447777,1.06696233159051,-3.39428126592119,0.000688089827813617,0.00507579316885196,0.0102812387121216,0.206564457350529,0.0184623198887373,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g01266",2871.91462258804,1.76587569581524,1.48160863270392,0.551962311296332,3.39429198813699,0.000688062885692425,0.00507579316885196,0.0704923941421939,0.809647611318554,0.0447121822152876,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g00390",1779.2031752544,-1.27328382622158,-1.10074155357047,0.384448728736073,-3.39450449125091,0.000687529123245899,0.00507579316885196,0.233135545180491,1,0.111669007984699,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi14g00041",185.111027368911,-1.16545066230281,-1.01690987968924,0.348698784217601,-3.39226925722856,0.000693162870495265,0.00510697004646726,0.315053550746106,1,0.145410660248957,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g04035",64.6221223395664,2.17211544501479,1.7648980632551,0.711429408137565,3.39107593363757,0.000696188095286836,0.00512612833420082,0.0336335563111052,0.483949504698681,0.0321174994883799,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi07g01543",202.487935548756,-1.41506864644467,-1.19792055303905,0.44231101483504,-3.39012036418,0.000698619425684816,0.0051424612941882,0.160016080827161,1,0.0858340758536386,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi12g00558",120.223007684213,-1.30277550430372,-1.12386336248068,0.39268105764095,-3.38981876181909,0.000699388453093723,0.00514498292216416,0.215400667461032,1,0.103614990913959,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi14g01211",68.0870124633936,-3.73564159293199,-2.93539868549266,1.28180555943449,-3.38946718123333,0.000700285908282892,0.00515001483723191,0.00653855024136943,0.144828057378478,0.013952794669785,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g01724",161.208868964207,-2.25410639508618,-1.846970467235,0.721251738383137,-3.38862602161924,0.000702437422660671,0.0051642634282082,0.0296942511360339,0.444377526011161,0.027193140477243,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi17g00332",99.3009850161993,-2.05116105388831,-1.69552699082441,0.655149547409082,-3.38803599962918,0.000703950242099879,0.00517065917553363,0.0412581955782999,0.557187990775812,0.033002903320538,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi12g02465",31.3472830810866,1.64343848382082,1.38828813564338,0.50644003648633,3.38729235008447,0.000705861276162795,0.00518311829961414,0.0923881517707273,0.961533608071194,0.0526204851077389,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi00g04231",6.41726840113013,-7.88628433022816,-6.60042467798651,4.15194099289935,-3.38659602923784,0.000707655054014725,0.00519155025792681,0.00162020686909699,0.0486601509629256,0.0204608216013075,TRUE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi02g01288",12627.2968550908,-3.13019332333043,-2.50456829963951,1.05784525020422,-3.38661302361601,0.000707611224764383,0.00519155025792681,0.0105957725143992,0.211100390863799,0.0174307681598469,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g02825",83.2608026508732,-2.90990506326719,-2.28927439937118,0.995204235705619,-3.38608297229503,0.000708979438740346,0.00519810540181277,0.0131293899250223,0.244798083427412,0.0224089470721084,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g04344",10.8629459354222,-5.61452172571155,-4.13520875145432,1.98945562519868,-3.38598232541121,0.000709239514656145,0.00519843263947088,0.00272688455283979,0.0727883398140165,0.0115221923727185,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g02340",97.7666407227973,1.97914585153207,1.6342438085466,0.633606868362049,3.38341147292137,0.000715912836798366,0.00523799156674768,0.0470772367944187,0.610254428793459,0.0361715842699978,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g01843",133.345186194035,1.3491869766729,1.16218232113004,0.408374370895188,3.38331812076364,0.00071615625093044,0.00523799156674768,0.190611166966499,1,0.0917451972209097,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi07g00579",39.4058274067746,-2.36312824531082,-1.89819797828253,0.787630548241634,-3.37923966681157,0.000726866120025466,0.00530404579454193,0.0256333108186746,0.401281734114727,0.0288527399251318,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g04603",6.03587291430492,-5.50202499308495,-4.95199959972752,2.86263365329257,-3.37824076714371,0.000729511780377161,0.00532115772331334,0.00288549303305532,0.0760850317123431,0.0192376193623353,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi17g00918",63.0554036640739,-1.30058057968721,-1.11374560063657,0.399201085327658,-3.37546883840851,0.000736900366913343,0.00536370104170499,0.217662056509715,1,0.108150592781263,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g01242",48.5977347126323,1.81284444645433,1.50612344194125,0.570562720546181,3.36898375142144,0.000754458762923148,0.00547334199957085,0.0654469063865899,0.770141981181649,0.0435644773913497,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g04281",355.526960656898,-3.20353004912457,-2.45587207893189,1.15801910788341,-3.36878124137397,0.000755013264033474,0.00547407303120904,0.0102514241124489,0.206123753541546,0.023792703650298,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi12g04344",24.6779029036113,2.3500824713733,1.90738390363944,0.761812195080403,3.36681830239395,0.000760407714667089,0.00550491381554221,0.0265462994072444,0.409690056751686,0.0264132718426741,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi07g04229",30.1259153474101,-1.57303227571125,-1.31788685596828,0.492570233059287,-3.36635747088791,0.000761679325182029,0.00551081272483273,0.110040288143957,1,0.0632041240719539,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi14g00902",34.0027474899297,-4.29619022484343,-3.19297152327929,1.65087422102026,-3.36581418275991,0.000763181000974225,0.0055183681068346,0.00492285742636219,0.115082240765155,0.0212476548496178,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g00062",1805.33371609561,-1.18449105342271,-1.01621990371149,0.371027839613788,-3.36524376965433,0.000764760609404642,0.00552647761135807,0.30008523368189,1,0.146648514806604,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi16g01954",10.358081161364,-5.60438553760019,-4.3050377016432,2.06559170252263,-3.36476386234378,0.000766091936669074,0.00553444082032577,0.00288820048512392,0.0760850317123431,0.0108835030346461,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi12g04205",18.0874447438264,-2.39626398751879,-1.94998094564406,0.766516732386319,-3.36375778753148,0.000768889910007536,0.00555087215171491,0.0249984266513675,0.393698881862205,0.0246150146567077,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g00482",273.546754938475,-1.82035812845323,-1.44649747049319,0.61971240830629,-3.3636979740326,0.000769056554485596,0.00555087215171491,0.0647754641831675,0.765339371078355,0.0569276063829499,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi09g00937",20.0847413556536,-4.11803438906536,-2.7732821938647,1.91867230360742,-3.36249923955364,0.000772403388483089,0.00557169547405335,0.00546337967564907,0.125365393802898,0.0405081698391218,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g04710",10.5486382303662,-4.08378183178768,-3.24033920482227,1.3400555661923,-3.36187061547057,0.000774163889627178,0.00558272578984285,0.00557837376927393,0.127004931929418,0.009111137467696,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi07g04487",7.82821611102647,3.6033418503444,2.87482012674355,1.12838448926444,3.36030446319507,0.000778566211440154,0.00561279477616955,0.00760517852789183,0.162535837509087,0.00938157027234651,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g02230",3243.17055953949,-1.5038222377328,-1.27143686283128,0.466737942956074,-3.36018397117622,0.000778905865235583,0.00561356619542096,0.130134628649709,1,0.0704443909590188,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi04g00145",354.080725244009,1.62693890081245,1.36731047739344,0.509180555180419,3.35976362804699,0.000780091843659581,0.00561989948261396,0.0977152164258416,0.999059111520703,0.0567415027815581,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi04g00034",2712.81767641471,-1.42505111456321,-1.1854556201126,0.462420778064226,-3.35966205155837,0.000780378688328212,0.00561989948261396,0.158150301452375,1,0.090956866648527,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi12g04599",57.6437451777027,5.84669555299024,4.3327693495832,2.59104676829146,3.35885906090078,0.000782649724659306,0.00563381718565167,0.00272347120740133,0.0727883398140165,0.0228268795901128,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi07g01333",46.2124995117306,-1.73459675579897,-1.43422371748083,0.555353563035885,-3.35792893013274,0.000785288009673899,0.00564943780125865,0.0775025492399672,0.855367588986155,0.0517245287978139,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g00256",857.008747223555,-1.31382368923349,-1.11370542023966,0.409755668605111,-3.35755843259346,0.000786341210775228,0.00565532848727138,0.21127763096445,1,0.108970282476068,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi08g00886",34.210122972155,-2.60627255738414,-2.08973473964616,0.871581584344752,-3.35484003869065,0.000794108891750193,0.00570439221465924,0.0193394973743123,0.324138342041009,0.0242299544909581,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi11g00101",50.8683726233676,-4.00938454855308,-3.10562491473904,1.36438658704791,-3.35165471471512,0.000803301394888083,0.00576356210444679,0.00595386957555128,0.133918550495998,0.0124233446034728,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g04686",7.14245390574486,5.09053533534891,4.03465923907491,2.26019152209362,3.35137468497408,0.000804114234965691,0.0057659650447213,0.00357078886333746,0.0896432494011945,0.0206552026518134,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi13g00917",37.1456057742785,-1.79353146543827,-1.49318236790207,0.56739760757632,-3.34899100866463,0.000811064277342561,0.00581234628690189,0.069206139882366,0.799983832603983,0.0450417099657779,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g01950",533.357479158323,1.41614257590428,1.1455112255359,0.468593038753819,3.34856552338535,0.000812310704441949,0.00581782279236563,0.162558389074856,1,0.104193575516721,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g00349",1330.33955666954,-1.2929946569418,-1.10929238823856,0.398648080697919,-3.34771247481951,0.000814815001449611,0.0058322964016546,0.224046835297073,1,0.109556802131301,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g04206",12.24116697728,3.79203306387949,2.97858494716861,1.27559020681757,3.34563346035914,0.000820948404554318,0.00587271392039465,0.00689399340392317,0.150810218157219,0.0121463506938538,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi12g02466",30.1092574343845,-2.12723028686346,-1.74646220402446,0.676357353607503,-3.34480076467197,0.000823416973061135,0.00588339595587567,0.0381622777327553,0.526800539953111,0.0305857394316168,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g01573",35.2668432242673,-2.5636941885497,-2.05889791048941,0.844040529644241,-3.34390624722032,0.000826076486566236,0.0058971596285079,0.0206980072799042,0.341386615658898,0.0239564430712496,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi04g00347",2734.47628855366,-2.03089360585479,-1.6068003274136,0.699475485942224,-3.34352545473831,0.000827211047147549,0.00590351237995363,0.0448303632227476,0.589512740042296,0.0451244129618906,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi16g04349",82.9439942061839,-2.76575669192638,-2.09078053528392,1.01304192034691,-3.34043978576898,0.000836458170582637,0.00596421371098949,0.0164792378180629,0.289315692672959,0.0319823082303346,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi08g04114",861.801433064983,-1.42135486715901,-1.20124311848409,0.443206332163884,-3.33993342969349,0.000837984743953717,0.00596980628487134,0.161060263642295,1,0.0849602830062518,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi15g04579",4.58284912229109,-5.73419600619263,-5.1597077687195,2.96445198030446,-3.33947029431803,0.000839383277014413,0.00597624051079397,0.00295983163065598,0.0773488867395903,0.0184171408981184,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi08g00820",109.350287295291,2.58048859246431,2.0143401880253,0.890094725562763,3.33936318362106,0.000839707028015061,0.00597678197019924,0.0204153579911476,0.337576074393446,0.0289155601719348,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi13g01020",11.2125794233394,3.10742007683963,2.41984657202611,1.11796803421937,3.3376475407902,0.000844908512084099,0.00600494771371936,0.011805785351773,0.228157125184717,0.0232002342081956,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi19g01631",30.3604863369238,-2.49287559579825,-2.00929588030234,0.819287937185662,-3.33646619251606,0.000848507478298304,0.00602165792466464,0.022856245412674,0.368616845715253,0.0247830996429627,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g00739",2319.12085846182,1.85607692397567,1.53982952144134,0.591309058643845,3.33631237304884,0.00084897713257247,0.00602321941541933,0.0619261238391813,0.740791236298644,0.0413079486790224,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi06g01635",116.427673802827,-1.34138469677353,-1.15039356272258,0.409520471476148,-3.33520108288134,0.000852377384845436,0.0060402390363981,0.197992298475113,1,0.0963905422926435,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi02g00390",384.697917585007,1.68826710941713,1.41141732511474,0.534053690441001,3.3328613176873,0.000859577771966963,0.00608590142599497,0.0871161690673068,0.924921854602192,0.0524401415989057,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi07g00068",22.2746586444603,-4.22837591792111,-2.97100797988855,1.79017958335686,-3.33109727345766,0.000865043685421049,0.00611921403855892,0.00550955856471308,0.126093213030909,0.0307824787209006,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi13g04671",381.044899081143,1.55299634074525,1.2800231593144,0.508412314945499,3.33014521885997,0.000868007011964387,0.00613478066540383,0.11784875253356,1,0.0731434456842867,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g01768",242.407322349402,-1.99893674538396,-1.63880686155971,0.644303070847383,-3.32868797316087,0.000872561009972931,0.00615974973950757,0.0481106210055675,0.617226942071918,0.0367601764197188,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi07g02000",15.3208331617589,-3.42312116388014,-2.66064704160028,1.17630124768838,-3.32670525610303,0.000878792723580156,0.00619467999627975,0.00927315641905715,0.19070479462745,0.0180107476666574,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi04g04181",51.8959285126605,-1.76547731718706,-1.43570365236977,0.585848130830006,-3.32617420244004,0.000880468826160727,0.00620287074640356,0.074627905554639,0.833717950005755,0.0547964862640876,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi17g00062",919.482695885228,-1.95715878682541,-1.53152489308503,0.686618567756525,-3.3243365109399,0.000886291816375275,0.00623115828593212,0.0519980360571382,0.651444743878677,0.0520813042847314,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi17g00601",2776.61252124201,2.75039173645013,2.19529792490174,0.941094143880662,3.3232156324243,0.000889860988002714,0.00624940206134851,0.0172202162177987,0.297728774647322,0.0231464934088088,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g04135",36.0584147430261,2.00159614789847,1.61580058977025,0.662463540675354,3.32319628028858,0.000889922727124766,0.00624940206134851,0.0481642210490681,0.617611695305182,0.0401115366476871,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi12g04464",14.1452159515516,2.33817082760544,1.8954345131536,0.762303344443995,3.32153590748679,0.000895234624035044,0.00628122019288793,0.028654312783597,0.432276913556006,0.0271326700556578,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g04457",67.7509014797999,-1.31636320234478,-1.11795290289336,0.412763542789549,-3.31906337295789,0.000903199292981578,0.00632422975634141,0.212529670447101,1,0.108033906461903,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g00457",30.3399732167539,-1.8664027817785,-1.52288814454721,0.611212470023504,-3.31840787155211,0.000905321817539083,0.00633725272277358,0.0617269826770256,0.739985053370886,0.0458748163264944,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi01g00267",11.4746315214876,-4.27753757173926,-3.27996507113524,1.55524632789909,-3.31769425213961,0.000907637784327962,0.00634793973856504,0.00553091943380981,0.126251149980842,0.0153318293421397,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi07g04020",23.89117013963,-2.61909644822626,-2.08800209552428,0.886357717269057,-3.31626156637802,0.000912303981333565,0.00637503120926661,0.0201807950267205,0.334480323471776,0.0248963690043613,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g04115",132.637633482616,1.93779414531004,1.53807656773688,0.672581893072469,3.31203133829467,0.000926211699203631,0.00646302231455868,0.0544835599786333,0.675147060862657,0.0500542640642533,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi19g04133",28.8468524214873,4.74773179757609,3.48598827313923,1.50663933819402,3.3086720231632,0.000937395782207119,0.00652956779124584,0.00453458748909607,0.107836612842967,0.00965564224102464,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi16g01767",51.3432629296131,-2.57644801369332,-1.9195286953178,0.975527002531059,-3.30808592170806,0.000939359846575082,0.00653695412806423,0.0214813865407238,0.351207244074247,0.0395646674560436,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g00780",118.844867487577,-2.96992186778212,-2.02514043872108,1.2818823327611,-3.30705035207371,0.000942839429811872,0.00655613043283304,0.0141393107629521,0.259558056314431,0.0501419583906879,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi15g00812",1948.4784137121,-3.77244302970676,-2.9633441455024,1.35221043131905,-3.30557848878089,0.000947805537856589,0.00658496971579085,0.00757773245764175,0.162214323534739,0.0161109105817615,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi13g00517",85.5622784159342,-3.43712463534633,-2.66409488042557,1.23327215729205,-3.30559657529527,0.000947744366682985,0.00658496971579085,0.00955246966077139,0.194764656162213,0.0204125351930853,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi04g04041",4.41014453851686,5.11667858741686,3.89357449270562,1.71420454710892,3.30208109175138,0.000959703204781491,0.00665613067783058,0.00398468817188091,0.0977818554298619,0.00861110485011869,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g00483",238.582423455968,-3.81469326950307,-2.67338062408412,1.58391787525244,-3.3018544860896,0.000960478837914802,0.00665768281529625,0.0074347490337026,0.160070452652367,0.0334131860440204,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi13g01423",371.202613425765,1.51989904953982,1.28417280750435,0.486850884230421,3.29947618671722,0.000968654454274535,0.00670857156348744,0.129528265014501,1,0.070036090361417,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi12g04528",19.1050555973827,2.50489265787332,1.99892486671894,0.832734883395258,3.29702316815219,0.000977154404173681,0.00676355668912988,0.0238094046703085,0.380030606549843,0.0259417890164282,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi13g02230",39.6333075969611,1.40230473760518,1.18750407776033,0.446960894411027,3.29670483745078,0.000978262500305923,0.00676540437657828,0.172128920887435,1,0.0886002416649063,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi14g00456",17.211155126575,2.4821043930229,1.95439324484792,0.836815106163532,3.29577256879228,0.000981514386657922,0.00678357427954173,0.024538279166567,0.388721124857228,0.0287899449702062,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi06g04032",73.5274837036084,-1.59831252967871,-1.32248278214832,0.518043003090911,-3.29582080744838,0.000981345878069908,0.00678357427954173,0.108646587471454,1,0.0655911279859726,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g02124",127.231870743494,1.40958892299896,1.19313372637719,0.441199940015781,3.29552738050579,0.000982371299322423,0.00678603981716311,0.169134198462019,1,0.0868245913581275,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi04g01287",484.475372633279,-1.57834764649539,-1.30362213633997,0.509866953875669,-3.29459861050996,0.000985623559048633,0.0068046096870628,0.113672470439931,1,0.0687104095191961,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi09g01583",84.7845529203834,1.28289281478963,1.09164358017644,0.401252702754441,3.29178785001478,0.000995526793606893,0.00686708576413399,0.233956913600115,1,0.11650580459004,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g00109",58.2403074856222,-2.04621697089734,-1.63066122134335,0.698486196889357,-3.28983691199655,0.00100245466573341,0.00690697562235335,0.0462779750334491,0.603181638714496,0.0423524005574857,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi09g01646",20.8930269661112,5.0106707593974,4.10631366088748,2.37074277137443,3.28901221379047,0.00100539660640737,0.00692526826034926,0.00427640227946992,0.102818388996924,0.0219484883459952,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi09g04043",19.2693585872982,-4.62613186565575,-3.39356446562891,1.81562847408419,-3.28716439336075,0.0010120173638094,0.00695895325487516,0.0050208429809168,0.117030929823939,0.0215965176746332,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi18g04697",4.27783312825112,-3.2823031053976,-2.56339123048497,1.11503203321431,-3.28692345347274,0.00101288362160338,0.00696099101186323,0.0111503015797222,0.219804626242617,0.0185074946181567,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g00166",65.7767112497782,-1.45142555257671,-1.20822505002001,0.467668629567067,-3.28537271244098,0.0010184754884783,0.00699538715100849,0.153432162717407,1,0.0860536531547217,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi04g01937",371.268950920027,-2.02351840620679,-1.6000760267294,0.698705233621408,-3.28195998139372,0.0010308823441801,0.00706451578606121,0.0484524324326407,0.619182794335832,0.0455399052325768,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi05g01435",37.0961676461584,-4.51538507203301,-3.97099193155413,2.41744042069478,-3.27956799927509,0.0010396615191334,0.00711255820673936,0.00536690987339695,0.123744799403401,0.0248396791404099,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi06g00512",54.7284925116845,-1.67409749469524,-1.36430702878371,0.558121326335622,-3.27903879092717,0.00104161316995445,0.0071238900730813,0.0933594542047766,0.966438449759695,0.0623162414694752,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi01g00286",91.4577129549654,1.75789383070308,1.42835484190018,0.590677831174584,3.27794127363496,0.00104567147979522,0.00714686629548397,0.0787922525143607,0.865655830963109,0.0563695976496782,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi07g00283",221.385125999912,-1.22129697508213,-1.04900166394575,0.380991755852253,-3.27764394600738,0.00104677342957823,0.00715107476848616,0.276288291175286,1,0.132044287070691,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi08g04419",102.957323620655,-2.03267313258274,-1.59124607888206,0.715032497826068,-3.27550019868722,0.00105475040165012,0.00720107892684518,0.0480492083257396,0.617148990112565,0.0484915362044067,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi10g00359",2470.44958290967,2.04465260036882,1.65786121517002,0.684162103932754,3.27424123921136,0.00105946121709048,0.0072275204148081,0.0471766685594507,0.610635563011712,0.0384110992213402,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
"Vitvi09g00382",4.7122858941967,-5.70320680527409,-4.97504881155544,3.00779869678979,-3.27306017651831,0.00106389824442543,0.00724905253031271,0.00353551341754661,0.0889301331492195,0.0215463065838624,FALSE,TRUE,TRUE,FALSE,"Rpv12",24,"Rpv12|24"
