"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi06g04173",130.676983589209,-6.24865875263328,-5.7150487522196,1.16288336893643,-5.22855220128832,1.70842599189605e-07,4.64741947671474e-06,5.62135206524316e-06,0.00034985959487246,3.13284605988567e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi11g00518",26147.3180185692,-8.19581139828995,-7.22148920180355,1.98984532158966,-5.22832417378355,1.7105339766382e-07,4.64791377503415e-06,2.21423889021986e-06,0.000159526712480482,0.000149900798496569,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g00039",46.2568646090804,-8.71169903030927,-9.71053649121492,3.33953378185092,-5.22567978984465,1.73516422341337e-07,4.70953628197315e-06,1.86832075520581e-06,0.000138167814908514,0.000932708747354862,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g01419",77.224695708082,-2.71049417290221,-2.53442869456866,0.529864060905626,-5.22518518587029,1.7398089584848e-07,4.71683711902019e-06,0.000487880213099821,0.0131764340259741,0.000356118340164665,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g00359",2470.44958290967,-3.44483007512472,-3.1512048875442,0.73131347619794,-5.22243976801972,1.76581002203356e-07,4.78195623138582e-06,0.000105105922272509,0.0039800953458132,0.000306312373146271,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g00256",8985.83206636517,-1.04060394527086,-1.00043866670399,0.20103746860142,-5.22201103019012,1.76990424019261e-07,4.78767033762417e-06,0.419270229482083,1,0.161627947661338,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g00735",82.1868107873634,2.15332749035547,2.01574872573243,0.416201387404116,5.22115861721072,1.77807160985234e-07,4.80437736552375e-06,0.00258324734329431,0.0496581537413181,0.0015739006730014,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g00712",4827.93234807895,-1.27128820280344,-1.20793702204586,0.246876586164266,-5.21795027744828,1.80914012199892e-07,4.87857805673369e-06,0.132748741467181,0.852358109154955,0.0503038629617885,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi04g01689",361.638213281919,-2.12902501319483,-1.97502356176804,0.428059233442901,-5.21763000691177,1.81227016960077e-07,4.88038693329208e-06,0.00282946094323482,0.0529739135939661,0.00251323657230591,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g00949",489.812333916756,-2.9146899156483,-2.68142193678687,0.608700172993805,-5.21438720412941,1.84425881174057e-07,4.96099452268542e-06,0.000306964590397595,0.00914536882331206,0.000587177530085604,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi02g00093",66.3812367020999,-2.7273400729876,-2.51842376151919,0.552635726373515,-5.21181855955729,1.8699839594139e-07,5.02459275687059e-06,0.000481935199467397,0.0130579511372934,0.00061991913726783,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g00961",234.722637005627,-2.96176076650107,-2.7244272071779,0.617948303384428,-5.21000464358324,1.88835905145207e-07,5.06832208592737e-06,0.000279345431382571,0.00847685809028821,0.000530440781572796,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g00713",641.204537350741,-6.30401653521136,-5.57869432165056,1.49875517740058,-5.20714261824797,1.91770701372224e-07,5.14137250378932e-06,5.90383931803426e-06,0.00036473252042421,0.000202887441324166,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g02345",131.97497060081,-5.9053915415391,-5.80664347105801,1.37531832731256,-5.20195729624294,1.97200544509471e-07,5.27522387856878e-06,7.7641489760096e-06,0.000458267046602783,3.68130269981242e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi17g00480",6372.56627928979,-3.76156164168167,-3.42087128581458,0.82012344421468,-5.19869583996034,2.006916077689e-07,5.3626664494527e-06,6.76412420392791e-05,0.00281119237989361,0.000293017903077131,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g02072",102.061559808257,8.77835890930696,8.57750371223599,2.60984376314202,5.19790127084748,2.01551120748132e-07,5.37967587669433e-06,2.05818624938767e-06,0.000150003000158271,0.000351175176701756,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g01943",3110.55934365751,1.11793533405077,1.06426205556669,0.214738129264084,5.19736345403898,2.02134913725298e-07,5.38929650085936e-06,0.291746386885436,1,0.111754243561088,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g00475",615.752144847635,-2.26645447418287,-2.10735137027839,0.452017982058688,-5.1964998248038,2.03075792525099e-07,5.4084059578787e-06,0.00184383761458528,0.0380679463934976,0.00149165328529371,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g02494",223.357832163138,-8.17927746236422,-8.28896657862851,2.13463096036547,-5.19488500975079,2.04846417564944e-07,5.44354538482879e-06,2.56340873060917e-06,0.000179538576942721,4.80609528128295e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g01814",398.930421195868,5.01036575243886,4.61669182393485,0.982040344050839,5.18929126807626,2.110959824379e-07,5.59114704746882e-06,1.63659118437056e-05,0.000857301015412776,1.65631429272607e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g03013",166.282494245424,1.68050392353341,1.5799163319331,0.332996181367657,5.18866354768218,2.11808690008016e-07,5.60387267675813e-06,0.0178161177381493,0.214721769862665,0.00929520306521482,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g04473",19.7058840346048,4.46602751804453,4.10738018100665,0.840135475625153,5.1878071133589,2.12784828729962e-07,5.62353245610651e-06,2.83438671347106e-05,0.00134214349385153,1.59959982142807e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g02180",275.04490496487,-11.7480589876952,-11.8919043973603,3.89736013725231,-5.17961318729863,2.22346468843258e-07,5.86338573411908e-06,1.08487053204328e-06,8.91437407114258e-05,0.000521238678290694,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g00700",6356.51513227596,2.67988445370221,2.50827516592211,0.51253897721352,5.17841400733302,2.23780182145012e-07,5.89475110805349e-06,0.000585016078448886,0.0154189143359736,0.000301880534508762,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g01776",27.4692252636537,-6.57916157785855,-5.9509858969926,1.30018008464893,-5.17621271839624,2.26435277729789e-07,5.95169587836828e-06,5.68301899171506e-06,0.000352824270438724,9.86547356550753e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g04187",17.6476631699703,7.33608081363928,7.16852677164132,2.17198956903982,5.17577699122864,2.2696442898936e-07,5.9591128477522e-06,3.90838143868288e-06,0.000257932658515072,0.000443967251713906,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g04444",178.162343008347,2.36679630977418,2.20732064919403,0.459366947328955,5.17316530293194,2.30161220244405e-07,6.02338403826166e-06,0.00140662006396773,0.0307815969437812,0.000888180818230674,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g01542",1525.85479017043,-2.15133000444131,-2.00572193012089,0.425301997656378,-5.17291772366693,2.30466512891533e-07,6.02483910028146e-06,0.00281664001470691,0.0528125253764284,0.00195845920920563,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g00596",83.7768979093973,2.55135548528905,2.36541956813863,0.509603901005023,5.17234146938602,2.31178614146575e-07,6.03691426487305e-06,0.000830292520010617,0.0203478315040419,0.000754878805793768,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g01838",11453.8642929212,1.36947414731398,1.3020638403611,0.2609285839527,5.17210912782185,2.31466329185404e-07,6.0378930345023e-06,0.0814480234901769,0.626891457655707,0.0304466785737575,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g00378",1401.89714242789,2.53906741804064,2.37796953349453,0.484253324926188,5.17056317659559,2.33389552081661e-07,6.07492610806732e-06,0.000861732208730742,0.0210159017035168,0.000430123605622066,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g00290",564.370988148558,-2.48839744962386,-2.29837219213369,0.513172589030668,-5.17074836237289,2.33158362465808e-07,6.07492610806732e-06,0.000991371054323182,0.0232962932615907,0.00122067558955061,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g00065",1139.16782066806,-2.45557407829515,-2.28009867256625,0.49404089239481,-5.16895464910508,2.35407008519189e-07,6.12083589284431e-06,0.00109211730537009,0.0252159756898305,0.000998368114953682,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g02475",537.631171113266,-1.60538606954145,-1.50866274628443,0.318907444410703,-5.1684351154716,2.36062213183799e-07,6.13126495361883e-06,0.0256476688172381,0.279291894647308,0.013016941579848,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g01242",5194.39190127142,1.2686157262057,1.20936027656532,0.241258809864361,5.1669857885059,2.37899344126479e-07,6.17233685422345e-06,0.136965728963223,0.869882871697724,0.0483368277118442,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi03g00553",325.171907894879,-4.12798675249049,-3.70977262956805,0.938433061795672,-5.16488261715933,2.405898580262e-07,6.23543789937076e-06,4.54471363613824e-05,0.00198389374421979,0.000366101900714646,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g04095",288.571489526904,-3.34378230049599,-3.06155065631137,0.700456070313699,-5.16155008342438,2.44913345813702e-07,6.34068038748801e-06,0.000148487880848742,0.00517116243221713,0.000299661667988726,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g00598",1235.77877903541,-1.79536471406377,-1.67358240673073,0.368934292099273,-5.15679892697526,2.51207306569608e-07,6.49665712777928e-06,0.0111706690766775,0.15149692732685,0.00782663822658017,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g00055",1218.2299267836,-1.76847243366679,-1.64990648762357,0.361939812477547,-5.15651875617712,2.51583293166189e-07,6.49941464754494e-06,0.0125222744313501,0.164589685468828,0.00830990635309512,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g04292",1676.48492438245,-6.40233496267481,-5.54232681128518,1.64671141472165,-5.153710507977,2.55382092480377e-07,6.5764295725283e-06,6.84746347691172e-06,0.000412419546178075,0.000600209745422912,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g04421",33.3601064064396,3.0381538343832,2.81407410982155,0.594851880425006,5.15391133902399,2.55108592999703e-07,6.5764295725283e-06,0.000272590382102465,0.00831797641697132,0.0002079688378891,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g00910",202.879684210037,2.50377115688269,2.32812432028385,0.497082645540445,5.15374325533594,2.5533747654293e-07,6.5764295725283e-06,0.000982900695807161,0.0231704414733117,0.00077470734369437,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g00390",616.619037877666,-2.80166277505455,-2.56903752034173,0.591218688798684,-5.15262529932557,2.56864878867401e-07,6.60756147355174e-06,0.000460690185694269,0.0125968218459404,0.000807248471741812,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi02g00605",7683.75977728936,2.26977391775988,2.12466350288753,0.440752044398302,5.15023636097483,2.60158391094256e-07,6.67804448799287e-06,0.00198092277734586,0.0399745764956534,0.00114444128643205,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g04585",12.4759272686694,7.8442016405335,7.82498883544383,2.3724369413648,5.14986251976077,2.60677464796247e-07,6.67962614831776e-06,3.50885890236054e-06,0.000235271328642543,0.000381519504750599,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi15g01059",1426.2093129887,1.26760486980249,1.20649400815573,0.244658403206369,5.1475091857516,2.6396808196519e-07,6.74712484082424e-06,0.138586047382783,0.873992369047578,0.050129219625902,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g00540",559.584072366155,2.42925474272386,2.27153072701183,0.470613682279842,5.14428821229229,2.68537003275777e-07,6.85664481697483e-06,0.00123640981641772,0.0279570939064813,0.000712998802616691,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g00540",189.073025554409,1.98365524376795,1.84021183464384,0.408929840665081,5.14334099793157,2.69895088735127e-07,6.88403657091954e-06,0.00537872455979759,0.0869168703930274,0.00455034385907371,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g04206",14.2370708122968,6.62823772792741,6.51204199603141,2.09559883476593,5.14221900672023,2.71512347245258e-07,6.91067661042283e-06,6.31677395947987e-06,0.000387211188592757,0.000883817511650427,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g00481",2879.67882010228,1.05757469814946,1.01341178133561,0.203481570568309,5.14241381431356,2.71230878170378e-07,6.91067661042283e-06,0.389756160471698,1,0.149564146186217,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g00679",3298.52047006679,-1.87630954356724,-1.76131812366906,0.383682131272129,-5.14178623565029,2.72138649323026e-07,6.9193187244629e-06,0.00816591965890439,0.119848732244209,0.00532923663227378,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g00118",1224.33825384356,-1.27888340490491,-1.21993908417649,0.254728467693513,-5.14002830330931,2.74697087576527e-07,6.97701686961475e-06,0.131170510578473,0.847103900463175,0.0486226165904567,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi02g04187",8934.0524595661,-1.35378284983042,-1.27623367396938,0.274966296859759,-5.13927459490795,2.7580111145468e-07,6.99769192249208e-06,0.0896291888923949,0.663614936840512,0.0390085694074321,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi02g01204",4605.49530527155,-1.11870291706958,-1.06649359577158,0.223756785360471,-5.13859158343446,2.76805279547943e-07,7.00843083967714e-06,0.292792931306308,1,0.112301197960703,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi02g04035",136.946395594253,-3.3123493134543,-3.05631514624987,0.672238438263993,-5.13809537540543,2.77537021452107e-07,7.01959202370849e-06,0.000167315224212001,0.0056927929601983,0.000196140453891548,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g01531",38698.6198104397,-1.59987265281379,-1.50408104399147,0.315281678385277,-5.13702741436389,2.79118251619317e-07,7.05219297730106e-06,0.0270440893334617,0.290100930972935,0.0128653959018072,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g00095",28.3388794016474,-4.90027405783476,-4.48897980946191,1.00102755297249,-5.13655290415538,2.7982360293966e-07,7.06261894909106e-06,2.17242916432548e-05,0.00109160040195433,3.78528212398824e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g04631",21.546866178673,-6.43179301577603,-5.72519812541211,1.44294088293703,-5.1363261998424,2.80161202414254e-07,7.0637509436296e-06,7.19915915705124e-06,0.000429965933123269,8.29504248715614e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi03g00129",126.822185844615,-4.14104269822704,-3.77897216209304,0.884627326638074,-5.13578699954024,2.80965740201448e-07,7.07664127904044e-06,4.89838998478555e-05,0.002112609224313,0.000138548809170277,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g00749",4809.6868166262,-1.49719409578582,-1.40680770263545,0.303285013463683,-5.13241211386813,2.86052309320186e-07,7.19724314034074e-06,0.0441539785997748,0.407970514724273,0.0212151256444779,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g02495",374.181216132381,-7.93713105844847,-8.16697416929526,2.12006820635815,-5.13020320550814,2.89429565654999e-07,7.27463123925987e-06,3.66925076575983e-06,0.000244073125011283,5.37178941749661e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g04630",81.4268861033209,-8.8849336404583,-9.39389667085204,3.25828138189617,-5.12948618690718,2.90534087970728e-07,7.28721102769823e-06,2.66062554490009e-06,0.000184803228455712,0.00106058360067459,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g02283",595.533009712589,3.65713136818621,3.39676154858717,0.709430022430755,5.1288457007368,2.91524157851688e-07,7.30445109533062e-06,9.71083896003662e-05,0.00372209351846282,5.58997437396502e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi11g04267",55.2417923718892,-3.71603505250252,-3.39125400838776,0.715003223632418,-5.12845048655075,2.9213670847964e-07,7.31220605695565e-06,8.8996011932488e-05,0.0034855385109509,6.5733455344297e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi15g00826",172.414442867752,-1.39663007411073,-1.32107404733505,0.27355697087803,-5.12813906503446,2.92620262485412e-07,7.3167194958658e-06,0.0726487394314662,0.579315191065282,0.0292994978861564,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g00693",371.884005706465,-2.7629639713907,-2.53280159039621,0.590155856755142,-5.12568533330223,2.96457379170414e-07,7.39733205998234e-06,0.000536701923659509,0.0143562054983986,0.000960661795512792,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi03g01200",206.028512220355,-3.42710346991807,-3.1725584734282,0.677957001877167,-5.12505950337813,2.97443794065132e-07,7.40826233657996e-06,0.000141924785565208,0.00501201798911739,0.000107667536576823,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi00g04799",245.439347151085,-2.49831515758915,-2.31408705814236,0.508706126705443,-5.12501790122183,2.97509478393053e-07,7.40826233657996e-06,0.00105736390595938,0.0245682818469203,0.00102685845201742,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi17g00622",363.530957392532,1.47053703060053,1.38488536381967,0.285707593507062,5.12262410589553,3.0131264678107e-07,7.49522974657778e-06,0.0505942996622696,0.448569488966187,0.0208619670776421,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi11g00249",684.796927951009,-1.6338703198225,-1.53076880773473,0.333387434386546,-5.12161370397872,3.02931984790845e-07,7.52775062926703e-06,0.0234632810249621,0.262321359756179,0.0130931040371841,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g01785",205.42456771361,1.09820546713414,1.0494308166888,0.214799221404457,5.11999496475693,3.05543814547162e-07,7.5848422851939e-06,0.323530719110529,1,0.122075396452923,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g00656",210.490734326882,-1.62319618493078,-1.52403280805624,0.323203601136174,-5.11851699878184,3.07947486136976e-07,7.62881405852062e-06,0.0246978591497283,0.272250315853033,0.0122714604056485,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi17g00213",874.211983707617,-1.26901887182775,-1.20159028069441,0.254078238421986,-5.11507601946276,3.13614625604365e-07,7.75328616927021e-06,0.1391063296455,0.875633410709443,0.0549796598148489,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g00342",183.698630811746,-4.90199967832993,-4.37322162689557,1.12062442075331,-5.11307397057184,3.16958108278369e-07,7.82792445716353e-06,2.3505412340619e-05,0.00116342536986717,0.000237030052807712,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g00217",6443.11476664171,1.33492121719975,1.27261342949579,0.260020178172075,5.10688342884146,3.2751565303698e-07,8.08039385698292e-06,0.100048225616012,0.716716165890288,0.0359391981270818,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi11g00156",71.8440746233965,-2.34090787493988,-2.16941983236972,0.477893514152065,-5.10473670279159,3.31255406607511e-07,8.16431226356756e-06,0.00172742774476732,0.0361953693453579,0.00151687039438225,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi15g04501",211.372619897833,-1.73850284690608,-1.63593119444632,0.341889224049067,-5.10445358959318,3.31751676689058e-07,8.16820021105132e-06,0.0150666706197529,0.18970273713724,0.00740502745529746,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g00606",350.511027595814,-3.12311749426821,-2.86437285861795,0.657734973191818,-5.10392575604734,3.32678835036437e-07,8.18267850213475e-06,0.000260534505607111,0.00807753342661552,0.000455162440819988,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g01929",5654.07266981313,1.2615705691136,1.19798570372714,0.248560500935984,5.1032356836297,3.33894745180999e-07,8.20422230801661e-06,0.145007015243558,0.898043446129072,0.0546197119286023,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g04105",27.7482361535069,7.83531980881161,7.37391161097839,1.64073678368458,5.10281197450676,3.34643446762529e-07,8.21425404571014e-06,4.26690399479418e-06,0.000277227478152726,6.86517410744129e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g00166",17.2176986618547,7.11394200493758,6.86276519728188,2.11481332625052,5.09785355375149,3.43526407970012e-07,8.42372835153296e-06,5.90297486317898e-06,0.00036473252042421,0.000567727042307434,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g04421",151.268744359079,1.94820814608977,1.82074394676234,0.397104854970482,5.09672686918893,3.45576359361407e-07,8.46539286805219e-06,0.00655776358217103,0.101668553763871,0.00438842967496914,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g00994",958.415389552872,-2.65938059413875,-2.4596383392543,0.545425467646793,-5.09252655159633,3.53323214951237e-07,8.64638524701663e-06,0.000742505091606264,0.01861370690264,0.000758837242796122,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi02g01113",1265.38158030242,-1.92529756596514,-1.79327571936666,0.392079083574784,-5.09157743405731,3.55096796116569e-07,8.68098337740293e-06,0.00720232333477925,0.109027825364051,0.00487408251072075,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g04539",11.3996071916086,8.038680584595,8.0131670138221,2.40947759422223,5.0901160551313,3.57844434007742e-07,8.73929994754332e-06,4.16263699750472e-06,0.000271858038091581,0.000326974581704397,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g04010",563.922465180249,1.19337687881936,1.13951114459409,0.23441029828267,5.08727666196378,3.63241754413395e-07,8.83534303653308e-06,0.204870012380414,1,0.0737886089003008,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g01686",51.3011082654651,3.57563596533378,3.2959448989186,0.71849636825516,5.08673749071925,3.64275487864462e-07,8.85156419605397e-06,0.000124091885167462,0.00454834746450534,0.000111301177730876,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g04656",178.133484620235,-1.85482463765037,-1.73066258464285,0.377981385362286,-5.0856057625959,3.66454551810035e-07,8.89555521189572e-06,0.00954471088550566,0.134073860617405,0.00616258081693866,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g00909",1113.65889577635,-2.43531140820016,-2.24807896487006,0.509572418014952,-5.07960288021417,3.78224657453837e-07,9.17204297457652e-06,0.00137767570067906,0.0303329928352664,0.0015105466243111,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g00678",1186.29464374693,1.05726186487891,1.01095476947736,0.207307644056303,5.07900611990652,3.79414490179071e-07,9.19165886900683e-06,0.39162674588556,1,0.151712285331123,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g02663",85.9671463729648,-3.38504232137961,-3.1037803063607,0.702220417013627,-5.07827264959444,3.80881846857724e-07,9.21795193864597e-06,0.000173074938453601,0.00584918851139429,0.00024867532447554,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
