"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi04g01714",262.833649914338,-2.82329035118386,-2.6368463814946,0.538368125942201,-5.21221264127567,1.8660148006499e-07,5.49086233230261e-06,0.000381244585327754,0.0130564817867052,0.000208422941775602,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi04g01519",187.486962246876,-1.80054798240631,-1.68415435835373,0.354355099707859,-5.21001925460919,1.88821034585555e-07,5.54940650854429e-06,0.0102669916026272,0.149042785285223,0.00609382169494956,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi10g01666",7491.3541918334,3.68854430937232,3.39168494790121,0.782497445335116,5.20726609485765,1.91643180206145e-07,5.61866135503533e-06,7.36654107978408e-05,0.00351879227630431,0.000195613862863382,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g02450",25.251364474705,6.01586544447516,7.02460649375463,1.4416633185855,5.20636687582278,1.9257373203694e-07,5.6390917236885e-06,7.09475941453301e-06,0.000498596366416949,1.69597686518539e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi14g00647",18.5399954245547,9.50075204697527,9.48835131240461,2.82387438460944,5.20375316462348,1.95303380552975e-07,5.7120912355912e-06,1.61622463308791e-06,0.000145978091772317,0.000252098895063247,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi15g01505",125.0370963372,-8.13531980871341,-7.50328911088641,1.63987522034332,-5.20304784287003,1.96046372667158e-07,5.72688005579401e-06,2.51813913156676e-06,0.000207028163025061,4.18184100572161e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi15g00804",1247.50551501491,2.91637015177903,2.71193773344235,0.586020904252831,5.2005710084681,1.98677195100959e-07,5.78971260940948e-06,0.000316184973272085,0.011359188724653,0.000328138717400929,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi14g01809",255.469817457139,4.08835316372236,3.72380997834195,0.928418971178102,5.20015503748292,1.99122361044005e-07,5.79568570522412e-06,4.2790043448616e-05,0.00224459591922382,0.000316181374249906,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi09g04081",83.2659364340616,1.75295243560021,1.64958929271612,0.343904506660552,5.19970961785616,1.99600111307055e-07,5.80259166955173e-06,0.0127595968659563,0.173172708576002,0.00684863640769637,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi06g01678",56.9473323962913,3.6026960886129,3.33750599399765,0.718975050493569,5.19767264129054,2.01799095685015e-07,5.85241632185545e-06,8.6686273990462e-05,0.00404289020750789,8.57440057512812e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi18g01016",1773.69928669376,1.17581410069872,1.12095252302476,0.228396544934587,5.19245382269894,2.07540356030544e-07,6.00629956960957e-06,0.218755284924578,1,0.0863123440997907,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi15g01003",2444.2150082159,1.41205661911583,1.33765601272754,0.280540908752088,5.19186963763721,2.08192761123678e-07,6.01614746485417e-06,0.0648791656408234,0.525302221061836,0.0312265359633065,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi01g04416",213.083348072696,3.94389863201874,3.61881491356724,0.830267689775285,5.18974149233238,2.10586230047048e-07,6.07803246986272e-06,5.35646566617853e-05,0.00268356837506143,0.000132007576646707,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi16g04389",586.896465889799,-3.07313930795236,-2.84352909882035,0.608894924900125,-5.18742195525584,2.13225236476503e-07,6.14684794616671e-06,0.000233123458462387,0.00892659077765828,0.000223305500022452,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi10g00576",125.102052748436,3.89577288580728,3.58219059781315,0.802096600967111,5.18489543824467,2.16136091201036e-07,6.21590911154923e-06,5.81036056702012e-05,0.00287170633727617,0.000102847054896267,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi16g01150",619.598159003371,4.36776073400499,3.98252295416034,0.945931294630675,5.1839266033972,2.17262461438468e-07,6.24086420482e-06,3.20664136982104e-05,0.00176889371564042,0.000133410059691943,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi03g00755",85.8023946169045,4.34603853912043,3.93347151826547,0.972530825578994,5.18150217142019,2.2010602655827e-07,6.31502772274019e-06,3.31390548987005e-05,0.00181297200245881,0.00023853799229615,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi09g00258",2934.92292763576,3.89315598459822,3.55814345446551,0.847727632533988,5.17952829555308,2.22447670946885e-07,6.36706981290318e-06,5.92740665371066e-05,0.00290714929396428,0.000234702304394243,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi19g04234",299.957797918294,1.15166937352651,1.04560723471305,0.226440019332449,5.17958489980612,2.22380186304013e-07,6.36706981290318e-06,0.247579428322833,1,0.133143047075854,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi18g00997",524.235102471758,1.70156803886886,1.59754932661858,0.337964227160405,5.17912204041867,2.22932596876659e-07,6.37338937208165e-06,0.0163647004897399,0.207396705663201,0.00916464239911473,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi04g04013",119.339243673807,4.28091830944202,3.89190057660142,0.941356988096084,5.17802315278981,2.2424940649709e-07,6.40272254406897e-06,3.61687481554298e-05,0.0019359111189234,0.00018692182842037,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g00649",1254.23859023139,1.9482652139603,1.82258770899098,0.39071800435858,5.17782359863834,2.24489339478733e-07,6.40272254406897e-06,0.00586499001272015,0.101572088041232,0.00393743850660271,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi16g01164",205.010745223011,-3.40573898776553,-3.13632526308031,0.696269790685315,-5.16926959296568,2.35010675960164e-07,6.69489090937758e-06,0.000130377806671273,0.00561127704517589,0.000190338948677119,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi15g00818",62.0169844843547,-2.28669552707324,-2.13499345914813,0.445370591433116,-5.16679944030646,2.38136554301298e-07,6.77593976266041e-06,0.00182284795302114,0.0432903398967728,0.00116700901030847,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi15g01090",297.357440580823,-1.83701718884494,-1.72079043111503,0.367492906084545,-5.16623507462513,2.38856353061339e-07,6.7884157161567e-06,0.00928781385533078,0.139078641683065,0.00563577015437639,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi08g02393",68.6678977966429,-3.15545336325041,-2.93968521780456,0.602384884168933,-5.16596412245564,2.39202675090324e-07,6.79026040853462e-06,0.000208716523671089,0.00822722206906485,0.000101666157831028,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi18g02819",173.237409757471,3.82166603861541,3.50575274786294,0.767486316876231,5.16558342586511,2.39690088534901e-07,6.79158746147265e-06,6.83882656930357e-05,0.00330362976137864,8.14024453752453e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi06g01693",28395.5618653114,-1.44491055018616,-1.36767475973693,0.280130951168575,-5.16357086207249,2.42282800524333e-07,6.84548207710963e-06,0.0559236913513069,0.47626115765351,0.0252960800867547,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi19g00057",583.700722021168,-2.30024287993045,-2.14552996123174,0.453057660826586,-5.1626905608678,2.43425358411839e-07,6.86971985160147e-06,0.00175984353169365,0.0423071662900411,0.00121606521686803,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi08g00222",2310.12184824707,1.81175517515398,1.69704952462552,0.36676525471508,5.15988174818877,2.47105871280334e-07,6.96544108425605e-06,0.0103921461827633,0.150264341450993,0.00660876719689768,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi15g01170",228.356602880053,-2.67328533771244,-2.48642684856219,0.530962359501234,-5.15949505679685,2.47616761175457e-07,6.97169758506721e-06,0.000620089217510941,0.0192100344424797,0.000469102554661663,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi13g04750",389.212612673159,2.63467369268434,2.43994124474152,0.545736578697721,5.15553255047453,2.52911101416019e-07,7.11246149891274e-06,0.000690168573272547,0.0209261395662105,0.000896691635364636,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi14g01917",65.1655717191662,4.28508303520932,3.94042462075993,0.888507148554521,5.15432437232471,2.54546997312639e-07,7.15013329238262e-06,3.88361619882844e-05,0.00205399255909584,7.15489684190447e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi10g00988",83.6005800774017,2.07261769278721,1.92520768690491,0.419724889921569,5.15315935226736,2.5613413367547e-07,7.18634943192491e-06,0.00382824014977091,0.074291961167767,0.0030803131171365,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi19g04530",62.5728739171913,-7.30448150509924,-7.6181365116309,2.79430363415506,-5.15189915652585,2.57861692100193e-07,7.22641668836883e-06,4.3645083287449e-06,0.000336198207629536,0.00191624638338654,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi09g00206",1940.85871032479,1.72283308593477,1.62467927545705,0.335555855932841,5.15096961052258,2.5914318155794e-07,7.2539046726352e-06,0.0153420892615585,0.197858185846273,0.00730579560241616,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi18g01148",1310.0330032392,2.89926607976451,2.67019688624136,0.616304773909811,5.14851989663315,2.62549940256089e-07,7.32377746640367e-06,0.000372149627483644,0.0127962601804061,0.000671646339286209,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi10g00984",128.870918254363,-2.39182338905615,-2.22475715117913,0.474252690551799,-5.14862445337369,2.62403656043343e-07,7.32377746640367e-06,0.00136759516398601,0.0351152988502555,0.00105501279396745,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi06g01954",588.828640981005,1.20173083449985,1.14397714433545,0.239139622462083,5.14857551737069,2.62472112076428e-07,7.32377746640367e-06,0.193718301615666,1,0.0782536684109754,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g00586",370.400645083118,2.98714034710898,2.74136700451802,0.644645374641998,5.14776918876154,2.63602563103255e-07,7.34464924378572e-06,0.000308012319538718,0.011127921138715,0.000691299295496478,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi18g01995",499.259633604138,-1.88240207579537,-1.76415767448824,0.37978583930156,-5.14674599373818,2.65043826473737e-07,7.37628891463067e-06,0.00791941006521653,0.124763967253739,0.00501892394748374,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi02g00121",160.074133621654,2.56269737076506,2.38039724298955,0.516171716791733,5.14275227277633,2.70742524185355e-07,7.51754472504997e-06,0.000856406978621464,0.0245998828763933,0.000772208679624342,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi19g04531",46.8984816052335,-7.5241841083073,-7.81097107349657,2.87612929881389,-5.14174962187252,2.72191700396582e-07,7.54042886207706e-06,4.13179805579228e-06,0.000321165914936751,0.00192393076729942,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi01g00088",63.732644626082,-2.49730305562223,-2.31941489896454,0.497393397860232,-5.14190660886449,2.71964306442076e-07,7.54042886207706e-06,0.00102489168506065,0.0279700983693058,0.000848857957069838,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g04463",16.0055057449958,6.4661064379051,5.90878876148549,1.2656793085847,5.1401973306302,2.74450084766322e-07,7.59427304509929e-06,6.95724258068016e-06,0.000494349666030545,6.89669078988795e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi19g04349",16.2448459841745,-7.68935855944896,-8.16878787069401,2.89046162820481,-5.1373203302518,2.78683694630884e-07,7.69942956159372e-06,3.92861455371855e-06,0.000308173981398882,0.00134000113511941,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi06g00784",11555.4634699423,-1.64918047874732,-1.55281401651145,0.322435911196858,-5.13718220206329,2.788885339978e-07,7.69942956159372e-06,0.0215782968273441,0.250568081447806,0.0104414323021204,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi13g00096",255.209615734291,1.2583487598721,1.19674355207852,0.248273759574309,5.13609486904248,2.80506096942576e-07,7.73523612928846e-06,0.145831580883951,0.891498065122554,0.0604090397710016,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi18g00408",926.17337275547,1.46811092547485,1.38616187019505,0.294075385743755,5.13362915852359,2.84207832169268e-07,7.82836847307336e-06,0.0508287347848691,0.446662513178033,0.0251593250988804,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi06g01917",448.784852605726,4.10124249074528,3.74376386048268,0.885303635325565,5.1328890294707,2.85328152449239e-07,7.85026566755723e-06,5.19404427353451e-05,0.00263826593386997,0.000163532045695506,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi08g01297",905.917935430915,2.04044799807335,1.91107125471314,0.409536461454807,5.13241740556729,2.86044264584149e-07,7.85206150187819e-06,0.00443429188019205,0.0824829739077637,0.00290843821560634,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi09g00378",2007.34866396714,-1.09594765285564,-1.04869762810032,0.211397223759715,-5.13258779712879,2.85785342585971e-07,7.85206150187819e-06,0.326591020455666,1,0.128340124939192,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi18g02180",275.04490496487,-11.6293030966415,-11.7217852771538,3.82758349226181,-5.12720194675974,2.94080022348132e-07,8.06347370367963e-06,1.40371410086075e-06,0.000129520397126543,0.000462504875399201,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi05g01704",85.1689778736043,2.54839956229612,2.35411028128085,0.529572121720992,5.12578398548719,2.96302174966091e-07,8.11037519697199e-06,0.000921565150257171,0.02586331254841,0.00115121790136939,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi17g04097",768.224015464982,-1.11508190642659,-1.05311371022121,0.216591667883473,-5.12568188797763,2.96462800933702e-07,8.11037519697199e-06,0.298404306685557,1,0.125798006898247,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g01342",256.894931210485,2.7749886579636,2.58862398391393,0.541039830234863,5.12408285118242,2.9898949989117e-07,8.17023515614273e-06,0.000523544299453881,0.0167971427730702,0.000313836064361214,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi15g04273",54.4907965849772,3.16066554105792,2.9121935236295,0.647270294389006,5.12220933973758,3.0197636502749e-07,8.23320645395289e-06,0.000231238137268537,0.00890614032894179,0.000288550758803998,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi19g04074",20.1963080931194,6.48154801214476,5.85939796247301,1.27738583900937,5.11865209491271,3.07727018271723e-07,8.38052508338421e-06,7.49366435696183e-06,0.000521521225395175,1.02540416852731e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi05g04293",15.7239992247516,6.86442799713781,6.76923339118619,2.11560499256505,5.11017547504256,3.21859730263167e-07,8.73583063163099e-06,6.33726447712497e-06,0.000461810145178218,0.000629617434772866,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g04232",234.965445536788,4.2741163637355,3.87692464640708,0.936854290848426,5.10950662061994,3.23001173043902e-07,8.75696101615316e-06,4.53799389188527e-05,0.00237075522038185,0.000188624700180515,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi03g04198",99.7865763860737,1.89948214215451,1.78337890973827,0.371197257228912,5.10927037890803,3.23405267772355e-07,8.7580759888655e-06,0.00777205054806923,0.123378495209403,0.00388849439421771,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi16g02068",4112.07170505095,-1.0611327847361,-1.0210093895003,0.206153402953869,-5.10211305924127,3.35881985293239e-07,9.07558390049335e-06,0.384402953062958,1,0.150796190296906,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g04401",289.290972943721,2.35624800567281,2.19483397664567,0.491573859899954,5.10129404396286,3.37338982777073e-07,9.104756504953e-06,0.00166083540954583,0.0405734181812001,0.00156802774899114,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi00g04748",223.215969950808,3.29421120901469,3.02803342777052,0.696428000159527,5.09932751096243,3.40862325994459e-07,9.18957213845844e-06,0.000191621949583847,0.00776507840248857,0.000347768318678522,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi01g04056",167.873114883597,3.42241131570761,3.18022640318708,0.68974100578252,5.09901026089145,3.4143404520312e-07,9.1947121391809e-06,0.00015361754225182,0.00644917115597616,0.000129216978114345,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi04g00034",2712.81767641471,2.27346558032843,2.11190206137993,0.467632171765044,5.09720553622369,3.44704007862325e-07,9.26209688831853e-06,0.00215073432957437,0.0486923974297548,0.00183989534558106,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi13g00709",879.417098581043,1.48653390050978,1.39888153758825,0.304866151412724,5.09723847155897,3.44644062757127e-07,9.26209688831853e-06,0.0476284403903207,0.425685409216766,0.0255697876840067,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi06g01471",857.584663873922,-1.66411055880382,-1.56280387218877,0.3329233785692,-5.09688025898604,3.45296580833223e-07,9.26769877522228e-06,0.020973037484904,0.245989659133641,0.0109746432401193,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi12g02239",293.528606368691,1.56156125218173,1.47456270193929,0.307554779945251,5.09508566873947,3.48583590031001e-07,9.34552604873114e-06,0.0334555615261147,0.337065439397631,0.0159629339340304,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi12g04512",159.716654650563,1.86645163318791,1.74820889619843,0.372811805698364,5.09277076702349,3.52868243433931e-07,9.44989772010802e-06,0.00903485944707461,0.136566399338191,0.00504769047831015,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi14g04644",139.379807373934,2.32997892034808,2.16144454064615,0.480612403963626,5.09081092962434,3.56535404030364e-07,9.53751969384551e-06,0.00183102877266258,0.0433263615564091,0.00163127599505011,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g02191",44.2918095859501,3.40522034270843,3.14019710758924,0.685373019228786,5.0903619687022,3.57380643570996e-07,9.54954324332731e-06,0.000161889624468025,0.00671946724470761,0.000150873190272462,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi01g02201",67.1351169966239,3.76123219062521,3.4355692996582,0.788911059074133,5.08862661698155,3.6066593829266e-07,9.62666861179601e-06,9.35925212771046e-05,0.00429470798439894,0.000171696424548825,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi09g04231",23.7563407685281,3.7915393421552,3.48880371978114,0.725412210122364,5.08802088244756,3.61819537549456e-07,9.63188942663688e-06,8.98096569677396e-05,0.00414502067913732,4.25102670505465e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi07g01471",2824.79741572456,-1.36881319148685,-1.30532055660884,0.269250194909045,-5.08789533302887,3.62059086989086e-07,9.63188942663688e-06,0.0852056951427783,0.626429144771398,0.03504649537545,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi18g00230",1971.81359503882,-1.179281038468,-1.12501328946357,0.228073522945515,-5.08813404901469,3.61603745793729e-07,9.63188942663688e-06,0.219605219728223,1,0.0838448211556746,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi05g01922",412.722260359042,-2.75206192727655,-2.55541303231705,0.544435322407325,-5.08745894015595,3.62892919871914e-07,9.64343971760948e-06,0.000600042460304255,0.0187246826633387,0.000397759105580164,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi08g00935",295.635910184694,-1.99700798999129,-1.8681040565974,0.395901485255887,-5.08650759943148,3.64717112966791e-07,9.68125326597987e-06,0.0055514507782311,0.0978023790607183,0.00312201958157398,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi05g00736",398.930601270149,2.10812474676923,1.96049818839324,0.433136293712194,5.08574104068821,3.66193422727824e-07,9.70975944725238e-06,0.00375552878232099,0.0735072087800927,0.00294844712125597,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi03g01816",32.9299961376176,4.59376149171497,4.22463397448775,0.934243940100315,5.08493404504824,3.6775384099292e-07,9.74016502646966e-06,3.47471720882668e-05,0.00188037913762897,3.99317211387328e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi05g00582",17.3074337970781,-3.73097862633081,-3.45160504340424,0.727666523595375,-5.07971728887504,3.77996958878895e-07,9.97887157635541e-06,0.00010031581425441,0.00453827328296273,5.45277249702009e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi01g01734",208.167112526933,2.47202989308517,2.28919846560937,0.509248611264856,5.07983474149841,3.77763339761852e-07,9.97887157635541e-06,0.00124353454057469,0.0328505710610519,0.00121049430629621,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi02g04113",627.785279882856,-2.08431765052729,-1.94043532345799,0.424419437761634,-5.0790160778017,3.79394606324854e-07,1.00048223562977e-05,0.00411798763391368,0.0778411943975828,0.00295853791720682,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi11g01641",224.831209089036,2.73516009516701,2.52011459828891,0.574050519980544,5.0777727042367,3.81885158166814e-07,1.00595054382173e-05,0.000638070904865632,0.019624888226269,0.000861771171427872,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi18g02490",32.9000184590843,6.9092809130714,6.19338953732661,1.37283798111832,5.0766521836622,3.84143138547915e-07,1.01079496074402e-05,7.0660886116065e-06,0.000497945711473402,1.08663503796393e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi13g01722",258.244360967108,-2.31895776820345,-2.16112897752948,0.462132342386133,-5.07471154622493,3.88084264231554e-07,1.02005285529882e-05,0.00194867512923854,0.0454826803822547,0.00126141093039959,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi12g00478",2697.72522635158,-1.62952258715816,-1.53770919784704,0.315125884659305,-5.07325884630306,3.91059973247672e-07,1.02675583182732e-05,0.0250026739071614,0.275728111948666,0.0106842518179854,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi02g01323",256.72130839026,5.14795977078159,4.68232921568824,1.11024173879424,5.06947786634941,3.98908522055636e-07,1.04508835273403e-05,2.20654089687955e-05,0.00129223699876386,6.96953092403539e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
