"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi18g02657",0.718648196784035,7.96599470119547e-07,3.05056638636022e-06,3.05056638636022e-06,213
"Vitvi18g02663",0.854242196177249,3.4485174125585e-11,7.65067738427492e-10,7.65067738427492e-10,85
"Vitvi18g02664",0.459548921427535,0.00480814938579871,0.0063245057428266,0.0063245057428266,55
"Vitvi18g02666",-0.617046562867391,6.11763032283906e-05,0.000138157746678225,0.000138157746678225,12
"Vitvi18g02669",0.609132556216191,8.05930710257105e-05,0.000174347606821773,0.000174347606821773,26
"Vitvi18g02670",-0.42573780810809,0.00963192720412472,0.0119971734919635,0.0119971734919635,5
"Vitvi18g02671",-0.314099759087234,0.0620950975009567,0.0673350344168003,0.0673350344168003,147
"Vitvi18g02672",0.751190756638406,1.30247919478487e-07,6.62638448561673e-07,6.62638448561673e-07,43
"Vitvi18g02673",-0.493490444216318,0.00222499106596934,0.00356223070640717,0.00356223070640717,8
"Vitvi18g02681",-0.752907990308538,1.1748204941656e-07,6.62638448561673e-07,6.62638448561673e-07,899
"Vitvi18g02683",-0.521806291275928,0.00109888106241935,0.00182954673234463,0.00182954673234463,15
"Vitvi18g02685",-0.279823441300328,0.0983522347340234,0.10466146104733,0.10466146104733,6
"Vitvi18g02692",-0.810852116371421,2.03056993452799e-09,1.95529418893401e-08,1.95529418893401e-08,278
"Vitvi18g02695",-0.750289519408583,1.37448227308175e-07,6.62638448561673e-07,6.62638448561673e-07,102
"Vitvi18g02709",0.0277885007188364,0.87218974969768,0.873626044057001,0.873626044057001,7
"Vitvi18g02712",0.53094704246729,0.000863545476365851,0.00146786642570899,0.00146786642570899,861
"Vitvi18g02715",-0.639135516533238,2.72056700272495e-05,6.84502535432243e-05,6.84502535432243e-05,54
"Vitvi18g02720",0.854242196177249,3.4485174125585e-11,7.65067738427492e-10,7.65067738427492e-10,80
"Vitvi18g02724",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,19
"Vitvi18g02727",0.1018911693024,0.554310164147219,0.560065045419512,0.560065045419512,54
"Vitvi18g02728",-0.188656925638672,0.270494358476957,0.277489574493789,0.277489574493789,43
"Vitvi18g02730",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,3
"Vitvi18g02734",0.559646882600657,0.000387017462770901,0.000706917032223426,0.000706917032223426,74
"Vitvi18g02742",0.750289519408583,1.37448227308174e-07,6.62638448561673e-07,6.62638448561673e-07,143
"Vitvi18g02748",0.53094704246729,0.000863545476365851,0.00146786642570899,0.00146786642570899,452
"Vitvi18g02753",-0.411175350750953,0.0127285678576514,0.015381757747185,0.015381757747185,7
"Vitvi18g02754",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,20
"Vitvi18g02761",-0.502247202333923,0.00180036184177854,0.00291500467682822,0.00291500467682822,7
"Vitvi18g02768",0.307841184324312,0.0677745897337759,0.0733738846732172,0.0733738846732172,56
"Vitvi18g02775",-0.783733316492778,1.58118731645975e-08,1.21485118135155e-07,1.21485118135155e-07,20
"Vitvi18g02776",-0.238236766173395,0.161748650434848,0.169262136132466,0.169262136132466,9
"Vitvi18g02777",0.684288760868618,4.18769069394473e-06,1.31071845519308e-05,1.31071845519308e-05,712
"Vitvi18g02778",0.237030496315255,0.163946637501507,0.171071695085561,0.171071695085561,16
"Vitvi18g02779",-0.819235825519126,1.00667411024502e-09,1.29133819519831e-08,1.29133819519831e-08,965
"Vitvi18g02788",0.651485961297165,1.68115837483811e-05,4.71047024105312e-05,4.71047024105312e-05,114
"Vitvi18g02792",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,208
"Vitvi18g02797",-0.701115533676863,1.91214561505384e-06,6.55554290478062e-06,6.55554290478062e-06,15
"Vitvi18g02800",0.609132556216191,8.05930710257105e-05,0.000174347606821773,0.000174347606821773,506
"Vitvi18g02812",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,17
"Vitvi18g02819",-0.750289519408583,1.37448227308175e-07,6.62638448561673e-07,6.62638448561673e-07,86
"Vitvi18g02823",-0.429177955546474,0.00900235805292827,0.0112340932515513,0.0112340932515513,96
"Vitvi18g02824",-0.487818140259808,0.002544651100734,0.00403857542601814,0.00403857542601814,51
"Vitvi18g02825",0.714710298520184,9.75165171487908e-07,3.65950158698727e-06,3.65950158698727e-06,16
"Vitvi18g02833",-0.701115533676863,1.91214561505384e-06,6.55554290478062e-06,6.55554290478062e-06,813
"Vitvi18g02836",0.411175350750953,0.0127285678576514,0.015381757747185,0.015381757747185,219
"Vitvi18g02837",0.806063583351318,2.98552188397346e-09,2.76539647603075e-08,2.76539647603075e-08,460
"Vitvi18g02846",-0.750872508359125,1.32749810582592e-07,6.62638448561673e-07,6.62638448561673e-07,28
"Vitvi18g02848",-0.217681068044622,0.202185093959942,0.209385499547903,0.209385499547903,34
"Vitvi18g02921",-0.553449657126273,0.000463090098845027,0.000835209941060009,0.000835209941060009,18
"Vitvi18g02924",-0.593480498600504,0.000136109151071472,0.000276729998236957,0.000276729998236957,18
"Vitvi18g02971",-0.358748001667088,0.0316645308614795,0.035743799993495,0.035743799993495,562
"Vitvi18g02973",0.420850064886269,0.010590608809886,0.012989556999388,0.012989556999388,56
"Vitvi18g02979",-0.333777637668421,0.0466511603903606,0.0513120584221281,0.0513120584221281,738
"Vitvi18g02981",-0.716412599866176,8.93892664680424e-07,3.38058163704788e-06,3.38058163704788e-06,892
"Vitvi18g02993",-0.785143933588611,1.43149569404006e-08,1.11035994376178e-07,1.11035994376178e-07,1433
"Vitvi18g03098",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,42
"Vitvi18g03099",-0.602582743783759,0.000100689603007756,0.000210824272046359,0.000210824272046359,30
"Vitvi18g03100",0.723813470842183,6.07828203101083e-07,2.41641506232832e-06,2.41641506232832e-06,164
"Vitvi18g03101",0.569833681621598,0.000285923238424701,0.000537597557254482,0.000537597557254482,179
"Vitvi18g03133",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,740
"Vitvi18g03141",-0.743071818302731,2.0980841983956e-07,9.4881763098448e-07,9.4881763098448e-07,7
"Vitvi18g03147",0.866359712001401,8.69442361037607e-12,2.92445151760991e-10,2.92445151760991e-10,15
"Vitvi18g03149",0.53094704246729,0.000863545476365851,0.00146786642570899,0.00146786642570899,5
"Vitvi18g03152",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,5
"Vitvi18g03185",-0.545296962533973,0.000583320667650517,0.00102200133297675,0.00102200133297675,3
"Vitvi18g03217",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,15
"Vitvi18g03244",-0.62678507176931,4.31273835887367e-05,0.000102037851803627,0.000102037851803627,155
"Vitvi18g03246",-0.535296135992611,0.000768147624147119,0.0013179853099788,0.0013179853099788,66
"Vitvi18g03248",-0.743071818302731,2.0980841983956e-07,9.4881763098448e-07,9.4881763098448e-07,32
"Vitvi18g03249",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,47
"Vitvi18g03250",-0.0679593355260184,0.693712870039051,0.698305094251143,0.698305094251143,26
"Vitvi18g03251",-0.816811769737353,1.23759826433008e-09,1.2978778349634e-08,1.2978778349634e-08,57
"Vitvi18g03267",-0.430497602000505,0.00877034378520732,0.0109501777776648,0.0109501777776648,22
"Vitvi18g03269",-0.74411429702662,1.9754523623761e-07,9.01740262225348e-07,9.01740262225348e-07,1452
"Vitvi18g03366",-0.750289519408583,1.37448227308175e-07,6.62638448561673e-07,6.62638448561673e-07,84
"Vitvi18g03383",0.854242196177249,3.4485174125585e-11,7.65067738427492e-10,7.65067738427492e-10,103
"Vitvi18g03385",-0.737939074644656,2.81075640112032e-07,1.22408776681248e-06,1.22408776681248e-06,130
"Vitvi18g04003",0.750289519408583,1.37448227308174e-07,6.62638448561673e-07,6.62638448561673e-07,132
"Vitvi18g04004",0.750289519408583,1.37448227308174e-07,6.62638448561673e-07,6.62638448561673e-07,107
"Vitvi18g04020",0.382151208345003,0.0214447164072558,0.0247431212545938,0.0247431212545938,110
"Vitvi18g04028",0.854242196177249,3.4485174125585e-11,7.65067738427492e-10,7.65067738427492e-10,3
"Vitvi18g04038",-0.783733316492778,1.58118731645975e-08,1.21485118135155e-07,1.21485118135155e-07,45
"Vitvi18g04039",-0.711313577803071,1.15795074343497e-06,4.23653256958991e-06,4.23653256958991e-06,1762
"Vitvi18g04053",-0.537084619459437,0.000731709404133355,0.00125575992023733,0.00125575992023733,244
"Vitvi18g04065",-0.617046562867391,6.11763032283906e-05,0.000138157746678225,0.000138157746678225,41
"Vitvi18g04080",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,8
"Vitvi18g04095",-0.861011812544602,1.62270868075849e-11,5.10523735381734e-10,5.10523735381734e-10,79
"Vitvi18g04101",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,38
"Vitvi18g04112",0.423322641967163,0.0100959760440297,0.0125558918291656,0.0125558918291656,14
"Vitvi18g04127",0.599325477318007,0.000112275268449246,0.000233275600458595,0.000233275600458595,6
"Vitvi18g04128",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,13
"Vitvi18g04143",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,6
"Vitvi18g04153",-0.333777637668421,0.0466511603903606,0.0513120584221281,0.0513120584221281,86
"Vitvi18g04161",-0.530534807027005,0.000873110001630482,0.00147690148363868,0.00147690148363868,20
"Vitvi18g04169",-0.217681068044622,0.202185093959942,0.209385499547903,0.209385499547903,4
"Vitvi18g04171",-0.69471251797091,2.59273082141354e-06,8.53216513322702e-06,8.53216513322702e-06,431
"Vitvi18g04174",0.691230227781763,3.04978550862639e-06,9.92880661349868e-06,9.92880661349868e-06,901
"Vitvi18g04176",0.854242196177249,3.4485174125585e-11,7.65067738427492e-10,7.65067738427492e-10,104
"Vitvi18g04189",-0.703365690607165,1.71488287988333e-06,5.96328258230988e-06,5.96328258230988e-06,19
"Vitvi18g04190",-0.449874207292219,0.00590725996608227,0.00761516963836709,0.00761516963836709,3
"Vitvi18g04206",0.39182592248032,0.0181099832764267,0.0211834563997818,0.0211834563997818,30
"Vitvi18g04221",-0.497105401748074,0.00204011412841992,0.00328715077777858,0.00328715077777858,12
"Vitvi18g04227",0.322873201500379,0.054773977481723,0.059777999646994,0.059777999646994,4
"Vitvi18g04230",-0.645746403000758,2.10820008752169e-05,5.3973175863981e-05,5.3973175863981e-05,582
"Vitvi18g04257",-0.824392187992147,6.42105911361328e-10,9.02449342290294e-09,9.02449342290294e-09,1192
"Vitvi18g04272",-0.757204776371011,9.04231920805605e-08,5.71922772093604e-07,5.71922772093604e-07,399
"Vitvi18g04286",0.545381048540518,0.000581951067293846,0.00102200133297675,0.00102200133297675,95
"Vitvi18g04290",0.516597122400606,0.00125690591977388,0.00207325566292193,0.00207325566292193,36
"Vitvi18g04291",-0.750289519408583,1.37448227308175e-07,6.62638448561673e-07,6.62638448561673e-07,41
"Vitvi18g04301",0.466372402167214,0.00414355138051984,0.00553611230576869,0.00553611230576869,810
"Vitvi18g04314",-0.40897272190048,0.013263225639686,0.0159934386162347,0.0159934386162347,13
"Vitvi18g04332",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,9
"Vitvi18g04407",-0.256379924585888,0.131210130347675,0.138077096512065,0.138077096512065,98
"Vitvi18g04427",-0.353127065939054,0.0346365270501543,0.0387095407960613,0.0387095407960613,26
"Vitvi18g04440",-0.750289519408583,1.37448227308175e-07,6.62638448561673e-07,6.62638448561673e-07,112
"Vitvi18g04446",-0.12197432056681,0.478528864785604,0.484637461366744,0.484637461366744,8
"Vitvi18g04447",-0.632960294151274,3.43391503021161e-05,8.36866304023859e-05,8.36866304023859e-05,26
"Vitvi18g04453",0.706902496608365,1.44221101099014e-06,5.14752966709878e-06,5.14752966709878e-06,116
"Vitvi18g04462",0.816811769737353,1.23759826433005e-09,1.2978778349634e-08,1.2978778349634e-08,16
"Vitvi18g04505",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,9
"Vitvi18g04506",-0.700095729264242,2.00821663270587e-06,6.8176619544745e-06,6.8176619544745e-06,17
"Vitvi18g04508",0.336917665778323,0.0445010515662038,0.0492141174820791,0.0492141174820791,52
"Vitvi18g04516",-0.256379924585888,0.131210130347675,0.138077096512065,0.138077096512065,361
"Vitvi18g04534",-0.731763852262692,3.96103875756545e-07,1.65134328347783e-06,1.65134328347783e-06,34
"Vitvi18g04543",0.816811769737353,1.23759826433005e-09,1.2978778349634e-08,1.2978778349634e-08,55
"Vitvi18g04544",0.816811769737353,1.23759826433005e-09,1.2978778349634e-08,1.2978778349634e-08,89
"Vitvi18g04551",-0.750289519408583,1.37448227308175e-07,6.62638448561673e-07,6.62638448561673e-07,98
"Vitvi18g04555",-0.750289519408583,1.37448227308175e-07,6.62638448561673e-07,6.62638448561673e-07,58
"Vitvi18g04556",0.188656925638672,0.270494358476957,0.277489574493789,0.277489574493789,3
"Vitvi18g04559",-0.737939074644656,2.81075640112032e-07,1.22408776681248e-06,1.22408776681248e-06,47
"Vitvi18g04577",-0.537084619459437,0.000731709404133355,0.00125575992023733,0.00125575992023733,139
"Vitvi18g04588",-0.711270627754237,1.16045094671622e-06,4.24142787184868e-06,4.24142787184868e-06,46
"Vitvi18g04593",-0.69471251797091,2.59273082141354e-06,8.53216513322702e-06,8.53216513322702e-06,33
"Vitvi18g04595",0.206869949795782,0.226063073476871,0.233187446764793,0.233187446764793,17
"Vitvi18g04596",-0.604749237293735,9.35919059066925e-05,0.000200683701883945,0.000200683701883945,31
"Vitvi18g04597",-0.489506118058028,0.00244558223680412,0.0038974464511863,0.0038974464511863,7
"Vitvi18g04598",-0.552471922567315,0.000476236747738388,0.000850930727476745,0.000850930727476745,3
"Vitvi18g04599",-0.718648196784035,7.96599470119536e-07,3.05056638636022e-06,3.05056638636022e-06,10
"Vitvi18g04600",-0.556181543507072,0.0004280530476983,0.000774506493591941,0.000774506493591941,8
"Vitvi18g04601",-0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,19
"Vitvi18g04605",0.595908959859492,0.000125703812270519,0.000257655750003517,0.000257655750003517,4
"Vitvi18g04625",0.854242196177249,3.4485174125585e-11,7.65067738427492e-10,7.65067738427492e-10,34
"Vitvi18g04628",0.149958069097406,0.382692613049351,0.388926953863438,0.388926953863438,10
"Vitvi18g04629",0.844968114174206,9.12899289305429e-11,1.84067732393384e-09,1.84067732393384e-09,7
"Vitvi18g04640",0.750289519408583,1.37448227308174e-07,6.62638448561673e-07,6.62638448561673e-07,138
"Vitvi18g04642",0.816811769737353,1.23759826433005e-09,1.2978778349634e-08,1.2978778349634e-08,100
"Vitvi18g04643",0.816811769737353,1.23759826433005e-09,1.2978778349634e-08,1.2978778349634e-08,108
"Vitvi18g04646",-0.750289519408583,1.37448227308175e-07,6.62638448561673e-07,6.62638448561673e-07,145
"Vitvi18g04652",0.602696642800707,0.000100304716366617,0.000210824272046359,0.000210824272046359,4
"Vitvi18g04655",-0.750289519408583,1.37448227308175e-07,6.62638448561673e-07,6.62638448561673e-07,105
"Vitvi18g04656",0.750289519408583,1.37448227308174e-07,6.62638448561673e-07,6.62638448561673e-07,108
"Vitvi18g04660",-0.750289519408583,1.37448227308175e-07,6.62638448561673e-07,6.62638448561673e-07,126
"Vitvi18g04663",0.00717496003334175,0.966872634784008,0.967270197545022,0.967270197545022,124
"Vitvi18g04665",0.821699636322878,8.13497034238565e-10,1.11193162039464e-08,1.11193162039464e-08,43
"Vitvi18g04684",-0.750289519408583,1.37448227308175e-07,6.62638448561673e-07,6.62638448561673e-07,66
"Vitvi18g04721",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,7
"Vitvi18g04723",0.478898349698169,0.00312849885508842,0.0042658160178013,0.0042658160178013,4
"Vitvi18g04733",-0.737399514346222,2.8973726886927e-07,1.25432522270274e-06,1.25432522270274e-06,878
"Vitvi18g04735",-0.720491817516659,7.23788844477713e-07,2.82057382586376e-06,2.82057382586376e-06,340
"Vitvi18g04736",-0.615682368648623,6.41873880190989e-05,0.000143845178124471,0.000143845178124471,249
"Vitvi18g04739",-0.854242196177249,3.44851741255845e-11,7.65067738427492e-10,7.65067738427492e-10,57
"Vitvi18g04748",-0.816811769737353,1.23759826433008e-09,1.2978778349634e-08,1.2978778349634e-08,15
"Vitvi18g04749",-0.750289519408583,1.37448227308175e-07,6.62638448561673e-07,6.62638448561673e-07,125
"Vitvi18g04752",0.391388972999149,0.018250629662715,0.0213445514994644,0.0213445514994644,96
"Vitvi18g04754",-0.559646882600657,0.000387017462770897,0.000706917032223426,0.000706917032223426,1038
"Vitvi18g04755",-0.725588629880729,5.53108756705168e-07,2.20729404876491e-06,2.20729404876491e-06,1204
"Vitvi18g04756",0.534789945679877,0.000778748352653707,0.00133460535947861,0.00133460535947861,40
"Vitvi18g04757",0.737399514346222,2.89737268869272e-07,1.25432522270274e-06,1.25432522270274e-06,52
"Vitvi18g04758",0.492006750025487,0.00230501214466696,0.00368711015645939,0.00368711015645939,47
"Vitvi18g04763",-0.645746403000758,2.10820008752169e-05,5.3973175863981e-05,5.3973175863981e-05,674
"Vitvi18g04765",0.823576516347011,6.90105235035939e-10,9.64957492438183e-09,9.64957492438183e-09,83
"Vitvi18g04766",-0.440199493156902,0.00721598030084795,0.00915671770095431,0.00915671770095431,7
"Vitvi18g04767",-0.281641934594583,0.0960939292780363,0.102392640846772,0.102392640846772,116
"Vitvi18g04768",-0.699608775997299,2.05563227281938e-06,6.96890848086794e-06,6.96890848086794e-06,33
"Vitvi18g04769",0.299765836155862,0.0756966251843318,0.0814430523615032,0.0814430523615032,37
"Vitvi18g04771",0.816811769737353,1.23759826433005e-09,1.2978778349634e-08,1.2978778349634e-08,105
"Vitvi18g04784",0.516597122400606,0.00125690591977388,0.00207325566292193,0.00207325566292193,7
